"subject","version","assignmentId","cond","word","word_ind","s1_value","s2_value","exposures","stamp","id"
"A261E0VY2T3B5L","cs_wg_mon_notr_pilot1","336YQZE83VF3VK2L8LCRY4T2UEU5MY","20","MARCH","2","11","18","0","2018-10-22 14:10:50","121722"
"A261E0VY2T3B5L","cs_wg_mon_notr_pilot1","336YQZE83VF3VK2L8LCRY4T2UEU5MY","20","MAY","4","3","25","0","2018-10-22 14:10:50","121723"
"A261E0VY2T3B5L","cs_wg_mon_notr_pilot1","336YQZE83VF3VK2L8LCRY4T2UEU5MY","20","APRIL","3","5","18","0","2018-10-22 14:10:50","121724"
"A261E0VY2T3B5L","cs_wg_mon_notr_pilot1","336YQZE83VF3VK2L8LCRY4T2UEU5MY","20","DECEMBER","11","7","3","0","2018-10-22 14:10:50","121726"
"A261E0VY2T3B5L","cs_wg_mon_notr_pilot1","336YQZE83VF3VK2L8LCRY4T2UEU5MY","20","AUGUST","7","2","7","0","2018-10-22 14:10:50","121725"
"A261E0VY2T3B5L","cs_wg_mon_notr_pilot1","336YQZE83VF3VK2L8LCRY4T2UEU5MY","20","SEPTEMBER","8","10","16","0","2018-10-22 14:10:50","121727"
"A261E0VY2T3B5L","cs_wg_mon_notr_pilot1","336YQZE83VF3VK2L8LCRY4T2UEU5MY","20","JULY","6","4","12","0","2018-10-22 14:10:50","121728"
"A261E0VY2T3B5L","cs_wg_mon_notr_pilot1","336YQZE83VF3VK2L8LCRY4T2UEU5MY","20","OCTOBER","9","6","20","0","2018-10-22 14:10:50","121729"
"A261E0VY2T3B5L","cs_wg_mon_notr_pilot1","336YQZE83VF3VK2L8LCRY4T2UEU5MY","20","NOVEMBER","10","9","22","0","2018-10-22 14:10:50","121730"
"A1N3YG2X9SO4PN","cs_wg_mon_notr_pilot1","36H9ULYP62V5W9PPB0C84OSYFECFJM","20","JANUARY","0","12","14","0","2018-10-22 14:10:54","121731"
"A1N3YG2X9SO4PN","cs_wg_mon_notr_pilot1","36H9ULYP62V5W9PPB0C84OSYFECFJM","20","FEBRUARY","1","3","2","0","2018-10-22 14:10:54","121732"
"A1N3YG2X9SO4PN","cs_wg_mon_notr_pilot1","36H9ULYP62V5W9PPB0C84OSYFECFJM","20","APRIL","3","10","18","0","2018-10-22 14:10:54","121733"
"A1N3YG2X9SO4PN","cs_wg_mon_notr_pilot1","36H9ULYP62V5W9PPB0C84OSYFECFJM","20","MARCH","2","2","18","0","2018-10-22 14:10:54","121734"
"A1N3YG2X9SO4PN","cs_wg_mon_notr_pilot1","36H9ULYP62V5W9PPB0C84OSYFECFJM","20","JULY","6","9","12","0","2018-10-22 14:10:54","121735"
"A1N3YG2X9SO4PN","cs_wg_mon_notr_pilot1","36H9ULYP62V5W9PPB0C84OSYFECFJM","20","JUNE","5","4","14","0","2018-10-22 14:10:54","121736"
"A1N3YG2X9SO4PN","cs_wg_mon_notr_pilot1","36H9ULYP62V5W9PPB0C84OSYFECFJM","20","AUGUST","7","7","7","0","2018-10-22 14:10:54","121737"
"A1N3YG2X9SO4PN","cs_wg_mon_notr_pilot1","36H9ULYP62V5W9PPB0C84OSYFECFJM","20","SEPTEMBER","8","1","16","0","2018-10-22 14:10:54","121738"
"A1N3YG2X9SO4PN","cs_wg_mon_notr_pilot1","36H9ULYP62V5W9PPB0C84OSYFECFJM","20","MAY","4","5","25","0","2018-10-22 14:10:54","121739"
"A1N3YG2X9SO4PN","cs_wg_mon_notr_pilot1","36H9ULYP62V5W9PPB0C84OSYFECFJM","20","OCTOBER","9","11","20","0","2018-10-22 14:10:54","121740"
"A1N3YG2X9SO4PN","cs_wg_mon_notr_pilot1","36H9ULYP62V5W9PPB0C84OSYFECFJM","20","NOVEMBER","10","6","22","0","2018-10-22 14:10:54","121741"
"A1N3YG2X9SO4PN","cs_wg_mon_notr_pilot1","36H9ULYP62V5W9PPB0C84OSYFECFJM","20","DECEMBER","11","8","3","0","2018-10-22 14:10:54","121742"
"A2PR4FTU2IZURM","cs_wg_mon_notr_pilot1","3LOZAJ85YDEMQZI249C2BE6OH8N2XE","40","JANUARY","0","5","14","0","2018-10-22 14:11:03","121743"
"A2PR4FTU2IZURM","cs_wg_mon_notr_pilot1","3LOZAJ85YDEMQZI249C2BE6OH8N2XE","40","MAY","4","8","25","0","2018-10-22 14:11:03","121744"
"A2PR4FTU2IZURM","cs_wg_mon_notr_pilot1","3LOZAJ85YDEMQZI249C2BE6OH8N2XE","40","AUGUST","7","10","7","0","2018-10-22 14:11:03","121745"
"A2PR4FTU2IZURM","cs_wg_mon_notr_pilot1","3LOZAJ85YDEMQZI249C2BE6OH8N2XE","40","MARCH","2","3","18","0","2018-10-22 14:11:03","121746"
"A2PR4FTU2IZURM","cs_wg_mon_notr_pilot1","3LOZAJ85YDEMQZI249C2BE6OH8N2XE","40","JUNE","5","9","14","0","2018-10-22 14:11:03","121747"
"A2PR4FTU2IZURM","cs_wg_mon_notr_pilot1","3LOZAJ85YDEMQZI249C2BE6OH8N2XE","40","FEBRUARY","1","12","2","0","2018-10-22 14:11:03","121748"
"A2PR4FTU2IZURM","cs_wg_mon_notr_pilot1","3LOZAJ85YDEMQZI249C2BE6OH8N2XE","40","APRIL","3","7","18","0","2018-10-22 14:11:03","121749"
"A2PR4FTU2IZURM","cs_wg_mon_notr_pilot1","3LOZAJ85YDEMQZI249C2BE6OH8N2XE","40","OCTOBER","9","11","20","0","2018-10-22 14:11:03","121750"
"A2PR4FTU2IZURM","cs_wg_mon_notr_pilot1","3LOZAJ85YDEMQZI249C2BE6OH8N2XE","40","NOVEMBER","10","6","22","0","2018-10-22 14:11:04","121751"
"A2PR4FTU2IZURM","cs_wg_mon_notr_pilot1","3LOZAJ85YDEMQZI249C2BE6OH8N2XE","40","DECEMBER","11","4","3","0","2018-10-22 14:11:04","121752"
"A2PR4FTU2IZURM","cs_wg_mon_notr_pilot1","3LOZAJ85YDEMQZI249C2BE6OH8N2XE","40","SEPTEMBER","8","2","16","0","2018-10-22 14:11:04","121753"
"A2PR4FTU2IZURM","cs_wg_mon_notr_pilot1","3LOZAJ85YDEMQZI249C2BE6OH8N2XE","40","JULY","6","1","12","0","2018-10-22 14:11:04","121754"
"A1N3J21E6L4VVO","cs_wg_mon_notr_pilot1","3R2PKQ87NW9F78X0F5VLNDX7Z0ZIMK","5","JANUARY","0","12","14","0","2018-10-22 14:11:13","121755"
"A1N3J21E6L4VVO","cs_wg_mon_notr_pilot1","3R2PKQ87NW9F78X0F5VLNDX7Z0ZIMK","5","MAY","4","2","25","0","2018-10-22 14:11:13","121756"
"A1N3J21E6L4VVO","cs_wg_mon_notr_pilot1","3R2PKQ87NW9F78X0F5VLNDX7Z0ZIMK","5","APRIL","3","10","18","0","2018-10-22 14:11:13","121757"
"A1N3J21E6L4VVO","cs_wg_mon_notr_pilot1","3R2PKQ87NW9F78X0F5VLNDX7Z0ZIMK","5","JULY","6","3","12","0","2018-10-22 14:11:13","121758"
"A1N3J21E6L4VVO","cs_wg_mon_notr_pilot1","3R2PKQ87NW9F78X0F5VLNDX7Z0ZIMK","5","MARCH","2","9","18","0","2018-10-22 14:11:13","121759"
"A1N3J21E6L4VVO","cs_wg_mon_notr_pilot1","3R2PKQ87NW9F78X0F5VLNDX7Z0ZIMK","5","FEBRUARY","1","6","2","0","2018-10-22 14:11:13","121760"
"A1N3J21E6L4VVO","cs_wg_mon_notr_pilot1","3R2PKQ87NW9F78X0F5VLNDX7Z0ZIMK","5","SEPTEMBER","8","1","16","0","2018-10-22 14:11:13","121761"
"A1N3J21E6L4VVO","cs_wg_mon_notr_pilot1","3R2PKQ87NW9F78X0F5VLNDX7Z0ZIMK","5","JUNE","5","7","14","0","2018-10-22 14:11:13","121762"
"A1N3J21E6L4VVO","cs_wg_mon_notr_pilot1","3R2PKQ87NW9F78X0F5VLNDX7Z0ZIMK","5","AUGUST","7","5","7","0","2018-10-22 14:11:13","121763"
"A1N3J21E6L4VVO","cs_wg_mon_notr_pilot1","3R2PKQ87NW9F78X0F5VLNDX7Z0ZIMK","5","OCTOBER","9","11","20","0","2018-10-22 14:11:13","121764"
"A1N3J21E6L4VVO","cs_wg_mon_notr_pilot1","3R2PKQ87NW9F78X0F5VLNDX7Z0ZIMK","5","DECEMBER","11","8","3","0","2018-10-22 14:11:13","121765"
"A1N3J21E6L4VVO","cs_wg_mon_notr_pilot1","3R2PKQ87NW9F78X0F5VLNDX7Z0ZIMK","5","NOVEMBER","10","4","22","0","2018-10-22 14:11:13","121766"
"A129JKWOT6AK1A","cs_wg_mon_notr_pilot1","3LPW2N6LKT3M8S7UHN3DPEAW70X5UQ","30","JANUARY","0","9","14","0","2018-10-22 14:11:23","121767"
"A129JKWOT6AK1A","cs_wg_mon_notr_pilot1","3LPW2N6LKT3M8S7UHN3DPEAW70X5UQ","30","FEBRUARY","1","8","2","0","2018-10-22 14:11:23","121768"
"A129JKWOT6AK1A","cs_wg_mon_notr_pilot1","3LPW2N6LKT3M8S7UHN3DPEAW70X5UQ","30","MARCH","2","2","18","0","2018-10-22 14:11:23","121769"
"A129JKWOT6AK1A","cs_wg_mon_notr_pilot1","3LPW2N6LKT3M8S7UHN3DPEAW70X5UQ","30","APRIL","3","10","18","0","2018-10-22 14:11:23","121770"
"A129JKWOT6AK1A","cs_wg_mon_notr_pilot1","3LPW2N6LKT3M8S7UHN3DPEAW70X5UQ","30","MAY","4","6","25","0","2018-10-22 14:11:23","121771"
"A129JKWOT6AK1A","cs_wg_mon_notr_pilot1","3LPW2N6LKT3M8S7UHN3DPEAW70X5UQ","30","JUNE","5","11","14","0","2018-10-22 14:11:23","121772"
"A129JKWOT6AK1A","cs_wg_mon_notr_pilot1","3LPW2N6LKT3M8S7UHN3DPEAW70X5UQ","30","SEPTEMBER","8","3","16","0","2018-10-22 14:11:23","121773"
"A129JKWOT6AK1A","cs_wg_mon_notr_pilot1","3LPW2N6LKT3M8S7UHN3DPEAW70X5UQ","30","AUGUST","7","5","7","0","2018-10-22 14:11:23","121774"
"A129JKWOT6AK1A","cs_wg_mon_notr_pilot1","3LPW2N6LKT3M8S7UHN3DPEAW70X5UQ","30","JULY","6","7","12","0","2018-10-22 14:11:23","121775"
"A129JKWOT6AK1A","cs_wg_mon_notr_pilot1","3LPW2N6LKT3M8S7UHN3DPEAW70X5UQ","30","OCTOBER","9","4","20","0","2018-10-22 14:11:23","121776"
"A129JKWOT6AK1A","cs_wg_mon_notr_pilot1","3LPW2N6LKT3M8S7UHN3DPEAW70X5UQ","30","DECEMBER","11","1","3","0","2018-10-22 14:11:23","121777"
"A129JKWOT6AK1A","cs_wg_mon_notr_pilot1","3LPW2N6LKT3M8S7UHN3DPEAW70X5UQ","30","NOVEMBER","10","12","22","0","2018-10-22 14:11:23","121778"
"A28P3ZGZB3XG9P","cs_wg_mon_notr_pilot1","3KKG4CDWKIZ6SHFR57PCOQH4UJS94Y","5","JANUARY","0","9","14","0","2018-10-22 14:12:06","121816"
"A28P3ZGZB3XG9P","cs_wg_mon_notr_pilot1","3KKG4CDWKIZ6SHFR57PCOQH4UJS94Y","5","FEBRUARY","1","1","2","0","2018-10-22 14:12:06","121817"
"A28P3ZGZB3XG9P","cs_wg_mon_notr_pilot1","3KKG4CDWKIZ6SHFR57PCOQH4UJS94Y","5","MARCH","2","5","18","0","2018-10-22 14:12:06","121818"
"A28P3ZGZB3XG9P","cs_wg_mon_notr_pilot1","3KKG4CDWKIZ6SHFR57PCOQH4UJS94Y","5","APRIL","3","4","18","0","2018-10-22 14:12:06","121819"
"A28P3ZGZB3XG9P","cs_wg_mon_notr_pilot1","3KKG4CDWKIZ6SHFR57PCOQH4UJS94Y","5","MAY","4","2","25","0","2018-10-22 14:12:06","121820"
"A28P3ZGZB3XG9P","cs_wg_mon_notr_pilot1","3KKG4CDWKIZ6SHFR57PCOQH4UJS94Y","5","JUNE","5","11","14","0","2018-10-22 14:12:06","121821"
"A28P3ZGZB3XG9P","cs_wg_mon_notr_pilot1","3KKG4CDWKIZ6SHFR57PCOQH4UJS94Y","5","JULY","6","12","12","0","2018-10-22 14:12:06","121822"
"A28P3ZGZB3XG9P","cs_wg_mon_notr_pilot1","3KKG4CDWKIZ6SHFR57PCOQH4UJS94Y","5","AUGUST","7","7","7","0","2018-10-22 14:12:06","121824"
"A28P3ZGZB3XG9P","cs_wg_mon_notr_pilot1","3KKG4CDWKIZ6SHFR57PCOQH4UJS94Y","5","SEPTEMBER","8","3","16","0","2018-10-22 14:12:06","121823"
"A28P3ZGZB3XG9P","cs_wg_mon_notr_pilot1","3KKG4CDWKIZ6SHFR57PCOQH4UJS94Y","5","OCTOBER","9","10","20","0","2018-10-22 14:12:06","121825"
"A28P3ZGZB3XG9P","cs_wg_mon_notr_pilot1","3KKG4CDWKIZ6SHFR57PCOQH4UJS94Y","5","NOVEMBER","10","6","22","0","2018-10-22 14:12:06","121826"
"A28P3ZGZB3XG9P","cs_wg_mon_notr_pilot1","3KKG4CDWKIZ6SHFR57PCOQH4UJS94Y","5","DECEMBER","11","8","3","0","2018-10-22 14:12:06","121827"
"AEJKD2E3MQKW5","cs_wg_mon_notr_pilot1","3JAOYWH7VI52QPMCBZOTA7JFG5N9LR","30","MARCH","2","3","18","0","2018-10-22 14:12:22","121832"
"AEJKD2E3MQKW5","cs_wg_mon_notr_pilot1","3JAOYWH7VI52QPMCBZOTA7JFG5N9LR","30","MAY","4","1","25","0","2018-10-22 14:12:22","121833"
"AEJKD2E3MQKW5","cs_wg_mon_notr_pilot1","3JAOYWH7VI52QPMCBZOTA7JFG5N9LR","30","FEBRUARY","1","4","2","0","2018-10-22 14:12:22","121834"
"AEJKD2E3MQKW5","cs_wg_mon_notr_pilot1","3JAOYWH7VI52QPMCBZOTA7JFG5N9LR","30","APRIL","3","9","18","0","2018-10-22 14:12:22","121835"
"AEJKD2E3MQKW5","cs_wg_mon_notr_pilot1","3JAOYWH7VI52QPMCBZOTA7JFG5N9LR","30","JANUARY","0","6","14","0","2018-10-22 14:12:22","121836"
"AEJKD2E3MQKW5","cs_wg_mon_notr_pilot1","3JAOYWH7VI52QPMCBZOTA7JFG5N9LR","30","JUNE","5","11","14","0","2018-10-22 14:12:22","121837"
"AEJKD2E3MQKW5","cs_wg_mon_notr_pilot1","3JAOYWH7VI52QPMCBZOTA7JFG5N9LR","30","JULY","6","10","12","0","2018-10-22 14:12:22","121838"
"AEJKD2E3MQKW5","cs_wg_mon_notr_pilot1","3JAOYWH7VI52QPMCBZOTA7JFG5N9LR","30","OCTOBER","9","8","20","0","2018-10-22 14:12:22","121839"
"AEJKD2E3MQKW5","cs_wg_mon_notr_pilot1","3JAOYWH7VI52QPMCBZOTA7JFG5N9LR","30","SEPTEMBER","8","2","16","0","2018-10-22 14:12:22","121840"
"AEJKD2E3MQKW5","cs_wg_mon_notr_pilot1","3JAOYWH7VI52QPMCBZOTA7JFG5N9LR","30","AUGUST","7","5","7","0","2018-10-22 14:12:22","121841"
"AEJKD2E3MQKW5","cs_wg_mon_notr_pilot1","3JAOYWH7VI52QPMCBZOTA7JFG5N9LR","30","NOVEMBER","10","12","22","0","2018-10-22 14:12:22","121842"
"AEJKD2E3MQKW5","cs_wg_mon_notr_pilot1","3JAOYWH7VI52QPMCBZOTA7JFG5N9LR","30","DECEMBER","11","7","3","0","2018-10-22 14:12:22","121843"
"A4NDR8OIO8OTJ","cs_wg_mon_notr_pilot1","3P4RDNWND57P60RFC8IT7L5QV65JII","40","JANUARY","0","4","14","0","2018-10-22 14:12:25","121845"
"A4NDR8OIO8OTJ","cs_wg_mon_notr_pilot1","3P4RDNWND57P60RFC8IT7L5QV65JII","40","FEBRUARY","1","1","2","0","2018-10-22 14:12:25","121844"
"A4NDR8OIO8OTJ","cs_wg_mon_notr_pilot1","3P4RDNWND57P60RFC8IT7L5QV65JII","40","APRIL","3","3","18","0","2018-10-22 14:12:25","121846"
"A4NDR8OIO8OTJ","cs_wg_mon_notr_pilot1","3P4RDNWND57P60RFC8IT7L5QV65JII","40","MAY","4","10","25","0","2018-10-22 14:12:25","121847"
"A4NDR8OIO8OTJ","cs_wg_mon_notr_pilot1","3P4RDNWND57P60RFC8IT7L5QV65JII","40","MARCH","2","12","18","0","2018-10-22 14:12:25","121848"
"A4NDR8OIO8OTJ","cs_wg_mon_notr_pilot1","3P4RDNWND57P60RFC8IT7L5QV65JII","40","JUNE","5","6","14","0","2018-10-22 14:12:25","121849"
"A4NDR8OIO8OTJ","cs_wg_mon_notr_pilot1","3P4RDNWND57P60RFC8IT7L5QV65JII","40","JULY","6","2","12","0","2018-10-22 14:12:25","121850"
"A4NDR8OIO8OTJ","cs_wg_mon_notr_pilot1","3P4RDNWND57P60RFC8IT7L5QV65JII","40","AUGUST","7","5","7","0","2018-10-22 14:12:25","121851"
"A4NDR8OIO8OTJ","cs_wg_mon_notr_pilot1","3P4RDNWND57P60RFC8IT7L5QV65JII","40","SEPTEMBER","8","11","16","0","2018-10-22 14:12:25","121852"
"A4NDR8OIO8OTJ","cs_wg_mon_notr_pilot1","3P4RDNWND57P60RFC8IT7L5QV65JII","40","NOVEMBER","10","8","22","0","2018-10-22 14:12:25","121853"
"A4NDR8OIO8OTJ","cs_wg_mon_notr_pilot1","3P4RDNWND57P60RFC8IT7L5QV65JII","40","DECEMBER","11","9","3","0","2018-10-22 14:12:25","121854"
"A4NDR8OIO8OTJ","cs_wg_mon_notr_pilot1","3P4RDNWND57P60RFC8IT7L5QV65JII","40","OCTOBER","9","7","20","0","2018-10-22 14:12:25","121855"
"AJFFER2X400FT","cs_wg_mon_notr_pilot1","3ZOTGHDK5ICS1PL8XX4CJJSZ3YHOSY","10","JANUARY","0","8","14","0","2018-10-22 14:12:30","121856"
"AJFFER2X400FT","cs_wg_mon_notr_pilot1","3ZOTGHDK5ICS1PL8XX4CJJSZ3YHOSY","10","FEBRUARY","1","4","2","0","2018-10-22 14:12:30","121857"
"AJFFER2X400FT","cs_wg_mon_notr_pilot1","3ZOTGHDK5ICS1PL8XX4CJJSZ3YHOSY","10","MARCH","2","1","18","0","2018-10-22 14:12:30","121858"
"AJFFER2X400FT","cs_wg_mon_notr_pilot1","3ZOTGHDK5ICS1PL8XX4CJJSZ3YHOSY","10","APRIL","3","12","18","0","2018-10-22 14:12:30","121859"
"AJFFER2X400FT","cs_wg_mon_notr_pilot1","3ZOTGHDK5ICS1PL8XX4CJJSZ3YHOSY","10","MAY","4","7","25","0","2018-10-22 14:12:30","121860"
"AJFFER2X400FT","cs_wg_mon_notr_pilot1","3ZOTGHDK5ICS1PL8XX4CJJSZ3YHOSY","10","JUNE","5","10","14","0","2018-10-22 14:12:30","121861"
"AJFFER2X400FT","cs_wg_mon_notr_pilot1","3ZOTGHDK5ICS1PL8XX4CJJSZ3YHOSY","10","JULY","6","11","12","0","2018-10-22 14:12:30","121862"
"AJFFER2X400FT","cs_wg_mon_notr_pilot1","3ZOTGHDK5ICS1PL8XX4CJJSZ3YHOSY","10","AUGUST","7","2","7","0","2018-10-22 14:12:30","121863"
"AJFFER2X400FT","cs_wg_mon_notr_pilot1","3ZOTGHDK5ICS1PL8XX4CJJSZ3YHOSY","10","OCTOBER","9","9","20","0","2018-10-22 14:12:30","121864"
"AJFFER2X400FT","cs_wg_mon_notr_pilot1","3ZOTGHDK5ICS1PL8XX4CJJSZ3YHOSY","10","NOVEMBER","10","3","22","0","2018-10-22 14:12:30","121865"
"AJFFER2X400FT","cs_wg_mon_notr_pilot1","3ZOTGHDK5ICS1PL8XX4CJJSZ3YHOSY","10","SEPTEMBER","8","6","16","0","2018-10-22 14:12:30","121866"
"AJFFER2X400FT","cs_wg_mon_notr_pilot1","3ZOTGHDK5ICS1PL8XX4CJJSZ3YHOSY","10","DECEMBER","11","5","3","0","2018-10-22 14:12:30","121867"
"APL3MD4HGU6NF","cs_wg_mon_notr_pilot1","3VD82FOHKQPCU8WC0BEC4EOHHVVCOS","5","JANUARY","0","4","14","0","2018-10-22 14:12:39","121872"
"APL3MD4HGU6NF","cs_wg_mon_notr_pilot1","3VD82FOHKQPCU8WC0BEC4EOHHVVCOS","5","FEBRUARY","1","10","2","0","2018-10-22 14:12:39","121873"
"APL3MD4HGU6NF","cs_wg_mon_notr_pilot1","3VD82FOHKQPCU8WC0BEC4EOHHVVCOS","5","MARCH","2","6","18","0","2018-10-22 14:12:39","121874"
"APL3MD4HGU6NF","cs_wg_mon_notr_pilot1","3VD82FOHKQPCU8WC0BEC4EOHHVVCOS","5","APRIL","3","5","18","0","2018-10-22 14:12:39","121875"
"APL3MD4HGU6NF","cs_wg_mon_notr_pilot1","3VD82FOHKQPCU8WC0BEC4EOHHVVCOS","5","MAY","4","3","25","0","2018-10-22 14:12:39","121876"
"APL3MD4HGU6NF","cs_wg_mon_notr_pilot1","3VD82FOHKQPCU8WC0BEC4EOHHVVCOS","5","JUNE","5","7","14","0","2018-10-22 14:12:39","121877"
"APL3MD4HGU6NF","cs_wg_mon_notr_pilot1","3VD82FOHKQPCU8WC0BEC4EOHHVVCOS","5","JULY","6","1","12","0","2018-10-22 14:12:39","121878"
"APL3MD4HGU6NF","cs_wg_mon_notr_pilot1","3VD82FOHKQPCU8WC0BEC4EOHHVVCOS","5","AUGUST","7","12","7","0","2018-10-22 14:12:39","121879"
"APL3MD4HGU6NF","cs_wg_mon_notr_pilot1","3VD82FOHKQPCU8WC0BEC4EOHHVVCOS","5","SEPTEMBER","8","11","16","0","2018-10-22 14:12:39","121880"
"APL3MD4HGU6NF","cs_wg_mon_notr_pilot1","3VD82FOHKQPCU8WC0BEC4EOHHVVCOS","5","OCTOBER","9","2","20","0","2018-10-22 14:12:39","121881"
"APL3MD4HGU6NF","cs_wg_mon_notr_pilot1","3VD82FOHKQPCU8WC0BEC4EOHHVVCOS","5","NOVEMBER","10","8","22","0","2018-10-22 14:12:39","121882"
"APL3MD4HGU6NF","cs_wg_mon_notr_pilot1","3VD82FOHKQPCU8WC0BEC4EOHHVVCOS","5","DECEMBER","11","9","3","0","2018-10-22 14:12:39","121883"
"A3GV2K564901E1","cs_wg_mon_notr_pilot1","3SB4CE2TJVWBV2D6HO5HHWPMTWFAXT","10","JANUARY","0","11","14","0","2018-10-22 14:13:11","121903"
"A3GV2K564901E1","cs_wg_mon_notr_pilot1","3SB4CE2TJVWBV2D6HO5HHWPMTWFAXT","10","FEBRUARY","1","6","2","0","2018-10-22 14:13:11","121904"
"A3GV2K564901E1","cs_wg_mon_notr_pilot1","3SB4CE2TJVWBV2D6HO5HHWPMTWFAXT","10","APRIL","3","4","18","0","2018-10-22 14:13:11","121905"
"A3GV2K564901E1","cs_wg_mon_notr_pilot1","3SB4CE2TJVWBV2D6HO5HHWPMTWFAXT","10","JUNE","5","3","14","0","2018-10-22 14:13:11","121906"
"A3GV2K564901E1","cs_wg_mon_notr_pilot1","3SB4CE2TJVWBV2D6HO5HHWPMTWFAXT","10","MAY","4","2","25","0","2018-10-22 14:13:11","121907"
"A3GV2K564901E1","cs_wg_mon_notr_pilot1","3SB4CE2TJVWBV2D6HO5HHWPMTWFAXT","10","MARCH","2","8","18","0","2018-10-22 14:13:11","121908"
"A1PROY06KPZ2LK","cs_wg_mon_notr_pilot1","3DYGAII7PL9Y99IWKTSMDJIOVFSPQR","30","APRIL","3","1","18","0","2018-10-22 14:13:11","121909"
"A1PROY06KPZ2LK","cs_wg_mon_notr_pilot1","3DYGAII7PL9Y99IWKTSMDJIOVFSPQR","30","MARCH","2","2","18","0","2018-10-22 14:13:11","121910"
"A1PROY06KPZ2LK","cs_wg_mon_notr_pilot1","3DYGAII7PL9Y99IWKTSMDJIOVFSPQR","30","FEBRUARY","1","10","2","0","2018-10-22 14:13:11","121911"
"A1PROY06KPZ2LK","cs_wg_mon_notr_pilot1","3DYGAII7PL9Y99IWKTSMDJIOVFSPQR","30","JUNE","5","3","14","0","2018-10-22 14:13:11","121912"
"A1PROY06KPZ2LK","cs_wg_mon_notr_pilot1","3DYGAII7PL9Y99IWKTSMDJIOVFSPQR","30","JANUARY","0","8","14","0","2018-10-22 14:13:11","121913"
"A1PROY06KPZ2LK","cs_wg_mon_notr_pilot1","3DYGAII7PL9Y99IWKTSMDJIOVFSPQR","30","MAY","4","6","25","0","2018-10-22 14:13:11","121914"
"A3GV2K564901E1","cs_wg_mon_notr_pilot1","3SB4CE2TJVWBV2D6HO5HHWPMTWFAXT","10","SEPTEMBER","8","10","16","0","2018-10-22 14:13:11","121915"
"A3GV2K564901E1","cs_wg_mon_notr_pilot1","3SB4CE2TJVWBV2D6HO5HHWPMTWFAXT","10","AUGUST","7","9","7","0","2018-10-22 14:13:11","121916"
"A3GV2K564901E1","cs_wg_mon_notr_pilot1","3SB4CE2TJVWBV2D6HO5HHWPMTWFAXT","10","OCTOBER","9","7","20","0","2018-10-22 14:13:11","121917"
"A3GV2K564901E1","cs_wg_mon_notr_pilot1","3SB4CE2TJVWBV2D6HO5HHWPMTWFAXT","10","JULY","6","12","12","0","2018-10-22 14:13:11","121918"
"A3GV2K564901E1","cs_wg_mon_notr_pilot1","3SB4CE2TJVWBV2D6HO5HHWPMTWFAXT","10","DECEMBER","11","5","3","0","2018-10-22 14:13:11","121919"
"A3GV2K564901E1","cs_wg_mon_notr_pilot1","3SB4CE2TJVWBV2D6HO5HHWPMTWFAXT","10","NOVEMBER","10","1","22","0","2018-10-22 14:13:11","121920"
"A1PROY06KPZ2LK","cs_wg_mon_notr_pilot1","3DYGAII7PL9Y99IWKTSMDJIOVFSPQR","30","JULY","6","5","12","0","2018-10-22 14:13:11","121921"
"A1PROY06KPZ2LK","cs_wg_mon_notr_pilot1","3DYGAII7PL9Y99IWKTSMDJIOVFSPQR","30","SEPTEMBER","8","9","16","0","2018-10-22 14:13:11","121922"
"A1PROY06KPZ2LK","cs_wg_mon_notr_pilot1","3DYGAII7PL9Y99IWKTSMDJIOVFSPQR","30","NOVEMBER","10","12","22","0","2018-10-22 14:13:11","121923"
"A1PROY06KPZ2LK","cs_wg_mon_notr_pilot1","3DYGAII7PL9Y99IWKTSMDJIOVFSPQR","30","OCTOBER","9","4","20","0","2018-10-22 14:13:11","121924"
"A1PROY06KPZ2LK","cs_wg_mon_notr_pilot1","3DYGAII7PL9Y99IWKTSMDJIOVFSPQR","30","AUGUST","7","7","7","0","2018-10-22 14:13:11","121925"
"A1PROY06KPZ2LK","cs_wg_mon_notr_pilot1","3DYGAII7PL9Y99IWKTSMDJIOVFSPQR","30","DECEMBER","11","11","3","0","2018-10-22 14:13:11","121926"
"a26ce910t64yxm","cs_wg_mon_notr_pilot1","3GNCZX450IO6MTBFVXV0NJ3JRX6PAK","5","FEBRUARY","1","5","2","0","2018-10-22 14:13:38","121931"
"a26ce910t64yxm","cs_wg_mon_notr_pilot1","3GNCZX450IO6MTBFVXV0NJ3JRX6PAK","5","JANUARY","0","1","14","0","2018-10-22 14:13:38","121932"
"a26ce910t64yxm","cs_wg_mon_notr_pilot1","3GNCZX450IO6MTBFVXV0NJ3JRX6PAK","5","MARCH","2","8","18","0","2018-10-22 14:13:38","121933"
"a26ce910t64yxm","cs_wg_mon_notr_pilot1","3GNCZX450IO6MTBFVXV0NJ3JRX6PAK","5","APRIL","3","10","18","0","2018-10-22 14:13:38","121934"
"a26ce910t64yxm","cs_wg_mon_notr_pilot1","3GNCZX450IO6MTBFVXV0NJ3JRX6PAK","5","MAY","4","4","25","0","2018-10-22 14:13:38","121935"
"a26ce910t64yxm","cs_wg_mon_notr_pilot1","3GNCZX450IO6MTBFVXV0NJ3JRX6PAK","5","JUNE","5","12","14","0","2018-10-22 14:13:38","121936"
