"subject","version","assignmentId","word","word_ind","value","exposures","stamp","id"
"A2WT6FV92737W6","cs_wg_v2_real3","3XC1O3LBOSNLA4VQ95TA17KOU8BLTU","TRAFFIC","6","-3","4","2017-02-22 14:53:43","6212"
"A2WT6FV92737W6","cs_wg_v2_real3","3XC1O3LBOSNLA4VQ95TA17KOU8BLTU","DOORWAY","8","-4","5","2017-02-22 14:53:43","6213"
"A2WT6FV92737W6","cs_wg_v2_real3","3XC1O3LBOSNLA4VQ95TA17KOU8BLTU","BOOKSHELF","10","1","5","2017-02-22 14:53:43","6214"
"A2WT6FV92737W6","cs_wg_v2_real3","3XC1O3LBOSNLA4VQ95TA17KOU8BLTU","SUNLIGHT","9","-4","7","2017-02-22 14:53:43","6215"
"A2WT6FV92737W6","cs_wg_v2_real3","3XC1O3LBOSNLA4VQ95TA17KOU8BLTU","STRUCTURE","11","5","4","2017-02-22 14:53:43","6216"
"A2WT6FV92737W6","cs_wg_v2_real3","3XC1O3LBOSNLA4VQ95TA17KOU8BLTU","WEDDING","12","3","8","2017-02-22 14:53:43","6217"
"A2WT6FV92737W6","cs_wg_v2_real3","3XC1O3LBOSNLA4VQ95TA17KOU8BLTU","HELICOPTER","15","3","5","2017-02-22 14:53:43","6218"
"A2WT6FV92737W6","cs_wg_v2_real3","3XC1O3LBOSNLA4VQ95TA17KOU8BLTU","STOMACH","16","5","4","2017-02-22 14:53:43","6219"
"A2WT6FV92737W6","cs_wg_v2_real3","3XC1O3LBOSNLA4VQ95TA17KOU8BLTU","FORTUNE","14","2","8","2017-02-22 14:53:43","6220"
"A2WT6FV92737W6","cs_wg_v2_real3","3XC1O3LBOSNLA4VQ95TA17KOU8BLTU","KEYBOARD","13","2","6","2017-02-22 14:53:43","6221"
"A2WT6FV92737W6","cs_wg_v2_real3","3XC1O3LBOSNLA4VQ95TA17KOU8BLTU","ELEPHANT","17","-3","5","2017-02-22 14:53:44","6222"
"A2WT6FV92737W6","cs_wg_v2_real3","3XC1O3LBOSNLA4VQ95TA17KOU8BLTU","UMBRELLA","19","-2","6","2017-02-22 14:53:44","6223"
"A2WT6FV92737W6","cs_wg_v2_real3","3XC1O3LBOSNLA4VQ95TA17KOU8BLTU","FOOTBALL","18","4","7","2017-02-22 14:53:44","6224"
"ACN0C9HPYDTED","cs_wg_v2_real3","3P1L2B7AD1Q5XCQIDO7B7XE1V0UOLB","COMMUNITY","1","-3","8","2017-02-22 14:56:01","6225"
"ACN0C9HPYDTED","cs_wg_v2_real3","3P1L2B7AD1Q5XCQIDO7B7XE1V0UOLB","MILITARY","4","-2","7","2017-02-22 14:56:01","6226"
"ACN0C9HPYDTED","cs_wg_v2_real3","3P1L2B7AD1Q5XCQIDO7B7XE1V0UOLB","BASKET","0","2","4","2017-02-22 14:56:01","6227"
"ACN0C9HPYDTED","cs_wg_v2_real3","3P1L2B7AD1Q5XCQIDO7B7XE1V0UOLB","MACHINE","5","-1","7","2017-02-22 14:56:01","6228"
"ACN0C9HPYDTED","cs_wg_v2_real3","3P1L2B7AD1Q5XCQIDO7B7XE1V0UOLB","CHOCOLATE","2","1","8","2017-02-22 14:56:01","6229"
"ACN0C9HPYDTED","cs_wg_v2_real3","3P1L2B7AD1Q5XCQIDO7B7XE1V0UOLB","LADDER","3","5","6","2017-02-22 14:56:01","6230"
"ACN0C9HPYDTED","cs_wg_v2_real3","3P1L2B7AD1Q5XCQIDO7B7XE1V0UOLB","TRAFFIC","6","-4","6","2017-02-22 14:56:01","6231"
"ACN0C9HPYDTED","cs_wg_v2_real3","3P1L2B7AD1Q5XCQIDO7B7XE1V0UOLB","SUNLIGHT","9","3","8","2017-02-22 14:56:01","6232"
"ACN0C9HPYDTED","cs_wg_v2_real3","3P1L2B7AD1Q5XCQIDO7B7XE1V0UOLB","BOOKSHELF","10","5","6","2017-02-22 14:56:01","6233"
"ACN0C9HPYDTED","cs_wg_v2_real3","3P1L2B7AD1Q5XCQIDO7B7XE1V0UOLB","MOUNTAIN","7","4","5","2017-02-22 14:56:01","6234"
"ACN0C9HPYDTED","cs_wg_v2_real3","3P1L2B7AD1Q5XCQIDO7B7XE1V0UOLB","DOORWAY","8","-5","7","2017-02-22 14:56:01","6235"
"ACN0C9HPYDTED","cs_wg_v2_real3","3P1L2B7AD1Q5XCQIDO7B7XE1V0UOLB","STRUCTURE","11","-4","5","2017-02-22 14:56:01","6236"
"ACN0C9HPYDTED","cs_wg_v2_real3","3P1L2B7AD1Q5XCQIDO7B7XE1V0UOLB","WEDDING","12","-1","5","2017-02-22 14:56:01","6237"
"ACN0C9HPYDTED","cs_wg_v2_real3","3P1L2B7AD1Q5XCQIDO7B7XE1V0UOLB","FORTUNE","14","-2","7","2017-02-22 14:56:01","6238"
"ACN0C9HPYDTED","cs_wg_v2_real3","3P1L2B7AD1Q5XCQIDO7B7XE1V0UOLB","KEYBOARD","13","-5","4","2017-02-22 14:56:01","6239"
"ACN0C9HPYDTED","cs_wg_v2_real3","3P1L2B7AD1Q5XCQIDO7B7XE1V0UOLB","HELICOPTER","15","4","4","2017-02-22 14:56:01","6240"
"ACN0C9HPYDTED","cs_wg_v2_real3","3P1L2B7AD1Q5XCQIDO7B7XE1V0UOLB","STOMACH","16","-3","5","2017-02-22 14:56:01","6241"
"ACN0C9HPYDTED","cs_wg_v2_real3","3P1L2B7AD1Q5XCQIDO7B7XE1V0UOLB","FOOTBALL","18","1","4","2017-02-22 14:56:01","6242"
"ACN0C9HPYDTED","cs_wg_v2_real3","3P1L2B7AD1Q5XCQIDO7B7XE1V0UOLB","ELEPHANT","17","3","8","2017-02-22 14:56:01","6243"
"ACN0C9HPYDTED","cs_wg_v2_real3","3P1L2B7AD1Q5XCQIDO7B7XE1V0UOLB","UMBRELLA","19","2","6","2017-02-22 14:56:01","6244"
"ACN0C9HPYDTED","cs_wg_v2_real3","3P1L2B7AD1Q5XCQIDO7B7XE1V0UOLB","BASKET","0","2","8","2017-02-22 15:02:57","6246"
"ACN0C9HPYDTED","cs_wg_v2_real3","3P1L2B7AD1Q5XCQIDO7B7XE1V0UOLB","COMMUNITY","1","3","5","2017-02-22 15:02:57","6245"
"ACN0C9HPYDTED","cs_wg_v2_real3","3P1L2B7AD1Q5XCQIDO7B7XE1V0UOLB","CHOCOLATE","2","1","6","2017-02-22 15:02:57","6247"
"ACN0C9HPYDTED","cs_wg_v2_real3","3P1L2B7AD1Q5XCQIDO7B7XE1V0UOLB","LADDER","3","3","6","2017-02-22 15:02:57","6248"
"ACN0C9HPYDTED","cs_wg_v2_real3","3P1L2B7AD1Q5XCQIDO7B7XE1V0UOLB","MILITARY","4","5","5","2017-02-22 15:02:57","6249"
"ACN0C9HPYDTED","cs_wg_v2_real3","3P1L2B7AD1Q5XCQIDO7B7XE1V0UOLB","MACHINE","5","1","6","2017-02-22 15:02:57","6250"
"ACN0C9HPYDTED","cs_wg_v2_real3","3P1L2B7AD1Q5XCQIDO7B7XE1V0UOLB","MOUNTAIN","7","-4","5","2017-02-22 15:02:57","6251"
"ACN0C9HPYDTED","cs_wg_v2_real3","3P1L2B7AD1Q5XCQIDO7B7XE1V0UOLB","BOOKSHELF","10","-1","8","2017-02-22 15:02:57","6252"
"ACN0C9HPYDTED","cs_wg_v2_real3","3P1L2B7AD1Q5XCQIDO7B7XE1V0UOLB","TRAFFIC","6","-5","4","2017-02-22 15:02:57","6253"
"ACN0C9HPYDTED","cs_wg_v2_real3","3P1L2B7AD1Q5XCQIDO7B7XE1V0UOLB","STRUCTURE","11","-1","7","2017-02-22 15:02:57","6254"
"ACN0C9HPYDTED","cs_wg_v2_real3","3P1L2B7AD1Q5XCQIDO7B7XE1V0UOLB","DOORWAY","8","2","8","2017-02-22 15:02:57","6255"
"ACN0C9HPYDTED","cs_wg_v2_real3","3P1L2B7AD1Q5XCQIDO7B7XE1V0UOLB","SUNLIGHT","9","-5","4","2017-02-22 15:02:57","6256"
"ACN0C9HPYDTED","cs_wg_v2_real3","3P1L2B7AD1Q5XCQIDO7B7XE1V0UOLB","WEDDING","12","-2","8","2017-02-22 15:02:57","6257"
"ACN0C9HPYDTED","cs_wg_v2_real3","3P1L2B7AD1Q5XCQIDO7B7XE1V0UOLB","ELEPHANT","17","4","4","2017-02-22 15:02:57","6258"
"ACN0C9HPYDTED","cs_wg_v2_real3","3P1L2B7AD1Q5XCQIDO7B7XE1V0UOLB","STOMACH","16","-3","7","2017-02-22 15:02:57","6259"
"ACN0C9HPYDTED","cs_wg_v2_real3","3P1L2B7AD1Q5XCQIDO7B7XE1V0UOLB","KEYBOARD","13","-2","6","2017-02-22 15:02:57","6260"
"ACN0C9HPYDTED","cs_wg_v2_real3","3P1L2B7AD1Q5XCQIDO7B7XE1V0UOLB","FORTUNE","14","-3","4","2017-02-22 15:02:57","6261"
"ACN0C9HPYDTED","cs_wg_v2_real3","3P1L2B7AD1Q5XCQIDO7B7XE1V0UOLB","HELICOPTER","15","-4","5","2017-02-22 15:02:57","6262"
"ACN0C9HPYDTED","cs_wg_v2_real3","3P1L2B7AD1Q5XCQIDO7B7XE1V0UOLB","UMBRELLA","19","5","7","2017-02-22 15:02:58","6263"
"ACN0C9HPYDTED","cs_wg_v2_real3","3P1L2B7AD1Q5XCQIDO7B7XE1V0UOLB","FOOTBALL","18","4","7","2017-02-22 15:02:58","6264"
"A610SH5RY1NG1","cs_wg_v2_real3","3IGI0VL647LVLCT3P1NQKPIQ0VUOND","BASKET","0","3","4","2017-02-22 15:05:27","6265"
"A610SH5RY1NG1","cs_wg_v2_real3","3IGI0VL647LVLCT3P1NQKPIQ0VUOND","CHOCOLATE","2","4","8","2017-02-22 15:05:27","6266"
"A610SH5RY1NG1","cs_wg_v2_real3","3IGI0VL647LVLCT3P1NQKPIQ0VUOND","LADDER","3","1","5","2017-02-22 15:05:27","6267"
"A610SH5RY1NG1","cs_wg_v2_real3","3IGI0VL647LVLCT3P1NQKPIQ0VUOND","COMMUNITY","1","-3","4","2017-02-22 15:05:27","6268"
"A610SH5RY1NG1","cs_wg_v2_real3","3IGI0VL647LVLCT3P1NQKPIQ0VUOND","MILITARY","4","1","4","2017-02-22 15:05:27","6269"
"A610SH5RY1NG1","cs_wg_v2_real3","3IGI0VL647LVLCT3P1NQKPIQ0VUOND","MACHINE","5","5","7","2017-02-22 15:05:27","6270"
"A610SH5RY1NG1","cs_wg_v2_real3","3IGI0VL647LVLCT3P1NQKPIQ0VUOND","BOOKSHELF","10","-3","7","2017-02-22 15:05:27","6271"
"A610SH5RY1NG1","cs_wg_v2_real3","3IGI0VL647LVLCT3P1NQKPIQ0VUOND","STRUCTURE","11","-1","8","2017-02-22 15:05:27","6272"
"A610SH5RY1NG1","cs_wg_v2_real3","3IGI0VL647LVLCT3P1NQKPIQ0VUOND","TRAFFIC","6","-2","4","2017-02-22 15:05:27","6273"
"A610SH5RY1NG1","cs_wg_v2_real3","3IGI0VL647LVLCT3P1NQKPIQ0VUOND","DOORWAY","8","-4","5","2017-02-22 15:05:27","6274"
"A610SH5RY1NG1","cs_wg_v2_real3","3IGI0VL647LVLCT3P1NQKPIQ0VUOND","MOUNTAIN","7","5","8","2017-02-22 15:05:27","6275"
"A610SH5RY1NG1","cs_wg_v2_real3","3IGI0VL647LVLCT3P1NQKPIQ0VUOND","SUNLIGHT","9","2","5","2017-02-22 15:05:27","6276"
"A610SH5RY1NG1","cs_wg_v2_real3","3IGI0VL647LVLCT3P1NQKPIQ0VUOND","ELEPHANT","17","-2","7","2017-02-22 15:05:28","6277"
"A610SH5RY1NG1","cs_wg_v2_real3","3IGI0VL647LVLCT3P1NQKPIQ0VUOND","FORTUNE","14","2","7","2017-02-22 15:05:28","6278"
"A610SH5RY1NG1","cs_wg_v2_real3","3IGI0VL647LVLCT3P1NQKPIQ0VUOND","WEDDING","12","3","6","2017-02-22 15:05:28","6279"
"A610SH5RY1NG1","cs_wg_v2_real3","3IGI0VL647LVLCT3P1NQKPIQ0VUOND","KEYBOARD","13","-5","6","2017-02-22 15:05:28","6280"
"A610SH5RY1NG1","cs_wg_v2_real3","3IGI0VL647LVLCT3P1NQKPIQ0VUOND","HELICOPTER","15","4","5","2017-02-22 15:05:28","6281"
"A610SH5RY1NG1","cs_wg_v2_real3","3IGI0VL647LVLCT3P1NQKPIQ0VUOND","STOMACH","16","-1","8","2017-02-22 15:05:28","6282"
"A610SH5RY1NG1","cs_wg_v2_real3","3IGI0VL647LVLCT3P1NQKPIQ0VUOND","FOOTBALL","18","-5","6","2017-02-22 15:05:28","6283"
"A610SH5RY1NG1","cs_wg_v2_real3","3IGI0VL647LVLCT3P1NQKPIQ0VUOND","UMBRELLA","19","-4","6","2017-02-22 15:05:28","6284"
"A2WQT33K6LD9Z5","cs_wg_v2_real3","3ITXP059PWKE0EUBHKC7BNBAO0SJS1","BASKET","0","-3","6","2017-02-22 15:59:53","6285"
"A2WQT33K6LD9Z5","cs_wg_v2_real3","3ITXP059PWKE0EUBHKC7BNBAO0SJS1","COMMUNITY","1","-3","7","2017-02-22 15:59:53","6286"
"A2WQT33K6LD9Z5","cs_wg_v2_real3","3ITXP059PWKE0EUBHKC7BNBAO0SJS1","CHOCOLATE","2","5","5","2017-02-22 15:59:53","6287"
"A2WQT33K6LD9Z5","cs_wg_v2_real3","3ITXP059PWKE0EUBHKC7BNBAO0SJS1","LADDER","3","-1","6","2017-02-22 15:59:53","6288"
"A2WQT33K6LD9Z5","cs_wg_v2_real3","3ITXP059PWKE0EUBHKC7BNBAO0SJS1","MILITARY","4","3","6","2017-02-22 15:59:53","6289"
"A2WQT33K6LD9Z5","cs_wg_v2_real3","3ITXP059PWKE0EUBHKC7BNBAO0SJS1","MACHINE","5","-5","6","2017-02-22 15:59:53","6290"
"A2WQT33K6LD9Z5","cs_wg_v2_real3","3ITXP059PWKE0EUBHKC7BNBAO0SJS1","TRAFFIC","6","2","7","2017-02-22 15:59:53","6291"
"A2WQT33K6LD9Z5","cs_wg_v2_real3","3ITXP059PWKE0EUBHKC7BNBAO0SJS1","SUNLIGHT","9","4","8","2017-02-22 15:59:53","6292"
"A2WQT33K6LD9Z5","cs_wg_v2_real3","3ITXP059PWKE0EUBHKC7BNBAO0SJS1","STRUCTURE","11","-4","7","2017-02-22 15:59:53","6293"
"A2WQT33K6LD9Z5","cs_wg_v2_real3","3ITXP059PWKE0EUBHKC7BNBAO0SJS1","MOUNTAIN","7","3","4","2017-02-22 15:59:53","6294"
"A2WQT33K6LD9Z5","cs_wg_v2_real3","3ITXP059PWKE0EUBHKC7BNBAO0SJS1","DOORWAY","8","-1","8","2017-02-22 15:59:53","6295"
"A2WQT33K6LD9Z5","cs_wg_v2_real3","3ITXP059PWKE0EUBHKC7BNBAO0SJS1","BOOKSHELF","10","2","5","2017-02-22 15:59:53","6296"
"A2WQT33K6LD9Z5","cs_wg_v2_real3","3ITXP059PWKE0EUBHKC7BNBAO0SJS1","FORTUNE","14","5","8","2017-02-22 15:59:54","6297"
"A2WQT33K6LD9Z5","cs_wg_v2_real3","3ITXP059PWKE0EUBHKC7BNBAO0SJS1","KEYBOARD","13","-4","4","2017-02-22 15:59:54","6298"
"A2WQT33K6LD9Z5","cs_wg_v2_real3","3ITXP059PWKE0EUBHKC7BNBAO0SJS1","WEDDING","12","-2","5","2017-02-22 15:59:54","6299"
"A2WQT33K6LD9Z5","cs_wg_v2_real3","3ITXP059PWKE0EUBHKC7BNBAO0SJS1","STOMACH","16","1","7","2017-02-22 15:59:54","6300"
"A2WQT33K6LD9Z5","cs_wg_v2_real3","3ITXP059PWKE0EUBHKC7BNBAO0SJS1","HELICOPTER","15","4","8","2017-02-22 15:59:54","6301"
"A2WQT33K6LD9Z5","cs_wg_v2_real3","3ITXP059PWKE0EUBHKC7BNBAO0SJS1","ELEPHANT","17","1","4","2017-02-22 15:59:54","6302"
"A2WQT33K6LD9Z5","cs_wg_v2_real3","3ITXP059PWKE0EUBHKC7BNBAO0SJS1","FOOTBALL","18","-2","4","2017-02-22 15:59:54","6303"
"A2WQT33K6LD9Z5","cs_wg_v2_real3","3ITXP059PWKE0EUBHKC7BNBAO0SJS1","UMBRELLA","19","-5","5","2017-02-22 15:59:54","6304"
"A2WQT33K6LD9Z5","cs_wg_v2_real3","3ITXP059PWKE0EUBHKC7BNBAO0SJS1","BASKET","0","-4","5","2017-02-22 16:05:36","6305"
"A2WQT33K6LD9Z5","cs_wg_v2_real3","3ITXP059PWKE0EUBHKC7BNBAO0SJS1","COMMUNITY","1","-2","6","2017-02-22 16:05:36","6306"
"A2WQT33K6LD9Z5","cs_wg_v2_real3","3ITXP059PWKE0EUBHKC7BNBAO0SJS1","MILITARY","4","-2","5","2017-02-22 16:05:36","6307"
"A2WQT33K6LD9Z5","cs_wg_v2_real3","3ITXP059PWKE0EUBHKC7BNBAO0SJS1","CHOCOLATE","2","1","6","2017-02-22 16:05:36","6308"
"A2WQT33K6LD9Z5","cs_wg_v2_real3","3ITXP059PWKE0EUBHKC7BNBAO0SJS1","LADDER","3","2","7","2017-02-22 16:05:36","6309"
"A2WQT33K6LD9Z5","cs_wg_v2_real3","3ITXP059PWKE0EUBHKC7BNBAO0SJS1","MACHINE","5","-3","4","2017-02-22 16:05:37","6310"
"A2WQT33K6LD9Z5","cs_wg_v2_real3","3ITXP059PWKE0EUBHKC7BNBAO0SJS1","TRAFFIC","6","3","5","2017-02-22 16:05:37","6311"
"A2WQT33K6LD9Z5","cs_wg_v2_real3","3ITXP059PWKE0EUBHKC7BNBAO0SJS1","SUNLIGHT","9","3","8","2017-02-22 16:05:37","6312"
"A2WQT33K6LD9Z5","cs_wg_v2_real3","3ITXP059PWKE0EUBHKC7BNBAO0SJS1","MOUNTAIN","7","-4","8","2017-02-22 16:05:37","6313"
"A2WQT33K6LD9Z5","cs_wg_v2_real3","3ITXP059PWKE0EUBHKC7BNBAO0SJS1","DOORWAY","8","4","4","2017-02-22 16:05:37","6314"
"A2WQT33K6LD9Z5","cs_wg_v2_real3","3ITXP059PWKE0EUBHKC7BNBAO0SJS1","BOOKSHELF","10","-3","4","2017-02-22 16:05:37","6315"
"A2WQT33K6LD9Z5","cs_wg_v2_real3","3ITXP059PWKE0EUBHKC7BNBAO0SJS1","STRUCTURE","11","-1","8","2017-02-22 16:05:37","6316"
"A2WQT33K6LD9Z5","cs_wg_v2_real3","3ITXP059PWKE0EUBHKC7BNBAO0SJS1","WEDDING","12","5","4","2017-02-22 16:05:37","6317"
"A2WQT33K6LD9Z5","cs_wg_v2_real3","3ITXP059PWKE0EUBHKC7BNBAO0SJS1","KEYBOARD","13","-1","7","2017-02-22 16:05:37","6318"
"A2WQT33K6LD9Z5","cs_wg_v2_real3","3ITXP059PWKE0EUBHKC7BNBAO0SJS1","FORTUNE","14","5","8","2017-02-22 16:05:37","6319"
"A2WQT33K6LD9Z5","cs_wg_v2_real3","3ITXP059PWKE0EUBHKC7BNBAO0SJS1","ELEPHANT","17","4","5","2017-02-22 16:05:37","6320"
"A2WQT33K6LD9Z5","cs_wg_v2_real3","3ITXP059PWKE0EUBHKC7BNBAO0SJS1","HELICOPTER","15","-5","7","2017-02-22 16:05:37","6321"
"A2WQT33K6LD9Z5","cs_wg_v2_real3","3ITXP059PWKE0EUBHKC7BNBAO0SJS1","FOOTBALL","18","2","7","2017-02-22 16:05:37","6322"
"A2WQT33K6LD9Z5","cs_wg_v2_real3","3ITXP059PWKE0EUBHKC7BNBAO0SJS1","STOMACH","16","-5","6","2017-02-22 16:05:37","6323"
"A2WQT33K6LD9Z5","cs_wg_v2_real3","3ITXP059PWKE0EUBHKC7BNBAO0SJS1","UMBRELLA","19","1","6","2017-02-22 16:05:37","6324"
"A3RL02A3JRAUS4","cs_wg_v2_real3","3K772S5NP8CHZPU3SPPHATRGAHFHET","BASKET","0","2","4","2017-02-22 16:24:51","6325"
"A3RL02A3JRAUS4","cs_wg_v2_real3","3K772S5NP8CHZPU3SPPHATRGAHFHET","MACHINE","5","-3","8","2017-02-22 16:24:51","6326"
"A3RL02A3JRAUS4","cs_wg_v2_real3","3K772S5NP8CHZPU3SPPHATRGAHFHET","CHOCOLATE","2","-5","8","2017-02-22 16:24:51","6327"
"A3RL02A3JRAUS4","cs_wg_v2_real3","3K772S5NP8CHZPU3SPPHATRGAHFHET","COMMUNITY","1","-4","5","2017-02-22 16:24:51","6328"
"A3RL02A3JRAUS4","cs_wg_v2_real3","3K772S5NP8CHZPU3SPPHATRGAHFHET","LADDER","3","5","4","2017-02-22 16:24:51","6329"
"A3RL02A3JRAUS4","cs_wg_v2_real3","3K772S5NP8CHZPU3SPPHATRGAHFHET","MILITARY","4","1","7","2017-02-22 16:24:51","6330"
"A3RL02A3JRAUS4","cs_wg_v2_real3","3K772S5NP8CHZPU3SPPHATRGAHFHET","MOUNTAIN","7","4","8","2017-02-22 16:24:51","6331"
"A3RL02A3JRAUS4","cs_wg_v2_real3","3K772S5NP8CHZPU3SPPHATRGAHFHET","TRAFFIC","6","-2","6","2017-02-22 16:24:51","6332"
"A3RL02A3JRAUS4","cs_wg_v2_real3","3K772S5NP8CHZPU3SPPHATRGAHFHET","DOORWAY","8","4","6","2017-02-22 16:24:51","6333"
"A3RL02A3JRAUS4","cs_wg_v2_real3","3K772S5NP8CHZPU3SPPHATRGAHFHET","BOOKSHELF","10","-1","7","2017-02-22 16:24:51","6334"
"A3RL02A3JRAUS4","cs_wg_v2_real3","3K772S5NP8CHZPU3SPPHATRGAHFHET","STRUCTURE","11","-2","4","2017-02-22 16:24:51","6335"
"A3RL02A3JRAUS4","cs_wg_v2_real3","3K772S5NP8CHZPU3SPPHATRGAHFHET","SUNLIGHT","9","-1","5","2017-02-22 16:24:51","6336"
"A3RL02A3JRAUS4","cs_wg_v2_real3","3K772S5NP8CHZPU3SPPHATRGAHFHET","WEDDING","12","3","7","2017-02-22 16:24:51","6337"
"A3RL02A3JRAUS4","cs_wg_v2_real3","3K772S5NP8CHZPU3SPPHATRGAHFHET","KEYBOARD","13","-5","7","2017-02-22 16:24:52","6338"
"A3RL02A3JRAUS4","cs_wg_v2_real3","3K772S5NP8CHZPU3SPPHATRGAHFHET","FORTUNE","14","5","5","2017-02-22 16:24:52","6339"
"A3RL02A3JRAUS4","cs_wg_v2_real3","3K772S5NP8CHZPU3SPPHATRGAHFHET","STOMACH","16","1","4","2017-02-22 16:24:52","6340"
"A3RL02A3JRAUS4","cs_wg_v2_real3","3K772S5NP8CHZPU3SPPHATRGAHFHET","HELICOPTER","15","-4","6","2017-02-22 16:24:52","6341"
"A3RL02A3JRAUS4","cs_wg_v2_real3","3K772S5NP8CHZPU3SPPHATRGAHFHET","ELEPHANT","17","-3","5","2017-02-22 16:24:52","6342"
"A3RL02A3JRAUS4","cs_wg_v2_real3","3K772S5NP8CHZPU3SPPHATRGAHFHET","FOOTBALL","18","3","8","2017-02-22 16:24:52","6343"
"A3RL02A3JRAUS4","cs_wg_v2_real3","3K772S5NP8CHZPU3SPPHATRGAHFHET","UMBRELLA","19","2","6","2017-02-22 16:24:52","6344"
