"subject","version","assignmentId","cond","word","word_ind","s1_value","s2_value","exposures","stamp","id"
"AQ9Y6WD8O72ZC","cs_wg_full_v4_conf_pilot1","34MAJL3QP4OKDFQBOYO2XDEI6J143R","choice-set","APRIL","3","10","18","0","2018-07-19 17:50:49","92073"
"AQ9Y6WD8O72ZC","cs_wg_full_v4_conf_pilot1","34MAJL3QP4OKDFQBOYO2XDEI6J143R","choice-set","MAY","4","11","25","0","2018-07-19 17:50:49","92074"
"AQ9Y6WD8O72ZC","cs_wg_full_v4_conf_pilot1","34MAJL3QP4OKDFQBOYO2XDEI6J143R","choice-set","JUNE","5","8","14","0","2018-07-19 17:50:49","92075"
"AQ9Y6WD8O72ZC","cs_wg_full_v4_conf_pilot1","34MAJL3QP4OKDFQBOYO2XDEI6J143R","choice-set","JULY","6","1","12","0","2018-07-19 17:50:49","92076"
"AQ9Y6WD8O72ZC","cs_wg_full_v4_conf_pilot1","34MAJL3QP4OKDFQBOYO2XDEI6J143R","choice-set","SEPTEMBER","8","9","16","0","2018-07-19 17:50:49","92077"
"AQ9Y6WD8O72ZC","cs_wg_full_v4_conf_pilot1","34MAJL3QP4OKDFQBOYO2XDEI6J143R","choice-set","AUGUST","7","2","7","0","2018-07-19 17:50:49","92078"
"AQ9Y6WD8O72ZC","cs_wg_full_v4_conf_pilot1","34MAJL3QP4OKDFQBOYO2XDEI6J143R","choice-set","NOVEMBER","10","4","22","0","2018-07-19 17:50:49","92079"
"AQ9Y6WD8O72ZC","cs_wg_full_v4_conf_pilot1","34MAJL3QP4OKDFQBOYO2XDEI6J143R","choice-set","OCTOBER","9","3","20","0","2018-07-19 17:50:49","92080"
"AQ9Y6WD8O72ZC","cs_wg_full_v4_conf_pilot1","34MAJL3QP4OKDFQBOYO2XDEI6J143R","choice-set","DECEMBER","11","6","3","0","2018-07-19 17:50:49","92081"
"A1VV2UWNLV3WC1","cs_wg_full_v4_conf_pilot1","3Z3ZLGNNSIVR2KD9MVVF0GFN2BJ3Q8","choice-set","JANUARY","0","5","14","0","2018-07-19 17:52:46","92082"
"A1VV2UWNLV3WC1","cs_wg_full_v4_conf_pilot1","3Z3ZLGNNSIVR2KD9MVVF0GFN2BJ3Q8","choice-set","FEBRUARY","1","10","2","0","2018-07-19 17:52:46","92083"
"A1VV2UWNLV3WC1","cs_wg_full_v4_conf_pilot1","3Z3ZLGNNSIVR2KD9MVVF0GFN2BJ3Q8","choice-set","MARCH","2","9","18","0","2018-07-19 17:52:46","92084"
"A1VV2UWNLV3WC1","cs_wg_full_v4_conf_pilot1","3Z3ZLGNNSIVR2KD9MVVF0GFN2BJ3Q8","choice-set","MAY","4","4","25","0","2018-07-19 17:52:46","92085"
"A1VV2UWNLV3WC1","cs_wg_full_v4_conf_pilot1","3Z3ZLGNNSIVR2KD9MVVF0GFN2BJ3Q8","choice-set","APRIL","3","2","18","0","2018-07-19 17:52:46","92086"
"A1VV2UWNLV3WC1","cs_wg_full_v4_conf_pilot1","3Z3ZLGNNSIVR2KD9MVVF0GFN2BJ3Q8","choice-set","JUNE","5","8","14","0","2018-07-19 17:52:46","92087"
"A1VV2UWNLV3WC1","cs_wg_full_v4_conf_pilot1","3Z3ZLGNNSIVR2KD9MVVF0GFN2BJ3Q8","choice-set","JULY","6","11","12","0","2018-07-19 17:52:47","92088"
"A1VV2UWNLV3WC1","cs_wg_full_v4_conf_pilot1","3Z3ZLGNNSIVR2KD9MVVF0GFN2BJ3Q8","choice-set","AUGUST","7","3","7","0","2018-07-19 17:52:47","92089"
"A1VV2UWNLV3WC1","cs_wg_full_v4_conf_pilot1","3Z3ZLGNNSIVR2KD9MVVF0GFN2BJ3Q8","choice-set","SEPTEMBER","8","6","16","0","2018-07-19 17:52:47","92090"
"A1VV2UWNLV3WC1","cs_wg_full_v4_conf_pilot1","3Z3ZLGNNSIVR2KD9MVVF0GFN2BJ3Q8","choice-set","OCTOBER","9","7","20","0","2018-07-19 17:52:47","92091"
"A1VV2UWNLV3WC1","cs_wg_full_v4_conf_pilot1","3Z3ZLGNNSIVR2KD9MVVF0GFN2BJ3Q8","choice-set","NOVEMBER","10","1","22","0","2018-07-19 17:52:47","92092"
"A1VV2UWNLV3WC1","cs_wg_full_v4_conf_pilot1","3Z3ZLGNNSIVR2KD9MVVF0GFN2BJ3Q8","choice-set","DECEMBER","11","12","3","0","2018-07-19 17:52:47","92093"
"A1UXNE9W0BVXIG","cs_wg_full_v4_conf_pilot1","38JBBYETQOBNND68DI5YG4IFX8RE4S","choice-set","JANUARY","0","10","14","0","2018-07-19 17:53:04","92094"
"A1UXNE9W0BVXIG","cs_wg_full_v4_conf_pilot1","38JBBYETQOBNND68DI5YG4IFX8RE4S","choice-set","MARCH","2","8","18","0","2018-07-19 17:53:04","92095"
"A1UXNE9W0BVXIG","cs_wg_full_v4_conf_pilot1","38JBBYETQOBNND68DI5YG4IFX8RE4S","choice-set","JUNE","5","1","14","0","2018-07-19 17:53:04","92096"
"A1UXNE9W0BVXIG","cs_wg_full_v4_conf_pilot1","38JBBYETQOBNND68DI5YG4IFX8RE4S","choice-set","FEBRUARY","1","5","2","0","2018-07-19 17:53:04","92097"
"A1UXNE9W0BVXIG","cs_wg_full_v4_conf_pilot1","38JBBYETQOBNND68DI5YG4IFX8RE4S","choice-set","APRIL","3","6","18","0","2018-07-19 17:53:04","92098"
"A1UXNE9W0BVXIG","cs_wg_full_v4_conf_pilot1","38JBBYETQOBNND68DI5YG4IFX8RE4S","choice-set","MAY","4","7","25","0","2018-07-19 17:53:04","92099"
"A1UXNE9W0BVXIG","cs_wg_full_v4_conf_pilot1","38JBBYETQOBNND68DI5YG4IFX8RE4S","choice-set","JULY","6","2","12","0","2018-07-19 17:53:04","92100"
"A1UXNE9W0BVXIG","cs_wg_full_v4_conf_pilot1","38JBBYETQOBNND68DI5YG4IFX8RE4S","choice-set","AUGUST","7","12","7","0","2018-07-19 17:53:04","92101"
"A1UXNE9W0BVXIG","cs_wg_full_v4_conf_pilot1","38JBBYETQOBNND68DI5YG4IFX8RE4S","choice-set","OCTOBER","9","11","20","0","2018-07-19 17:53:04","92102"
"A1UXNE9W0BVXIG","cs_wg_full_v4_conf_pilot1","38JBBYETQOBNND68DI5YG4IFX8RE4S","choice-set","SEPTEMBER","8","4","16","0","2018-07-19 17:53:04","92103"
"A1UXNE9W0BVXIG","cs_wg_full_v4_conf_pilot1","38JBBYETQOBNND68DI5YG4IFX8RE4S","choice-set","DECEMBER","11","9","3","0","2018-07-19 17:53:04","92104"
"A1UXNE9W0BVXIG","cs_wg_full_v4_conf_pilot1","38JBBYETQOBNND68DI5YG4IFX8RE4S","choice-set","NOVEMBER","10","3","22","0","2018-07-19 17:53:04","92105"
"AA05GDUNJHJ2Z","cs_wg_full_v4_conf_pilot1","3M0BCWMB8VX1PCD8DX9RAOVLE4CWBV","choice-set","JANUARY","0","12","14","0","2018-07-19 17:59:23","92106"
"AA05GDUNJHJ2Z","cs_wg_full_v4_conf_pilot1","3M0BCWMB8VX1PCD8DX9RAOVLE4CWBV","choice-set","MARCH","2","10","18","0","2018-07-19 17:59:23","92107"
"AA05GDUNJHJ2Z","cs_wg_full_v4_conf_pilot1","3M0BCWMB8VX1PCD8DX9RAOVLE4CWBV","choice-set","FEBRUARY","1","5","2","0","2018-07-19 17:59:23","92108"
"AA05GDUNJHJ2Z","cs_wg_full_v4_conf_pilot1","3M0BCWMB8VX1PCD8DX9RAOVLE4CWBV","choice-set","APRIL","3","9","18","0","2018-07-19 17:59:23","92109"
"AA05GDUNJHJ2Z","cs_wg_full_v4_conf_pilot1","3M0BCWMB8VX1PCD8DX9RAOVLE4CWBV","choice-set","MAY","4","8","25","0","2018-07-19 17:59:23","92110"
"AA05GDUNJHJ2Z","cs_wg_full_v4_conf_pilot1","3M0BCWMB8VX1PCD8DX9RAOVLE4CWBV","choice-set","JUNE","5","1","14","0","2018-07-19 17:59:23","92111"
"AA05GDUNJHJ2Z","cs_wg_full_v4_conf_pilot1","3M0BCWMB8VX1PCD8DX9RAOVLE4CWBV","choice-set","JULY","6","7","12","0","2018-07-19 17:59:23","92112"
"AA05GDUNJHJ2Z","cs_wg_full_v4_conf_pilot1","3M0BCWMB8VX1PCD8DX9RAOVLE4CWBV","choice-set","OCTOBER","9","6","20","0","2018-07-19 17:59:23","92113"
"AA05GDUNJHJ2Z","cs_wg_full_v4_conf_pilot1","3M0BCWMB8VX1PCD8DX9RAOVLE4CWBV","choice-set","SEPTEMBER","8","11","16","0","2018-07-19 17:59:23","92114"
"AA05GDUNJHJ2Z","cs_wg_full_v4_conf_pilot1","3M0BCWMB8VX1PCD8DX9RAOVLE4CWBV","choice-set","DECEMBER","11","4","3","0","2018-07-19 17:59:23","92115"
"AA05GDUNJHJ2Z","cs_wg_full_v4_conf_pilot1","3M0BCWMB8VX1PCD8DX9RAOVLE4CWBV","choice-set","AUGUST","7","2","7","0","2018-07-19 17:59:23","92116"
"AA05GDUNJHJ2Z","cs_wg_full_v4_conf_pilot1","3M0BCWMB8VX1PCD8DX9RAOVLE4CWBV","choice-set","NOVEMBER","10","3","22","0","2018-07-19 17:59:23","92117"
"ACF5RHQVFCHJX","cs_wg_full_v4_conf_pilot1","37TRT2X24QSFJSD96YQCLY1DC84BJG","choice-set","JANUARY","0","3","14","0","2018-07-19 18:26:24","92118"
"ACF5RHQVFCHJX","cs_wg_full_v4_conf_pilot1","37TRT2X24QSFJSD96YQCLY1DC84BJG","choice-set","FEBRUARY","1","7","2","0","2018-07-19 18:26:24","92119"
"ACF5RHQVFCHJX","cs_wg_full_v4_conf_pilot1","37TRT2X24QSFJSD96YQCLY1DC84BJG","choice-set","APRIL","3","4","18","0","2018-07-19 18:26:24","92120"
"ACF5RHQVFCHJX","cs_wg_full_v4_conf_pilot1","37TRT2X24QSFJSD96YQCLY1DC84BJG","choice-set","MAY","4","8","25","0","2018-07-19 18:26:24","92121"
"ACF5RHQVFCHJX","cs_wg_full_v4_conf_pilot1","37TRT2X24QSFJSD96YQCLY1DC84BJG","choice-set","MARCH","2","10","18","0","2018-07-19 18:26:24","92122"
"ACF5RHQVFCHJX","cs_wg_full_v4_conf_pilot1","37TRT2X24QSFJSD96YQCLY1DC84BJG","choice-set","JUNE","5","9","14","0","2018-07-19 18:26:24","92123"
"ACF5RHQVFCHJX","cs_wg_full_v4_conf_pilot1","37TRT2X24QSFJSD96YQCLY1DC84BJG","choice-set","AUGUST","7","1","7","0","2018-07-19 18:26:24","92124"
"ACF5RHQVFCHJX","cs_wg_full_v4_conf_pilot1","37TRT2X24QSFJSD96YQCLY1DC84BJG","choice-set","JULY","6","11","12","0","2018-07-19 18:26:24","92125"
"ACF5RHQVFCHJX","cs_wg_full_v4_conf_pilot1","37TRT2X24QSFJSD96YQCLY1DC84BJG","choice-set","SEPTEMBER","8","12","16","0","2018-07-19 18:26:24","92126"
"ACF5RHQVFCHJX","cs_wg_full_v4_conf_pilot1","37TRT2X24QSFJSD96YQCLY1DC84BJG","choice-set","NOVEMBER","10","6","22","0","2018-07-19 18:26:24","92127"
"ACF5RHQVFCHJX","cs_wg_full_v4_conf_pilot1","37TRT2X24QSFJSD96YQCLY1DC84BJG","choice-set","OCTOBER","9","5","20","0","2018-07-19 18:26:24","92128"
"ACF5RHQVFCHJX","cs_wg_full_v4_conf_pilot1","37TRT2X24QSFJSD96YQCLY1DC84BJG","choice-set","DECEMBER","11","2","3","0","2018-07-19 18:26:24","92129"
"A3FIRQZ66A72GI","cs_wg_full_v4_conf_pilot1","3X66WABAJWJ0PVJVJZQ362BLWPG3GL","choice-set","MARCH","2","5","18","0","2018-07-19 18:38:57","92130"
"A3FIRQZ66A72GI","cs_wg_full_v4_conf_pilot1","3X66WABAJWJ0PVJVJZQ362BLWPG3GL","choice-set","JUNE","5","1","14","0","2018-07-19 18:38:57","92131"
"A3FIRQZ66A72GI","cs_wg_full_v4_conf_pilot1","3X66WABAJWJ0PVJVJZQ362BLWPG3GL","choice-set","JANUARY","0","3","14","0","2018-07-19 18:38:57","92132"
"A3FIRQZ66A72GI","cs_wg_full_v4_conf_pilot1","3X66WABAJWJ0PVJVJZQ362BLWPG3GL","choice-set","FEBRUARY","1","4","2","0","2018-07-19 18:38:57","92133"
"A3FIRQZ66A72GI","cs_wg_full_v4_conf_pilot1","3X66WABAJWJ0PVJVJZQ362BLWPG3GL","choice-set","APRIL","3","7","18","0","2018-07-19 18:38:57","92134"
"A3FIRQZ66A72GI","cs_wg_full_v4_conf_pilot1","3X66WABAJWJ0PVJVJZQ362BLWPG3GL","choice-set","MAY","4","12","25","0","2018-07-19 18:38:57","92135"
"A3FIRQZ66A72GI","cs_wg_full_v4_conf_pilot1","3X66WABAJWJ0PVJVJZQ362BLWPG3GL","choice-set","SEPTEMBER","8","9","16","0","2018-07-19 18:38:57","92136"
"A3FIRQZ66A72GI","cs_wg_full_v4_conf_pilot1","3X66WABAJWJ0PVJVJZQ362BLWPG3GL","choice-set","DECEMBER","11","10","3","0","2018-07-19 18:38:57","92137"
"A3FIRQZ66A72GI","cs_wg_full_v4_conf_pilot1","3X66WABAJWJ0PVJVJZQ362BLWPG3GL","choice-set","JULY","6","8","12","0","2018-07-19 18:38:57","92138"
"A3FIRQZ66A72GI","cs_wg_full_v4_conf_pilot1","3X66WABAJWJ0PVJVJZQ362BLWPG3GL","choice-set","OCTOBER","9","6","20","0","2018-07-19 18:38:57","92139"
"A3FIRQZ66A72GI","cs_wg_full_v4_conf_pilot1","3X66WABAJWJ0PVJVJZQ362BLWPG3GL","choice-set","AUGUST","7","2","7","0","2018-07-19 18:38:57","92140"
"A3FIRQZ66A72GI","cs_wg_full_v4_conf_pilot1","3X66WABAJWJ0PVJVJZQ362BLWPG3GL","choice-set","NOVEMBER","10","11","22","0","2018-07-19 18:38:57","92141"
"A3AAEVWSELGLRN","cs_wg_full_v4_conf_pilot1","3SUWZRL0MYE120AMW6YDD22TTZX6E5","choice-set","MARCH","2","9","18","0","2018-07-19 18:40:07","92143"
"A3AAEVWSELGLRN","cs_wg_full_v4_conf_pilot1","3SUWZRL0MYE120AMW6YDD22TTZX6E5","choice-set","FEBRUARY","1","2","2","0","2018-07-19 18:40:07","92142"
"A3AAEVWSELGLRN","cs_wg_full_v4_conf_pilot1","3SUWZRL0MYE120AMW6YDD22TTZX6E5","choice-set","JANUARY","0","7","14","0","2018-07-19 18:40:07","92144"
"A3AAEVWSELGLRN","cs_wg_full_v4_conf_pilot1","3SUWZRL0MYE120AMW6YDD22TTZX6E5","choice-set","APRIL","3","12","18","0","2018-07-19 18:40:07","92145"
"A3AAEVWSELGLRN","cs_wg_full_v4_conf_pilot1","3SUWZRL0MYE120AMW6YDD22TTZX6E5","choice-set","MAY","4","11","25","0","2018-07-19 18:40:07","92146"
"A3AAEVWSELGLRN","cs_wg_full_v4_conf_pilot1","3SUWZRL0MYE120AMW6YDD22TTZX6E5","choice-set","JUNE","5","1","14","0","2018-07-19 18:40:07","92147"
"A3AAEVWSELGLRN","cs_wg_full_v4_conf_pilot1","3SUWZRL0MYE120AMW6YDD22TTZX6E5","choice-set","JULY","6","6","12","0","2018-07-19 18:40:07","92148"
"A3AAEVWSELGLRN","cs_wg_full_v4_conf_pilot1","3SUWZRL0MYE120AMW6YDD22TTZX6E5","choice-set","OCTOBER","9","3","20","0","2018-07-19 18:40:07","92149"
"A3AAEVWSELGLRN","cs_wg_full_v4_conf_pilot1","3SUWZRL0MYE120AMW6YDD22TTZX6E5","choice-set","AUGUST","7","5","7","0","2018-07-19 18:40:07","92150"
"A3AAEVWSELGLRN","cs_wg_full_v4_conf_pilot1","3SUWZRL0MYE120AMW6YDD22TTZX6E5","choice-set","SEPTEMBER","8","4","16","0","2018-07-19 18:40:07","92151"
"A3AAEVWSELGLRN","cs_wg_full_v4_conf_pilot1","3SUWZRL0MYE120AMW6YDD22TTZX6E5","choice-set","DECEMBER","11","10","3","0","2018-07-19 18:40:07","92152"
"A3AAEVWSELGLRN","cs_wg_full_v4_conf_pilot1","3SUWZRL0MYE120AMW6YDD22TTZX6E5","choice-set","NOVEMBER","10","8","22","0","2018-07-19 18:40:07","92153"
"A2RGY48MILMORV","cs_wg_full_v4_conf_pilot1","3CN4LGXD5XPLTINZDJHSN7AVFL74YA","choice-set","JANUARY","0","8","14","0","2018-07-19 18:42:19","92154"
"A2RGY48MILMORV","cs_wg_full_v4_conf_pilot1","3CN4LGXD5XPLTINZDJHSN7AVFL74YA","choice-set","FEBRUARY","1","2","2","0","2018-07-19 18:42:19","92155"
"A2RGY48MILMORV","cs_wg_full_v4_conf_pilot1","3CN4LGXD5XPLTINZDJHSN7AVFL74YA","choice-set","MAY","4","12","25","0","2018-07-19 18:42:19","92156"
"A2RGY48MILMORV","cs_wg_full_v4_conf_pilot1","3CN4LGXD5XPLTINZDJHSN7AVFL74YA","choice-set","APRIL","3","6","18","0","2018-07-19 18:42:19","92157"
"A2RGY48MILMORV","cs_wg_full_v4_conf_pilot1","3CN4LGXD5XPLTINZDJHSN7AVFL74YA","choice-set","JUNE","5","9","14","0","2018-07-19 18:42:19","92158"
"A2RGY48MILMORV","cs_wg_full_v4_conf_pilot1","3CN4LGXD5XPLTINZDJHSN7AVFL74YA","choice-set","MARCH","2","11","18","0","2018-07-19 18:42:19","92159"
"A2RGY48MILMORV","cs_wg_full_v4_conf_pilot1","3CN4LGXD5XPLTINZDJHSN7AVFL74YA","choice-set","JULY","6","10","12","0","2018-07-19 18:42:19","92160"
"A2RGY48MILMORV","cs_wg_full_v4_conf_pilot1","3CN4LGXD5XPLTINZDJHSN7AVFL74YA","choice-set","SEPTEMBER","8","5","16","0","2018-07-19 18:42:19","92161"
"A2RGY48MILMORV","cs_wg_full_v4_conf_pilot1","3CN4LGXD5XPLTINZDJHSN7AVFL74YA","choice-set","AUGUST","7","7","7","0","2018-07-19 18:42:19","92163"
"A2RGY48MILMORV","cs_wg_full_v4_conf_pilot1","3CN4LGXD5XPLTINZDJHSN7AVFL74YA","choice-set","OCTOBER","9","3","20","0","2018-07-19 18:42:19","92162"
"A2RGY48MILMORV","cs_wg_full_v4_conf_pilot1","3CN4LGXD5XPLTINZDJHSN7AVFL74YA","choice-set","NOVEMBER","10","1","22","0","2018-07-19 18:42:19","92164"
"A2RGY48MILMORV","cs_wg_full_v4_conf_pilot1","3CN4LGXD5XPLTINZDJHSN7AVFL74YA","choice-set","DECEMBER","11","4","3","0","2018-07-19 18:42:19","92165"
"A2ZG05AE8TW9XA","cs_wg_full_v4_conf_pilot1","3N2BF7Y2VQVFBDMG9ND0N1WSBGDHMH","choice-set","JANUARY","0","8","14","0","2018-07-19 18:48:26","92166"
"A2ZG05AE8TW9XA","cs_wg_full_v4_conf_pilot1","3N2BF7Y2VQVFBDMG9ND0N1WSBGDHMH","choice-set","APRIL","3","9","18","0","2018-07-19 18:48:26","92167"
"A2ZG05AE8TW9XA","cs_wg_full_v4_conf_pilot1","3N2BF7Y2VQVFBDMG9ND0N1WSBGDHMH","choice-set","MAY","4","10","25","0","2018-07-19 18:48:26","92168"
"A2ZG05AE8TW9XA","cs_wg_full_v4_conf_pilot1","3N2BF7Y2VQVFBDMG9ND0N1WSBGDHMH","choice-set","MARCH","2","11","18","0","2018-07-19 18:48:26","92169"
"A2ZG05AE8TW9XA","cs_wg_full_v4_conf_pilot1","3N2BF7Y2VQVFBDMG9ND0N1WSBGDHMH","choice-set","FEBRUARY","1","4","2","0","2018-07-19 18:48:26","92170"
"A2ZG05AE8TW9XA","cs_wg_full_v4_conf_pilot1","3N2BF7Y2VQVFBDMG9ND0N1WSBGDHMH","choice-set","JUNE","5","7","14","0","2018-07-19 18:48:26","92171"
"A2ZG05AE8TW9XA","cs_wg_full_v4_conf_pilot1","3N2BF7Y2VQVFBDMG9ND0N1WSBGDHMH","choice-set","JULY","6","3","12","0","2018-07-19 18:48:27","92172"
