"subject","version","assignmentId","word","word_ind","value","exposures","stamp","id"
"A2P4UAMRGH6INU","cs_wg_v1_pilot5","30BUDKLTXDW5JWA8RNO8LWOQ3JQ5EM","WOOKED","9","2","10","2017-02-08 20:56:56","2670"
"A2P4UAMRGH6INU","cs_wg_v1_pilot5","30BUDKLTXDW5JWA8RNO8LWOQ3JQ5EM","NARDLY","12","9","4","2017-02-08 20:56:56","2671"
"A2P4UAMRGH6INU","cs_wg_v1_pilot5","30BUDKLTXDW5JWA8RNO8LWOQ3JQ5EM","CHAXED","13","-5","7","2017-02-08 20:56:56","2672"
"A2P4UAMRGH6INU","cs_wg_v1_pilot5","30BUDKLTXDW5JWA8RNO8LWOQ3JQ5EM","THOCKY","14","-4","7","2017-02-08 20:56:56","2673"
"A2P4UAMRGH6INU","cs_wg_v1_pilot5","30BUDKLTXDW5JWA8RNO8LWOQ3JQ5EM","PLIBBERED","17","11","6","2017-02-08 20:56:56","2674"
"A2P4UAMRGH6INU","cs_wg_v1_pilot5","30BUDKLTXDW5JWA8RNO8LWOQ3JQ5EM","FLEMMERING","16","-1","8","2017-02-08 20:56:56","2675"
"A2P4UAMRGH6INU","cs_wg_v1_pilot5","30BUDKLTXDW5JWA8RNO8LWOQ3JQ5EM","GLUNDLE","15","-3","10","2017-02-08 20:56:56","2676"
"A2P4UAMRGH6INU","cs_wg_v1_pilot5","30BUDKLTXDW5JWA8RNO8LWOQ3JQ5EM","HOTCHACK","18","-9","6","2017-02-08 20:56:57","2677"
"A2P4UAMRGH6INU","cs_wg_v1_pilot5","30BUDKLTXDW5JWA8RNO8LWOQ3JQ5EM","JADDEARED","19","10","8","2017-02-08 20:56:57","2678"
"A2P4UAMRGH6INU","cs_wg_v1_pilot5","30BUDKLTXDW5JWA8RNO8LWOQ3JQ5EM","MURRADS","20","-6","9","2017-02-08 20:56:57","2679"
"AKLV0WIZZ356X","cs_wg_v1_pilot5","3JAOYWH7VI52QPMCBZOTA7JCYCA9L4","SCREEP","0","7","4","2017-02-08 20:58:30","2680"
"AKLV0WIZZ356X","cs_wg_v1_pilot5","3JAOYWH7VI52QPMCBZOTA7JCYCA9L4","ZALEY","1","5","4","2017-02-08 20:58:30","2681"
"AKLV0WIZZ356X","cs_wg_v1_pilot5","3JAOYWH7VI52QPMCBZOTA7JCYCA9L4","DUNCHED","2","-5","5","2017-02-08 20:58:30","2682"
"AKLV0WIZZ356X","cs_wg_v1_pilot5","3JAOYWH7VI52QPMCBZOTA7JCYCA9L4","VATED","3","1","8","2017-02-08 20:58:30","2683"
"AKLV0WIZZ356X","cs_wg_v1_pilot5","3JAOYWH7VI52QPMCBZOTA7JCYCA9L4","MICKERED","5","9","6","2017-02-08 20:58:30","2684"
"AKLV0WIZZ356X","cs_wg_v1_pilot5","3JAOYWH7VI52QPMCBZOTA7JCYCA9L4","POATS","4","-9","10","2017-02-08 20:58:30","2685"
"AKLV0WIZZ356X","cs_wg_v1_pilot5","3JAOYWH7VI52QPMCBZOTA7JCYCA9L4","BLICKET","6","-3","6","2017-02-08 20:58:30","2686"
"AKLV0WIZZ356X","cs_wg_v1_pilot5","3JAOYWH7VI52QPMCBZOTA7JCYCA9L4","FIPPING","7","11","8","2017-02-08 20:58:30","2687"
"AKLV0WIZZ356X","cs_wg_v1_pilot5","3JAOYWH7VI52QPMCBZOTA7JCYCA9L4","CLEEPERS","8","-6","9","2017-02-08 20:58:30","2688"
"AKLV0WIZZ356X","cs_wg_v1_pilot5","3JAOYWH7VI52QPMCBZOTA7JCYCA9L4","WOOKED","9","10","4","2017-02-08 20:58:30","2689"
"AKLV0WIZZ356X","cs_wg_v1_pilot5","3JAOYWH7VI52QPMCBZOTA7JCYCA9L4","ROAKING","10","8","9","2017-02-08 20:58:30","2690"
"AKLV0WIZZ356X","cs_wg_v1_pilot5","3JAOYWH7VI52QPMCBZOTA7JCYCA9L4","CHEEDLE","11","3","7","2017-02-08 20:58:30","2691"
"AKLV0WIZZ356X","cs_wg_v1_pilot5","3JAOYWH7VI52QPMCBZOTA7JCYCA9L4","NARDLY","12","-8","8","2017-02-08 20:58:30","2692"
"AKLV0WIZZ356X","cs_wg_v1_pilot5","3JAOYWH7VI52QPMCBZOTA7JCYCA9L4","CHAXED","13","-4","7","2017-02-08 20:58:30","2693"
"AKLV0WIZZ356X","cs_wg_v1_pilot5","3JAOYWH7VI52QPMCBZOTA7JCYCA9L4","THOCKY","14","-1","9","2017-02-08 20:58:31","2694"
"AKLV0WIZZ356X","cs_wg_v1_pilot5","3JAOYWH7VI52QPMCBZOTA7JCYCA9L4","GLUNDLE","15","-7","10","2017-02-08 20:58:31","2695"
"AKLV0WIZZ356X","cs_wg_v1_pilot5","3JAOYWH7VI52QPMCBZOTA7JCYCA9L4","FLEMMERING","16","4","5","2017-02-08 20:58:31","2696"
"AKLV0WIZZ356X","cs_wg_v1_pilot5","3JAOYWH7VI52QPMCBZOTA7JCYCA9L4","PLIBBERED","17","2","10","2017-02-08 20:58:31","2697"
"AKLV0WIZZ356X","cs_wg_v1_pilot5","3JAOYWH7VI52QPMCBZOTA7JCYCA9L4","HOTCHACK","18","0","7","2017-02-08 20:58:31","2698"
"AKLV0WIZZ356X","cs_wg_v1_pilot5","3JAOYWH7VI52QPMCBZOTA7JCYCA9L4","JADDEARED","19","-2","5","2017-02-08 20:58:31","2699"
"AKLV0WIZZ356X","cs_wg_v1_pilot5","3JAOYWH7VI52QPMCBZOTA7JCYCA9L4","MURRADS","20","6","6","2017-02-08 20:58:31","2700"
"A24DYXCGZQUZUQ","cs_wg_v1_pilot5","38F5OAUN5NDWQAFT5HBB4JZZM5DH7T","SCREEP","0","-1","8","2017-02-08 21:10:53","2701"
"A24DYXCGZQUZUQ","cs_wg_v1_pilot5","38F5OAUN5NDWQAFT5HBB4JZZM5DH7T","ZALEY","1","9","5","2017-02-08 21:10:53","2702"
"A24DYXCGZQUZUQ","cs_wg_v1_pilot5","38F5OAUN5NDWQAFT5HBB4JZZM5DH7T","DUNCHED","2","2","5","2017-02-08 21:10:53","2703"
"A24DYXCGZQUZUQ","cs_wg_v1_pilot5","38F5OAUN5NDWQAFT5HBB4JZZM5DH7T","POATS","4","-9","4","2017-02-08 21:10:53","2704"
"A24DYXCGZQUZUQ","cs_wg_v1_pilot5","38F5OAUN5NDWQAFT5HBB4JZZM5DH7T","VATED","3","-3","4","2017-02-08 21:10:53","2705"
"A24DYXCGZQUZUQ","cs_wg_v1_pilot5","38F5OAUN5NDWQAFT5HBB4JZZM5DH7T","MICKERED","5","-6","8","2017-02-08 21:10:53","2706"
"A24DYXCGZQUZUQ","cs_wg_v1_pilot5","38F5OAUN5NDWQAFT5HBB4JZZM5DH7T","BLICKET","6","1","9","2017-02-08 21:10:53","2707"
"A24DYXCGZQUZUQ","cs_wg_v1_pilot5","38F5OAUN5NDWQAFT5HBB4JZZM5DH7T","FIPPING","7","-5","5","2017-02-08 21:10:53","2708"
"A24DYXCGZQUZUQ","cs_wg_v1_pilot5","38F5OAUN5NDWQAFT5HBB4JZZM5DH7T","CLEEPERS","8","4","7","2017-02-08 21:10:53","2709"
"A24DYXCGZQUZUQ","cs_wg_v1_pilot5","38F5OAUN5NDWQAFT5HBB4JZZM5DH7T","WOOKED","9","8","8","2017-02-08 21:10:54","2710"
"A24DYXCGZQUZUQ","cs_wg_v1_pilot5","38F5OAUN5NDWQAFT5HBB4JZZM5DH7T","ROAKING","10","7","10","2017-02-08 21:10:54","2711"
"A24DYXCGZQUZUQ","cs_wg_v1_pilot5","38F5OAUN5NDWQAFT5HBB4JZZM5DH7T","CHEEDLE","11","-7","6","2017-02-08 21:10:54","2712"
"A24DYXCGZQUZUQ","cs_wg_v1_pilot5","38F5OAUN5NDWQAFT5HBB4JZZM5DH7T","NARDLY","12","11","7","2017-02-08 21:10:54","2713"
"A24DYXCGZQUZUQ","cs_wg_v1_pilot5","38F5OAUN5NDWQAFT5HBB4JZZM5DH7T","CHAXED","13","-8","10","2017-02-08 21:10:54","2714"
"A24DYXCGZQUZUQ","cs_wg_v1_pilot5","38F5OAUN5NDWQAFT5HBB4JZZM5DH7T","THOCKY","14","3","6","2017-02-08 21:10:54","2715"
"A24DYXCGZQUZUQ","cs_wg_v1_pilot5","38F5OAUN5NDWQAFT5HBB4JZZM5DH7T","FLEMMERING","16","-2","10","2017-02-08 21:10:54","2716"
"A24DYXCGZQUZUQ","cs_wg_v1_pilot5","38F5OAUN5NDWQAFT5HBB4JZZM5DH7T","GLUNDLE","15","-4","9","2017-02-08 21:10:54","2717"
"A24DYXCGZQUZUQ","cs_wg_v1_pilot5","38F5OAUN5NDWQAFT5HBB4JZZM5DH7T","PLIBBERED","17","0","6","2017-02-08 21:10:54","2718"
"A24DYXCGZQUZUQ","cs_wg_v1_pilot5","38F5OAUN5NDWQAFT5HBB4JZZM5DH7T","HOTCHACK","18","5","9","2017-02-08 21:10:54","2719"
"A24DYXCGZQUZUQ","cs_wg_v1_pilot5","38F5OAUN5NDWQAFT5HBB4JZZM5DH7T","JADDEARED","19","6","7","2017-02-08 21:10:54","2720"
"A24DYXCGZQUZUQ","cs_wg_v1_pilot5","38F5OAUN5NDWQAFT5HBB4JZZM5DH7T","MURRADS","20","10","4","2017-02-08 21:10:54","2721"
"A3TAJQPYQE1GU4","cs_wg_v1_pilot5","3E4GGUZ1T8SG6ZJV5QXDLKYJ36V2K2","ZALEY","1","0","6","2017-02-08 21:35:02","2722"
"A3TAJQPYQE1GU4","cs_wg_v1_pilot5","3E4GGUZ1T8SG6ZJV5QXDLKYJ36V2K2","SCREEP","0","-9","8","2017-02-08 21:35:02","2723"
"A3TAJQPYQE1GU4","cs_wg_v1_pilot5","3E4GGUZ1T8SG6ZJV5QXDLKYJ36V2K2","POATS","4","-5","9","2017-02-08 21:35:02","2724"
"A3TAJQPYQE1GU4","cs_wg_v1_pilot5","3E4GGUZ1T8SG6ZJV5QXDLKYJ36V2K2","MICKERED","5","-6","7","2017-02-08 21:35:02","2725"
"A3TAJQPYQE1GU4","cs_wg_v1_pilot5","3E4GGUZ1T8SG6ZJV5QXDLKYJ36V2K2","DUNCHED","2","-1","5","2017-02-08 21:35:02","2726"
"A3TAJQPYQE1GU4","cs_wg_v1_pilot5","3E4GGUZ1T8SG6ZJV5QXDLKYJ36V2K2","VATED","3","-8","9","2017-02-08 21:35:02","2727"
"A3TAJQPYQE1GU4","cs_wg_v1_pilot5","3E4GGUZ1T8SG6ZJV5QXDLKYJ36V2K2","BLICKET","6","11","10","2017-02-08 21:35:02","2728"
"A3TAJQPYQE1GU4","cs_wg_v1_pilot5","3E4GGUZ1T8SG6ZJV5QXDLKYJ36V2K2","FIPPING","7","-7","8","2017-02-08 21:35:02","2729"
"A3TAJQPYQE1GU4","cs_wg_v1_pilot5","3E4GGUZ1T8SG6ZJV5QXDLKYJ36V2K2","CLEEPERS","8","8","4","2017-02-08 21:35:02","2730"
"A3TAJQPYQE1GU4","cs_wg_v1_pilot5","3E4GGUZ1T8SG6ZJV5QXDLKYJ36V2K2","WOOKED","9","1","7","2017-02-08 21:35:02","2731"
"A3TAJQPYQE1GU4","cs_wg_v1_pilot5","3E4GGUZ1T8SG6ZJV5QXDLKYJ36V2K2","ROAKING","10","10","10","2017-02-08 21:35:02","2732"
"A3TAJQPYQE1GU4","cs_wg_v1_pilot5","3E4GGUZ1T8SG6ZJV5QXDLKYJ36V2K2","CHEEDLE","11","3","9","2017-02-08 21:35:02","2733"
"A3TAJQPYQE1GU4","cs_wg_v1_pilot5","3E4GGUZ1T8SG6ZJV5QXDLKYJ36V2K2","NARDLY","12","9","8","2017-02-08 21:35:02","2734"
"A3TAJQPYQE1GU4","cs_wg_v1_pilot5","3E4GGUZ1T8SG6ZJV5QXDLKYJ36V2K2","CHAXED","13","-4","5","2017-02-08 21:35:02","2735"
"A3TAJQPYQE1GU4","cs_wg_v1_pilot5","3E4GGUZ1T8SG6ZJV5QXDLKYJ36V2K2","THOCKY","14","2","10","2017-02-08 21:35:02","2736"
"A3TAJQPYQE1GU4","cs_wg_v1_pilot5","3E4GGUZ1T8SG6ZJV5QXDLKYJ36V2K2","GLUNDLE","15","7","7","2017-02-08 21:35:02","2737"
"A3TAJQPYQE1GU4","cs_wg_v1_pilot5","3E4GGUZ1T8SG6ZJV5QXDLKYJ36V2K2","FLEMMERING","16","5","6","2017-02-08 21:35:02","2738"
"A3TAJQPYQE1GU4","cs_wg_v1_pilot5","3E4GGUZ1T8SG6ZJV5QXDLKYJ36V2K2","PLIBBERED","17","4","5","2017-02-08 21:35:02","2739"
"A3TAJQPYQE1GU4","cs_wg_v1_pilot5","3E4GGUZ1T8SG6ZJV5QXDLKYJ36V2K2","HOTCHACK","18","-2","4","2017-02-08 21:35:02","2740"
"A3TAJQPYQE1GU4","cs_wg_v1_pilot5","3E4GGUZ1T8SG6ZJV5QXDLKYJ36V2K2","MURRADS","20","-3","6","2017-02-08 21:35:02","2741"
"A3TAJQPYQE1GU4","cs_wg_v1_pilot5","3E4GGUZ1T8SG6ZJV5QXDLKYJ36V2K2","JADDEARED","19","6","4","2017-02-08 21:35:02","2742"
"A1AYWUSULABAXL","cs_wg_v1_pilot5","3WR9XG3T63C2EYRYQARSAUQVH9147M","VATED","3","7","10","2017-02-09 17:01:25","3484"
"A1AYWUSULABAXL","cs_wg_v1_pilot5","3WR9XG3T63C2EYRYQARSAUQVH9147M","SCREEP","0","2","8","2017-02-09 17:01:25","3485"
"A1AYWUSULABAXL","cs_wg_v1_pilot5","3WR9XG3T63C2EYRYQARSAUQVH9147M","DUNCHED","2","-2","8","2017-02-09 17:01:25","3486"
"A1AYWUSULABAXL","cs_wg_v1_pilot5","3WR9XG3T63C2EYRYQARSAUQVH9147M","MICKERED","5","11","7","2017-02-09 17:01:25","3487"
"A1AYWUSULABAXL","cs_wg_v1_pilot5","3WR9XG3T63C2EYRYQARSAUQVH9147M","POATS","4","-7","9","2017-02-09 17:01:25","3488"
"A1AYWUSULABAXL","cs_wg_v1_pilot5","3WR9XG3T63C2EYRYQARSAUQVH9147M","ZALEY","1","9","4","2017-02-09 17:01:25","3489"
"A1AYWUSULABAXL","cs_wg_v1_pilot5","3WR9XG3T63C2EYRYQARSAUQVH9147M","CHEEDLE","11","3","9","2017-02-09 17:01:25","3490"
"A1AYWUSULABAXL","cs_wg_v1_pilot5","3WR9XG3T63C2EYRYQARSAUQVH9147M","CLEEPERS","8","1","7","2017-02-09 17:01:25","3491"
"A1AYWUSULABAXL","cs_wg_v1_pilot5","3WR9XG3T63C2EYRYQARSAUQVH9147M","BLICKET","6","4","5","2017-02-09 17:01:25","3492"
"A1AYWUSULABAXL","cs_wg_v1_pilot5","3WR9XG3T63C2EYRYQARSAUQVH9147M","FIPPING","7","6","6","2017-02-09 17:01:25","3493"
"A1AYWUSULABAXL","cs_wg_v1_pilot5","3WR9XG3T63C2EYRYQARSAUQVH9147M","WOOKED","9","0","5","2017-02-09 17:01:25","3494"
"A1AYWUSULABAXL","cs_wg_v1_pilot5","3WR9XG3T63C2EYRYQARSAUQVH9147M","ROAKING","10","-4","8","2017-02-09 17:01:25","3495"
"A1AYWUSULABAXL","cs_wg_v1_pilot5","3WR9XG3T63C2EYRYQARSAUQVH9147M","GLUNDLE","15","-5","6","2017-02-09 17:01:25","3496"
"A1AYWUSULABAXL","cs_wg_v1_pilot5","3WR9XG3T63C2EYRYQARSAUQVH9147M","PLIBBERED","17","-9","4","2017-02-09 17:01:25","3497"
"A1AYWUSULABAXL","cs_wg_v1_pilot5","3WR9XG3T63C2EYRYQARSAUQVH9147M","NARDLY","12","5","4","2017-02-09 17:01:25","3498"
"A1AYWUSULABAXL","cs_wg_v1_pilot5","3WR9XG3T63C2EYRYQARSAUQVH9147M","THOCKY","14","-8","10","2017-02-09 17:01:25","3499"
"A1AYWUSULABAXL","cs_wg_v1_pilot5","3WR9XG3T63C2EYRYQARSAUQVH9147M","FLEMMERING","16","-6","5","2017-02-09 17:01:25","3500"
"A1AYWUSULABAXL","cs_wg_v1_pilot5","3WR9XG3T63C2EYRYQARSAUQVH9147M","CHAXED","13","10","10","2017-02-09 17:01:25","3501"
"A1AYWUSULABAXL","cs_wg_v1_pilot5","3WR9XG3T63C2EYRYQARSAUQVH9147M","HOTCHACK","18","-3","7","2017-02-09 17:01:26","3502"
"A1AYWUSULABAXL","cs_wg_v1_pilot5","3WR9XG3T63C2EYRYQARSAUQVH9147M","JADDEARED","19","8","6","2017-02-09 17:01:26","3503"
"A1AYWUSULABAXL","cs_wg_v1_pilot5","3WR9XG3T63C2EYRYQARSAUQVH9147M","MURRADS","20","-1","9","2017-02-09 17:01:26","3504"
