"A1BVEXQ684HDEP",0.51
"A1RCQT5Z8PHTWJ",0.51
"A2CISHIOILFDHN",0.44
"A2YACZQ29HF93N",0.48
"A33PQXKQHFVF3V",0.48
"A35H05K4OCYQ0S",0.49
"A3B43EHV3X455M",0.48
"A3MKF1HE4UG4KM",0.51
"A3PRBE255N1KSU",0.46
"A3S847VMT4OE34",0.51
"A3V2QW4LIGTC48",0.48
"A5ZOS3ZJHFFVL",0.51
"A935O61ROOUU",0.25
"ABL81LYVZUKYE",0.22
"AWEUAV2UW15NK",0.22
