"subject","version","assignmentId","word","word_ind","value","exposures","stamp","id"
"ATGUAXNWCW8NI","cs_wg_v6_pilot2","3KJYX6QCM9CUS6BFBFHCMAVILCIVJU","STOMACH","1","1","11","2017-09-26 20:11:19","25700"
"ATGUAXNWCW8NI","cs_wg_v6_pilot2","3KJYX6QCM9CUS6BFBFHCMAVILCIVJU","BOOKSHELF","4","1","5","2017-09-26 20:11:19","25701"
"ATGUAXNWCW8NI","cs_wg_v6_pilot2","3KJYX6QCM9CUS6BFBFHCMAVILCIVJU","COMMUNITY","3","1","11","2017-09-26 20:11:19","25702"
"ATGUAXNWCW8NI","cs_wg_v6_pilot2","3KJYX6QCM9CUS6BFBFHCMAVILCIVJU","UMBRELLA","5","1","11","2017-09-26 20:11:19","25703"
"ATGUAXNWCW8NI","cs_wg_v6_pilot2","3KJYX6QCM9CUS6BFBFHCMAVILCIVJU","LADDER","2","1","5","2017-09-26 20:11:19","25704"
"ATGUAXNWCW8NI","cs_wg_v6_pilot2","3KJYX6QCM9CUS6BFBFHCMAVILCIVJU","HELICOPTER","8","1","5","2017-09-26 20:11:19","25706"
"ATGUAXNWCW8NI","cs_wg_v6_pilot2","3KJYX6QCM9CUS6BFBFHCMAVILCIVJU","FOOTBALL","6","1","11","2017-09-26 20:11:19","25705"
"ATGUAXNWCW8NI","cs_wg_v6_pilot2","3KJYX6QCM9CUS6BFBFHCMAVILCIVJU","DOORWAY","7","1","5","2017-09-26 20:11:19","25707"
"ATGUAXNWCW8NI","cs_wg_v6_pilot2","3KJYX6QCM9CUS6BFBFHCMAVILCIVJU","STRUCTURE","10","1","5","2017-09-26 20:11:19","25708"
"ATGUAXNWCW8NI","cs_wg_v6_pilot2","3KJYX6QCM9CUS6BFBFHCMAVILCIVJU","MACHINE","11","1","5","2017-09-26 20:11:19","25709"
"ATGUAXNWCW8NI","cs_wg_v6_pilot2","3KJYX6QCM9CUS6BFBFHCMAVILCIVJU","TRAFFIC","9","1","11","2017-09-26 20:11:19","25710"
"ATGUAXNWCW8NI","cs_wg_v6_pilot2","3KJYX6QCM9CUS6BFBFHCMAVILCIVJU","BASKET","13","1","11","2017-09-26 20:11:19","25712"
"ATGUAXNWCW8NI","cs_wg_v6_pilot2","3KJYX6QCM9CUS6BFBFHCMAVILCIVJU","KEYBOARD","12","1","5","2017-09-26 20:11:19","25711"
"A3H9A9RWEEL8FY","cs_wg_v6_pilot2","3WETL7AQWT929YUB237C25KUCRV35K","STOMACH","1","1","5","2017-09-26 20:14:16","25713"
"A3H9A9RWEEL8FY","cs_wg_v6_pilot2","3WETL7AQWT929YUB237C25KUCRV35K","LADDER","2","1","11","2017-09-26 20:14:16","25714"
"A3H9A9RWEEL8FY","cs_wg_v6_pilot2","3WETL7AQWT929YUB237C25KUCRV35K","WEDDING","0","1","5","2017-09-26 20:14:16","25715"
"A3H9A9RWEEL8FY","cs_wg_v6_pilot2","3WETL7AQWT929YUB237C25KUCRV35K","UMBRELLA","5","1","5","2017-09-26 20:14:16","25716"
"A3H9A9RWEEL8FY","cs_wg_v6_pilot2","3WETL7AQWT929YUB237C25KUCRV35K","BOOKSHELF","4","1","5","2017-09-26 20:14:16","25717"
"A3H9A9RWEEL8FY","cs_wg_v6_pilot2","3WETL7AQWT929YUB237C25KUCRV35K","COMMUNITY","3","1","11","2017-09-26 20:14:16","25718"
"A3H9A9RWEEL8FY","cs_wg_v6_pilot2","3WETL7AQWT929YUB237C25KUCRV35K","DOORWAY","7","1","11","2017-09-26 20:14:16","25720"
"A3H9A9RWEEL8FY","cs_wg_v6_pilot2","3WETL7AQWT929YUB237C25KUCRV35K","HELICOPTER","8","1","11","2017-09-26 20:14:16","25719"
"A3H9A9RWEEL8FY","cs_wg_v6_pilot2","3WETL7AQWT929YUB237C25KUCRV35K","FOOTBALL","6","1","11","2017-09-26 20:14:16","25721"
"A3H9A9RWEEL8FY","cs_wg_v6_pilot2","3WETL7AQWT929YUB237C25KUCRV35K","TRAFFIC","9","1","5","2017-09-26 20:14:16","25722"
"A3H9A9RWEEL8FY","cs_wg_v6_pilot2","3WETL7AQWT929YUB237C25KUCRV35K","STRUCTURE","10","1","5","2017-09-26 20:14:16","25723"
"A3H9A9RWEEL8FY","cs_wg_v6_pilot2","3WETL7AQWT929YUB237C25KUCRV35K","MACHINE","11","1","11","2017-09-26 20:14:16","25724"
"A3H9A9RWEEL8FY","cs_wg_v6_pilot2","3WETL7AQWT929YUB237C25KUCRV35K","KEYBOARD","12","1","5","2017-09-26 20:14:16","25725"
"A3H9A9RWEEL8FY","cs_wg_v6_pilot2","3WETL7AQWT929YUB237C25KUCRV35K","BASKET","13","1","11","2017-09-26 20:14:16","25726"
"A317L37U2W6R4P","cs_wg_v6_pilot2","39O5D9O87TTN8J3QHDUKGBQ448H3CS","BOOKSHELF","4","1","11","2017-09-26 20:14:41","25727"
"A317L37U2W6R4P","cs_wg_v6_pilot2","39O5D9O87TTN8J3QHDUKGBQ448H3CS","UMBRELLA","5","1","5","2017-09-26 20:14:41","25728"
"A317L37U2W6R4P","cs_wg_v6_pilot2","39O5D9O87TTN8J3QHDUKGBQ448H3CS","LADDER","2","1","11","2017-09-26 20:14:41","25729"
"A317L37U2W6R4P","cs_wg_v6_pilot2","39O5D9O87TTN8J3QHDUKGBQ448H3CS","WEDDING","0","1","5","2017-09-26 20:14:41","25730"
"A317L37U2W6R4P","cs_wg_v6_pilot2","39O5D9O87TTN8J3QHDUKGBQ448H3CS","STOMACH","1","1","5","2017-09-26 20:14:41","25731"
"A317L37U2W6R4P","cs_wg_v6_pilot2","39O5D9O87TTN8J3QHDUKGBQ448H3CS","COMMUNITY","3","1","11","2017-09-26 20:14:41","25732"
"A317L37U2W6R4P","cs_wg_v6_pilot2","39O5D9O87TTN8J3QHDUKGBQ448H3CS","FOOTBALL","6","1","11","2017-09-26 20:14:41","25733"
"A317L37U2W6R4P","cs_wg_v6_pilot2","39O5D9O87TTN8J3QHDUKGBQ448H3CS","DOORWAY","7","1","5","2017-09-26 20:14:41","25734"
"A317L37U2W6R4P","cs_wg_v6_pilot2","39O5D9O87TTN8J3QHDUKGBQ448H3CS","TRAFFIC","9","1","5","2017-09-26 20:14:41","25735"
"A317L37U2W6R4P","cs_wg_v6_pilot2","39O5D9O87TTN8J3QHDUKGBQ448H3CS","HELICOPTER","8","1","5","2017-09-26 20:14:41","25736"
"A317L37U2W6R4P","cs_wg_v6_pilot2","39O5D9O87TTN8J3QHDUKGBQ448H3CS","MACHINE","11","1","5","2017-09-26 20:14:41","25737"
"A317L37U2W6R4P","cs_wg_v6_pilot2","39O5D9O87TTN8J3QHDUKGBQ448H3CS","STRUCTURE","10","1","11","2017-09-26 20:14:41","25738"
"A317L37U2W6R4P","cs_wg_v6_pilot2","39O5D9O87TTN8J3QHDUKGBQ448H3CS","KEYBOARD","12","1","11","2017-09-26 20:14:41","25739"
"A317L37U2W6R4P","cs_wg_v6_pilot2","39O5D9O87TTN8J3QHDUKGBQ448H3CS","BASKET","13","1","11","2017-09-26 20:14:41","25740"
"A3EJ44J2ZNRMDA","cs_wg_v6_pilot2","3BF51CHDTVBI8ZF9KIQ2P4PDEO20H3","STOMACH","1","1","11","2017-09-26 20:15:24","25741"
"A3EJ44J2ZNRMDA","cs_wg_v6_pilot2","3BF51CHDTVBI8ZF9KIQ2P4PDEO20H3","LADDER","2","1","5","2017-09-26 20:15:24","25742"
"A3EJ44J2ZNRMDA","cs_wg_v6_pilot2","3BF51CHDTVBI8ZF9KIQ2P4PDEO20H3","BOOKSHELF","4","1","5","2017-09-26 20:15:24","25743"
"A3EJ44J2ZNRMDA","cs_wg_v6_pilot2","3BF51CHDTVBI8ZF9KIQ2P4PDEO20H3","WEDDING","0","1","5","2017-09-26 20:15:24","25744"
"A3EJ44J2ZNRMDA","cs_wg_v6_pilot2","3BF51CHDTVBI8ZF9KIQ2P4PDEO20H3","DOORWAY","7","1","11","2017-09-26 20:15:24","25745"
"A3EJ44J2ZNRMDA","cs_wg_v6_pilot2","3BF51CHDTVBI8ZF9KIQ2P4PDEO20H3","HELICOPTER","8","1","5","2017-09-26 20:15:24","25746"
"A3EJ44J2ZNRMDA","cs_wg_v6_pilot2","3BF51CHDTVBI8ZF9KIQ2P4PDEO20H3","UMBRELLA","5","1","11","2017-09-26 20:15:24","25747"
"A3EJ44J2ZNRMDA","cs_wg_v6_pilot2","3BF51CHDTVBI8ZF9KIQ2P4PDEO20H3","COMMUNITY","3","1","11","2017-09-26 20:15:24","25748"
"A3EJ44J2ZNRMDA","cs_wg_v6_pilot2","3BF51CHDTVBI8ZF9KIQ2P4PDEO20H3","FOOTBALL","6","1","11","2017-09-26 20:15:24","25749"
"A3EJ44J2ZNRMDA","cs_wg_v6_pilot2","3BF51CHDTVBI8ZF9KIQ2P4PDEO20H3","KEYBOARD","12","1","5","2017-09-26 20:15:24","25750"
"A3EJ44J2ZNRMDA","cs_wg_v6_pilot2","3BF51CHDTVBI8ZF9KIQ2P4PDEO20H3","TRAFFIC","9","1","5","2017-09-26 20:15:24","25751"
"A3EJ44J2ZNRMDA","cs_wg_v6_pilot2","3BF51CHDTVBI8ZF9KIQ2P4PDEO20H3","MACHINE","11","1","11","2017-09-26 20:15:24","25752"
"A3EJ44J2ZNRMDA","cs_wg_v6_pilot2","3BF51CHDTVBI8ZF9KIQ2P4PDEO20H3","BASKET","13","1","11","2017-09-26 20:15:24","25753"
"A3EJ44J2ZNRMDA","cs_wg_v6_pilot2","3BF51CHDTVBI8ZF9KIQ2P4PDEO20H3","STRUCTURE","10","1","5","2017-09-26 20:15:24","25754"
"A2TVJTQ4VXATE6","cs_wg_v6_pilot2","3OHYZ19UGC6O1TZEGXILYJYRZWSAOS","WEDDING","0","1","11","2017-09-26 20:20:54","25755"
"A2TVJTQ4VXATE6","cs_wg_v6_pilot2","3OHYZ19UGC6O1TZEGXILYJYRZWSAOS","HELICOPTER","8","1","5","2017-09-26 20:20:54","25756"
"A2TVJTQ4VXATE6","cs_wg_v6_pilot2","3OHYZ19UGC6O1TZEGXILYJYRZWSAOS","LADDER","2","1","11","2017-09-26 20:20:54","25757"
"A2TVJTQ4VXATE6","cs_wg_v6_pilot2","3OHYZ19UGC6O1TZEGXILYJYRZWSAOS","STOMACH","1","1","11","2017-09-26 20:20:54","25758"
"A2TVJTQ4VXATE6","cs_wg_v6_pilot2","3OHYZ19UGC6O1TZEGXILYJYRZWSAOS","DOORWAY","7","1","11","2017-09-26 20:20:54","25759"
"A2TVJTQ4VXATE6","cs_wg_v6_pilot2","3OHYZ19UGC6O1TZEGXILYJYRZWSAOS","COMMUNITY","3","1","5","2017-09-26 20:20:54","25760"
"A2TVJTQ4VXATE6","cs_wg_v6_pilot2","3OHYZ19UGC6O1TZEGXILYJYRZWSAOS","BOOKSHELF","4","1","5","2017-09-26 20:20:54","25761"
"A2TVJTQ4VXATE6","cs_wg_v6_pilot2","3OHYZ19UGC6O1TZEGXILYJYRZWSAOS","FOOTBALL","6","1","5","2017-09-26 20:20:54","25762"
"A2TVJTQ4VXATE6","cs_wg_v6_pilot2","3OHYZ19UGC6O1TZEGXILYJYRZWSAOS","UMBRELLA","5","1","11","2017-09-26 20:20:54","25763"
"A2TVJTQ4VXATE6","cs_wg_v6_pilot2","3OHYZ19UGC6O1TZEGXILYJYRZWSAOS","TRAFFIC","9","1","11","2017-09-26 20:20:54","25764"
"A2TVJTQ4VXATE6","cs_wg_v6_pilot2","3OHYZ19UGC6O1TZEGXILYJYRZWSAOS","STRUCTURE","10","1","5","2017-09-26 20:20:54","25765"
"A2TVJTQ4VXATE6","cs_wg_v6_pilot2","3OHYZ19UGC6O1TZEGXILYJYRZWSAOS","MACHINE","11","1","5","2017-09-26 20:20:54","25766"
"A2TVJTQ4VXATE6","cs_wg_v6_pilot2","3OHYZ19UGC6O1TZEGXILYJYRZWSAOS","KEYBOARD","12","1","11","2017-09-26 20:20:54","25767"
"A2TVJTQ4VXATE6","cs_wg_v6_pilot2","3OHYZ19UGC6O1TZEGXILYJYRZWSAOS","BASKET","13","1","5","2017-09-26 20:20:54","25768"
"A2FLOH4DM8A4ZS","cs_wg_v6_pilot2","3AAPLD8UCCIJO8C0IKEC9FRIBZYTH7","WEDDING","0","1","11","2017-09-26 20:21:44","25769"
"A2FLOH4DM8A4ZS","cs_wg_v6_pilot2","3AAPLD8UCCIJO8C0IKEC9FRIBZYTH7","STOMACH","1","1","5","2017-09-26 20:21:44","25770"
"A2FLOH4DM8A4ZS","cs_wg_v6_pilot2","3AAPLD8UCCIJO8C0IKEC9FRIBZYTH7","BOOKSHELF","4","1","11","2017-09-26 20:21:44","25771"
"A2FLOH4DM8A4ZS","cs_wg_v6_pilot2","3AAPLD8UCCIJO8C0IKEC9FRIBZYTH7","HELICOPTER","8","1","11","2017-09-26 20:21:44","25772"
"A2FLOH4DM8A4ZS","cs_wg_v6_pilot2","3AAPLD8UCCIJO8C0IKEC9FRIBZYTH7","LADDER","2","1","5","2017-09-26 20:21:44","25773"
"A2FLOH4DM8A4ZS","cs_wg_v6_pilot2","3AAPLD8UCCIJO8C0IKEC9FRIBZYTH7","DOORWAY","7","1","11","2017-09-26 20:21:44","25774"
"A2FLOH4DM8A4ZS","cs_wg_v6_pilot2","3AAPLD8UCCIJO8C0IKEC9FRIBZYTH7","FOOTBALL","6","1","5","2017-09-26 20:21:44","25775"
"A2FLOH4DM8A4ZS","cs_wg_v6_pilot2","3AAPLD8UCCIJO8C0IKEC9FRIBZYTH7","COMMUNITY","3","1","5","2017-09-26 20:21:44","25776"
"A2FLOH4DM8A4ZS","cs_wg_v6_pilot2","3AAPLD8UCCIJO8C0IKEC9FRIBZYTH7","UMBRELLA","5","1","5","2017-09-26 20:21:44","25777"
"A2FLOH4DM8A4ZS","cs_wg_v6_pilot2","3AAPLD8UCCIJO8C0IKEC9FRIBZYTH7","MACHINE","11","1","5","2017-09-26 20:21:45","25778"
"A2FLOH4DM8A4ZS","cs_wg_v6_pilot2","3AAPLD8UCCIJO8C0IKEC9FRIBZYTH7","BASKET","13","1","5","2017-09-26 20:21:45","25779"
"A2FLOH4DM8A4ZS","cs_wg_v6_pilot2","3AAPLD8UCCIJO8C0IKEC9FRIBZYTH7","STRUCTURE","10","1","11","2017-09-26 20:21:45","25780"
"A2FLOH4DM8A4ZS","cs_wg_v6_pilot2","3AAPLD8UCCIJO8C0IKEC9FRIBZYTH7","TRAFFIC","9","1","11","2017-09-26 20:21:45","25781"
"A2FLOH4DM8A4ZS","cs_wg_v6_pilot2","3AAPLD8UCCIJO8C0IKEC9FRIBZYTH7","KEYBOARD","12","1","11","2017-09-26 20:21:45","25782"
"A3TCFIPOBRZZB3","cs_wg_v6_pilot2","3FDJT1UU74985W2IN9ZBJR1WNDH5KX","WEDDING","0","1","11","2017-09-26 20:23:45","25783"
"A3TCFIPOBRZZB3","cs_wg_v6_pilot2","3FDJT1UU74985W2IN9ZBJR1WNDH5KX","LADDER","2","1","11","2017-09-26 20:23:45","25784"
"A3TCFIPOBRZZB3","cs_wg_v6_pilot2","3FDJT1UU74985W2IN9ZBJR1WNDH5KX","STOMACH","1","1","5","2017-09-26 20:23:45","25785"
"A3TCFIPOBRZZB3","cs_wg_v6_pilot2","3FDJT1UU74985W2IN9ZBJR1WNDH5KX","COMMUNITY","3","1","11","2017-09-26 20:23:45","25787"
"A3TCFIPOBRZZB3","cs_wg_v6_pilot2","3FDJT1UU74985W2IN9ZBJR1WNDH5KX","BOOKSHELF","4","1","5","2017-09-26 20:23:45","25786"
"A3TCFIPOBRZZB3","cs_wg_v6_pilot2","3FDJT1UU74985W2IN9ZBJR1WNDH5KX","UMBRELLA","5","1","11","2017-09-26 20:23:45","25788"
"A3TCFIPOBRZZB3","cs_wg_v6_pilot2","3FDJT1UU74985W2IN9ZBJR1WNDH5KX","HELICOPTER","8","1","5","2017-09-26 20:23:45","25789"
"A3TCFIPOBRZZB3","cs_wg_v6_pilot2","3FDJT1UU74985W2IN9ZBJR1WNDH5KX","FOOTBALL","6","1","5","2017-09-26 20:23:45","25790"
"A3TCFIPOBRZZB3","cs_wg_v6_pilot2","3FDJT1UU74985W2IN9ZBJR1WNDH5KX","DOORWAY","7","1","5","2017-09-26 20:23:45","25791"
"A3TCFIPOBRZZB3","cs_wg_v6_pilot2","3FDJT1UU74985W2IN9ZBJR1WNDH5KX","STRUCTURE","10","1","11","2017-09-26 20:23:45","25792"
"A3TCFIPOBRZZB3","cs_wg_v6_pilot2","3FDJT1UU74985W2IN9ZBJR1WNDH5KX","MACHINE","11","1","11","2017-09-26 20:23:45","25793"
"A3TCFIPOBRZZB3","cs_wg_v6_pilot2","3FDJT1UU74985W2IN9ZBJR1WNDH5KX","TRAFFIC","9","1","11","2017-09-26 20:23:45","25794"
"A3TCFIPOBRZZB3","cs_wg_v6_pilot2","3FDJT1UU74985W2IN9ZBJR1WNDH5KX","KEYBOARD","12","1","5","2017-09-26 20:23:45","25795"
"A3TCFIPOBRZZB3","cs_wg_v6_pilot2","3FDJT1UU74985W2IN9ZBJR1WNDH5KX","BASKET","13","1","5","2017-09-26 20:23:45","25796"
"AOIR8V07FYMH5","cs_wg_v6_pilot2","31QTRG6Q2TE7IB9IB39GQ5LOCSQYP6","STOMACH","1","1","5","2017-09-26 20:35:30","25797"
"AOIR8V07FYMH5","cs_wg_v6_pilot2","31QTRG6Q2TE7IB9IB39GQ5LOCSQYP6","COMMUNITY","3","1","5","2017-09-26 20:35:30","25798"
"AOIR8V07FYMH5","cs_wg_v6_pilot2","31QTRG6Q2TE7IB9IB39GQ5LOCSQYP6","LADDER","2","1","11","2017-09-26 20:35:30","25799"
"AOIR8V07FYMH5","cs_wg_v6_pilot2","31QTRG6Q2TE7IB9IB39GQ5LOCSQYP6","WEDDING","0","1","11","2017-09-26 20:35:30","25800"
"AOIR8V07FYMH5","cs_wg_v6_pilot2","31QTRG6Q2TE7IB9IB39GQ5LOCSQYP6","UMBRELLA","5","1","5","2017-09-26 20:35:30","25801"
"AOIR8V07FYMH5","cs_wg_v6_pilot2","31QTRG6Q2TE7IB9IB39GQ5LOCSQYP6","DOORWAY","7","1","5","2017-09-26 20:35:30","25802"
"AOIR8V07FYMH5","cs_wg_v6_pilot2","31QTRG6Q2TE7IB9IB39GQ5LOCSQYP6","HELICOPTER","8","1","11","2017-09-26 20:35:30","25803"
"AOIR8V07FYMH5","cs_wg_v6_pilot2","31QTRG6Q2TE7IB9IB39GQ5LOCSQYP6","FOOTBALL","6","1","5","2017-09-26 20:35:30","25804"
"AOIR8V07FYMH5","cs_wg_v6_pilot2","31QTRG6Q2TE7IB9IB39GQ5LOCSQYP6","BOOKSHELF","4","1","11","2017-09-26 20:35:30","25805"
"AOIR8V07FYMH5","cs_wg_v6_pilot2","31QTRG6Q2TE7IB9IB39GQ5LOCSQYP6","TRAFFIC","9","1","5","2017-09-26 20:35:30","25807"
"AOIR8V07FYMH5","cs_wg_v6_pilot2","31QTRG6Q2TE7IB9IB39GQ5LOCSQYP6","STRUCTURE","10","1","11","2017-09-26 20:35:30","25806"
"AOIR8V07FYMH5","cs_wg_v6_pilot2","31QTRG6Q2TE7IB9IB39GQ5LOCSQYP6","MACHINE","11","1","11","2017-09-26 20:35:30","25808"
"AOIR8V07FYMH5","cs_wg_v6_pilot2","31QTRG6Q2TE7IB9IB39GQ5LOCSQYP6","KEYBOARD","12","1","11","2017-09-26 20:35:30","25809"
"AOIR8V07FYMH5","cs_wg_v6_pilot2","31QTRG6Q2TE7IB9IB39GQ5LOCSQYP6","BASKET","13","1","5","2017-09-26 20:35:30","25810"
"A2KJFH8QSCARQA","cs_wg_v6_pilot2","32SVAV9L3FAZF46SXZYTAG0G45W3AQ","LADDER","2","1","11","2017-09-26 20:36:47","25811"
"A2KJFH8QSCARQA","cs_wg_v6_pilot2","32SVAV9L3FAZF46SXZYTAG0G45W3AQ","COMMUNITY","3","1","5","2017-09-26 20:36:47","25812"
"A2KJFH8QSCARQA","cs_wg_v6_pilot2","32SVAV9L3FAZF46SXZYTAG0G45W3AQ","STOMACH","1","1","11","2017-09-26 20:36:47","25813"
"A2KJFH8QSCARQA","cs_wg_v6_pilot2","32SVAV9L3FAZF46SXZYTAG0G45W3AQ","WEDDING","0","1","5","2017-09-26 20:36:47","25814"
"A2KJFH8QSCARQA","cs_wg_v6_pilot2","32SVAV9L3FAZF46SXZYTAG0G45W3AQ","UMBRELLA","5","1","5","2017-09-26 20:36:47","25815"
"A2KJFH8QSCARQA","cs_wg_v6_pilot2","32SVAV9L3FAZF46SXZYTAG0G45W3AQ","BOOKSHELF","4","1","11","2017-09-26 20:36:47","25816"
"A2KJFH8QSCARQA","cs_wg_v6_pilot2","32SVAV9L3FAZF46SXZYTAG0G45W3AQ","FOOTBALL","6","1","11","2017-09-26 20:36:47","25817"
"A2KJFH8QSCARQA","cs_wg_v6_pilot2","32SVAV9L3FAZF46SXZYTAG0G45W3AQ","DOORWAY","7","1","11","2017-09-26 20:36:47","25818"
"A2KJFH8QSCARQA","cs_wg_v6_pilot2","32SVAV9L3FAZF46SXZYTAG0G45W3AQ","STRUCTURE","10","1","11","2017-09-26 20:36:47","25819"
"A2KJFH8QSCARQA","cs_wg_v6_pilot2","32SVAV9L3FAZF46SXZYTAG0G45W3AQ","TRAFFIC","9","1","5","2017-09-26 20:36:47","25820"
"A2KJFH8QSCARQA","cs_wg_v6_pilot2","32SVAV9L3FAZF46SXZYTAG0G45W3AQ","HELICOPTER","8","1","11","2017-09-26 20:36:47","25821"
"A2KJFH8QSCARQA","cs_wg_v6_pilot2","32SVAV9L3FAZF46SXZYTAG0G45W3AQ","MACHINE","11","1","5","2017-09-26 20:36:47","25822"
"A2KJFH8QSCARQA","cs_wg_v6_pilot2","32SVAV9L3FAZF46SXZYTAG0G45W3AQ","KEYBOARD","12","1","5","2017-09-26 20:36:47","25823"
"A2KJFH8QSCARQA","cs_wg_v6_pilot2","32SVAV9L3FAZF46SXZYTAG0G45W3AQ","BASKET","13","1","5","2017-09-26 20:36:47","25824"
"AD8JNBDMO3NED","cs_wg_v6_pilot2","3GLB5JMZFXWY7NLSCOWFJBXVTDYDGA","BOOKSHELF","4","1","11","2017-09-26 20:37:00","25825"
"AD8JNBDMO3NED","cs_wg_v6_pilot2","3GLB5JMZFXWY7NLSCOWFJBXVTDYDGA","WEDDING","0","1","5","2017-09-26 20:37:00","25826"
"AD8JNBDMO3NED","cs_wg_v6_pilot2","3GLB5JMZFXWY7NLSCOWFJBXVTDYDGA","LADDER","2","1","5","2017-09-26 20:37:00","25827"
