"subject","version","assignmentId","cond","word","word_ind","s1_value","s2_value","exposures","stamp","id"
"A3DJT8WESP5RC7","cs_wg_mon_single_v1_pilot5","3YOH7BII098P3QHXT0HONPVYNI3KVU",,"MARCH","2","1","18","0","2018-11-12 22:12:16","137842"
"A3DJT8WESP5RC7","cs_wg_mon_single_v1_pilot5","3YOH7BII098P3QHXT0HONPVYNI3KVU",,"APRIL","3","9","18","0","2018-11-12 22:12:16","137843"
"A3DJT8WESP5RC7","cs_wg_mon_single_v1_pilot5","3YOH7BII098P3QHXT0HONPVYNI3KVU",,"JUNE","5","6","14","0","2018-11-12 22:12:16","137844"
"A3DJT8WESP5RC7","cs_wg_mon_single_v1_pilot5","3YOH7BII098P3QHXT0HONPVYNI3KVU",,"MAY","4","4","25","0","2018-11-12 22:12:16","137845"
"A3DJT8WESP5RC7","cs_wg_mon_single_v1_pilot5","3YOH7BII098P3QHXT0HONPVYNI3KVU",,"JULY","6","2","12","0","2018-11-12 22:12:16","137846"
"A3DJT8WESP5RC7","cs_wg_mon_single_v1_pilot5","3YOH7BII098P3QHXT0HONPVYNI3KVU",,"SEPTEMBER","8","10","16","0","2018-11-12 22:12:16","137847"
"A3DJT8WESP5RC7","cs_wg_mon_single_v1_pilot5","3YOH7BII098P3QHXT0HONPVYNI3KVU",,"OCTOBER","9","11","20","0","2018-11-12 22:12:16","137848"
"A3DJT8WESP5RC7","cs_wg_mon_single_v1_pilot5","3YOH7BII098P3QHXT0HONPVYNI3KVU",,"NOVEMBER","10","7","22","0","2018-11-12 22:12:16","137849"
"A3DJT8WESP5RC7","cs_wg_mon_single_v1_pilot5","3YOH7BII098P3QHXT0HONPVYNI3KVU",,"DECEMBER","11","12","3","0","2018-11-12 22:12:16","137850"
"A1RA8QOAPXYVCC","cs_wg_mon_single_v1_pilot5","35DR22AR5DLBBHEL89Q7UOBHS7P3X5",,"JANUARY","0","3","14","0","2018-11-12 22:14:55","137851"
"A1RA8QOAPXYVCC","cs_wg_mon_single_v1_pilot5","35DR22AR5DLBBHEL89Q7UOBHS7P3X5",,"FEBRUARY","1","12","2","0","2018-11-12 22:14:55","137852"
"A1RA8QOAPXYVCC","cs_wg_mon_single_v1_pilot5","35DR22AR5DLBBHEL89Q7UOBHS7P3X5",,"MARCH","2","7","18","0","2018-11-12 22:14:55","137853"
"A1RA8QOAPXYVCC","cs_wg_mon_single_v1_pilot5","35DR22AR5DLBBHEL89Q7UOBHS7P3X5",,"APRIL","3","8","18","0","2018-11-12 22:14:55","137854"
"A1RA8QOAPXYVCC","cs_wg_mon_single_v1_pilot5","35DR22AR5DLBBHEL89Q7UOBHS7P3X5",,"JUNE","5","4","14","0","2018-11-12 22:14:55","137855"
"A1RA8QOAPXYVCC","cs_wg_mon_single_v1_pilot5","35DR22AR5DLBBHEL89Q7UOBHS7P3X5",,"MAY","4","11","25","0","2018-11-12 22:14:55","137856"
"A1RA8QOAPXYVCC","cs_wg_mon_single_v1_pilot5","35DR22AR5DLBBHEL89Q7UOBHS7P3X5",,"AUGUST","7","6","7","0","2018-11-12 22:14:55","137857"
"A1RA8QOAPXYVCC","cs_wg_mon_single_v1_pilot5","35DR22AR5DLBBHEL89Q7UOBHS7P3X5",,"JULY","6","10","12","0","2018-11-12 22:14:55","137858"
"A1RA8QOAPXYVCC","cs_wg_mon_single_v1_pilot5","35DR22AR5DLBBHEL89Q7UOBHS7P3X5",,"SEPTEMBER","8","2","16","0","2018-11-12 22:14:55","137859"
"A1RA8QOAPXYVCC","cs_wg_mon_single_v1_pilot5","35DR22AR5DLBBHEL89Q7UOBHS7P3X5",,"OCTOBER","9","1","20","0","2018-11-12 22:14:55","137860"
"A1RA8QOAPXYVCC","cs_wg_mon_single_v1_pilot5","35DR22AR5DLBBHEL89Q7UOBHS7P3X5",,"NOVEMBER","10","5","22","0","2018-11-12 22:14:55","137861"
"A1RA8QOAPXYVCC","cs_wg_mon_single_v1_pilot5","35DR22AR5DLBBHEL89Q7UOBHS7P3X5",,"DECEMBER","11","9","3","0","2018-11-12 22:14:55","137862"
"A3MGDESST43KVZ","cs_wg_mon_single_v1_pilot5","3LEP4MGT3G12G6DHW241I0610HQDB4",,"JANUARY","0","3","14","0","2018-11-12 22:16:46","137863"
"A3MGDESST43KVZ","cs_wg_mon_single_v1_pilot5","3LEP4MGT3G12G6DHW241I0610HQDB4",,"MARCH","2","11","18","0","2018-11-12 22:16:46","137864"
"A3MGDESST43KVZ","cs_wg_mon_single_v1_pilot5","3LEP4MGT3G12G6DHW241I0610HQDB4",,"APRIL","3","9","18","0","2018-11-12 22:16:46","137865"
"A3MGDESST43KVZ","cs_wg_mon_single_v1_pilot5","3LEP4MGT3G12G6DHW241I0610HQDB4",,"FEBRUARY","1","10","2","0","2018-11-12 22:16:46","137866"
"A3MGDESST43KVZ","cs_wg_mon_single_v1_pilot5","3LEP4MGT3G12G6DHW241I0610HQDB4",,"JUNE","5","1","14","0","2018-11-12 22:16:46","137867"
"A3MGDESST43KVZ","cs_wg_mon_single_v1_pilot5","3LEP4MGT3G12G6DHW241I0610HQDB4",,"MAY","4","2","25","0","2018-11-12 22:16:46","137868"
"A3MGDESST43KVZ","cs_wg_mon_single_v1_pilot5","3LEP4MGT3G12G6DHW241I0610HQDB4",,"JULY","6","12","12","0","2018-11-12 22:16:46","137869"
"A3MGDESST43KVZ","cs_wg_mon_single_v1_pilot5","3LEP4MGT3G12G6DHW241I0610HQDB4",,"AUGUST","7","7","7","0","2018-11-12 22:16:46","137870"
"A3MGDESST43KVZ","cs_wg_mon_single_v1_pilot5","3LEP4MGT3G12G6DHW241I0610HQDB4",,"DECEMBER","11","5","3","0","2018-11-12 22:16:46","137871"
"A3MGDESST43KVZ","cs_wg_mon_single_v1_pilot5","3LEP4MGT3G12G6DHW241I0610HQDB4",,"SEPTEMBER","8","8","16","0","2018-11-12 22:16:46","137872"
"A3MGDESST43KVZ","cs_wg_mon_single_v1_pilot5","3LEP4MGT3G12G6DHW241I0610HQDB4",,"OCTOBER","9","4","20","0","2018-11-12 22:16:46","137873"
"A3MGDESST43KVZ","cs_wg_mon_single_v1_pilot5","3LEP4MGT3G12G6DHW241I0610HQDB4",,"NOVEMBER","10","6","22","0","2018-11-12 22:16:46","137874"
"AOZNGVLQA42SZ","cs_wg_mon_single_v1_pilot5","3ZSANO2JCF8YVC8FYULMWPJMGISFSI",,"FEBRUARY","1","12","2","0","2018-11-12 22:18:44","137875"
"AOZNGVLQA42SZ","cs_wg_mon_single_v1_pilot5","3ZSANO2JCF8YVC8FYULMWPJMGISFSI",,"JANUARY","0","1","14","0","2018-11-12 22:18:44","137876"
"AOZNGVLQA42SZ","cs_wg_mon_single_v1_pilot5","3ZSANO2JCF8YVC8FYULMWPJMGISFSI",,"MARCH","2","9","18","0","2018-11-12 22:18:44","137877"
"AOZNGVLQA42SZ","cs_wg_mon_single_v1_pilot5","3ZSANO2JCF8YVC8FYULMWPJMGISFSI",,"MAY","4","10","25","0","2018-11-12 22:18:44","137878"
"AOZNGVLQA42SZ","cs_wg_mon_single_v1_pilot5","3ZSANO2JCF8YVC8FYULMWPJMGISFSI",,"JUNE","5","6","14","0","2018-11-12 22:18:44","137879"
"AOZNGVLQA42SZ","cs_wg_mon_single_v1_pilot5","3ZSANO2JCF8YVC8FYULMWPJMGISFSI",,"APRIL","3","3","18","0","2018-11-12 22:18:44","137880"
"AOZNGVLQA42SZ","cs_wg_mon_single_v1_pilot5","3ZSANO2JCF8YVC8FYULMWPJMGISFSI",,"AUGUST","7","11","7","0","2018-11-12 22:18:44","137881"
"AOZNGVLQA42SZ","cs_wg_mon_single_v1_pilot5","3ZSANO2JCF8YVC8FYULMWPJMGISFSI",,"SEPTEMBER","8","7","16","0","2018-11-12 22:18:44","137882"
"AOZNGVLQA42SZ","cs_wg_mon_single_v1_pilot5","3ZSANO2JCF8YVC8FYULMWPJMGISFSI",,"JULY","6","5","12","0","2018-11-12 22:18:44","137883"
"AOZNGVLQA42SZ","cs_wg_mon_single_v1_pilot5","3ZSANO2JCF8YVC8FYULMWPJMGISFSI",,"OCTOBER","9","8","20","0","2018-11-12 22:18:44","137884"
"AOZNGVLQA42SZ","cs_wg_mon_single_v1_pilot5","3ZSANO2JCF8YVC8FYULMWPJMGISFSI",,"DECEMBER","11","2","3","0","2018-11-12 22:18:44","137885"
"AOZNGVLQA42SZ","cs_wg_mon_single_v1_pilot5","3ZSANO2JCF8YVC8FYULMWPJMGISFSI",,"NOVEMBER","10","4","22","0","2018-11-12 22:18:44","137886"
"A2VSFEYOAK523Y","cs_wg_mon_single_v1_pilot5","30MVJZJNHMEWVZYC8ECGUS6OH1QJ9K",,"MAY","4","12","25","0","2018-11-12 22:24:12","137887"
"A2VSFEYOAK523Y","cs_wg_mon_single_v1_pilot5","30MVJZJNHMEWVZYC8ECGUS6OH1QJ9K",,"JANUARY","0","5","14","0","2018-11-12 22:24:12","137888"
"A2VSFEYOAK523Y","cs_wg_mon_single_v1_pilot5","30MVJZJNHMEWVZYC8ECGUS6OH1QJ9K",,"FEBRUARY","1","6","2","0","2018-11-12 22:24:12","137889"
"A2VSFEYOAK523Y","cs_wg_mon_single_v1_pilot5","30MVJZJNHMEWVZYC8ECGUS6OH1QJ9K",,"APRIL","3","10","18","0","2018-11-12 22:24:12","137890"
"A2VSFEYOAK523Y","cs_wg_mon_single_v1_pilot5","30MVJZJNHMEWVZYC8ECGUS6OH1QJ9K",,"MARCH","2","8","18","0","2018-11-12 22:24:12","137891"
"A2VSFEYOAK523Y","cs_wg_mon_single_v1_pilot5","30MVJZJNHMEWVZYC8ECGUS6OH1QJ9K",,"JUNE","5","1","14","0","2018-11-12 22:24:12","137892"
"A2VSFEYOAK523Y","cs_wg_mon_single_v1_pilot5","30MVJZJNHMEWVZYC8ECGUS6OH1QJ9K",,"AUGUST","7","4","7","0","2018-11-12 22:24:12","137893"
"A2VSFEYOAK523Y","cs_wg_mon_single_v1_pilot5","30MVJZJNHMEWVZYC8ECGUS6OH1QJ9K",,"JULY","6","2","12","0","2018-11-12 22:24:12","137894"
"A2VSFEYOAK523Y","cs_wg_mon_single_v1_pilot5","30MVJZJNHMEWVZYC8ECGUS6OH1QJ9K",,"NOVEMBER","10","9","22","0","2018-11-12 22:24:12","137895"
"A2VSFEYOAK523Y","cs_wg_mon_single_v1_pilot5","30MVJZJNHMEWVZYC8ECGUS6OH1QJ9K",,"OCTOBER","9","11","20","0","2018-11-12 22:24:12","137896"
"A2VSFEYOAK523Y","cs_wg_mon_single_v1_pilot5","30MVJZJNHMEWVZYC8ECGUS6OH1QJ9K",,"DECEMBER","11","7","3","0","2018-11-12 22:24:12","137897"
"A2VSFEYOAK523Y","cs_wg_mon_single_v1_pilot5","30MVJZJNHMEWVZYC8ECGUS6OH1QJ9K",,"SEPTEMBER","8","3","16","0","2018-11-12 22:24:12","137898"
"A2L7526AZHIS94","cs_wg_mon_single_v1_pilot5","3E7TUJ2EGCNJSDYKYIQ5RUBBCHWD93",,"JANUARY","0","1","14","0","2018-11-12 22:43:21","137899"
"A2L7526AZHIS94","cs_wg_mon_single_v1_pilot5","3E7TUJ2EGCNJSDYKYIQ5RUBBCHWD93",,"MARCH","2","5","18","0","2018-11-12 22:43:21","137900"
"A2L7526AZHIS94","cs_wg_mon_single_v1_pilot5","3E7TUJ2EGCNJSDYKYIQ5RUBBCHWD93",,"APRIL","3","3","18","0","2018-11-12 22:43:21","137901"
"A2L7526AZHIS94","cs_wg_mon_single_v1_pilot5","3E7TUJ2EGCNJSDYKYIQ5RUBBCHWD93",,"FEBRUARY","1","10","2","0","2018-11-12 22:43:21","137902"
"A2L7526AZHIS94","cs_wg_mon_single_v1_pilot5","3E7TUJ2EGCNJSDYKYIQ5RUBBCHWD93",,"JUNE","5","9","14","0","2018-11-12 22:43:21","137903"
"A2L7526AZHIS94","cs_wg_mon_single_v1_pilot5","3E7TUJ2EGCNJSDYKYIQ5RUBBCHWD93",,"MAY","4","11","25","0","2018-11-12 22:43:21","137904"
"A2L7526AZHIS94","cs_wg_mon_single_v1_pilot5","3E7TUJ2EGCNJSDYKYIQ5RUBBCHWD93",,"JULY","6","12","12","0","2018-11-12 22:43:21","137905"
"A2L7526AZHIS94","cs_wg_mon_single_v1_pilot5","3E7TUJ2EGCNJSDYKYIQ5RUBBCHWD93",,"SEPTEMBER","8","8","16","0","2018-11-12 22:43:21","137906"
"A2L7526AZHIS94","cs_wg_mon_single_v1_pilot5","3E7TUJ2EGCNJSDYKYIQ5RUBBCHWD93",,"NOVEMBER","10","4","22","0","2018-11-12 22:43:21","137907"
"A2L7526AZHIS94","cs_wg_mon_single_v1_pilot5","3E7TUJ2EGCNJSDYKYIQ5RUBBCHWD93",,"DECEMBER","11","2","3","0","2018-11-12 22:43:21","137908"
"A2L7526AZHIS94","cs_wg_mon_single_v1_pilot5","3E7TUJ2EGCNJSDYKYIQ5RUBBCHWD93",,"AUGUST","7","7","7","0","2018-11-12 22:43:21","137909"
"A2L7526AZHIS94","cs_wg_mon_single_v1_pilot5","3E7TUJ2EGCNJSDYKYIQ5RUBBCHWD93",,"OCTOBER","9","6","20","0","2018-11-12 22:43:21","137910"
"A21UA4B0AW3F6B","cs_wg_mon_single_v1_pilot5","3E7TUJ2EGCNJSDYKYIQ5RUBBCHT9DW",,"MARCH","2","10","18","0","2018-11-12 22:46:05","137911"
"A21UA4B0AW3F6B","cs_wg_mon_single_v1_pilot5","3E7TUJ2EGCNJSDYKYIQ5RUBBCHT9DW",,"FEBRUARY","1","9","2","0","2018-11-12 22:46:05","137912"
"A21UA4B0AW3F6B","cs_wg_mon_single_v1_pilot5","3E7TUJ2EGCNJSDYKYIQ5RUBBCHT9DW",,"JANUARY","0","6","14","0","2018-11-12 22:46:05","137913"
"A21UA4B0AW3F6B","cs_wg_mon_single_v1_pilot5","3E7TUJ2EGCNJSDYKYIQ5RUBBCHT9DW",,"APRIL","3","4","18","0","2018-11-12 22:46:05","137914"
"A21UA4B0AW3F6B","cs_wg_mon_single_v1_pilot5","3E7TUJ2EGCNJSDYKYIQ5RUBBCHT9DW",,"MAY","4","2","25","0","2018-11-12 22:46:05","137915"
"A21UA4B0AW3F6B","cs_wg_mon_single_v1_pilot5","3E7TUJ2EGCNJSDYKYIQ5RUBBCHT9DW",,"JUNE","5","5","14","0","2018-11-12 22:46:05","137916"
"A21UA4B0AW3F6B","cs_wg_mon_single_v1_pilot5","3E7TUJ2EGCNJSDYKYIQ5RUBBCHT9DW",,"JULY","6","12","12","0","2018-11-12 22:46:05","137917"
"A21UA4B0AW3F6B","cs_wg_mon_single_v1_pilot5","3E7TUJ2EGCNJSDYKYIQ5RUBBCHT9DW",,"AUGUST","7","3","7","0","2018-11-12 22:46:05","137918"
"A21UA4B0AW3F6B","cs_wg_mon_single_v1_pilot5","3E7TUJ2EGCNJSDYKYIQ5RUBBCHT9DW",,"SEPTEMBER","8","7","16","0","2018-11-12 22:46:05","137919"
"A21UA4B0AW3F6B","cs_wg_mon_single_v1_pilot5","3E7TUJ2EGCNJSDYKYIQ5RUBBCHT9DW",,"OCTOBER","9","8","20","0","2018-11-12 22:46:05","137920"
"A21UA4B0AW3F6B","cs_wg_mon_single_v1_pilot5","3E7TUJ2EGCNJSDYKYIQ5RUBBCHT9DW",,"DECEMBER","11","11","3","0","2018-11-12 22:46:05","137921"
"A21UA4B0AW3F6B","cs_wg_mon_single_v1_pilot5","3E7TUJ2EGCNJSDYKYIQ5RUBBCHT9DW",,"NOVEMBER","10","1","22","0","2018-11-12 22:46:05","137922"
"AD5PG2OAEDLK5","cs_wg_mon_single_v1_pilot5","345LHZDEDXTJUDKQ34FKAHCDYP83UD",,"MAY","4","10","25","0","2018-11-12 22:50:33","137923"
"AD5PG2OAEDLK5","cs_wg_mon_single_v1_pilot5","345LHZDEDXTJUDKQ34FKAHCDYP83UD",,"MARCH","2","7","18","0","2018-11-12 22:50:33","137924"
"AD5PG2OAEDLK5","cs_wg_mon_single_v1_pilot5","345LHZDEDXTJUDKQ34FKAHCDYP83UD",,"APRIL","3","8","18","0","2018-11-12 22:50:33","137925"
"AD5PG2OAEDLK5","cs_wg_mon_single_v1_pilot5","345LHZDEDXTJUDKQ34FKAHCDYP83UD",,"JUNE","5","9","14","0","2018-11-12 22:50:33","137926"
"AD5PG2OAEDLK5","cs_wg_mon_single_v1_pilot5","345LHZDEDXTJUDKQ34FKAHCDYP83UD",,"FEBRUARY","1","5","2","0","2018-11-12 22:50:33","137927"
"AD5PG2OAEDLK5","cs_wg_mon_single_v1_pilot5","345LHZDEDXTJUDKQ34FKAHCDYP83UD",,"JANUARY","0","2","14","0","2018-11-12 22:50:33","137928"
"AD5PG2OAEDLK5","cs_wg_mon_single_v1_pilot5","345LHZDEDXTJUDKQ34FKAHCDYP83UD",,"SEPTEMBER","8","6","16","0","2018-11-12 22:50:34","137929"
"AD5PG2OAEDLK5","cs_wg_mon_single_v1_pilot5","345LHZDEDXTJUDKQ34FKAHCDYP83UD",,"AUGUST","7","12","7","0","2018-11-12 22:50:34","137930"
"AD5PG2OAEDLK5","cs_wg_mon_single_v1_pilot5","345LHZDEDXTJUDKQ34FKAHCDYP83UD",,"JULY","6","1","12","0","2018-11-12 22:50:34","137931"
"AD5PG2OAEDLK5","cs_wg_mon_single_v1_pilot5","345LHZDEDXTJUDKQ34FKAHCDYP83UD",,"OCTOBER","9","4","20","0","2018-11-12 22:50:34","137932"
"AD5PG2OAEDLK5","cs_wg_mon_single_v1_pilot5","345LHZDEDXTJUDKQ34FKAHCDYP83UD",,"DECEMBER","11","11","3","0","2018-11-12 22:50:34","137933"
"AD5PG2OAEDLK5","cs_wg_mon_single_v1_pilot5","345LHZDEDXTJUDKQ34FKAHCDYP83UD",,"NOVEMBER","10","3","22","0","2018-11-12 22:50:34","137934"
"A11L2T52KFY5FR","cs_wg_mon_single_v1_pilot5","3E13VNJ1NNWIBJBBMJCN3L956AHI12",,"APRIL","3","5","18","0","2018-11-12 23:13:14","137936"
"A11L2T52KFY5FR","cs_wg_mon_single_v1_pilot5","3E13VNJ1NNWIBJBBMJCN3L956AHI12",,"MARCH","2","10","18","0","2018-11-12 23:13:14","137935"
"A11L2T52KFY5FR","cs_wg_mon_single_v1_pilot5","3E13VNJ1NNWIBJBBMJCN3L956AHI12",,"JUNE","5","4","14","0","2018-11-12 23:13:14","137937"
"A11L2T52KFY5FR","cs_wg_mon_single_v1_pilot5","3E13VNJ1NNWIBJBBMJCN3L956AHI12",,"JANUARY","0","2","14","0","2018-11-12 23:13:14","137938"
"A11L2T52KFY5FR","cs_wg_mon_single_v1_pilot5","3E13VNJ1NNWIBJBBMJCN3L956AHI12",,"FEBRUARY","1","7","2","0","2018-11-12 23:13:14","137939"
"A11L2T52KFY5FR","cs_wg_mon_single_v1_pilot5","3E13VNJ1NNWIBJBBMJCN3L956AHI12",,"MAY","4","12","25","0","2018-11-12 23:13:14","137940"
"A11L2T52KFY5FR","cs_wg_mon_single_v1_pilot5","3E13VNJ1NNWIBJBBMJCN3L956AHI12",,"NOVEMBER","10","1","22","0","2018-11-12 23:13:14","137941"
"A11L2T52KFY5FR","cs_wg_mon_single_v1_pilot5","3E13VNJ1NNWIBJBBMJCN3L956AHI12",,"AUGUST","7","11","7","0","2018-11-12 23:13:14","137942"
"A11L2T52KFY5FR","cs_wg_mon_single_v1_pilot5","3E13VNJ1NNWIBJBBMJCN3L956AHI12",,"SEPTEMBER","8","6","16","0","2018-11-12 23:13:14","137943"
"A11L2T52KFY5FR","cs_wg_mon_single_v1_pilot5","3E13VNJ1NNWIBJBBMJCN3L956AHI12",,"JULY","6","3","12","0","2018-11-12 23:13:14","137944"
"A11L2T52KFY5FR","cs_wg_mon_single_v1_pilot5","3E13VNJ1NNWIBJBBMJCN3L956AHI12",,"OCTOBER","9","9","20","0","2018-11-12 23:13:14","137945"
"A11L2T52KFY5FR","cs_wg_mon_single_v1_pilot5","3E13VNJ1NNWIBJBBMJCN3L956AHI12",,"DECEMBER","11","8","3","0","2018-11-12 23:13:14","137946"
