"A11L2T52KFY5FR",1.34
"A1KX1CMLUCQNFX",0.66
"A1KXESMB9K7504",1.28
"A1RA8QOAPXYVCC",1.42
"A1S8TAMM3E1YRJ",1.71
"A21UA4B0AW3F6B",1.65
"A2L7526AZHIS94",1.79
"A2VSFEYOAK523Y",1.5
"A2Y6O5USSIVT08",1.59
"A3DJT8WESP5RC7",1.67
"A3MGDESST43KVZ",1.66
"A3SY4DJ6ECN8MF",1.71
"AD5PG2OAEDLK5",0.51
"AL2J5M8WQIKMI",1.69
"AOZNGVLQA42SZ",1.67
"ASHG4UDKXYBPK",1.74
