"subject","version","assignmentId","cond","word","word_ind","s1_value","s2_value","exposures","stamp","id"
"A2TCV4URAGNFEO","cs_wg_rev_mem_pilot2","3R2UR8A0IAH0X677R7AZIR9RC81XOH","large","PELICAN","9","9","2","0","2018-10-03 20:56:42","115560"
"A2TCV4URAGNFEO","cs_wg_rev_mem_pilot2","3R2UR8A0IAH0X677R7AZIR9RC81XOH","large","BANANA","10","9","2","0","2018-10-03 20:56:42","115561"
"A2TCV4URAGNFEO","cs_wg_rev_mem_pilot2","3R2UR8A0IAH0X677R7AZIR9RC81XOH","large","GARBAGE","11","9","2","0","2018-10-03 20:56:42","115562"
"A14SEFVPXYZ9TN","cs_wg_rev_mem_pilot2","3B837J3LDOXVY2DOPPLGDEX48GKSRE","large","BLANKET","0","15","11","0","2018-10-03 20:57:13","115563"
"A14SEFVPXYZ9TN","cs_wg_rev_mem_pilot2","3B837J3LDOXVY2DOPPLGDEX48GKSRE","large","PUMPKIN","2","8","11","0","2018-10-03 20:57:13","115565"
"A14SEFVPXYZ9TN","cs_wg_rev_mem_pilot2","3B837J3LDOXVY2DOPPLGDEX48GKSRE","large","GROUND","5","7","2","0","2018-10-03 20:57:13","115566"
"A14SEFVPXYZ9TN","cs_wg_rev_mem_pilot2","3B837J3LDOXVY2DOPPLGDEX48GKSRE","large","MONKEY","1","1","11","0","2018-10-03 20:57:13","115564"
"A14SEFVPXYZ9TN","cs_wg_rev_mem_pilot2","3B837J3LDOXVY2DOPPLGDEX48GKSRE","large","MARKET","3","8","21","0","2018-10-03 20:57:13","115567"
"A14SEFVPXYZ9TN","cs_wg_rev_mem_pilot2","3B837J3LDOXVY2DOPPLGDEX48GKSRE","large","PENGUIN","4","8","2","0","2018-10-03 20:57:13","115568"
"A14SEFVPXYZ9TN","cs_wg_rev_mem_pilot2","3B837J3LDOXVY2DOPPLGDEX48GKSRE","large","THUMB","7","7","2","0","2018-10-03 20:57:13","115569"
"A14SEFVPXYZ9TN","cs_wg_rev_mem_pilot2","3B837J3LDOXVY2DOPPLGDEX48GKSRE","large","PEBBLE","8","8","2","0","2018-10-03 20:57:13","115570"
"A14SEFVPXYZ9TN","cs_wg_rev_mem_pilot2","3B837J3LDOXVY2DOPPLGDEX48GKSRE","large","COSTUME","6","7","2","0","2018-10-03 20:57:13","115571"
"A14SEFVPXYZ9TN","cs_wg_rev_mem_pilot2","3B837J3LDOXVY2DOPPLGDEX48GKSRE","large","BAMBOO","9","9","2","0","2018-10-03 20:57:13","115572"
"A14SEFVPXYZ9TN","cs_wg_rev_mem_pilot2","3B837J3LDOXVY2DOPPLGDEX48GKSRE","large","AIRBAG","10","9","2","0","2018-10-03 20:57:13","115573"
"A14SEFVPXYZ9TN","cs_wg_rev_mem_pilot2","3B837J3LDOXVY2DOPPLGDEX48GKSRE","large","BANANA","11","9","2","0","2018-10-03 20:57:13","115574"
"A1KNJ4BBMWMEIY","cs_wg_rev_mem_pilot2","3MD9PLUKKIF7KG7ARAY70NPXUYUZN1","large","PUMPKIN","1","1","11","0","2018-10-03 20:57:39","115576"
"A1KNJ4BBMWMEIY","cs_wg_rev_mem_pilot2","3MD9PLUKKIF7KG7ARAY70NPXUYUZN1","large","BLANKET","0","15","11","0","2018-10-03 20:57:39","115575"
"A1KNJ4BBMWMEIY","cs_wg_rev_mem_pilot2","3MD9PLUKKIF7KG7ARAY70NPXUYUZN1","large","MOUTH","4","8","2","0","2018-10-03 20:57:39","115577"
"A1KNJ4BBMWMEIY","cs_wg_rev_mem_pilot2","3MD9PLUKKIF7KG7ARAY70NPXUYUZN1","large","JACKET","3","8","21","0","2018-10-03 20:57:39","115578"
"A1KNJ4BBMWMEIY","cs_wg_rev_mem_pilot2","3MD9PLUKKIF7KG7ARAY70NPXUYUZN1","large","LIQUID","5","7","2","0","2018-10-03 20:57:39","115579"
"A1KNJ4BBMWMEIY","cs_wg_rev_mem_pilot2","3MD9PLUKKIF7KG7ARAY70NPXUYUZN1","large","MARKET","2","8","11","0","2018-10-03 20:57:39","115580"
"A1KNJ4BBMWMEIY","cs_wg_rev_mem_pilot2","3MD9PLUKKIF7KG7ARAY70NPXUYUZN1","large","ISLAND","8","8","2","0","2018-10-03 20:57:39","115581"
"A1KNJ4BBMWMEIY","cs_wg_rev_mem_pilot2","3MD9PLUKKIF7KG7ARAY70NPXUYUZN1","large","PERFUME","7","7","2","0","2018-10-03 20:57:39","115582"
"A1KNJ4BBMWMEIY","cs_wg_rev_mem_pilot2","3MD9PLUKKIF7KG7ARAY70NPXUYUZN1","large","PEBBLE","10","9","2","0","2018-10-03 20:57:39","115583"
"A1KNJ4BBMWMEIY","cs_wg_rev_mem_pilot2","3MD9PLUKKIF7KG7ARAY70NPXUYUZN1","large","GARBAGE","11","9","2","0","2018-10-03 20:57:39","115584"
"A1KNJ4BBMWMEIY","cs_wg_rev_mem_pilot2","3MD9PLUKKIF7KG7ARAY70NPXUYUZN1","large","COSTUME","6","7","2","0","2018-10-03 20:57:39","115585"
"A1KNJ4BBMWMEIY","cs_wg_rev_mem_pilot2","3MD9PLUKKIF7KG7ARAY70NPXUYUZN1","large","GRENADE","9","9","2","0","2018-10-03 20:57:39","115586"
"A3RTXKL0EGLRDJ","cs_wg_rev_mem_pilot2","36TFCYNS44BQ5PLKNUF9YICQ0MNXHT","large","MONKEY","2","8","11","0","2018-10-03 20:58:14","115587"
"A3RTXKL0EGLRDJ","cs_wg_rev_mem_pilot2","36TFCYNS44BQ5PLKNUF9YICQ0MNXHT","large","BLANKET","3","8","21","0","2018-10-03 20:58:14","115588"
"A3RTXKL0EGLRDJ","cs_wg_rev_mem_pilot2","36TFCYNS44BQ5PLKNUF9YICQ0MNXHT","large","SPATULA","4","8","2","0","2018-10-03 20:58:14","115589"
"A3RTXKL0EGLRDJ","cs_wg_rev_mem_pilot2","36TFCYNS44BQ5PLKNUF9YICQ0MNXHT","large","SCUBA","5","7","2","0","2018-10-03 20:58:14","115590"
"A3RTXKL0EGLRDJ","cs_wg_rev_mem_pilot2","36TFCYNS44BQ5PLKNUF9YICQ0MNXHT","large","DONKEY","0","15","11","0","2018-10-03 20:58:14","115591"
"A3RTXKL0EGLRDJ","cs_wg_rev_mem_pilot2","36TFCYNS44BQ5PLKNUF9YICQ0MNXHT","large","MARKET","1","1","11","0","2018-10-03 20:58:14","115592"
"A3RTXKL0EGLRDJ","cs_wg_rev_mem_pilot2","36TFCYNS44BQ5PLKNUF9YICQ0MNXHT","large","BLOUSE","7","7","2","0","2018-10-03 20:58:15","115593"
"A3RTXKL0EGLRDJ","cs_wg_rev_mem_pilot2","36TFCYNS44BQ5PLKNUF9YICQ0MNXHT","large","JAGUAR","6","7","2","0","2018-10-03 20:58:15","115594"
"A3RTXKL0EGLRDJ","cs_wg_rev_mem_pilot2","36TFCYNS44BQ5PLKNUF9YICQ0MNXHT","large","GRENADE","9","9","2","0","2018-10-03 20:58:15","115595"
"A3RTXKL0EGLRDJ","cs_wg_rev_mem_pilot2","36TFCYNS44BQ5PLKNUF9YICQ0MNXHT","large","ACROBAT","8","8","2","0","2018-10-03 20:58:15","115596"
"A3RTXKL0EGLRDJ","cs_wg_rev_mem_pilot2","36TFCYNS44BQ5PLKNUF9YICQ0MNXHT","large","COMPANY","11","9","2","0","2018-10-03 20:58:15","115597"
"A3RTXKL0EGLRDJ","cs_wg_rev_mem_pilot2","36TFCYNS44BQ5PLKNUF9YICQ0MNXHT","large","SQUARE","10","9","2","0","2018-10-03 20:58:15","115598"
"ALVYYB3MI30NS","cs_wg_rev_mem_pilot2","31QNSG6A5RU3XZE02DH5R663VAJ87V","large","JAGUAR","4","8","2","0","2018-10-03 20:59:28","115600"
"ALVYYB3MI30NS","cs_wg_rev_mem_pilot2","31QNSG6A5RU3XZE02DH5R663VAJ87V","large","WHISKER","1","1","11","0","2018-10-03 20:59:28","115599"
"ALVYYB3MI30NS","cs_wg_rev_mem_pilot2","31QNSG6A5RU3XZE02DH5R663VAJ87V","large","PUMPKIN","0","15","11","0","2018-10-03 20:59:28","115601"
"ALVYYB3MI30NS","cs_wg_rev_mem_pilot2","31QNSG6A5RU3XZE02DH5R663VAJ87V","large","SMOKER","3","8","21","0","2018-10-03 20:59:28","115602"
"ALVYYB3MI30NS","cs_wg_rev_mem_pilot2","31QNSG6A5RU3XZE02DH5R663VAJ87V","large","ADULT","5","7","2","0","2018-10-03 20:59:28","115603"
"ALVYYB3MI30NS","cs_wg_rev_mem_pilot2","31QNSG6A5RU3XZE02DH5R663VAJ87V","large","MARKET","2","8","11","0","2018-10-03 20:59:28","115604"
"ALVYYB3MI30NS","cs_wg_rev_mem_pilot2","31QNSG6A5RU3XZE02DH5R663VAJ87V","large","BAMBOO","10","9","2","0","2018-10-03 20:59:29","115605"
"ALVYYB3MI30NS","cs_wg_rev_mem_pilot2","31QNSG6A5RU3XZE02DH5R663VAJ87V","large","AVOCADO","9","9","2","0","2018-10-03 20:59:29","115606"
"ALVYYB3MI30NS","cs_wg_rev_mem_pilot2","31QNSG6A5RU3XZE02DH5R663VAJ87V","large","BANANA","8","8","2","0","2018-10-03 20:59:29","115607"
"ALVYYB3MI30NS","cs_wg_rev_mem_pilot2","31QNSG6A5RU3XZE02DH5R663VAJ87V","large","PENGUIN","6","7","2","0","2018-10-03 20:59:29","115608"
"ALVYYB3MI30NS","cs_wg_rev_mem_pilot2","31QNSG6A5RU3XZE02DH5R663VAJ87V","large","LETTUCE","7","7","2","0","2018-10-03 20:59:29","115609"
"ALVYYB3MI30NS","cs_wg_rev_mem_pilot2","31QNSG6A5RU3XZE02DH5R663VAJ87V","large","PELICAN","11","9","2","0","2018-10-03 20:59:29","115610"
"ALVYYB3MI30NS","cs_wg_rev_mem_pilot2","31QNSG6A5RU3XZE02DH5R663VAJ87V","large","BUCKET","3","8","21","0","2018-10-03 21:00:40","115612"
"ALVYYB3MI30NS","cs_wg_rev_mem_pilot2","31QNSG6A5RU3XZE02DH5R663VAJ87V","large","MONKEY","0","15","11","0","2018-10-03 21:00:40","115611"
"ALVYYB3MI30NS","cs_wg_rev_mem_pilot2","31QNSG6A5RU3XZE02DH5R663VAJ87V","large","BASKET","2","8","11","0","2018-10-03 21:00:40","115613"
"ALVYYB3MI30NS","cs_wg_rev_mem_pilot2","31QNSG6A5RU3XZE02DH5R663VAJ87V","large","TURKEY","1","1","11","0","2018-10-03 21:00:40","115614"
"ALVYYB3MI30NS","cs_wg_rev_mem_pilot2","31QNSG6A5RU3XZE02DH5R663VAJ87V","large","ADULT","5","7","2","0","2018-10-03 21:00:40","115615"
"ALVYYB3MI30NS","cs_wg_rev_mem_pilot2","31QNSG6A5RU3XZE02DH5R663VAJ87V","large","MOUSE","4","8","2","0","2018-10-03 21:00:40","115616"
"ALVYYB3MI30NS","cs_wg_rev_mem_pilot2","31QNSG6A5RU3XZE02DH5R663VAJ87V","large","GROUND","6","7","2","0","2018-10-03 21:00:40","115617"
"ALVYYB3MI30NS","cs_wg_rev_mem_pilot2","31QNSG6A5RU3XZE02DH5R663VAJ87V","large","COWBOY","8","8","2","0","2018-10-03 21:00:40","115618"
"ALVYYB3MI30NS","cs_wg_rev_mem_pilot2","31QNSG6A5RU3XZE02DH5R663VAJ87V","large","WIZARD","9","9","2","0","2018-10-03 21:00:40","115619"
"ALVYYB3MI30NS","cs_wg_rev_mem_pilot2","31QNSG6A5RU3XZE02DH5R663VAJ87V","large","SPATULA","7","7","2","0","2018-10-03 21:00:40","115620"
"ALVYYB3MI30NS","cs_wg_rev_mem_pilot2","31QNSG6A5RU3XZE02DH5R663VAJ87V","large","PELICAN","11","9","2","0","2018-10-03 21:00:40","115621"
"ALVYYB3MI30NS","cs_wg_rev_mem_pilot2","31QNSG6A5RU3XZE02DH5R663VAJ87V","large","PALACE","10","9","2","0","2018-10-03 21:00:40","115622"
"A14SEFVPXYZ9TN","cs_wg_rev_mem_pilot2","3B837J3LDOXVY2DOPPLGDEX48GKSRE","large","PUMPKIN","2","8","11","0","2018-10-03 21:01:15","115623"
"A14SEFVPXYZ9TN","cs_wg_rev_mem_pilot2","3B837J3LDOXVY2DOPPLGDEX48GKSRE","large","MONKEY","1","1","11","0","2018-10-03 21:01:15","115624"
"A14SEFVPXYZ9TN","cs_wg_rev_mem_pilot2","3B837J3LDOXVY2DOPPLGDEX48GKSRE","large","BLANKET","0","15","11","0","2018-10-03 21:01:15","115625"
"A14SEFVPXYZ9TN","cs_wg_rev_mem_pilot2","3B837J3LDOXVY2DOPPLGDEX48GKSRE","large","GROUND","5","7","2","0","2018-10-03 21:01:15","115626"
"A14SEFVPXYZ9TN","cs_wg_rev_mem_pilot2","3B837J3LDOXVY2DOPPLGDEX48GKSRE","large","MARKET","3","8","21","0","2018-10-03 21:01:15","115627"
"A14SEFVPXYZ9TN","cs_wg_rev_mem_pilot2","3B837J3LDOXVY2DOPPLGDEX48GKSRE","large","PENGUIN","4","8","2","0","2018-10-03 21:01:15","115628"
"A14SEFVPXYZ9TN","cs_wg_rev_mem_pilot2","3B837J3LDOXVY2DOPPLGDEX48GKSRE","large","COSTUME","6","7","2","0","2018-10-03 21:01:15","115629"
"A14SEFVPXYZ9TN","cs_wg_rev_mem_pilot2","3B837J3LDOXVY2DOPPLGDEX48GKSRE","large","THUMB","7","7","2","0","2018-10-03 21:01:15","115630"
"A14SEFVPXYZ9TN","cs_wg_rev_mem_pilot2","3B837J3LDOXVY2DOPPLGDEX48GKSRE","large","PEBBLE","8","8","2","0","2018-10-03 21:01:15","115631"
"A14SEFVPXYZ9TN","cs_wg_rev_mem_pilot2","3B837J3LDOXVY2DOPPLGDEX48GKSRE","large","BANANA","11","9","2","0","2018-10-03 21:01:15","115632"
"A14SEFVPXYZ9TN","cs_wg_rev_mem_pilot2","3B837J3LDOXVY2DOPPLGDEX48GKSRE","large","BAMBOO","9","9","2","0","2018-10-03 21:01:15","115633"
"A14SEFVPXYZ9TN","cs_wg_rev_mem_pilot2","3B837J3LDOXVY2DOPPLGDEX48GKSRE","large","AIRBAG","10","9","2","0","2018-10-03 21:01:15","115634"
"A3RTXKL0EGLRDJ","cs_wg_rev_mem_pilot2","36TFCYNS44BQ5PLKNUF9YICQ0MNXHT","large","DONKEY","0","15","11","0","2018-10-03 21:01:43","115635"
"A3RTXKL0EGLRDJ","cs_wg_rev_mem_pilot2","36TFCYNS44BQ5PLKNUF9YICQ0MNXHT","large","MONKEY","2","8","11","0","2018-10-03 21:01:43","115636"
"A3RTXKL0EGLRDJ","cs_wg_rev_mem_pilot2","36TFCYNS44BQ5PLKNUF9YICQ0MNXHT","large","BLANKET","3","8","21","0","2018-10-03 21:01:43","115637"
"A3RTXKL0EGLRDJ","cs_wg_rev_mem_pilot2","36TFCYNS44BQ5PLKNUF9YICQ0MNXHT","large","MARKET","1","1","11","0","2018-10-03 21:01:43","115638"
"A3RTXKL0EGLRDJ","cs_wg_rev_mem_pilot2","36TFCYNS44BQ5PLKNUF9YICQ0MNXHT","large","SCUBA","5","7","2","0","2018-10-03 21:01:43","115639"
"A3RTXKL0EGLRDJ","cs_wg_rev_mem_pilot2","36TFCYNS44BQ5PLKNUF9YICQ0MNXHT","large","SPATULA","4","8","2","0","2018-10-03 21:01:43","115640"
"A3RTXKL0EGLRDJ","cs_wg_rev_mem_pilot2","36TFCYNS44BQ5PLKNUF9YICQ0MNXHT","large","JAGUAR","6","7","2","0","2018-10-03 21:01:44","115641"
"A3RTXKL0EGLRDJ","cs_wg_rev_mem_pilot2","36TFCYNS44BQ5PLKNUF9YICQ0MNXHT","large","BLOUSE","7","7","2","0","2018-10-03 21:01:44","115642"
"A3RTXKL0EGLRDJ","cs_wg_rev_mem_pilot2","36TFCYNS44BQ5PLKNUF9YICQ0MNXHT","large","SQUARE","10","9","2","0","2018-10-03 21:01:44","115643"
"A3RTXKL0EGLRDJ","cs_wg_rev_mem_pilot2","36TFCYNS44BQ5PLKNUF9YICQ0MNXHT","large","ACROBAT","8","8","2","0","2018-10-03 21:01:44","115644"
"A3RTXKL0EGLRDJ","cs_wg_rev_mem_pilot2","36TFCYNS44BQ5PLKNUF9YICQ0MNXHT","large","COMPANY","11","9","2","0","2018-10-03 21:01:44","115645"
"A3RTXKL0EGLRDJ","cs_wg_rev_mem_pilot2","36TFCYNS44BQ5PLKNUF9YICQ0MNXHT","large","GRENADE","9","9","2","0","2018-10-03 21:01:44","115646"
"ADR2ZTYUVBADU","cs_wg_rev_mem_pilot2","3EFE17QCRC6I98ZLTK9MZAVYL7LSHG","large","HOCKEY","0","15","11","0","2018-10-03 21:04:24","115647"
"ADR2ZTYUVBADU","cs_wg_rev_mem_pilot2","3EFE17QCRC6I98ZLTK9MZAVYL7LSHG","large","PICKLE","1","1","11","0","2018-10-03 21:04:24","115648"
"ADR2ZTYUVBADU","cs_wg_rev_mem_pilot2","3EFE17QCRC6I98ZLTK9MZAVYL7LSHG","large","TURKEY","2","8","11","0","2018-10-03 21:04:24","115649"
"ADR2ZTYUVBADU","cs_wg_rev_mem_pilot2","3EFE17QCRC6I98ZLTK9MZAVYL7LSHG","large","MARKET","3","8","21","0","2018-10-03 21:04:24","115650"
"ADR2ZTYUVBADU","cs_wg_rev_mem_pilot2","3EFE17QCRC6I98ZLTK9MZAVYL7LSHG","large","PENGUIN","5","7","2","0","2018-10-03 21:04:24","115651"
"ADR2ZTYUVBADU","cs_wg_rev_mem_pilot2","3EFE17QCRC6I98ZLTK9MZAVYL7LSHG","large","GROUND","4","8","2","0","2018-10-03 21:04:24","115652"
"ADR2ZTYUVBADU","cs_wg_rev_mem_pilot2","3EFE17QCRC6I98ZLTK9MZAVYL7LSHG","large","COLUMN","6","7","2","0","2018-10-03 21:04:25","115653"
"ADR2ZTYUVBADU","cs_wg_rev_mem_pilot2","3EFE17QCRC6I98ZLTK9MZAVYL7LSHG","large","SAUCE","7","7","2","0","2018-10-03 21:04:25","115654"
"ADR2ZTYUVBADU","cs_wg_rev_mem_pilot2","3EFE17QCRC6I98ZLTK9MZAVYL7LSHG","large","ISLAND","8","8","2","0","2018-10-03 21:04:25","115655"
"ADR2ZTYUVBADU","cs_wg_rev_mem_pilot2","3EFE17QCRC6I98ZLTK9MZAVYL7LSHG","large","GRENADE","9","9","2","0","2018-10-03 21:04:25","115656"
"ADR2ZTYUVBADU","cs_wg_rev_mem_pilot2","3EFE17QCRC6I98ZLTK9MZAVYL7LSHG","large","RABBIT","10","9","2","0","2018-10-03 21:04:25","115657"
"ADR2ZTYUVBADU","cs_wg_rev_mem_pilot2","3EFE17QCRC6I98ZLTK9MZAVYL7LSHG","large","CANCER","11","9","2","0","2018-10-03 21:04:25","115658"
"AZ5ZYUCAQ0XDL","cs_wg_rev_mem_pilot2","3S3AMIZX3U6LQB5NA20WTKCI7C7CDY","large","BASKET","0","15","11","0","2018-10-03 21:05:48","115659"
"AZ5ZYUCAQ0XDL","cs_wg_rev_mem_pilot2","3S3AMIZX3U6LQB5NA20WTKCI7C7CDY","large","WHISKER","3","8","21","0","2018-10-03 21:05:48","115660"
"AZ5ZYUCAQ0XDL","cs_wg_rev_mem_pilot2","3S3AMIZX3U6LQB5NA20WTKCI7C7CDY","large","CHICKEN","1","1","11","0","2018-10-03 21:05:48","115661"
"AZ5ZYUCAQ0XDL","cs_wg_rev_mem_pilot2","3S3AMIZX3U6LQB5NA20WTKCI7C7CDY","large","SAUCE","4","8","2","0","2018-10-03 21:05:48","115662"
"AZ5ZYUCAQ0XDL","cs_wg_rev_mem_pilot2","3S3AMIZX3U6LQB5NA20WTKCI7C7CDY","large","ROCKET","2","8","11","0","2018-10-03 21:05:48","115663"
"AZ5ZYUCAQ0XDL","cs_wg_rev_mem_pilot2","3S3AMIZX3U6LQB5NA20WTKCI7C7CDY","large","PICTURE","5","7","2","0","2018-10-03 21:05:48","115664"
"AZ5ZYUCAQ0XDL","cs_wg_rev_mem_pilot2","3S3AMIZX3U6LQB5NA20WTKCI7C7CDY","large","LETTUCE","6","7","2","0","2018-10-03 21:05:49","115665"
"AZ5ZYUCAQ0XDL","cs_wg_rev_mem_pilot2","3S3AMIZX3U6LQB5NA20WTKCI7C7CDY","large","BANANA","8","8","2","0","2018-10-03 21:05:49","115666"
"AZ5ZYUCAQ0XDL","cs_wg_rev_mem_pilot2","3S3AMIZX3U6LQB5NA20WTKCI7C7CDY","large","THUMB","7","7","2","0","2018-10-03 21:05:49","115667"
"AZ5ZYUCAQ0XDL","cs_wg_rev_mem_pilot2","3S3AMIZX3U6LQB5NA20WTKCI7C7CDY","large","VOLCANO","9","9","2","0","2018-10-03 21:05:49","115668"
"AZ5ZYUCAQ0XDL","cs_wg_rev_mem_pilot2","3S3AMIZX3U6LQB5NA20WTKCI7C7CDY","large","POTATO","10","9","2","0","2018-10-03 21:05:49","115669"
"AZ5ZYUCAQ0XDL","cs_wg_rev_mem_pilot2","3S3AMIZX3U6LQB5NA20WTKCI7C7CDY","large","ISLAND","11","9","2","0","2018-10-03 21:05:49","115670"
"AZ5ZYUCAQ0XDL","cs_wg_rev_mem_pilot2","3S3AMIZX3U6LQB5NA20WTKCI7C7CDY","large","BASKET","0","15","11","0","2018-10-03 21:11:34","115671"
"AZ5ZYUCAQ0XDL","cs_wg_rev_mem_pilot2","3S3AMIZX3U6LQB5NA20WTKCI7C7CDY","large","CHICKEN","1","1","11","0","2018-10-03 21:11:34","115672"
"AZ5ZYUCAQ0XDL","cs_wg_rev_mem_pilot2","3S3AMIZX3U6LQB5NA20WTKCI7C7CDY","large","ROCKET","2","8","11","0","2018-10-03 21:11:34","115673"
"AZ5ZYUCAQ0XDL","cs_wg_rev_mem_pilot2","3S3AMIZX3U6LQB5NA20WTKCI7C7CDY","large","SAUCE","4","8","2","0","2018-10-03 21:11:34","115674"
"AZ5ZYUCAQ0XDL","cs_wg_rev_mem_pilot2","3S3AMIZX3U6LQB5NA20WTKCI7C7CDY","large","WHISKER","3","8","21","0","2018-10-03 21:11:34","115675"
"AZ5ZYUCAQ0XDL","cs_wg_rev_mem_pilot2","3S3AMIZX3U6LQB5NA20WTKCI7C7CDY","large","PICTURE","5","7","2","0","2018-10-03 21:11:34","115676"
"AZ5ZYUCAQ0XDL","cs_wg_rev_mem_pilot2","3S3AMIZX3U6LQB5NA20WTKCI7C7CDY","large","LETTUCE","6","7","2","0","2018-10-03 21:11:34","115677"
"AZ5ZYUCAQ0XDL","cs_wg_rev_mem_pilot2","3S3AMIZX3U6LQB5NA20WTKCI7C7CDY","large","VOLCANO","9","9","2","0","2018-10-03 21:11:34","115678"
"AZ5ZYUCAQ0XDL","cs_wg_rev_mem_pilot2","3S3AMIZX3U6LQB5NA20WTKCI7C7CDY","large","ISLAND","11","9","2","0","2018-10-03 21:11:34","115679"
"AZ5ZYUCAQ0XDL","cs_wg_rev_mem_pilot2","3S3AMIZX3U6LQB5NA20WTKCI7C7CDY","large","THUMB","7","7","2","0","2018-10-03 21:11:34","115680"
"AZ5ZYUCAQ0XDL","cs_wg_rev_mem_pilot2","3S3AMIZX3U6LQB5NA20WTKCI7C7CDY","large","POTATO","10","9","2","0","2018-10-03 21:11:34","115681"
"AZ5ZYUCAQ0XDL","cs_wg_rev_mem_pilot2","3S3AMIZX3U6LQB5NA20WTKCI7C7CDY","large","BANANA","8","8","2","0","2018-10-03 21:11:34","115682"
"A2TCV4URAGNFEO","cs_wg_rev_mem_pilot2","3R2UR8A0IAH0X677R7AZIR9RC81XOH","large","BASKET","0","15","11","0","2018-10-03 21:11:51","115683"
"A2TCV4URAGNFEO","cs_wg_rev_mem_pilot2","3R2UR8A0IAH0X677R7AZIR9RC81XOH","large","BLANKET","1","1","11","0","2018-10-03 21:11:51","115684"
"A2TCV4URAGNFEO","cs_wg_rev_mem_pilot2","3R2UR8A0IAH0X677R7AZIR9RC81XOH","large","MARKET","2","8","11","0","2018-10-03 21:11:51","115685"
