"subject","version","assignmentId","trial","trial_type","word","value","alt","value2","choice","rt","resp","resp2","resp3","resp4","used_hint","stamp","id"
"ALVYYB3MI30NS","cs_wg_rev_mem_pilot2","31QNSG6A5RU3XZE02DH5R663VAJ87V","13","0","WIZARD","4","PALACE","3","0","32",,,,,"0","2018-10-03 21:01:33","242177"
"ALVYYB3MI30NS","cs_wg_rev_mem_pilot2","31QNSG6A5RU3XZE02DH5R663VAJ87V","14","0","TURKEY","3","GROUND","4","1","121",,,,,"0","2018-10-03 21:01:35","242178"
"ALVYYB3MI30NS","cs_wg_rev_mem_pilot2","31QNSG6A5RU3XZE02DH5R663VAJ87V","15","0","MOUSE","2","BASKET","4","0","150",,,,,"0","2018-10-03 21:01:36","242179"
"ALVYYB3MI30NS","cs_wg_rev_mem_pilot2","31QNSG6A5RU3XZE02DH5R663VAJ87V","16","0","PALACE","3","MOUSE","2","1","31",,,,,"0","2018-10-03 21:01:37","242180"
"ALVYYB3MI30NS","cs_wg_rev_mem_pilot2","31QNSG6A5RU3XZE02DH5R663VAJ87V","17","0","BUCKET","4","GROUND","4","1","70",,,,,"0","2018-10-03 21:01:38","242181"
"A14SEFVPXYZ9TN","cs_wg_rev_mem_pilot2","3B837J3LDOXVY2DOPPLGDEX48GKSRE","1","0","MARKET","4","COSTUME","4","0","4917",,,,,"0","2018-10-03 21:01:39","242182"
"ALVYYB3MI30NS","cs_wg_rev_mem_pilot2","31QNSG6A5RU3XZE02DH5R663VAJ87V","18","0","MONKEY","3","MOUSE","2","1","43",,,,,"0","2018-10-03 21:01:39","242183"
"ALVYYB3MI30NS","cs_wg_rev_mem_pilot2","31QNSG6A5RU3XZE02DH5R663VAJ87V","19","0","COWBOY","3","MONKEY","3","0","26",,,,,"0","2018-10-03 21:01:41","242184"
"ALVYYB3MI30NS","cs_wg_rev_mem_pilot2","31QNSG6A5RU3XZE02DH5R663VAJ87V","20","0","COWBOY","3","BUCKET","4","1","39",,,,,"0","2018-10-03 21:01:42","242185"
"ALVYYB3MI30NS","cs_wg_rev_mem_pilot2","31QNSG6A5RU3XZE02DH5R663VAJ87V","21","0","WIZARD","4","GROUND","4","1","2",,,,,"0","2018-10-03 21:01:43","242186"
"ALVYYB3MI30NS","cs_wg_rev_mem_pilot2","31QNSG6A5RU3XZE02DH5R663VAJ87V","22","0","BASKET","4","TURKEY","3","0","12",,,,,"0","2018-10-03 21:01:44","242187"
"ALVYYB3MI30NS","cs_wg_rev_mem_pilot2","31QNSG6A5RU3XZE02DH5R663VAJ87V","23","0","SPATULA","4","PALACE","3","0","112",,,,,"0","2018-10-03 21:01:45","242188"
"A14SEFVPXYZ9TN","cs_wg_rev_mem_pilot2","3B837J3LDOXVY2DOPPLGDEX48GKSRE","2","0","PEBBLE","4","BLANKET","5","0","4079",,,,,"0","2018-10-03 21:01:46","242189"
"ALVYYB3MI30NS","cs_wg_rev_mem_pilot2","31QNSG6A5RU3XZE02DH5R663VAJ87V","24","0","PELICAN","4","TURKEY","3","0","61",,,,,"0","2018-10-03 21:01:47","242190"
"ALVYYB3MI30NS","cs_wg_rev_mem_pilot2","31QNSG6A5RU3XZE02DH5R663VAJ87V","25","0","PALACE","3","GROUND","4","1","288",,,,,"0","2018-10-03 21:01:48","242191"
"ALVYYB3MI30NS","cs_wg_rev_mem_pilot2","31QNSG6A5RU3XZE02DH5R663VAJ87V","26","0","COWBOY","3","ADULT","3","1","155",,,,,"0","2018-10-03 21:01:49","242192"
"A14SEFVPXYZ9TN","cs_wg_rev_mem_pilot2","3B837J3LDOXVY2DOPPLGDEX48GKSRE","3","0","AIRBAG","3","PUMPKIN","5","1","1516",,,,,"0","2018-10-03 21:01:49","242193"
"ALVYYB3MI30NS","cs_wg_rev_mem_pilot2","31QNSG6A5RU3XZE02DH5R663VAJ87V","27","0","TURKEY","3","MOUSE","2","0","42",,,,,"0","2018-10-03 21:01:50","242194"
"ALVYYB3MI30NS","cs_wg_rev_mem_pilot2","31QNSG6A5RU3XZE02DH5R663VAJ87V","28","0","ADULT","3","MONKEY","3","0","66",,,,,"0","2018-10-03 21:01:52","242195"
"A14SEFVPXYZ9TN","cs_wg_rev_mem_pilot2","3B837J3LDOXVY2DOPPLGDEX48GKSRE","4","0","PUMPKIN","5","GROUND","4","0","1391",,,,,"0","2018-10-03 21:01:52","242196"
"ALVYYB3MI30NS","cs_wg_rev_mem_pilot2","31QNSG6A5RU3XZE02DH5R663VAJ87V","29","0","SPATULA","4","GROUND","4","1","118",,,,,"0","2018-10-03 21:01:53","242197"
"ALVYYB3MI30NS","cs_wg_rev_mem_pilot2","31QNSG6A5RU3XZE02DH5R663VAJ87V","30","0","WIZARD","4","COWBOY","3","1","769",,,,,"0","2018-10-03 21:01:56","242198"
"A14SEFVPXYZ9TN","cs_wg_rev_mem_pilot2","3B837J3LDOXVY2DOPPLGDEX48GKSRE","5","0","GROUND","4","AIRBAG","3","0","1993",,,,,"0","2018-10-03 21:01:56","242199"
"ALVYYB3MI30NS","cs_wg_rev_mem_pilot2","31QNSG6A5RU3XZE02DH5R663VAJ87V","31","0","WIZARD","4","MOUSE","2","0","166",,,,,"0","2018-10-03 21:01:57","242200"
"ALVYYB3MI30NS","cs_wg_rev_mem_pilot2","31QNSG6A5RU3XZE02DH5R663VAJ87V","32","0","COWBOY","3","PELICAN","4","1","12",,,,,"0","2018-10-03 21:01:58","242201"
"A14SEFVPXYZ9TN","cs_wg_rev_mem_pilot2","3B837J3LDOXVY2DOPPLGDEX48GKSRE","6","0","PUMPKIN","5","COSTUME","4","0","1379",,,,,"0","2018-10-03 21:01:59","242202"
"ALVYYB3MI30NS","cs_wg_rev_mem_pilot2","31QNSG6A5RU3XZE02DH5R663VAJ87V","33","0","MOUSE","2","BUCKET","4","1","381",,,,,"0","2018-10-03 21:01:59","242203"
"ALVYYB3MI30NS","cs_wg_rev_mem_pilot2","31QNSG6A5RU3XZE02DH5R663VAJ87V","34","0","PALACE","3","PELICAN","4","1","90",,,,,"0","2018-10-03 21:02:01","242204"
"ALVYYB3MI30NS","cs_wg_rev_mem_pilot2","31QNSG6A5RU3XZE02DH5R663VAJ87V","35","0","TURKEY","3","BASKET","4","0","6",,,,,"0","2018-10-03 21:02:02","242205"
"A14SEFVPXYZ9TN","cs_wg_rev_mem_pilot2","3B837J3LDOXVY2DOPPLGDEX48GKSRE","7","0","MARKET","4","GROUND","4","1","1418",,,,,"0","2018-10-03 21:02:03","242206"
"ALVYYB3MI30NS","cs_wg_rev_mem_pilot2","31QNSG6A5RU3XZE02DH5R663VAJ87V","36","0","SPATULA","4","TURKEY","3","0","89",,,,,"0","2018-10-03 21:02:03","242207"
"ALVYYB3MI30NS","cs_wg_rev_mem_pilot2","31QNSG6A5RU3XZE02DH5R663VAJ87V","37","0","WIZARD","4","SPATULA","4","1","144",,,,,"0","2018-10-03 21:02:04","242208"
"ALVYYB3MI30NS","cs_wg_rev_mem_pilot2","31QNSG6A5RU3XZE02DH5R663VAJ87V","38","0","BUCKET","4","TURKEY","3","1","12",,,,,"0","2018-10-03 21:02:06","242209"
"A14SEFVPXYZ9TN","cs_wg_rev_mem_pilot2","3B837J3LDOXVY2DOPPLGDEX48GKSRE","8","0","GROUND","4","MONKEY","3","0","1701",,,,,"0","2018-10-03 21:02:06","242210"
"ALVYYB3MI30NS","cs_wg_rev_mem_pilot2","31QNSG6A5RU3XZE02DH5R663VAJ87V","39","0","MOUSE","2","GROUND","4","0","343",,,,,"0","2018-10-03 21:02:07","242211"
"A3RTXKL0EGLRDJ","cs_wg_rev_mem_pilot2","36TFCYNS44BQ5PLKNUF9YICQ0MNXHT","0","0","SQUARE","3","ACROBAT","4","0","21083",,,,,"0","2018-10-03 21:02:07","242212"
"ALVYYB3MI30NS","cs_wg_rev_mem_pilot2","31QNSG6A5RU3XZE02DH5R663VAJ87V","40","0","ADULT","3","BUCKET","4","1","23",,,,,"0","2018-10-03 21:02:08","242213"
"A14SEFVPXYZ9TN","cs_wg_rev_mem_pilot2","3B837J3LDOXVY2DOPPLGDEX48GKSRE","9","0","PENGUIN","4","PUMPKIN","5","1","1230",,,,,"0","2018-10-03 21:02:09","242214"
"ALVYYB3MI30NS","cs_wg_rev_mem_pilot2","31QNSG6A5RU3XZE02DH5R663VAJ87V","41","0","TURKEY","3","COWBOY","3","1","170",,,,,"0","2018-10-03 21:02:10","242215"
"ALVYYB3MI30NS","cs_wg_rev_mem_pilot2","31QNSG6A5RU3XZE02DH5R663VAJ87V","42","0","MOUSE","2","TURKEY","3","1","141",,,,,"0","2018-10-03 21:02:11","242216"
"A3RTXKL0EGLRDJ","cs_wg_rev_mem_pilot2","36TFCYNS44BQ5PLKNUF9YICQ0MNXHT","1","0","SQUARE","3","BLANKET","5","1","1518",,,,,"0","2018-10-03 21:02:12","242217"
"ALVYYB3MI30NS","cs_wg_rev_mem_pilot2","31QNSG6A5RU3XZE02DH5R663VAJ87V","43","0","GROUND","4","BUCKET","4","1","130",,,,,"0","2018-10-03 21:02:12","242218"
"A14SEFVPXYZ9TN","cs_wg_rev_mem_pilot2","3B837J3LDOXVY2DOPPLGDEX48GKSRE","10","0","MONKEY","3","GROUND","4","1","1219",,,,,"0","2018-10-03 21:02:12","242219"
"ALVYYB3MI30NS","cs_wg_rev_mem_pilot2","31QNSG6A5RU3XZE02DH5R663VAJ87V","44","0","SPATULA","4","MOUSE","2","0","64",,,,,"0","2018-10-03 21:02:13","242220"
"ALVYYB3MI30NS","cs_wg_rev_mem_pilot2","31QNSG6A5RU3XZE02DH5R663VAJ87V","45","0","BASKET","4","PALACE","3","0","140",,,,,"0","2018-10-03 21:02:15","242221"
"A14SEFVPXYZ9TN","cs_wg_rev_mem_pilot2","3B837J3LDOXVY2DOPPLGDEX48GKSRE","11","0","BLANKET","5","PENGUIN","4","0","1446",,,,,"0","2018-10-03 21:02:15","242222"
"ALVYYB3MI30NS","cs_wg_rev_mem_pilot2","31QNSG6A5RU3XZE02DH5R663VAJ87V","46","0","MONKEY","3","GROUND","4","1","107",,,,,"0","2018-10-03 21:02:16","242223"
"A3RTXKL0EGLRDJ","cs_wg_rev_mem_pilot2","36TFCYNS44BQ5PLKNUF9YICQ0MNXHT","2","0","SCUBA","3","MONKEY","3","0","803",,,,,"0","2018-10-03 21:02:16","242224"
"ALVYYB3MI30NS","cs_wg_rev_mem_pilot2","31QNSG6A5RU3XZE02DH5R663VAJ87V","47","0","PELICAN","4","PALACE","3","1","15",,,,,"0","2018-10-03 21:02:17","242225"
"A14SEFVPXYZ9TN","cs_wg_rev_mem_pilot2","3B837J3LDOXVY2DOPPLGDEX48GKSRE","12","0","MARKET","4","PUMPKIN","5","1","944",,,,,"0","2018-10-03 21:02:18","242226"
"ALVYYB3MI30NS","cs_wg_rev_mem_pilot2","31QNSG6A5RU3XZE02DH5R663VAJ87V","48","0","SPATULA","4","PELICAN","4","1","291",,,,,"0","2018-10-03 21:02:19","242227"
"A3RTXKL0EGLRDJ","cs_wg_rev_mem_pilot2","36TFCYNS44BQ5PLKNUF9YICQ0MNXHT","3","0","MARKET","4","BLOUSE","3","1","342",,,,,"0","2018-10-03 21:02:20","242228"
"ALVYYB3MI30NS","cs_wg_rev_mem_pilot2","31QNSG6A5RU3XZE02DH5R663VAJ87V","49","0","GROUND","4","PALACE","3","0","150",,,,,"0","2018-10-03 21:02:20","242229"
"ALVYYB3MI30NS","cs_wg_rev_mem_pilot2","31QNSG6A5RU3XZE02DH5R663VAJ87V","50","0","MONKEY","3","SPATULA","4","0","44",,,,,"0","2018-10-03 21:02:21","242230"
"A14SEFVPXYZ9TN","cs_wg_rev_mem_pilot2","3B837J3LDOXVY2DOPPLGDEX48GKSRE","13","0","BANANA","3","AIRBAG","3","1","1296",,,,,"0","2018-10-03 21:02:21","242231"
"A3RTXKL0EGLRDJ","cs_wg_rev_mem_pilot2","36TFCYNS44BQ5PLKNUF9YICQ0MNXHT","4","0","MONKEY","3","BLANKET","5","0","745",,,,,"0","2018-10-03 21:02:22","242232"
"ALVYYB3MI30NS","cs_wg_rev_mem_pilot2","31QNSG6A5RU3XZE02DH5R663VAJ87V","51","0","ADULT","3","BASKET","4","0","233",,,,,"0","2018-10-03 21:02:22","242233"
"ALVYYB3MI30NS","cs_wg_rev_mem_pilot2","31QNSG6A5RU3XZE02DH5R663VAJ87V","52","0","BASKET","4","COWBOY","3","1","59",,,,,"0","2018-10-03 21:02:23","242234"
"A3RTXKL0EGLRDJ","cs_wg_rev_mem_pilot2","36TFCYNS44BQ5PLKNUF9YICQ0MNXHT","5","0","MARKET","4","COMPANY","4","1","443",,,,,"0","2018-10-03 21:02:24","242235"
"A14SEFVPXYZ9TN","cs_wg_rev_mem_pilot2","3B837J3LDOXVY2DOPPLGDEX48GKSRE","14","0","AIRBAG","3","MARKET","4","0","982",,,,,"0","2018-10-03 21:02:24","242236"
"ALVYYB3MI30NS","cs_wg_rev_mem_pilot2","31QNSG6A5RU3XZE02DH5R663VAJ87V","53","0","BASKET","4","GROUND","4","0","114",,,,,"0","2018-10-03 21:02:25","242237"
"A3RTXKL0EGLRDJ","cs_wg_rev_mem_pilot2","36TFCYNS44BQ5PLKNUF9YICQ0MNXHT","6","0","MARKET","4","BLANKET","5","0","498",,,,,"0","2018-10-03 21:02:25","242238"
"ALVYYB3MI30NS","cs_wg_rev_mem_pilot2","31QNSG6A5RU3XZE02DH5R663VAJ87V","54","0","SPATULA","4","ADULT","3","0","31",,,,,"0","2018-10-03 21:02:26","242239"
"A14SEFVPXYZ9TN","cs_wg_rev_mem_pilot2","3B837J3LDOXVY2DOPPLGDEX48GKSRE","15","0","PEBBLE","4","GROUND","4","1","875",,,,,"0","2018-10-03 21:02:27","242240"
"A3RTXKL0EGLRDJ","cs_wg_rev_mem_pilot2","36TFCYNS44BQ5PLKNUF9YICQ0MNXHT","7","0","SCUBA","3","DONKEY","3","1","434",,,,,"0","2018-10-03 21:02:27","242241"
"ALVYYB3MI30NS","cs_wg_rev_mem_pilot2","31QNSG6A5RU3XZE02DH5R663VAJ87V","55","0","COWBOY","3","GROUND","4","1","12",,,,,"0","2018-10-03 21:02:27","242242"
"ALVYYB3MI30NS","cs_wg_rev_mem_pilot2","31QNSG6A5RU3XZE02DH5R663VAJ87V","56","0","COWBOY","3","PALACE","3","0","31",,,,,"0","2018-10-03 21:02:28","242243"
"A3RTXKL0EGLRDJ","cs_wg_rev_mem_pilot2","36TFCYNS44BQ5PLKNUF9YICQ0MNXHT","8","0","COMPANY","4","BLANKET","5","0","128",,,,,"0","2018-10-03 21:02:29","242244"
"A14SEFVPXYZ9TN","cs_wg_rev_mem_pilot2","3B837J3LDOXVY2DOPPLGDEX48GKSRE","16","0","THUMB","4","BANANA","3","0","1239",,,,,"0","2018-10-03 21:02:30","242245"
"A3RTXKL0EGLRDJ","cs_wg_rev_mem_pilot2","36TFCYNS44BQ5PLKNUF9YICQ0MNXHT","9","0","ACROBAT","4","GRENADE","4","0","133",,,,,"0","2018-10-03 21:02:30","242246"
"A3RTXKL0EGLRDJ","cs_wg_rev_mem_pilot2","36TFCYNS44BQ5PLKNUF9YICQ0MNXHT","10","0","GRENADE","4","ACROBAT","4","0","166",,,,,"0","2018-10-03 21:02:31","242247"
"A14SEFVPXYZ9TN","cs_wg_rev_mem_pilot2","3B837J3LDOXVY2DOPPLGDEX48GKSRE","17","0","MONKEY","3","COSTUME","4","0","981",,,,,"0","2018-10-03 21:02:32","242248"
"A3RTXKL0EGLRDJ","cs_wg_rev_mem_pilot2","36TFCYNS44BQ5PLKNUF9YICQ0MNXHT","11","0","SQUARE","3","SPATULA","4","0","1025",,,,,"0","2018-10-03 21:02:33","242249"
"ALVYYB3MI30NS","cs_wg_rev_mem_pilot2","31QNSG6A5RU3XZE02DH5R663VAJ87V","57","0","ADULT","3","PELICAN","4","1","4002",,,,,"0","2018-10-03 21:02:35","242250"
"A3RTXKL0EGLRDJ","cs_wg_rev_mem_pilot2","36TFCYNS44BQ5PLKNUF9YICQ0MNXHT","12","0","DONKEY","3","MONKEY","3","0","189",,,,,"0","2018-10-03 21:02:35","242251"
"A14SEFVPXYZ9TN","cs_wg_rev_mem_pilot2","3B837J3LDOXVY2DOPPLGDEX48GKSRE","18","0","AIRBAG","3","PEBBLE","4","0","760",,,,,"0","2018-10-03 21:02:35","242252"
"A3RTXKL0EGLRDJ","cs_wg_rev_mem_pilot2","36TFCYNS44BQ5PLKNUF9YICQ0MNXHT","13","0","SPATULA","4","ACROBAT","4","0","155",,,,,"0","2018-10-03 21:02:36","242253"
"A14SEFVPXYZ9TN","cs_wg_rev_mem_pilot2","3B837J3LDOXVY2DOPPLGDEX48GKSRE","19","0","BANANA","3","PEBBLE","4","1","932",,,,,"0","2018-10-03 21:02:37","242254"
"ALVYYB3MI30NS","cs_wg_rev_mem_pilot2","31QNSG6A5RU3XZE02DH5R663VAJ87V","58","0","BUCKET","4","BASKET","4","0","1325",,,,,"0","2018-10-03 21:02:37","242255"
"A3RTXKL0EGLRDJ","cs_wg_rev_mem_pilot2","36TFCYNS44BQ5PLKNUF9YICQ0MNXHT","14","0","SCUBA","3","SPATULA","4","0","435",,,,,"0","2018-10-03 21:02:38","242256"
"A14SEFVPXYZ9TN","cs_wg_rev_mem_pilot2","3B837J3LDOXVY2DOPPLGDEX48GKSRE","20","0","GROUND","4","PENGUIN","4","1","1128",,,,,"0","2018-10-03 21:02:40","242257"
"ALVYYB3MI30NS","cs_wg_rev_mem_pilot2","31QNSG6A5RU3XZE02DH5R663VAJ87V","59","0","PELICAN","4","MOUSE","2","0","3214",,,,,"0","2018-10-03 21:02:43","242258"
"A14SEFVPXYZ9TN","cs_wg_rev_mem_pilot2","3B837J3LDOXVY2DOPPLGDEX48GKSRE","21","0","PENGUIN","4","GROUND","4","0","810",,,,,"0","2018-10-03 21:02:43","242259"
"A3RTXKL0EGLRDJ","cs_wg_rev_mem_pilot2","36TFCYNS44BQ5PLKNUF9YICQ0MNXHT","15","0","SPATULA","4","BLOUSE","3","0","3387",,,,,"0","2018-10-03 21:02:43","242260"
"A14SEFVPXYZ9TN","cs_wg_rev_mem_pilot2","3B837J3LDOXVY2DOPPLGDEX48GKSRE","22","0","PENGUIN","4","MARKET","4","0","697",,,,,"0","2018-10-03 21:02:45","242261"
"ALVYYB3MI30NS","cs_wg_rev_mem_pilot2","31QNSG6A5RU3XZE02DH5R663VAJ87V","60","0","TURKEY","3","SPATULA","4","1","1702",,,,,"0","2018-10-03 21:02:46","242262"
"ALVYYB3MI30NS","cs_wg_rev_mem_pilot2","31QNSG6A5RU3XZE02DH5R663VAJ87V","61","0","PELICAN","4","MONKEY","3","1","724",,,,,"0","2018-10-03 21:02:48","242263"
"ALVYYB3MI30NS","cs_wg_rev_mem_pilot2","31QNSG6A5RU3XZE02DH5R663VAJ87V","62","0","MOUSE","2","MONKEY","3","0","45",,,,,"0","2018-10-03 21:02:50","242264"
"A14SEFVPXYZ9TN","cs_wg_rev_mem_pilot2","3B837J3LDOXVY2DOPPLGDEX48GKSRE","23","0","BANANA","3","PENGUIN","4","1","2553",,,,,"0","2018-10-03 21:02:50","242265"
"ALVYYB3MI30NS","cs_wg_rev_mem_pilot2","31QNSG6A5RU3XZE02DH5R663VAJ87V","63","0","BUCKET","4","MONKEY","3","1","137",,,,,"0","2018-10-03 21:02:51","242266"
"A14SEFVPXYZ9TN","cs_wg_rev_mem_pilot2","3B837J3LDOXVY2DOPPLGDEX48GKSRE","24","0","MARKET","4","BANANA","3","0","755",,,,,"0","2018-10-03 21:02:52","242267"
"A3RTXKL0EGLRDJ","cs_wg_rev_mem_pilot2","36TFCYNS44BQ5PLKNUF9YICQ0MNXHT","16","0","MONKEY","3","ACROBAT","4","0","6552",,,,,"0","2018-10-03 21:02:52","242268"
"ALVYYB3MI30NS","cs_wg_rev_mem_pilot2","31QNSG6A5RU3XZE02DH5R663VAJ87V","64","0","COWBOY","3","BASKET","4","1","909",,,,,"0","2018-10-03 21:02:54","242269"
"A3RTXKL0EGLRDJ","cs_wg_rev_mem_pilot2","36TFCYNS44BQ5PLKNUF9YICQ0MNXHT","17","0","MONKEY","3","GRENADE","4","0","377",,,,,"0","2018-10-03 21:02:54","242270"
"ALVYYB3MI30NS","cs_wg_rev_mem_pilot2","31QNSG6A5RU3XZE02DH5R663VAJ87V","65","0","GROUND","4","MOUSE","2","1","20",,,,,"0","2018-10-03 21:02:55","242271"
"A14SEFVPXYZ9TN","cs_wg_rev_mem_pilot2","3B837J3LDOXVY2DOPPLGDEX48GKSRE","25","0","COSTUME","4","THUMB","4","0","945",,,,,"0","2018-10-03 21:02:55","242272"
"ALVYYB3MI30NS","cs_wg_rev_mem_pilot2","31QNSG6A5RU3XZE02DH5R663VAJ87V","66","0","BASKET","4","BUCKET","4","1","770",,,,,"0","2018-10-03 21:02:58","242273"
"ALVYYB3MI30NS","cs_wg_rev_mem_pilot2","31QNSG6A5RU3XZE02DH5R663VAJ87V","67","0","SPATULA","4","MONKEY","3","0","123",,,,,"0","2018-10-03 21:02:59","242274"
"A14SEFVPXYZ9TN","cs_wg_rev_mem_pilot2","3B837J3LDOXVY2DOPPLGDEX48GKSRE","26","0","BAMBOO","3","GROUND","4","0","3228",,,,,"0","2018-10-03 21:03:00","242275"
"ALVYYB3MI30NS","cs_wg_rev_mem_pilot2","31QNSG6A5RU3XZE02DH5R663VAJ87V","68","0","GROUND","4","COWBOY","3","1","356",,,,,"0","2018-10-03 21:03:01","242276"
"A3RTXKL0EGLRDJ","cs_wg_rev_mem_pilot2","36TFCYNS44BQ5PLKNUF9YICQ0MNXHT","18","0","ACROBAT","4","MONKEY","3","0","5501",,,,,"0","2018-10-03 21:03:01","242277"
"ALVYYB3MI30NS","cs_wg_rev_mem_pilot2","31QNSG6A5RU3XZE02DH5R663VAJ87V","69","0","TURKEY","3","WIZARD","4","0","10",,,,,"0","2018-10-03 21:03:02","242278"
"A14SEFVPXYZ9TN","cs_wg_rev_mem_pilot2","3B837J3LDOXVY2DOPPLGDEX48GKSRE","27","0","THUMB","4","COSTUME","4","1","881",,,,,"0","2018-10-03 21:03:03","242279"
"ALVYYB3MI30NS","cs_wg_rev_mem_pilot2","31QNSG6A5RU3XZE02DH5R663VAJ87V","70","0","ADULT","3","SPATULA","4","1","268",,,,,"0","2018-10-03 21:03:04","242280"
"A3RTXKL0EGLRDJ","cs_wg_rev_mem_pilot2","36TFCYNS44BQ5PLKNUF9YICQ0MNXHT","19","0","SCUBA","3","GRENADE","4","0","591",,,,,"0","2018-10-03 21:03:04","242281"
"ALVYYB3MI30NS","cs_wg_rev_mem_pilot2","31QNSG6A5RU3XZE02DH5R663VAJ87V","71","0","PALACE","3","ADULT","3","0","61",,,,,"0","2018-10-03 21:03:05","242282"
"A3RTXKL0EGLRDJ","cs_wg_rev_mem_pilot2","36TFCYNS44BQ5PLKNUF9YICQ0MNXHT","20","0","BLANKET","5","MONKEY","3","0","127",,,,,"0","2018-10-03 21:03:06","242283"
"A14SEFVPXYZ9TN","cs_wg_rev_mem_pilot2","3B837J3LDOXVY2DOPPLGDEX48GKSRE","28","0","AIRBAG","3","BAMBOO","3","0","1351",,,,,"0","2018-10-03 21:03:06","242284"
"ALVYYB3MI30NS","cs_wg_rev_mem_pilot2","31QNSG6A5RU3XZE02DH5R663VAJ87V","72","0","COWBOY","3","WIZARD","4","0","139",,,,,"0","2018-10-03 21:03:07","242285"
"A3RTXKL0EGLRDJ","cs_wg_rev_mem_pilot2","36TFCYNS44BQ5PLKNUF9YICQ0MNXHT","21","0","SQUARE","3","MONKEY","3","0","96",,,,,"0","2018-10-03 21:03:07","242286"
"ALVYYB3MI30NS","cs_wg_rev_mem_pilot2","31QNSG6A5RU3XZE02DH5R663VAJ87V","73","0","PALACE","3","COWBOY","3","0","182",,,,,"0","2018-10-03 21:03:08","242287"
"A3RTXKL0EGLRDJ","cs_wg_rev_mem_pilot2","36TFCYNS44BQ5PLKNUF9YICQ0MNXHT","22","0","MARKET","4","SCUBA","3","0","196",,,,,"0","2018-10-03 21:03:08","242288"
"ALVYYB3MI30NS","cs_wg_rev_mem_pilot2","31QNSG6A5RU3XZE02DH5R663VAJ87V","74","0","COWBOY","3","TURKEY","3","1","122",,,,,"0","2018-10-03 21:03:09","242289"
"A14SEFVPXYZ9TN","cs_wg_rev_mem_pilot2","3B837J3LDOXVY2DOPPLGDEX48GKSRE","29","0","THUMB","4","BLANKET","5","0","1352",,,,,"0","2018-10-03 21:03:10","242290"
