"subject","version","assignmentId","cond","word","word_ind","s1_value","s2_value","exposures","stamp","id"
"ABPM2716DVK3F","cs_wg_full_v2_real1","3OE22WJIGIPB1EQS1FRGNP5NBTJUQT","normal","BAGPIPE","11","3","9","10","2018-06-28 17:39:12","75089"
"ASLGHXA4453BQ","cs_wg_full_v2_real1","3JV9LGBJWTFPBKCH2XAVU59WNKMOGF","normal","BUDGET","1","4","7","10","2018-06-28 17:39:37","75091"
"ASLGHXA4453BQ","cs_wg_full_v2_real1","3JV9LGBJWTFPBKCH2XAVU59WNKMOGF","normal","SUNBURN","0","3","21","10","2018-06-28 17:39:37","75090"
"ASLGHXA4453BQ","cs_wg_full_v2_real1","3JV9LGBJWTFPBKCH2XAVU59WNKMOGF","normal","MUFFIN","3","2","6","10","2018-06-28 17:39:37","75092"
"ASLGHXA4453BQ","cs_wg_full_v2_real1","3JV9LGBJWTFPBKCH2XAVU59WNKMOGF","normal","JACKET","4","10","11","10","2018-06-28 17:39:37","75093"
"ASLGHXA4453BQ","cs_wg_full_v2_real1","3JV9LGBJWTFPBKCH2XAVU59WNKMOGF","normal","ALMOND","2","8","15","10","2018-06-28 17:39:37","75094"
"ASLGHXA4453BQ","cs_wg_full_v2_real1","3JV9LGBJWTFPBKCH2XAVU59WNKMOGF","normal","PARENT","5","1","5","10","2018-06-28 17:39:37","75095"
"ASLGHXA4453BQ","cs_wg_full_v2_real1","3JV9LGBJWTFPBKCH2XAVU59WNKMOGF","normal","SPIRAL","7","6","18","10","2018-06-28 17:39:38","75096"
"ASLGHXA4453BQ","cs_wg_full_v2_real1","3JV9LGBJWTFPBKCH2XAVU59WNKMOGF","normal","BULLET","9","7","12","10","2018-06-28 17:39:38","75097"
"ASLGHXA4453BQ","cs_wg_full_v2_real1","3JV9LGBJWTFPBKCH2XAVU59WNKMOGF","normal","ANIMAL","6","9","13","10","2018-06-28 17:39:38","75098"
"ASLGHXA4453BQ","cs_wg_full_v2_real1","3JV9LGBJWTFPBKCH2XAVU59WNKMOGF","normal","CABINET","8","12","14","10","2018-06-28 17:39:38","75099"
"ASLGHXA4453BQ","cs_wg_full_v2_real1","3JV9LGBJWTFPBKCH2XAVU59WNKMOGF","normal","CANVAS","10","11","22","10","2018-06-28 17:39:38","75100"
"ASLGHXA4453BQ","cs_wg_full_v2_real1","3JV9LGBJWTFPBKCH2XAVU59WNKMOGF","normal","BIKINI","11","5","9","10","2018-06-28 17:39:38","75101"
"A1UKZRDH1T231M","cs_wg_full_v2_real1","3VZLGYJEYLBCWALETGLGYPGVAELZXK","normal","PICTURE","0","4","21","10","2018-06-28 17:39:40","75102"
"A1UKZRDH1T231M","cs_wg_full_v2_real1","3VZLGYJEYLBCWALETGLGYPGVAELZXK","normal","EARDRUM","7","1","18","10","2018-06-28 17:39:40","75103"
"A1UKZRDH1T231M","cs_wg_full_v2_real1","3VZLGYJEYLBCWALETGLGYPGVAELZXK","normal","HERMIT","6","12","13","10","2018-06-28 17:39:40","75104"
"A1UKZRDH1T231M","cs_wg_full_v2_real1","3VZLGYJEYLBCWALETGLGYPGVAELZXK","normal","DOLLAR","9","10","12","10","2018-06-28 17:39:40","75105"
"A1UKZRDH1T231M","cs_wg_full_v2_real1","3VZLGYJEYLBCWALETGLGYPGVAELZXK","normal","PARENT","5","8","5","10","2018-06-28 17:39:40","75106"
"A1UKZRDH1T231M","cs_wg_full_v2_real1","3VZLGYJEYLBCWALETGLGYPGVAELZXK","normal","BABOON","2","5","15","10","2018-06-28 17:39:40","75107"
"A1UKZRDH1T231M","cs_wg_full_v2_real1","3VZLGYJEYLBCWALETGLGYPGVAELZXK","normal","BAPTISM","11","9","9","10","2018-06-28 17:39:40","75108"
"A1UKZRDH1T231M","cs_wg_full_v2_real1","3VZLGYJEYLBCWALETGLGYPGVAELZXK","normal","CANVAS","10","11","22","10","2018-06-28 17:39:40","75109"
"A1UKZRDH1T231M","cs_wg_full_v2_real1","3VZLGYJEYLBCWALETGLGYPGVAELZXK","normal","JACKET","4","6","11","10","2018-06-28 17:39:40","75110"
"A1UKZRDH1T231M","cs_wg_full_v2_real1","3VZLGYJEYLBCWALETGLGYPGVAELZXK","normal","SPONGE","8","2","14","10","2018-06-28 17:39:40","75111"
"A1UKZRDH1T231M","cs_wg_full_v2_real1","3VZLGYJEYLBCWALETGLGYPGVAELZXK","normal","TONGUE","1","3","7","10","2018-06-28 17:39:40","75112"
"A1UKZRDH1T231M","cs_wg_full_v2_real1","3VZLGYJEYLBCWALETGLGYPGVAELZXK","normal","FIREFLY","3","7","6","10","2018-06-28 17:39:40","75113"
"A1S68DTVE9GU76","cs_wg_full_v2_real1","33OOO72IVHMS701KWS0BYOU4O0BCTF","normal","GIRAFFE","3","9","6","10","2018-06-28 17:41:23","75115"
"A1S68DTVE9GU76","cs_wg_full_v2_real1","33OOO72IVHMS701KWS0BYOU4O0BCTF","normal","BALCONY","2","12","15","10","2018-06-28 17:41:23","75114"
"A1S68DTVE9GU76","cs_wg_full_v2_real1","33OOO72IVHMS701KWS0BYOU4O0BCTF","normal","CAMERA","5","7","5","10","2018-06-28 17:41:23","75116"
"A1S68DTVE9GU76","cs_wg_full_v2_real1","33OOO72IVHMS701KWS0BYOU4O0BCTF","normal","CRICKET","4","8","11","10","2018-06-28 17:41:23","75117"
"A1S68DTVE9GU76","cs_wg_full_v2_real1","33OOO72IVHMS701KWS0BYOU4O0BCTF","normal","BANQUET","0","2","21","10","2018-06-28 17:41:23","75118"
"A1S68DTVE9GU76","cs_wg_full_v2_real1","33OOO72IVHMS701KWS0BYOU4O0BCTF","normal","DRAGON","1","10","7","10","2018-06-28 17:41:23","75119"
"A1S68DTVE9GU76","cs_wg_full_v2_real1","33OOO72IVHMS701KWS0BYOU4O0BCTF","normal","DEMON","6","3","13","10","2018-06-28 17:41:23","75120"
"A1S68DTVE9GU76","cs_wg_full_v2_real1","33OOO72IVHMS701KWS0BYOU4O0BCTF","normal","SHIVER","10","5","22","10","2018-06-28 17:41:23","75121"
"A1S68DTVE9GU76","cs_wg_full_v2_real1","33OOO72IVHMS701KWS0BYOU4O0BCTF","normal","BULLET","9","1","12","10","2018-06-28 17:41:23","75122"
"A1S68DTVE9GU76","cs_wg_full_v2_real1","33OOO72IVHMS701KWS0BYOU4O0BCTF","normal","PLANET","8","6","14","10","2018-06-28 17:41:23","75123"
"A1S68DTVE9GU76","cs_wg_full_v2_real1","33OOO72IVHMS701KWS0BYOU4O0BCTF","normal","CHORUS","7","4","18","10","2018-06-28 17:41:23","75124"
"A1S68DTVE9GU76","cs_wg_full_v2_real1","33OOO72IVHMS701KWS0BYOU4O0BCTF","normal","ADDICT","11","11","9","10","2018-06-28 17:41:23","75125"
"A29OCOF4PPVQJC","cs_wg_full_v2_real1","3VE8AYVF8MYGCST6KWFHFYJK70IF84","normal","BANQUET","0","7","21","10","2018-06-28 17:41:23","75126"
"A29OCOF4PPVQJC","cs_wg_full_v2_real1","3VE8AYVF8MYGCST6KWFHFYJK70IF84","normal","DRAGON","1","9","7","10","2018-06-28 17:41:24","75127"
"A29OCOF4PPVQJC","cs_wg_full_v2_real1","3VE8AYVF8MYGCST6KWFHFYJK70IF84","normal","WAFFLE","3","8","6","10","2018-06-28 17:41:24","75128"
"A29OCOF4PPVQJC","cs_wg_full_v2_real1","3VE8AYVF8MYGCST6KWFHFYJK70IF84","normal","ALMOND","2","5","15","10","2018-06-28 17:41:24","75130"
"A29OCOF4PPVQJC","cs_wg_full_v2_real1","3VE8AYVF8MYGCST6KWFHFYJK70IF84","normal","CELERY","5","11","5","10","2018-06-28 17:41:24","75129"
"A29OCOF4PPVQJC","cs_wg_full_v2_real1","3VE8AYVF8MYGCST6KWFHFYJK70IF84","normal","MONKEY","4","4","11","10","2018-06-28 17:41:24","75131"
"A29OCOF4PPVQJC","cs_wg_full_v2_real1","3VE8AYVF8MYGCST6KWFHFYJK70IF84","normal","ABDOMEN","6","3","13","10","2018-06-28 17:41:24","75132"
"A29OCOF4PPVQJC","cs_wg_full_v2_real1","3VE8AYVF8MYGCST6KWFHFYJK70IF84","normal","CARROT","7","10","18","10","2018-06-28 17:41:24","75133"
"A29OCOF4PPVQJC","cs_wg_full_v2_real1","3VE8AYVF8MYGCST6KWFHFYJK70IF84","normal","SPONGE","8","12","14","10","2018-06-28 17:41:24","75134"
"A29OCOF4PPVQJC","cs_wg_full_v2_real1","3VE8AYVF8MYGCST6KWFHFYJK70IF84","normal","HEAVEN","10","2","22","10","2018-06-28 17:41:24","75135"
"A29OCOF4PPVQJC","cs_wg_full_v2_real1","3VE8AYVF8MYGCST6KWFHFYJK70IF84","normal","ROYALTY","9","1","12","10","2018-06-28 17:41:24","75136"
"A29OCOF4PPVQJC","cs_wg_full_v2_real1","3VE8AYVF8MYGCST6KWFHFYJK70IF84","normal","BAGPIPE","11","6","9","10","2018-06-28 17:41:24","75137"
"A1EQN91S6T820I","cs_wg_full_v2_real1","3NLZY2D53PQ8IO3YS1ZFW294Y2QLQQ","normal","FACTORY","2","4","15","10","2018-06-28 17:42:14","75138"
"A1EQN91S6T820I","cs_wg_full_v2_real1","3NLZY2D53PQ8IO3YS1ZFW294Y2QLQQ","normal","PENGUIN","0","7","21","10","2018-06-28 17:42:14","75139"
"A1EQN91S6T820I","cs_wg_full_v2_real1","3NLZY2D53PQ8IO3YS1ZFW294Y2QLQQ","normal","BUDGET","1","8","7","10","2018-06-28 17:42:14","75140"
"A1EQN91S6T820I","cs_wg_full_v2_real1","3NLZY2D53PQ8IO3YS1ZFW294Y2QLQQ","normal","PARENT","5","6","5","10","2018-06-28 17:42:14","75141"
"A1EQN91S6T820I","cs_wg_full_v2_real1","3NLZY2D53PQ8IO3YS1ZFW294Y2QLQQ","normal","PUMPKIN","4","10","11","10","2018-06-28 17:42:14","75142"
"A1EQN91S6T820I","cs_wg_full_v2_real1","3NLZY2D53PQ8IO3YS1ZFW294Y2QLQQ","normal","FIREFLY","3","9","6","10","2018-06-28 17:42:14","75143"
"A1EQN91S6T820I","cs_wg_full_v2_real1","3NLZY2D53PQ8IO3YS1ZFW294Y2QLQQ","normal","ANIMAL","6","1","13","10","2018-06-28 17:42:15","75144"
"A1EQN91S6T820I","cs_wg_full_v2_real1","3NLZY2D53PQ8IO3YS1ZFW294Y2QLQQ","normal","SPONGE","8","2","14","10","2018-06-28 17:42:15","75145"
"A1EQN91S6T820I","cs_wg_full_v2_real1","3NLZY2D53PQ8IO3YS1ZFW294Y2QLQQ","normal","DOLLAR","9","12","12","10","2018-06-28 17:42:15","75146"
"A1EQN91S6T820I","cs_wg_full_v2_real1","3NLZY2D53PQ8IO3YS1ZFW294Y2QLQQ","normal","CANVAS","10","5","22","10","2018-06-28 17:42:15","75147"
"A1EQN91S6T820I","cs_wg_full_v2_real1","3NLZY2D53PQ8IO3YS1ZFW294Y2QLQQ","normal","BARREL","7","11","18","10","2018-06-28 17:42:15","75148"
"A1EQN91S6T820I","cs_wg_full_v2_real1","3NLZY2D53PQ8IO3YS1ZFW294Y2QLQQ","normal","CASINO","11","3","9","10","2018-06-28 17:42:15","75149"
"AMW07CJC3OJIB","cs_wg_full_v2_real1","34PGFRQONOC77VBK1PM88CEYIE3JWR","normal","GIRAFFE","3","2","6","10","2018-06-28 17:42:30","75150"
"AMW07CJC3OJIB","cs_wg_full_v2_real1","34PGFRQONOC77VBK1PM88CEYIE3JWR","normal","PARENT","5","5","5","10","2018-06-28 17:42:30","75151"
"AMW07CJC3OJIB","cs_wg_full_v2_real1","34PGFRQONOC77VBK1PM88CEYIE3JWR","normal","CRICKET","4","8","11","10","2018-06-28 17:42:30","75152"
"AMW07CJC3OJIB","cs_wg_full_v2_real1","34PGFRQONOC77VBK1PM88CEYIE3JWR","normal","DAGGER","1","9","7","10","2018-06-28 17:42:30","75153"
"AMW07CJC3OJIB","cs_wg_full_v2_real1","34PGFRQONOC77VBK1PM88CEYIE3JWR","normal","THRONE","2","12","15","10","2018-06-28 17:42:30","75154"
"AMW07CJC3OJIB","cs_wg_full_v2_real1","34PGFRQONOC77VBK1PM88CEYIE3JWR","normal","SUNBURN","0","4","21","10","2018-06-28 17:42:30","75155"
"AMW07CJC3OJIB","cs_wg_full_v2_real1","34PGFRQONOC77VBK1PM88CEYIE3JWR","normal","KIDNEY","8","11","14","10","2018-06-28 17:42:31","75156"
"AMW07CJC3OJIB","cs_wg_full_v2_real1","34PGFRQONOC77VBK1PM88CEYIE3JWR","normal","SILVER","10","1","22","10","2018-06-28 17:42:31","75157"
"AMW07CJC3OJIB","cs_wg_full_v2_real1","34PGFRQONOC77VBK1PM88CEYIE3JWR","normal","CHURCH","7","6","18","10","2018-06-28 17:42:31","75158"
"AMW07CJC3OJIB","cs_wg_full_v2_real1","34PGFRQONOC77VBK1PM88CEYIE3JWR","normal","BIKINI","11","3","9","10","2018-06-28 17:42:31","75159"
"AMW07CJC3OJIB","cs_wg_full_v2_real1","34PGFRQONOC77VBK1PM88CEYIE3JWR","normal","ANIMAL","6","7","13","10","2018-06-28 17:42:31","75160"
"AMW07CJC3OJIB","cs_wg_full_v2_real1","34PGFRQONOC77VBK1PM88CEYIE3JWR","normal","DOLLAR","9","10","12","10","2018-06-28 17:42:31","75161"
"A1T0ND039EWAVV","cs_wg_full_v2_real1","3M0NZ3JDP1Z3UR14NA2L66PBHFC5ZH","normal","PENGUIN","0","6","21","10","2018-06-28 17:42:51","75162"
"A1T0ND039EWAVV","cs_wg_full_v2_real1","3M0NZ3JDP1Z3UR14NA2L66PBHFC5ZH","normal","BEGGAR","1","9","7","10","2018-06-28 17:42:51","75163"
"A1T0ND039EWAVV","cs_wg_full_v2_real1","3M0NZ3JDP1Z3UR14NA2L66PBHFC5ZH","normal","THRONE","2","11","15","10","2018-06-28 17:42:51","75164"
"A1T0ND039EWAVV","cs_wg_full_v2_real1","3M0NZ3JDP1Z3UR14NA2L66PBHFC5ZH","normal","TRAFFIC","3","7","6","10","2018-06-28 17:42:51","75165"
"A1T0ND039EWAVV","cs_wg_full_v2_real1","3M0NZ3JDP1Z3UR14NA2L66PBHFC5ZH","normal","PUMPKIN","4","3","11","10","2018-06-28 17:42:51","75166"
"A1T0ND039EWAVV","cs_wg_full_v2_real1","3M0NZ3JDP1Z3UR14NA2L66PBHFC5ZH","normal","BAKERY","5","10","5","10","2018-06-28 17:42:51","75167"
"A1T0ND039EWAVV","cs_wg_full_v2_real1","3M0NZ3JDP1Z3UR14NA2L66PBHFC5ZH","normal","FIREMAN","6","12","13","10","2018-06-28 17:42:51","75168"
"A1T0ND039EWAVV","cs_wg_full_v2_real1","3M0NZ3JDP1Z3UR14NA2L66PBHFC5ZH","normal","CHURCH","7","1","18","10","2018-06-28 17:42:51","75169"
"A1T0ND039EWAVV","cs_wg_full_v2_real1","3M0NZ3JDP1Z3UR14NA2L66PBHFC5ZH","normal","SPONGE","8","4","14","10","2018-06-28 17:42:51","75170"
"A1T0ND039EWAVV","cs_wg_full_v2_real1","3M0NZ3JDP1Z3UR14NA2L66PBHFC5ZH","normal","ROYALTY","9","2","12","10","2018-06-28 17:42:51","75171"
"A1T0ND039EWAVV","cs_wg_full_v2_real1","3M0NZ3JDP1Z3UR14NA2L66PBHFC5ZH","normal","BEAVER","10","5","22","10","2018-06-28 17:42:51","75172"
"A1T0ND039EWAVV","cs_wg_full_v2_real1","3M0NZ3JDP1Z3UR14NA2L66PBHFC5ZH","normal","BIKINI","11","8","9","10","2018-06-28 17:42:51","75173"
"A3DG1J21ISJC9O","cs_wg_full_v2_real1","3JW0YLFXRTHTDFBJ8O5NX286KABWWY","normal","BANQUET","0","1","21","10","2018-06-28 17:43:08","75174"
"A3DG1J21ISJC9O","cs_wg_full_v2_real1","3JW0YLFXRTHTDFBJ8O5NX286KABWWY","normal","THRONE","2","12","15","10","2018-06-28 17:43:08","75175"
"A3DG1J21ISJC9O","cs_wg_full_v2_real1","3JW0YLFXRTHTDFBJ8O5NX286KABWWY","normal","DAGGER","1","10","7","10","2018-06-28 17:43:08","75176"
"A3DG1J21ISJC9O","cs_wg_full_v2_real1","3JW0YLFXRTHTDFBJ8O5NX286KABWWY","normal","BUCKET","4","2","11","10","2018-06-28 17:43:08","75177"
"A3DG1J21ISJC9O","cs_wg_full_v2_real1","3JW0YLFXRTHTDFBJ8O5NX286KABWWY","normal","FIREFLY","3","6","6","10","2018-06-28 17:43:08","75178"
"A3DG1J21ISJC9O","cs_wg_full_v2_real1","3JW0YLFXRTHTDFBJ8O5NX286KABWWY","normal","CAMERA","5","11","5","10","2018-06-28 17:43:08","75179"
"A3DG1J21ISJC9O","cs_wg_full_v2_real1","3JW0YLFXRTHTDFBJ8O5NX286KABWWY","normal","KIDNEY","8","9","14","10","2018-06-28 17:43:08","75180"
"A3DG1J21ISJC9O","cs_wg_full_v2_real1","3JW0YLFXRTHTDFBJ8O5NX286KABWWY","normal","DEMON","6","7","13","10","2018-06-28 17:43:08","75181"
"A3DG1J21ISJC9O","cs_wg_full_v2_real1","3JW0YLFXRTHTDFBJ8O5NX286KABWWY","normal","BARREL","7","4","18","10","2018-06-28 17:43:08","75182"
"A3DG1J21ISJC9O","cs_wg_full_v2_real1","3JW0YLFXRTHTDFBJ8O5NX286KABWWY","normal","CASINO","11","3","9","10","2018-06-28 17:43:08","75183"
"A3DG1J21ISJC9O","cs_wg_full_v2_real1","3JW0YLFXRTHTDFBJ8O5NX286KABWWY","normal","GOGGLES","9","8","12","10","2018-06-28 17:43:08","75185"
"A3DG1J21ISJC9O","cs_wg_full_v2_real1","3JW0YLFXRTHTDFBJ8O5NX286KABWWY","normal","CANVAS","10","5","22","10","2018-06-28 17:43:08","75184"
"A32TE6EV146OW","cs_wg_full_v2_real1","3JV9LGBJWTFPBKCH2XAVU59WNKNGO8","normal","BANQUET","0","6","21","10","2018-06-28 17:43:19","75186"
"A32TE6EV146OW","cs_wg_full_v2_real1","3JV9LGBJWTFPBKCH2XAVU59WNKNGO8","normal","TONGUE","1","8","7","10","2018-06-28 17:43:19","75187"
"A32TE6EV146OW","cs_wg_full_v2_real1","3JV9LGBJWTFPBKCH2XAVU59WNKNGO8","normal","FRIEND","5","10","5","10","2018-06-28 17:43:19","75188"
"A32TE6EV146OW","cs_wg_full_v2_real1","3JV9LGBJWTFPBKCH2XAVU59WNKNGO8","normal","SUMMER","6","9","13","10","2018-06-28 17:43:19","75189"
"A32TE6EV146OW","cs_wg_full_v2_real1","3JV9LGBJWTFPBKCH2XAVU59WNKNGO8","normal","CHICKEN","4","3","11","10","2018-06-28 17:43:19","75190"
"A32TE6EV146OW","cs_wg_full_v2_real1","3JV9LGBJWTFPBKCH2XAVU59WNKNGO8","normal","SPONGE","8","4","14","10","2018-06-28 17:43:19","75191"
"A32TE6EV146OW","cs_wg_full_v2_real1","3JV9LGBJWTFPBKCH2XAVU59WNKNGO8","normal","MUFFIN","3","1","6","10","2018-06-28 17:43:19","75192"
"A32TE6EV146OW","cs_wg_full_v2_real1","3JV9LGBJWTFPBKCH2XAVU59WNKNGO8","normal","CHURCH","7","7","18","10","2018-06-28 17:43:19","75193"
"A32TE6EV146OW","cs_wg_full_v2_real1","3JV9LGBJWTFPBKCH2XAVU59WNKNGO8","normal","BABOON","2","2","15","10","2018-06-28 17:43:19","75194"
"A32TE6EV146OW","cs_wg_full_v2_real1","3JV9LGBJWTFPBKCH2XAVU59WNKNGO8","normal","BEAVER","10","5","22","10","2018-06-28 17:43:19","75195"
"A32TE6EV146OW","cs_wg_full_v2_real1","3JV9LGBJWTFPBKCH2XAVU59WNKNGO8","normal","BAGPIPE","11","11","9","10","2018-06-28 17:43:19","75196"
"A32TE6EV146OW","cs_wg_full_v2_real1","3JV9LGBJWTFPBKCH2XAVU59WNKNGO8","normal","JAVELIN","9","12","12","10","2018-06-28 17:43:19","75197"
"A3H2Z8DCHVGTO6","cs_wg_full_v2_real1","3VAR3R6G1P2AI56ZJZY72SSYZ19O8Z","normal","WAFFLE","3","2","6","10","2018-06-28 17:43:26","75198"
"A3H2Z8DCHVGTO6","cs_wg_full_v2_real1","3VAR3R6G1P2AI56ZJZY72SSYZ19O8Z","normal","THRONE","2","9","15","10","2018-06-28 17:43:26","75199"
"A3H2Z8DCHVGTO6","cs_wg_full_v2_real1","3VAR3R6G1P2AI56ZJZY72SSYZ19O8Z","normal","FORGERY","5","12","5","10","2018-06-28 17:43:26","75200"
"A3H2Z8DCHVGTO6","cs_wg_full_v2_real1","3VAR3R6G1P2AI56ZJZY72SSYZ19O8Z","normal","BUCKET","4","7","11","10","2018-06-28 17:43:26","75201"
"A3H2Z8DCHVGTO6","cs_wg_full_v2_real1","3VAR3R6G1P2AI56ZJZY72SSYZ19O8Z","normal","DRAGON","1","8","7","10","2018-06-28 17:43:26","75202"
"A3H2Z8DCHVGTO6","cs_wg_full_v2_real1","3VAR3R6G1P2AI56ZJZY72SSYZ19O8Z","normal","COSTUME","0","1","21","10","2018-06-28 17:43:26","75203"
"A3H2Z8DCHVGTO6","cs_wg_full_v2_real1","3VAR3R6G1P2AI56ZJZY72SSYZ19O8Z","normal","HERMIT","6","5","13","10","2018-06-28 17:43:26","75204"
"A3H2Z8DCHVGTO6","cs_wg_full_v2_real1","3VAR3R6G1P2AI56ZJZY72SSYZ19O8Z","normal","TRIVIA","10","10","22","10","2018-06-28 17:43:26","75205"
"A3H2Z8DCHVGTO6","cs_wg_full_v2_real1","3VAR3R6G1P2AI56ZJZY72SSYZ19O8Z","normal","ADDICT","11","3","9","10","2018-06-28 17:43:26","75206"
"A3H2Z8DCHVGTO6","cs_wg_full_v2_real1","3VAR3R6G1P2AI56ZJZY72SSYZ19O8Z","normal","CHORUS","7","11","18","10","2018-06-28 17:43:26","75207"
"A3H2Z8DCHVGTO6","cs_wg_full_v2_real1","3VAR3R6G1P2AI56ZJZY72SSYZ19O8Z","normal","DOLLAR","9","4","12","10","2018-06-28 17:43:26","75208"
"A3H2Z8DCHVGTO6","cs_wg_full_v2_real1","3VAR3R6G1P2AI56ZJZY72SSYZ19O8Z","normal","PLANET","8","6","14","10","2018-06-28 17:43:26","75209"
"A2TNJ41V0E1WK4","cs_wg_full_v2_real1","3EA3QWIZ4IWJK3NKO2WX9RSZ15VITN","normal","DAGGER","1","5","7","10","2018-06-28 17:43:53","75210"
"A2TNJ41V0E1WK4","cs_wg_full_v2_real1","3EA3QWIZ4IWJK3NKO2WX9RSZ15VITN","normal","MUFFIN","3","3","6","10","2018-06-28 17:43:53","75211"
"A2TNJ41V0E1WK4","cs_wg_full_v2_real1","3EA3QWIZ4IWJK3NKO2WX9RSZ15VITN","normal","CHICKEN","4","12","11","10","2018-06-28 17:43:53","75212"
"A2TNJ41V0E1WK4","cs_wg_full_v2_real1","3EA3QWIZ4IWJK3NKO2WX9RSZ15VITN","normal","FRIEND","5","11","5","10","2018-06-28 17:43:53","75213"
"A2TNJ41V0E1WK4","cs_wg_full_v2_real1","3EA3QWIZ4IWJK3NKO2WX9RSZ15VITN","normal","ALMOND","2","6","15","10","2018-06-28 17:43:53","75214"
"A2TNJ41V0E1WK4","cs_wg_full_v2_real1","3EA3QWIZ4IWJK3NKO2WX9RSZ15VITN","normal","PICTURE","0","10","21","10","2018-06-28 17:43:53","75215"
"A2TNJ41V0E1WK4","cs_wg_full_v2_real1","3EA3QWIZ4IWJK3NKO2WX9RSZ15VITN","normal","HERMIT","6","8","13","10","2018-06-28 17:43:53","75216"
