subject,version,assignmentId,word,word_ind,value,exposures,stamp,id
A2C73Y1COWCA51,cs_wg_v1_pilot1,3M68NM076H8QB4FRICIDC919DLP6RD,ZALEY,1,-2,2,2/3/17 15:05,583
A2C73Y1COWCA51,cs_wg_v1_pilot1,3M68NM076H8QB4FRICIDC919DLP6RD,SCREEP,0,7,2,2/3/17 15:05,584
A2C73Y1COWCA51,cs_wg_v1_pilot1,3M68NM076H8QB4FRICIDC919DLP6RD,VATED,3,17,1,2/3/17 15:05,585
A2C73Y1COWCA51,cs_wg_v1_pilot1,3M68NM076H8QB4FRICIDC919DLP6RD,BLICKET,6,-5,1,2/3/17 15:05,586
A2C73Y1COWCA51,cs_wg_v1_pilot1,3M68NM076H8QB4FRICIDC919DLP6RD,FIPPING,7,-3,2,2/3/17 15:05,587
A2C73Y1COWCA51,cs_wg_v1_pilot1,3M68NM076H8QB4FRICIDC919DLP6RD,CLEEPERS,8,12,3,2/3/17 15:05,588
A2C73Y1COWCA51,cs_wg_v1_pilot1,3M68NM076H8QB4FRICIDC919DLP6RD,CHEEDLE,11,11,3,2/3/17 15:05,589
A2C73Y1COWCA51,cs_wg_v1_pilot1,3M68NM076H8QB4FRICIDC919DLP6RD,ROAKING,10,4,3,2/3/17 15:05,590
A2C73Y1COWCA51,cs_wg_v1_pilot1,3M68NM076H8QB4FRICIDC919DLP6RD,WOOKED,9,3,2,2/3/17 15:05,591
A2C73Y1COWCA51,cs_wg_v1_pilot1,3M68NM076H8QB4FRICIDC919DLP6RD,NARDLY,12,-10,5,2/3/17 15:05,592
A2C73Y1COWCA51,cs_wg_v1_pilot1,3M68NM076H8QB4FRICIDC919DLP6RD,THOCKY,14,9,1,2/3/17 15:05,593
A2C73Y1COWCA51,cs_wg_v1_pilot1,3M68NM076H8QB4FRICIDC919DLP6RD,CHAXED,13,5,2,2/3/17 15:05,594
A2C73Y1COWCA51,cs_wg_v1_pilot1,3M68NM076H8QB4FRICIDC919DLP6RD,GLUNDLE,15,6,2,2/3/17 15:05,595
A2C73Y1COWCA51,cs_wg_v1_pilot1,3M68NM076H8QB4FRICIDC919DLP6RD,PLIBBERED,17,15,1,2/3/17 15:05,596
A2C73Y1COWCA51,cs_wg_v1_pilot1,3M68NM076H8QB4FRICIDC919DLP6RD,FLEMMERING,16,8,5,2/3/17 15:05,597
A2C73Y1COWCA51,cs_wg_v1_pilot1,3M68NM076H8QB4FRICIDC919DLP6RD,HOTCHACK,18,10,2,2/3/17 15:05,598
A2C73Y1COWCA51,cs_wg_v1_pilot1,3M68NM076H8QB4FRICIDC919DLP6RD,JADDEARED,19,-6,4,2/3/17 15:05,599
A2C73Y1COWCA51,cs_wg_v1_pilot1,3M68NM076H8QB4FRICIDC919DLP6RD,MURRADS,20,-9,1,2/3/17 15:05,600
