"subject","version","assignmentId","word","word_ind","value","exposures","stamp","id"
"A1VR49TB3Q4BV8","cs_wg_v7_pilot6","3JRJSWSMQHM25HN4D40F6ZQ81XSE3Y","STRUCTURE","9","18","0","2018-05-16 20:39:23","55899"
"A1VR49TB3Q4BV8","cs_wg_v7_pilot6","3JRJSWSMQHM25HN4D40F6ZQ81XSE3Y","BASKET","11","19","0","2018-05-16 20:39:23","55900"
"A37YQMBY6CX2CB","cs_wg_v7_pilot6","3WEV0KO0OMT1XSUJ7OQW8PGZT1ISD3","COMMUNITY","3","13","0","2018-05-16 20:39:51","55901"
"A37YQMBY6CX2CB","cs_wg_v7_pilot6","3WEV0KO0OMT1XSUJ7OQW8PGZT1ISD3","SLIPPER","1","9","0","2018-05-16 20:39:51","55902"
"A37YQMBY6CX2CB","cs_wg_v7_pilot6","3WEV0KO0OMT1XSUJ7OQW8PGZT1ISD3","BOOKSHELF","4","15","0","2018-05-16 20:39:51","55903"
"A37YQMBY6CX2CB","cs_wg_v7_pilot6","3WEV0KO0OMT1XSUJ7OQW8PGZT1ISD3","LADDER","2","4","0","2018-05-16 20:39:51","55904"
"A37YQMBY6CX2CB","cs_wg_v7_pilot6","3WEV0KO0OMT1XSUJ7OQW8PGZT1ISD3","ENTRANCE","0","20","0","2018-05-16 20:39:51","55905"
"A37YQMBY6CX2CB","cs_wg_v7_pilot6","3WEV0KO0OMT1XSUJ7OQW8PGZT1ISD3","UMBRELLA","5","2","0","2018-05-16 20:39:51","55906"
"A37YQMBY6CX2CB","cs_wg_v7_pilot6","3WEV0KO0OMT1XSUJ7OQW8PGZT1ISD3","HELICOPTER","7","12","0","2018-05-16 20:39:51","55907"
"A37YQMBY6CX2CB","cs_wg_v7_pilot6","3WEV0KO0OMT1XSUJ7OQW8PGZT1ISD3","ROWBOAT","6","24","0","2018-05-16 20:39:51","55908"
"A37YQMBY6CX2CB","cs_wg_v7_pilot6","3WEV0KO0OMT1XSUJ7OQW8PGZT1ISD3","STRUCTURE","9","18","0","2018-05-16 20:39:51","55909"
"A37YQMBY6CX2CB","cs_wg_v7_pilot6","3WEV0KO0OMT1XSUJ7OQW8PGZT1ISD3","GLASSES","8","1","0","2018-05-16 20:39:51","55910"
"A37YQMBY6CX2CB","cs_wg_v7_pilot6","3WEV0KO0OMT1XSUJ7OQW8PGZT1ISD3","KEYBOARD","10","25","0","2018-05-16 20:39:51","55911"
"A37YQMBY6CX2CB","cs_wg_v7_pilot6","3WEV0KO0OMT1XSUJ7OQW8PGZT1ISD3","BASKET","11","19","0","2018-05-16 20:39:51","55912"
"A1KYPXUBSBWJBY","cs_wg_v7_pilot6","3HYA4D452RK5QDRH4F6G576G7KBF2A","COMMUNITY","3","13","0","2018-05-16 20:43:09","55913"
"A1KYPXUBSBWJBY","cs_wg_v7_pilot6","3HYA4D452RK5QDRH4F6G576G7KBF2A","SLIPPER","1","9","0","2018-05-16 20:43:09","55914"
"A1KYPXUBSBWJBY","cs_wg_v7_pilot6","3HYA4D452RK5QDRH4F6G576G7KBF2A","BOOKSHELF","4","15","0","2018-05-16 20:43:09","55915"
"A1KYPXUBSBWJBY","cs_wg_v7_pilot6","3HYA4D452RK5QDRH4F6G576G7KBF2A","UMBRELLA","5","2","0","2018-05-16 20:43:09","55916"
"A1KYPXUBSBWJBY","cs_wg_v7_pilot6","3HYA4D452RK5QDRH4F6G576G7KBF2A","LADDER","2","4","0","2018-05-16 20:43:09","55917"
"A1KYPXUBSBWJBY","cs_wg_v7_pilot6","3HYA4D452RK5QDRH4F6G576G7KBF2A","ENTRANCE","0","20","0","2018-05-16 20:43:09","55918"
"A1KYPXUBSBWJBY","cs_wg_v7_pilot6","3HYA4D452RK5QDRH4F6G576G7KBF2A","HELICOPTER","7","12","0","2018-05-16 20:43:09","55919"
"A1KYPXUBSBWJBY","cs_wg_v7_pilot6","3HYA4D452RK5QDRH4F6G576G7KBF2A","ROWBOAT","6","24","0","2018-05-16 20:43:09","55920"
"A1KYPXUBSBWJBY","cs_wg_v7_pilot6","3HYA4D452RK5QDRH4F6G576G7KBF2A","KEYBOARD","10","25","0","2018-05-16 20:43:09","55921"
"A1KYPXUBSBWJBY","cs_wg_v7_pilot6","3HYA4D452RK5QDRH4F6G576G7KBF2A","STRUCTURE","9","18","0","2018-05-16 20:43:09","55922"
"A1KYPXUBSBWJBY","cs_wg_v7_pilot6","3HYA4D452RK5QDRH4F6G576G7KBF2A","GLASSES","8","1","0","2018-05-16 20:43:09","55923"
"A1KYPXUBSBWJBY","cs_wg_v7_pilot6","3HYA4D452RK5QDRH4F6G576G7KBF2A","BASKET","11","19","0","2018-05-16 20:43:09","55924"
"A3HAOGY3DL11T9","cs_wg_v7_pilot6","3QIYRE09Y3IAPKM2JZPF8T5KH5BN10","ENTRANCE","0","20","0","2018-05-16 21:00:25","55925"
"A3HAOGY3DL11T9","cs_wg_v7_pilot6","3QIYRE09Y3IAPKM2JZPF8T5KH5BN10","SLIPPER","1","9","0","2018-05-16 21:00:25","55926"
"A3HAOGY3DL11T9","cs_wg_v7_pilot6","3QIYRE09Y3IAPKM2JZPF8T5KH5BN10","LADDER","2","4","0","2018-05-16 21:00:25","55927"
"A3HAOGY3DL11T9","cs_wg_v7_pilot6","3QIYRE09Y3IAPKM2JZPF8T5KH5BN10","BOOKSHELF","4","15","0","2018-05-16 21:00:25","55928"
"A3HAOGY3DL11T9","cs_wg_v7_pilot6","3QIYRE09Y3IAPKM2JZPF8T5KH5BN10","COMMUNITY","3","13","0","2018-05-16 21:00:25","55929"
"A3HAOGY3DL11T9","cs_wg_v7_pilot6","3QIYRE09Y3IAPKM2JZPF8T5KH5BN10","UMBRELLA","5","2","0","2018-05-16 21:00:25","55930"
"A3HAOGY3DL11T9","cs_wg_v7_pilot6","3QIYRE09Y3IAPKM2JZPF8T5KH5BN10","ROWBOAT","6","24","0","2018-05-16 21:00:25","55931"
"A3HAOGY3DL11T9","cs_wg_v7_pilot6","3QIYRE09Y3IAPKM2JZPF8T5KH5BN10","HELICOPTER","7","12","0","2018-05-16 21:00:25","55932"
"A3HAOGY3DL11T9","cs_wg_v7_pilot6","3QIYRE09Y3IAPKM2JZPF8T5KH5BN10","GLASSES","8","1","0","2018-05-16 21:00:25","55933"
"A3HAOGY3DL11T9","cs_wg_v7_pilot6","3QIYRE09Y3IAPKM2JZPF8T5KH5BN10","KEYBOARD","10","25","0","2018-05-16 21:00:25","55934"
"A3HAOGY3DL11T9","cs_wg_v7_pilot6","3QIYRE09Y3IAPKM2JZPF8T5KH5BN10","STRUCTURE","9","18","0","2018-05-16 21:00:25","55935"
"A3HAOGY3DL11T9","cs_wg_v7_pilot6","3QIYRE09Y3IAPKM2JZPF8T5KH5BN10","BASKET","11","19","0","2018-05-16 21:00:25","55936"
"A1O37EXDX935WH","cs_wg_v7_pilot6","3WJEQKOXA83351SDAVKAMNLKIY91AR","SLIPPER","1","9","0","2018-05-16 21:01:10","55937"
"A1O37EXDX935WH","cs_wg_v7_pilot6","3WJEQKOXA83351SDAVKAMNLKIY91AR","COMMUNITY","3","13","0","2018-05-16 21:01:10","55938"
"A1O37EXDX935WH","cs_wg_v7_pilot6","3WJEQKOXA83351SDAVKAMNLKIY91AR","LADDER","2","4","0","2018-05-16 21:01:10","55939"
"A1O37EXDX935WH","cs_wg_v7_pilot6","3WJEQKOXA83351SDAVKAMNLKIY91AR","BOOKSHELF","4","15","0","2018-05-16 21:01:10","55940"
"A1O37EXDX935WH","cs_wg_v7_pilot6","3WJEQKOXA83351SDAVKAMNLKIY91AR","UMBRELLA","5","2","0","2018-05-16 21:01:10","55941"
"A1O37EXDX935WH","cs_wg_v7_pilot6","3WJEQKOXA83351SDAVKAMNLKIY91AR","ENTRANCE","0","20","0","2018-05-16 21:01:10","55942"
"A1O37EXDX935WH","cs_wg_v7_pilot6","3WJEQKOXA83351SDAVKAMNLKIY91AR","BASKET","11","19","0","2018-05-16 21:01:10","55943"
"A1O37EXDX935WH","cs_wg_v7_pilot6","3WJEQKOXA83351SDAVKAMNLKIY91AR","HELICOPTER","7","12","0","2018-05-16 21:01:10","55944"
"A1O37EXDX935WH","cs_wg_v7_pilot6","3WJEQKOXA83351SDAVKAMNLKIY91AR","STRUCTURE","9","18","0","2018-05-16 21:01:10","55945"
"A1O37EXDX935WH","cs_wg_v7_pilot6","3WJEQKOXA83351SDAVKAMNLKIY91AR","ROWBOAT","6","24","0","2018-05-16 21:01:10","55946"
"A1O37EXDX935WH","cs_wg_v7_pilot6","3WJEQKOXA83351SDAVKAMNLKIY91AR","GLASSES","8","1","0","2018-05-16 21:01:10","55947"
"A1O37EXDX935WH","cs_wg_v7_pilot6","3WJEQKOXA83351SDAVKAMNLKIY91AR","KEYBOARD","10","25","0","2018-05-16 21:01:10","55948"
"A398O60Z1KEZM8","cs_wg_v7_pilot6","3R2PKQ87NW9F78X0F5VLNDX6UJQMIA","ENTRANCE","0","20","0","2018-05-16 21:30:23","55949"
"A398O60Z1KEZM8","cs_wg_v7_pilot6","3R2PKQ87NW9F78X0F5VLNDX6UJQMIA","SLIPPER","1","9","0","2018-05-16 21:30:23","55950"
"A398O60Z1KEZM8","cs_wg_v7_pilot6","3R2PKQ87NW9F78X0F5VLNDX6UJQMIA","LADDER","2","4","0","2018-05-16 21:30:23","55951"
"A398O60Z1KEZM8","cs_wg_v7_pilot6","3R2PKQ87NW9F78X0F5VLNDX6UJQMIA","COMMUNITY","3","13","0","2018-05-16 21:30:23","55952"
"A398O60Z1KEZM8","cs_wg_v7_pilot6","3R2PKQ87NW9F78X0F5VLNDX6UJQMIA","BOOKSHELF","4","15","0","2018-05-16 21:30:23","55953"
"A398O60Z1KEZM8","cs_wg_v7_pilot6","3R2PKQ87NW9F78X0F5VLNDX6UJQMIA","UMBRELLA","5","2","0","2018-05-16 21:30:23","55954"
"A398O60Z1KEZM8","cs_wg_v7_pilot6","3R2PKQ87NW9F78X0F5VLNDX6UJQMIA","ROWBOAT","6","24","0","2018-05-16 21:30:23","55955"
"A398O60Z1KEZM8","cs_wg_v7_pilot6","3R2PKQ87NW9F78X0F5VLNDX6UJQMIA","HELICOPTER","7","12","0","2018-05-16 21:30:23","55956"
"A398O60Z1KEZM8","cs_wg_v7_pilot6","3R2PKQ87NW9F78X0F5VLNDX6UJQMIA","STRUCTURE","9","18","0","2018-05-16 21:30:23","55957"
"A398O60Z1KEZM8","cs_wg_v7_pilot6","3R2PKQ87NW9F78X0F5VLNDX6UJQMIA","GLASSES","8","1","0","2018-05-16 21:30:23","55958"
"A398O60Z1KEZM8","cs_wg_v7_pilot6","3R2PKQ87NW9F78X0F5VLNDX6UJQMIA","KEYBOARD","10","25","0","2018-05-16 21:30:23","55959"
"A398O60Z1KEZM8","cs_wg_v7_pilot6","3R2PKQ87NW9F78X0F5VLNDX6UJQMIA","BASKET","11","19","0","2018-05-16 21:30:23","55960"
"A31WTERLIX9YJP","cs_wg_v7_pilot6","3KV0LJBBH2MS070J5SPU15YXHF9RMJ","ENTRANCE","0","20","0","2018-05-16 21:30:38","55961"
"A31WTERLIX9YJP","cs_wg_v7_pilot6","3KV0LJBBH2MS070J5SPU15YXHF9RMJ","SLIPPER","1","9","0","2018-05-16 21:30:38","55962"
"A31WTERLIX9YJP","cs_wg_v7_pilot6","3KV0LJBBH2MS070J5SPU15YXHF9RMJ","LADDER","2","4","0","2018-05-16 21:30:38","55963"
"A31WTERLIX9YJP","cs_wg_v7_pilot6","3KV0LJBBH2MS070J5SPU15YXHF9RMJ","COMMUNITY","3","13","0","2018-05-16 21:30:38","55964"
"A31WTERLIX9YJP","cs_wg_v7_pilot6","3KV0LJBBH2MS070J5SPU15YXHF9RMJ","UMBRELLA","5","2","0","2018-05-16 21:30:38","55965"
"A31WTERLIX9YJP","cs_wg_v7_pilot6","3KV0LJBBH2MS070J5SPU15YXHF9RMJ","BOOKSHELF","4","15","0","2018-05-16 21:30:38","55966"
"A31WTERLIX9YJP","cs_wg_v7_pilot6","3KV0LJBBH2MS070J5SPU15YXHF9RMJ","ROWBOAT","6","24","0","2018-05-16 21:30:38","55967"
"A31WTERLIX9YJP","cs_wg_v7_pilot6","3KV0LJBBH2MS070J5SPU15YXHF9RMJ","STRUCTURE","9","18","0","2018-05-16 21:30:38","55968"
"A31WTERLIX9YJP","cs_wg_v7_pilot6","3KV0LJBBH2MS070J5SPU15YXHF9RMJ","HELICOPTER","7","12","0","2018-05-16 21:30:38","55969"
"A31WTERLIX9YJP","cs_wg_v7_pilot6","3KV0LJBBH2MS070J5SPU15YXHF9RMJ","BASKET","11","19","0","2018-05-16 21:30:38","55970"
"A31WTERLIX9YJP","cs_wg_v7_pilot6","3KV0LJBBH2MS070J5SPU15YXHF9RMJ","GLASSES","8","1","0","2018-05-16 21:30:38","55971"
"A31WTERLIX9YJP","cs_wg_v7_pilot6","3KV0LJBBH2MS070J5SPU15YXHF9RMJ","KEYBOARD","10","25","0","2018-05-16 21:30:38","55972"
"A192MH226Q1NT4","cs_wg_v7_pilot6","3GD6L00D3SY472127YAFVEGKDHG1MY","COMMUNITY","3","13","0","2018-05-16 21:30:52","55973"
"A192MH226Q1NT4","cs_wg_v7_pilot6","3GD6L00D3SY472127YAFVEGKDHG1MY","LADDER","2","4","0","2018-05-16 21:30:52","55974"
"A192MH226Q1NT4","cs_wg_v7_pilot6","3GD6L00D3SY472127YAFVEGKDHG1MY","ENTRANCE","0","20","0","2018-05-16 21:30:52","55975"
"A192MH226Q1NT4","cs_wg_v7_pilot6","3GD6L00D3SY472127YAFVEGKDHG1MY","SLIPPER","1","9","0","2018-05-16 21:30:52","55976"
"A192MH226Q1NT4","cs_wg_v7_pilot6","3GD6L00D3SY472127YAFVEGKDHG1MY","UMBRELLA","5","2","0","2018-05-16 21:30:52","55978"
"A192MH226Q1NT4","cs_wg_v7_pilot6","3GD6L00D3SY472127YAFVEGKDHG1MY","BOOKSHELF","4","15","0","2018-05-16 21:30:52","55977"
"A192MH226Q1NT4","cs_wg_v7_pilot6","3GD6L00D3SY472127YAFVEGKDHG1MY","ROWBOAT","6","24","0","2018-05-16 21:30:52","55979"
"A192MH226Q1NT4","cs_wg_v7_pilot6","3GD6L00D3SY472127YAFVEGKDHG1MY","HELICOPTER","7","12","0","2018-05-16 21:30:52","55980"
"A192MH226Q1NT4","cs_wg_v7_pilot6","3GD6L00D3SY472127YAFVEGKDHG1MY","GLASSES","8","1","0","2018-05-16 21:30:52","55981"
"A192MH226Q1NT4","cs_wg_v7_pilot6","3GD6L00D3SY472127YAFVEGKDHG1MY","BASKET","11","19","0","2018-05-16 21:30:52","55982"
"A192MH226Q1NT4","cs_wg_v7_pilot6","3GD6L00D3SY472127YAFVEGKDHG1MY","KEYBOARD","10","25","0","2018-05-16 21:30:52","55983"
"A192MH226Q1NT4","cs_wg_v7_pilot6","3GD6L00D3SY472127YAFVEGKDHG1MY","STRUCTURE","9","18","0","2018-05-16 21:30:52","55984"
"A1XP28Y55SEQPJ","cs_wg_v7_pilot6","3N4BPTXIO8TPQBSXOA7JR3TDZ9IUKL","LADDER","2","4","0","2018-05-16 22:04:29","55985"
"A1XP28Y55SEQPJ","cs_wg_v7_pilot6","3N4BPTXIO8TPQBSXOA7JR3TDZ9IUKL","BOOKSHELF","4","15","0","2018-05-16 22:04:29","55986"
"A1XP28Y55SEQPJ","cs_wg_v7_pilot6","3N4BPTXIO8TPQBSXOA7JR3TDZ9IUKL","UMBRELLA","5","2","0","2018-05-16 22:04:29","55987"
"A1XP28Y55SEQPJ","cs_wg_v7_pilot6","3N4BPTXIO8TPQBSXOA7JR3TDZ9IUKL","SLIPPER","1","9","0","2018-05-16 22:04:29","55988"
"A1XP28Y55SEQPJ","cs_wg_v7_pilot6","3N4BPTXIO8TPQBSXOA7JR3TDZ9IUKL","COMMUNITY","3","13","0","2018-05-16 22:04:29","55989"
"A1XP28Y55SEQPJ","cs_wg_v7_pilot6","3N4BPTXIO8TPQBSXOA7JR3TDZ9IUKL","ENTRANCE","0","20","0","2018-05-16 22:04:29","55990"
"A1XP28Y55SEQPJ","cs_wg_v7_pilot6","3N4BPTXIO8TPQBSXOA7JR3TDZ9IUKL","ROWBOAT","6","24","0","2018-05-16 22:04:29","55991"
"A1XP28Y55SEQPJ","cs_wg_v7_pilot6","3N4BPTXIO8TPQBSXOA7JR3TDZ9IUKL","HELICOPTER","7","12","0","2018-05-16 22:04:29","55992"
"A1XP28Y55SEQPJ","cs_wg_v7_pilot6","3N4BPTXIO8TPQBSXOA7JR3TDZ9IUKL","STRUCTURE","9","18","0","2018-05-16 22:04:29","55993"
"A1XP28Y55SEQPJ","cs_wg_v7_pilot6","3N4BPTXIO8TPQBSXOA7JR3TDZ9IUKL","BASKET","11","19","0","2018-05-16 22:04:29","55994"
"A1XP28Y55SEQPJ","cs_wg_v7_pilot6","3N4BPTXIO8TPQBSXOA7JR3TDZ9IUKL","GLASSES","8","1","0","2018-05-16 22:04:29","55995"
"A1XP28Y55SEQPJ","cs_wg_v7_pilot6","3N4BPTXIO8TPQBSXOA7JR3TDZ9IUKL","KEYBOARD","10","25","0","2018-05-16 22:04:29","55996"
"A3GZYWA9S6J0K9","cs_wg_v7_pilot6","3DEL4X4EL6MCRKB9XUJXKI7SR68YXC","SLIPPER","1","9","0","2018-05-16 22:15:48","55997"
"A3GZYWA9S6J0K9","cs_wg_v7_pilot6","3DEL4X4EL6MCRKB9XUJXKI7SR68YXC","ENTRANCE","0","20","0","2018-05-16 22:15:48","55998"
"A3GZYWA9S6J0K9","cs_wg_v7_pilot6","3DEL4X4EL6MCRKB9XUJXKI7SR68YXC","LADDER","2","4","0","2018-05-16 22:15:48","55999"
"A3GZYWA9S6J0K9","cs_wg_v7_pilot6","3DEL4X4EL6MCRKB9XUJXKI7SR68YXC","BOOKSHELF","4","15","0","2018-05-16 22:15:48","56000"
"A3GZYWA9S6J0K9","cs_wg_v7_pilot6","3DEL4X4EL6MCRKB9XUJXKI7SR68YXC","COMMUNITY","3","13","0","2018-05-16 22:15:48","56001"
"A3GZYWA9S6J0K9","cs_wg_v7_pilot6","3DEL4X4EL6MCRKB9XUJXKI7SR68YXC","UMBRELLA","5","2","0","2018-05-16 22:15:48","56002"
"A3GZYWA9S6J0K9","cs_wg_v7_pilot6","3DEL4X4EL6MCRKB9XUJXKI7SR68YXC","ROWBOAT","6","24","0","2018-05-16 22:15:48","56003"
"A3GZYWA9S6J0K9","cs_wg_v7_pilot6","3DEL4X4EL6MCRKB9XUJXKI7SR68YXC","GLASSES","8","1","0","2018-05-16 22:15:48","56004"
"A3GZYWA9S6J0K9","cs_wg_v7_pilot6","3DEL4X4EL6MCRKB9XUJXKI7SR68YXC","HELICOPTER","7","12","0","2018-05-16 22:15:48","56005"
"A3GZYWA9S6J0K9","cs_wg_v7_pilot6","3DEL4X4EL6MCRKB9XUJXKI7SR68YXC","STRUCTURE","9","18","0","2018-05-16 22:15:48","56006"
"A3GZYWA9S6J0K9","cs_wg_v7_pilot6","3DEL4X4EL6MCRKB9XUJXKI7SR68YXC","KEYBOARD","10","25","0","2018-05-16 22:15:49","56007"
"A3GZYWA9S6J0K9","cs_wg_v7_pilot6","3DEL4X4EL6MCRKB9XUJXKI7SR68YXC","BASKET","11","19","0","2018-05-16 22:15:49","56008"
"A1XP28Y55SEQPJ","cs_wg_v7_pilot6","3N4BPTXIO8TPQBSXOA7JR3TDZ9IUKL","ENTRANCE","0","20","0","2018-05-16 22:21:00","56009"
"A1XP28Y55SEQPJ","cs_wg_v7_pilot6","3N4BPTXIO8TPQBSXOA7JR3TDZ9IUKL","SLIPPER","1","9","0","2018-05-16 22:21:00","56010"
"A1XP28Y55SEQPJ","cs_wg_v7_pilot6","3N4BPTXIO8TPQBSXOA7JR3TDZ9IUKL","LADDER","2","4","0","2018-05-16 22:21:00","56011"
"A1XP28Y55SEQPJ","cs_wg_v7_pilot6","3N4BPTXIO8TPQBSXOA7JR3TDZ9IUKL","BOOKSHELF","4","15","0","2018-05-16 22:21:00","56012"
"A1XP28Y55SEQPJ","cs_wg_v7_pilot6","3N4BPTXIO8TPQBSXOA7JR3TDZ9IUKL","COMMUNITY","3","13","0","2018-05-16 22:21:00","56013"
"A1XP28Y55SEQPJ","cs_wg_v7_pilot6","3N4BPTXIO8TPQBSXOA7JR3TDZ9IUKL","UMBRELLA","5","2","0","2018-05-16 22:21:00","56014"
"A1XP28Y55SEQPJ","cs_wg_v7_pilot6","3N4BPTXIO8TPQBSXOA7JR3TDZ9IUKL","GLASSES","8","1","0","2018-05-16 22:21:00","56015"
"A1XP28Y55SEQPJ","cs_wg_v7_pilot6","3N4BPTXIO8TPQBSXOA7JR3TDZ9IUKL","HELICOPTER","7","12","0","2018-05-16 22:21:00","56016"
"A1XP28Y55SEQPJ","cs_wg_v7_pilot6","3N4BPTXIO8TPQBSXOA7JR3TDZ9IUKL","ROWBOAT","6","24","0","2018-05-16 22:21:00","56017"
"A1XP28Y55SEQPJ","cs_wg_v7_pilot6","3N4BPTXIO8TPQBSXOA7JR3TDZ9IUKL","STRUCTURE","9","18","0","2018-05-16 22:21:00","56018"
"A1XP28Y55SEQPJ","cs_wg_v7_pilot6","3N4BPTXIO8TPQBSXOA7JR3TDZ9IUKL","BASKET","11","19","0","2018-05-16 22:21:00","56019"
"A1XP28Y55SEQPJ","cs_wg_v7_pilot6","3N4BPTXIO8TPQBSXOA7JR3TDZ9IUKL","KEYBOARD","10","25","0","2018-05-16 22:21:00","56020"
"A1NLW5ZS2WQR35","cs_wg_v7_pilot6","3FK0YFF9PZH3J1B9S4VVPY6DTF3VV4","ENTRANCE","0","20","0","2018-05-16 22:29:15","56021"
"A1NLW5ZS2WQR35","cs_wg_v7_pilot6","3FK0YFF9PZH3J1B9S4VVPY6DTF3VV4","SLIPPER","1","9","0","2018-05-16 22:29:15","56022"
"A1NLW5ZS2WQR35","cs_wg_v7_pilot6","3FK0YFF9PZH3J1B9S4VVPY6DTF3VV4","LADDER","2","4","0","2018-05-16 22:29:15","56023"
"A1NLW5ZS2WQR35","cs_wg_v7_pilot6","3FK0YFF9PZH3J1B9S4VVPY6DTF3VV4","COMMUNITY","3","13","0","2018-05-16 22:29:15","56024"
"A1NLW5ZS2WQR35","cs_wg_v7_pilot6","3FK0YFF9PZH3J1B9S4VVPY6DTF3VV4","BOOKSHELF","4","15","0","2018-05-16 22:29:15","56025"
"A1NLW5ZS2WQR35","cs_wg_v7_pilot6","3FK0YFF9PZH3J1B9S4VVPY6DTF3VV4","UMBRELLA","5","2","0","2018-05-16 22:29:15","56026"
"A1NLW5ZS2WQR35","cs_wg_v7_pilot6","3FK0YFF9PZH3J1B9S4VVPY6DTF3VV4","ROWBOAT","6","24","0","2018-05-16 22:29:15","56027"
"A1NLW5ZS2WQR35","cs_wg_v7_pilot6","3FK0YFF9PZH3J1B9S4VVPY6DTF3VV4","HELICOPTER","7","12","0","2018-05-16 22:29:15","56028"
"A1NLW5ZS2WQR35","cs_wg_v7_pilot6","3FK0YFF9PZH3J1B9S4VVPY6DTF3VV4","GLASSES","8","1","0","2018-05-16 22:29:15","56029"
"A1NLW5ZS2WQR35","cs_wg_v7_pilot6","3FK0YFF9PZH3J1B9S4VVPY6DTF3VV4","KEYBOARD","10","25","0","2018-05-16 22:29:15","56030"
"A1NLW5ZS2WQR35","cs_wg_v7_pilot6","3FK0YFF9PZH3J1B9S4VVPY6DTF3VV4","STRUCTURE","9","18","0","2018-05-16 22:29:15","56031"
"A1NLW5ZS2WQR35","cs_wg_v7_pilot6","3FK0YFF9PZH3J1B9S4VVPY6DTF3VV4","BASKET","11","19","0","2018-05-16 22:29:16","56032"
