"subject","version","assignmentId","cond","word","word_ind","s1_value","s2_value","exposures","stamp","id"
"A2DKE3NCEA5W79","cs_wg_mon_freq_v1_real1","32KTQ2V7RDGMW74XBBP8AKY5UJ29MG","5","MAY","4","8","25","0","2019-01-09 15:04:19","150784"
"A2DKE3NCEA5W79","cs_wg_mon_freq_v1_real1","32KTQ2V7RDGMW74XBBP8AKY5UJ29MG","2","JULY","6","8","12","0","2019-01-09 15:04:19","150785"
"A2DKE3NCEA5W79","cs_wg_mon_freq_v1_real1","32KTQ2V7RDGMW74XBBP8AKY5UJ29MG","0","AUGUST","7","10","7","0","2019-01-09 15:04:19","150786"
"A2DKE3NCEA5W79","cs_wg_mon_freq_v1_real1","32KTQ2V7RDGMW74XBBP8AKY5UJ29MG","0","SEPTEMBER","8","4","16","0","2019-01-09 15:04:19","150787"
"A2DKE3NCEA5W79","cs_wg_mon_freq_v1_real1","32KTQ2V7RDGMW74XBBP8AKY5UJ29MG","0","OCTOBER","9","12","20","0","2019-01-09 15:04:19","150788"
"A2DKE3NCEA5W79","cs_wg_mon_freq_v1_real1","32KTQ2V7RDGMW74XBBP8AKY5UJ29MG","0","NOVEMBER","10","2","22","0","2019-01-09 15:04:19","150789"
"A2DKE3NCEA5W79","cs_wg_mon_freq_v1_real1","32KTQ2V7RDGMW74XBBP8AKY5UJ29MG","3","DECEMBER","11","8","3","0","2019-01-09 15:04:19","150790"
"A1XVEXRRP3E82H","cs_wg_mon_freq_v1_real1","3HHRAGRYX86AWAP9OR4L2ONAPJH9OV","2","FEBRUARY","1","8","2","0","2019-01-09 15:04:28","150791"
"A1XVEXRRP3E82H","cs_wg_mon_freq_v1_real1","3HHRAGRYX86AWAP9OR4L2ONAPJH9OV","3","MARCH","2","8","18","0","2019-01-09 15:04:28","150792"
"A1XVEXRRP3E82H","cs_wg_mon_freq_v1_real1","3HHRAGRYX86AWAP9OR4L2ONAPJH9OV","0","JANUARY","0","12","14","0","2019-01-09 15:04:28","150793"
"A1XVEXRRP3E82H","cs_wg_mon_freq_v1_real1","3HHRAGRYX86AWAP9OR4L2ONAPJH9OV","4","APRIL","3","8","18","0","2019-01-09 15:04:28","150794"
"A1XVEXRRP3E82H","cs_wg_mon_freq_v1_real1","3HHRAGRYX86AWAP9OR4L2ONAPJH9OV","6","MAY","4","8","25","0","2019-01-09 15:04:28","150795"
"A1XVEXRRP3E82H","cs_wg_mon_freq_v1_real1","3HHRAGRYX86AWAP9OR4L2ONAPJH9OV","0","JUNE","5","4","14","0","2019-01-09 15:04:28","150796"
"AXAGN5F2WY7R0","cs_wg_mon_freq_v1_real1","3TEM0PF1Q5Y1WJA7YM7CYJAII1GD0Q","6","MARCH","2","8","18","0","2019-01-09 15:04:28","150797"
"AXAGN5F2WY7R0","cs_wg_mon_freq_v1_real1","3TEM0PF1Q5Y1WJA7YM7CYJAII1GD0Q","0","FEBRUARY","1","2","2","0","2019-01-09 15:04:28","150798"
"AXAGN5F2WY7R0","cs_wg_mon_freq_v1_real1","3TEM0PF1Q5Y1WJA7YM7CYJAII1GD0Q","0","JANUARY","0","12","14","0","2019-01-09 15:04:28","150799"
"A1XVEXRRP3E82H","cs_wg_mon_freq_v1_real1","3HHRAGRYX86AWAP9OR4L2ONAPJH9OV","0","AUGUST","7","6","7","0","2019-01-09 15:04:28","150800"
"AXAGN5F2WY7R0","cs_wg_mon_freq_v1_real1","3TEM0PF1Q5Y1WJA7YM7CYJAII1GD0Q","2","JUNE","5","8","14","0","2019-01-09 15:04:28","150801"
"AXAGN5F2WY7R0","cs_wg_mon_freq_v1_real1","3TEM0PF1Q5Y1WJA7YM7CYJAII1GD0Q","5","MAY","4","8","25","0","2019-01-09 15:04:28","150802"
"AXAGN5F2WY7R0","cs_wg_mon_freq_v1_real1","3TEM0PF1Q5Y1WJA7YM7CYJAII1GD0Q","1","APRIL","3","8","18","0","2019-01-09 15:04:28","150803"
"A1XVEXRRP3E82H","cs_wg_mon_freq_v1_real1","3HHRAGRYX86AWAP9OR4L2ONAPJH9OV","0","JULY","6","14","12","0","2019-01-09 15:04:28","150804"
"AXAGN5F2WY7R0","cs_wg_mon_freq_v1_real1","3TEM0PF1Q5Y1WJA7YM7CYJAII1GD0Q","3","SEPTEMBER","8","8","16","0","2019-01-09 15:04:28","150805"
"AXAGN5F2WY7R0","cs_wg_mon_freq_v1_real1","3TEM0PF1Q5Y1WJA7YM7CYJAII1GD0Q","0","AUGUST","7","14","7","0","2019-01-09 15:04:28","150806"
"AXAGN5F2WY7R0","cs_wg_mon_freq_v1_real1","3TEM0PF1Q5Y1WJA7YM7CYJAII1GD0Q","0","JULY","6","4","12","0","2019-01-09 15:04:28","150807"
"A1XVEXRRP3E82H","cs_wg_mon_freq_v1_real1","3HHRAGRYX86AWAP9OR4L2ONAPJH9OV","5","NOVEMBER","10","8","22","0","2019-01-09 15:04:28","150809"
"A1XVEXRRP3E82H","cs_wg_mon_freq_v1_real1","3HHRAGRYX86AWAP9OR4L2ONAPJH9OV","0","OCTOBER","9","10","20","0","2019-01-09 15:04:28","150808"
"A1XVEXRRP3E82H","cs_wg_mon_freq_v1_real1","3HHRAGRYX86AWAP9OR4L2ONAPJH9OV","0","SEPTEMBER","8","2","16","0","2019-01-09 15:04:28","150810"
"AXAGN5F2WY7R0","cs_wg_mon_freq_v1_real1","3TEM0PF1Q5Y1WJA7YM7CYJAII1GD0Q","4","NOVEMBER","10","8","22","0","2019-01-09 15:04:28","150811"
"AXAGN5F2WY7R0","cs_wg_mon_freq_v1_real1","3TEM0PF1Q5Y1WJA7YM7CYJAII1GD0Q","0","DECEMBER","11","6","3","0","2019-01-09 15:04:28","150812"
"AXAGN5F2WY7R0","cs_wg_mon_freq_v1_real1","3TEM0PF1Q5Y1WJA7YM7CYJAII1GD0Q","0","OCTOBER","9","10","20","0","2019-01-09 15:04:28","150813"
"A1XVEXRRP3E82H","cs_wg_mon_freq_v1_real1","3HHRAGRYX86AWAP9OR4L2ONAPJH9OV","1","DECEMBER","11","8","3","0","2019-01-09 15:04:28","150814"
"AHDLZTX3R0OS2","cs_wg_mon_freq_v1_real1","3BV8HQ2ZZW2YCNTAG1WRHJC3A156AI","0","MAY","4","12","25","0","2019-01-09 15:04:48","150816"
"AHDLZTX3R0OS2","cs_wg_mon_freq_v1_real1","3BV8HQ2ZZW2YCNTAG1WRHJC3A156AI","2","JANUARY","0","8","14","0","2019-01-09 15:04:48","150815"
"AHDLZTX3R0OS2","cs_wg_mon_freq_v1_real1","3BV8HQ2ZZW2YCNTAG1WRHJC3A156AI","0","APRIL","3","10","18","0","2019-01-09 15:04:48","150817"
"AHDLZTX3R0OS2","cs_wg_mon_freq_v1_real1","3BV8HQ2ZZW2YCNTAG1WRHJC3A156AI","0","FEBRUARY","1","4","2","0","2019-01-09 15:04:48","150818"
"AHDLZTX3R0OS2","cs_wg_mon_freq_v1_real1","3BV8HQ2ZZW2YCNTAG1WRHJC3A156AI","0","MARCH","2","6","18","0","2019-01-09 15:04:48","150819"
"AHDLZTX3R0OS2","cs_wg_mon_freq_v1_real1","3BV8HQ2ZZW2YCNTAG1WRHJC3A156AI","1","JUNE","5","8","14","0","2019-01-09 15:04:48","150820"
"AHDLZTX3R0OS2","cs_wg_mon_freq_v1_real1","3BV8HQ2ZZW2YCNTAG1WRHJC3A156AI","0","AUGUST","7","2","7","0","2019-01-09 15:04:48","150821"
"AHDLZTX3R0OS2","cs_wg_mon_freq_v1_real1","3BV8HQ2ZZW2YCNTAG1WRHJC3A156AI","5","SEPTEMBER","8","8","16","0","2019-01-09 15:04:48","150822"
"AHDLZTX3R0OS2","cs_wg_mon_freq_v1_real1","3BV8HQ2ZZW2YCNTAG1WRHJC3A156AI","0","JULY","6","14","12","0","2019-01-09 15:04:48","150823"
"AHDLZTX3R0OS2","cs_wg_mon_freq_v1_real1","3BV8HQ2ZZW2YCNTAG1WRHJC3A156AI","3","OCTOBER","9","8","20","0","2019-01-09 15:04:48","150824"
"AHDLZTX3R0OS2","cs_wg_mon_freq_v1_real1","3BV8HQ2ZZW2YCNTAG1WRHJC3A156AI","6","NOVEMBER","10","8","22","0","2019-01-09 15:04:48","150825"
"AHDLZTX3R0OS2","cs_wg_mon_freq_v1_real1","3BV8HQ2ZZW2YCNTAG1WRHJC3A156AI","4","DECEMBER","11","8","3","0","2019-01-09 15:04:48","150826"
"A1VF2RED84HAH4","cs_wg_mon_freq_v1_real1","3I0BTBYZAXM4UU5YUIUQB4KJ0PM0YL","5","APRIL","3","8","18","0","2019-01-09 15:04:53","150827"
"A1VF2RED84HAH4","cs_wg_mon_freq_v1_real1","3I0BTBYZAXM4UU5YUIUQB4KJ0PM0YL","0","MAY","4","2","25","0","2019-01-09 15:04:53","150828"
"A1VF2RED84HAH4","cs_wg_mon_freq_v1_real1","3I0BTBYZAXM4UU5YUIUQB4KJ0PM0YL","2","MARCH","2","8","18","0","2019-01-09 15:04:53","150829"
"A1VF2RED84HAH4","cs_wg_mon_freq_v1_real1","3I0BTBYZAXM4UU5YUIUQB4KJ0PM0YL","0","JANUARY","0","6","14","0","2019-01-09 15:04:53","150830"
"A1VF2RED84HAH4","cs_wg_mon_freq_v1_real1","3I0BTBYZAXM4UU5YUIUQB4KJ0PM0YL","1","FEBRUARY","1","8","2","0","2019-01-09 15:04:53","150831"
"A1VF2RED84HAH4","cs_wg_mon_freq_v1_real1","3I0BTBYZAXM4UU5YUIUQB4KJ0PM0YL","4","JUNE","5","8","14","0","2019-01-09 15:04:53","150832"
"A1VF2RED84HAH4","cs_wg_mon_freq_v1_real1","3I0BTBYZAXM4UU5YUIUQB4KJ0PM0YL","0","AUGUST","7","4","7","0","2019-01-09 15:04:53","150833"
"A1VF2RED84HAH4","cs_wg_mon_freq_v1_real1","3I0BTBYZAXM4UU5YUIUQB4KJ0PM0YL","0","JULY","6","12","12","0","2019-01-09 15:04:53","150834"
"A1VF2RED84HAH4","cs_wg_mon_freq_v1_real1","3I0BTBYZAXM4UU5YUIUQB4KJ0PM0YL","0","SEPTEMBER","8","14","16","0","2019-01-09 15:04:53","150835"
"A1VF2RED84HAH4","cs_wg_mon_freq_v1_real1","3I0BTBYZAXM4UU5YUIUQB4KJ0PM0YL","0","OCTOBER","9","10","20","0","2019-01-09 15:04:53","150836"
"A1VF2RED84HAH4","cs_wg_mon_freq_v1_real1","3I0BTBYZAXM4UU5YUIUQB4KJ0PM0YL","3","DECEMBER","11","8","3","0","2019-01-09 15:04:54","150837"
"A1VF2RED84HAH4","cs_wg_mon_freq_v1_real1","3I0BTBYZAXM4UU5YUIUQB4KJ0PM0YL","6","NOVEMBER","10","8","22","0","2019-01-09 15:04:54","150838"
"AVIFWJNLACR4I","cs_wg_mon_freq_v1_real1","3S96KQ6I9M52CS7YWOVMIUCNFCCTDH","3","APRIL","3","8","18","0","2019-01-09 15:04:54","150839"
"AVIFWJNLACR4I","cs_wg_mon_freq_v1_real1","3S96KQ6I9M52CS7YWOVMIUCNFCCTDH","4","FEBRUARY","1","8","2","0","2019-01-09 15:04:54","150840"
"AVIFWJNLACR4I","cs_wg_mon_freq_v1_real1","3S96KQ6I9M52CS7YWOVMIUCNFCCTDH","0","JANUARY","0","4","14","0","2019-01-09 15:04:54","150841"
"AVIFWJNLACR4I","cs_wg_mon_freq_v1_real1","3S96KQ6I9M52CS7YWOVMIUCNFCCTDH","0","MAY","4","6","25","0","2019-01-09 15:04:55","150842"
"AVIFWJNLACR4I","cs_wg_mon_freq_v1_real1","3S96KQ6I9M52CS7YWOVMIUCNFCCTDH","0","MARCH","2","2","18","0","2019-01-09 15:04:55","150843"
"AVIFWJNLACR4I","cs_wg_mon_freq_v1_real1","3S96KQ6I9M52CS7YWOVMIUCNFCCTDH","0","JUNE","5","10","14","0","2019-01-09 15:04:55","150844"
"AVIFWJNLACR4I","cs_wg_mon_freq_v1_real1","3S96KQ6I9M52CS7YWOVMIUCNFCCTDH","5","JULY","6","8","12","0","2019-01-09 15:04:55","150845"
"A284NAH14HTUD4","cs_wg_mon_freq_v1_real1","3AQF3RZ558JT8EAIRHIJVKNU7HI6FV","0","JANUARY","0","12","14","0","2019-01-09 15:04:55","150846"
"A284NAH14HTUD4","cs_wg_mon_freq_v1_real1","3AQF3RZ558JT8EAIRHIJVKNU7HI6FV","1","MARCH","2","8","18","0","2019-01-09 15:04:55","150847"
"A284NAH14HTUD4","cs_wg_mon_freq_v1_real1","3AQF3RZ558JT8EAIRHIJVKNU7HI6FV","0","FEBRUARY","1","4","2","0","2019-01-09 15:04:55","150848"
"A284NAH14HTUD4","cs_wg_mon_freq_v1_real1","3AQF3RZ558JT8EAIRHIJVKNU7HI6FV","0","APRIL","3","2","18","0","2019-01-09 15:04:55","150849"
"A284NAH14HTUD4","cs_wg_mon_freq_v1_real1","3AQF3RZ558JT8EAIRHIJVKNU7HI6FV","0","MAY","4","10","25","0","2019-01-09 15:04:55","150850"
"A284NAH14HTUD4","cs_wg_mon_freq_v1_real1","3AQF3RZ558JT8EAIRHIJVKNU7HI6FV","0","JUNE","5","14","14","0","2019-01-09 15:04:55","150851"
"A284NAH14HTUD4","cs_wg_mon_freq_v1_real1","3AQF3RZ558JT8EAIRHIJVKNU7HI6FV","4","JULY","6","8","12","0","2019-01-09 15:04:55","150852"
"A284NAH14HTUD4","cs_wg_mon_freq_v1_real1","3AQF3RZ558JT8EAIRHIJVKNU7HI6FV","5","SEPTEMBER","8","8","16","0","2019-01-09 15:04:56","150853"
"A284NAH14HTUD4","cs_wg_mon_freq_v1_real1","3AQF3RZ558JT8EAIRHIJVKNU7HI6FV","6","DECEMBER","11","8","3","0","2019-01-09 15:04:56","150854"
"A284NAH14HTUD4","cs_wg_mon_freq_v1_real1","3AQF3RZ558JT8EAIRHIJVKNU7HI6FV","3","AUGUST","7","8","7","0","2019-01-09 15:04:56","150855"
"AVIFWJNLACR4I","cs_wg_mon_freq_v1_real1","3S96KQ6I9M52CS7YWOVMIUCNFCCTDH","6","AUGUST","7","8","7","0","2019-01-09 15:04:56","150856"
"A284NAH14HTUD4","cs_wg_mon_freq_v1_real1","3AQF3RZ558JT8EAIRHIJVKNU7HI6FV","2","NOVEMBER","10","8","22","0","2019-01-09 15:04:56","150857"
"A284NAH14HTUD4","cs_wg_mon_freq_v1_real1","3AQF3RZ558JT8EAIRHIJVKNU7HI6FV","0","OCTOBER","9","6","20","0","2019-01-09 15:04:56","150858"
"AVIFWJNLACR4I","cs_wg_mon_freq_v1_real1","3S96KQ6I9M52CS7YWOVMIUCNFCCTDH","1","SEPTEMBER","8","8","16","0","2019-01-09 15:04:56","150859"
"AVIFWJNLACR4I","cs_wg_mon_freq_v1_real1","3S96KQ6I9M52CS7YWOVMIUCNFCCTDH","0","OCTOBER","9","14","20","0","2019-01-09 15:04:56","150860"
"AVIFWJNLACR4I","cs_wg_mon_freq_v1_real1","3S96KQ6I9M52CS7YWOVMIUCNFCCTDH","0","NOVEMBER","10","12","22","0","2019-01-09 15:04:56","150861"
"AVIFWJNLACR4I","cs_wg_mon_freq_v1_real1","3S96KQ6I9M52CS7YWOVMIUCNFCCTDH","2","DECEMBER","11","8","3","0","2019-01-09 15:04:56","150862"
"A2P55H14NL382M","cs_wg_mon_freq_v1_real1","3JNQLM5FT4NRQ51DQQ9E0KB2O822LF","0","JANUARY","0","10","14","0","2019-01-09 15:04:59","150863"
"A2P55H14NL382M","cs_wg_mon_freq_v1_real1","3JNQLM5FT4NRQ51DQQ9E0KB2O822LF","0","FEBRUARY","1","2","2","0","2019-01-09 15:04:59","150864"
"A2P55H14NL382M","cs_wg_mon_freq_v1_real1","3JNQLM5FT4NRQ51DQQ9E0KB2O822LF","0","JULY","6","6","12","0","2019-01-09 15:04:59","150865"
"A2P55H14NL382M","cs_wg_mon_freq_v1_real1","3JNQLM5FT4NRQ51DQQ9E0KB2O822LF","0","MAY","4","14","25","0","2019-01-09 15:04:59","150866"
"A2P55H14NL382M","cs_wg_mon_freq_v1_real1","3JNQLM5FT4NRQ51DQQ9E0KB2O822LF","5","SEPTEMBER","8","8","16","0","2019-01-09 15:04:59","150867"
"A2P55H14NL382M","cs_wg_mon_freq_v1_real1","3JNQLM5FT4NRQ51DQQ9E0KB2O822LF","4","MARCH","2","8","18","0","2019-01-09 15:04:59","150868"
"A2P55H14NL382M","cs_wg_mon_freq_v1_real1","3JNQLM5FT4NRQ51DQQ9E0KB2O822LF","2","JUNE","5","8","14","0","2019-01-09 15:04:59","150869"
"A2P55H14NL382M","cs_wg_mon_freq_v1_real1","3JNQLM5FT4NRQ51DQQ9E0KB2O822LF","0","APRIL","3","12","18","0","2019-01-09 15:04:59","150870"
"A2P55H14NL382M","cs_wg_mon_freq_v1_real1","3JNQLM5FT4NRQ51DQQ9E0KB2O822LF","6","AUGUST","7","8","7","0","2019-01-09 15:04:59","150871"
"A2P55H14NL382M","cs_wg_mon_freq_v1_real1","3JNQLM5FT4NRQ51DQQ9E0KB2O822LF","0","OCTOBER","9","4","20","0","2019-01-09 15:04:59","150872"
"A2P55H14NL382M","cs_wg_mon_freq_v1_real1","3JNQLM5FT4NRQ51DQQ9E0KB2O822LF","1","NOVEMBER","10","8","22","0","2019-01-09 15:04:59","150873"
"A2P55H14NL382M","cs_wg_mon_freq_v1_real1","3JNQLM5FT4NRQ51DQQ9E0KB2O822LF","3","DECEMBER","11","8","3","0","2019-01-09 15:04:59","150874"
"A3BT5VT5VFT3JN","cs_wg_mon_freq_v1_real1","31JLPPHS2UVOH80T7I3BBBKOPR73O8","5","MARCH","2","8","18","0","2019-01-09 15:05:06","150875"
"A3BT5VT5VFT3JN","cs_wg_mon_freq_v1_real1","31JLPPHS2UVOH80T7I3BBBKOPR73O8","0","MAY","4","6","25","0","2019-01-09 15:05:06","150876"
"A3BT5VT5VFT3JN","cs_wg_mon_freq_v1_real1","31JLPPHS2UVOH80T7I3BBBKOPR73O8","0","JANUARY","0","14","14","0","2019-01-09 15:05:06","150877"
"A3BT5VT5VFT3JN","cs_wg_mon_freq_v1_real1","31JLPPHS2UVOH80T7I3BBBKOPR73O8","0","JUNE","5","4","14","0","2019-01-09 15:05:06","150878"
"A3BT5VT5VFT3JN","cs_wg_mon_freq_v1_real1","31JLPPHS2UVOH80T7I3BBBKOPR73O8","0","APRIL","3","10","18","0","2019-01-09 15:05:06","150879"
"A3BT5VT5VFT3JN","cs_wg_mon_freq_v1_real1","31JLPPHS2UVOH80T7I3BBBKOPR73O8","3","FEBRUARY","1","8","2","0","2019-01-09 15:05:06","150880"
"A1Z6Z8DLHRO46O","cs_wg_mon_freq_v1_real1","3JWH6J9I9SEB2I4ULWI4E5IVN9FBNS","2","MARCH","2","8","18","0","2019-01-09 15:05:06","150881"
"A1Z6Z8DLHRO46O","cs_wg_mon_freq_v1_real1","3JWH6J9I9SEB2I4ULWI4E5IVN9FBNS","1","FEBRUARY","1","8","2","0","2019-01-09 15:05:06","150882"
"A1Z6Z8DLHRO46O","cs_wg_mon_freq_v1_real1","3JWH6J9I9SEB2I4ULWI4E5IVN9FBNS","0","APRIL","3","10","18","0","2019-01-09 15:05:06","150883"
"A1Z6Z8DLHRO46O","cs_wg_mon_freq_v1_real1","3JWH6J9I9SEB2I4ULWI4E5IVN9FBNS","0","JANUARY","0","4","14","0","2019-01-09 15:05:06","150884"
"A1Z6Z8DLHRO46O","cs_wg_mon_freq_v1_real1","3JWH6J9I9SEB2I4ULWI4E5IVN9FBNS","0","MAY","4","2","25","0","2019-01-09 15:05:06","150885"
"A1Z6Z8DLHRO46O","cs_wg_mon_freq_v1_real1","3JWH6J9I9SEB2I4ULWI4E5IVN9FBNS","6","JUNE","5","8","14","0","2019-01-09 15:05:06","150886"
"A3BT5VT5VFT3JN","cs_wg_mon_freq_v1_real1","31JLPPHS2UVOH80T7I3BBBKOPR73O8","0","NOVEMBER","10","12","22","0","2019-01-09 15:05:06","150887"
"A3BT5VT5VFT3JN","cs_wg_mon_freq_v1_real1","31JLPPHS2UVOH80T7I3BBBKOPR73O8","6","JULY","6","8","12","0","2019-01-09 15:05:06","150888"
"A3BT5VT5VFT3JN","cs_wg_mon_freq_v1_real1","31JLPPHS2UVOH80T7I3BBBKOPR73O8","2","OCTOBER","9","8","20","0","2019-01-09 15:05:06","150889"
"A3BT5VT5VFT3JN","cs_wg_mon_freq_v1_real1","31JLPPHS2UVOH80T7I3BBBKOPR73O8","1","SEPTEMBER","8","8","16","0","2019-01-09 15:05:06","150890"
"A3BT5VT5VFT3JN","cs_wg_mon_freq_v1_real1","31JLPPHS2UVOH80T7I3BBBKOPR73O8","4","AUGUST","7","8","7","0","2019-01-09 15:05:06","150891"
"A3BT5VT5VFT3JN","cs_wg_mon_freq_v1_real1","31JLPPHS2UVOH80T7I3BBBKOPR73O8","0","DECEMBER","11","2","3","0","2019-01-09 15:05:06","150892"
"A1Z6Z8DLHRO46O","cs_wg_mon_freq_v1_real1","3JWH6J9I9SEB2I4ULWI4E5IVN9FBNS","0","JULY","6","14","12","0","2019-01-09 15:05:06","150893"
"A1Z6Z8DLHRO46O","cs_wg_mon_freq_v1_real1","3JWH6J9I9SEB2I4ULWI4E5IVN9FBNS","0","AUGUST","7","12","7","0","2019-01-09 15:05:06","150894"
"A1Z6Z8DLHRO46O","cs_wg_mon_freq_v1_real1","3JWH6J9I9SEB2I4ULWI4E5IVN9FBNS","0","SEPTEMBER","8","6","16","0","2019-01-09 15:05:06","150895"
"A1Z6Z8DLHRO46O","cs_wg_mon_freq_v1_real1","3JWH6J9I9SEB2I4ULWI4E5IVN9FBNS","4","OCTOBER","9","8","20","0","2019-01-09 15:05:06","150896"
"A1Z6Z8DLHRO46O","cs_wg_mon_freq_v1_real1","3JWH6J9I9SEB2I4ULWI4E5IVN9FBNS","3","DECEMBER","11","8","3","0","2019-01-09 15:05:06","150897"
"A1Z6Z8DLHRO46O","cs_wg_mon_freq_v1_real1","3JWH6J9I9SEB2I4ULWI4E5IVN9FBNS","5","NOVEMBER","10","8","22","0","2019-01-09 15:05:06","150898"
"AYXN53TNFG71P","cs_wg_mon_freq_v1_real1","39PAAFCODM1O697KN9VGOGIUFJGTVG","1","JANUARY","0","8","14","0","2019-01-09 15:05:14","150899"
"AYXN53TNFG71P","cs_wg_mon_freq_v1_real1","39PAAFCODM1O697KN9VGOGIUFJGTVG","0","MARCH","2","4","18","0","2019-01-09 15:05:14","150900"
"AYXN53TNFG71P","cs_wg_mon_freq_v1_real1","39PAAFCODM1O697KN9VGOGIUFJGTVG","0","MAY","4","12","25","0","2019-01-09 15:05:14","150901"
"AYXN53TNFG71P","cs_wg_mon_freq_v1_real1","39PAAFCODM1O697KN9VGOGIUFJGTVG","0","APRIL","3","6","18","0","2019-01-09 15:05:14","150902"
"AYXN53TNFG71P","cs_wg_mon_freq_v1_real1","39PAAFCODM1O697KN9VGOGIUFJGTVG","2","FEBRUARY","1","8","2","0","2019-01-09 15:05:14","150903"
"AYXN53TNFG71P","cs_wg_mon_freq_v1_real1","39PAAFCODM1O697KN9VGOGIUFJGTVG","4","JUNE","5","8","14","0","2019-01-09 15:05:14","150904"
"AYXN53TNFG71P","cs_wg_mon_freq_v1_real1","39PAAFCODM1O697KN9VGOGIUFJGTVG","0","SEPTEMBER","8","2","16","0","2019-01-09 15:05:14","150905"
"AYXN53TNFG71P","cs_wg_mon_freq_v1_real1","39PAAFCODM1O697KN9VGOGIUFJGTVG","6","JULY","6","8","12","0","2019-01-09 15:05:14","150906"
"AYXN53TNFG71P","cs_wg_mon_freq_v1_real1","39PAAFCODM1O697KN9VGOGIUFJGTVG","0","AUGUST","7","14","7","0","2019-01-09 15:05:14","150907"
"AYXN53TNFG71P","cs_wg_mon_freq_v1_real1","39PAAFCODM1O697KN9VGOGIUFJGTVG","0","OCTOBER","9","10","20","0","2019-01-09 15:05:14","150908"
"AYXN53TNFG71P","cs_wg_mon_freq_v1_real1","39PAAFCODM1O697KN9VGOGIUFJGTVG","5","NOVEMBER","10","8","22","0","2019-01-09 15:05:14","150909"
"AYXN53TNFG71P","cs_wg_mon_freq_v1_real1","39PAAFCODM1O697KN9VGOGIUFJGTVG","3","DECEMBER","11","8","3","0","2019-01-09 15:05:14","150910"
"ANDA7G39X0LT","cs_wg_mon_freq_v1_real1","3PJUZCGDJ6H7BI2THAFP52XAAED98S","0","APRIL","3","2","18","0","2019-01-09 15:05:33","150911"
"ANDA7G39X0LT","cs_wg_mon_freq_v1_real1","3PJUZCGDJ6H7BI2THAFP52XAAED98S","0","JANUARY","0","10","14","0","2019-01-09 15:05:33","150912"
"ANDA7G39X0LT","cs_wg_mon_freq_v1_real1","3PJUZCGDJ6H7BI2THAFP52XAAED98S","3","FEBRUARY","1","8","2","0","2019-01-09 15:05:33","150913"
"ANDA7G39X0LT","cs_wg_mon_freq_v1_real1","3PJUZCGDJ6H7BI2THAFP52XAAED98S","2","MAY","4","8","25","0","2019-01-09 15:05:33","150914"
"ANDA7G39X0LT","cs_wg_mon_freq_v1_real1","3PJUZCGDJ6H7BI2THAFP52XAAED98S","5","MARCH","2","8","18","0","2019-01-09 15:05:33","150915"
"ANDA7G39X0LT","cs_wg_mon_freq_v1_real1","3PJUZCGDJ6H7BI2THAFP52XAAED98S","6","JUNE","5","8","14","0","2019-01-09 15:05:33","150916"
"ANDA7G39X0LT","cs_wg_mon_freq_v1_real1","3PJUZCGDJ6H7BI2THAFP52XAAED98S","1","JULY","6","8","12","0","2019-01-09 15:05:33","150917"
"ANDA7G39X0LT","cs_wg_mon_freq_v1_real1","3PJUZCGDJ6H7BI2THAFP52XAAED98S","0","AUGUST","7","12","7","0","2019-01-09 15:05:33","150918"
"ANDA7G39X0LT","cs_wg_mon_freq_v1_real1","3PJUZCGDJ6H7BI2THAFP52XAAED98S","0","SEPTEMBER","8","6","16","0","2019-01-09 15:05:33","150919"
"ANDA7G39X0LT","cs_wg_mon_freq_v1_real1","3PJUZCGDJ6H7BI2THAFP52XAAED98S","4","OCTOBER","9","8","20","0","2019-01-09 15:05:33","150920"
"ANDA7G39X0LT","cs_wg_mon_freq_v1_real1","3PJUZCGDJ6H7BI2THAFP52XAAED98S","0","NOVEMBER","10","4","22","0","2019-01-09 15:05:33","150921"
"ANDA7G39X0LT","cs_wg_mon_freq_v1_real1","3PJUZCGDJ6H7BI2THAFP52XAAED98S","0","DECEMBER","11","14","3","0","2019-01-09 15:05:33","150922"
"A3ISP270LS7YS7","cs_wg_mon_freq_v1_real1","3PMBY0YE2749NLS6YMVU7OTT05Y9CY","2","FEBRUARY","1","8","2","0","2019-01-09 15:05:34","150923"
"A3ISP270LS7YS7","cs_wg_mon_freq_v1_real1","3PMBY0YE2749NLS6YMVU7OTT05Y9CY","3","MARCH","2","8","18","0","2019-01-09 15:05:34","150924"
"A3ISP270LS7YS7","cs_wg_mon_freq_v1_real1","3PMBY0YE2749NLS6YMVU7OTT05Y9CY","1","JANUARY","0","8","14","0","2019-01-09 15:05:34","150925"
"A3ISP270LS7YS7","cs_wg_mon_freq_v1_real1","3PMBY0YE2749NLS6YMVU7OTT05Y9CY","0","APRIL","3","4","18","0","2019-01-09 15:05:34","150926"
"A3ISP270LS7YS7","cs_wg_mon_freq_v1_real1","3PMBY0YE2749NLS6YMVU7OTT05Y9CY","0","MAY","4","6","25","0","2019-01-09 15:05:34","150927"
"A3ISP270LS7YS7","cs_wg_mon_freq_v1_real1","3PMBY0YE2749NLS6YMVU7OTT05Y9CY","4","AUGUST","7","8","7","0","2019-01-09 15:05:34","150928"
"A3ISP270LS7YS7","cs_wg_mon_freq_v1_real1","3PMBY0YE2749NLS6YMVU7OTT05Y9CY","5","JULY","6","8","12","0","2019-01-09 15:05:34","150929"
