"subject","version","assignmentId","cond","word","word_ind","s1_value","s2_value","exposures","stamp","id"
"A2653BIPJKEMRK","cs_wg_rev_conf_v2_pilot1","3TPWUS5F892KZH5ERX5ML813EB8CW4","large","NAPKIN","1","1","11","0","2018-10-04 20:19:48","118211"
"A2653BIPJKEMRK","cs_wg_rev_conf_v2_pilot1","3TPWUS5F892KZH5ERX5ML813EB8CW4","large","BLOUSE","3","8","21","0","2018-10-04 20:19:48","118212"
"A2653BIPJKEMRK","cs_wg_rev_conf_v2_pilot1","3TPWUS5F892KZH5ERX5ML813EB8CW4","large","BASKET","0","15","11","0","2018-10-04 20:19:48","118213"
"A2653BIPJKEMRK","cs_wg_rev_conf_v2_pilot1","3TPWUS5F892KZH5ERX5ML813EB8CW4","large","COWBOY","4","6","2","0","2018-10-04 20:19:48","118214"
"A2653BIPJKEMRK","cs_wg_rev_conf_v2_pilot1","3TPWUS5F892KZH5ERX5ML813EB8CW4","large","GRENADE","10","9","2","0","2018-10-04 20:19:48","118215"
"A2653BIPJKEMRK","cs_wg_rev_conf_v2_pilot1","3TPWUS5F892KZH5ERX5ML813EB8CW4","large","CANCER","6","9","2","0","2018-10-04 20:19:48","118216"
"A2653BIPJKEMRK","cs_wg_rev_conf_v2_pilot1","3TPWUS5F892KZH5ERX5ML813EB8CW4","large","AVOCADO","11","10","2","0","2018-10-04 20:19:48","118217"
"A2653BIPJKEMRK","cs_wg_rev_conf_v2_pilot1","3TPWUS5F892KZH5ERX5ML813EB8CW4","large","BICYCLE","7","10","2","0","2018-10-04 20:19:48","118218"
"A2653BIPJKEMRK","cs_wg_rev_conf_v2_pilot1","3TPWUS5F892KZH5ERX5ML813EB8CW4","large","VOLCANO","8","6","2","0","2018-10-04 20:19:48","118219"
"A2653BIPJKEMRK","cs_wg_rev_conf_v2_pilot1","3TPWUS5F892KZH5ERX5ML813EB8CW4","large","PELICAN","9","7","2","0","2018-10-04 20:19:48","118220"
"A2E3LKD3ELOED6","cs_wg_rev_conf_v2_pilot1","3JRJSWSMQHM25HN4D40F6ZQ91UQ3EH","small","NAPKIN","2","8","11","0","2018-10-04 20:28:52","118221"
"A2E3LKD3ELOED6","cs_wg_rev_conf_v2_pilot1","3JRJSWSMQHM25HN4D40F6ZQ91UQ3EH","small","ADULT","3","8","21","0","2018-10-04 20:28:52","118222"
"A2E3LKD3ELOED6","cs_wg_rev_conf_v2_pilot1","3JRJSWSMQHM25HN4D40F6ZQ91UQ3EH","small","HOCKEY","0","15","11","0","2018-10-04 20:28:52","118223"
"A2E3LKD3ELOED6","cs_wg_rev_conf_v2_pilot1","3JRJSWSMQHM25HN4D40F6ZQ91UQ3EH","small","BAKER","1","1","11","0","2018-10-04 20:28:52","118224"
"A2E3LKD3ELOED6","cs_wg_rev_conf_v2_pilot1","3JRJSWSMQHM25HN4D40F6ZQ91UQ3EH","small","TOMATO","4","7","2","0","2018-10-04 20:28:52","118225"
"A3DA9VCFVY24TR","cs_wg_rev_conf_v2_pilot1","3PJ71Z61R43P0II8IP6AQSA1CDW19D","large","BAKER","0","15","11","0","2018-10-04 20:30:50","118226"
"A3DA9VCFVY24TR","cs_wg_rev_conf_v2_pilot1","3PJ71Z61R43P0II8IP6AQSA1CDW19D","large","CRICKET","1","1","11","0","2018-10-04 20:30:50","118227"
"A3DA9VCFVY24TR","cs_wg_rev_conf_v2_pilot1","3PJ71Z61R43P0II8IP6AQSA1CDW19D","large","BUCKET","2","8","11","0","2018-10-04 20:30:50","118228"
"A3DA9VCFVY24TR","cs_wg_rev_conf_v2_pilot1","3PJ71Z61R43P0II8IP6AQSA1CDW19D","large","COWBOY","4","6","2","0","2018-10-04 20:30:50","118229"
"A3DA9VCFVY24TR","cs_wg_rev_conf_v2_pilot1","3PJ71Z61R43P0II8IP6AQSA1CDW19D","large","PENGUIN","3","8","21","0","2018-10-04 20:30:50","118230"
"A3DA9VCFVY24TR","cs_wg_rev_conf_v2_pilot1","3PJ71Z61R43P0II8IP6AQSA1CDW19D","large","PALACE","5","7","2","0","2018-10-04 20:30:50","118231"
"A3DA9VCFVY24TR","cs_wg_rev_conf_v2_pilot1","3PJ71Z61R43P0II8IP6AQSA1CDW19D","large","TOMATO","6","9","2","0","2018-10-04 20:30:50","118232"
"A3DA9VCFVY24TR","cs_wg_rev_conf_v2_pilot1","3PJ71Z61R43P0II8IP6AQSA1CDW19D","large","CANCER","9","7","2","0","2018-10-04 20:30:50","118233"
"A3DA9VCFVY24TR","cs_wg_rev_conf_v2_pilot1","3PJ71Z61R43P0II8IP6AQSA1CDW19D","large","AIRBAG","8","6","2","0","2018-10-04 20:30:50","118234"
"A3DA9VCFVY24TR","cs_wg_rev_conf_v2_pilot1","3PJ71Z61R43P0II8IP6AQSA1CDW19D","large","VOLCANO","7","10","2","0","2018-10-04 20:30:50","118235"
"A3DA9VCFVY24TR","cs_wg_rev_conf_v2_pilot1","3PJ71Z61R43P0II8IP6AQSA1CDW19D","large","ACROBAT","10","9","2","0","2018-10-04 20:30:50","118236"
"A3DA9VCFVY24TR","cs_wg_rev_conf_v2_pilot1","3PJ71Z61R43P0II8IP6AQSA1CDW19D","large","LIZARD","11","10","2","0","2018-10-04 20:30:50","118237"
"AHO3WLNVC3YCG","cs_wg_rev_conf_v2_pilot1","39GAF6DQWR1NXPVBLQB6IAZY35NV1V","large","MARKET","2","8","11","0","2018-10-04 20:39:04","118238"
"AHO3WLNVC3YCG","cs_wg_rev_conf_v2_pilot1","39GAF6DQWR1NXPVBLQB6IAZY35NV1V","large","BLANKET","1","1","11","0","2018-10-04 20:39:04","118239"
"AHO3WLNVC3YCG","cs_wg_rev_conf_v2_pilot1","39GAF6DQWR1NXPVBLQB6IAZY35NV1V","large","GRENADE","5","7","2","0","2018-10-04 20:39:04","118240"
"AHO3WLNVC3YCG","cs_wg_rev_conf_v2_pilot1","39GAF6DQWR1NXPVBLQB6IAZY35NV1V","large","LIZARD","4","6","2","0","2018-10-04 20:39:04","118241"
"AHO3WLNVC3YCG","cs_wg_rev_conf_v2_pilot1","39GAF6DQWR1NXPVBLQB6IAZY35NV1V","large","GROUND","3","8","21","0","2018-10-04 20:39:04","118242"
"AHO3WLNVC3YCG","cs_wg_rev_conf_v2_pilot1","39GAF6DQWR1NXPVBLQB6IAZY35NV1V","large","ROCKET","0","15","11","0","2018-10-04 20:39:04","118243"
"AHO3WLNVC3YCG","cs_wg_rev_conf_v2_pilot1","39GAF6DQWR1NXPVBLQB6IAZY35NV1V","large","POTATO","6","9","2","0","2018-10-04 20:39:04","118244"
"AHO3WLNVC3YCG","cs_wg_rev_conf_v2_pilot1","39GAF6DQWR1NXPVBLQB6IAZY35NV1V","large","PELICAN","9","7","2","0","2018-10-04 20:39:04","118245"
"AHO3WLNVC3YCG","cs_wg_rev_conf_v2_pilot1","39GAF6DQWR1NXPVBLQB6IAZY35NV1V","large","AVOCADO","8","6","2","0","2018-10-04 20:39:04","118246"
"AHO3WLNVC3YCG","cs_wg_rev_conf_v2_pilot1","39GAF6DQWR1NXPVBLQB6IAZY35NV1V","large","BICYCLE","7","10","2","0","2018-10-04 20:39:04","118247"
"AHO3WLNVC3YCG","cs_wg_rev_conf_v2_pilot1","39GAF6DQWR1NXPVBLQB6IAZY35NV1V","large","PALACE","10","9","2","0","2018-10-04 20:39:04","118248"
"AHO3WLNVC3YCG","cs_wg_rev_conf_v2_pilot1","39GAF6DQWR1NXPVBLQB6IAZY35NV1V","large","WIZARD","11","10","2","0","2018-10-04 20:39:04","118249"
"A1W90OQ8WBLGUI","cs_wg_rev_conf_v2_pilot1","3Z3ZLGNNSIVR2KD9MVVF0GFNKXE3QT","large","HOCKEY","0","15","11","0","2018-10-04 20:39:58","118250"
"A1W90OQ8WBLGUI","cs_wg_rev_conf_v2_pilot1","3Z3ZLGNNSIVR2KD9MVVF0GFNKXE3QT","large","PALACE","4","6","2","0","2018-10-04 20:39:58","118251"
"A1W90OQ8WBLGUI","cs_wg_rev_conf_v2_pilot1","3Z3ZLGNNSIVR2KD9MVVF0GFNKXE3QT","large","VOLCANO","5","7","2","0","2018-10-04 20:39:58","118252"
"A1W90OQ8WBLGUI","cs_wg_rev_conf_v2_pilot1","3Z3ZLGNNSIVR2KD9MVVF0GFNKXE3QT","large","PUMPKIN","1","1","11","0","2018-10-04 20:39:58","118253"
"A1W90OQ8WBLGUI","cs_wg_rev_conf_v2_pilot1","3Z3ZLGNNSIVR2KD9MVVF0GFNKXE3QT","large","ROCKET","2","8","11","0","2018-10-04 20:39:58","118254"
"A1W90OQ8WBLGUI","cs_wg_rev_conf_v2_pilot1","3Z3ZLGNNSIVR2KD9MVVF0GFNKXE3QT","large","SKUNK","3","8","21","0","2018-10-04 20:39:58","118255"
"A1W90OQ8WBLGUI","cs_wg_rev_conf_v2_pilot1","3Z3ZLGNNSIVR2KD9MVVF0GFNKXE3QT","large","BANANA","7","10","2","0","2018-10-04 20:39:58","118256"
"A1W90OQ8WBLGUI","cs_wg_rev_conf_v2_pilot1","3Z3ZLGNNSIVR2KD9MVVF0GFNKXE3QT","large","LIZARD","6","9","2","0","2018-10-04 20:39:58","118257"
"A1W90OQ8WBLGUI","cs_wg_rev_conf_v2_pilot1","3Z3ZLGNNSIVR2KD9MVVF0GFNKXE3QT","large","PELICAN","9","7","2","0","2018-10-04 20:39:58","118258"
"A1W90OQ8WBLGUI","cs_wg_rev_conf_v2_pilot1","3Z3ZLGNNSIVR2KD9MVVF0GFNKXE3QT","large","BICYCLE","8","6","2","0","2018-10-04 20:39:58","118259"
"A1W90OQ8WBLGUI","cs_wg_rev_conf_v2_pilot1","3Z3ZLGNNSIVR2KD9MVVF0GFNKXE3QT","large","AVOCADO","10","9","2","0","2018-10-04 20:39:58","118260"
"A1W90OQ8WBLGUI","cs_wg_rev_conf_v2_pilot1","3Z3ZLGNNSIVR2KD9MVVF0GFNKXE3QT","large","AIRBAG","11","10","2","0","2018-10-04 20:39:58","118261"
"A2653BIPJKEMRK","cs_wg_rev_conf_v2_pilot1","3TPWUS5F892KZH5ERX5ML813EB8CW4","large","BASKET","0","15","11","0","2018-10-04 20:42:37","118262"
"A2653BIPJKEMRK","cs_wg_rev_conf_v2_pilot1","3TPWUS5F892KZH5ERX5ML813EB8CW4","large","CRICKET","2","8","11","0","2018-10-04 20:42:37","118263"
"A2653BIPJKEMRK","cs_wg_rev_conf_v2_pilot1","3TPWUS5F892KZH5ERX5ML813EB8CW4","large","NAPKIN","1","1","11","0","2018-10-04 20:42:37","118264"
"A2653BIPJKEMRK","cs_wg_rev_conf_v2_pilot1","3TPWUS5F892KZH5ERX5ML813EB8CW4","large","BLOUSE","3","8","21","0","2018-10-04 20:42:37","118265"
"A2653BIPJKEMRK","cs_wg_rev_conf_v2_pilot1","3TPWUS5F892KZH5ERX5ML813EB8CW4","large","WIZARD","5","7","2","0","2018-10-04 20:42:37","118266"
"A2653BIPJKEMRK","cs_wg_rev_conf_v2_pilot1","3TPWUS5F892KZH5ERX5ML813EB8CW4","large","COWBOY","4","6","2","0","2018-10-04 20:42:37","118267"
"A2653BIPJKEMRK","cs_wg_rev_conf_v2_pilot1","3TPWUS5F892KZH5ERX5ML813EB8CW4","large","BICYCLE","7","10","2","0","2018-10-04 20:42:37","118268"
"A2653BIPJKEMRK","cs_wg_rev_conf_v2_pilot1","3TPWUS5F892KZH5ERX5ML813EB8CW4","large","CANCER","6","9","2","0","2018-10-04 20:42:37","118269"
"A2653BIPJKEMRK","cs_wg_rev_conf_v2_pilot1","3TPWUS5F892KZH5ERX5ML813EB8CW4","large","VOLCANO","8","6","2","0","2018-10-04 20:42:37","118270"
"A2653BIPJKEMRK","cs_wg_rev_conf_v2_pilot1","3TPWUS5F892KZH5ERX5ML813EB8CW4","large","GRENADE","10","9","2","0","2018-10-04 20:42:37","118271"
"A2653BIPJKEMRK","cs_wg_rev_conf_v2_pilot1","3TPWUS5F892KZH5ERX5ML813EB8CW4","large","PELICAN","9","7","2","0","2018-10-04 20:42:37","118272"
"A2653BIPJKEMRK","cs_wg_rev_conf_v2_pilot1","3TPWUS5F892KZH5ERX5ML813EB8CW4","large","AVOCADO","11","10","2","0","2018-10-04 20:42:37","118273"
"A1OFSWG4TA4VVR","cs_wg_rev_conf_v2_pilot1","3EKVH9QMEY58STDLD9BQH73WV4PD2N","small","BUCKET","0","15","11","0","2018-10-04 20:42:54","118274"
"A1OFSWG4TA4VVR","cs_wg_rev_conf_v2_pilot1","3EKVH9QMEY58STDLD9BQH73WV4PD2N","small","HOCKEY","1","1","11","0","2018-10-04 20:42:54","118275"
"A1OFSWG4TA4VVR","cs_wg_rev_conf_v2_pilot1","3EKVH9QMEY58STDLD9BQH73WV4PD2N","small","SQUID","3","8","21","0","2018-10-04 20:42:54","118276"
"A1OFSWG4TA4VVR","cs_wg_rev_conf_v2_pilot1","3EKVH9QMEY58STDLD9BQH73WV4PD2N","small","PALACE","4","7","2","0","2018-10-04 20:42:54","118277"
"A1OFSWG4TA4VVR","cs_wg_rev_conf_v2_pilot1","3EKVH9QMEY58STDLD9BQH73WV4PD2N","small","WHISKER","2","8","11","0","2018-10-04 20:42:54","118278"
"A3DA9VCFVY24TR","cs_wg_rev_conf_v2_pilot1","3PJ71Z61R43P0II8IP6AQSA1CDW19D","large","CRICKET","1","1","11","0","2018-10-04 20:48:12","118279"
"A3DA9VCFVY24TR","cs_wg_rev_conf_v2_pilot1","3PJ71Z61R43P0II8IP6AQSA1CDW19D","large","BAKER","0","15","11","0","2018-10-04 20:48:12","118280"
"A3DA9VCFVY24TR","cs_wg_rev_conf_v2_pilot1","3PJ71Z61R43P0II8IP6AQSA1CDW19D","large","BUCKET","2","8","11","0","2018-10-04 20:48:12","118281"
"A3DA9VCFVY24TR","cs_wg_rev_conf_v2_pilot1","3PJ71Z61R43P0II8IP6AQSA1CDW19D","large","PENGUIN","3","8","21","0","2018-10-04 20:48:12","118282"
"A3DA9VCFVY24TR","cs_wg_rev_conf_v2_pilot1","3PJ71Z61R43P0II8IP6AQSA1CDW19D","large","COWBOY","4","6","2","0","2018-10-04 20:48:12","118283"
"A3DA9VCFVY24TR","cs_wg_rev_conf_v2_pilot1","3PJ71Z61R43P0II8IP6AQSA1CDW19D","large","PALACE","5","7","2","0","2018-10-04 20:48:12","118284"
"A3DA9VCFVY24TR","cs_wg_rev_conf_v2_pilot1","3PJ71Z61R43P0II8IP6AQSA1CDW19D","large","TOMATO","6","9","2","0","2018-10-04 20:48:12","118285"
"A3DA9VCFVY24TR","cs_wg_rev_conf_v2_pilot1","3PJ71Z61R43P0II8IP6AQSA1CDW19D","large","AIRBAG","8","6","2","0","2018-10-04 20:48:12","118286"
"A3DA9VCFVY24TR","cs_wg_rev_conf_v2_pilot1","3PJ71Z61R43P0II8IP6AQSA1CDW19D","large","VOLCANO","7","10","2","0","2018-10-04 20:48:12","118287"
"A3DA9VCFVY24TR","cs_wg_rev_conf_v2_pilot1","3PJ71Z61R43P0II8IP6AQSA1CDW19D","large","CANCER","9","7","2","0","2018-10-04 20:48:12","118288"
"A3DA9VCFVY24TR","cs_wg_rev_conf_v2_pilot1","3PJ71Z61R43P0II8IP6AQSA1CDW19D","large","LIZARD","11","10","2","0","2018-10-04 20:48:12","118289"
"A3DA9VCFVY24TR","cs_wg_rev_conf_v2_pilot1","3PJ71Z61R43P0II8IP6AQSA1CDW19D","large","ACROBAT","10","9","2","0","2018-10-04 20:48:12","118290"
"A2AC7GF5C6QL3B","cs_wg_rev_conf_v2_pilot1","39N5ACM9HEOSHA1A3RH0ROSZFUW9PL","small","NAPKIN","1","1","11","0","2018-10-04 20:55:14","118291"
"A2AC7GF5C6QL3B","cs_wg_rev_conf_v2_pilot1","39N5ACM9HEOSHA1A3RH0ROSZFUW9PL","small","HOUSE","3","8","21","0","2018-10-04 20:55:14","118292"
"A2AC7GF5C6QL3B","cs_wg_rev_conf_v2_pilot1","39N5ACM9HEOSHA1A3RH0ROSZFUW9PL","small","CHICKEN","2","8","11","0","2018-10-04 20:55:14","118293"
"A2AC7GF5C6QL3B","cs_wg_rev_conf_v2_pilot1","39N5ACM9HEOSHA1A3RH0ROSZFUW9PL","small","BASKET","0","15","11","0","2018-10-04 20:55:14","118294"
"A2AC7GF5C6QL3B","cs_wg_rev_conf_v2_pilot1","39N5ACM9HEOSHA1A3RH0ROSZFUW9PL","small","POTATO","4","7","2","0","2018-10-04 20:55:14","118295"
"A3DNL4NA157SUY","cs_wg_rev_conf_v2_pilot1","3HMVI3QICJT41JQGQ1YQP93SLMGY1Y","small","ROCKET","0","15","11","0","2018-10-04 20:58:08","118296"
"A3DNL4NA157SUY","cs_wg_rev_conf_v2_pilot1","3HMVI3QICJT41JQGQ1YQP93SLMGY1Y","small","MONKEY","2","8","11","0","2018-10-04 20:58:08","118297"
"A3DNL4NA157SUY","cs_wg_rev_conf_v2_pilot1","3HMVI3QICJT41JQGQ1YQP93SLMGY1Y","small","LIQUID","3","8","21","0","2018-10-04 20:58:08","118298"
"A3DNL4NA157SUY","cs_wg_rev_conf_v2_pilot1","3HMVI3QICJT41JQGQ1YQP93SLMGY1Y","small","CRICKET","1","1","11","0","2018-10-04 20:58:08","118299"
"A3DNL4NA157SUY","cs_wg_rev_conf_v2_pilot1","3HMVI3QICJT41JQGQ1YQP93SLMGY1Y","small","PELICAN","4","7","2","0","2018-10-04 20:58:08","118300"
"ALV4DAF8DIJ37","cs_wg_rev_conf_v2_pilot1","3XCC1ODXDLCJLMYBXLWBIEI3QB2QRS","small","CRICKET","2","8","11","0","2018-10-04 20:58:53","118301"
"ALV4DAF8DIJ37","cs_wg_rev_conf_v2_pilot1","3XCC1ODXDLCJLMYBXLWBIEI3QB2QRS","small","THUMB","3","8","21","0","2018-10-04 20:58:53","118302"
"ALV4DAF8DIJ37","cs_wg_rev_conf_v2_pilot1","3XCC1ODXDLCJLMYBXLWBIEI3QB2QRS","small","CHICKEN","0","15","11","0","2018-10-04 20:58:53","118303"
"ALV4DAF8DIJ37","cs_wg_rev_conf_v2_pilot1","3XCC1ODXDLCJLMYBXLWBIEI3QB2QRS","small","PALACE","4","7","2","0","2018-10-04 20:58:53","118304"
"ALV4DAF8DIJ37","cs_wg_rev_conf_v2_pilot1","3XCC1ODXDLCJLMYBXLWBIEI3QB2QRS","small","HOCKEY","1","1","11","0","2018-10-04 20:58:53","118305"
"AK6Y7OOYZ2IEQ","cs_wg_rev_conf_v2_pilot1","3JRJSWSMQHM25HN4D40F6ZQ91VWE30","small","BUCKET","0","15","11","0","2018-10-04 21:06:57","118306"
"AK6Y7OOYZ2IEQ","cs_wg_rev_conf_v2_pilot1","3JRJSWSMQHM25HN4D40F6ZQ91VWE30","small","WHISKER","2","8","11","0","2018-10-04 21:06:57","118307"
"AK6Y7OOYZ2IEQ","cs_wg_rev_conf_v2_pilot1","3JRJSWSMQHM25HN4D40F6ZQ91VWE30","small","BAKER","1","1","11","0","2018-10-04 21:06:57","118308"
"AK6Y7OOYZ2IEQ","cs_wg_rev_conf_v2_pilot1","3JRJSWSMQHM25HN4D40F6ZQ91VWE30","small","GRENADE","4","7","2","0","2018-10-04 21:06:57","118309"
"AK6Y7OOYZ2IEQ","cs_wg_rev_conf_v2_pilot1","3JRJSWSMQHM25HN4D40F6ZQ91VWE30","small","HOUSE","3","8","21","0","2018-10-04 21:06:57","118310"
"A3FVYQC2K636D6","cs_wg_rev_conf_v2_pilot1","3CPLWGV3MO0SEPPXNC48NZN4FE19NT","small","BASKET","2","8","11","0","2018-10-04 21:09:02","118312"
"A3FVYQC2K636D6","cs_wg_rev_conf_v2_pilot1","3CPLWGV3MO0SEPPXNC48NZN4FE19NT","small","MONKEY","1","1","11","0","2018-10-04 21:09:02","118311"
"A3FVYQC2K636D6","cs_wg_rev_conf_v2_pilot1","3CPLWGV3MO0SEPPXNC48NZN4FE19NT","small","AVOCADO","4","7","2","0","2018-10-04 21:09:02","118313"
"A3FVYQC2K636D6","cs_wg_rev_conf_v2_pilot1","3CPLWGV3MO0SEPPXNC48NZN4FE19NT","small","PUMPKIN","0","15","11","0","2018-10-04 21:09:02","118314"
"A3FVYQC2K636D6","cs_wg_rev_conf_v2_pilot1","3CPLWGV3MO0SEPPXNC48NZN4FE19NT","small","JAGUAR","3","8","21","0","2018-10-04 21:09:02","118315"
"ALV4DAF8DIJ37","cs_wg_rev_conf_v2_pilot1","3XCC1ODXDLCJLMYBXLWBIEI3QB2QRS","small","HOCKEY","1","1","11","0","2018-10-04 21:09:19","118316"
"ALV4DAF8DIJ37","cs_wg_rev_conf_v2_pilot1","3XCC1ODXDLCJLMYBXLWBIEI3QB2QRS","small","CHICKEN","0","15","11","0","2018-10-04 21:09:19","118317"
"ALV4DAF8DIJ37","cs_wg_rev_conf_v2_pilot1","3XCC1ODXDLCJLMYBXLWBIEI3QB2QRS","small","CRICKET","2","8","11","0","2018-10-04 21:09:19","118319"
"ALV4DAF8DIJ37","cs_wg_rev_conf_v2_pilot1","3XCC1ODXDLCJLMYBXLWBIEI3QB2QRS","small","THUMB","3","8","21","0","2018-10-04 21:09:19","118318"
"ALV4DAF8DIJ37","cs_wg_rev_conf_v2_pilot1","3XCC1ODXDLCJLMYBXLWBIEI3QB2QRS","small","PALACE","4","7","2","0","2018-10-04 21:09:19","118320"
"A2AC7GF5C6QL3B","cs_wg_rev_conf_v2_pilot1","39N5ACM9HEOSHA1A3RH0ROSZFUW9PL","small","HOUSE","3","8","21","0","2018-10-04 21:10:33","118322"
"A2AC7GF5C6QL3B","cs_wg_rev_conf_v2_pilot1","39N5ACM9HEOSHA1A3RH0ROSZFUW9PL","small","CHICKEN","2","8","11","0","2018-10-04 21:10:33","118321"
"A2AC7GF5C6QL3B","cs_wg_rev_conf_v2_pilot1","39N5ACM9HEOSHA1A3RH0ROSZFUW9PL","small","NAPKIN","1","1","11","0","2018-10-04 21:10:33","118323"
"A2AC7GF5C6QL3B","cs_wg_rev_conf_v2_pilot1","39N5ACM9HEOSHA1A3RH0ROSZFUW9PL","small","BASKET","0","15","11","0","2018-10-04 21:10:33","118324"
"A2AC7GF5C6QL3B","cs_wg_rev_conf_v2_pilot1","39N5ACM9HEOSHA1A3RH0ROSZFUW9PL","small","POTATO","4","7","2","0","2018-10-04 21:10:33","118325"
"A1OFSWG4TA4VVR","cs_wg_rev_conf_v2_pilot1","3EKVH9QMEY58STDLD9BQH73WV4PD2N","small","BUCKET","0","15","11","0","2018-10-04 21:10:54","118326"
"A1OFSWG4TA4VVR","cs_wg_rev_conf_v2_pilot1","3EKVH9QMEY58STDLD9BQH73WV4PD2N","small","HOCKEY","1","1","11","0","2018-10-04 21:10:54","118327"
"A1OFSWG4TA4VVR","cs_wg_rev_conf_v2_pilot1","3EKVH9QMEY58STDLD9BQH73WV4PD2N","small","WHISKER","2","8","11","0","2018-10-04 21:10:54","118328"
"A1OFSWG4TA4VVR","cs_wg_rev_conf_v2_pilot1","3EKVH9QMEY58STDLD9BQH73WV4PD2N","small","SQUID","3","8","21","0","2018-10-04 21:10:54","118329"
"A1OFSWG4TA4VVR","cs_wg_rev_conf_v2_pilot1","3EKVH9QMEY58STDLD9BQH73WV4PD2N","small","PALACE","4","7","2","0","2018-10-04 21:10:54","118330"
"ACSF7NO9E7SVZ","cs_wg_rev_conf_v2_pilot1","3H0W84IWBK3UOJ86OU1BOXTP7AGREN","large","WHISKER","0","15","11","0","2018-10-04 21:12:54","118331"
"ACSF7NO9E7SVZ","cs_wg_rev_conf_v2_pilot1","3H0W84IWBK3UOJ86OU1BOXTP7AGREN","large","BLANKET","1","1","11","0","2018-10-04 21:12:54","118332"
"ACSF7NO9E7SVZ","cs_wg_rev_conf_v2_pilot1","3H0W84IWBK3UOJ86OU1BOXTP7AGREN","large","BAKER","2","8","11","0","2018-10-04 21:12:54","118333"
