"A1GPAOOOP6CMRK",2.13
"A1OFSWG4TA4VVR",0.91
"A1RVRSK2GTUVGK",2.16
"A1RYBZ0HSPZFCX",1.68
"A1W90OQ8WBLGUI",2.72
"A2653BIPJKEMRK",2.61
"A2AC7GF5C6QL3B",1.19
"A2E3LKD3ELOED6",1.78
"A368VH12R48BBH",3.16
"A3DA9VCFVY24TR",2.84
"A3QEJSGOH50D8L",2.51
"A9EP3FJXWFRMX",3.38
"ACSF7NO9E7SVZ",2.75
"AK6Y7OOYZ2IEQ",0.86
"ALV4DAF8DIJ37",1.85
