"subject","version","assignmentId","cond","word","word_ind","s1_value","s2_value","exposures","stamp","id"
"A12R8A3ORFKMBV","cs_wg_rev_conf_v3_pilot1","3OE22WJIGIPB1EQS1FRGNP5N27ZQUO","large","LIZARD","8","10","2","0","2018-10-18 20:35:00","120537"
"A12R8A3ORFKMBV","cs_wg_rev_conf_v3_pilot1","3OE22WJIGIPB1EQS1FRGNP5N27ZQUO","large","PELICAN","6","7","2","0","2018-10-18 20:35:00","120538"
"A3NPYIGN1MP121","cs_wg_rev_conf_v3_pilot1","3H0W84IWBK3UOJ86OU1BOXTPC57ERW","large","CHICKEN","0","13","11","0","2018-10-18 20:36:33","120539"
"A3NPYIGN1MP121","cs_wg_rev_conf_v3_pilot1","3H0W84IWBK3UOJ86OU1BOXTPC57ERW","large","TOMATO","4","5","2","0","2018-10-18 20:36:33","120540"
"A3NPYIGN1MP121","cs_wg_rev_conf_v3_pilot1","3H0W84IWBK3UOJ86OU1BOXTPC57ERW","large","COWBOY","5","6","2","0","2018-10-18 20:36:33","120541"
"A3NPYIGN1MP121","cs_wg_rev_conf_v3_pilot1","3H0W84IWBK3UOJ86OU1BOXTPC57ERW","large","PELICAN","3","1","2","0","2018-10-18 20:36:33","120542"
"A3NPYIGN1MP121","cs_wg_rev_conf_v3_pilot1","3H0W84IWBK3UOJ86OU1BOXTPC57ERW","large","MOUSE","2","8","21","0","2018-10-18 20:36:33","120543"
"A3NPYIGN1MP121","cs_wg_rev_conf_v3_pilot1","3H0W84IWBK3UOJ86OU1BOXTPC57ERW","large","ROCKET","1","3","11","0","2018-10-18 20:36:33","120544"
"A3NPYIGN1MP121","cs_wg_rev_conf_v3_pilot1","3H0W84IWBK3UOJ86OU1BOXTPC57ERW","large","AIRBAG","6","7","2","0","2018-10-18 20:36:33","120545"
"A3NPYIGN1MP121","cs_wg_rev_conf_v3_pilot1","3H0W84IWBK3UOJ86OU1BOXTPC57ERW","large","POTATO","7","9","2","0","2018-10-18 20:36:33","120546"
"A3NPYIGN1MP121","cs_wg_rev_conf_v3_pilot1","3H0W84IWBK3UOJ86OU1BOXTPC57ERW","large","CANCER","9","11","2","0","2018-10-18 20:36:33","120547"
"A3NPYIGN1MP121","cs_wg_rev_conf_v3_pilot1","3H0W84IWBK3UOJ86OU1BOXTPC57ERW","large","AVOCADO","8","10","2","0","2018-10-18 20:36:33","120548"
"A3NPYIGN1MP121","cs_wg_rev_conf_v3_pilot1","3H0W84IWBK3UOJ86OU1BOXTPC57ERW","large","VOLCANO","10","15","2","0","2018-10-18 20:36:33","120549"
"A1B12H23Q4YE6J","cs_wg_rev_conf_v3_pilot1","3ZY8KE4ISJ4BETFS651LJB76GE8QVD","small","CRICKET","0","13","11","0","2018-10-18 20:37:58","120550"
"A1B12H23Q4YE6J","cs_wg_rev_conf_v3_pilot1","3ZY8KE4ISJ4BETFS651LJB76GE8QVD","small","BLOUSE","2","8","21","0","2018-10-18 20:37:58","120551"
"A1B12H23Q4YE6J","cs_wg_rev_conf_v3_pilot1","3ZY8KE4ISJ4BETFS651LJB76GE8QVD","small","HOCKEY","1","3","11","0","2018-10-18 20:37:58","120552"
"A1B12H23Q4YE6J","cs_wg_rev_conf_v3_pilot1","3ZY8KE4ISJ4BETFS651LJB76GE8QVD","small","AIRBAG","3","7","2","0","2018-10-18 20:37:58","120553"
"A3LA5P3N3KI8U7","cs_wg_rev_conf_v3_pilot1","3TVSS0C0E111LY7PDJ0CAI177U9TW4","large","BAKER","0","13","11","0","2018-10-18 20:40:55","120555"
"A3LA5P3N3KI8U7","cs_wg_rev_conf_v3_pilot1","3TVSS0C0E111LY7PDJ0CAI177U9TW4","large","LIZARD","5","6","2","0","2018-10-18 20:40:55","120554"
"A3LA5P3N3KI8U7","cs_wg_rev_conf_v3_pilot1","3TVSS0C0E111LY7PDJ0CAI177U9TW4","large","BICYCLE","4","5","2","0","2018-10-18 20:40:55","120556"
"A3LA5P3N3KI8U7","cs_wg_rev_conf_v3_pilot1","3TVSS0C0E111LY7PDJ0CAI177U9TW4","large","LIQUID","2","8","21","0","2018-10-18 20:40:55","120557"
"A3LA5P3N3KI8U7","cs_wg_rev_conf_v3_pilot1","3TVSS0C0E111LY7PDJ0CAI177U9TW4","large","BUCKET","1","3","11","0","2018-10-18 20:40:55","120558"
"A3LA5P3N3KI8U7","cs_wg_rev_conf_v3_pilot1","3TVSS0C0E111LY7PDJ0CAI177U9TW4","large","POTATO","3","1","2","0","2018-10-18 20:40:55","120559"
"A3LA5P3N3KI8U7","cs_wg_rev_conf_v3_pilot1","3TVSS0C0E111LY7PDJ0CAI177U9TW4","large","CANCER","10","15","2","0","2018-10-18 20:40:55","120560"
"A3LA5P3N3KI8U7","cs_wg_rev_conf_v3_pilot1","3TVSS0C0E111LY7PDJ0CAI177U9TW4","large","TOMATO","8","10","2","0","2018-10-18 20:40:55","120561"
"A3LA5P3N3KI8U7","cs_wg_rev_conf_v3_pilot1","3TVSS0C0E111LY7PDJ0CAI177U9TW4","large","GRENADE","9","11","2","0","2018-10-18 20:40:55","120562"
"A3LA5P3N3KI8U7","cs_wg_rev_conf_v3_pilot1","3TVSS0C0E111LY7PDJ0CAI177U9TW4","large","PELICAN","7","9","2","0","2018-10-18 20:40:55","120563"
"A3LA5P3N3KI8U7","cs_wg_rev_conf_v3_pilot1","3TVSS0C0E111LY7PDJ0CAI177U9TW4","large","VOLCANO","6","7","2","0","2018-10-18 20:40:55","120564"
"A2V3GBDTA9KEU0","cs_wg_rev_conf_v3_pilot1","3YT88D1N08Z5RHFE9QBI4U3EQONK3I","small","BASKET","1","3","11","0","2018-10-18 20:41:08","120565"
"A2V3GBDTA9KEU0","cs_wg_rev_conf_v3_pilot1","3YT88D1N08Z5RHFE9QBI4U3EQONK3I","small","DONKEY","0","13","11","0","2018-10-18 20:41:08","120566"
"A2V3GBDTA9KEU0","cs_wg_rev_conf_v3_pilot1","3YT88D1N08Z5RHFE9QBI4U3EQONK3I","small","SEAGULL","2","8","21","0","2018-10-18 20:41:08","120567"
"A2V3GBDTA9KEU0","cs_wg_rev_conf_v3_pilot1","3YT88D1N08Z5RHFE9QBI4U3EQONK3I","small","POTATO","3","7","2","0","2018-10-18 20:41:08","120568"
"A11Q8U6QTT8KGF","cs_wg_rev_conf_v3_pilot1","3IQ1VMJRYTLLU6V8E8Z31T34L45A9C","large","VOLCANO","3","1","2","0","2018-10-18 20:44:55","120569"
"A11Q8U6QTT8KGF","cs_wg_rev_conf_v3_pilot1","3IQ1VMJRYTLLU6V8E8Z31T34L45A9C","large","TOMATO","4","5","2","0","2018-10-18 20:44:55","120570"
"A11Q8U6QTT8KGF","cs_wg_rev_conf_v3_pilot1","3IQ1VMJRYTLLU6V8E8Z31T34L45A9C","large","PUMPKIN","1","3","11","0","2018-10-18 20:44:55","120571"
"A11Q8U6QTT8KGF","cs_wg_rev_conf_v3_pilot1","3IQ1VMJRYTLLU6V8E8Z31T34L45A9C","large","DONKEY","0","13","11","0","2018-10-18 20:44:55","120572"
"A11Q8U6QTT8KGF","cs_wg_rev_conf_v3_pilot1","3IQ1VMJRYTLLU6V8E8Z31T34L45A9C","large","HOUSE","2","8","21","0","2018-10-18 20:44:55","120573"
"A11Q8U6QTT8KGF","cs_wg_rev_conf_v3_pilot1","3IQ1VMJRYTLLU6V8E8Z31T34L45A9C","large","AIRBAG","5","6","2","0","2018-10-18 20:44:55","120574"
"A11Q8U6QTT8KGF","cs_wg_rev_conf_v3_pilot1","3IQ1VMJRYTLLU6V8E8Z31T34L45A9C","large","LIZARD","6","7","2","0","2018-10-18 20:44:56","120575"
"A11Q8U6QTT8KGF","cs_wg_rev_conf_v3_pilot1","3IQ1VMJRYTLLU6V8E8Z31T34L45A9C","large","AVOCADO","7","9","2","0","2018-10-18 20:44:56","120576"
"A11Q8U6QTT8KGF","cs_wg_rev_conf_v3_pilot1","3IQ1VMJRYTLLU6V8E8Z31T34L45A9C","large","COWBOY","10","15","2","0","2018-10-18 20:44:56","120577"
"A11Q8U6QTT8KGF","cs_wg_rev_conf_v3_pilot1","3IQ1VMJRYTLLU6V8E8Z31T34L45A9C","large","BANANA","8","10","2","0","2018-10-18 20:44:56","120578"
"A11Q8U6QTT8KGF","cs_wg_rev_conf_v3_pilot1","3IQ1VMJRYTLLU6V8E8Z31T34L45A9C","large","WIZARD","9","11","2","0","2018-10-18 20:44:56","120579"
"A2ML0070M8FDK1","cs_wg_rev_conf_v3_pilot1","3CP1TO84PT2DOGYSY3T7JVF4NKT255","large","PUMPKIN","0","13","11","0","2018-10-18 20:49:26","120580"
"A2ML0070M8FDK1","cs_wg_rev_conf_v3_pilot1","3CP1TO84PT2DOGYSY3T7JVF4NKT255","large","SEAGULL","2","8","21","0","2018-10-18 20:49:26","120581"
"A2ML0070M8FDK1","cs_wg_rev_conf_v3_pilot1","3CP1TO84PT2DOGYSY3T7JVF4NKT255","large","BLANKET","1","3","11","0","2018-10-18 20:49:26","120582"
"A2ML0070M8FDK1","cs_wg_rev_conf_v3_pilot1","3CP1TO84PT2DOGYSY3T7JVF4NKT255","large","BANANA","4","5","2","0","2018-10-18 20:49:26","120583"
"A2ML0070M8FDK1","cs_wg_rev_conf_v3_pilot1","3CP1TO84PT2DOGYSY3T7JVF4NKT255","large","AVOCADO","3","1","2","0","2018-10-18 20:49:26","120584"
"A2ML0070M8FDK1","cs_wg_rev_conf_v3_pilot1","3CP1TO84PT2DOGYSY3T7JVF4NKT255","large","POTATO","5","6","2","0","2018-10-18 20:49:26","120585"
"A2ML0070M8FDK1","cs_wg_rev_conf_v3_pilot1","3CP1TO84PT2DOGYSY3T7JVF4NKT255","large","VOLCANO","10","15","2","0","2018-10-18 20:49:26","120586"
"A2ML0070M8FDK1","cs_wg_rev_conf_v3_pilot1","3CP1TO84PT2DOGYSY3T7JVF4NKT255","large","AIRBAG","9","11","2","0","2018-10-18 20:49:26","120587"
"A2ML0070M8FDK1","cs_wg_rev_conf_v3_pilot1","3CP1TO84PT2DOGYSY3T7JVF4NKT255","large","PELICAN","6","7","2","0","2018-10-18 20:49:26","120588"
"A2ML0070M8FDK1","cs_wg_rev_conf_v3_pilot1","3CP1TO84PT2DOGYSY3T7JVF4NKT255","large","WIZARD","8","10","2","0","2018-10-18 20:49:26","120589"
"A2ML0070M8FDK1","cs_wg_rev_conf_v3_pilot1","3CP1TO84PT2DOGYSY3T7JVF4NKT255","large","LIZARD","7","9","2","0","2018-10-18 20:49:26","120590"
"A8HWUY7CK2ZZQ","cs_wg_rev_conf_v3_pilot1","36U2A8VAG1067KC2YB48UOZRZPIYK2","small","BLANKET","0","13","11","0","2018-10-18 21:07:54","120591"
"A8HWUY7CK2ZZQ","cs_wg_rev_conf_v3_pilot1","36U2A8VAG1067KC2YB48UOZRZPIYK2","small","MONKEY","1","3","11","0","2018-10-18 21:07:54","120592"
"A8HWUY7CK2ZZQ","cs_wg_rev_conf_v3_pilot1","36U2A8VAG1067KC2YB48UOZRZPIYK2","small","AVOCADO","3","7","2","0","2018-10-18 21:07:54","120593"
"A8HWUY7CK2ZZQ","cs_wg_rev_conf_v3_pilot1","36U2A8VAG1067KC2YB48UOZRZPIYK2","small","PENGUIN","2","8","21","0","2018-10-18 21:07:54","120594"
"A1Y25W1Y7KDE5","cs_wg_rev_conf_v3_pilot1","3RSDURM96AN3LKKS2PT5WTMMFSSEY4","large","ROCKET","0","13","11","0","2018-10-18 21:18:50","120595"
"A1Y25W1Y7KDE5","cs_wg_rev_conf_v3_pilot1","3RSDURM96AN3LKKS2PT5WTMMFSSEY4","large","BANANA","6","7","2","0","2018-10-18 21:18:50","120596"
"A1Y25W1Y7KDE5","cs_wg_rev_conf_v3_pilot1","3RSDURM96AN3LKKS2PT5WTMMFSSEY4","large","CHICKEN","1","3","11","0","2018-10-18 21:18:50","120597"
"A1Y25W1Y7KDE5","cs_wg_rev_conf_v3_pilot1","3RSDURM96AN3LKKS2PT5WTMMFSSEY4","large","SEAGULL","2","8","21","0","2018-10-18 21:18:50","120598"
"A1Y25W1Y7KDE5","cs_wg_rev_conf_v3_pilot1","3RSDURM96AN3LKKS2PT5WTMMFSSEY4","large","PELICAN","7","9","2","0","2018-10-18 21:18:50","120599"
"A1Y25W1Y7KDE5","cs_wg_rev_conf_v3_pilot1","3RSDURM96AN3LKKS2PT5WTMMFSSEY4","large","GRENADE","5","6","2","0","2018-10-18 21:18:50","120600"
"A1Y25W1Y7KDE5","cs_wg_rev_conf_v3_pilot1","3RSDURM96AN3LKKS2PT5WTMMFSSEY4","large","VOLCANO","4","5","2","0","2018-10-18 21:18:50","120601"
"A1Y25W1Y7KDE5","cs_wg_rev_conf_v3_pilot1","3RSDURM96AN3LKKS2PT5WTMMFSSEY4","large","COWBOY","8","10","2","0","2018-10-18 21:18:50","120602"
"A1Y25W1Y7KDE5","cs_wg_rev_conf_v3_pilot1","3RSDURM96AN3LKKS2PT5WTMMFSSEY4","large","ACROBAT","3","1","2","0","2018-10-18 21:18:50","120603"
"A1Y25W1Y7KDE5","cs_wg_rev_conf_v3_pilot1","3RSDURM96AN3LKKS2PT5WTMMFSSEY4","large","BICYCLE","9","11","2","0","2018-10-18 21:18:50","120604"
"A1Y25W1Y7KDE5","cs_wg_rev_conf_v3_pilot1","3RSDURM96AN3LKKS2PT5WTMMFSSEY4","large","POTATO","10","15","2","0","2018-10-18 21:18:50","120605"
"A15VH43VJFRC2S","cs_wg_rev_conf_v3_pilot1","3WQ3B2KGE8H8OBX5G9K6HY5R5BMB1L","small","DONKEY","0","13","11","0","2018-10-18 21:47:28","120606"
"A15VH43VJFRC2S","cs_wg_rev_conf_v3_pilot1","3WQ3B2KGE8H8OBX5G9K6HY5R5BMB1L","small","SCUBA","2","8","21","0","2018-10-18 21:47:28","120607"
"A15VH43VJFRC2S","cs_wg_rev_conf_v3_pilot1","3WQ3B2KGE8H8OBX5G9K6HY5R5BMB1L","small","WHISKER","1","3","11","0","2018-10-18 21:47:28","120608"
"A15VH43VJFRC2S","cs_wg_rev_conf_v3_pilot1","3WQ3B2KGE8H8OBX5G9K6HY5R5BMB1L","small","WIZARD","3","7","2","0","2018-10-18 21:47:28","120609"
"A143S9PO1285XX","cs_wg_rev_conf_v3_pilot1","30IQTZXKAK7FUPFOPM8OSQD9JM70XJ","small","CRICKET","0","13","11","0","2018-10-18 22:05:53","120610"
"A143S9PO1285XX","cs_wg_rev_conf_v3_pilot1","30IQTZXKAK7FUPFOPM8OSQD9JM70XJ","small","LIQUID","2","8","21","0","2018-10-18 22:05:53","120611"
"A143S9PO1285XX","cs_wg_rev_conf_v3_pilot1","30IQTZXKAK7FUPFOPM8OSQD9JM70XJ","small","COOKIE","1","3","11","0","2018-10-18 22:05:53","120612"
"A143S9PO1285XX","cs_wg_rev_conf_v3_pilot1","30IQTZXKAK7FUPFOPM8OSQD9JM70XJ","small","PALACE","3","7","2","0","2018-10-18 22:05:53","120613"
"AFKB7F09OVKV7","cs_wg_rev_conf_v3_pilot1","3018Q3ZVOIRRY6RU8PZPSE3YRR5RAC","small","BLANKET","0","13","11","0","2018-10-18 22:37:14","120614"
"AFKB7F09OVKV7","cs_wg_rev_conf_v3_pilot1","3018Q3ZVOIRRY6RU8PZPSE3YRR5RAC","small","BAKER","1","3","11","0","2018-10-18 22:37:14","120615"
"AFKB7F09OVKV7","cs_wg_rev_conf_v3_pilot1","3018Q3ZVOIRRY6RU8PZPSE3YRR5RAC","small","POTATO","3","7","2","0","2018-10-18 22:37:14","120616"
"AFKB7F09OVKV7","cs_wg_rev_conf_v3_pilot1","3018Q3ZVOIRRY6RU8PZPSE3YRR5RAC","small","BLOUSE","2","8","21","0","2018-10-18 22:37:14","120617"
"A25PFSORDO3SWQ","cs_wg_rev_conf_v3_pilot1","3WQQ9FUS6AVQZBHQFUTLW8SZJH2B8F","large","NAPKIN","1","3","11","0","2018-10-18 23:16:33","120618"
"A25PFSORDO3SWQ","cs_wg_rev_conf_v3_pilot1","3WQQ9FUS6AVQZBHQFUTLW8SZJH2B8F","large","GRENADE","4","5","2","0","2018-10-18 23:16:33","120619"
"A25PFSORDO3SWQ","cs_wg_rev_conf_v3_pilot1","3WQQ9FUS6AVQZBHQFUTLW8SZJH2B8F","large","CHICKEN","0","13","11","0","2018-10-18 23:16:33","120620"
"A25PFSORDO3SWQ","cs_wg_rev_conf_v3_pilot1","3WQQ9FUS6AVQZBHQFUTLW8SZJH2B8F","large","AIRBAG","3","1","2","0","2018-10-18 23:16:33","120621"
"A25PFSORDO3SWQ","cs_wg_rev_conf_v3_pilot1","3WQQ9FUS6AVQZBHQFUTLW8SZJH2B8F","large","BICYCLE","6","7","2","0","2018-10-18 23:16:33","120622"
"A25PFSORDO3SWQ","cs_wg_rev_conf_v3_pilot1","3WQQ9FUS6AVQZBHQFUTLW8SZJH2B8F","large","SQUID","2","8","21","0","2018-10-18 23:16:33","120623"
"A25PFSORDO3SWQ","cs_wg_rev_conf_v3_pilot1","3WQQ9FUS6AVQZBHQFUTLW8SZJH2B8F","large","ACROBAT","7","9","2","0","2018-10-18 23:16:33","120624"
"A25PFSORDO3SWQ","cs_wg_rev_conf_v3_pilot1","3WQQ9FUS6AVQZBHQFUTLW8SZJH2B8F","large","WIZARD","9","11","2","0","2018-10-18 23:16:33","120625"
"A25PFSORDO3SWQ","cs_wg_rev_conf_v3_pilot1","3WQQ9FUS6AVQZBHQFUTLW8SZJH2B8F","large","PALACE","5","6","2","0","2018-10-18 23:16:33","120626"
"A25PFSORDO3SWQ","cs_wg_rev_conf_v3_pilot1","3WQQ9FUS6AVQZBHQFUTLW8SZJH2B8F","large","POTATO","8","10","2","0","2018-10-18 23:16:33","120627"
"A25PFSORDO3SWQ","cs_wg_rev_conf_v3_pilot1","3WQQ9FUS6AVQZBHQFUTLW8SZJH2B8F","large","BANANA","10","15","2","0","2018-10-18 23:16:33","120628"
