subject,version,assignmentId,word,word_ind,value,exposures,stamp,id
A11M8UUM1MHMAW,cs_wg_v5_real1,3IQ1VMJRYTLLU6V8E8Z31T324IX9AA,STRUCTURE,10,10,8,9/22/17 13:57,18967
A11M8UUM1MHMAW,cs_wg_v5_real1,3IQ1VMJRYTLLU6V8E8Z31T324IX9AA,MACHINE,11,0,8,9/22/17 13:57,18968
A11M8UUM1MHMAW,cs_wg_v5_real1,3IQ1VMJRYTLLU6V8E8Z31T324IX9AA,BASKET,13,10,8,9/22/17 13:57,18969
ANTH5IGN5CHN6,cs_wg_v5_real1,30MVJZJNHMEWVZYC8ECGUS6LU5RJ90,WEDDING,0,9,8,9/22/17 13:57,18970
ANTH5IGN5CHN6,cs_wg_v5_real1,30MVJZJNHMEWVZYC8ECGUS6LU5RJ90,LADDER,2,0,8,9/22/17 13:57,18971
ANTH5IGN5CHN6,cs_wg_v5_real1,30MVJZJNHMEWVZYC8ECGUS6LU5RJ90,STOMACH,1,1,8,9/22/17 13:57,18972
ANTH5IGN5CHN6,cs_wg_v5_real1,30MVJZJNHMEWVZYC8ECGUS6LU5RJ90,COMMUNITY,3,1,8,9/22/17 13:57,18973
ANTH5IGN5CHN6,cs_wg_v5_real1,30MVJZJNHMEWVZYC8ECGUS6LU5RJ90,BOOKSHELF,4,0,8,9/22/17 13:57,18974
ANTH5IGN5CHN6,cs_wg_v5_real1,30MVJZJNHMEWVZYC8ECGUS6LU5RJ90,UMBRELLA,5,10,8,9/22/17 13:57,18975
ANTH5IGN5CHN6,cs_wg_v5_real1,30MVJZJNHMEWVZYC8ECGUS6LU5RJ90,FOOTBALL,6,0,8,9/22/17 13:57,18976
ANTH5IGN5CHN6,cs_wg_v5_real1,30MVJZJNHMEWVZYC8ECGUS6LU5RJ90,DOORWAY,7,10,8,9/22/17 13:57,18977
ANTH5IGN5CHN6,cs_wg_v5_real1,30MVJZJNHMEWVZYC8ECGUS6LU5RJ90,HELICOPTER,8,9,8,9/22/17 13:57,18978
ANTH5IGN5CHN6,cs_wg_v5_real1,30MVJZJNHMEWVZYC8ECGUS6LU5RJ90,TRAFFIC,9,0,8,9/22/17 13:57,18979
ANTH5IGN5CHN6,cs_wg_v5_real1,30MVJZJNHMEWVZYC8ECGUS6LU5RJ90,STRUCTURE,10,1,8,9/22/17 13:57,18980
ANTH5IGN5CHN6,cs_wg_v5_real1,30MVJZJNHMEWVZYC8ECGUS6LU5RJ90,MACHINE,11,10,8,9/22/17 13:57,18981
ANTH5IGN5CHN6,cs_wg_v5_real1,30MVJZJNHMEWVZYC8ECGUS6LU5RJ90,BASKET,13,10,8,9/22/17 13:57,18982
ANTH5IGN5CHN6,cs_wg_v5_real1,30MVJZJNHMEWVZYC8ECGUS6LU5RJ90,KEYBOARD,12,9,8,9/22/17 13:57,18983
A3QL8ZAD9BKWUF,cs_wg_v5_real1,36U2A8VAG1067KC2YB48UOZPI3BYK2,LADDER,2,9,8,9/22/17 13:58,18984
A3QL8ZAD9BKWUF,cs_wg_v5_real1,36U2A8VAG1067KC2YB48UOZPI3BYK2,STOMACH,1,1,8,9/22/17 13:58,18985
A3QL8ZAD9BKWUF,cs_wg_v5_real1,36U2A8VAG1067KC2YB48UOZPI3BYK2,WEDDING,0,10,8,9/22/17 13:58,18986
A3QL8ZAD9BKWUF,cs_wg_v5_real1,36U2A8VAG1067KC2YB48UOZPI3BYK2,COMMUNITY,3,9,8,9/22/17 13:58,18987
A3QL8ZAD9BKWUF,cs_wg_v5_real1,36U2A8VAG1067KC2YB48UOZPI3BYK2,BOOKSHELF,4,1,8,9/22/17 13:58,18988
A3QL8ZAD9BKWUF,cs_wg_v5_real1,36U2A8VAG1067KC2YB48UOZPI3BYK2,UMBRELLA,5,0,8,9/22/17 13:58,18989
A3QL8ZAD9BKWUF,cs_wg_v5_real1,36U2A8VAG1067KC2YB48UOZPI3BYK2,FOOTBALL,6,10,8,9/22/17 13:58,18990
A3QL8ZAD9BKWUF,cs_wg_v5_real1,36U2A8VAG1067KC2YB48UOZPI3BYK2,HELICOPTER,8,0,8,9/22/17 13:58,18991
A3QL8ZAD9BKWUF,cs_wg_v5_real1,36U2A8VAG1067KC2YB48UOZPI3BYK2,TRAFFIC,9,10,8,9/22/17 13:58,18992
A3QL8ZAD9BKWUF,cs_wg_v5_real1,36U2A8VAG1067KC2YB48UOZPI3BYK2,STRUCTURE,10,10,8,9/22/17 13:58,18993
A3QL8ZAD9BKWUF,cs_wg_v5_real1,36U2A8VAG1067KC2YB48UOZPI3BYK2,DOORWAY,7,0,8,9/22/17 13:58,18994
A3QL8ZAD9BKWUF,cs_wg_v5_real1,36U2A8VAG1067KC2YB48UOZPI3BYK2,MACHINE,11,0,8,9/22/17 13:58,18995
A3QL8ZAD9BKWUF,cs_wg_v5_real1,36U2A8VAG1067KC2YB48UOZPI3BYK2,BASKET,13,9,8,9/22/17 13:58,18996
A3QL8ZAD9BKWUF,cs_wg_v5_real1,36U2A8VAG1067KC2YB48UOZPI3BYK2,KEYBOARD,12,1,8,9/22/17 13:58,18997
AEPHQ3XYCQ0CG,cs_wg_v5_real1,3VD82FOHKQPCU8WC0BEC4EOFZK4COT,WEDDING,0,9,8,9/22/17 13:59,18998
AEPHQ3XYCQ0CG,cs_wg_v5_real1,3VD82FOHKQPCU8WC0BEC4EOFZK4COT,STOMACH,1,1,8,9/22/17 13:59,18999
AEPHQ3XYCQ0CG,cs_wg_v5_real1,3VD82FOHKQPCU8WC0BEC4EOFZK4COT,COMMUNITY,3,10,8,9/22/17 13:59,19000
AEPHQ3XYCQ0CG,cs_wg_v5_real1,3VD82FOHKQPCU8WC0BEC4EOFZK4COT,LADDER,2,10,8,9/22/17 13:59,19001
AEPHQ3XYCQ0CG,cs_wg_v5_real1,3VD82FOHKQPCU8WC0BEC4EOFZK4COT,BOOKSHELF,4,9,8,9/22/17 13:59,19002
AEPHQ3XYCQ0CG,cs_wg_v5_real1,3VD82FOHKQPCU8WC0BEC4EOFZK4COT,UMBRELLA,5,10,8,9/22/17 13:59,19003
AEPHQ3XYCQ0CG,cs_wg_v5_real1,3VD82FOHKQPCU8WC0BEC4EOFZK4COT,FOOTBALL,6,0,8,9/22/17 13:59,19004
AEPHQ3XYCQ0CG,cs_wg_v5_real1,3VD82FOHKQPCU8WC0BEC4EOFZK4COT,DOORWAY,7,0,8,9/22/17 13:59,19005
AEPHQ3XYCQ0CG,cs_wg_v5_real1,3VD82FOHKQPCU8WC0BEC4EOFZK4COT,TRAFFIC,9,0,8,9/22/17 13:59,19006
AEPHQ3XYCQ0CG,cs_wg_v5_real1,3VD82FOHKQPCU8WC0BEC4EOFZK4COT,HELICOPTER,8,9,8,9/22/17 13:59,19007
AEPHQ3XYCQ0CG,cs_wg_v5_real1,3VD82FOHKQPCU8WC0BEC4EOFZK4COT,MACHINE,11,0,8,9/22/17 13:59,19008
AEPHQ3XYCQ0CG,cs_wg_v5_real1,3VD82FOHKQPCU8WC0BEC4EOFZK4COT,STRUCTURE,10,10,8,9/22/17 13:59,19009
AEPHQ3XYCQ0CG,cs_wg_v5_real1,3VD82FOHKQPCU8WC0BEC4EOFZK4COT,KEYBOARD,12,1,8,9/22/17 13:59,19010
AEPHQ3XYCQ0CG,cs_wg_v5_real1,3VD82FOHKQPCU8WC0BEC4EOFZK4COT,BASKET,13,1,8,9/22/17 13:59,19011
