"subject","version","assignmentId","cond","word","word_ind","s1_value","s2_value","exposures","stamp","id"
"AYW016I0MGCB7","cs_wg_mon_single_v1_real1","3DZQRBDBSLG3F0SMEZKKVGUPC963SD",,"JANUARY","0","6","14","0","2018-11-09 17:04:37","136027"
"AYW016I0MGCB7","cs_wg_mon_single_v1_real1","3DZQRBDBSLG3F0SMEZKKVGUPC963SD",,"FEBRUARY","1","10","2","0","2018-11-09 17:04:37","136028"
"AYW016I0MGCB7","cs_wg_mon_single_v1_real1","3DZQRBDBSLG3F0SMEZKKVGUPC963SD",,"MAY","4","12","25","0","2018-11-09 17:04:37","136029"
"AYW016I0MGCB7","cs_wg_mon_single_v1_real1","3DZQRBDBSLG3F0SMEZKKVGUPC963SD",,"MARCH","2","4","18","0","2018-11-09 17:04:37","136030"
"AYW016I0MGCB7","cs_wg_mon_single_v1_real1","3DZQRBDBSLG3F0SMEZKKVGUPC963SD",,"APRIL","3","8","18","0","2018-11-09 17:04:37","136031"
"AYW016I0MGCB7","cs_wg_mon_single_v1_real1","3DZQRBDBSLG3F0SMEZKKVGUPC963SD",,"JUNE","5","2","14","0","2018-11-09 17:04:37","136032"
"AYW016I0MGCB7","cs_wg_mon_single_v1_real1","3DZQRBDBSLG3F0SMEZKKVGUPC963SD",,"OCTOBER","9","10","20","0","2018-11-09 17:04:37","136033"
"AYW016I0MGCB7","cs_wg_mon_single_v1_real1","3DZQRBDBSLG3F0SMEZKKVGUPC963SD",,"DECEMBER","11","12","3","0","2018-11-09 17:04:37","136034"
"AYW016I0MGCB7","cs_wg_mon_single_v1_real1","3DZQRBDBSLG3F0SMEZKKVGUPC963SD",,"JULY","6","4","12","0","2018-11-09 17:04:37","136035"
"AYW016I0MGCB7","cs_wg_mon_single_v1_real1","3DZQRBDBSLG3F0SMEZKKVGUPC963SD",,"NOVEMBER","10","6","22","0","2018-11-09 17:04:37","136036"
"AYW016I0MGCB7","cs_wg_mon_single_v1_real1","3DZQRBDBSLG3F0SMEZKKVGUPC963SD",,"SEPTEMBER","8","8","16","0","2018-11-09 17:04:37","136037"
"AYW016I0MGCB7","cs_wg_mon_single_v1_real1","3DZQRBDBSLG3F0SMEZKKVGUPC963SD",,"AUGUST","7","2","7","0","2018-11-09 17:04:37","136038"
"A2L3TU04PQ346A","cs_wg_mon_single_v1_real1","39N5ACM9HEOSHA1A3RH0ROS0PH99PK",,"FEBRUARY","1","10","2","0","2018-11-09 17:05:11","136039"
"A2L3TU04PQ346A","cs_wg_mon_single_v1_real1","39N5ACM9HEOSHA1A3RH0ROS0PH99PK",,"JANUARY","0","12","14","0","2018-11-09 17:05:11","136040"
"A2L3TU04PQ346A","cs_wg_mon_single_v1_real1","39N5ACM9HEOSHA1A3RH0ROS0PH99PK",,"MARCH","2","10","18","0","2018-11-09 17:05:11","136041"
"A2L3TU04PQ346A","cs_wg_mon_single_v1_real1","39N5ACM9HEOSHA1A3RH0ROS0PH99PK",,"APRIL","3","6","18","0","2018-11-09 17:05:11","136042"
"A2L3TU04PQ346A","cs_wg_mon_single_v1_real1","39N5ACM9HEOSHA1A3RH0ROS0PH99PK",,"MAY","4","8","25","0","2018-11-09 17:05:11","136043"
"A2L3TU04PQ346A","cs_wg_mon_single_v1_real1","39N5ACM9HEOSHA1A3RH0ROS0PH99PK",,"JUNE","5","12","14","0","2018-11-09 17:05:11","136044"
"A2L3TU04PQ346A","cs_wg_mon_single_v1_real1","39N5ACM9HEOSHA1A3RH0ROS0PH99PK",,"JULY","6","2","12","0","2018-11-09 17:05:11","136045"
"A2L3TU04PQ346A","cs_wg_mon_single_v1_real1","39N5ACM9HEOSHA1A3RH0ROS0PH99PK",,"AUGUST","7","6","7","0","2018-11-09 17:05:11","136046"
"A2L3TU04PQ346A","cs_wg_mon_single_v1_real1","39N5ACM9HEOSHA1A3RH0ROS0PH99PK",,"SEPTEMBER","8","2","16","0","2018-11-09 17:05:11","136047"
"A2L3TU04PQ346A","cs_wg_mon_single_v1_real1","39N5ACM9HEOSHA1A3RH0ROS0PH99PK",,"OCTOBER","9","8","20","0","2018-11-09 17:05:11","136048"
"A2L3TU04PQ346A","cs_wg_mon_single_v1_real1","39N5ACM9HEOSHA1A3RH0ROS0PH99PK",,"NOVEMBER","10","4","22","0","2018-11-09 17:05:11","136049"
"A2L3TU04PQ346A","cs_wg_mon_single_v1_real1","39N5ACM9HEOSHA1A3RH0ROS0PH99PK",,"DECEMBER","11","4","3","0","2018-11-09 17:05:11","136050"
"A1335PAW6E5SE2","cs_wg_mon_single_v1_real1","32VNZTT0A75CWHBDZOPYFBHZ47IR4X",,"FEBRUARY","1","2","2","0","2018-11-09 17:06:36","136051"
"A1335PAW6E5SE2","cs_wg_mon_single_v1_real1","32VNZTT0A75CWHBDZOPYFBHZ47IR4X",,"APRIL","3","10","18","0","2018-11-09 17:06:36","136052"
"A1335PAW6E5SE2","cs_wg_mon_single_v1_real1","32VNZTT0A75CWHBDZOPYFBHZ47IR4X",,"JUNE","5","10","14","0","2018-11-09 17:06:36","136053"
"A1335PAW6E5SE2","cs_wg_mon_single_v1_real1","32VNZTT0A75CWHBDZOPYFBHZ47IR4X",,"MAY","4","12","25","0","2018-11-09 17:06:36","136054"
"A1335PAW6E5SE2","cs_wg_mon_single_v1_real1","32VNZTT0A75CWHBDZOPYFBHZ47IR4X",,"SEPTEMBER","8","6","16","0","2018-11-09 17:06:36","136055"
"A1335PAW6E5SE2","cs_wg_mon_single_v1_real1","32VNZTT0A75CWHBDZOPYFBHZ47IR4X",,"MARCH","2","2","18","0","2018-11-09 17:06:36","136056"
"A1335PAW6E5SE2","cs_wg_mon_single_v1_real1","32VNZTT0A75CWHBDZOPYFBHZ47IR4X",,"JANUARY","0","8","14","0","2018-11-09 17:06:36","136057"
"A1335PAW6E5SE2","cs_wg_mon_single_v1_real1","32VNZTT0A75CWHBDZOPYFBHZ47IR4X",,"AUGUST","7","8","7","0","2018-11-09 17:06:36","136058"
"A1335PAW6E5SE2","cs_wg_mon_single_v1_real1","32VNZTT0A75CWHBDZOPYFBHZ47IR4X",,"JULY","6","6","12","0","2018-11-09 17:06:36","136059"
"A2TGT3EVYQOJ8P","cs_wg_mon_single_v1_real1","3NC5L260MONJXKGMRD4DCK9LIA7FO0",,"JANUARY","0","10","14","0","2018-11-09 17:06:36","136060"
"A1335PAW6E5SE2","cs_wg_mon_single_v1_real1","32VNZTT0A75CWHBDZOPYFBHZ47IR4X",,"NOVEMBER","10","4","22","0","2018-11-09 17:06:36","136061"
"A1335PAW6E5SE2","cs_wg_mon_single_v1_real1","32VNZTT0A75CWHBDZOPYFBHZ47IR4X",,"DECEMBER","11","4","3","0","2018-11-09 17:06:36","136062"
"A1335PAW6E5SE2","cs_wg_mon_single_v1_real1","32VNZTT0A75CWHBDZOPYFBHZ47IR4X",,"OCTOBER","9","12","20","0","2018-11-09 17:06:36","136063"
"A2TGT3EVYQOJ8P","cs_wg_mon_single_v1_real1","3NC5L260MONJXKGMRD4DCK9LIA7FO0",,"APRIL","3","2","18","0","2018-11-09 17:06:36","136064"
"A2TGT3EVYQOJ8P","cs_wg_mon_single_v1_real1","3NC5L260MONJXKGMRD4DCK9LIA7FO0",,"MAY","4","4","25","0","2018-11-09 17:06:36","136065"
"A2TGT3EVYQOJ8P","cs_wg_mon_single_v1_real1","3NC5L260MONJXKGMRD4DCK9LIA7FO0",,"FEBRUARY","1","8","2","0","2018-11-09 17:06:36","136066"
"A2TGT3EVYQOJ8P","cs_wg_mon_single_v1_real1","3NC5L260MONJXKGMRD4DCK9LIA7FO0",,"JUNE","5","8","14","0","2018-11-09 17:06:36","136067"
"A2TGT3EVYQOJ8P","cs_wg_mon_single_v1_real1","3NC5L260MONJXKGMRD4DCK9LIA7FO0",,"MARCH","2","4","18","0","2018-11-09 17:06:36","136068"
"A2TGT3EVYQOJ8P","cs_wg_mon_single_v1_real1","3NC5L260MONJXKGMRD4DCK9LIA7FO0",,"JULY","6","2","12","0","2018-11-09 17:06:36","136069"
"A2TGT3EVYQOJ8P","cs_wg_mon_single_v1_real1","3NC5L260MONJXKGMRD4DCK9LIA7FO0",,"AUGUST","7","12","7","0","2018-11-09 17:06:36","136070"
"A2TGT3EVYQOJ8P","cs_wg_mon_single_v1_real1","3NC5L260MONJXKGMRD4DCK9LIA7FO0",,"SEPTEMBER","8","6","16","0","2018-11-09 17:06:36","136071"
"A2TGT3EVYQOJ8P","cs_wg_mon_single_v1_real1","3NC5L260MONJXKGMRD4DCK9LIA7FO0",,"OCTOBER","9","6","20","0","2018-11-09 17:06:36","136072"
"A2TGT3EVYQOJ8P","cs_wg_mon_single_v1_real1","3NC5L260MONJXKGMRD4DCK9LIA7FO0",,"NOVEMBER","10","10","22","0","2018-11-09 17:06:36","136073"
"A2TGT3EVYQOJ8P","cs_wg_mon_single_v1_real1","3NC5L260MONJXKGMRD4DCK9LIA7FO0",,"DECEMBER","11","12","3","0","2018-11-09 17:06:36","136074"
"AV11S93KI37X3","cs_wg_mon_single_v1_real1","3IFS6Q0HJIKI53A5Z2R7ZMWEVR2ISR",,"JANUARY","0","2","14","0","2018-11-09 17:06:51","136075"
"AV11S93KI37X3","cs_wg_mon_single_v1_real1","3IFS6Q0HJIKI53A5Z2R7ZMWEVR2ISR",,"MARCH","2","4","18","0","2018-11-09 17:06:51","136076"
"AV11S93KI37X3","cs_wg_mon_single_v1_real1","3IFS6Q0HJIKI53A5Z2R7ZMWEVR2ISR",,"APRIL","3","8","18","0","2018-11-09 17:06:51","136077"
"AV11S93KI37X3","cs_wg_mon_single_v1_real1","3IFS6Q0HJIKI53A5Z2R7ZMWEVR2ISR",,"MAY","4","6","25","0","2018-11-09 17:06:51","136078"
"AV11S93KI37X3","cs_wg_mon_single_v1_real1","3IFS6Q0HJIKI53A5Z2R7ZMWEVR2ISR",,"FEBRUARY","1","10","2","0","2018-11-09 17:06:51","136079"
"AV11S93KI37X3","cs_wg_mon_single_v1_real1","3IFS6Q0HJIKI53A5Z2R7ZMWEVR2ISR",,"JULY","6","8","12","0","2018-11-09 17:06:51","136080"
"AV11S93KI37X3","cs_wg_mon_single_v1_real1","3IFS6Q0HJIKI53A5Z2R7ZMWEVR2ISR",,"JUNE","5","6","14","0","2018-11-09 17:06:51","136081"
"AV11S93KI37X3","cs_wg_mon_single_v1_real1","3IFS6Q0HJIKI53A5Z2R7ZMWEVR2ISR",,"AUGUST","7","4","7","0","2018-11-09 17:06:51","136082"
"AV11S93KI37X3","cs_wg_mon_single_v1_real1","3IFS6Q0HJIKI53A5Z2R7ZMWEVR2ISR",,"OCTOBER","9","12","20","0","2018-11-09 17:06:51","136083"
"AV11S93KI37X3","cs_wg_mon_single_v1_real1","3IFS6Q0HJIKI53A5Z2R7ZMWEVR2ISR",,"SEPTEMBER","8","10","16","0","2018-11-09 17:06:51","136084"
"AV11S93KI37X3","cs_wg_mon_single_v1_real1","3IFS6Q0HJIKI53A5Z2R7ZMWEVR2ISR",,"NOVEMBER","10","2","22","0","2018-11-09 17:06:51","136085"
"AV11S93KI37X3","cs_wg_mon_single_v1_real1","3IFS6Q0HJIKI53A5Z2R7ZMWEVR2ISR",,"DECEMBER","11","12","3","0","2018-11-09 17:06:51","136086"
"A4IY48GQ4Q2FP","cs_wg_mon_single_v1_real1","3L6L49WXW0YNRUDF2HCVCAC3CPV54Z",,"JANUARY","0","8","14","0","2018-11-09 17:07:16","136087"
"A4IY48GQ4Q2FP","cs_wg_mon_single_v1_real1","3L6L49WXW0YNRUDF2HCVCAC3CPV54Z",,"FEBRUARY","1","8","2","0","2018-11-09 17:07:16","136088"
"A4IY48GQ4Q2FP","cs_wg_mon_single_v1_real1","3L6L49WXW0YNRUDF2HCVCAC3CPV54Z",,"APRIL","3","4","18","0","2018-11-09 17:07:16","136089"
"A4IY48GQ4Q2FP","cs_wg_mon_single_v1_real1","3L6L49WXW0YNRUDF2HCVCAC3CPV54Z",,"MARCH","2","12","18","0","2018-11-09 17:07:16","136090"
"A4IY48GQ4Q2FP","cs_wg_mon_single_v1_real1","3L6L49WXW0YNRUDF2HCVCAC3CPV54Z",,"MAY","4","12","25","0","2018-11-09 17:07:16","136091"
"A4IY48GQ4Q2FP","cs_wg_mon_single_v1_real1","3L6L49WXW0YNRUDF2HCVCAC3CPV54Z",,"JUNE","5","10","14","0","2018-11-09 17:07:16","136092"
"A4IY48GQ4Q2FP","cs_wg_mon_single_v1_real1","3L6L49WXW0YNRUDF2HCVCAC3CPV54Z",,"JULY","6","10","12","0","2018-11-09 17:07:16","136093"
"A4IY48GQ4Q2FP","cs_wg_mon_single_v1_real1","3L6L49WXW0YNRUDF2HCVCAC3CPV54Z",,"NOVEMBER","10","6","22","0","2018-11-09 17:07:16","136094"
"A4IY48GQ4Q2FP","cs_wg_mon_single_v1_real1","3L6L49WXW0YNRUDF2HCVCAC3CPV54Z",,"SEPTEMBER","8","4","16","0","2018-11-09 17:07:16","136095"
"A4IY48GQ4Q2FP","cs_wg_mon_single_v1_real1","3L6L49WXW0YNRUDF2HCVCAC3CPV54Z",,"AUGUST","7","2","7","0","2018-11-09 17:07:16","136096"
"A4IY48GQ4Q2FP","cs_wg_mon_single_v1_real1","3L6L49WXW0YNRUDF2HCVCAC3CPV54Z",,"DECEMBER","11","2","3","0","2018-11-09 17:07:16","136097"
"A4IY48GQ4Q2FP","cs_wg_mon_single_v1_real1","3L6L49WXW0YNRUDF2HCVCAC3CPV54Z",,"OCTOBER","9","6","20","0","2018-11-09 17:07:16","136098"
"A1EIKI2CBBKLEV","cs_wg_mon_single_v1_real1","3JC6VJ2SABK2TJTWBIMMPDY34ZQA5E",,"MARCH","2","8","18","0","2018-11-09 17:07:26","136099"
"A1EIKI2CBBKLEV","cs_wg_mon_single_v1_real1","3JC6VJ2SABK2TJTWBIMMPDY34ZQA5E",,"FEBRUARY","1","6","2","0","2018-11-09 17:07:26","136100"
"A1EIKI2CBBKLEV","cs_wg_mon_single_v1_real1","3JC6VJ2SABK2TJTWBIMMPDY34ZQA5E",,"APRIL","3","6","18","0","2018-11-09 17:07:26","136101"
"A1EIKI2CBBKLEV","cs_wg_mon_single_v1_real1","3JC6VJ2SABK2TJTWBIMMPDY34ZQA5E",,"MAY","4","2","25","0","2018-11-09 17:07:26","136102"
"A1EIKI2CBBKLEV","cs_wg_mon_single_v1_real1","3JC6VJ2SABK2TJTWBIMMPDY34ZQA5E",,"JUNE","5","2","14","0","2018-11-09 17:07:26","136103"
"A1EIKI2CBBKLEV","cs_wg_mon_single_v1_real1","3JC6VJ2SABK2TJTWBIMMPDY34ZQA5E",,"JANUARY","0","12","14","0","2018-11-09 17:07:26","136104"
"A1EIKI2CBBKLEV","cs_wg_mon_single_v1_real1","3JC6VJ2SABK2TJTWBIMMPDY34ZQA5E",,"AUGUST","7","4","7","0","2018-11-09 17:07:27","136105"
"A1EIKI2CBBKLEV","cs_wg_mon_single_v1_real1","3JC6VJ2SABK2TJTWBIMMPDY34ZQA5E",,"JULY","6","4","12","0","2018-11-09 17:07:27","136106"
"A1EIKI2CBBKLEV","cs_wg_mon_single_v1_real1","3JC6VJ2SABK2TJTWBIMMPDY34ZQA5E",,"SEPTEMBER","8","8","16","0","2018-11-09 17:07:27","136107"
"A1EIKI2CBBKLEV","cs_wg_mon_single_v1_real1","3JC6VJ2SABK2TJTWBIMMPDY34ZQA5E",,"OCTOBER","9","10","20","0","2018-11-09 17:07:27","136108"
"A1EIKI2CBBKLEV","cs_wg_mon_single_v1_real1","3JC6VJ2SABK2TJTWBIMMPDY34ZQA5E",,"DECEMBER","11","10","3","0","2018-11-09 17:07:27","136109"
"A1EIKI2CBBKLEV","cs_wg_mon_single_v1_real1","3JC6VJ2SABK2TJTWBIMMPDY34ZQA5E",,"NOVEMBER","10","12","22","0","2018-11-09 17:07:27","136110"
"AXPGZD6Q9556W","cs_wg_mon_single_v1_real1","3HFNH7HEMHFSWWPXHA2ZJA4XYQQGQ9",,"JANUARY","0","10","14","0","2018-11-09 17:07:37","136111"
"AXPGZD6Q9556W","cs_wg_mon_single_v1_real1","3HFNH7HEMHFSWWPXHA2ZJA4XYQQGQ9",,"FEBRUARY","1","4","2","0","2018-11-09 17:07:37","136112"
"AXPGZD6Q9556W","cs_wg_mon_single_v1_real1","3HFNH7HEMHFSWWPXHA2ZJA4XYQQGQ9",,"APRIL","3","8","18","0","2018-11-09 17:07:37","136113"
"AXPGZD6Q9556W","cs_wg_mon_single_v1_real1","3HFNH7HEMHFSWWPXHA2ZJA4XYQQGQ9",,"MARCH","2","2","18","0","2018-11-09 17:07:37","136114"
"AXPGZD6Q9556W","cs_wg_mon_single_v1_real1","3HFNH7HEMHFSWWPXHA2ZJA4XYQQGQ9",,"JUNE","5","2","14","0","2018-11-09 17:07:37","136115"
"AXPGZD6Q9556W","cs_wg_mon_single_v1_real1","3HFNH7HEMHFSWWPXHA2ZJA4XYQQGQ9",,"MAY","4","6","25","0","2018-11-09 17:07:37","136116"
"AXPGZD6Q9556W","cs_wg_mon_single_v1_real1","3HFNH7HEMHFSWWPXHA2ZJA4XYQQGQ9",,"NOVEMBER","10","10","22","0","2018-11-09 17:07:37","136117"
"AXPGZD6Q9556W","cs_wg_mon_single_v1_real1","3HFNH7HEMHFSWWPXHA2ZJA4XYQQGQ9",,"OCTOBER","9","12","20","0","2018-11-09 17:07:37","136118"
"AXPGZD6Q9556W","cs_wg_mon_single_v1_real1","3HFNH7HEMHFSWWPXHA2ZJA4XYQQGQ9",,"DECEMBER","11","6","3","0","2018-11-09 17:07:37","136119"
"AXPGZD6Q9556W","cs_wg_mon_single_v1_real1","3HFNH7HEMHFSWWPXHA2ZJA4XYQQGQ9",,"JULY","6","8","12","0","2018-11-09 17:07:37","136120"
"AXPGZD6Q9556W","cs_wg_mon_single_v1_real1","3HFNH7HEMHFSWWPXHA2ZJA4XYQQGQ9",,"SEPTEMBER","8","12","16","0","2018-11-09 17:07:37","136121"
"AXPGZD6Q9556W","cs_wg_mon_single_v1_real1","3HFNH7HEMHFSWWPXHA2ZJA4XYQQGQ9",,"AUGUST","7","4","7","0","2018-11-09 17:07:37","136122"
"A18PFPO5K63ZL2","cs_wg_mon_single_v1_real1","3EJJQNKU9R668TZ8EV9H90Q39C5RHK",,"APRIL","3","12","18","0","2018-11-09 17:07:59","136123"
"A18PFPO5K63ZL2","cs_wg_mon_single_v1_real1","3EJJQNKU9R668TZ8EV9H90Q39C5RHK",,"JUNE","5","6","14","0","2018-11-09 17:07:59","136124"
"A18PFPO5K63ZL2","cs_wg_mon_single_v1_real1","3EJJQNKU9R668TZ8EV9H90Q39C5RHK",,"JANUARY","0","10","14","0","2018-11-09 17:07:59","136125"
"A18PFPO5K63ZL2","cs_wg_mon_single_v1_real1","3EJJQNKU9R668TZ8EV9H90Q39C5RHK",,"MAY","4","4","25","0","2018-11-09 17:07:59","136126"
"A18PFPO5K63ZL2","cs_wg_mon_single_v1_real1","3EJJQNKU9R668TZ8EV9H90Q39C5RHK",,"FEBRUARY","1","2","2","0","2018-11-09 17:07:59","136127"
"A18PFPO5K63ZL2","cs_wg_mon_single_v1_real1","3EJJQNKU9R668TZ8EV9H90Q39C5RHK",,"MARCH","2","8","18","0","2018-11-09 17:07:59","136128"
"A18PFPO5K63ZL2","cs_wg_mon_single_v1_real1","3EJJQNKU9R668TZ8EV9H90Q39C5RHK",,"AUGUST","7","2","7","0","2018-11-09 17:07:59","136129"
"A18PFPO5K63ZL2","cs_wg_mon_single_v1_real1","3EJJQNKU9R668TZ8EV9H90Q39C5RHK",,"SEPTEMBER","8","4","16","0","2018-11-09 17:07:59","136130"
"A18PFPO5K63ZL2","cs_wg_mon_single_v1_real1","3EJJQNKU9R668TZ8EV9H90Q39C5RHK",,"JULY","6","6","12","0","2018-11-09 17:07:59","136131"
"A18PFPO5K63ZL2","cs_wg_mon_single_v1_real1","3EJJQNKU9R668TZ8EV9H90Q39C5RHK",,"DECEMBER","11","10","3","0","2018-11-09 17:07:59","136132"
"A18PFPO5K63ZL2","cs_wg_mon_single_v1_real1","3EJJQNKU9R668TZ8EV9H90Q39C5RHK",,"OCTOBER","9","12","20","0","2018-11-09 17:07:59","136133"
"A18PFPO5K63ZL2","cs_wg_mon_single_v1_real1","3EJJQNKU9R668TZ8EV9H90Q39C5RHK",,"NOVEMBER","10","8","22","0","2018-11-09 17:07:59","136134"
"A3I9J7ISPWHOXU","cs_wg_mon_single_v1_real1","3FTF2T8WLRJI1JYBFDVVJI0WIEBW91",,"FEBRUARY","1","6","2","0","2018-11-09 17:08:13","136135"
"A3I9J7ISPWHOXU","cs_wg_mon_single_v1_real1","3FTF2T8WLRJI1JYBFDVVJI0WIEBW91",,"MAY","4","2","25","0","2018-11-09 17:08:13","136136"
