"                            a3lfb7xlw00q61                                                          ",0.58
" A1N35VV9QURKHX",0.52
" A1U4W67HW5V0FO
 A1U4W67HW5V0FO
A1U4W67HWSV0FO",0.7
" A2UNSF09FWX9S8",0.66
" A3D16MEQ737XK0",0.74
" A3LMI7ZDFO8JHR",0.12
" AFH0174LHAHMQ",0.54
"A0657006AJFWB5ZA91B2",0.56
"A09350121GO48AWFR15PV",0.52
"A10LGIY5HFYMZM",0.3
"A11GMTJSTNR0YA",0.75
"A134Z0KUOMR8CW",0.67
"A14EWMT2R4UEU6
",0.52
"A14NWZH1M96Y1N",0.44
"A14ZZHR5MXBT3C",0.55
"A15JXW50UYKBGP
",0.85
"A163J5TEJBO43B",0.67
"A17D65I948OQZM",0.81
"A17F06M11XQX6S",0.62
"A17J1CE7N49Z9D",0.2
"A17LIM50IMQN7Y",0.49
"A191V7PT3DQKDP",0.74
"A1BHR5XQ16T7LA",0.25
"A1BJM9EIGHNOYH",0.55
"A1BPBUD67XIJXM",0.35
"A1BQCRF5Q76YFY
",0.56
"A1CGGZRO2JUQUG",0.42
"A1D35QE18L3J5Z",0.59
"A1DKVUTOBPQH11",0.69
"A1FXEDO3FSMJY6A1FXEDO3FSMJY6A1FXEDO3FSMJY6
A1FXEDO3FSMJY6",0.7
"A1G17IJC53N6K3",0.32
"A1G452MFAS690B",0.23
"A1GHMM8WNMYZSN",0.38
"A1GKD3NG1NNHRP",0.32
"A1GKEEI844CEKI
",0.21
"A1H6IVAOAIOW9K",0.77
"A1H72Y9Z5NJXDS",0.53
"A1HF64TV3AAOK6",0.72
"A1IMU6GWPN1Y9D",0.41
"A1JNTGGUOM3YCM
",0.63
"A1K8QNLYYYX21W",0.69
"A1KQWBK5WHCNYQ",0.38
"A1O5OQCGUV4AJA
A1O5OQCGUV4AJA
",0.13
"A1OGK8NUDNRIFV",0.64
"A1OSRB1Q63XXWZ",0.46
"A1P74XUJ8AKQGO",0.26
"A1PJLZSOUQ4MIL",0.39
"A1PY5N25LLLULV",0.74
"A1Q3L8LDVCMK6S",0.56
"A1QG4WF9ZTZTK2",0.67
"A1R6ZLM9V362F7",0.52
"A1RPQXFV02P72A",0.56
"A1SBH6VKUPSYJZ",0.11
"A1ST4RTOTHAKMY",0.45
"A1TARNH07A75CG",0.34
"A1TGV7LT6LTIQU",0.83
"A1TJHPB2Z8IOEJ",0.64
"A1U4BGCXUPH8Z2",0.51
"A1VEARF80HWOBQ",0.62
"A1XNVHBT1JTHQ",0.6
"A1Y9VA9FKJLS5K",0.69
"A1YBZWXXW358IF",0.39
"A1YH4LT7EAYT47",0.46
"A1YIMBPJ9MUKLJ",0.85
"A1YX741QQSMKPS",0.79
"A1ZWJF3V4NXN6H",0.46
"A20O44S26VN11P",0.67
"A21KXWKFWGBCZ3",0.57
"A2295H0UW8SPNU",0.43
"A22X7SUP6D09PP",0.44
"A2389DERMNF3ZB",0.72
"A24DSECWUBZC0Z",0.54
"A2531UD0IGT731",0.71
"A258MR1IS96JEP",0.11
"A25FH7PXC446RG",0.4
"A25R2OI9L2Q1OW",0.53
"A270UO7RETC2AB",0.8
"A27HVVLSZZ13XK",0.82
"A27O2IILV3S5YS",0.5
"A293AP4EOI44BS",0.73
"A29VPSFOR6OO5H",0.69
"A2A0DKZ4Y9I6OV",0.48
"A2A1FS0KVLJ9ZT",0.63
"A2A6FH0F7LD9ND",0.35
"A2AEY7AGQYBN6X",0.44
"A2AMBJ0RTXFLPC",0.66
"A2CP6LPIZ3ZF5D",0.8
"A2D5U0AACT6WS1",0.48
"A2DXEPC4QFV4R1",0.71
"A2E8RJ6KKBGEE",0.48
"A2ECKFN36SS0J7",0.72
"A2EJ06OGI9671Q",0.49
"A2GF7PYHT21U3X",0.6
"A2GTL8ODM5JYA2",0.59
"A2HM0OP9UNOR1E",0.63
"A2I5850G7EOPQ2",0.14
"A2IGPW784OFV3D",0.82
"A2JZUSRBP6H5S",0.83
"A2L24GZ7YWKGDE",0.14
"A2LF84L3K71GR2",0.67
"A2MCI9K0K5VX50",0.68
"A2MPCT1O95PVL9",0.5
"A2NTS2HNDOLRCR",0.64
"A2PFTBGIF2Q6LJ",0.73
"A2Q3FS9G8ITCN7",0.7
"A2QT68NJYAJV9P",0.48
"A2RN74UCHE5CYI",0.67
"A2SF0TUK6XTPCO",0.28
"A2SOHTPWH4VGP5",0.33
"A2TBWLOHTZNK54",0.6
"A2U7BMG19Q83GE",0.36
"A2UO3QJZNC2VOE",0.22
"A2UOSEPGNUITM8",0.79
"A2UUKFTD0VUX2S",0.45
"A2V4PRG5UBNIX0",0.57
"A2V995T3ER2ACH",0.75
