"subject","version","assignmentId","word","word_ind","value","exposures","stamp","id"
"A2SENAPNSXG9L","cs_wg_v1_pilot2","3Y9N9SS8LYCXDB94H9PV0H8LOK7D31","WOOKED","9","16","3","2017-02-06 17:26:39","1452"
"A2SENAPNSXG9L","cs_wg_v1_pilot2","3Y9N9SS8LYCXDB94H9PV0H8LOK7D31","CHEEDLE","11","5","1","2017-02-06 17:26:39","1453"
"A2SENAPNSXG9L","cs_wg_v1_pilot2","3Y9N9SS8LYCXDB94H9PV0H8LOK7D31","CHAXED","13","4","2","2017-02-06 17:26:39","1454"
"A2SENAPNSXG9L","cs_wg_v1_pilot2","3Y9N9SS8LYCXDB94H9PV0H8LOK7D31","THOCKY","14","-5","6","2017-02-06 17:26:40","1455"
"A2SENAPNSXG9L","cs_wg_v1_pilot2","3Y9N9SS8LYCXDB94H9PV0H8LOK7D31","JADDEARED","19","10","3","2017-02-06 17:26:40","1456"
"A2SENAPNSXG9L","cs_wg_v1_pilot2","3Y9N9SS8LYCXDB94H9PV0H8LOK7D31","FLEMMERING","16","7","6","2017-02-06 17:26:40","1457"
"A2SENAPNSXG9L","cs_wg_v1_pilot2","3Y9N9SS8LYCXDB94H9PV0H8LOK7D31","HOTCHACK","18","-6","4","2017-02-06 17:26:40","1458"
"A2SENAPNSXG9L","cs_wg_v1_pilot2","3Y9N9SS8LYCXDB94H9PV0H8LOK7D31","PLIBBERED","17","12","1","2017-02-06 17:26:40","1459"
"A2SENAPNSXG9L","cs_wg_v1_pilot2","3Y9N9SS8LYCXDB94H9PV0H8LOK7D31","GLUNDLE","15","6","2","2017-02-06 17:26:40","1460"
"A2SENAPNSXG9L","cs_wg_v1_pilot2","3Y9N9SS8LYCXDB94H9PV0H8LOK7D31","MURRADS","20","11","2","2017-02-06 17:26:40","1461"
"AXJ1PE87PD0KK","cs_wg_v1_pilot2","30X31N5D63R3ZLR7NEZUIO8RVX9SA6","SCREEP","0","-3","7","2017-02-06 17:39:44","1462"
"AXJ1PE87PD0KK","cs_wg_v1_pilot2","30X31N5D63R3ZLR7NEZUIO8RVX9SA6","POATS","4","-5","2","2017-02-06 17:39:44","1463"
"AXJ1PE87PD0KK","cs_wg_v1_pilot2","30X31N5D63R3ZLR7NEZUIO8RVX9SA6","MICKERED","5","-7","6","2017-02-06 17:39:44","1464"
"AXJ1PE87PD0KK","cs_wg_v1_pilot2","30X31N5D63R3ZLR7NEZUIO8RVX9SA6","ZALEY","1","7","4","2017-02-06 17:39:44","1465"
"AXJ1PE87PD0KK","cs_wg_v1_pilot2","30X31N5D63R3ZLR7NEZUIO8RVX9SA6","VATED","3","-2","4","2017-02-06 17:39:44","1466"
"AXJ1PE87PD0KK","cs_wg_v1_pilot2","30X31N5D63R3ZLR7NEZUIO8RVX9SA6","DUNCHED","2","-8","2","2017-02-06 17:39:44","1467"
"AXJ1PE87PD0KK","cs_wg_v1_pilot2","30X31N5D63R3ZLR7NEZUIO8RVX9SA6","BLICKET","6","6","5","2017-02-06 17:39:44","1468"
"AXJ1PE87PD0KK","cs_wg_v1_pilot2","30X31N5D63R3ZLR7NEZUIO8RVX9SA6","FIPPING","7","5","3","2017-02-06 17:39:44","1469"
"AXJ1PE87PD0KK","cs_wg_v1_pilot2","30X31N5D63R3ZLR7NEZUIO8RVX9SA6","CLEEPERS","8","14","4","2017-02-06 17:39:44","1470"
"AXJ1PE87PD0KK","cs_wg_v1_pilot2","30X31N5D63R3ZLR7NEZUIO8RVX9SA6","WOOKED","9","17","3","2017-02-06 17:39:45","1471"
"AXJ1PE87PD0KK","cs_wg_v1_pilot2","30X31N5D63R3ZLR7NEZUIO8RVX9SA6","ROAKING","10","13","5","2017-02-06 17:39:45","1472"
"AXJ1PE87PD0KK","cs_wg_v1_pilot2","30X31N5D63R3ZLR7NEZUIO8RVX9SA6","CHEEDLE","11","10","6","2017-02-06 17:39:45","1473"
"AXJ1PE87PD0KK","cs_wg_v1_pilot2","30X31N5D63R3ZLR7NEZUIO8RVX9SA6","NARDLY","12","15","3","2017-02-06 17:39:45","1474"
"AXJ1PE87PD0KK","cs_wg_v1_pilot2","30X31N5D63R3ZLR7NEZUIO8RVX9SA6","CHAXED","13","11","3","2017-02-06 17:39:45","1475"
"AXJ1PE87PD0KK","cs_wg_v1_pilot2","30X31N5D63R3ZLR7NEZUIO8RVX9SA6","THOCKY","14","16","2","2017-02-06 17:39:45","1476"
"AXJ1PE87PD0KK","cs_wg_v1_pilot2","30X31N5D63R3ZLR7NEZUIO8RVX9SA6","GLUNDLE","15","4","5","2017-02-06 17:39:45","1477"
"AXJ1PE87PD0KK","cs_wg_v1_pilot2","30X31N5D63R3ZLR7NEZUIO8RVX9SA6","FLEMMERING","16","-9","4","2017-02-06 17:39:45","1478"
"AXJ1PE87PD0KK","cs_wg_v1_pilot2","30X31N5D63R3ZLR7NEZUIO8RVX9SA6","PLIBBERED","17","3","1","2017-02-06 17:39:45","1479"
"AXJ1PE87PD0KK","cs_wg_v1_pilot2","30X31N5D63R3ZLR7NEZUIO8RVX9SA6","HOTCHACK","18","-10","4","2017-02-06 17:39:45","1480"
"AXJ1PE87PD0KK","cs_wg_v1_pilot2","30X31N5D63R3ZLR7NEZUIO8RVX9SA6","JADDEARED","19","-6","1","2017-02-06 17:39:45","1481"
"AXJ1PE87PD0KK","cs_wg_v1_pilot2","30X31N5D63R3ZLR7NEZUIO8RVX9SA6","MURRADS","20","12","2","2017-02-06 17:39:45","1482"
"A1IFIK8J49WBER","cs_wg_v1_pilot2","3Y9N9SS8LYCXDB94H9PV0H8LOK7D31","SCREEP","0","10","4","2017-02-06 18:05:38","1483"
"A1IFIK8J49WBER","cs_wg_v1_pilot2","3Y9N9SS8LYCXDB94H9PV0H8LOK7D31","ZALEY","1","3","2","2017-02-06 18:05:38","1484"
"A1IFIK8J49WBER","cs_wg_v1_pilot2","3Y9N9SS8LYCXDB94H9PV0H8LOK7D31","DUNCHED","2","15","6","2017-02-06 18:05:38","1485"
"A1IFIK8J49WBER","cs_wg_v1_pilot2","3Y9N9SS8LYCXDB94H9PV0H8LOK7D31","VATED","3","-4","4","2017-02-06 18:05:38","1486"
"A1IFIK8J49WBER","cs_wg_v1_pilot2","3Y9N9SS8LYCXDB94H9PV0H8LOK7D31","POATS","4","6","4","2017-02-06 18:05:38","1487"
"A1IFIK8J49WBER","cs_wg_v1_pilot2","3Y9N9SS8LYCXDB94H9PV0H8LOK7D31","MICKERED","5","12","1","2017-02-06 18:05:38","1488"
"A1IFIK8J49WBER","cs_wg_v1_pilot2","3Y9N9SS8LYCXDB94H9PV0H8LOK7D31","BLICKET","6","9","4","2017-02-06 18:05:38","1489"
"A1IFIK8J49WBER","cs_wg_v1_pilot2","3Y9N9SS8LYCXDB94H9PV0H8LOK7D31","FIPPING","7","-2","2","2017-02-06 18:05:38","1490"
"A1IFIK8J49WBER","cs_wg_v1_pilot2","3Y9N9SS8LYCXDB94H9PV0H8LOK7D31","CLEEPERS","8","7","1","2017-02-06 18:05:38","1491"
"A1IFIK8J49WBER","cs_wg_v1_pilot2","3Y9N9SS8LYCXDB94H9PV0H8LOK7D31","WOOKED","9","4","5","2017-02-06 18:05:38","1493"
"A1IFIK8J49WBER","cs_wg_v1_pilot2","3Y9N9SS8LYCXDB94H9PV0H8LOK7D31","ROAKING","10","14","7","2017-02-06 18:05:38","1492"
"A1IFIK8J49WBER","cs_wg_v1_pilot2","3Y9N9SS8LYCXDB94H9PV0H8LOK7D31","CHEEDLE","11","8","3","2017-02-06 18:05:38","1494"
"A1IFIK8J49WBER","cs_wg_v1_pilot2","3Y9N9SS8LYCXDB94H9PV0H8LOK7D31","NARDLY","12","5","6","2017-02-06 18:05:39","1495"
"A1IFIK8J49WBER","cs_wg_v1_pilot2","3Y9N9SS8LYCXDB94H9PV0H8LOK7D31","CHAXED","13","16","5","2017-02-06 18:05:39","1496"
"A1IFIK8J49WBER","cs_wg_v1_pilot2","3Y9N9SS8LYCXDB94H9PV0H8LOK7D31","GLUNDLE","15","-7","3","2017-02-06 18:05:39","1497"
"A1IFIK8J49WBER","cs_wg_v1_pilot2","3Y9N9SS8LYCXDB94H9PV0H8LOK7D31","THOCKY","14","13","4","2017-02-06 18:05:39","1498"
"A1IFIK8J49WBER","cs_wg_v1_pilot2","3Y9N9SS8LYCXDB94H9PV0H8LOK7D31","FLEMMERING","16","-10","2","2017-02-06 18:05:39","1499"
"A1IFIK8J49WBER","cs_wg_v1_pilot2","3Y9N9SS8LYCXDB94H9PV0H8LOK7D31","PLIBBERED","17","-6","2","2017-02-06 18:05:39","1500"
"A1IFIK8J49WBER","cs_wg_v1_pilot2","3Y9N9SS8LYCXDB94H9PV0H8LOK7D31","HOTCHACK","18","17","3","2017-02-06 18:05:39","1501"
"A1IFIK8J49WBER","cs_wg_v1_pilot2","3Y9N9SS8LYCXDB94H9PV0H8LOK7D31","JADDEARED","19","-8","5","2017-02-06 18:05:39","1502"
"A1IFIK8J49WBER","cs_wg_v1_pilot2","3Y9N9SS8LYCXDB94H9PV0H8LOK7D31","MURRADS","20","11","3","2017-02-06 18:05:39","1503"
