"subject","version","assignmentId","word","word_ind","value","exposures","stamp","id"
"A39ZYRK3XFFUBJ","cs_wg_v10_real2","3X66WABAJWJ0PVJVJZQ362BKSWUG3K","STRUCTURE","10","0","8","2018-01-27 15:59:02","45798"
"A39ZYRK3XFFUBJ","cs_wg_v10_real2","3X66WABAJWJ0PVJVJZQ362BKSWUG3K","HELICOPTER","8","0","8","2018-01-27 15:59:02","45799"
"A39ZYRK3XFFUBJ","cs_wg_v10_real2","3X66WABAJWJ0PVJVJZQ362BKSWUG3K","MACHINE","11","0","8","2018-01-27 15:59:02","45800"
"A39ZYRK3XFFUBJ","cs_wg_v10_real2","3X66WABAJWJ0PVJVJZQ362BKSWUG3K","BASKET","13","9","8","2018-01-27 15:59:02","45801"
"A39ZYRK3XFFUBJ","cs_wg_v10_real2","3X66WABAJWJ0PVJVJZQ362BKSWUG3K","KEYBOARD","12","1","8","2018-01-27 15:59:02","45802"
"A38PJ3FNFBAG8D","cs_wg_v10_real2","37QW5D2ZRGNPGXYSQGFGMX2YWTG8SO","STOMACH","1","10","8","2018-01-27 15:59:08","45803"
"A38PJ3FNFBAG8D","cs_wg_v10_real2","37QW5D2ZRGNPGXYSQGFGMX2YWTG8SO","LADDER","2","9","8","2018-01-27 15:59:08","45804"
"A38PJ3FNFBAG8D","cs_wg_v10_real2","37QW5D2ZRGNPGXYSQGFGMX2YWTG8SO","WEDDING","0","9","8","2018-01-27 15:59:08","45805"
"A38PJ3FNFBAG8D","cs_wg_v10_real2","37QW5D2ZRGNPGXYSQGFGMX2YWTG8SO","COMMUNITY","3","10","8","2018-01-27 15:59:08","45806"
"A38PJ3FNFBAG8D","cs_wg_v10_real2","37QW5D2ZRGNPGXYSQGFGMX2YWTG8SO","BOOKSHELF","4","1","8","2018-01-27 15:59:08","45807"
"A38PJ3FNFBAG8D","cs_wg_v10_real2","37QW5D2ZRGNPGXYSQGFGMX2YWTG8SO","UMBRELLA","5","0","8","2018-01-27 15:59:08","45808"
"A38PJ3FNFBAG8D","cs_wg_v10_real2","37QW5D2ZRGNPGXYSQGFGMX2YWTG8SO","FOOTBALL","6","0","8","2018-01-27 15:59:08","45809"
"A38PJ3FNFBAG8D","cs_wg_v10_real2","37QW5D2ZRGNPGXYSQGFGMX2YWTG8SO","DOORWAY","7","10","8","2018-01-27 15:59:08","45810"
"A38PJ3FNFBAG8D","cs_wg_v10_real2","37QW5D2ZRGNPGXYSQGFGMX2YWTG8SO","HELICOPTER","8","0","8","2018-01-27 15:59:08","45811"
"A38PJ3FNFBAG8D","cs_wg_v10_real2","37QW5D2ZRGNPGXYSQGFGMX2YWTG8SO","MACHINE","11","9","8","2018-01-27 15:59:08","45812"
"A38PJ3FNFBAG8D","cs_wg_v10_real2","37QW5D2ZRGNPGXYSQGFGMX2YWTG8SO","TRAFFIC","9","0","8","2018-01-27 15:59:08","45813"
"A38PJ3FNFBAG8D","cs_wg_v10_real2","37QW5D2ZRGNPGXYSQGFGMX2YWTG8SO","STRUCTURE","10","1","8","2018-01-27 15:59:08","45814"
"A38PJ3FNFBAG8D","cs_wg_v10_real2","37QW5D2ZRGNPGXYSQGFGMX2YWTG8SO","BASKET","13","10","8","2018-01-27 15:59:08","45815"
"A38PJ3FNFBAG8D","cs_wg_v10_real2","37QW5D2ZRGNPGXYSQGFGMX2YWTG8SO","KEYBOARD","12","1","8","2018-01-27 15:59:08","45816"
"A2GDEY3ZE51YY1","cs_wg_v10_real2","3M0NZ3JDP1Z3UR14NA2L66PAHIF5ZO","LADDER","2","9","8","2018-01-27 15:59:11","45817"
"A2GDEY3ZE51YY1","cs_wg_v10_real2","3M0NZ3JDP1Z3UR14NA2L66PAHIF5ZO","COMMUNITY","3","10","8","2018-01-27 15:59:11","45818"
"A2GDEY3ZE51YY1","cs_wg_v10_real2","3M0NZ3JDP1Z3UR14NA2L66PAHIF5ZO","WEDDING","0","1","8","2018-01-27 15:59:11","45819"
"A2GDEY3ZE51YY1","cs_wg_v10_real2","3M0NZ3JDP1Z3UR14NA2L66PAHIF5ZO","STOMACH","1","1","8","2018-01-27 15:59:11","45820"
"A2GDEY3ZE51YY1","cs_wg_v10_real2","3M0NZ3JDP1Z3UR14NA2L66PAHIF5ZO","UMBRELLA","5","0","8","2018-01-27 15:59:11","45821"
"A2GDEY3ZE51YY1","cs_wg_v10_real2","3M0NZ3JDP1Z3UR14NA2L66PAHIF5ZO","BOOKSHELF","4","9","8","2018-01-27 15:59:11","45822"
"A2GDEY3ZE51YY1","cs_wg_v10_real2","3M0NZ3JDP1Z3UR14NA2L66PAHIF5ZO","DOORWAY","7","10","8","2018-01-27 15:59:12","45823"
"A2GDEY3ZE51YY1","cs_wg_v10_real2","3M0NZ3JDP1Z3UR14NA2L66PAHIF5ZO","FOOTBALL","6","0","8","2018-01-27 15:59:12","45824"
"A2GDEY3ZE51YY1","cs_wg_v10_real2","3M0NZ3JDP1Z3UR14NA2L66PAHIF5ZO","MACHINE","11","0","8","2018-01-27 15:59:12","45825"
"A2GDEY3ZE51YY1","cs_wg_v10_real2","3M0NZ3JDP1Z3UR14NA2L66PAHIF5ZO","HELICOPTER","8","10","8","2018-01-27 15:59:12","45826"
"A2GDEY3ZE51YY1","cs_wg_v10_real2","3M0NZ3JDP1Z3UR14NA2L66PAHIF5ZO","TRAFFIC","9","10","8","2018-01-27 15:59:12","45827"
"A2GDEY3ZE51YY1","cs_wg_v10_real2","3M0NZ3JDP1Z3UR14NA2L66PAHIF5ZO","STRUCTURE","10","9","8","2018-01-27 15:59:12","45828"
"A2GDEY3ZE51YY1","cs_wg_v10_real2","3M0NZ3JDP1Z3UR14NA2L66PAHIF5ZO","BASKET","13","1","8","2018-01-27 15:59:12","45829"
"A2GDEY3ZE51YY1","cs_wg_v10_real2","3M0NZ3JDP1Z3UR14NA2L66PAHIF5ZO","KEYBOARD","12","0","8","2018-01-27 15:59:12","45830"
"A26Y9QRM9W54TU","cs_wg_v10_real2","39GAF6DQWR1NXPVBLQB6IAZXHR4V1W","UMBRELLA","5","1","8","2018-01-27 15:59:15","45831"
"A26Y9QRM9W54TU","cs_wg_v10_real2","39GAF6DQWR1NXPVBLQB6IAZXHR4V1W","WEDDING","0","0","8","2018-01-27 15:59:15","45832"
"A26Y9QRM9W54TU","cs_wg_v10_real2","39GAF6DQWR1NXPVBLQB6IAZXHR4V1W","STOMACH","1","10","8","2018-01-27 15:59:15","45833"
"A26Y9QRM9W54TU","cs_wg_v10_real2","39GAF6DQWR1NXPVBLQB6IAZXHR4V1W","COMMUNITY","3","0","8","2018-01-27 15:59:15","45834"
"A26Y9QRM9W54TU","cs_wg_v10_real2","39GAF6DQWR1NXPVBLQB6IAZXHR4V1W","LADDER","2","1","8","2018-01-27 15:59:15","45835"
"A26Y9QRM9W54TU","cs_wg_v10_real2","39GAF6DQWR1NXPVBLQB6IAZXHR4V1W","BOOKSHELF","4","0","8","2018-01-27 15:59:15","45836"
"A26Y9QRM9W54TU","cs_wg_v10_real2","39GAF6DQWR1NXPVBLQB6IAZXHR4V1W","DOORWAY","7","1","8","2018-01-27 15:59:15","45837"
"A26Y9QRM9W54TU","cs_wg_v10_real2","39GAF6DQWR1NXPVBLQB6IAZXHR4V1W","FOOTBALL","6","0","8","2018-01-27 15:59:15","45838"
"A26Y9QRM9W54TU","cs_wg_v10_real2","39GAF6DQWR1NXPVBLQB6IAZXHR4V1W","HELICOPTER","8","10","8","2018-01-27 15:59:15","45839"
"A26Y9QRM9W54TU","cs_wg_v10_real2","39GAF6DQWR1NXPVBLQB6IAZXHR4V1W","STRUCTURE","10","9","8","2018-01-27 15:59:15","45840"
"A26Y9QRM9W54TU","cs_wg_v10_real2","39GAF6DQWR1NXPVBLQB6IAZXHR4V1W","TRAFFIC","9","9","8","2018-01-27 15:59:15","45841"
"A26Y9QRM9W54TU","cs_wg_v10_real2","39GAF6DQWR1NXPVBLQB6IAZXHR4V1W","MACHINE","11","10","8","2018-01-27 15:59:15","45842"
"A26Y9QRM9W54TU","cs_wg_v10_real2","39GAF6DQWR1NXPVBLQB6IAZXHR4V1W","KEYBOARD","12","10","8","2018-01-27 15:59:15","45843"
"A26Y9QRM9W54TU","cs_wg_v10_real2","39GAF6DQWR1NXPVBLQB6IAZXHR4V1W","BASKET","13","9","8","2018-01-27 15:59:15","45844"
"AGU7OT5JMLZUM","cs_wg_v10_real2","3H8DHMCCW9C399HB2FHUH3PPQQ0DKI","WEDDING","0","10","8","2018-01-27 15:59:17","45845"
"AGU7OT5JMLZUM","cs_wg_v10_real2","3H8DHMCCW9C399HB2FHUH3PPQQ0DKI","COMMUNITY","3","10","8","2018-01-27 15:59:17","45846"
"AGU7OT5JMLZUM","cs_wg_v10_real2","3H8DHMCCW9C399HB2FHUH3PPQQ0DKI","LADDER","2","10","8","2018-01-27 15:59:17","45847"
"AGU7OT5JMLZUM","cs_wg_v10_real2","3H8DHMCCW9C399HB2FHUH3PPQQ0DKI","STOMACH","1","9","8","2018-01-27 15:59:17","45848"
"AGU7OT5JMLZUM","cs_wg_v10_real2","3H8DHMCCW9C399HB2FHUH3PPQQ0DKI","UMBRELLA","5","0","8","2018-01-27 15:59:17","45849"
"AGU7OT5JMLZUM","cs_wg_v10_real2","3H8DHMCCW9C399HB2FHUH3PPQQ0DKI","DOORWAY","7","0","8","2018-01-27 15:59:17","45850"
"AGU7OT5JMLZUM","cs_wg_v10_real2","3H8DHMCCW9C399HB2FHUH3PPQQ0DKI","BOOKSHELF","4","0","8","2018-01-27 15:59:17","45851"
"AGU7OT5JMLZUM","cs_wg_v10_real2","3H8DHMCCW9C399HB2FHUH3PPQQ0DKI","FOOTBALL","6","0","8","2018-01-27 15:59:17","45852"
"AGU7OT5JMLZUM","cs_wg_v10_real2","3H8DHMCCW9C399HB2FHUH3PPQQ0DKI","HELICOPTER","8","1","8","2018-01-27 15:59:17","45853"
"AGU7OT5JMLZUM","cs_wg_v10_real2","3H8DHMCCW9C399HB2FHUH3PPQQ0DKI","TRAFFIC","9","1","8","2018-01-27 15:59:17","45854"
"AGU7OT5JMLZUM","cs_wg_v10_real2","3H8DHMCCW9C399HB2FHUH3PPQQ0DKI","KEYBOARD","12","9","8","2018-01-27 15:59:17","45855"
"AGU7OT5JMLZUM","cs_wg_v10_real2","3H8DHMCCW9C399HB2FHUH3PPQQ0DKI","STRUCTURE","10","1","8","2018-01-27 15:59:17","45856"
"AGU7OT5JMLZUM","cs_wg_v10_real2","3H8DHMCCW9C399HB2FHUH3PPQQ0DKI","MACHINE","11","9","8","2018-01-27 15:59:17","45857"
"AGU7OT5JMLZUM","cs_wg_v10_real2","3H8DHMCCW9C399HB2FHUH3PPQQ0DKI","BASKET","13","10","8","2018-01-27 15:59:17","45858"
"A1B54URWGA0WFB","cs_wg_v10_real2","3LJ7UR74RHERHJJL6H8H6RCN78CN4K","WEDDING","0","1","8","2018-01-27 15:59:25","45859"
"A1B54URWGA0WFB","cs_wg_v10_real2","3LJ7UR74RHERHJJL6H8H6RCN78CN4K","STOMACH","1","1","8","2018-01-27 15:59:25","45860"
"A1B54URWGA0WFB","cs_wg_v10_real2","3LJ7UR74RHERHJJL6H8H6RCN78CN4K","UMBRELLA","5","9","8","2018-01-27 15:59:25","45861"
"A1B54URWGA0WFB","cs_wg_v10_real2","3LJ7UR74RHERHJJL6H8H6RCN78CN4K","BOOKSHELF","4","10","8","2018-01-27 15:59:25","45862"
"A1B54URWGA0WFB","cs_wg_v10_real2","3LJ7UR74RHERHJJL6H8H6RCN78CN4K","LADDER","2","0","8","2018-01-27 15:59:25","45863"
"A1B54URWGA0WFB","cs_wg_v10_real2","3LJ7UR74RHERHJJL6H8H6RCN78CN4K","COMMUNITY","3","10","8","2018-01-27 15:59:25","45864"
"A1B54URWGA0WFB","cs_wg_v10_real2","3LJ7UR74RHERHJJL6H8H6RCN78CN4K","FOOTBALL","6","10","8","2018-01-27 15:59:25","45865"
"A1B54URWGA0WFB","cs_wg_v10_real2","3LJ7UR74RHERHJJL6H8H6RCN78CN4K","DOORWAY","7","9","8","2018-01-27 15:59:25","45866"
"A1B54URWGA0WFB","cs_wg_v10_real2","3LJ7UR74RHERHJJL6H8H6RCN78CN4K","HELICOPTER","8","0","8","2018-01-27 15:59:25","45867"
"A1B54URWGA0WFB","cs_wg_v10_real2","3LJ7UR74RHERHJJL6H8H6RCN78CN4K","STRUCTURE","10","0","8","2018-01-27 15:59:25","45868"
"A1B54URWGA0WFB","cs_wg_v10_real2","3LJ7UR74RHERHJJL6H8H6RCN78CN4K","TRAFFIC","9","10","8","2018-01-27 15:59:25","45869"
"A1B54URWGA0WFB","cs_wg_v10_real2","3LJ7UR74RHERHJJL6H8H6RCN78CN4K","MACHINE","11","1","8","2018-01-27 15:59:25","45870"
"A1B54URWGA0WFB","cs_wg_v10_real2","3LJ7UR74RHERHJJL6H8H6RCN78CN4K","KEYBOARD","12","9","8","2018-01-27 15:59:25","45871"
"A1B54URWGA0WFB","cs_wg_v10_real2","3LJ7UR74RHERHJJL6H8H6RCN78CN4K","BASKET","13","0","8","2018-01-27 15:59:25","45872"
"A1WLLC6O7Y58J3","cs_wg_v10_real2","3COPXFW7XBDCY6K17O8PHX6E493KP3","STOMACH","1","10","8","2018-01-27 15:59:26","45873"
"A1WLLC6O7Y58J3","cs_wg_v10_real2","3COPXFW7XBDCY6K17O8PHX6E493KP3","WEDDING","0","9","8","2018-01-27 15:59:26","45874"
"A1WLLC6O7Y58J3","cs_wg_v10_real2","3COPXFW7XBDCY6K17O8PHX6E493KP3","LADDER","2","9","8","2018-01-27 15:59:26","45875"
"A1WLLC6O7Y58J3","cs_wg_v10_real2","3COPXFW7XBDCY6K17O8PHX6E493KP3","COMMUNITY","3","1","8","2018-01-27 15:59:26","45876"
"A1WLLC6O7Y58J3","cs_wg_v10_real2","3COPXFW7XBDCY6K17O8PHX6E493KP3","BOOKSHELF","4","9","8","2018-01-27 15:59:26","45877"
"A1WLLC6O7Y58J3","cs_wg_v10_real2","3COPXFW7XBDCY6K17O8PHX6E493KP3","UMBRELLA","5","1","8","2018-01-27 15:59:26","45878"
"A1WLLC6O7Y58J3","cs_wg_v10_real2","3COPXFW7XBDCY6K17O8PHX6E493KP3","FOOTBALL","6","0","8","2018-01-27 15:59:26","45879"
"A1WLLC6O7Y58J3","cs_wg_v10_real2","3COPXFW7XBDCY6K17O8PHX6E493KP3","HELICOPTER","8","10","8","2018-01-27 15:59:26","45880"
"A1WLLC6O7Y58J3","cs_wg_v10_real2","3COPXFW7XBDCY6K17O8PHX6E493KP3","DOORWAY","7","10","8","2018-01-27 15:59:26","45881"
"A1WLLC6O7Y58J3","cs_wg_v10_real2","3COPXFW7XBDCY6K17O8PHX6E493KP3","TRAFFIC","9","10","8","2018-01-27 15:59:26","45882"
"A1WLLC6O7Y58J3","cs_wg_v10_real2","3COPXFW7XBDCY6K17O8PHX6E493KP3","STRUCTURE","10","0","8","2018-01-27 15:59:26","45883"
"A1WLLC6O7Y58J3","cs_wg_v10_real2","3COPXFW7XBDCY6K17O8PHX6E493KP3","MACHINE","11","0","8","2018-01-27 15:59:26","45884"
"A1WLLC6O7Y58J3","cs_wg_v10_real2","3COPXFW7XBDCY6K17O8PHX6E493KP3","KEYBOARD","12","0","8","2018-01-27 15:59:26","45885"
"A1WLLC6O7Y58J3","cs_wg_v10_real2","3COPXFW7XBDCY6K17O8PHX6E493KP3","BASKET","13","1","8","2018-01-27 15:59:26","45886"
"A1LR0VQIHQUJAM","cs_wg_v10_real2","34HJIJKLP5X4POSU88U8G860TBEV49","STOMACH","1","1","8","2018-01-27 15:59:32","45887"
"A1LR0VQIHQUJAM","cs_wg_v10_real2","34HJIJKLP5X4POSU88U8G860TBEV49","COMMUNITY","3","0","8","2018-01-27 15:59:32","45888"
"A1LR0VQIHQUJAM","cs_wg_v10_real2","34HJIJKLP5X4POSU88U8G860TBEV49","LADDER","2","10","8","2018-01-27 15:59:32","45889"
"A1LR0VQIHQUJAM","cs_wg_v10_real2","34HJIJKLP5X4POSU88U8G860TBEV49","UMBRELLA","5","9","8","2018-01-27 15:59:32","45890"
"A1LR0VQIHQUJAM","cs_wg_v10_real2","34HJIJKLP5X4POSU88U8G860TBEV49","WEDDING","0","10","8","2018-01-27 15:59:32","45891"
"A1LR0VQIHQUJAM","cs_wg_v10_real2","34HJIJKLP5X4POSU88U8G860TBEV49","BOOKSHELF","4","10","8","2018-01-27 15:59:32","45892"
"A1LR0VQIHQUJAM","cs_wg_v10_real2","34HJIJKLP5X4POSU88U8G860TBEV49","FOOTBALL","6","9","8","2018-01-27 15:59:32","45893"
"A1LR0VQIHQUJAM","cs_wg_v10_real2","34HJIJKLP5X4POSU88U8G860TBEV49","DOORWAY","7","1","8","2018-01-27 15:59:32","45894"
"A1LR0VQIHQUJAM","cs_wg_v10_real2","34HJIJKLP5X4POSU88U8G860TBEV49","TRAFFIC","9","9","8","2018-01-27 15:59:32","45895"
"A1LR0VQIHQUJAM","cs_wg_v10_real2","34HJIJKLP5X4POSU88U8G860TBEV49","STRUCTURE","10","10","8","2018-01-27 15:59:32","45896"
"A1LR0VQIHQUJAM","cs_wg_v10_real2","34HJIJKLP5X4POSU88U8G860TBEV49","HELICOPTER","8","0","8","2018-01-27 15:59:32","45897"
"A1LR0VQIHQUJAM","cs_wg_v10_real2","34HJIJKLP5X4POSU88U8G860TBEV49","MACHINE","11","0","8","2018-01-27 15:59:32","45898"
"A1LR0VQIHQUJAM","cs_wg_v10_real2","34HJIJKLP5X4POSU88U8G860TBEV49","KEYBOARD","12","0","8","2018-01-27 15:59:32","45899"
"A1LR0VQIHQUJAM","cs_wg_v10_real2","34HJIJKLP5X4POSU88U8G860TBEV49","BASKET","13","1","8","2018-01-27 15:59:32","45900"
"A3DA81ZFKYYGFC","cs_wg_v10_real2","3JJVG1YBEBY7CTYOHWMIKOI7QFTB5O","WEDDING","0","0","8","2018-01-27 15:59:35","45901"
"A3DA81ZFKYYGFC","cs_wg_v10_real2","3JJVG1YBEBY7CTYOHWMIKOI7QFTB5O","STOMACH","1","0","8","2018-01-27 15:59:35","45902"
"A3DA81ZFKYYGFC","cs_wg_v10_real2","3JJVG1YBEBY7CTYOHWMIKOI7QFTB5O","LADDER","2","9","8","2018-01-27 15:59:35","45903"
"A3DA81ZFKYYGFC","cs_wg_v10_real2","3JJVG1YBEBY7CTYOHWMIKOI7QFTB5O","COMMUNITY","3","9","8","2018-01-27 15:59:35","45904"
"A3DA81ZFKYYGFC","cs_wg_v10_real2","3JJVG1YBEBY7CTYOHWMIKOI7QFTB5O","BOOKSHELF","4","10","8","2018-01-27 15:59:35","45905"
"A3DA81ZFKYYGFC","cs_wg_v10_real2","3JJVG1YBEBY7CTYOHWMIKOI7QFTB5O","FOOTBALL","6","9","8","2018-01-27 15:59:35","45906"
"A3DA81ZFKYYGFC","cs_wg_v10_real2","3JJVG1YBEBY7CTYOHWMIKOI7QFTB5O","HELICOPTER","8","10","8","2018-01-27 15:59:35","45907"
"A3DA81ZFKYYGFC","cs_wg_v10_real2","3JJVG1YBEBY7CTYOHWMIKOI7QFTB5O","UMBRELLA","5","0","8","2018-01-27 15:59:35","45908"
"A3DA81ZFKYYGFC","cs_wg_v10_real2","3JJVG1YBEBY7CTYOHWMIKOI7QFTB5O","TRAFFIC","9","1","8","2018-01-27 15:59:35","45909"
"A3DA81ZFKYYGFC","cs_wg_v10_real2","3JJVG1YBEBY7CTYOHWMIKOI7QFTB5O","STRUCTURE","10","0","8","2018-01-27 15:59:35","45910"
"A3DA81ZFKYYGFC","cs_wg_v10_real2","3JJVG1YBEBY7CTYOHWMIKOI7QFTB5O","DOORWAY","7","1","8","2018-01-27 15:59:35","45911"
"A3DA81ZFKYYGFC","cs_wg_v10_real2","3JJVG1YBEBY7CTYOHWMIKOI7QFTB5O","MACHINE","11","10","8","2018-01-27 15:59:35","45912"
"A3DA81ZFKYYGFC","cs_wg_v10_real2","3JJVG1YBEBY7CTYOHWMIKOI7QFTB5O","KEYBOARD","12","1","8","2018-01-27 15:59:35","45913"
"A3DA81ZFKYYGFC","cs_wg_v10_real2","3JJVG1YBEBY7CTYOHWMIKOI7QFTB5O","BASKET","13","10","8","2018-01-27 15:59:36","45914"
"A3VRTLZK70Q8RY","cs_wg_v10_real2","336KAV9KYQTBQ48C95Y4USDWREK2YT","UMBRELLA","5","10","8","2018-01-27 15:59:48","45915"
"A3VRTLZK70Q8RY","cs_wg_v10_real2","336KAV9KYQTBQ48C95Y4USDWREK2YT","WEDDING","0","1","8","2018-01-27 15:59:48","45916"
"A3VRTLZK70Q8RY","cs_wg_v10_real2","336KAV9KYQTBQ48C95Y4USDWREK2YT","LADDER","2","0","8","2018-01-27 15:59:48","45917"
"A3VRTLZK70Q8RY","cs_wg_v10_real2","336KAV9KYQTBQ48C95Y4USDWREK2YT","COMMUNITY","3","10","8","2018-01-27 15:59:48","45918"
"A3VRTLZK70Q8RY","cs_wg_v10_real2","336KAV9KYQTBQ48C95Y4USDWREK2YT","BOOKSHELF","4","10","8","2018-01-27 15:59:48","45919"
"A3VRTLZK70Q8RY","cs_wg_v10_real2","336KAV9KYQTBQ48C95Y4USDWREK2YT","STOMACH","1","9","8","2018-01-27 15:59:48","45920"
"A3VRTLZK70Q8RY","cs_wg_v10_real2","336KAV9KYQTBQ48C95Y4USDWREK2YT","FOOTBALL","6","0","8","2018-01-27 15:59:48","45921"
"A3VRTLZK70Q8RY","cs_wg_v10_real2","336KAV9KYQTBQ48C95Y4USDWREK2YT","TRAFFIC","9","9","8","2018-01-27 15:59:48","45922"
"A3VRTLZK70Q8RY","cs_wg_v10_real2","336KAV9KYQTBQ48C95Y4USDWREK2YT","MACHINE","11","10","8","2018-01-27 15:59:48","45923"
"A3VRTLZK70Q8RY","cs_wg_v10_real2","336KAV9KYQTBQ48C95Y4USDWREK2YT","STRUCTURE","10","9","8","2018-01-27 15:59:48","45924"
"A3VRTLZK70Q8RY","cs_wg_v10_real2","336KAV9KYQTBQ48C95Y4USDWREK2YT","HELICOPTER","8","0","8","2018-01-27 15:59:48","45925"
"A3VRTLZK70Q8RY","cs_wg_v10_real2","336KAV9KYQTBQ48C95Y4USDWREK2YT","DOORWAY","7","0","8","2018-01-27 15:59:48","45926"
"A3VRTLZK70Q8RY","cs_wg_v10_real2","336KAV9KYQTBQ48C95Y4USDWREK2YT","KEYBOARD","12","1","8","2018-01-27 15:59:48","45927"
"A3VRTLZK70Q8RY","cs_wg_v10_real2","336KAV9KYQTBQ48C95Y4USDWREK2YT","BASKET","13","1","8","2018-01-27 15:59:48","45928"
"A2L1699AZ4DDMV","cs_wg_v10_real2","3J2UYBXQQLD2BAVSOZZYSD0OV6760D","WEDDING","0","10","8","2018-01-27 16:00:06","45929"
"A2L1699AZ4DDMV","cs_wg_v10_real2","3J2UYBXQQLD2BAVSOZZYSD0OV6760D","STOMACH","1","10","8","2018-01-27 16:00:06","45930"
"A2L1699AZ4DDMV","cs_wg_v10_real2","3J2UYBXQQLD2BAVSOZZYSD0OV6760D","LADDER","2","9","8","2018-01-27 16:00:06","45931"
"A2L1699AZ4DDMV","cs_wg_v10_real2","3J2UYBXQQLD2BAVSOZZYSD0OV6760D","COMMUNITY","3","0","8","2018-01-27 16:00:06","45932"
"A2L1699AZ4DDMV","cs_wg_v10_real2","3J2UYBXQQLD2BAVSOZZYSD0OV6760D","BOOKSHELF","4","10","8","2018-01-27 16:00:06","45933"
"A2L1699AZ4DDMV","cs_wg_v10_real2","3J2UYBXQQLD2BAVSOZZYSD0OV6760D","UMBRELLA","5","9","8","2018-01-27 16:00:06","45934"
