"subject","version","assignmentId","word","word_ind","value","exposures","stamp","id"
"ACDTQNYOT3GG8","cs_wg_v8_pilot1","3L6L49WXW0YNRUDF2HCVCAC0TOQ543","UMBRELLA","5","0","0","2017-10-10 14:57:44","37379"
"ACDTQNYOT3GG8","cs_wg_v8_pilot1","3L6L49WXW0YNRUDF2HCVCAC0TOQ543","DOORWAY","7","8","0","2017-10-10 14:57:44","37380"
"ACDTQNYOT3GG8","cs_wg_v8_pilot1","3L6L49WXW0YNRUDF2HCVCAC0TOQ543","BOOKSHELF","4","9","0","2017-10-10 14:57:44","37381"
"ACDTQNYOT3GG8","cs_wg_v8_pilot1","3L6L49WXW0YNRUDF2HCVCAC0TOQ543","HELICOPTER","8","10","0","2017-10-10 14:57:44","37383"
"ACDTQNYOT3GG8","cs_wg_v8_pilot1","3L6L49WXW0YNRUDF2HCVCAC0TOQ543","FOOTBALL","6","10","0","2017-10-10 14:57:44","37382"
"ACDTQNYOT3GG8","cs_wg_v8_pilot1","3L6L49WXW0YNRUDF2HCVCAC0TOQ543","STRUCTURE","10","2","0","2017-10-10 14:57:44","37384"
"ACDTQNYOT3GG8","cs_wg_v8_pilot1","3L6L49WXW0YNRUDF2HCVCAC0TOQ543","MACHINE","11","2","0","2017-10-10 14:57:44","37385"
"ACDTQNYOT3GG8","cs_wg_v8_pilot1","3L6L49WXW0YNRUDF2HCVCAC0TOQ543","TRAFFIC","9","0","0","2017-10-10 14:57:44","37386"
"ACDTQNYOT3GG8","cs_wg_v8_pilot1","3L6L49WXW0YNRUDF2HCVCAC0TOQ543","KEYBOARD","12","8","0","2017-10-10 14:57:44","37387"
"ACDTQNYOT3GG8","cs_wg_v8_pilot1","3L6L49WXW0YNRUDF2HCVCAC0TOQ543","BASKET","13","10","0","2017-10-10 14:57:44","37388"
"A1QVNF19XSRSD7","cs_wg_v8_pilot1","33NF62TLXJ3GCVH3CB35K1K18BBKJU","DOORWAY","7","10","0","2017-10-10 14:58:57","37389"
"A1QVNF19XSRSD7","cs_wg_v8_pilot1","33NF62TLXJ3GCVH3CB35K1K18BBKJU","COMMUNITY","3","0","0","2017-10-10 14:58:57","37390"
"A1QVNF19XSRSD7","cs_wg_v8_pilot1","33NF62TLXJ3GCVH3CB35K1K18BBKJU","WEDDING","0","10","0","2017-10-10 14:58:57","37391"
"A1QVNF19XSRSD7","cs_wg_v8_pilot1","33NF62TLXJ3GCVH3CB35K1K18BBKJU","BOOKSHELF","4","10","0","2017-10-10 14:58:57","37392"
"A1QVNF19XSRSD7","cs_wg_v8_pilot1","33NF62TLXJ3GCVH3CB35K1K18BBKJU","STOMACH","1","0","0","2017-10-10 14:58:57","37393"
"A1QVNF19XSRSD7","cs_wg_v8_pilot1","33NF62TLXJ3GCVH3CB35K1K18BBKJU","UMBRELLA","5","9","0","2017-10-10 14:58:57","37394"
"A1QVNF19XSRSD7","cs_wg_v8_pilot1","33NF62TLXJ3GCVH3CB35K1K18BBKJU","LADDER","2","8","0","2017-10-10 14:58:57","37395"
"A1QVNF19XSRSD7","cs_wg_v8_pilot1","33NF62TLXJ3GCVH3CB35K1K18BBKJU","FOOTBALL","6","1","0","2017-10-10 14:58:57","37396"
"A1QVNF19XSRSD7","cs_wg_v8_pilot1","33NF62TLXJ3GCVH3CB35K1K18BBKJU","HELICOPTER","8","2","0","2017-10-10 14:58:57","37397"
"A1QVNF19XSRSD7","cs_wg_v8_pilot1","33NF62TLXJ3GCVH3CB35K1K18BBKJU","MACHINE","11","8","0","2017-10-10 14:58:57","37398"
"A1QVNF19XSRSD7","cs_wg_v8_pilot1","33NF62TLXJ3GCVH3CB35K1K18BBKJU","STRUCTURE","10","9","0","2017-10-10 14:58:57","37399"
"A1QVNF19XSRSD7","cs_wg_v8_pilot1","33NF62TLXJ3GCVH3CB35K1K18BBKJU","TRAFFIC","9","0","0","2017-10-10 14:58:57","37400"
"A1QVNF19XSRSD7","cs_wg_v8_pilot1","33NF62TLXJ3GCVH3CB35K1K18BBKJU","BASKET","13","1","0","2017-10-10 14:58:57","37401"
"A1QVNF19XSRSD7","cs_wg_v8_pilot1","33NF62TLXJ3GCVH3CB35K1K18BBKJU","KEYBOARD","12","2","0","2017-10-10 14:58:57","37402"
"A1Q93M41J566U1","cs_wg_v8_pilot1","3CFJTT4SXTRWM5QDBZTW4V0FPCM7IZ","WEDDING","0","1","0","2017-10-10 15:09:58","37403"
"A1Q93M41J566U1","cs_wg_v8_pilot1","3CFJTT4SXTRWM5QDBZTW4V0FPCM7IZ","STOMACH","1","10","0","2017-10-10 15:09:58","37404"
"A1Q93M41J566U1","cs_wg_v8_pilot1","3CFJTT4SXTRWM5QDBZTW4V0FPCM7IZ","LADDER","2","1","0","2017-10-10 15:09:58","37405"
"A1Q93M41J566U1","cs_wg_v8_pilot1","3CFJTT4SXTRWM5QDBZTW4V0FPCM7IZ","UMBRELLA","5","10","0","2017-10-10 15:09:58","37406"
"A1Q93M41J566U1","cs_wg_v8_pilot1","3CFJTT4SXTRWM5QDBZTW4V0FPCM7IZ","COMMUNITY","3","9","0","2017-10-10 15:09:58","37407"
"A1Q93M41J566U1","cs_wg_v8_pilot1","3CFJTT4SXTRWM5QDBZTW4V0FPCM7IZ","BOOKSHELF","4","0","0","2017-10-10 15:09:58","37408"
"A1Q93M41J566U1","cs_wg_v8_pilot1","3CFJTT4SXTRWM5QDBZTW4V0FPCM7IZ","FOOTBALL","6","0","0","2017-10-10 15:09:58","37409"
"A1Q93M41J566U1","cs_wg_v8_pilot1","3CFJTT4SXTRWM5QDBZTW4V0FPCM7IZ","HELICOPTER","8","10","0","2017-10-10 15:09:58","37411"
"A1Q93M41J566U1","cs_wg_v8_pilot1","3CFJTT4SXTRWM5QDBZTW4V0FPCM7IZ","DOORWAY","7","8","0","2017-10-10 15:09:58","37410"
"A1Q93M41J566U1","cs_wg_v8_pilot1","3CFJTT4SXTRWM5QDBZTW4V0FPCM7IZ","TRAFFIC","9","2","0","2017-10-10 15:09:58","37412"
"A1Q93M41J566U1","cs_wg_v8_pilot1","3CFJTT4SXTRWM5QDBZTW4V0FPCM7IZ","STRUCTURE","10","0","0","2017-10-10 15:09:58","37413"
"A1Q93M41J566U1","cs_wg_v8_pilot1","3CFJTT4SXTRWM5QDBZTW4V0FPCM7IZ","MACHINE","11","9","0","2017-10-10 15:09:58","37414"
"A1Q93M41J566U1","cs_wg_v8_pilot1","3CFJTT4SXTRWM5QDBZTW4V0FPCM7IZ","KEYBOARD","12","2","0","2017-10-10 15:09:58","37415"
"A1Q93M41J566U1","cs_wg_v8_pilot1","3CFJTT4SXTRWM5QDBZTW4V0FPCM7IZ","BASKET","13","8","0","2017-10-10 15:09:58","37416"
"A1Q9BT0F1AUUAY","cs_wg_v8_pilot1","31Z0PCVWUKGMVJ6O5BS0I22O0T7T77","LADDER","2","0","0","2017-10-10 15:23:17","37417"
"A1Q9BT0F1AUUAY","cs_wg_v8_pilot1","31Z0PCVWUKGMVJ6O5BS0I22O0T7T77","STOMACH","1","10","0","2017-10-10 15:23:17","37418"
"A1Q9BT0F1AUUAY","cs_wg_v8_pilot1","31Z0PCVWUKGMVJ6O5BS0I22O0T7T77","COMMUNITY","3","10","0","2017-10-10 15:23:17","37419"
"A1Q9BT0F1AUUAY","cs_wg_v8_pilot1","31Z0PCVWUKGMVJ6O5BS0I22O0T7T77","UMBRELLA","5","2","0","2017-10-10 15:23:17","37420"
"A1Q9BT0F1AUUAY","cs_wg_v8_pilot1","31Z0PCVWUKGMVJ6O5BS0I22O0T7T77","WEDDING","0","9","0","2017-10-10 15:23:17","37421"
"A1Q9BT0F1AUUAY","cs_wg_v8_pilot1","31Z0PCVWUKGMVJ6O5BS0I22O0T7T77","BOOKSHELF","4","1","0","2017-10-10 15:23:17","37422"
"A1Q9BT0F1AUUAY","cs_wg_v8_pilot1","31Z0PCVWUKGMVJ6O5BS0I22O0T7T77","DOORWAY","7","8","0","2017-10-10 15:23:17","37423"
"A1Q9BT0F1AUUAY","cs_wg_v8_pilot1","31Z0PCVWUKGMVJ6O5BS0I22O0T7T77","HELICOPTER","8","0","0","2017-10-10 15:23:17","37424"
"A1Q9BT0F1AUUAY","cs_wg_v8_pilot1","31Z0PCVWUKGMVJ6O5BS0I22O0T7T77","FOOTBALL","6","9","0","2017-10-10 15:23:17","37425"
"A1Q9BT0F1AUUAY","cs_wg_v8_pilot1","31Z0PCVWUKGMVJ6O5BS0I22O0T7T77","STRUCTURE","10","1","0","2017-10-10 15:23:17","37426"
"A1Q9BT0F1AUUAY","cs_wg_v8_pilot1","31Z0PCVWUKGMVJ6O5BS0I22O0T7T77","MACHINE","11","2","0","2017-10-10 15:23:17","37427"
"A1Q9BT0F1AUUAY","cs_wg_v8_pilot1","31Z0PCVWUKGMVJ6O5BS0I22O0T7T77","TRAFFIC","9","0","0","2017-10-10 15:23:17","37428"
"A1Q9BT0F1AUUAY","cs_wg_v8_pilot1","31Z0PCVWUKGMVJ6O5BS0I22O0T7T77","KEYBOARD","12","8","0","2017-10-10 15:23:17","37429"
"A1Q9BT0F1AUUAY","cs_wg_v8_pilot1","31Z0PCVWUKGMVJ6O5BS0I22O0T7T77","BASKET","13","10","0","2017-10-10 15:23:17","37430"
"A1VNYP58BTF4HX","cs_wg_v8_pilot1","3GGAI1SQEVZOU5B0NVZZCAZA7WXMCN","WEDDING","0","2","0","2017-10-10 16:19:08","37431"
"A1VNYP58BTF4HX","cs_wg_v8_pilot1","3GGAI1SQEVZOU5B0NVZZCAZA7WXMCN","STOMACH","1","9","0","2017-10-10 16:19:08","37432"
"A1VNYP58BTF4HX","cs_wg_v8_pilot1","3GGAI1SQEVZOU5B0NVZZCAZA7WXMCN","LADDER","2","0","0","2017-10-10 16:19:08","37433"
"A1VNYP58BTF4HX","cs_wg_v8_pilot1","3GGAI1SQEVZOU5B0NVZZCAZA7WXMCN","COMMUNITY","3","10","0","2017-10-10 16:19:08","37434"
"A1VNYP58BTF4HX","cs_wg_v8_pilot1","3GGAI1SQEVZOU5B0NVZZCAZA7WXMCN","BOOKSHELF","4","10","0","2017-10-10 16:19:08","37435"
"A1VNYP58BTF4HX","cs_wg_v8_pilot1","3GGAI1SQEVZOU5B0NVZZCAZA7WXMCN","UMBRELLA","5","9","0","2017-10-10 16:19:08","37436"
"A1VNYP58BTF4HX","cs_wg_v8_pilot1","3GGAI1SQEVZOU5B0NVZZCAZA7WXMCN","FOOTBALL","6","1","0","2017-10-10 16:19:08","37437"
"A1VNYP58BTF4HX","cs_wg_v8_pilot1","3GGAI1SQEVZOU5B0NVZZCAZA7WXMCN","DOORWAY","7","10","0","2017-10-10 16:19:08","37438"
"A1VNYP58BTF4HX","cs_wg_v8_pilot1","3GGAI1SQEVZOU5B0NVZZCAZA7WXMCN","HELICOPTER","8","8","0","2017-10-10 16:19:08","37439"
"A1VNYP58BTF4HX","cs_wg_v8_pilot1","3GGAI1SQEVZOU5B0NVZZCAZA7WXMCN","TRAFFIC","9","1","0","2017-10-10 16:19:08","37440"
"A1VNYP58BTF4HX","cs_wg_v8_pilot1","3GGAI1SQEVZOU5B0NVZZCAZA7WXMCN","STRUCTURE","10","8","0","2017-10-10 16:19:08","37441"
"A1VNYP58BTF4HX","cs_wg_v8_pilot1","3GGAI1SQEVZOU5B0NVZZCAZA7WXMCN","MACHINE","11","0","0","2017-10-10 16:19:08","37442"
"A1VNYP58BTF4HX","cs_wg_v8_pilot1","3GGAI1SQEVZOU5B0NVZZCAZA7WXMCN","BASKET","13","0","0","2017-10-10 16:19:08","37444"
"A1VNYP58BTF4HX","cs_wg_v8_pilot1","3GGAI1SQEVZOU5B0NVZZCAZA7WXMCN","KEYBOARD","12","2","0","2017-10-10 16:19:08","37443"
"A3QPVH0DRW0ZQV","cs_wg_v8_pilot1","3QY5DC2MXRLEAP0JNZGMBQ17HW7FU0","BOOKSHELF","4","8","0","2017-10-10 17:18:43","37445"
"A3QPVH0DRW0ZQV","cs_wg_v8_pilot1","3QY5DC2MXRLEAP0JNZGMBQ17HW7FU0","STOMACH","1","0","0","2017-10-10 17:18:43","37446"
"A3QPVH0DRW0ZQV","cs_wg_v8_pilot1","3QY5DC2MXRLEAP0JNZGMBQ17HW7FU0","WEDDING","0","10","0","2017-10-10 17:18:43","37447"
"A3QPVH0DRW0ZQV","cs_wg_v8_pilot1","3QY5DC2MXRLEAP0JNZGMBQ17HW7FU0","LADDER","2","9","0","2017-10-10 17:18:43","37448"
"A3QPVH0DRW0ZQV","cs_wg_v8_pilot1","3QY5DC2MXRLEAP0JNZGMBQ17HW7FU0","COMMUNITY","3","8","0","2017-10-10 17:18:43","37449"
"A3QPVH0DRW0ZQV","cs_wg_v8_pilot1","3QY5DC2MXRLEAP0JNZGMBQ17HW7FU0","UMBRELLA","5","9","0","2017-10-10 17:18:43","37450"
"A3QPVH0DRW0ZQV","cs_wg_v8_pilot1","3QY5DC2MXRLEAP0JNZGMBQ17HW7FU0","FOOTBALL","6","0","0","2017-10-10 17:18:43","37451"
"A3QPVH0DRW0ZQV","cs_wg_v8_pilot1","3QY5DC2MXRLEAP0JNZGMBQ17HW7FU0","DOORWAY","7","10","0","2017-10-10 17:18:43","37452"
"A3QPVH0DRW0ZQV","cs_wg_v8_pilot1","3QY5DC2MXRLEAP0JNZGMBQ17HW7FU0","MACHINE","11","2","0","2017-10-10 17:18:43","37453"
"A3QPVH0DRW0ZQV","cs_wg_v8_pilot1","3QY5DC2MXRLEAP0JNZGMBQ17HW7FU0","HELICOPTER","8","10","0","2017-10-10 17:18:43","37454"
"A3QPVH0DRW0ZQV","cs_wg_v8_pilot1","3QY5DC2MXRLEAP0JNZGMBQ17HW7FU0","TRAFFIC","9","1","0","2017-10-10 17:18:43","37455"
"A3QPVH0DRW0ZQV","cs_wg_v8_pilot1","3QY5DC2MXRLEAP0JNZGMBQ17HW7FU0","STRUCTURE","10","0","0","2017-10-10 17:18:43","37456"
"A3QPVH0DRW0ZQV","cs_wg_v8_pilot1","3QY5DC2MXRLEAP0JNZGMBQ17HW7FU0","KEYBOARD","12","2","0","2017-10-10 17:18:44","37457"
"A3QPVH0DRW0ZQV","cs_wg_v8_pilot1","3QY5DC2MXRLEAP0JNZGMBQ17HW7FU0","BASKET","13","1","0","2017-10-10 17:18:44","37458"
