"subject","version","assignmentId","word","word_ind","value","exposures","stamp","id"
"A3GPTSDDHJ2DBV","cs_wg_v1_pilot3","3URFVVM165JKF6RJOBATEIHOQ08ZU8","JADDEARED","19","-2","5","2017-02-07 22:27:35","1712"
"A3GPTSDDHJ2DBV","cs_wg_v1_pilot3","3URFVVM165JKF6RJOBATEIHOQ08ZU8","MURRADS","20","10","11","2017-02-07 22:27:35","1713"
"A2ORPKVJKI0EIO","cs_wg_v1_pilot3","3PB5A5BD0V7IQEKILBTTJJNY7ZH7GP","ZALEY","1","-4","5","2017-02-07 23:05:18","1714"
"A2ORPKVJKI0EIO","cs_wg_v1_pilot3","3PB5A5BD0V7IQEKILBTTJJNY7ZH7GP","MICKERED","5","3","6","2017-02-07 23:05:18","1715"
"A2ORPKVJKI0EIO","cs_wg_v1_pilot3","3PB5A5BD0V7IQEKILBTTJJNY7ZH7GP","SCREEP","0","9","9","2017-02-07 23:05:18","1716"
"A2ORPKVJKI0EIO","cs_wg_v1_pilot3","3PB5A5BD0V7IQEKILBTTJJNY7ZH7GP","VATED","3","10","6","2017-02-07 23:05:18","1717"
"A2ORPKVJKI0EIO","cs_wg_v1_pilot3","3PB5A5BD0V7IQEKILBTTJJNY7ZH7GP","DUNCHED","2","1","10","2017-02-07 23:05:18","1718"
"A2ORPKVJKI0EIO","cs_wg_v1_pilot3","3PB5A5BD0V7IQEKILBTTJJNY7ZH7GP","POATS","4","6","10","2017-02-07 23:05:18","1719"
"A2ORPKVJKI0EIO","cs_wg_v1_pilot3","3PB5A5BD0V7IQEKILBTTJJNY7ZH7GP","BLICKET","6","2","5","2017-02-07 23:05:18","1720"
"A2ORPKVJKI0EIO","cs_wg_v1_pilot3","3PB5A5BD0V7IQEKILBTTJJNY7ZH7GP","FIPPING","7","-6","7","2017-02-07 23:05:18","1721"
"A2ORPKVJKI0EIO","cs_wg_v1_pilot3","3PB5A5BD0V7IQEKILBTTJJNY7ZH7GP","CHEEDLE","11","-5","7","2017-02-07 23:05:18","1722"
"A2ORPKVJKI0EIO","cs_wg_v1_pilot3","3PB5A5BD0V7IQEKILBTTJJNY7ZH7GP","WOOKED","9","5","5","2017-02-07 23:05:18","1723"
"A2ORPKVJKI0EIO","cs_wg_v1_pilot3","3PB5A5BD0V7IQEKILBTTJJNY7ZH7GP","CLEEPERS","8","8","9","2017-02-07 23:05:18","1725"
"A2ORPKVJKI0EIO","cs_wg_v1_pilot3","3PB5A5BD0V7IQEKILBTTJJNY7ZH7GP","ROAKING","10","-2","9","2017-02-07 23:05:18","1724"
"A2ORPKVJKI0EIO","cs_wg_v1_pilot3","3PB5A5BD0V7IQEKILBTTJJNY7ZH7GP","NARDLY","12","4","6","2017-02-07 23:05:18","1726"
"A2ORPKVJKI0EIO","cs_wg_v1_pilot3","3PB5A5BD0V7IQEKILBTTJJNY7ZH7GP","CHAXED","13","7","10","2017-02-07 23:05:18","1727"
"A2ORPKVJKI0EIO","cs_wg_v1_pilot3","3PB5A5BD0V7IQEKILBTTJJNY7ZH7GP","GLUNDLE","15","-9","8","2017-02-07 23:05:18","1728"
"A2ORPKVJKI0EIO","cs_wg_v1_pilot3","3PB5A5BD0V7IQEKILBTTJJNY7ZH7GP","THOCKY","14","-3","11","2017-02-07 23:05:18","1729"
"A2ORPKVJKI0EIO","cs_wg_v1_pilot3","3PB5A5BD0V7IQEKILBTTJJNY7ZH7GP","FLEMMERING","16","-7","8","2017-02-07 23:05:18","1730"
"A2ORPKVJKI0EIO","cs_wg_v1_pilot3","3PB5A5BD0V7IQEKILBTTJJNY7ZH7GP","PLIBBERED","17","-1","11","2017-02-07 23:05:18","1731"
"A2ORPKVJKI0EIO","cs_wg_v1_pilot3","3PB5A5BD0V7IQEKILBTTJJNY7ZH7GP","HOTCHACK","18","-8","8","2017-02-07 23:05:18","1732"
"A2ORPKVJKI0EIO","cs_wg_v1_pilot3","3PB5A5BD0V7IQEKILBTTJJNY7ZH7GP","JADDEARED","19","11","11","2017-02-07 23:05:18","1733"
"A2ORPKVJKI0EIO","cs_wg_v1_pilot3","3PB5A5BD0V7IQEKILBTTJJNY7ZH7GP","MURRADS","20","0","7","2017-02-07 23:05:18","1734"
"A6JKKANO7F4KD","cs_wg_v1_pilot3","3BWI6RSP7GAK60ORFG35JG2MUJ27E8","SCREEP","0","8","5","2017-02-07 23:11:07","1735"
"A6JKKANO7F4KD","cs_wg_v1_pilot3","3BWI6RSP7GAK60ORFG35JG2MUJ27E8","ZALEY","1","4","5","2017-02-07 23:11:07","1736"
"A6JKKANO7F4KD","cs_wg_v1_pilot3","3BWI6RSP7GAK60ORFG35JG2MUJ27E8","DUNCHED","2","1","8","2017-02-07 23:11:07","1737"
"A6JKKANO7F4KD","cs_wg_v1_pilot3","3BWI6RSP7GAK60ORFG35JG2MUJ27E8","POATS","4","10","11","2017-02-07 23:11:07","1738"
"A6JKKANO7F4KD","cs_wg_v1_pilot3","3BWI6RSP7GAK60ORFG35JG2MUJ27E8","VATED","3","-4","7","2017-02-07 23:11:07","1739"
"A6JKKANO7F4KD","cs_wg_v1_pilot3","3BWI6RSP7GAK60ORFG35JG2MUJ27E8","MICKERED","5","-2","7","2017-02-07 23:11:07","1740"
"A6JKKANO7F4KD","cs_wg_v1_pilot3","3BWI6RSP7GAK60ORFG35JG2MUJ27E8","BLICKET","6","6","10","2017-02-07 23:11:07","1741"
"A6JKKANO7F4KD","cs_wg_v1_pilot3","3BWI6RSP7GAK60ORFG35JG2MUJ27E8","FIPPING","7","-9","9","2017-02-07 23:11:07","1742"
"A6JKKANO7F4KD","cs_wg_v1_pilot3","3BWI6RSP7GAK60ORFG35JG2MUJ27E8","CLEEPERS","8","5","9","2017-02-07 23:11:07","1743"
"A6JKKANO7F4KD","cs_wg_v1_pilot3","3BWI6RSP7GAK60ORFG35JG2MUJ27E8","CHAXED","13","-6","7","2017-02-07 23:11:07","1744"
"A6JKKANO7F4KD","cs_wg_v1_pilot3","3BWI6RSP7GAK60ORFG35JG2MUJ27E8","WOOKED","9","3","10","2017-02-07 23:11:07","1745"
"A6JKKANO7F4KD","cs_wg_v1_pilot3","3BWI6RSP7GAK60ORFG35JG2MUJ27E8","ROAKING","10","-7","5","2017-02-07 23:11:07","1746"
"A6JKKANO7F4KD","cs_wg_v1_pilot3","3BWI6RSP7GAK60ORFG35JG2MUJ27E8","THOCKY","14","7","6","2017-02-07 23:11:07","1747"
"A6JKKANO7F4KD","cs_wg_v1_pilot3","3BWI6RSP7GAK60ORFG35JG2MUJ27E8","NARDLY","12","11","9","2017-02-07 23:11:07","1748"
"A6JKKANO7F4KD","cs_wg_v1_pilot3","3BWI6RSP7GAK60ORFG35JG2MUJ27E8","CHEEDLE","11","-1","6","2017-02-07 23:11:07","1749"
"A6JKKANO7F4KD","cs_wg_v1_pilot3","3BWI6RSP7GAK60ORFG35JG2MUJ27E8","GLUNDLE","15","2","11","2017-02-07 23:11:07","1750"
"A6JKKANO7F4KD","cs_wg_v1_pilot3","3BWI6RSP7GAK60ORFG35JG2MUJ27E8","FLEMMERING","16","-5","8","2017-02-07 23:11:07","1751"
"A6JKKANO7F4KD","cs_wg_v1_pilot3","3BWI6RSP7GAK60ORFG35JG2MUJ27E8","PLIBBERED","17","9","6","2017-02-07 23:11:07","1752"
"A6JKKANO7F4KD","cs_wg_v1_pilot3","3BWI6RSP7GAK60ORFG35JG2MUJ27E8","JADDEARED","19","0","11","2017-02-07 23:11:07","1753"
"A6JKKANO7F4KD","cs_wg_v1_pilot3","3BWI6RSP7GAK60ORFG35JG2MUJ27E8","MURRADS","20","-8","8","2017-02-07 23:11:07","1754"
"A6JKKANO7F4KD","cs_wg_v1_pilot3","3BWI6RSP7GAK60ORFG35JG2MUJ27E8","HOTCHACK","18","-3","10","2017-02-07 23:11:07","1755"
"A2NA2OJT15COZY","cs_wg_v1_pilot3","34HJIJKLP5X4POSU88U8G86Y3CEV4H","SCREEP","0","5","10","2017-02-07 23:34:24","1756"
"A2NA2OJT15COZY","cs_wg_v1_pilot3","34HJIJKLP5X4POSU88U8G86Y3CEV4H","DUNCHED","2","8","6","2017-02-07 23:34:24","1757"
"A2NA2OJT15COZY","cs_wg_v1_pilot3","34HJIJKLP5X4POSU88U8G86Y3CEV4H","ZALEY","1","7","10","2017-02-07 23:34:24","1758"
"A2NA2OJT15COZY","cs_wg_v1_pilot3","34HJIJKLP5X4POSU88U8G86Y3CEV4H","VATED","3","-8","5","2017-02-07 23:34:24","1759"
"A2NA2OJT15COZY","cs_wg_v1_pilot3","34HJIJKLP5X4POSU88U8G86Y3CEV4H","POATS","4","6","6","2017-02-07 23:34:24","1760"
"A2NA2OJT15COZY","cs_wg_v1_pilot3","34HJIJKLP5X4POSU88U8G86Y3CEV4H","MICKERED","5","-4","5","2017-02-07 23:34:24","1761"
"A2NA2OJT15COZY","cs_wg_v1_pilot3","34HJIJKLP5X4POSU88U8G86Y3CEV4H","BLICKET","6","-5","9","2017-02-07 23:34:24","1762"
"A2NA2OJT15COZY","cs_wg_v1_pilot3","34HJIJKLP5X4POSU88U8G86Y3CEV4H","FIPPING","7","-1","11","2017-02-07 23:34:24","1763"
"A2NA2OJT15COZY","cs_wg_v1_pilot3","34HJIJKLP5X4POSU88U8G86Y3CEV4H","CLEEPERS","8","-6","11","2017-02-07 23:34:24","1764"
"A2NA2OJT15COZY","cs_wg_v1_pilot3","34HJIJKLP5X4POSU88U8G86Y3CEV4H","WOOKED","9","4","9","2017-02-07 23:34:24","1765"
"A2NA2OJT15COZY","cs_wg_v1_pilot3","34HJIJKLP5X4POSU88U8G86Y3CEV4H","ROAKING","10","2","7","2017-02-07 23:34:24","1766"
"A2NA2OJT15COZY","cs_wg_v1_pilot3","34HJIJKLP5X4POSU88U8G86Y3CEV4H","CHEEDLE","11","9","7","2017-02-07 23:34:24","1767"
"A2NA2OJT15COZY","cs_wg_v1_pilot3","34HJIJKLP5X4POSU88U8G86Y3CEV4H","CHAXED","13","11","8","2017-02-07 23:34:24","1768"
"A2NA2OJT15COZY","cs_wg_v1_pilot3","34HJIJKLP5X4POSU88U8G86Y3CEV4H","NARDLY","12","0","5","2017-02-07 23:34:24","1769"
"A2NA2OJT15COZY","cs_wg_v1_pilot3","34HJIJKLP5X4POSU88U8G86Y3CEV4H","THOCKY","14","3","8","2017-02-07 23:34:24","1770"
"A2NA2OJT15COZY","cs_wg_v1_pilot3","34HJIJKLP5X4POSU88U8G86Y3CEV4H","GLUNDLE","15","-3","6","2017-02-07 23:34:24","1771"
"A2NA2OJT15COZY","cs_wg_v1_pilot3","34HJIJKLP5X4POSU88U8G86Y3CEV4H","FLEMMERING","16","-9","7","2017-02-07 23:34:24","1772"
"A2NA2OJT15COZY","cs_wg_v1_pilot3","34HJIJKLP5X4POSU88U8G86Y3CEV4H","PLIBBERED","17","-7","9","2017-02-07 23:34:24","1773"
"A2NA2OJT15COZY","cs_wg_v1_pilot3","34HJIJKLP5X4POSU88U8G86Y3CEV4H","HOTCHACK","18","10","11","2017-02-07 23:34:24","1774"
"A2NA2OJT15COZY","cs_wg_v1_pilot3","34HJIJKLP5X4POSU88U8G86Y3CEV4H","JADDEARED","19","1","8","2017-02-07 23:34:24","1775"
"A2NA2OJT15COZY","cs_wg_v1_pilot3","34HJIJKLP5X4POSU88U8G86Y3CEV4H","MURRADS","20","-2","10","2017-02-07 23:34:24","1776"
"A3P5WIW36V70AI","cs_wg_v1_pilot3",,"ZALEY","1","-9","10","2017-02-07 23:35:49","1777"
"A3P5WIW36V70AI","cs_wg_v1_pilot3",,"SCREEP","0","11","10","2017-02-07 23:35:49","1778"
"A3P5WIW36V70AI","cs_wg_v1_pilot3",,"POATS","4","4","11","2017-02-07 23:35:49","1779"
"A3P5WIW36V70AI","cs_wg_v1_pilot3",,"VATED","3","-1","7","2017-02-07 23:35:49","1780"
"A3P5WIW36V70AI","cs_wg_v1_pilot3",,"DUNCHED","2","-4","9","2017-02-07 23:35:49","1781"
"A3P5WIW36V70AI","cs_wg_v1_pilot3",,"MICKERED","5","9","9","2017-02-07 23:35:49","1782"
"A3P5WIW36V70AI","cs_wg_v1_pilot3",,"BLICKET","6","2","8","2017-02-07 23:35:50","1783"
"A3P5WIW36V70AI","cs_wg_v1_pilot3",,"FIPPING","7","-8","5","2017-02-07 23:35:50","1784"
"A3P5WIW36V70AI","cs_wg_v1_pilot3",,"CLEEPERS","8","8","5","2017-02-07 23:35:50","1785"
"A3P5WIW36V70AI","cs_wg_v1_pilot3",,"WOOKED","9","1","7","2017-02-07 23:35:50","1786"
"A3P5WIW36V70AI","cs_wg_v1_pilot3",,"ROAKING","10","5","6","2017-02-07 23:35:50","1787"
"A3P5WIW36V70AI","cs_wg_v1_pilot3",,"CHEEDLE","11","10","10","2017-02-07 23:35:50","1788"
"A3P5WIW36V70AI","cs_wg_v1_pilot3",,"NARDLY","12","7","8","2017-02-07 23:35:52","1789"
"A3P5WIW36V70AI","cs_wg_v1_pilot3",,"CHAXED","13","3","6","2017-02-07 23:35:52","1790"
"A3P5WIW36V70AI","cs_wg_v1_pilot3",,"THOCKY","14","-6","7","2017-02-07 23:35:52","1791"
"A3P5WIW36V70AI","cs_wg_v1_pilot3",,"GLUNDLE","15","-3","5","2017-02-07 23:35:53","1792"
"A3P5WIW36V70AI","cs_wg_v1_pilot3",,"FLEMMERING","16","-2","6","2017-02-07 23:35:53","1793"
"A3P5WIW36V70AI","cs_wg_v1_pilot3",,"HOTCHACK","18","6","11","2017-02-07 23:35:54","1794"
"A3P5WIW36V70AI","cs_wg_v1_pilot3",,"JADDEARED","19","0","9","2017-02-07 23:35:54","1795"
"A3P5WIW36V70AI","cs_wg_v1_pilot3",,"MURRADS","20","-7","11","2017-02-07 23:35:54","1796"
"A3P5WIW36V70AI","cs_wg_v1_pilot3",,"PLIBBERED","17","-5","8","2017-02-07 23:35:54","1797"
"AKG7VBOY97HKA","cs_wg_v1_pilot3","34HJIJKLP5X4POSU88U8G86Y3CEV4H","SCREEP","0","-3","6","2017-02-07 23:37:28","1798"
"AKG7VBOY97HKA","cs_wg_v1_pilot3","34HJIJKLP5X4POSU88U8G86Y3CEV4H","ZALEY","1","0","9","2017-02-07 23:37:28","1799"
"AKG7VBOY97HKA","cs_wg_v1_pilot3","34HJIJKLP5X4POSU88U8G86Y3CEV4H","DUNCHED","2","-7","8","2017-02-07 23:37:28","1800"
"AKG7VBOY97HKA","cs_wg_v1_pilot3","34HJIJKLP5X4POSU88U8G86Y3CEV4H","VATED","3","-8","10","2017-02-07 23:37:28","1801"
"AKG7VBOY97HKA","cs_wg_v1_pilot3","34HJIJKLP5X4POSU88U8G86Y3CEV4H","BLICKET","6","2","8","2017-02-07 23:37:28","1802"
"AKG7VBOY97HKA","cs_wg_v1_pilot3","34HJIJKLP5X4POSU88U8G86Y3CEV4H","POATS","4","-2","9","2017-02-07 23:37:28","1803"
"AKG7VBOY97HKA","cs_wg_v1_pilot3","34HJIJKLP5X4POSU88U8G86Y3CEV4H","FIPPING","7","4","10","2017-02-07 23:37:28","1804"
"AKG7VBOY97HKA","cs_wg_v1_pilot3","34HJIJKLP5X4POSU88U8G86Y3CEV4H","MICKERED","5","7","6","2017-02-07 23:37:28","1805"
"AKG7VBOY97HKA","cs_wg_v1_pilot3","34HJIJKLP5X4POSU88U8G86Y3CEV4H","CLEEPERS","8","11","11","2017-02-07 23:37:28","1806"
"AKG7VBOY97HKA","cs_wg_v1_pilot3","34HJIJKLP5X4POSU88U8G86Y3CEV4H","WOOKED","9","5","7","2017-02-07 23:37:28","1807"
"AKG7VBOY97HKA","cs_wg_v1_pilot3","34HJIJKLP5X4POSU88U8G86Y3CEV4H","CHEEDLE","11","-4","7","2017-02-07 23:37:28","1808"
"AKG7VBOY97HKA","cs_wg_v1_pilot3","34HJIJKLP5X4POSU88U8G86Y3CEV4H","ROAKING","10","3","7","2017-02-07 23:37:28","1809"
"AKG7VBOY97HKA","cs_wg_v1_pilot3","34HJIJKLP5X4POSU88U8G86Y3CEV4H","NARDLY","12","-5","9","2017-02-07 23:37:28","1810"
"AKG7VBOY97HKA","cs_wg_v1_pilot3","34HJIJKLP5X4POSU88U8G86Y3CEV4H","CHAXED","13","-6","5","2017-02-07 23:37:28","1811"
"AKG7VBOY97HKA","cs_wg_v1_pilot3","34HJIJKLP5X4POSU88U8G86Y3CEV4H","THOCKY","14","8","11","2017-02-07 23:37:28","1812"
"AKG7VBOY97HKA","cs_wg_v1_pilot3","34HJIJKLP5X4POSU88U8G86Y3CEV4H","GLUNDLE","15","-1","5","2017-02-07 23:37:28","1813"
"AKG7VBOY97HKA","cs_wg_v1_pilot3","34HJIJKLP5X4POSU88U8G86Y3CEV4H","FLEMMERING","16","6","10","2017-02-07 23:37:28","1814"
"AKG7VBOY97HKA","cs_wg_v1_pilot3","34HJIJKLP5X4POSU88U8G86Y3CEV4H","PLIBBERED","17","1","6","2017-02-07 23:37:28","1815"
"AKG7VBOY97HKA","cs_wg_v1_pilot3","34HJIJKLP5X4POSU88U8G86Y3CEV4H","HOTCHACK","18","9","5","2017-02-07 23:37:28","1816"
"AKG7VBOY97HKA","cs_wg_v1_pilot3","34HJIJKLP5X4POSU88U8G86Y3CEV4H","JADDEARED","19","10","8","2017-02-07 23:37:28","1817"
"AKG7VBOY97HKA","cs_wg_v1_pilot3","34HJIJKLP5X4POSU88U8G86Y3CEV4H","MURRADS","20","-9","11","2017-02-07 23:37:28","1818"
"A3P5WIW36V70AI","cs_wg_v1_pilot3",,"SCREEP","0","1","7","2017-02-07 23:37:52","1819"
"A3P5WIW36V70AI","cs_wg_v1_pilot3",,"ZALEY","1","4","11","2017-02-07 23:37:52","1820"
"A3P5WIW36V70AI","cs_wg_v1_pilot3",,"DUNCHED","2","8","8","2017-02-07 23:37:52","1821"
"A3P5WIW36V70AI","cs_wg_v1_pilot3",,"VATED","3","0","11","2017-02-07 23:37:52","1822"
"A3P5WIW36V70AI","cs_wg_v1_pilot3",,"POATS","4","-8","6","2017-02-07 23:37:52","1823"
"A3P5WIW36V70AI","cs_wg_v1_pilot3",,"MICKERED","5","-7","9","2017-02-07 23:37:52","1824"
"A3P5WIW36V70AI","cs_wg_v1_pilot3",,"FIPPING","7","-1","11","2017-02-07 23:37:52","1825"
"A3P5WIW36V70AI","cs_wg_v1_pilot3",,"CLEEPERS","8","10","8","2017-02-07 23:37:52","1826"
"A3P5WIW36V70AI","cs_wg_v1_pilot3",,"BLICKET","6","7","7","2017-02-07 23:37:52","1827"
"A3P5WIW36V70AI","cs_wg_v1_pilot3",,"WOOKED","9","-9","9","2017-02-07 23:37:52","1828"
"A3P5WIW36V70AI","cs_wg_v1_pilot3",,"CHEEDLE","11","-2","9","2017-02-07 23:37:52","1829"
"A3P5WIW36V70AI","cs_wg_v1_pilot3",,"ROAKING","10","6","7","2017-02-07 23:37:52","1830"
"A3P5WIW36V70AI","cs_wg_v1_pilot3",,"NARDLY","12","11","10","2017-02-07 23:37:53","1831"
"A3P5WIW36V70AI","cs_wg_v1_pilot3",,"THOCKY","14","2","6","2017-02-07 23:37:53","1832"
"A3P5WIW36V70AI","cs_wg_v1_pilot3",,"GLUNDLE","15","9","6","2017-02-07 23:37:53","1833"
"A3P5WIW36V70AI","cs_wg_v1_pilot3",,"FLEMMERING","16","-5","8","2017-02-07 23:37:53","1834"
"A3P5WIW36V70AI","cs_wg_v1_pilot3",,"PLIBBERED","17","-4","5","2017-02-07 23:37:53","1835"
"A3P5WIW36V70AI","cs_wg_v1_pilot3",,"HOTCHACK","18","-3","5","2017-02-07 23:37:53","1836"
"A3P5WIW36V70AI","cs_wg_v1_pilot3",,"JADDEARED","19","5","5","2017-02-07 23:37:53","1837"
"A3P5WIW36V70AI","cs_wg_v1_pilot3",,"MURRADS","20","-6","10","2017-02-07 23:37:53","1838"
"A3P5WIW36V70AI","cs_wg_v1_pilot3",,"CHAXED","13","3","10","2017-02-07 23:37:53","1839"
"A2SOKKU8ZSBTFY
","cs_wg_v1_pilot3","33TIN5LC04BMQOTBUEDJ4FL87LV9Y1","SCREEP","0","-6","11","2017-02-07 23:59:29","1840"
"A2SOKKU8ZSBTFY
","cs_wg_v1_pilot3","33TIN5LC04BMQOTBUEDJ4FL87LV9Y1","ZALEY","1","-4","7","2017-02-07 23:59:29","1841"
"A2SOKKU8ZSBTFY
","cs_wg_v1_pilot3","33TIN5LC04BMQOTBUEDJ4FL87LV9Y1","DUNCHED","2","-2","6","2017-02-07 23:59:29","1842"
"A2SOKKU8ZSBTFY
","cs_wg_v1_pilot3","33TIN5LC04BMQOTBUEDJ4FL87LV9Y1","VATED","3","-9","11","2017-02-07 23:59:29","1843"
"A2SOKKU8ZSBTFY
","cs_wg_v1_pilot3","33TIN5LC04BMQOTBUEDJ4FL87LV9Y1","MICKERED","5","0","10","2017-02-07 23:59:29","1844"
"A2SOKKU8ZSBTFY
","cs_wg_v1_pilot3","33TIN5LC04BMQOTBUEDJ4FL87LV9Y1","POATS","4","-3","5","2017-02-07 23:59:29","1845"
"A2SOKKU8ZSBTFY
","cs_wg_v1_pilot3","33TIN5LC04BMQOTBUEDJ4FL87LV9Y1","BLICKET","6","-5","8","2017-02-07 23:59:29","1846"
"A2SOKKU8ZSBTFY
","cs_wg_v1_pilot3","33TIN5LC04BMQOTBUEDJ4FL87LV9Y1","FIPPING","7","3","10","2017-02-07 23:59:29","1847"
"A2SOKKU8ZSBTFY
","cs_wg_v1_pilot3","33TIN5LC04BMQOTBUEDJ4FL87LV9Y1","WOOKED","9","-7","8","2017-02-07 23:59:29","1848"
"A2SOKKU8ZSBTFY
","cs_wg_v1_pilot3","33TIN5LC04BMQOTBUEDJ4FL87LV9Y1","CLEEPERS","8","7","9","2017-02-07 23:59:29","1849"
"A2SOKKU8ZSBTFY
","cs_wg_v1_pilot3","33TIN5LC04BMQOTBUEDJ4FL87LV9Y1","CHEEDLE","11","11","9","2017-02-07 23:59:29","1850"
"A2SOKKU8ZSBTFY
","cs_wg_v1_pilot3","33TIN5LC04BMQOTBUEDJ4FL87LV9Y1","ROAKING","10","1","8","2017-02-07 23:59:29","1851"
"A2SOKKU8ZSBTFY
","cs_wg_v1_pilot3","33TIN5LC04BMQOTBUEDJ4FL87LV9Y1","NARDLY","12","2","5","2017-02-07 23:59:29","1852"
"A2SOKKU8ZSBTFY
","cs_wg_v1_pilot3","33TIN5LC04BMQOTBUEDJ4FL87LV9Y1","THOCKY","14","-8","7","2017-02-07 23:59:29","1853"
"A2SOKKU8ZSBTFY
","cs_wg_v1_pilot3","33TIN5LC04BMQOTBUEDJ4FL87LV9Y1","CHAXED","13","8","6","2017-02-07 23:59:29","1854"
"A2SOKKU8ZSBTFY
","cs_wg_v1_pilot3","33TIN5LC04BMQOTBUEDJ4FL87LV9Y1","GLUNDLE","15","-1","11","2017-02-07 23:59:29","1855"
"A2SOKKU8ZSBTFY
","cs_wg_v1_pilot3","33TIN5LC04BMQOTBUEDJ4FL87LV9Y1","FLEMMERING","16","6","6","2017-02-07 23:59:29","1856"
"A2SOKKU8ZSBTFY
","cs_wg_v1_pilot3","33TIN5LC04BMQOTBUEDJ4FL87LV9Y1","PLIBBERED","17","9","10","2017-02-07 23:59:29","1857"
"A2SOKKU8ZSBTFY
","cs_wg_v1_pilot3","33TIN5LC04BMQOTBUEDJ4FL87LV9Y1","HOTCHACK","18","10","7","2017-02-07 23:59:29","1858"
"A2SOKKU8ZSBTFY
","cs_wg_v1_pilot3","33TIN5LC04BMQOTBUEDJ4FL87LV9Y1","JADDEARED","19","4","9","2017-02-07 23:59:29","1859"
"A2SOKKU8ZSBTFY
","cs_wg_v1_pilot3","33TIN5LC04BMQOTBUEDJ4FL87LV9Y1","MURRADS","20","5","5","2017-02-07 23:59:29","1860"
"AUVC78LEL0T6L","cs_wg_v1_pilot3","3URFVVM165JKF6RJOBATEIHOQ08ZU8","DUNCHED","2","1","7","2017-02-08 00:01:54","1861"
"AUVC78LEL0T6L","cs_wg_v1_pilot3","3URFVVM165JKF6RJOBATEIHOQ08ZU8","ZALEY","1","7","8","2017-02-08 00:01:54","1862"
"AUVC78LEL0T6L","cs_wg_v1_pilot3","3URFVVM165JKF6RJOBATEIHOQ08ZU8","SCREEP","0","5","11","2017-02-08 00:01:54","1863"
