"subject","version","assignmentId","word","word_ind","value","exposures","stamp","id"
"A1LRJ4U04532TM","cs_wg_v2_real2","3QAVNHZ3EM5GV8WH352T62UW6B5LA8","HELICOPTER","15","4","8","2017-02-20 19:42:44","5880"
"A1LRJ4U04532TM","cs_wg_v2_real2","3QAVNHZ3EM5GV8WH352T62UW6B5LA8","STOMACH","16","2","7","2017-02-20 19:42:44","5881"
"A1LRJ4U04532TM","cs_wg_v2_real2","3QAVNHZ3EM5GV8WH352T62UW6B5LA8","ELEPHANT","17","2","5","2017-02-20 19:42:44","5882"
"A1LRJ4U04532TM","cs_wg_v2_real2","3QAVNHZ3EM5GV8WH352T62UW6B5LA8","FOOTBALL","18","-2","5","2017-02-20 19:42:44","5883"
"A1LRJ4U04532TM","cs_wg_v2_real2","3QAVNHZ3EM5GV8WH352T62UW6B5LA8","UMBRELLA","19","-1","6","2017-02-20 19:42:44","5884"
"A2VRDE2FHCBMF8","cs_wg_v2_real2","3VAR3R6G1P2AI56ZJZY72SSVBSAO8O","BASKET","0","5","7","2017-02-20 19:42:56","5885"
"A2VRDE2FHCBMF8","cs_wg_v2_real2","3VAR3R6G1P2AI56ZJZY72SSVBSAO8O","MACHINE","5","3","6","2017-02-20 19:42:56","5886"
"A2VRDE2FHCBMF8","cs_wg_v2_real2","3VAR3R6G1P2AI56ZJZY72SSVBSAO8O","LADDER","3","-2","4","2017-02-20 19:42:56","5887"
"A2VRDE2FHCBMF8","cs_wg_v2_real2","3VAR3R6G1P2AI56ZJZY72SSVBSAO8O","CHOCOLATE","2","-5","7","2017-02-20 19:42:56","5888"
"A2VRDE2FHCBMF8","cs_wg_v2_real2","3VAR3R6G1P2AI56ZJZY72SSVBSAO8O","COMMUNITY","1","2","4","2017-02-20 19:42:56","5889"
"A2VRDE2FHCBMF8","cs_wg_v2_real2","3VAR3R6G1P2AI56ZJZY72SSVBSAO8O","MILITARY","4","-2","8","2017-02-20 19:42:56","5890"
"A2VRDE2FHCBMF8","cs_wg_v2_real2","3VAR3R6G1P2AI56ZJZY72SSVBSAO8O","TRAFFIC","6","-5","7","2017-02-20 19:42:56","5891"
"A2VRDE2FHCBMF8","cs_wg_v2_real2","3VAR3R6G1P2AI56ZJZY72SSVBSAO8O","MOUNTAIN","7","-3","4","2017-02-20 19:42:56","5892"
"A2VRDE2FHCBMF8","cs_wg_v2_real2","3VAR3R6G1P2AI56ZJZY72SSVBSAO8O","DOORWAY","8","2","8","2017-02-20 19:42:56","5893"
"A2VRDE2FHCBMF8","cs_wg_v2_real2","3VAR3R6G1P2AI56ZJZY72SSVBSAO8O","BOOKSHELF","10","-4","5","2017-02-20 19:42:56","5894"
"A2VRDE2FHCBMF8","cs_wg_v2_real2","3VAR3R6G1P2AI56ZJZY72SSVBSAO8O","STRUCTURE","11","4","6","2017-02-20 19:42:56","5895"
"A2VRDE2FHCBMF8","cs_wg_v2_real2","3VAR3R6G1P2AI56ZJZY72SSVBSAO8O","SUNLIGHT","9","-1","8","2017-02-20 19:42:56","5896"
"A2VRDE2FHCBMF8","cs_wg_v2_real2","3VAR3R6G1P2AI56ZJZY72SSVBSAO8O","WEDDING","12","5","4","2017-02-20 19:42:56","5897"
"A2VRDE2FHCBMF8","cs_wg_v2_real2","3VAR3R6G1P2AI56ZJZY72SSVBSAO8O","KEYBOARD","13","1","8","2017-02-20 19:42:56","5898"
"A2VRDE2FHCBMF8","cs_wg_v2_real2","3VAR3R6G1P2AI56ZJZY72SSVBSAO8O","FORTUNE","14","4","5","2017-02-20 19:42:56","5899"
"A2VRDE2FHCBMF8","cs_wg_v2_real2","3VAR3R6G1P2AI56ZJZY72SSVBSAO8O","HELICOPTER","15","-3","5","2017-02-20 19:42:56","5900"
"A2VRDE2FHCBMF8","cs_wg_v2_real2","3VAR3R6G1P2AI56ZJZY72SSVBSAO8O","STOMACH","16","1","7","2017-02-20 19:42:56","5901"
"A2VRDE2FHCBMF8","cs_wg_v2_real2","3VAR3R6G1P2AI56ZJZY72SSVBSAO8O","ELEPHANT","17","-4","6","2017-02-20 19:42:56","5902"
"A2VRDE2FHCBMF8","cs_wg_v2_real2","3VAR3R6G1P2AI56ZJZY72SSVBSAO8O","UMBRELLA","19","3","6","2017-02-20 19:42:56","5903"
"A2VRDE2FHCBMF8","cs_wg_v2_real2","3VAR3R6G1P2AI56ZJZY72SSVBSAO8O","FOOTBALL","18","-1","5","2017-02-20 19:42:56","5904"
"A2WYCY1FMQOD5F","cs_wg_v2_real2","3FK0YFF9PZH3J1B9S4VVPY6BIJ8VV2","BASKET","0","-2","7","2017-02-20 19:45:21","5905"
"A2WYCY1FMQOD5F","cs_wg_v2_real2","3FK0YFF9PZH3J1B9S4VVPY6BIJ8VV2","COMMUNITY","1","5","7","2017-02-20 19:45:21","5906"
"A2WYCY1FMQOD5F","cs_wg_v2_real2","3FK0YFF9PZH3J1B9S4VVPY6BIJ8VV2","CHOCOLATE","2","-4","8","2017-02-20 19:45:21","5907"
"A2WYCY1FMQOD5F","cs_wg_v2_real2","3FK0YFF9PZH3J1B9S4VVPY6BIJ8VV2","MACHINE","5","-5","4","2017-02-20 19:45:21","5908"
"A2WYCY1FMQOD5F","cs_wg_v2_real2","3FK0YFF9PZH3J1B9S4VVPY6BIJ8VV2","MILITARY","4","-4","8","2017-02-20 19:45:21","5909"
"A2WYCY1FMQOD5F","cs_wg_v2_real2","3FK0YFF9PZH3J1B9S4VVPY6BIJ8VV2","LADDER","3","5","6","2017-02-20 19:45:21","5910"
"A2WYCY1FMQOD5F","cs_wg_v2_real2","3FK0YFF9PZH3J1B9S4VVPY6BIJ8VV2","TRAFFIC","6","4","8","2017-02-20 19:45:21","5911"
"A2WYCY1FMQOD5F","cs_wg_v2_real2","3FK0YFF9PZH3J1B9S4VVPY6BIJ8VV2","MOUNTAIN","7","1","6","2017-02-20 19:45:21","5912"
"A2WYCY1FMQOD5F","cs_wg_v2_real2","3FK0YFF9PZH3J1B9S4VVPY6BIJ8VV2","DOORWAY","8","2","5","2017-02-20 19:45:21","5913"
"A2WYCY1FMQOD5F","cs_wg_v2_real2","3FK0YFF9PZH3J1B9S4VVPY6BIJ8VV2","STRUCTURE","11","1","4","2017-02-20 19:45:21","5914"
"A2WYCY1FMQOD5F","cs_wg_v2_real2","3FK0YFF9PZH3J1B9S4VVPY6BIJ8VV2","SUNLIGHT","9","2","5","2017-02-20 19:45:21","5915"
"A2WYCY1FMQOD5F","cs_wg_v2_real2","3FK0YFF9PZH3J1B9S4VVPY6BIJ8VV2","BOOKSHELF","10","-3","6","2017-02-20 19:45:21","5916"
"A2WYCY1FMQOD5F","cs_wg_v2_real2","3FK0YFF9PZH3J1B9S4VVPY6BIJ8VV2","WEDDING","12","4","7","2017-02-20 19:45:21","5917"
"A2WYCY1FMQOD5F","cs_wg_v2_real2","3FK0YFF9PZH3J1B9S4VVPY6BIJ8VV2","KEYBOARD","13","3","5","2017-02-20 19:45:21","5918"
"A2WYCY1FMQOD5F","cs_wg_v2_real2","3FK0YFF9PZH3J1B9S4VVPY6BIJ8VV2","FORTUNE","14","-1","5","2017-02-20 19:45:21","5919"
"A2WYCY1FMQOD5F","cs_wg_v2_real2","3FK0YFF9PZH3J1B9S4VVPY6BIJ8VV2","ELEPHANT","17","-1","7","2017-02-20 19:45:21","5920"
"A2WYCY1FMQOD5F","cs_wg_v2_real2","3FK0YFF9PZH3J1B9S4VVPY6BIJ8VV2","HELICOPTER","15","-3","4","2017-02-20 19:45:21","5921"
"A2WYCY1FMQOD5F","cs_wg_v2_real2","3FK0YFF9PZH3J1B9S4VVPY6BIJ8VV2","STOMACH","16","-2","6","2017-02-20 19:45:21","5922"
"A2WYCY1FMQOD5F","cs_wg_v2_real2","3FK0YFF9PZH3J1B9S4VVPY6BIJ8VV2","FOOTBALL","18","-5","8","2017-02-20 19:45:21","5923"
"A2WYCY1FMQOD5F","cs_wg_v2_real2","3FK0YFF9PZH3J1B9S4VVPY6BIJ8VV2","UMBRELLA","19","3","4","2017-02-20 19:45:21","5924"
"A1LRJ4U04532TM","cs_wg_v2_real2","3QAVNHZ3EM5GV8WH352T62UW6B5LA8","BASKET","0","-2","5","2017-02-20 19:47:12","5925"
"A1LRJ4U04532TM","cs_wg_v2_real2","3QAVNHZ3EM5GV8WH352T62UW6B5LA8","CHOCOLATE","2","2","5","2017-02-20 19:47:12","5926"
"A1LRJ4U04532TM","cs_wg_v2_real2","3QAVNHZ3EM5GV8WH352T62UW6B5LA8","LADDER","3","-4","6","2017-02-20 19:47:12","5927"
"A1LRJ4U04532TM","cs_wg_v2_real2","3QAVNHZ3EM5GV8WH352T62UW6B5LA8","COMMUNITY","1","3","8","2017-02-20 19:47:12","5928"
"A1LRJ4U04532TM","cs_wg_v2_real2","3QAVNHZ3EM5GV8WH352T62UW6B5LA8","MACHINE","5","5","5","2017-02-20 19:47:12","5929"
"A1LRJ4U04532TM","cs_wg_v2_real2","3QAVNHZ3EM5GV8WH352T62UW6B5LA8","MILITARY","4","1","7","2017-02-20 19:47:12","5930"
"A1LRJ4U04532TM","cs_wg_v2_real2","3QAVNHZ3EM5GV8WH352T62UW6B5LA8","TRAFFIC","6","-3","7","2017-02-20 19:47:12","5931"
"A1LRJ4U04532TM","cs_wg_v2_real2","3QAVNHZ3EM5GV8WH352T62UW6B5LA8","DOORWAY","8","4","8","2017-02-20 19:47:12","5932"
"A1LRJ4U04532TM","cs_wg_v2_real2","3QAVNHZ3EM5GV8WH352T62UW6B5LA8","MOUNTAIN","7","5","4","2017-02-20 19:47:12","5933"
"A1LRJ4U04532TM","cs_wg_v2_real2","3QAVNHZ3EM5GV8WH352T62UW6B5LA8","STRUCTURE","11","2","6","2017-02-20 19:47:12","5934"
"A1LRJ4U04532TM","cs_wg_v2_real2","3QAVNHZ3EM5GV8WH352T62UW6B5LA8","SUNLIGHT","9","-5","8","2017-02-20 19:47:12","5935"
"A1LRJ4U04532TM","cs_wg_v2_real2","3QAVNHZ3EM5GV8WH352T62UW6B5LA8","BOOKSHELF","10","1","6","2017-02-20 19:47:12","5936"
"A1LRJ4U04532TM","cs_wg_v2_real2","3QAVNHZ3EM5GV8WH352T62UW6B5LA8","WEDDING","12","-3","7","2017-02-20 19:47:12","5937"
"A1LRJ4U04532TM","cs_wg_v2_real2","3QAVNHZ3EM5GV8WH352T62UW6B5LA8","KEYBOARD","13","-4","4","2017-02-20 19:47:12","5938"
"A1LRJ4U04532TM","cs_wg_v2_real2","3QAVNHZ3EM5GV8WH352T62UW6B5LA8","FORTUNE","14","-2","8","2017-02-20 19:47:12","5939"
"A1LRJ4U04532TM","cs_wg_v2_real2","3QAVNHZ3EM5GV8WH352T62UW6B5LA8","ELEPHANT","17","3","5","2017-02-20 19:47:12","5940"
"A1LRJ4U04532TM","cs_wg_v2_real2","3QAVNHZ3EM5GV8WH352T62UW6B5LA8","HELICOPTER","15","-1","4","2017-02-20 19:47:12","5941"
"A1LRJ4U04532TM","cs_wg_v2_real2","3QAVNHZ3EM5GV8WH352T62UW6B5LA8","FOOTBALL","18","-5","4","2017-02-20 19:47:12","5942"
"A1LRJ4U04532TM","cs_wg_v2_real2","3QAVNHZ3EM5GV8WH352T62UW6B5LA8","STOMACH","16","-1","7","2017-02-20 19:47:12","5943"
"A1LRJ4U04532TM","cs_wg_v2_real2","3QAVNHZ3EM5GV8WH352T62UW6B5LA8","UMBRELLA","19","4","6","2017-02-20 19:47:12","5944"
"ALEJV7D94ZLHF","cs_wg_v2_real2","3I3WADAZ9Q5RVNNXL1R4Q8I4929O5M","BASKET","0","-4","7","2017-02-20 19:48:26","5945"
"ALEJV7D94ZLHF","cs_wg_v2_real2","3I3WADAZ9Q5RVNNXL1R4Q8I4929O5M","COMMUNITY","1","4","8","2017-02-20 19:48:26","5946"
"ALEJV7D94ZLHF","cs_wg_v2_real2","3I3WADAZ9Q5RVNNXL1R4Q8I4929O5M","CHOCOLATE","2","1","6","2017-02-20 19:48:26","5947"
"ALEJV7D94ZLHF","cs_wg_v2_real2","3I3WADAZ9Q5RVNNXL1R4Q8I4929O5M","LADDER","3","-1","5","2017-02-20 19:48:26","5948"
"ALEJV7D94ZLHF","cs_wg_v2_real2","3I3WADAZ9Q5RVNNXL1R4Q8I4929O5M","MILITARY","4","-1","8","2017-02-20 19:48:26","5949"
"ALEJV7D94ZLHF","cs_wg_v2_real2","3I3WADAZ9Q5RVNNXL1R4Q8I4929O5M","MACHINE","5","-5","4","2017-02-20 19:48:26","5950"
"ALEJV7D94ZLHF","cs_wg_v2_real2","3I3WADAZ9Q5RVNNXL1R4Q8I4929O5M","TRAFFIC","6","-5","5","2017-02-20 19:48:26","5951"
"ALEJV7D94ZLHF","cs_wg_v2_real2","3I3WADAZ9Q5RVNNXL1R4Q8I4929O5M","DOORWAY","8","3","6","2017-02-20 19:48:26","5952"
"ALEJV7D94ZLHF","cs_wg_v2_real2","3I3WADAZ9Q5RVNNXL1R4Q8I4929O5M","MOUNTAIN","7","-3","5","2017-02-20 19:48:26","5953"
"ALEJV7D94ZLHF","cs_wg_v2_real2","3I3WADAZ9Q5RVNNXL1R4Q8I4929O5M","SUNLIGHT","9","5","4","2017-02-20 19:48:26","5954"
"ALEJV7D94ZLHF","cs_wg_v2_real2","3I3WADAZ9Q5RVNNXL1R4Q8I4929O5M","BOOKSHELF","10","4","4","2017-02-20 19:48:26","5955"
"ALEJV7D94ZLHF","cs_wg_v2_real2","3I3WADAZ9Q5RVNNXL1R4Q8I4929O5M","STRUCTURE","11","-4","7","2017-02-20 19:48:26","5956"
"ALEJV7D94ZLHF","cs_wg_v2_real2","3I3WADAZ9Q5RVNNXL1R4Q8I4929O5M","WEDDING","12","1","8","2017-02-20 19:48:26","5957"
"ALEJV7D94ZLHF","cs_wg_v2_real2","3I3WADAZ9Q5RVNNXL1R4Q8I4929O5M","HELICOPTER","15","-3","6","2017-02-20 19:48:26","5958"
"ALEJV7D94ZLHF","cs_wg_v2_real2","3I3WADAZ9Q5RVNNXL1R4Q8I4929O5M","FORTUNE","14","-2","6","2017-02-20 19:48:26","5959"
"ALEJV7D94ZLHF","cs_wg_v2_real2","3I3WADAZ9Q5RVNNXL1R4Q8I4929O5M","KEYBOARD","13","2","7","2017-02-20 19:48:26","5960"
"ALEJV7D94ZLHF","cs_wg_v2_real2","3I3WADAZ9Q5RVNNXL1R4Q8I4929O5M","STOMACH","16","-2","7","2017-02-20 19:48:26","5961"
"ALEJV7D94ZLHF","cs_wg_v2_real2","3I3WADAZ9Q5RVNNXL1R4Q8I4929O5M","ELEPHANT","17","2","4","2017-02-20 19:48:26","5962"
"ALEJV7D94ZLHF","cs_wg_v2_real2","3I3WADAZ9Q5RVNNXL1R4Q8I4929O5M","FOOTBALL","18","3","5","2017-02-20 19:48:26","5963"
"ALEJV7D94ZLHF","cs_wg_v2_real2","3I3WADAZ9Q5RVNNXL1R4Q8I4929O5M","UMBRELLA","19","5","8","2017-02-20 19:48:26","5964"
"A39Q4SNT7SRK94","cs_wg_v2_real2","3O7L7BFSHEQHVK5NY772A5SVAM9EII","COMMUNITY","1","-4","5","2017-02-20 19:54:59","5965"
"A39Q4SNT7SRK94","cs_wg_v2_real2","3O7L7BFSHEQHVK5NY772A5SVAM9EII","BASKET","0","3","7","2017-02-20 19:54:59","5966"
"A39Q4SNT7SRK94","cs_wg_v2_real2","3O7L7BFSHEQHVK5NY772A5SVAM9EII","CHOCOLATE","2","2","5","2017-02-20 19:54:59","5967"
"A39Q4SNT7SRK94","cs_wg_v2_real2","3O7L7BFSHEQHVK5NY772A5SVAM9EII","LADDER","3","3","5","2017-02-20 19:54:59","5968"
"A39Q4SNT7SRK94","cs_wg_v2_real2","3O7L7BFSHEQHVK5NY772A5SVAM9EII","MACHINE","5","5","8","2017-02-20 19:54:59","5969"
"A39Q4SNT7SRK94","cs_wg_v2_real2","3O7L7BFSHEQHVK5NY772A5SVAM9EII","MILITARY","4","1","8","2017-02-20 19:54:59","5970"
"A39Q4SNT7SRK94","cs_wg_v2_real2","3O7L7BFSHEQHVK5NY772A5SVAM9EII","TRAFFIC","6","-1","5","2017-02-20 19:54:59","5971"
"A39Q4SNT7SRK94","cs_wg_v2_real2","3O7L7BFSHEQHVK5NY772A5SVAM9EII","MOUNTAIN","7","4","6","2017-02-20 19:54:59","5972"
"A39Q4SNT7SRK94","cs_wg_v2_real2","3O7L7BFSHEQHVK5NY772A5SVAM9EII","DOORWAY","8","-2","4","2017-02-20 19:54:59","5973"
"A39Q4SNT7SRK94","cs_wg_v2_real2","3O7L7BFSHEQHVK5NY772A5SVAM9EII","SUNLIGHT","9","-5","6","2017-02-20 19:54:59","5974"
"A39Q4SNT7SRK94","cs_wg_v2_real2","3O7L7BFSHEQHVK5NY772A5SVAM9EII","STRUCTURE","11","2","4","2017-02-20 19:54:59","5975"
"A39Q4SNT7SRK94","cs_wg_v2_real2","3O7L7BFSHEQHVK5NY772A5SVAM9EII","BOOKSHELF","10","-3","6","2017-02-20 19:54:59","5976"
"A39Q4SNT7SRK94","cs_wg_v2_real2","3O7L7BFSHEQHVK5NY772A5SVAM9EII","KEYBOARD","13","-5","7","2017-02-20 19:54:59","5977"
"A39Q4SNT7SRK94","cs_wg_v2_real2","3O7L7BFSHEQHVK5NY772A5SVAM9EII","WEDDING","12","1","8","2017-02-20 19:54:59","5978"
"A39Q4SNT7SRK94","cs_wg_v2_real2","3O7L7BFSHEQHVK5NY772A5SVAM9EII","HELICOPTER","15","5","8","2017-02-20 19:54:59","5979"
"A39Q4SNT7SRK94","cs_wg_v2_real2","3O7L7BFSHEQHVK5NY772A5SVAM9EII","FORTUNE","14","-1","4","2017-02-20 19:54:59","5980"
"A39Q4SNT7SRK94","cs_wg_v2_real2","3O7L7BFSHEQHVK5NY772A5SVAM9EII","STOMACH","16","4","6","2017-02-20 19:54:59","5981"
"A39Q4SNT7SRK94","cs_wg_v2_real2","3O7L7BFSHEQHVK5NY772A5SVAM9EII","ELEPHANT","17","-3","7","2017-02-20 19:54:59","5982"
"A39Q4SNT7SRK94","cs_wg_v2_real2","3O7L7BFSHEQHVK5NY772A5SVAM9EII","FOOTBALL","18","-4","4","2017-02-20 19:54:59","5983"
"A39Q4SNT7SRK94","cs_wg_v2_real2","3O7L7BFSHEQHVK5NY772A5SVAM9EII","UMBRELLA","19","-2","7","2017-02-20 19:54:59","5984"
"A1FTGHYEU1T71Y","cs_wg_v2_real2","34S9DKFK73Q7FQX5VOWOMGGSEX8YNX","BASKET","0","4","4","2017-02-20 20:10:29","5985"
"A1FTGHYEU1T71Y","cs_wg_v2_real2","34S9DKFK73Q7FQX5VOWOMGGSEX8YNX","MACHINE","5","1","8","2017-02-20 20:10:29","5986"
"A1FTGHYEU1T71Y","cs_wg_v2_real2","34S9DKFK73Q7FQX5VOWOMGGSEX8YNX","CHOCOLATE","2","4","7","2017-02-20 20:10:29","5987"
"A1FTGHYEU1T71Y","cs_wg_v2_real2","34S9DKFK73Q7FQX5VOWOMGGSEX8YNX","COMMUNITY","1","2","4","2017-02-20 20:10:29","5988"
"A1FTGHYEU1T71Y","cs_wg_v2_real2","34S9DKFK73Q7FQX5VOWOMGGSEX8YNX","LADDER","3","-5","6","2017-02-20 20:10:29","5989"
"A1FTGHYEU1T71Y","cs_wg_v2_real2","34S9DKFK73Q7FQX5VOWOMGGSEX8YNX","MILITARY","4","-5","5","2017-02-20 20:10:29","5990"
"A1FTGHYEU1T71Y","cs_wg_v2_real2","34S9DKFK73Q7FQX5VOWOMGGSEX8YNX","TRAFFIC","6","1","6","2017-02-20 20:10:29","5991"
"A1FTGHYEU1T71Y","cs_wg_v2_real2","34S9DKFK73Q7FQX5VOWOMGGSEX8YNX","MOUNTAIN","7","3","4","2017-02-20 20:10:29","5992"
"A1FTGHYEU1T71Y","cs_wg_v2_real2","34S9DKFK73Q7FQX5VOWOMGGSEX8YNX","SUNLIGHT","9","-4","5","2017-02-20 20:10:29","5993"
"A1FTGHYEU1T71Y","cs_wg_v2_real2","34S9DKFK73Q7FQX5VOWOMGGSEX8YNX","DOORWAY","8","3","8","2017-02-20 20:10:29","5994"
"A1FTGHYEU1T71Y","cs_wg_v2_real2","34S9DKFK73Q7FQX5VOWOMGGSEX8YNX","WEDDING","12","5","7","2017-02-20 20:10:29","5995"
"A1FTGHYEU1T71Y","cs_wg_v2_real2","34S9DKFK73Q7FQX5VOWOMGGSEX8YNX","STRUCTURE","11","-1","8","2017-02-20 20:10:29","5996"
"A1FTGHYEU1T71Y","cs_wg_v2_real2","34S9DKFK73Q7FQX5VOWOMGGSEX8YNX","BOOKSHELF","10","-2","6","2017-02-20 20:10:29","5997"
"A1FTGHYEU1T71Y","cs_wg_v2_real2","34S9DKFK73Q7FQX5VOWOMGGSEX8YNX","KEYBOARD","13","-4","6","2017-02-20 20:10:29","5998"
"A1FTGHYEU1T71Y","cs_wg_v2_real2","34S9DKFK73Q7FQX5VOWOMGGSEX8YNX","FORTUNE","14","-2","7","2017-02-20 20:10:29","5999"
"A1FTGHYEU1T71Y","cs_wg_v2_real2","34S9DKFK73Q7FQX5VOWOMGGSEX8YNX","HELICOPTER","15","-1","7","2017-02-20 20:10:29","6000"
"A1FTGHYEU1T71Y","cs_wg_v2_real2","34S9DKFK73Q7FQX5VOWOMGGSEX8YNX","STOMACH","16","-3","5","2017-02-20 20:10:29","6001"
"A1FTGHYEU1T71Y","cs_wg_v2_real2","34S9DKFK73Q7FQX5VOWOMGGSEX8YNX","FOOTBALL","18","-3","8","2017-02-20 20:10:29","6002"
"A1FTGHYEU1T71Y","cs_wg_v2_real2","34S9DKFK73Q7FQX5VOWOMGGSEX8YNX","UMBRELLA","19","5","4","2017-02-20 20:10:29","6003"
"A1FTGHYEU1T71Y","cs_wg_v2_real2","34S9DKFK73Q7FQX5VOWOMGGSEX8YNX","ELEPHANT","17","2","5","2017-02-20 20:10:29","6004"
"A3AO2N7BNFDGF3","cs_wg_v2_real2","3JAOYWH7VI52QPMCBZOTA7JC0TNL9T","BASKET","0","2","8","2017-02-20 20:17:44","6005"
"A3AO2N7BNFDGF3","cs_wg_v2_real2","3JAOYWH7VI52QPMCBZOTA7JC0TNL9T","MILITARY","4","-3","7","2017-02-20 20:17:44","6006"
"A3AO2N7BNFDGF3","cs_wg_v2_real2","3JAOYWH7VI52QPMCBZOTA7JC0TNL9T","LADDER","3","4","5","2017-02-20 20:17:44","6007"
"A3AO2N7BNFDGF3","cs_wg_v2_real2","3JAOYWH7VI52QPMCBZOTA7JC0TNL9T","COMMUNITY","1","2","6","2017-02-20 20:17:44","6008"
"A3AO2N7BNFDGF3","cs_wg_v2_real2","3JAOYWH7VI52QPMCBZOTA7JC0TNL9T","MACHINE","5","5","4","2017-02-20 20:17:44","6009"
"A3AO2N7BNFDGF3","cs_wg_v2_real2","3JAOYWH7VI52QPMCBZOTA7JC0TNL9T","CHOCOLATE","2","-2","7","2017-02-20 20:17:44","6010"
"A3AO2N7BNFDGF3","cs_wg_v2_real2","3JAOYWH7VI52QPMCBZOTA7JC0TNL9T","TRAFFIC","6","3","5","2017-02-20 20:17:44","6011"
"A3AO2N7BNFDGF3","cs_wg_v2_real2","3JAOYWH7VI52QPMCBZOTA7JC0TNL9T","SUNLIGHT","9","-5","7","2017-02-20 20:17:44","6012"
"A3AO2N7BNFDGF3","cs_wg_v2_real2","3JAOYWH7VI52QPMCBZOTA7JC0TNL9T","MOUNTAIN","7","4","6","2017-02-20 20:17:44","6013"
"A3AO2N7BNFDGF3","cs_wg_v2_real2","3JAOYWH7VI52QPMCBZOTA7JC0TNL9T","BOOKSHELF","10","-1","6","2017-02-20 20:17:44","6014"
"A3AO2N7BNFDGF3","cs_wg_v2_real2","3JAOYWH7VI52QPMCBZOTA7JC0TNL9T","DOORWAY","8","1","4","2017-02-20 20:17:44","6015"
"A3AO2N7BNFDGF3","cs_wg_v2_real2","3JAOYWH7VI52QPMCBZOTA7JC0TNL9T","STRUCTURE","11","5","6","2017-02-20 20:17:44","6016"
"A3AO2N7BNFDGF3","cs_wg_v2_real2","3JAOYWH7VI52QPMCBZOTA7JC0TNL9T","WEDDING","12","-4","4","2017-02-20 20:17:44","6017"
"A3AO2N7BNFDGF3","cs_wg_v2_real2","3JAOYWH7VI52QPMCBZOTA7JC0TNL9T","KEYBOARD","13","-2","8","2017-02-20 20:17:44","6018"
"A3AO2N7BNFDGF3","cs_wg_v2_real2","3JAOYWH7VI52QPMCBZOTA7JC0TNL9T","FORTUNE","14","-1","4","2017-02-20 20:17:44","6019"
"A3AO2N7BNFDGF3","cs_wg_v2_real2","3JAOYWH7VI52QPMCBZOTA7JC0TNL9T","HELICOPTER","15","-3","8","2017-02-20 20:17:44","6020"
"A3AO2N7BNFDGF3","cs_wg_v2_real2","3JAOYWH7VI52QPMCBZOTA7JC0TNL9T","FOOTBALL","18","3","7","2017-02-20 20:17:44","6021"
"A3AO2N7BNFDGF3","cs_wg_v2_real2","3JAOYWH7VI52QPMCBZOTA7JC0TNL9T","STOMACH","16","-4","8","2017-02-20 20:17:44","6022"
