"subject","version","assignmentId","word","word_ind","value","exposures","stamp","id"
"A1LRDHZZUVF9AZ","cs_wg_v3_pilot1","3YJ6NA41JBHHNMEJP38DGI6Z64VJPC","KEYBOARD","12","10","8","2017-03-22 23:24:47","10287"
"A1LRDHZZUVF9AZ","cs_wg_v3_pilot1","3YJ6NA41JBHHNMEJP38DGI6Z64VJPC","BASKET","13","10","8","2017-03-22 23:24:47","10288"
"A1O0DVNTMUGRLK","cs_wg_v3_pilot1","352YTHGROVEZ7NXA3JD417FP2GVH4E","WEDDING","0","1","8","2017-03-22 23:26:25","10289"
"A1O0DVNTMUGRLK","cs_wg_v3_pilot1","352YTHGROVEZ7NXA3JD417FP2GVH4E","COMMUNITY","3","9","8","2017-03-22 23:26:25","10290"
"A1O0DVNTMUGRLK","cs_wg_v3_pilot1","352YTHGROVEZ7NXA3JD417FP2GVH4E","STOMACH","1","0","8","2017-03-22 23:26:25","10291"
"A1O0DVNTMUGRLK","cs_wg_v3_pilot1","352YTHGROVEZ7NXA3JD417FP2GVH4E","LADDER","2","0","8","2017-03-22 23:26:25","10292"
"A1O0DVNTMUGRLK","cs_wg_v3_pilot1","352YTHGROVEZ7NXA3JD417FP2GVH4E","UMBRELLA","5","0","8","2017-03-22 23:26:25","10293"
"A1O0DVNTMUGRLK","cs_wg_v3_pilot1","352YTHGROVEZ7NXA3JD417FP2GVH4E","BOOKSHELF","4","10","8","2017-03-22 23:26:25","10294"
"A1O0DVNTMUGRLK","cs_wg_v3_pilot1","352YTHGROVEZ7NXA3JD417FP2GVH4E","FOOTBALL","6","2","8","2017-03-22 23:26:25","10295"
"A1O0DVNTMUGRLK","cs_wg_v3_pilot1","352YTHGROVEZ7NXA3JD417FP2GVH4E","DOORWAY","7","2","8","2017-03-22 23:26:25","10296"
"A1O0DVNTMUGRLK","cs_wg_v3_pilot1","352YTHGROVEZ7NXA3JD417FP2GVH4E","HELICOPTER","8","1","8","2017-03-22 23:26:25","10297"
"A1O0DVNTMUGRLK","cs_wg_v3_pilot1","352YTHGROVEZ7NXA3JD417FP2GVH4E","MACHINE","11","9","8","2017-03-22 23:26:26","10298"
"A1O0DVNTMUGRLK","cs_wg_v3_pilot1","352YTHGROVEZ7NXA3JD417FP2GVH4E","TRAFFIC","9","8","8","2017-03-22 23:26:26","10299"
"A1O0DVNTMUGRLK","cs_wg_v3_pilot1","352YTHGROVEZ7NXA3JD417FP2GVH4E","STRUCTURE","10","10","8","2017-03-22 23:26:26","10300"
"A1O0DVNTMUGRLK","cs_wg_v3_pilot1","352YTHGROVEZ7NXA3JD417FP2GVH4E","KEYBOARD","12","8","8","2017-03-22 23:26:26","10301"
"A1O0DVNTMUGRLK","cs_wg_v3_pilot1","352YTHGROVEZ7NXA3JD417FP2GVH4E","BASKET","13","10","8","2017-03-22 23:26:26","10302"
"A3MPHGI584PR1U","cs_wg_v3_pilot1","3VAR3R6G1P2AI56ZJZY72SSVGO5O8G","WEDDING","0","0","8","2017-03-22 23:26:27","10303"
"A3MPHGI584PR1U","cs_wg_v3_pilot1","3VAR3R6G1P2AI56ZJZY72SSVGO5O8G","STOMACH","1","10","8","2017-03-22 23:26:27","10304"
"A3MPHGI584PR1U","cs_wg_v3_pilot1","3VAR3R6G1P2AI56ZJZY72SSVGO5O8G","LADDER","2","9","8","2017-03-22 23:26:27","10305"
"A3MPHGI584PR1U","cs_wg_v3_pilot1","3VAR3R6G1P2AI56ZJZY72SSVGO5O8G","UMBRELLA","5","0","8","2017-03-22 23:26:27","10306"
"A3MPHGI584PR1U","cs_wg_v3_pilot1","3VAR3R6G1P2AI56ZJZY72SSVGO5O8G","BOOKSHELF","4","1","8","2017-03-22 23:26:27","10307"
"A3MPHGI584PR1U","cs_wg_v3_pilot1","3VAR3R6G1P2AI56ZJZY72SSVGO5O8G","COMMUNITY","3","2","8","2017-03-22 23:26:27","10308"
"A3MPHGI584PR1U","cs_wg_v3_pilot1","3VAR3R6G1P2AI56ZJZY72SSVGO5O8G","FOOTBALL","6","10","8","2017-03-22 23:26:28","10309"
"A3MPHGI584PR1U","cs_wg_v3_pilot1","3VAR3R6G1P2AI56ZJZY72SSVGO5O8G","DOORWAY","7","10","8","2017-03-22 23:26:28","10310"
"A3MPHGI584PR1U","cs_wg_v3_pilot1","3VAR3R6G1P2AI56ZJZY72SSVGO5O8G","MACHINE","11","9","8","2017-03-22 23:26:28","10311"
"A3MPHGI584PR1U","cs_wg_v3_pilot1","3VAR3R6G1P2AI56ZJZY72SSVGO5O8G","STRUCTURE","10","8","8","2017-03-22 23:26:28","10312"
"A3MPHGI584PR1U","cs_wg_v3_pilot1","3VAR3R6G1P2AI56ZJZY72SSVGO5O8G","HELICOPTER","8","1","8","2017-03-22 23:26:28","10313"
"A3MPHGI584PR1U","cs_wg_v3_pilot1","3VAR3R6G1P2AI56ZJZY72SSVGO5O8G","TRAFFIC","9","2","8","2017-03-22 23:26:28","10314"
"A3MPHGI584PR1U","cs_wg_v3_pilot1","3VAR3R6G1P2AI56ZJZY72SSVGO5O8G","KEYBOARD","12","8","8","2017-03-22 23:26:28","10315"
"A3MPHGI584PR1U","cs_wg_v3_pilot1","3VAR3R6G1P2AI56ZJZY72SSVGO5O8G","BASKET","13","0","8","2017-03-22 23:26:28","10316"
"APR6H3HAOE9OU","cs_wg_v3_pilot1","3NOKK93PR195FF312OHBPQU3NPXEE1","COMMUNITY","3","10","8","2017-03-22 23:26:37","10317"
"APR6H3HAOE9OU","cs_wg_v3_pilot1","3NOKK93PR195FF312OHBPQU3NPXEE1","STOMACH","1","0","8","2017-03-22 23:26:37","10318"
"APR6H3HAOE9OU","cs_wg_v3_pilot1","3NOKK93PR195FF312OHBPQU3NPXEE1","LADDER","2","0","8","2017-03-22 23:26:37","10319"
"APR6H3HAOE9OU","cs_wg_v3_pilot1","3NOKK93PR195FF312OHBPQU3NPXEE1","WEDDING","0","0","8","2017-03-22 23:26:37","10320"
"APR6H3HAOE9OU","cs_wg_v3_pilot1","3NOKK93PR195FF312OHBPQU3NPXEE1","BOOKSHELF","4","8","8","2017-03-22 23:26:37","10321"
"APR6H3HAOE9OU","cs_wg_v3_pilot1","3NOKK93PR195FF312OHBPQU3NPXEE1","UMBRELLA","5","2","8","2017-03-22 23:26:37","10322"
"APR6H3HAOE9OU","cs_wg_v3_pilot1","3NOKK93PR195FF312OHBPQU3NPXEE1","FOOTBALL","6","9","8","2017-03-22 23:26:37","10323"
"APR6H3HAOE9OU","cs_wg_v3_pilot1","3NOKK93PR195FF312OHBPQU3NPXEE1","DOORWAY","7","1","8","2017-03-22 23:26:37","10324"
"APR6H3HAOE9OU","cs_wg_v3_pilot1","3NOKK93PR195FF312OHBPQU3NPXEE1","TRAFFIC","9","10","8","2017-03-22 23:26:37","10325"
"APR6H3HAOE9OU","cs_wg_v3_pilot1","3NOKK93PR195FF312OHBPQU3NPXEE1","BASKET","13","2","8","2017-03-22 23:26:37","10326"
"APR6H3HAOE9OU","cs_wg_v3_pilot1","3NOKK93PR195FF312OHBPQU3NPXEE1","STRUCTURE","10","8","8","2017-03-22 23:26:37","10327"
"APR6H3HAOE9OU","cs_wg_v3_pilot1","3NOKK93PR195FF312OHBPQU3NPXEE1","HELICOPTER","8","1","8","2017-03-22 23:26:37","10328"
"APR6H3HAOE9OU","cs_wg_v3_pilot1","3NOKK93PR195FF312OHBPQU3NPXEE1","MACHINE","11","10","8","2017-03-22 23:26:37","10329"
"APR6H3HAOE9OU","cs_wg_v3_pilot1","3NOKK93PR195FF312OHBPQU3NPXEE1","KEYBOARD","12","9","8","2017-03-22 23:26:37","10330"
"A3MPHGI584PR1U","cs_wg_v3_pilot1","3VAR3R6G1P2AI56ZJZY72SSVGO5O8G","WEDDING","0","1","8","2017-03-22 23:27:29","10331"
"A3MPHGI584PR1U","cs_wg_v3_pilot1","3VAR3R6G1P2AI56ZJZY72SSVGO5O8G","STOMACH","1","2","8","2017-03-22 23:27:30","10332"
"A3MPHGI584PR1U","cs_wg_v3_pilot1","3VAR3R6G1P2AI56ZJZY72SSVGO5O8G","COMMUNITY","3","0","8","2017-03-22 23:27:30","10334"
"A3MPHGI584PR1U","cs_wg_v3_pilot1","3VAR3R6G1P2AI56ZJZY72SSVGO5O8G","LADDER","2","1","8","2017-03-22 23:27:30","10333"
"A3MPHGI584PR1U","cs_wg_v3_pilot1","3VAR3R6G1P2AI56ZJZY72SSVGO5O8G","UMBRELLA","5","10","8","2017-03-22 23:27:30","10335"
"A3MPHGI584PR1U","cs_wg_v3_pilot1","3VAR3R6G1P2AI56ZJZY72SSVGO5O8G","BOOKSHELF","4","8","8","2017-03-22 23:27:30","10336"
"A3MPHGI584PR1U","cs_wg_v3_pilot1","3VAR3R6G1P2AI56ZJZY72SSVGO5O8G","FOOTBALL","6","2","8","2017-03-22 23:27:30","10337"
"A3MPHGI584PR1U","cs_wg_v3_pilot1","3VAR3R6G1P2AI56ZJZY72SSVGO5O8G","DOORWAY","7","0","8","2017-03-22 23:27:30","10338"
"A3MPHGI584PR1U","cs_wg_v3_pilot1","3VAR3R6G1P2AI56ZJZY72SSVGO5O8G","HELICOPTER","8","0","8","2017-03-22 23:27:30","10339"
"A3MPHGI584PR1U","cs_wg_v3_pilot1","3VAR3R6G1P2AI56ZJZY72SSVGO5O8G","TRAFFIC","9","9","8","2017-03-22 23:27:30","10340"
"A3MPHGI584PR1U","cs_wg_v3_pilot1","3VAR3R6G1P2AI56ZJZY72SSVGO5O8G","MACHINE","11","9","8","2017-03-22 23:27:30","10341"
"A3MPHGI584PR1U","cs_wg_v3_pilot1","3VAR3R6G1P2AI56ZJZY72SSVGO5O8G","STRUCTURE","10","10","8","2017-03-22 23:27:30","10342"
"A3MPHGI584PR1U","cs_wg_v3_pilot1","3VAR3R6G1P2AI56ZJZY72SSVGO5O8G","KEYBOARD","12","8","8","2017-03-22 23:27:30","10343"
"A3MPHGI584PR1U","cs_wg_v3_pilot1","3VAR3R6G1P2AI56ZJZY72SSVGO5O8G","BASKET","13","10","8","2017-03-22 23:27:30","10344"
"A3BUWQ5C39GRQC","cs_wg_v3_pilot1","3HHRAGRYX86AWAP9OR4L2ON60UNO95","WEDDING","0","10","8","2017-03-22 23:29:37","10345"
"A3BUWQ5C39GRQC","cs_wg_v3_pilot1","3HHRAGRYX86AWAP9OR4L2ON60UNO95","STOMACH","1","1","8","2017-03-22 23:29:37","10346"
"A3BUWQ5C39GRQC","cs_wg_v3_pilot1","3HHRAGRYX86AWAP9OR4L2ON60UNO95","BOOKSHELF","4","10","8","2017-03-22 23:29:37","10347"
"A3BUWQ5C39GRQC","cs_wg_v3_pilot1","3HHRAGRYX86AWAP9OR4L2ON60UNO95","LADDER","2","9","8","2017-03-22 23:29:37","10348"
"A3BUWQ5C39GRQC","cs_wg_v3_pilot1","3HHRAGRYX86AWAP9OR4L2ON60UNO95","COMMUNITY","3","1","8","2017-03-22 23:29:37","10349"
"A3BUWQ5C39GRQC","cs_wg_v3_pilot1","3HHRAGRYX86AWAP9OR4L2ON60UNO95","UMBRELLA","5","9","8","2017-03-22 23:29:37","10350"
"A3BUWQ5C39GRQC","cs_wg_v3_pilot1","3HHRAGRYX86AWAP9OR4L2ON60UNO95","FOOTBALL","6","8","8","2017-03-22 23:29:37","10351"
"A3BUWQ5C39GRQC","cs_wg_v3_pilot1","3HHRAGRYX86AWAP9OR4L2ON60UNO95","DOORWAY","7","2","8","2017-03-22 23:29:37","10352"
"A3BUWQ5C39GRQC","cs_wg_v3_pilot1","3HHRAGRYX86AWAP9OR4L2ON60UNO95","HELICOPTER","8","8","8","2017-03-22 23:29:37","10353"
"A3BUWQ5C39GRQC","cs_wg_v3_pilot1","3HHRAGRYX86AWAP9OR4L2ON60UNO95","STRUCTURE","10","10","8","2017-03-22 23:29:37","10354"
"A3BUWQ5C39GRQC","cs_wg_v3_pilot1","3HHRAGRYX86AWAP9OR4L2ON60UNO95","BASKET","13","0","8","2017-03-22 23:29:37","10355"
"A3BUWQ5C39GRQC","cs_wg_v3_pilot1","3HHRAGRYX86AWAP9OR4L2ON60UNO95","KEYBOARD","12","0","8","2017-03-22 23:29:37","10356"
"A3BUWQ5C39GRQC","cs_wg_v3_pilot1","3HHRAGRYX86AWAP9OR4L2ON60UNO95","TRAFFIC","9","0","8","2017-03-22 23:29:37","10357"
"A3BUWQ5C39GRQC","cs_wg_v3_pilot1","3HHRAGRYX86AWAP9OR4L2ON60UNO95","MACHINE","11","2","8","2017-03-22 23:29:37","10358"
"A3TOUB8313BPVS","cs_wg_v3_pilot1","3IX2EGZR7BK2ZZUY2VC2LD6E7MJJR4","WEDDING","0","1","8","2017-03-22 23:35:02","10359"
"A3TOUB8313BPVS","cs_wg_v3_pilot1","3IX2EGZR7BK2ZZUY2VC2LD6E7MJJR4","STOMACH","1","2","8","2017-03-22 23:35:02","10360"
"A3TOUB8313BPVS","cs_wg_v3_pilot1","3IX2EGZR7BK2ZZUY2VC2LD6E7MJJR4","LADDER","2","9","8","2017-03-22 23:35:02","10361"
"A3TOUB8313BPVS","cs_wg_v3_pilot1","3IX2EGZR7BK2ZZUY2VC2LD6E7MJJR4","COMMUNITY","3","8","8","2017-03-22 23:35:02","10362"
"A3TOUB8313BPVS","cs_wg_v3_pilot1","3IX2EGZR7BK2ZZUY2VC2LD6E7MJJR4","UMBRELLA","5","10","8","2017-03-22 23:35:02","10363"
"A3TOUB8313BPVS","cs_wg_v3_pilot1","3IX2EGZR7BK2ZZUY2VC2LD6E7MJJR4","FOOTBALL","6","8","8","2017-03-22 23:35:02","10364"
"A3TOUB8313BPVS","cs_wg_v3_pilot1","3IX2EGZR7BK2ZZUY2VC2LD6E7MJJR4","BOOKSHELF","4","1","8","2017-03-22 23:35:02","10365"
"A3TOUB8313BPVS","cs_wg_v3_pilot1","3IX2EGZR7BK2ZZUY2VC2LD6E7MJJR4","DOORWAY","7","0","8","2017-03-22 23:35:02","10366"
"A3TOUB8313BPVS","cs_wg_v3_pilot1","3IX2EGZR7BK2ZZUY2VC2LD6E7MJJR4","HELICOPTER","8","0","8","2017-03-22 23:35:02","10367"
"A3TOUB8313BPVS","cs_wg_v3_pilot1","3IX2EGZR7BK2ZZUY2VC2LD6E7MJJR4","TRAFFIC","9","2","8","2017-03-22 23:35:02","10368"
"A3TOUB8313BPVS","cs_wg_v3_pilot1","3IX2EGZR7BK2ZZUY2VC2LD6E7MJJR4","STRUCTURE","10","10","8","2017-03-22 23:35:02","10369"
"A3TOUB8313BPVS","cs_wg_v3_pilot1","3IX2EGZR7BK2ZZUY2VC2LD6E7MJJR4","MACHINE","11","0","8","2017-03-22 23:35:02","10370"
"A3TOUB8313BPVS","cs_wg_v3_pilot1","3IX2EGZR7BK2ZZUY2VC2LD6E7MJJR4","KEYBOARD","12","9","8","2017-03-22 23:35:02","10371"
"A3TOUB8313BPVS","cs_wg_v3_pilot1","3IX2EGZR7BK2ZZUY2VC2LD6E7MJJR4","BASKET","13","10","8","2017-03-22 23:35:02","10372"
"AGFWV1U4CJXP5



","cs_wg_v3_pilot1","35K3O9HUABEXLT3XXZ1H78F3ZQCEFJ","WEDDING","0","10","8","2017-03-22 23:35:04","10373"
"AGFWV1U4CJXP5



","cs_wg_v3_pilot1","35K3O9HUABEXLT3XXZ1H78F3ZQCEFJ","STOMACH","1","2","8","2017-03-22 23:35:04","10374"
"AGFWV1U4CJXP5



","cs_wg_v3_pilot1","35K3O9HUABEXLT3XXZ1H78F3ZQCEFJ","LADDER","2","0","8","2017-03-22 23:35:04","10375"
"AGFWV1U4CJXP5



","cs_wg_v3_pilot1","35K3O9HUABEXLT3XXZ1H78F3ZQCEFJ","COMMUNITY","3","10","8","2017-03-22 23:35:04","10376"
"AGFWV1U4CJXP5



","cs_wg_v3_pilot1","35K3O9HUABEXLT3XXZ1H78F3ZQCEFJ","UMBRELLA","5","1","8","2017-03-22 23:35:04","10377"
"AGFWV1U4CJXP5



","cs_wg_v3_pilot1","35K3O9HUABEXLT3XXZ1H78F3ZQCEFJ","BOOKSHELF","4","8","8","2017-03-22 23:35:04","10378"
"AGFWV1U4CJXP5



","cs_wg_v3_pilot1","35K3O9HUABEXLT3XXZ1H78F3ZQCEFJ","HELICOPTER","8","0","8","2017-03-22 23:35:05","10379"
"AGFWV1U4CJXP5



","cs_wg_v3_pilot1","35K3O9HUABEXLT3XXZ1H78F3ZQCEFJ","TRAFFIC","9","0","8","2017-03-22 23:35:05","10380"
"AGFWV1U4CJXP5



","cs_wg_v3_pilot1","35K3O9HUABEXLT3XXZ1H78F3ZQCEFJ","DOORWAY","7","1","8","2017-03-22 23:35:05","10381"
"AGFWV1U4CJXP5



","cs_wg_v3_pilot1","35K3O9HUABEXLT3XXZ1H78F3ZQCEFJ","FOOTBALL","6","10","8","2017-03-22 23:35:05","10382"
"AGFWV1U4CJXP5



","cs_wg_v3_pilot1","35K3O9HUABEXLT3XXZ1H78F3ZQCEFJ","STRUCTURE","10","2","8","2017-03-22 23:35:05","10383"
"AGFWV1U4CJXP5



","cs_wg_v3_pilot1","35K3O9HUABEXLT3XXZ1H78F3ZQCEFJ","BASKET","13","8","8","2017-03-22 23:35:05","10384"
"AGFWV1U4CJXP5



","cs_wg_v3_pilot1","35K3O9HUABEXLT3XXZ1H78F3ZQCEFJ","MACHINE","11","9","8","2017-03-22 23:35:05","10385"
"AGFWV1U4CJXP5



","cs_wg_v3_pilot1","35K3O9HUABEXLT3XXZ1H78F3ZQCEFJ","KEYBOARD","12","9","8","2017-03-22 23:35:05","10386"
"DOORWAY = 2 points
A1O0DVNTMUGRLK","cs_wg_v3_pilot1","352YTHGROVEZ7NXA3JD417FP2GVH4E","STOMACH","1","10","8","2017-03-22 23:45:01","10387"
"DOORWAY = 2 points
A1O0DVNTMUGRLK","cs_wg_v3_pilot1","352YTHGROVEZ7NXA3JD417FP2GVH4E","WEDDING","0","8","8","2017-03-22 23:45:01","10388"
"DOORWAY = 2 points
A1O0DVNTMUGRLK","cs_wg_v3_pilot1","352YTHGROVEZ7NXA3JD417FP2GVH4E","LADDER","2","1","8","2017-03-22 23:45:01","10389"
"DOORWAY = 2 points
A1O0DVNTMUGRLK","cs_wg_v3_pilot1","352YTHGROVEZ7NXA3JD417FP2GVH4E","COMMUNITY","3","10","8","2017-03-22 23:45:01","10390"
"DOORWAY = 2 points
A1O0DVNTMUGRLK","cs_wg_v3_pilot1","352YTHGROVEZ7NXA3JD417FP2GVH4E","BOOKSHELF","4","2","8","2017-03-22 23:45:01","10391"
"DOORWAY = 2 points
A1O0DVNTMUGRLK","cs_wg_v3_pilot1","352YTHGROVEZ7NXA3JD417FP2GVH4E","UMBRELLA","5","2","8","2017-03-22 23:45:01","10392"
"DOORWAY = 2 points
A1O0DVNTMUGRLK","cs_wg_v3_pilot1","352YTHGROVEZ7NXA3JD417FP2GVH4E","FOOTBALL","6","1","8","2017-03-22 23:45:01","10393"
"DOORWAY = 2 points
A1O0DVNTMUGRLK","cs_wg_v3_pilot1","352YTHGROVEZ7NXA3JD417FP2GVH4E","TRAFFIC","9","0","8","2017-03-22 23:45:01","10394"
"DOORWAY = 2 points
A1O0DVNTMUGRLK","cs_wg_v3_pilot1","352YTHGROVEZ7NXA3JD417FP2GVH4E","HELICOPTER","8","9","8","2017-03-22 23:45:01","10395"
"DOORWAY = 2 points
A1O0DVNTMUGRLK","cs_wg_v3_pilot1","352YTHGROVEZ7NXA3JD417FP2GVH4E","DOORWAY","7","0","8","2017-03-22 23:45:01","10396"
"DOORWAY = 2 points
A1O0DVNTMUGRLK","cs_wg_v3_pilot1","352YTHGROVEZ7NXA3JD417FP2GVH4E","STRUCTURE","10","9","8","2017-03-22 23:45:01","10397"
"DOORWAY = 2 points
A1O0DVNTMUGRLK","cs_wg_v3_pilot1","352YTHGROVEZ7NXA3JD417FP2GVH4E","MACHINE","11","10","8","2017-03-22 23:45:01","10398"
"DOORWAY = 2 points
A1O0DVNTMUGRLK","cs_wg_v3_pilot1","352YTHGROVEZ7NXA3JD417FP2GVH4E","KEYBOARD","12","0","8","2017-03-22 23:45:01","10399"
"DOORWAY = 2 points
A1O0DVNTMUGRLK","cs_wg_v3_pilot1","352YTHGROVEZ7NXA3JD417FP2GVH4E","BASKET","13","8","8","2017-03-22 23:45:01","10400"
"A3FCZNB9E8K3CX","cs_wg_v3_pilot1","3PJ71Z61R43P0II8IP6AQSAY7JD913","WEDDING","0","10","8","2017-03-22 23:47:37","10401"
"A3FCZNB9E8K3CX","cs_wg_v3_pilot1","3PJ71Z61R43P0II8IP6AQSAY7JD913","COMMUNITY","3","8","8","2017-03-22 23:47:37","10402"
"A3FCZNB9E8K3CX","cs_wg_v3_pilot1","3PJ71Z61R43P0II8IP6AQSAY7JD913","STOMACH","1","9","8","2017-03-22 23:47:37","10403"
"A3FCZNB9E8K3CX","cs_wg_v3_pilot1","3PJ71Z61R43P0II8IP6AQSAY7JD913","LADDER","2","9","8","2017-03-22 23:47:37","10404"
