"subject","version","assignmentId","word","word_ind","value","exposures","stamp","id"
"A3I40B0FATY8VH","cs_wg_v2_pilot3","33IZTU6J812FVYZ0YOR82WJPYZ7XS4","STOMACH","16","-2","4","2017-02-13 19:39:17","4420"
"A3I40B0FATY8VH","cs_wg_v2_pilot3","33IZTU6J812FVYZ0YOR82WJPYZ7XS4","TOGETHER","15","9","6","2017-02-13 19:39:17","4421"
"A3I40B0FATY8VH","cs_wg_v2_pilot3","33IZTU6J812FVYZ0YOR82WJPYZ7XS4","OPPOSITE","17","6","8","2017-02-13 19:39:17","4422"
"A3I40B0FATY8VH","cs_wg_v2_pilot3","33IZTU6J812FVYZ0YOR82WJPYZ7XS4","FOOTBALL","18","-3","6","2017-02-13 19:39:17","4423"
"A3I40B0FATY8VH","cs_wg_v2_pilot3","33IZTU6J812FVYZ0YOR82WJPYZ7XS4","DECREASE","19","1","6","2017-02-13 19:39:17","4424"
"A1PTH9KTRO06EG","cs_wg_v2_pilot3","3HL8HNGX452GQXCGPOLVFUES26NF9L","BASKET","0","10","8","2017-02-13 19:41:49","4425"
"A1PTH9KTRO06EG","cs_wg_v2_pilot3","3HL8HNGX452GQXCGPOLVFUES26NF9L","BEAUTIFUL","1","-6","8","2017-02-13 19:41:49","4426"
"A1PTH9KTRO06EG","cs_wg_v2_pilot3","3HL8HNGX452GQXCGPOLVFUES26NF9L","CHOCOLATE","2","-3","5","2017-02-13 19:41:49","4427"
"A1PTH9KTRO06EG","cs_wg_v2_pilot3","3HL8HNGX452GQXCGPOLVFUES26NF9L","MACHINE","5","1","8","2017-02-13 19:41:49","4428"
"A1PTH9KTRO06EG","cs_wg_v2_pilot3","3HL8HNGX452GQXCGPOLVFUES26NF9L","MILITARY","4","8","6","2017-02-13 19:41:49","4429"
"A1PTH9KTRO06EG","cs_wg_v2_pilot3","3HL8HNGX452GQXCGPOLVFUES26NF9L","LADDER","3","-5","7","2017-02-13 19:41:49","4430"
"A1PTH9KTRO06EG","cs_wg_v2_pilot3","3HL8HNGX452GQXCGPOLVFUES26NF9L","MOUNTAIN","7","3","8","2017-02-13 19:41:49","4431"
"A1PTH9KTRO06EG","cs_wg_v2_pilot3","3HL8HNGX452GQXCGPOLVFUES26NF9L","NEIGHBOR","6","5","7","2017-02-13 19:41:49","4432"
"A1PTH9KTRO06EG","cs_wg_v2_pilot3","3HL8HNGX452GQXCGPOLVFUES26NF9L","PARTNER","8","4","7","2017-02-13 19:41:49","4433"
"A1PTH9KTRO06EG","cs_wg_v2_pilot3","3HL8HNGX452GQXCGPOLVFUES26NF9L","POSITION","10","2","7","2017-02-13 19:41:49","4434"
"A1PTH9KTRO06EG","cs_wg_v2_pilot3","3HL8HNGX452GQXCGPOLVFUES26NF9L","STRUCTURE","11","-10","6","2017-02-13 19:41:49","4435"
"A1PTH9KTRO06EG","cs_wg_v2_pilot3","3HL8HNGX452GQXCGPOLVFUES26NF9L","QUESTION","9","-4","5","2017-02-13 19:41:49","4436"
"A1PTH9KTRO06EG","cs_wg_v2_pilot3","3HL8HNGX452GQXCGPOLVFUES26NF9L","WEDDING","12","9","4","2017-02-13 19:41:50","4437"
"A1PTH9KTRO06EG","cs_wg_v2_pilot3","3HL8HNGX452GQXCGPOLVFUES26NF9L","YESTERDAY","13","6","4","2017-02-13 19:41:50","4438"
"A1PTH9KTRO06EG","cs_wg_v2_pilot3","3HL8HNGX452GQXCGPOLVFUES26NF9L","UNDERSTAND","14","-8","5","2017-02-13 19:41:50","4439"
"A1PTH9KTRO06EG","cs_wg_v2_pilot3","3HL8HNGX452GQXCGPOLVFUES26NF9L","TOGETHER","15","-7","5","2017-02-13 19:41:50","4440"
"A1PTH9KTRO06EG","cs_wg_v2_pilot3","3HL8HNGX452GQXCGPOLVFUES26NF9L","STOMACH","16","-9","4","2017-02-13 19:41:50","4441"
"A1PTH9KTRO06EG","cs_wg_v2_pilot3","3HL8HNGX452GQXCGPOLVFUES26NF9L","OPPOSITE","17","7","6","2017-02-13 19:41:50","4442"
"A1PTH9KTRO06EG","cs_wg_v2_pilot3","3HL8HNGX452GQXCGPOLVFUES26NF9L","FOOTBALL","18","-2","6","2017-02-13 19:41:50","4443"
"A1PTH9KTRO06EG","cs_wg_v2_pilot3","3HL8HNGX452GQXCGPOLVFUES26NF9L","DECREASE","19","-1","4","2017-02-13 19:41:50","4444"
"A1C59M3HPCO503","cs_wg_v2_pilot3","3WLEIWSYHOIP49INZ5UG8SIRCFQ2HE","BEAUTIFUL","1","2","7","2017-02-13 19:43:03","4445"
"A1C59M3HPCO503","cs_wg_v2_pilot3","3WLEIWSYHOIP49INZ5UG8SIRCFQ2HE","LADDER","3","-5","8","2017-02-13 19:43:03","4446"
"A1C59M3HPCO503","cs_wg_v2_pilot3","3WLEIWSYHOIP49INZ5UG8SIRCFQ2HE","BASKET","0","9","4","2017-02-13 19:43:03","4447"
"A1C59M3HPCO503","cs_wg_v2_pilot3","3WLEIWSYHOIP49INZ5UG8SIRCFQ2HE","CHOCOLATE","2","-6","5","2017-02-13 19:43:03","4448"
"A1C59M3HPCO503","cs_wg_v2_pilot3","3WLEIWSYHOIP49INZ5UG8SIRCFQ2HE","MILITARY","4","-10","8","2017-02-13 19:43:03","4449"
"A1C59M3HPCO503","cs_wg_v2_pilot3","3WLEIWSYHOIP49INZ5UG8SIRCFQ2HE","MACHINE","5","7","6","2017-02-13 19:43:03","4450"
"A1C59M3HPCO503","cs_wg_v2_pilot3","3WLEIWSYHOIP49INZ5UG8SIRCFQ2HE","NEIGHBOR","6","6","5","2017-02-13 19:43:03","4451"
"A1C59M3HPCO503","cs_wg_v2_pilot3","3WLEIWSYHOIP49INZ5UG8SIRCFQ2HE","MOUNTAIN","7","8","5","2017-02-13 19:43:03","4452"
"A1C59M3HPCO503","cs_wg_v2_pilot3","3WLEIWSYHOIP49INZ5UG8SIRCFQ2HE","PARTNER","8","-3","6","2017-02-13 19:43:03","4453"
"A1C59M3HPCO503","cs_wg_v2_pilot3","3WLEIWSYHOIP49INZ5UG8SIRCFQ2HE","POSITION","10","10","7","2017-02-13 19:43:03","4454"
"A1C59M3HPCO503","cs_wg_v2_pilot3","3WLEIWSYHOIP49INZ5UG8SIRCFQ2HE","QUESTION","9","1","6","2017-02-13 19:43:03","4455"
"A1C59M3HPCO503","cs_wg_v2_pilot3","3WLEIWSYHOIP49INZ5UG8SIRCFQ2HE","STRUCTURE","11","5","7","2017-02-13 19:43:03","4456"
"A1C59M3HPCO503","cs_wg_v2_pilot3","3WLEIWSYHOIP49INZ5UG8SIRCFQ2HE","WEDDING","12","-1","4","2017-02-13 19:43:03","4457"
"A1C59M3HPCO503","cs_wg_v2_pilot3","3WLEIWSYHOIP49INZ5UG8SIRCFQ2HE","YESTERDAY","13","4","7","2017-02-13 19:43:03","4458"
"A1C59M3HPCO503","cs_wg_v2_pilot3","3WLEIWSYHOIP49INZ5UG8SIRCFQ2HE","UNDERSTAND","14","-4","6","2017-02-13 19:43:03","4459"
"A1C59M3HPCO503","cs_wg_v2_pilot3","3WLEIWSYHOIP49INZ5UG8SIRCFQ2HE","TOGETHER","15","-9","5","2017-02-13 19:43:03","4460"
"A1C59M3HPCO503","cs_wg_v2_pilot3","3WLEIWSYHOIP49INZ5UG8SIRCFQ2HE","STOMACH","16","-7","4","2017-02-13 19:43:03","4461"
"A1C59M3HPCO503","cs_wg_v2_pilot3","3WLEIWSYHOIP49INZ5UG8SIRCFQ2HE","OPPOSITE","17","-2","8","2017-02-13 19:43:03","4462"
"A1C59M3HPCO503","cs_wg_v2_pilot3","3WLEIWSYHOIP49INZ5UG8SIRCFQ2HE","FOOTBALL","18","-8","4","2017-02-13 19:43:03","4463"
"A1C59M3HPCO503","cs_wg_v2_pilot3","3WLEIWSYHOIP49INZ5UG8SIRCFQ2HE","DECREASE","19","3","8","2017-02-13 19:43:03","4464"
"A1JDDBMSI4TBXN","cs_wg_v2_pilot3","36TFCYNS44BQ5PLKNUF9YICNPORHX4","BASKET","0","9","5","2017-02-13 19:46:56","4465"
"A1JDDBMSI4TBXN","cs_wg_v2_pilot3","36TFCYNS44BQ5PLKNUF9YICNPORHX4","BEAUTIFUL","1","8","4","2017-02-13 19:46:56","4466"
"A1JDDBMSI4TBXN","cs_wg_v2_pilot3","36TFCYNS44BQ5PLKNUF9YICNPORHX4","CHOCOLATE","2","-1","7","2017-02-13 19:46:56","4467"
"A1JDDBMSI4TBXN","cs_wg_v2_pilot3","36TFCYNS44BQ5PLKNUF9YICNPORHX4","LADDER","3","-5","6","2017-02-13 19:46:56","4468"
"A1JDDBMSI4TBXN","cs_wg_v2_pilot3","36TFCYNS44BQ5PLKNUF9YICNPORHX4","MILITARY","4","1","8","2017-02-13 19:46:56","4469"
"A1JDDBMSI4TBXN","cs_wg_v2_pilot3","36TFCYNS44BQ5PLKNUF9YICNPORHX4","MACHINE","5","-6","4","2017-02-13 19:46:56","4470"
"A1JDDBMSI4TBXN","cs_wg_v2_pilot3","36TFCYNS44BQ5PLKNUF9YICNPORHX4","NEIGHBOR","6","-3","7","2017-02-13 19:46:56","4471"
"A1JDDBMSI4TBXN","cs_wg_v2_pilot3","36TFCYNS44BQ5PLKNUF9YICNPORHX4","MOUNTAIN","7","-2","7","2017-02-13 19:46:57","4472"
"A1JDDBMSI4TBXN","cs_wg_v2_pilot3","36TFCYNS44BQ5PLKNUF9YICNPORHX4","PARTNER","8","10","8","2017-02-13 19:46:57","4473"
"A1JDDBMSI4TBXN","cs_wg_v2_pilot3","36TFCYNS44BQ5PLKNUF9YICNPORHX4","QUESTION","9","7","5","2017-02-13 19:46:57","4474"
"A1JDDBMSI4TBXN","cs_wg_v2_pilot3","36TFCYNS44BQ5PLKNUF9YICNPORHX4","POSITION","10","-4","4","2017-02-13 19:46:57","4475"
"A1JDDBMSI4TBXN","cs_wg_v2_pilot3","36TFCYNS44BQ5PLKNUF9YICNPORHX4","STRUCTURE","11","-10","6","2017-02-13 19:46:57","4476"
"A1JDDBMSI4TBXN","cs_wg_v2_pilot3","36TFCYNS44BQ5PLKNUF9YICNPORHX4","WEDDING","12","6","8","2017-02-13 19:46:57","4477"
"A1JDDBMSI4TBXN","cs_wg_v2_pilot3","36TFCYNS44BQ5PLKNUF9YICNPORHX4","YESTERDAY","13","-9","5","2017-02-13 19:46:57","4478"
"A1JDDBMSI4TBXN","cs_wg_v2_pilot3","36TFCYNS44BQ5PLKNUF9YICNPORHX4","UNDERSTAND","14","4","6","2017-02-13 19:46:57","4479"
"A1JDDBMSI4TBXN","cs_wg_v2_pilot3","36TFCYNS44BQ5PLKNUF9YICNPORHX4","TOGETHER","15","-8","5","2017-02-13 19:46:58","4480"
"A1JDDBMSI4TBXN","cs_wg_v2_pilot3","36TFCYNS44BQ5PLKNUF9YICNPORHX4","STOMACH","16","3","7","2017-02-13 19:46:58","4481"
"A1JDDBMSI4TBXN","cs_wg_v2_pilot3","36TFCYNS44BQ5PLKNUF9YICNPORHX4","OPPOSITE","17","5","8","2017-02-13 19:46:58","4482"
"A1JDDBMSI4TBXN","cs_wg_v2_pilot3","36TFCYNS44BQ5PLKNUF9YICNPORHX4","FOOTBALL","18","-7","6","2017-02-13 19:46:58","4483"
"A1JDDBMSI4TBXN","cs_wg_v2_pilot3","36TFCYNS44BQ5PLKNUF9YICNPORHX4","DECREASE","19","2","4","2017-02-13 19:46:58","4484"
"A2G7N0X0PNX0EE","cs_wg_v2_pilot3","3U5JL4WY5KAWTDXP8NVQ4T3JKJ54X5","BASKET","0","3","7","2017-02-13 19:50:11","4485"
"A2G7N0X0PNX0EE","cs_wg_v2_pilot3","3U5JL4WY5KAWTDXP8NVQ4T3JKJ54X5","BEAUTIFUL","1","-10","4","2017-02-13 19:50:11","4486"
"A2G7N0X0PNX0EE","cs_wg_v2_pilot3","3U5JL4WY5KAWTDXP8NVQ4T3JKJ54X5","CHOCOLATE","2","-6","4","2017-02-13 19:50:11","4487"
"A2G7N0X0PNX0EE","cs_wg_v2_pilot3","3U5JL4WY5KAWTDXP8NVQ4T3JKJ54X5","MILITARY","4","-5","8","2017-02-13 19:50:11","4488"
"A2G7N0X0PNX0EE","cs_wg_v2_pilot3","3U5JL4WY5KAWTDXP8NVQ4T3JKJ54X5","LADDER","3","-8","7","2017-02-13 19:50:11","4489"
"A2G7N0X0PNX0EE","cs_wg_v2_pilot3","3U5JL4WY5KAWTDXP8NVQ4T3JKJ54X5","MACHINE","5","6","5","2017-02-13 19:50:11","4490"
"A2G7N0X0PNX0EE","cs_wg_v2_pilot3","3U5JL4WY5KAWTDXP8NVQ4T3JKJ54X5","NEIGHBOR","6","-7","4","2017-02-13 19:50:12","4491"
"A2G7N0X0PNX0EE","cs_wg_v2_pilot3","3U5JL4WY5KAWTDXP8NVQ4T3JKJ54X5","MOUNTAIN","7","8","7","2017-02-13 19:50:12","4492"
"A2G7N0X0PNX0EE","cs_wg_v2_pilot3","3U5JL4WY5KAWTDXP8NVQ4T3JKJ54X5","PARTNER","8","1","6","2017-02-13 19:50:12","4493"
"A2G7N0X0PNX0EE","cs_wg_v2_pilot3","3U5JL4WY5KAWTDXP8NVQ4T3JKJ54X5","QUESTION","9","5","5","2017-02-13 19:50:12","4494"
"A2G7N0X0PNX0EE","cs_wg_v2_pilot3","3U5JL4WY5KAWTDXP8NVQ4T3JKJ54X5","POSITION","10","10","5","2017-02-13 19:50:12","4496"
"A2G7N0X0PNX0EE","cs_wg_v2_pilot3","3U5JL4WY5KAWTDXP8NVQ4T3JKJ54X5","STRUCTURE","11","9","8","2017-02-13 19:50:12","4495"
"A2G7N0X0PNX0EE","cs_wg_v2_pilot3","3U5JL4WY5KAWTDXP8NVQ4T3JKJ54X5","WEDDING","12","4","5","2017-02-13 19:50:12","4497"
"A2G7N0X0PNX0EE","cs_wg_v2_pilot3","3U5JL4WY5KAWTDXP8NVQ4T3JKJ54X5","YESTERDAY","13","-2","6","2017-02-13 19:50:12","4498"
"A2G7N0X0PNX0EE","cs_wg_v2_pilot3","3U5JL4WY5KAWTDXP8NVQ4T3JKJ54X5","UNDERSTAND","14","-9","7","2017-02-13 19:50:12","4499"
"A2G7N0X0PNX0EE","cs_wg_v2_pilot3","3U5JL4WY5KAWTDXP8NVQ4T3JKJ54X5","TOGETHER","15","7","6","2017-02-13 19:50:12","4500"
"A2G7N0X0PNX0EE","cs_wg_v2_pilot3","3U5JL4WY5KAWTDXP8NVQ4T3JKJ54X5","STOMACH","16","-3","4","2017-02-13 19:50:12","4501"
"A2G7N0X0PNX0EE","cs_wg_v2_pilot3","3U5JL4WY5KAWTDXP8NVQ4T3JKJ54X5","DECREASE","19","2","6","2017-02-13 19:50:12","4502"
"A2G7N0X0PNX0EE","cs_wg_v2_pilot3","3U5JL4WY5KAWTDXP8NVQ4T3JKJ54X5","OPPOSITE","17","-1","8","2017-02-13 19:50:12","4503"
"A2G7N0X0PNX0EE","cs_wg_v2_pilot3","3U5JL4WY5KAWTDXP8NVQ4T3JKJ54X5","FOOTBALL","18","-4","8","2017-02-13 19:50:12","4504"
"AFQKLIYNCVZTL","cs_wg_v2_pilot3","39JEC7537U27KS591N0QZ6IMWLECVN","BASKET","0","-1","8","2017-02-13 19:56:32","4505"
"AFQKLIYNCVZTL","cs_wg_v2_pilot3","39JEC7537U27KS591N0QZ6IMWLECVN","BEAUTIFUL","1","8","6","2017-02-13 19:56:32","4506"
"AFQKLIYNCVZTL","cs_wg_v2_pilot3","39JEC7537U27KS591N0QZ6IMWLECVN","CHOCOLATE","2","9","4","2017-02-13 19:56:32","4507"
"AFQKLIYNCVZTL","cs_wg_v2_pilot3","39JEC7537U27KS591N0QZ6IMWLECVN","NEIGHBOR","6","-9","7","2017-02-13 19:56:32","4508"
"AFQKLIYNCVZTL","cs_wg_v2_pilot3","39JEC7537U27KS591N0QZ6IMWLECVN","LADDER","3","-6","5","2017-02-13 19:56:32","4509"
"AFQKLIYNCVZTL","cs_wg_v2_pilot3","39JEC7537U27KS591N0QZ6IMWLECVN","MILITARY","4","10","6","2017-02-13 19:56:32","4510"
"AFQKLIYNCVZTL","cs_wg_v2_pilot3","39JEC7537U27KS591N0QZ6IMWLECVN","MACHINE","5","-7","5","2017-02-13 19:56:32","4511"
"AFQKLIYNCVZTL","cs_wg_v2_pilot3","39JEC7537U27KS591N0QZ6IMWLECVN","MOUNTAIN","7","-3","6","2017-02-13 19:56:32","4512"
"AFQKLIYNCVZTL","cs_wg_v2_pilot3","39JEC7537U27KS591N0QZ6IMWLECVN","PARTNER","8","-2","5","2017-02-13 19:56:33","4513"
"AFQKLIYNCVZTL","cs_wg_v2_pilot3","39JEC7537U27KS591N0QZ6IMWLECVN","STRUCTURE","11","4","4","2017-02-13 19:56:33","4514"
"AFQKLIYNCVZTL","cs_wg_v2_pilot3","39JEC7537U27KS591N0QZ6IMWLECVN","POSITION","10","3","7","2017-02-13 19:56:33","4515"
"AFQKLIYNCVZTL","cs_wg_v2_pilot3","39JEC7537U27KS591N0QZ6IMWLECVN","QUESTION","9","-10","8","2017-02-13 19:56:33","4516"
"AFQKLIYNCVZTL","cs_wg_v2_pilot3","39JEC7537U27KS591N0QZ6IMWLECVN","WEDDING","12","2","7","2017-02-13 19:56:33","4517"
"AFQKLIYNCVZTL","cs_wg_v2_pilot3","39JEC7537U27KS591N0QZ6IMWLECVN","YESTERDAY","13","5","6","2017-02-13 19:56:33","4518"
"AFQKLIYNCVZTL","cs_wg_v2_pilot3","39JEC7537U27KS591N0QZ6IMWLECVN","UNDERSTAND","14","-8","7","2017-02-13 19:56:33","4519"
"AFQKLIYNCVZTL","cs_wg_v2_pilot3","39JEC7537U27KS591N0QZ6IMWLECVN","TOGETHER","15","1","4","2017-02-13 19:56:33","4520"
"AFQKLIYNCVZTL","cs_wg_v2_pilot3","39JEC7537U27KS591N0QZ6IMWLECVN","STOMACH","16","-4","4","2017-02-13 19:56:33","4521"
"AFQKLIYNCVZTL","cs_wg_v2_pilot3","39JEC7537U27KS591N0QZ6IMWLECVN","OPPOSITE","17","7","8","2017-02-13 19:56:33","4522"
"AFQKLIYNCVZTL","cs_wg_v2_pilot3","39JEC7537U27KS591N0QZ6IMWLECVN","FOOTBALL","18","-5","5","2017-02-13 19:56:33","4523"
"AFQKLIYNCVZTL","cs_wg_v2_pilot3","39JEC7537U27KS591N0QZ6IMWLECVN","DECREASE","19","6","8","2017-02-13 19:56:33","4524"
"A1FSPD1LIOXCN1","cs_wg_v2_pilot3","3CN4LGXD5XPLTINZDJHSN7ASMPZ4YB","BASKET","0","2","7","2017-02-13 20:00:18","4525"
"A1FSPD1LIOXCN1","cs_wg_v2_pilot3","3CN4LGXD5XPLTINZDJHSN7ASMPZ4YB","BEAUTIFUL","1","-2","8","2017-02-13 20:00:19","4526"
"A1FSPD1LIOXCN1","cs_wg_v2_pilot3","3CN4LGXD5XPLTINZDJHSN7ASMPZ4YB","MILITARY","4","6","8","2017-02-13 20:00:19","4527"
"A1FSPD1LIOXCN1","cs_wg_v2_pilot3","3CN4LGXD5XPLTINZDJHSN7ASMPZ4YB","CHOCOLATE","2","8","5","2017-02-13 20:00:19","4528"
"A1FSPD1LIOXCN1","cs_wg_v2_pilot3","3CN4LGXD5XPLTINZDJHSN7ASMPZ4YB","LADDER","3","-5","7","2017-02-13 20:00:19","4529"
"A1FSPD1LIOXCN1","cs_wg_v2_pilot3","3CN4LGXD5XPLTINZDJHSN7ASMPZ4YB","MACHINE","5","7","8","2017-02-13 20:00:19","4530"
"A1FSPD1LIOXCN1","cs_wg_v2_pilot3","3CN4LGXD5XPLTINZDJHSN7ASMPZ4YB","NEIGHBOR","6","-6","5","2017-02-13 20:00:19","4531"
"A1FSPD1LIOXCN1","cs_wg_v2_pilot3","3CN4LGXD5XPLTINZDJHSN7ASMPZ4YB","MOUNTAIN","7","4","6","2017-02-13 20:00:19","4532"
"A1FSPD1LIOXCN1","cs_wg_v2_pilot3","3CN4LGXD5XPLTINZDJHSN7ASMPZ4YB","PARTNER","8","-4","6","2017-02-13 20:00:19","4533"
"A1FSPD1LIOXCN1","cs_wg_v2_pilot3","3CN4LGXD5XPLTINZDJHSN7ASMPZ4YB","QUESTION","9","-3","6","2017-02-13 20:00:19","4534"
"A1FSPD1LIOXCN1","cs_wg_v2_pilot3","3CN4LGXD5XPLTINZDJHSN7ASMPZ4YB","POSITION","10","-8","4","2017-02-13 20:00:19","4535"
"A1FSPD1LIOXCN1","cs_wg_v2_pilot3","3CN4LGXD5XPLTINZDJHSN7ASMPZ4YB","STRUCTURE","11","-9","5","2017-02-13 20:00:19","4537"
"A1FSPD1LIOXCN1","cs_wg_v2_pilot3","3CN4LGXD5XPLTINZDJHSN7ASMPZ4YB","WEDDING","12","9","4","2017-02-13 20:00:19","4536"
"A1FSPD1LIOXCN1","cs_wg_v2_pilot3","3CN4LGXD5XPLTINZDJHSN7ASMPZ4YB","YESTERDAY","13","1","8","2017-02-13 20:00:19","4538"
"A1FSPD1LIOXCN1","cs_wg_v2_pilot3","3CN4LGXD5XPLTINZDJHSN7ASMPZ4YB","UNDERSTAND","14","10","4","2017-02-13 20:00:19","4539"
"A1FSPD1LIOXCN1","cs_wg_v2_pilot3","3CN4LGXD5XPLTINZDJHSN7ASMPZ4YB","TOGETHER","15","-10","7","2017-02-13 20:00:19","4540"
"A1FSPD1LIOXCN1","cs_wg_v2_pilot3","3CN4LGXD5XPLTINZDJHSN7ASMPZ4YB","STOMACH","16","-1","4","2017-02-13 20:00:19","4541"
"A1FSPD1LIOXCN1","cs_wg_v2_pilot3","3CN4LGXD5XPLTINZDJHSN7ASMPZ4YB","OPPOSITE","17","3","5","2017-02-13 20:00:19","4542"
"A1FSPD1LIOXCN1","cs_wg_v2_pilot3","3CN4LGXD5XPLTINZDJHSN7ASMPZ4YB","DECREASE","19","-7","7","2017-02-13 20:00:19","4543"
"A1FSPD1LIOXCN1","cs_wg_v2_pilot3","3CN4LGXD5XPLTINZDJHSN7ASMPZ4YB","FOOTBALL","18","5","6","2017-02-13 20:00:19","4544"
"A34B9FXOCN08RW
","cs_wg_v2_pilot3","3XXU1SWE8MW3YC7VECGA8I282MGA0R","BEAUTIFUL","1","-6","4","2017-02-13 20:02:23","4545"
"A34B9FXOCN08RW
","cs_wg_v2_pilot3","3XXU1SWE8MW3YC7VECGA8I282MGA0R","MILITARY","4","-2","8","2017-02-13 20:02:23","4546"
"A34B9FXOCN08RW
","cs_wg_v2_pilot3","3XXU1SWE8MW3YC7VECGA8I282MGA0R","NEIGHBOR","6","2","4","2017-02-13 20:02:23","4547"
"A34B9FXOCN08RW
","cs_wg_v2_pilot3","3XXU1SWE8MW3YC7VECGA8I282MGA0R","BASKET","0","-8","8","2017-02-13 20:02:23","4548"
"A34B9FXOCN08RW
","cs_wg_v2_pilot3","3XXU1SWE8MW3YC7VECGA8I282MGA0R","MACHINE","5","10","8","2017-02-13 20:02:23","4549"
"A34B9FXOCN08RW
","cs_wg_v2_pilot3","3XXU1SWE8MW3YC7VECGA8I282MGA0R","CHOCOLATE","2","6","8","2017-02-13 20:02:23","4550"
"A34B9FXOCN08RW
","cs_wg_v2_pilot3","3XXU1SWE8MW3YC7VECGA8I282MGA0R","LADDER","3","7","7","2017-02-13 20:02:23","4551"
"A34B9FXOCN08RW
","cs_wg_v2_pilot3","3XXU1SWE8MW3YC7VECGA8I282MGA0R","MOUNTAIN","7","1","4","2017-02-13 20:02:23","4552"
"A34B9FXOCN08RW
","cs_wg_v2_pilot3","3XXU1SWE8MW3YC7VECGA8I282MGA0R","PARTNER","8","-10","6","2017-02-13 20:02:23","4553"
"A34B9FXOCN08RW
","cs_wg_v2_pilot3","3XXU1SWE8MW3YC7VECGA8I282MGA0R","STRUCTURE","11","-7","6","2017-02-13 20:02:23","4554"
"A34B9FXOCN08RW
","cs_wg_v2_pilot3","3XXU1SWE8MW3YC7VECGA8I282MGA0R","QUESTION","9","5","5","2017-02-13 20:02:23","4555"
"A34B9FXOCN08RW
","cs_wg_v2_pilot3","3XXU1SWE8MW3YC7VECGA8I282MGA0R","UNDERSTAND","14","4","5","2017-02-13 20:02:23","4556"
"A34B9FXOCN08RW
","cs_wg_v2_pilot3","3XXU1SWE8MW3YC7VECGA8I282MGA0R","POSITION","10","-4","6","2017-02-13 20:02:23","4557"
"A34B9FXOCN08RW
","cs_wg_v2_pilot3","3XXU1SWE8MW3YC7VECGA8I282MGA0R","WEDDING","12","-3","6","2017-02-13 20:02:23","4558"
"A34B9FXOCN08RW
","cs_wg_v2_pilot3","3XXU1SWE8MW3YC7VECGA8I282MGA0R","YESTERDAY","13","8","5","2017-02-13 20:02:23","4559"
"A34B9FXOCN08RW
","cs_wg_v2_pilot3","3XXU1SWE8MW3YC7VECGA8I282MGA0R","STOMACH","16","9","5","2017-02-13 20:02:23","4560"
"A34B9FXOCN08RW
","cs_wg_v2_pilot3","3XXU1SWE8MW3YC7VECGA8I282MGA0R","TOGETHER","15","3","7","2017-02-13 20:02:23","4561"
