"subject","version","assignmentId","cond","word","word_ind","s1_value","s2_value","exposures","stamp","id"
"A3HKQND0VGDM87","cs_wg_full_v3_pilot2","3U0SRXB7CD6YIPLJHT4UEKNYZR2RNP","small","BASKET","1","1","11","9","2018-06-29 15:53:33","77136"
"A3HKQND0VGDM87","cs_wg_full_v3_pilot2","3U0SRXB7CD6YIPLJHT4UEKNYZR2RNP","small","BANQUET","2","6","21","9","2018-06-29 15:53:33","77137"
"AASWAMYQ9PXMQ","cs_wg_full_v3_pilot2","378XPAWRUCEE57OBI25GEM27DOKIAS","small","COMPANY","3","6","2","9","2018-06-29 15:53:48","77138"
"AASWAMYQ9PXMQ","cs_wg_full_v3_pilot2","378XPAWRUCEE57OBI25GEM27DOKIAS","small","SUNBURN","2","6","21","9","2018-06-29 15:53:48","77139"
"AASWAMYQ9PXMQ","cs_wg_full_v3_pilot2","378XPAWRUCEE57OBI25GEM27DOKIAS","small","TURKEY","1","1","11","9","2018-06-29 15:53:48","77140"
"AASWAMYQ9PXMQ","cs_wg_full_v3_pilot2","378XPAWRUCEE57OBI25GEM27DOKIAS","small","PICKLE","0","15","11","9","2018-06-29 15:53:48","77141"
"A3KRI94KVF7TIC","cs_wg_full_v3_pilot2","3HRMW88U16R40DGKBF6FH9XBLBSM0L","small","PUMPKIN","0","15","11","9","2018-06-29 15:55:22","77142"
"A3KRI94KVF7TIC","cs_wg_full_v3_pilot2","3HRMW88U16R40DGKBF6FH9XBLBSM0L","small","PENGUIN","2","6","21","9","2018-06-29 15:55:22","77143"
"A3KRI94KVF7TIC","cs_wg_full_v3_pilot2","3HRMW88U16R40DGKBF6FH9XBLBSM0L","small","CHICKEN","1","1","11","9","2018-06-29 15:55:22","77144"
"A3KRI94KVF7TIC","cs_wg_full_v3_pilot2","3HRMW88U16R40DGKBF6FH9XBLBSM0L","small","PELICAN","3","6","2","9","2018-06-29 15:55:22","77145"
"A1DJ3IDWF923Y7","cs_wg_full_v3_pilot2","3HQUKB7LNFFTJZL5IQXNVWOWQ6VHH9","small","GARBAGE","3","6","2","9","2018-06-29 15:55:42","77146"
"A1DJ3IDWF923Y7","cs_wg_full_v3_pilot2","3HQUKB7LNFFTJZL5IQXNVWOWQ6VHH9","small","BUCKET","1","1","11","9","2018-06-29 15:55:42","77147"
"A1DJ3IDWF923Y7","cs_wg_full_v3_pilot2","3HQUKB7LNFFTJZL5IQXNVWOWQ6VHH9","small","PUMPKIN","0","15","11","9","2018-06-29 15:55:42","77148"
"A1DJ3IDWF923Y7","cs_wg_full_v3_pilot2","3HQUKB7LNFFTJZL5IQXNVWOWQ6VHH9","small","BANQUET","2","6","21","9","2018-06-29 15:55:42","77149"
"A3BMEBBDIHI6DU","cs_wg_full_v3_pilot2","3VHP9MDGRNLIOVJJ18VMHKF3XZDCFX","small","SUNBURN","2","6","21","9","2018-06-29 15:56:24","77150"
"A3BMEBBDIHI6DU","cs_wg_full_v3_pilot2","3VHP9MDGRNLIOVJJ18VMHKF3XZDCFX","small","CRICKET","1","1","11","9","2018-06-29 15:56:24","77151"
"A3BMEBBDIHI6DU","cs_wg_full_v3_pilot2","3VHP9MDGRNLIOVJJ18VMHKF3XZDCFX","small","JACKET","0","15","11","9","2018-06-29 15:56:24","77152"
"A3BMEBBDIHI6DU","cs_wg_full_v3_pilot2","3VHP9MDGRNLIOVJJ18VMHKF3XZDCFX","small","BAMBOO","3","6","2","9","2018-06-29 15:56:24","77153"
"AAICZ4OJOL83Y","cs_wg_full_v3_pilot2","33JKGHPFYCV7L98RCL8DSLTOT43MNW","small","LIQUID","2","6","21","9","2018-06-29 15:56:45","77154"
"AAICZ4OJOL83Y","cs_wg_full_v3_pilot2","33JKGHPFYCV7L98RCL8DSLTOT43MNW","small","COWBOY","3","6","2","9","2018-06-29 15:56:45","77155"
"AAICZ4OJOL83Y","cs_wg_full_v3_pilot2","33JKGHPFYCV7L98RCL8DSLTOT43MNW","small","BASKET","0","15","11","9","2018-06-29 15:56:45","77156"
"AAICZ4OJOL83Y","cs_wg_full_v3_pilot2","33JKGHPFYCV7L98RCL8DSLTOT43MNW","small","MONKEY","1","1","11","9","2018-06-29 15:56:45","77157"
"A22QD6M0A2C77C","cs_wg_full_v3_pilot2","3ZDAD0O1T1EGAYCFNOWYC1FEPQ9XTS","small","TURKEY","1","1","11","9","2018-06-29 15:59:05","77158"
"A22QD6M0A2C77C","cs_wg_full_v3_pilot2","3ZDAD0O1T1EGAYCFNOWYC1FEPQ9XTS","small","BASKET","0","15","11","9","2018-06-29 15:59:05","77159"
"A22QD6M0A2C77C","cs_wg_full_v3_pilot2","3ZDAD0O1T1EGAYCFNOWYC1FEPQ9XTS","small","BANQUET","2","6","21","9","2018-06-29 15:59:05","77160"
"A22QD6M0A2C77C","cs_wg_full_v3_pilot2","3ZDAD0O1T1EGAYCFNOWYC1FEPQ9XTS","small","COWBOY","3","6","2","9","2018-06-29 15:59:05","77161"
"ASCL5Y4G5C7XY","cs_wg_full_v3_pilot2","3SNLUL3WO4O0AHAF9AJK636T1V6ULU","small","BUCKET","0","15","11","9","2018-06-29 15:59:23","77162"
"ASCL5Y4G5C7XY","cs_wg_full_v3_pilot2","3SNLUL3WO4O0AHAF9AJK636T1V6ULU","small","GRENADE","3","6","2","9","2018-06-29 15:59:23","77163"
"ASCL5Y4G5C7XY","cs_wg_full_v3_pilot2","3SNLUL3WO4O0AHAF9AJK636T1V6ULU","small","BLANKET","1","1","11","9","2018-06-29 15:59:23","77164"
"ASCL5Y4G5C7XY","cs_wg_full_v3_pilot2","3SNLUL3WO4O0AHAF9AJK636T1V6ULU","small","COSTUME","2","6","21","9","2018-06-29 15:59:23","77165"
"A30KKDFHZL9L4C","cs_wg_full_v3_pilot2","3AZHRG4CU4L3ER8A5X10LAO5LKC03K","large","GRENADE","3","6","2","9","2018-06-29 16:02:36","77166"
"A30KKDFHZL9L4C","cs_wg_full_v3_pilot2","3AZHRG4CU4L3ER8A5X10LAO5LKC03K","large","LIQUID","2","6","21","9","2018-06-29 16:02:36","77167"
"A30KKDFHZL9L4C","cs_wg_full_v3_pilot2","3AZHRG4CU4L3ER8A5X10LAO5LKC03K","large","PUMPKIN","0","15","11","9","2018-06-29 16:02:36","77168"
"A30KKDFHZL9L4C","cs_wg_full_v3_pilot2","3AZHRG4CU4L3ER8A5X10LAO5LKC03K","large","PICKLE","1","1","11","9","2018-06-29 16:02:36","77169"
"A30KKDFHZL9L4C","cs_wg_full_v3_pilot2","3AZHRG4CU4L3ER8A5X10LAO5LKC03K","large","ARCADE","5","5","2","9","2018-06-29 16:02:36","77170"
"A30KKDFHZL9L4C","cs_wg_full_v3_pilot2","3AZHRG4CU4L3ER8A5X10LAO5LKC03K","large","RABBIT","4","5","2","9","2018-06-29 16:02:36","77171"
"A30KKDFHZL9L4C","cs_wg_full_v3_pilot2","3AZHRG4CU4L3ER8A5X10LAO5LKC03K","large","VOLCANO","6","5","2","9","2018-06-29 16:02:36","77172"
"A30KKDFHZL9L4C","cs_wg_full_v3_pilot2","3AZHRG4CU4L3ER8A5X10LAO5LKC03K","large","PALACE","9","7","2","9","2018-06-29 16:02:36","77173"
"A30KKDFHZL9L4C","cs_wg_full_v3_pilot2","3AZHRG4CU4L3ER8A5X10LAO5LKC03K","large","TOMATO","8","7","2","9","2018-06-29 16:02:36","77174"
"A30KKDFHZL9L4C","cs_wg_full_v3_pilot2","3AZHRG4CU4L3ER8A5X10LAO5LKC03K","large","PEBBLE","7","5","2","9","2018-06-29 16:02:36","77175"
"A30KKDFHZL9L4C","cs_wg_full_v3_pilot2","3AZHRG4CU4L3ER8A5X10LAO5LKC03K","large","BICYCLE","11","7","2","9","2018-06-29 16:02:36","77176"
"A30KKDFHZL9L4C","cs_wg_full_v3_pilot2","3AZHRG4CU4L3ER8A5X10LAO5LKC03K","large","COWBOY","10","7","2","9","2018-06-29 16:02:36","77177"
"ADHUJSKTI0UQA","cs_wg_full_v3_pilot2","33M4IA01QG23UJZNJZR3CMEW15CRX9","large","BASKET","0","15","11","9","2018-06-29 16:03:19","77178"
"ADHUJSKTI0UQA","cs_wg_full_v3_pilot2","33M4IA01QG23UJZNJZR3CMEW15CRX9","large","ACROBAT","4","5","2","9","2018-06-29 16:03:19","77179"
"ADHUJSKTI0UQA","cs_wg_full_v3_pilot2","33M4IA01QG23UJZNJZR3CMEW15CRX9","large","AVOCADO","5","5","2","9","2018-06-29 16:03:19","77180"
"ADHUJSKTI0UQA","cs_wg_full_v3_pilot2","33M4IA01QG23UJZNJZR3CMEW15CRX9","large","PICKLE","1","1","11","9","2018-06-29 16:03:19","77182"
"ADHUJSKTI0UQA","cs_wg_full_v3_pilot2","33M4IA01QG23UJZNJZR3CMEW15CRX9","large","SPATULA","2","6","21","9","2018-06-29 16:03:19","77181"
"ADHUJSKTI0UQA","cs_wg_full_v3_pilot2","33M4IA01QG23UJZNJZR3CMEW15CRX9","large","PELICAN","3","6","2","9","2018-06-29 16:03:19","77183"
"ADHUJSKTI0UQA","cs_wg_full_v3_pilot2","33M4IA01QG23UJZNJZR3CMEW15CRX9","large","RABBIT","6","5","2","9","2018-06-29 16:03:19","77184"
"ADHUJSKTI0UQA","cs_wg_full_v3_pilot2","33M4IA01QG23UJZNJZR3CMEW15CRX9","large","ISLAND","7","5","2","9","2018-06-29 16:03:19","77185"
"ADHUJSKTI0UQA","cs_wg_full_v3_pilot2","33M4IA01QG23UJZNJZR3CMEW15CRX9","large","COWBOY","8","7","2","9","2018-06-29 16:03:19","77186"
"ADHUJSKTI0UQA","cs_wg_full_v3_pilot2","33M4IA01QG23UJZNJZR3CMEW15CRX9","large","BANANA","9","7","2","9","2018-06-29 16:03:19","77187"
"ADHUJSKTI0UQA","cs_wg_full_v3_pilot2","33M4IA01QG23UJZNJZR3CMEW15CRX9","large","GARBAGE","10","7","2","9","2018-06-29 16:03:19","77188"
"ADHUJSKTI0UQA","cs_wg_full_v3_pilot2","33M4IA01QG23UJZNJZR3CMEW15CRX9","large","AIRBAG","11","7","2","9","2018-06-29 16:03:19","77189"
"A119I25CPLHE7X","cs_wg_full_v3_pilot2","3MAOD8E57QBIFL7VQSAM329M08NXNR","large","BLANKET","0","15","11","9","2018-06-29 16:03:56","77190"
"A119I25CPLHE7X","cs_wg_full_v3_pilot2","3MAOD8E57QBIFL7VQSAM329M08NXNR","large","AVOCADO","4","5","2","9","2018-06-29 16:03:56","77191"
"A119I25CPLHE7X","cs_wg_full_v3_pilot2","3MAOD8E57QBIFL7VQSAM329M08NXNR","large","CRICKET","1","1","11","9","2018-06-29 16:03:56","77192"
"A119I25CPLHE7X","cs_wg_full_v3_pilot2","3MAOD8E57QBIFL7VQSAM329M08NXNR","large","PELICAN","3","6","2","9","2018-06-29 16:03:56","77193"
"A119I25CPLHE7X","cs_wg_full_v3_pilot2","3MAOD8E57QBIFL7VQSAM329M08NXNR","large","COMPANY","5","5","2","9","2018-06-29 16:03:56","77194"
"A119I25CPLHE7X","cs_wg_full_v3_pilot2","3MAOD8E57QBIFL7VQSAM329M08NXNR","large","PICTURE","2","6","21","9","2018-06-29 16:03:56","77195"
"A119I25CPLHE7X","cs_wg_full_v3_pilot2","3MAOD8E57QBIFL7VQSAM329M08NXNR","large","POTATO","10","7","2","9","2018-06-29 16:03:56","77196"
"A119I25CPLHE7X","cs_wg_full_v3_pilot2","3MAOD8E57QBIFL7VQSAM329M08NXNR","large","RABBIT","9","7","2","9","2018-06-29 16:03:56","77197"
"A119I25CPLHE7X","cs_wg_full_v3_pilot2","3MAOD8E57QBIFL7VQSAM329M08NXNR","large","ISLAND","7","5","2","9","2018-06-29 16:03:56","77198"
"A119I25CPLHE7X","cs_wg_full_v3_pilot2","3MAOD8E57QBIFL7VQSAM329M08NXNR","large","BAMBOO","8","7","2","9","2018-06-29 16:03:56","77199"
"A119I25CPLHE7X","cs_wg_full_v3_pilot2","3MAOD8E57QBIFL7VQSAM329M08NXNR","large","TOMATO","11","7","2","9","2018-06-29 16:03:56","77200"
"A119I25CPLHE7X","cs_wg_full_v3_pilot2","3MAOD8E57QBIFL7VQSAM329M08NXNR","large","GARBAGE","6","5","2","9","2018-06-29 16:03:56","77201"
"A173E26N947Q7A","cs_wg_full_v3_pilot2","31EUONYN2V48TH2CRS9HU6C6A7KOVU","large","SPATULA","2","6","21","9","2018-06-29 16:04:37","77203"
"A173E26N947Q7A","cs_wg_full_v3_pilot2","31EUONYN2V48TH2CRS9HU6C6A7KOVU","large","PICKLE","0","15","11","9","2018-06-29 16:04:37","77202"
"A173E26N947Q7A","cs_wg_full_v3_pilot2","31EUONYN2V48TH2CRS9HU6C6A7KOVU","large","PUMPKIN","1","1","11","9","2018-06-29 16:04:37","77204"
"A173E26N947Q7A","cs_wg_full_v3_pilot2","31EUONYN2V48TH2CRS9HU6C6A7KOVU","large","BAMBOO","5","5","2","9","2018-06-29 16:04:37","77205"
"A173E26N947Q7A","cs_wg_full_v3_pilot2","31EUONYN2V48TH2CRS9HU6C6A7KOVU","large","ARCADE","3","6","2","9","2018-06-29 16:04:37","77206"
"A173E26N947Q7A","cs_wg_full_v3_pilot2","31EUONYN2V48TH2CRS9HU6C6A7KOVU","large","COWBOY","4","5","2","9","2018-06-29 16:04:37","77207"
"A173E26N947Q7A","cs_wg_full_v3_pilot2","31EUONYN2V48TH2CRS9HU6C6A7KOVU","large","BANANA","8","7","2","9","2018-06-29 16:04:37","77209"
"A173E26N947Q7A","cs_wg_full_v3_pilot2","31EUONYN2V48TH2CRS9HU6C6A7KOVU","large","GARBAGE","6","5","2","9","2018-06-29 16:04:37","77208"
"A173E26N947Q7A","cs_wg_full_v3_pilot2","31EUONYN2V48TH2CRS9HU6C6A7KOVU","large","SQUARE","7","5","2","9","2018-06-29 16:04:37","77210"
"A173E26N947Q7A","cs_wg_full_v3_pilot2","31EUONYN2V48TH2CRS9HU6C6A7KOVU","large","RABBIT","11","7","2","9","2018-06-29 16:04:37","77211"
"A173E26N947Q7A","cs_wg_full_v3_pilot2","31EUONYN2V48TH2CRS9HU6C6A7KOVU","large","BICYCLE","10","7","2","9","2018-06-29 16:04:37","77212"
"A173E26N947Q7A","cs_wg_full_v3_pilot2","31EUONYN2V48TH2CRS9HU6C6A7KOVU","large","PALACE","9","7","2","9","2018-06-29 16:04:37","77213"
"A1HDD2B9I6D33I","cs_wg_full_v3_pilot2","34V1S5K3GS2K74J5OVIRLO1IYF9699","small","PUMPKIN","0","15","11","9","2018-06-29 16:07:28","77214"
"A1HDD2B9I6D33I","cs_wg_full_v3_pilot2","34V1S5K3GS2K74J5OVIRLO1IYF9699","small","BANQUET","2","6","21","9","2018-06-29 16:07:28","77215"
"A1HDD2B9I6D33I","cs_wg_full_v3_pilot2","34V1S5K3GS2K74J5OVIRLO1IYF9699","small","GARBAGE","3","6","2","9","2018-06-29 16:07:28","77216"
"A1HDD2B9I6D33I","cs_wg_full_v3_pilot2","34V1S5K3GS2K74J5OVIRLO1IYF9699","small","TURKEY","1","1","11","9","2018-06-29 16:07:28","77217"
"A1W48HYA27W9PA","cs_wg_full_v3_pilot2","3UWN2HHPUY6AJ4LWWI4Z4USULTLSNE","large","CRICKET","0","15","11","9","2018-06-29 16:08:27","77218"
"A1W48HYA27W9PA","cs_wg_full_v3_pilot2","3UWN2HHPUY6AJ4LWWI4Z4USULTLSNE","large","BANQUET","2","6","21","9","2018-06-29 16:08:27","77219"
"A1W48HYA27W9PA","cs_wg_full_v3_pilot2","3UWN2HHPUY6AJ4LWWI4Z4USULTLSNE","large","BUCKET","1","1","11","9","2018-06-29 16:08:27","77220"
"A1W48HYA27W9PA","cs_wg_full_v3_pilot2","3UWN2HHPUY6AJ4LWWI4Z4USULTLSNE","large","ISLAND","4","5","2","9","2018-06-29 16:08:27","77221"
"A1W48HYA27W9PA","cs_wg_full_v3_pilot2","3UWN2HHPUY6AJ4LWWI4Z4USULTLSNE","large","ARCADE","3","6","2","9","2018-06-29 16:08:27","77222"
"A1W48HYA27W9PA","cs_wg_full_v3_pilot2","3UWN2HHPUY6AJ4LWWI4Z4USULTLSNE","large","BAMBOO","5","5","2","9","2018-06-29 16:08:27","77223"
"A1W48HYA27W9PA","cs_wg_full_v3_pilot2","3UWN2HHPUY6AJ4LWWI4Z4USULTLSNE","large","SQUARE","6","5","2","9","2018-06-29 16:08:27","77224"
"A1W48HYA27W9PA","cs_wg_full_v3_pilot2","3UWN2HHPUY6AJ4LWWI4Z4USULTLSNE","large","AIRBAG","7","5","2","9","2018-06-29 16:08:27","77225"
"A1W48HYA27W9PA","cs_wg_full_v3_pilot2","3UWN2HHPUY6AJ4LWWI4Z4USULTLSNE","large","GARBAGE","8","7","2","9","2018-06-29 16:08:27","77226"
"A1W48HYA27W9PA","cs_wg_full_v3_pilot2","3UWN2HHPUY6AJ4LWWI4Z4USULTLSNE","large","PELICAN","9","7","2","9","2018-06-29 16:08:28","77227"
"A1W48HYA27W9PA","cs_wg_full_v3_pilot2","3UWN2HHPUY6AJ4LWWI4Z4USULTLSNE","large","VOLCANO","10","7","2","9","2018-06-29 16:08:28","77228"
"A1W48HYA27W9PA","cs_wg_full_v3_pilot2","3UWN2HHPUY6AJ4LWWI4Z4USULTLSNE","large","COWBOY","11","7","2","9","2018-06-29 16:08:28","77229"
"A24ZAX5O63WVNI","cs_wg_full_v3_pilot2","3EJJQNKU9R668TZ8EV9H90Q2DFTRHG","large","CHICKEN","1","1","11","9","2018-06-29 16:14:19","77230"
"A24ZAX5O63WVNI","cs_wg_full_v3_pilot2","3EJJQNKU9R668TZ8EV9H90Q2DFTRHG","large","JACKET","0","15","11","9","2018-06-29 16:14:19","77231"
"A24ZAX5O63WVNI","cs_wg_full_v3_pilot2","3EJJQNKU9R668TZ8EV9H90Q2DFTRHG","large","SUNBURN","2","6","21","9","2018-06-29 16:14:19","77232"
"A24ZAX5O63WVNI","cs_wg_full_v3_pilot2","3EJJQNKU9R668TZ8EV9H90Q2DFTRHG","large","PEBBLE","3","6","2","9","2018-06-29 16:14:19","77233"
"A24ZAX5O63WVNI","cs_wg_full_v3_pilot2","3EJJQNKU9R668TZ8EV9H90Q2DFTRHG","large","TOMATO","4","5","2","9","2018-06-29 16:14:19","77234"
"A24ZAX5O63WVNI","cs_wg_full_v3_pilot2","3EJJQNKU9R668TZ8EV9H90Q2DFTRHG","large","AVOCADO","5","5","2","9","2018-06-29 16:14:19","77235"
"A24ZAX5O63WVNI","cs_wg_full_v3_pilot2","3EJJQNKU9R668TZ8EV9H90Q2DFTRHG","large","BICYCLE","10","7","2","9","2018-06-29 16:14:19","77236"
"A24ZAX5O63WVNI","cs_wg_full_v3_pilot2","3EJJQNKU9R668TZ8EV9H90Q2DFTRHG","large","AIRBAG","11","7","2","9","2018-06-29 16:14:19","77237"
"A24ZAX5O63WVNI","cs_wg_full_v3_pilot2","3EJJQNKU9R668TZ8EV9H90Q2DFTRHG","large","PELICAN","8","7","2","9","2018-06-29 16:14:19","77238"
"A24ZAX5O63WVNI","cs_wg_full_v3_pilot2","3EJJQNKU9R668TZ8EV9H90Q2DFTRHG","large","GRENADE","9","7","2","9","2018-06-29 16:14:19","77239"
"A24ZAX5O63WVNI","cs_wg_full_v3_pilot2","3EJJQNKU9R668TZ8EV9H90Q2DFTRHG","large","WIZARD","7","5","2","9","2018-06-29 16:14:19","77240"
"A24ZAX5O63WVNI","cs_wg_full_v3_pilot2","3EJJQNKU9R668TZ8EV9H90Q2DFTRHG","large","COMPANY","6","5","2","9","2018-06-29 16:14:19","77241"
"A1ZGQC0J00M69W","cs_wg_full_v3_pilot2","3VBEN272MK049C4A9ER4EAJXKHZSG6","large","SMOKER","0","15","11","9","2018-06-29 16:17:14","77242"
"A1ZGQC0J00M69W","cs_wg_full_v3_pilot2","3VBEN272MK049C4A9ER4EAJXKHZSG6","large","CRICKET","1","1","11","9","2018-06-29 16:17:14","77243"
"A1ZGQC0J00M69W","cs_wg_full_v3_pilot2","3VBEN272MK049C4A9ER4EAJXKHZSG6","large","VOLCANO","4","5","2","9","2018-06-29 16:17:14","77244"
"A1ZGQC0J00M69W","cs_wg_full_v3_pilot2","3VBEN272MK049C4A9ER4EAJXKHZSG6","large","PEBBLE","3","6","2","9","2018-06-29 16:17:14","77245"
"A1ZGQC0J00M69W","cs_wg_full_v3_pilot2","3VBEN272MK049C4A9ER4EAJXKHZSG6","large","SPATULA","2","6","21","9","2018-06-29 16:17:14","77246"
"A1ZGQC0J00M69W","cs_wg_full_v3_pilot2","3VBEN272MK049C4A9ER4EAJXKHZSG6","large","ACROBAT","5","5","2","9","2018-06-29 16:17:14","77247"
"A1ZGQC0J00M69W","cs_wg_full_v3_pilot2","3VBEN272MK049C4A9ER4EAJXKHZSG6","large","ARCADE","6","5","2","9","2018-06-29 16:17:14","77248"
"A1ZGQC0J00M69W","cs_wg_full_v3_pilot2","3VBEN272MK049C4A9ER4EAJXKHZSG6","large","GARBAGE","7","5","2","9","2018-06-29 16:17:14","77249"
"A1ZGQC0J00M69W","cs_wg_full_v3_pilot2","3VBEN272MK049C4A9ER4EAJXKHZSG6","large","POTATO","9","7","2","9","2018-06-29 16:17:14","77250"
"A1ZGQC0J00M69W","cs_wg_full_v3_pilot2","3VBEN272MK049C4A9ER4EAJXKHZSG6","large","CANCER","8","7","2","9","2018-06-29 16:17:14","77251"
"A1ZGQC0J00M69W","cs_wg_full_v3_pilot2","3VBEN272MK049C4A9ER4EAJXKHZSG6","large","BANANA","10","7","2","9","2018-06-29 16:17:15","77252"
"A1ZGQC0J00M69W","cs_wg_full_v3_pilot2","3VBEN272MK049C4A9ER4EAJXKHZSG6","large","BICYCLE","11","7","2","9","2018-06-29 16:17:15","77253"
"A2TSOQWSTTUNPJ","cs_wg_full_v3_pilot2","3TPZPLC3M0D628CUMIGQ0BPDTSO3PU","large","CRICKET","0","15","11","9","2018-06-29 16:20:52","77254"
"A2TSOQWSTTUNPJ","cs_wg_full_v3_pilot2","3TPZPLC3M0D628CUMIGQ0BPDTSO3PU","large","CHICKEN","1","1","11","9","2018-06-29 16:20:52","77255"
"A2TSOQWSTTUNPJ","cs_wg_full_v3_pilot2","3TPZPLC3M0D628CUMIGQ0BPDTSO3PU","large","PELICAN","5","5","2","9","2018-06-29 16:20:52","77256"
"A2TSOQWSTTUNPJ","cs_wg_full_v3_pilot2","3TPZPLC3M0D628CUMIGQ0BPDTSO3PU","large","BAMBOO","3","6","2","9","2018-06-29 16:20:52","77257"
"A2TSOQWSTTUNPJ","cs_wg_full_v3_pilot2","3TPZPLC3M0D628CUMIGQ0BPDTSO3PU","large","CANCER","4","5","2","9","2018-06-29 16:20:52","77258"
"A2TSOQWSTTUNPJ","cs_wg_full_v3_pilot2","3TPZPLC3M0D628CUMIGQ0BPDTSO3PU","large","SUNBURN","2","6","21","9","2018-06-29 16:20:52","77259"
"A2TSOQWSTTUNPJ","cs_wg_full_v3_pilot2","3TPZPLC3M0D628CUMIGQ0BPDTSO3PU","large","AVOCADO","6","5","2","9","2018-06-29 16:20:53","77260"
"A2TSOQWSTTUNPJ","cs_wg_full_v3_pilot2","3TPZPLC3M0D628CUMIGQ0BPDTSO3PU","large","POTATO","7","5","2","9","2018-06-29 16:20:53","77261"
"A2TSOQWSTTUNPJ","cs_wg_full_v3_pilot2","3TPZPLC3M0D628CUMIGQ0BPDTSO3PU","large","BICYCLE","8","7","2","9","2018-06-29 16:20:53","77262"
"A2TSOQWSTTUNPJ","cs_wg_full_v3_pilot2","3TPZPLC3M0D628CUMIGQ0BPDTSO3PU","large","ISLAND","9","7","2","9","2018-06-29 16:20:53","77263"
"A2TSOQWSTTUNPJ","cs_wg_full_v3_pilot2","3TPZPLC3M0D628CUMIGQ0BPDTSO3PU","large","ACROBAT","11","7","2","9","2018-06-29 16:20:53","77264"
"A2TSOQWSTTUNPJ","cs_wg_full_v3_pilot2","3TPZPLC3M0D628CUMIGQ0BPDTSO3PU","large","PALACE","10","7","2","9","2018-06-29 16:20:53","77265"
"A34N69O6CMW2S1","cs_wg_full_v3_pilot2","3L2IS5HSFAJQYHD0LNZZJVAI6Q6UNW","large","LIQUID","2","6","21","9","2018-06-29 16:28:08","77266"
"A34N69O6CMW2S1","cs_wg_full_v3_pilot2","3L2IS5HSFAJQYHD0LNZZJVAI6Q6UNW","large","VOLCANO","5","5","2","9","2018-06-29 16:28:08","77267"
