"subject","version","assignmentId","word","word_ind","value","exposures","stamp","id"
"ATZSD4TTNDO5V","cs_wg_v3_pilot1","3JV9LGBJWTFPBKCH2XAVU59T3YTGOG","UMBRELLA","11","1","10","2017-03-21 18:04:59","9757"
"A32QE8R5YBNXVD","cs_wg_v3_pilot1","3WOKGM4L71HS0G1WOVLS9DMDWH4O0L","COMMUNITY","0","8","10","2017-03-21 18:05:49","9758"
"A32QE8R5YBNXVD","cs_wg_v3_pilot1","3WOKGM4L71HS0G1WOVLS9DMDWH4O0L","LADDER","1","2","10","2017-03-21 18:05:49","9759"
"A32QE8R5YBNXVD","cs_wg_v3_pilot1","3WOKGM4L71HS0G1WOVLS9DMDWH4O0L","DOORWAY","4","0","10","2017-03-21 18:05:49","9760"
"A32QE8R5YBNXVD","cs_wg_v3_pilot1","3WOKGM4L71HS0G1WOVLS9DMDWH4O0L","MACHINE","2","2","10","2017-03-21 18:05:49","9761"
"A32QE8R5YBNXVD","cs_wg_v3_pilot1","3WOKGM4L71HS0G1WOVLS9DMDWH4O0L","BOOKSHELF","5","1","10","2017-03-21 18:05:49","9762"
"A32QE8R5YBNXVD","cs_wg_v3_pilot1","3WOKGM4L71HS0G1WOVLS9DMDWH4O0L","TRAFFIC","3","8","10","2017-03-21 18:05:49","9763"
"A32QE8R5YBNXVD","cs_wg_v3_pilot1","3WOKGM4L71HS0G1WOVLS9DMDWH4O0L","STRUCTURE","6","0","10","2017-03-21 18:05:49","9764"
"A32QE8R5YBNXVD","cs_wg_v3_pilot1","3WOKGM4L71HS0G1WOVLS9DMDWH4O0L","WEDDING","7","9","10","2017-03-21 18:05:49","9765"
"A32QE8R5YBNXVD","cs_wg_v3_pilot1","3WOKGM4L71HS0G1WOVLS9DMDWH4O0L","HELICOPTER","8","10","10","2017-03-21 18:05:49","9766"
"A32QE8R5YBNXVD","cs_wg_v3_pilot1","3WOKGM4L71HS0G1WOVLS9DMDWH4O0L","STOMACH","9","9","10","2017-03-21 18:05:49","9767"
"A32QE8R5YBNXVD","cs_wg_v3_pilot1","3WOKGM4L71HS0G1WOVLS9DMDWH4O0L","FOOTBALL","10","10","10","2017-03-21 18:05:49","9768"
"A32QE8R5YBNXVD","cs_wg_v3_pilot1","3WOKGM4L71HS0G1WOVLS9DMDWH4O0L","UMBRELLA","11","1","10","2017-03-21 18:05:49","9769"
"A11S8IAAVDXCUS","cs_wg_v3_pilot1","3LO69W1SU3EH5Z9KP5U32O5Z8TOLG4","MACHINE","2","1","10","2017-03-21 18:06:58","9770"
"A11S8IAAVDXCUS","cs_wg_v3_pilot1","3LO69W1SU3EH5Z9KP5U32O5Z8TOLG4","BOOKSHELF","5","1","10","2017-03-21 18:06:58","9771"
"A11S8IAAVDXCUS","cs_wg_v3_pilot1","3LO69W1SU3EH5Z9KP5U32O5Z8TOLG4","COMMUNITY","0","2","10","2017-03-21 18:06:58","9772"
"A11S8IAAVDXCUS","cs_wg_v3_pilot1","3LO69W1SU3EH5Z9KP5U32O5Z8TOLG4","LADDER","1","0","10","2017-03-21 18:06:58","9773"
"A11S8IAAVDXCUS","cs_wg_v3_pilot1","3LO69W1SU3EH5Z9KP5U32O5Z8TOLG4","DOORWAY","4","10","10","2017-03-21 18:06:58","9774"
"A11S8IAAVDXCUS","cs_wg_v3_pilot1","3LO69W1SU3EH5Z9KP5U32O5Z8TOLG4","TRAFFIC","3","8","10","2017-03-21 18:06:58","9775"
"A11S8IAAVDXCUS","cs_wg_v3_pilot1","3LO69W1SU3EH5Z9KP5U32O5Z8TOLG4","STRUCTURE","6","9","10","2017-03-21 18:06:58","9776"
"A11S8IAAVDXCUS","cs_wg_v3_pilot1","3LO69W1SU3EH5Z9KP5U32O5Z8TOLG4","WEDDING","7","0","10","2017-03-21 18:06:58","9777"
"A11S8IAAVDXCUS","cs_wg_v3_pilot1","3LO69W1SU3EH5Z9KP5U32O5Z8TOLG4","UMBRELLA","11","10","10","2017-03-21 18:06:58","9778"
"A11S8IAAVDXCUS","cs_wg_v3_pilot1","3LO69W1SU3EH5Z9KP5U32O5Z8TOLG4","STOMACH","9","9","10","2017-03-21 18:06:58","9780"
"A11S8IAAVDXCUS","cs_wg_v3_pilot1","3LO69W1SU3EH5Z9KP5U32O5Z8TOLG4","HELICOPTER","8","2","10","2017-03-21 18:06:58","9779"
"A11S8IAAVDXCUS","cs_wg_v3_pilot1","3LO69W1SU3EH5Z9KP5U32O5Z8TOLG4","FOOTBALL","10","8","10","2017-03-21 18:06:58","9781"
"A23W1E87NKY6D1","cs_wg_v3_pilot1","3HFNH7HEMHFSWWPXHA2ZJA4TIZBGQO","MACHINE","2","10","10","2017-03-21 18:08:07","9782"
"A23W1E87NKY6D1","cs_wg_v3_pilot1","3HFNH7HEMHFSWWPXHA2ZJA4TIZBGQO","LADDER","1","2","10","2017-03-21 18:08:07","9783"
"A23W1E87NKY6D1","cs_wg_v3_pilot1","3HFNH7HEMHFSWWPXHA2ZJA4TIZBGQO","COMMUNITY","0","0","10","2017-03-21 18:08:07","9784"
"A23W1E87NKY6D1","cs_wg_v3_pilot1","3HFNH7HEMHFSWWPXHA2ZJA4TIZBGQO","STRUCTURE","6","0","10","2017-03-21 18:08:07","9785"
"A23W1E87NKY6D1","cs_wg_v3_pilot1","3HFNH7HEMHFSWWPXHA2ZJA4TIZBGQO","WEDDING","7","8","10","2017-03-21 18:08:07","9786"
"A23W1E87NKY6D1","cs_wg_v3_pilot1","3HFNH7HEMHFSWWPXHA2ZJA4TIZBGQO","HELICOPTER","8","9","10","2017-03-21 18:08:07","9787"
"A23W1E87NKY6D1","cs_wg_v3_pilot1","3HFNH7HEMHFSWWPXHA2ZJA4TIZBGQO","STOMACH","9","1","10","2017-03-21 18:08:07","9788"
"A23W1E87NKY6D1","cs_wg_v3_pilot1","3HFNH7HEMHFSWWPXHA2ZJA4TIZBGQO","TRAFFIC","3","2","10","2017-03-21 18:08:07","9789"
"A23W1E87NKY6D1","cs_wg_v3_pilot1","3HFNH7HEMHFSWWPXHA2ZJA4TIZBGQO","FOOTBALL","10","9","10","2017-03-21 18:08:07","9790"
"A23W1E87NKY6D1","cs_wg_v3_pilot1","3HFNH7HEMHFSWWPXHA2ZJA4TIZBGQO","UMBRELLA","11","8","10","2017-03-21 18:08:07","9791"
"A23W1E87NKY6D1","cs_wg_v3_pilot1","3HFNH7HEMHFSWWPXHA2ZJA4TIZBGQO","DOORWAY","4","10","10","2017-03-21 18:08:07","9792"
"A23W1E87NKY6D1","cs_wg_v3_pilot1","3HFNH7HEMHFSWWPXHA2ZJA4TIZBGQO","BOOKSHELF","5","1","10","2017-03-21 18:08:07","9793"
"A33QUS4NRVVMTN","cs_wg_v3_pilot1","3Z2R0DQ0JHFDKZRL94MANPLEPDIE2R","LADDER","1","8","10","2017-03-21 18:10:16","9794"
"A33QUS4NRVVMTN","cs_wg_v3_pilot1","3Z2R0DQ0JHFDKZRL94MANPLEPDIE2R","DOORWAY","4","8","10","2017-03-21 18:10:16","9795"
"A33QUS4NRVVMTN","cs_wg_v3_pilot1","3Z2R0DQ0JHFDKZRL94MANPLEPDIE2R","BOOKSHELF","5","1","10","2017-03-21 18:10:16","9796"
"A33QUS4NRVVMTN","cs_wg_v3_pilot1","3Z2R0DQ0JHFDKZRL94MANPLEPDIE2R","COMMUNITY","0","2","10","2017-03-21 18:10:16","9797"
"A33QUS4NRVVMTN","cs_wg_v3_pilot1","3Z2R0DQ0JHFDKZRL94MANPLEPDIE2R","MACHINE","2","9","10","2017-03-21 18:10:16","9798"
"A33QUS4NRVVMTN","cs_wg_v3_pilot1","3Z2R0DQ0JHFDKZRL94MANPLEPDIE2R","TRAFFIC","3","2","10","2017-03-21 18:10:16","9799"
"A33QUS4NRVVMTN","cs_wg_v3_pilot1","3Z2R0DQ0JHFDKZRL94MANPLEPDIE2R","STRUCTURE","6","1","10","2017-03-21 18:10:16","9800"
"A33QUS4NRVVMTN","cs_wg_v3_pilot1","3Z2R0DQ0JHFDKZRL94MANPLEPDIE2R","HELICOPTER","8","10","10","2017-03-21 18:10:16","9801"
"A33QUS4NRVVMTN","cs_wg_v3_pilot1","3Z2R0DQ0JHFDKZRL94MANPLEPDIE2R","WEDDING","7","9","10","2017-03-21 18:10:16","9802"
"A33QUS4NRVVMTN","cs_wg_v3_pilot1","3Z2R0DQ0JHFDKZRL94MANPLEPDIE2R","STOMACH","9","0","10","2017-03-21 18:10:16","9803"
"A33QUS4NRVVMTN","cs_wg_v3_pilot1","3Z2R0DQ0JHFDKZRL94MANPLEPDIE2R","FOOTBALL","10","0","10","2017-03-21 18:10:16","9804"
"A33QUS4NRVVMTN","cs_wg_v3_pilot1","3Z2R0DQ0JHFDKZRL94MANPLEPDIE2R","UMBRELLA","11","10","10","2017-03-21 18:10:16","9805"
"A29VV8U7XTHC3B","cs_wg_v3_pilot1","3VBEN272MK049C4A9ER4EAJU0NWGSD","LADDER","1","0","10","2017-03-21 18:10:19","9806"
"A29VV8U7XTHC3B","cs_wg_v3_pilot1","3VBEN272MK049C4A9ER4EAJU0NWGSD","TRAFFIC","3","10","10","2017-03-21 18:10:19","9807"
"A29VV8U7XTHC3B","cs_wg_v3_pilot1","3VBEN272MK049C4A9ER4EAJU0NWGSD","BOOKSHELF","5","2","10","2017-03-21 18:10:19","9808"
"A29VV8U7XTHC3B","cs_wg_v3_pilot1","3VBEN272MK049C4A9ER4EAJU0NWGSD","MACHINE","2","8","10","2017-03-21 18:10:19","9809"
"A29VV8U7XTHC3B","cs_wg_v3_pilot1","3VBEN272MK049C4A9ER4EAJU0NWGSD","DOORWAY","4","9","10","2017-03-21 18:10:19","9810"
"A29VV8U7XTHC3B","cs_wg_v3_pilot1","3VBEN272MK049C4A9ER4EAJU0NWGSD","COMMUNITY","0","8","10","2017-03-21 18:10:19","9811"
"A29VV8U7XTHC3B","cs_wg_v3_pilot1","3VBEN272MK049C4A9ER4EAJU0NWGSD","STRUCTURE","6","10","10","2017-03-21 18:10:19","9812"
"A29VV8U7XTHC3B","cs_wg_v3_pilot1","3VBEN272MK049C4A9ER4EAJU0NWGSD","WEDDING","7","1","10","2017-03-21 18:10:19","9813"
"A29VV8U7XTHC3B","cs_wg_v3_pilot1","3VBEN272MK049C4A9ER4EAJU0NWGSD","STOMACH","9","0","10","2017-03-21 18:10:19","9814"
"A29VV8U7XTHC3B","cs_wg_v3_pilot1","3VBEN272MK049C4A9ER4EAJU0NWGSD","HELICOPTER","8","2","10","2017-03-21 18:10:19","9815"
"A29VV8U7XTHC3B","cs_wg_v3_pilot1","3VBEN272MK049C4A9ER4EAJU0NWGSD","FOOTBALL","10","9","10","2017-03-21 18:10:19","9816"
"A29VV8U7XTHC3B","cs_wg_v3_pilot1","3VBEN272MK049C4A9ER4EAJU0NWGSD","UMBRELLA","11","1","10","2017-03-21 18:10:19","9817"
"A1ALBJU1XOKYFH","cs_wg_v3_pilot1","3VA45EW49NOS75MEKEPSNI5N19AO1O","LADDER","1","8","10","2017-03-21 18:10:27","9818"
"A1ALBJU1XOKYFH","cs_wg_v3_pilot1","3VA45EW49NOS75MEKEPSNI5N19AO1O","TRAFFIC","3","9","10","2017-03-21 18:10:27","9819"
"A1ALBJU1XOKYFH","cs_wg_v3_pilot1","3VA45EW49NOS75MEKEPSNI5N19AO1O","COMMUNITY","0","8","10","2017-03-21 18:10:27","9820"
"A1ALBJU1XOKYFH","cs_wg_v3_pilot1","3VA45EW49NOS75MEKEPSNI5N19AO1O","MACHINE","2","2","10","2017-03-21 18:10:27","9821"
"A1ALBJU1XOKYFH","cs_wg_v3_pilot1","3VA45EW49NOS75MEKEPSNI5N19AO1O","BOOKSHELF","5","1","10","2017-03-21 18:10:27","9822"
"A1ALBJU1XOKYFH","cs_wg_v3_pilot1","3VA45EW49NOS75MEKEPSNI5N19AO1O","DOORWAY","4","0","10","2017-03-21 18:10:27","9823"
"A1ALBJU1XOKYFH","cs_wg_v3_pilot1","3VA45EW49NOS75MEKEPSNI5N19AO1O","STRUCTURE","6","10","10","2017-03-21 18:10:27","9824"
"A1ALBJU1XOKYFH","cs_wg_v3_pilot1","3VA45EW49NOS75MEKEPSNI5N19AO1O","WEDDING","7","2","10","2017-03-21 18:10:27","9825"
"A1ALBJU1XOKYFH","cs_wg_v3_pilot1","3VA45EW49NOS75MEKEPSNI5N19AO1O","HELICOPTER","8","9","10","2017-03-21 18:10:27","9826"
"A1ALBJU1XOKYFH","cs_wg_v3_pilot1","3VA45EW49NOS75MEKEPSNI5N19AO1O","STOMACH","9","0","10","2017-03-21 18:10:27","9827"
"A1ALBJU1XOKYFH","cs_wg_v3_pilot1","3VA45EW49NOS75MEKEPSNI5N19AO1O","FOOTBALL","10","10","10","2017-03-21 18:10:27","9828"
"A1ALBJU1XOKYFH","cs_wg_v3_pilot1","3VA45EW49NOS75MEKEPSNI5N19AO1O","UMBRELLA","11","1","10","2017-03-21 18:10:27","9829"
"A1GXFMAC759VRM","cs_wg_v3_pilot1","34YB12FSQYP1BHR5PHVI21KO8YEGM1","LADDER","1","1","10","2017-03-21 18:15:31","9830"
"A1GXFMAC759VRM","cs_wg_v3_pilot1","34YB12FSQYP1BHR5PHVI21KO8YEGM1","COMMUNITY","0","0","10","2017-03-21 18:15:31","9831"
"A1GXFMAC759VRM","cs_wg_v3_pilot1","34YB12FSQYP1BHR5PHVI21KO8YEGM1","STRUCTURE","6","1","10","2017-03-21 18:15:31","9832"
"A1GXFMAC759VRM","cs_wg_v3_pilot1","34YB12FSQYP1BHR5PHVI21KO8YEGM1","WEDDING","7","8","10","2017-03-21 18:15:31","9833"
"A1GXFMAC759VRM","cs_wg_v3_pilot1","34YB12FSQYP1BHR5PHVI21KO8YEGM1","HELICOPTER","8","2","10","2017-03-21 18:15:31","9834"
"A1GXFMAC759VRM","cs_wg_v3_pilot1","34YB12FSQYP1BHR5PHVI21KO8YEGM1","STOMACH","9","8","10","2017-03-21 18:15:31","9835"
"A1GXFMAC759VRM","cs_wg_v3_pilot1","34YB12FSQYP1BHR5PHVI21KO8YEGM1","FOOTBALL","10","9","10","2017-03-21 18:15:31","9836"
"A1GXFMAC759VRM","cs_wg_v3_pilot1","34YB12FSQYP1BHR5PHVI21KO8YEGM1","UMBRELLA","11","10","10","2017-03-21 18:15:31","9837"
"A1GXFMAC759VRM","cs_wg_v3_pilot1","34YB12FSQYP1BHR5PHVI21KO8YEGM1","DOORWAY","4","2","10","2017-03-21 18:15:31","9838"
"A1GXFMAC759VRM","cs_wg_v3_pilot1","34YB12FSQYP1BHR5PHVI21KO8YEGM1","TRAFFIC","3","10","10","2017-03-21 18:15:31","9839"
"A1GXFMAC759VRM","cs_wg_v3_pilot1","34YB12FSQYP1BHR5PHVI21KO8YEGM1","BOOKSHELF","5","9","10","2017-03-21 18:15:31","9840"
"A1GXFMAC759VRM","cs_wg_v3_pilot1","34YB12FSQYP1BHR5PHVI21KO8YEGM1","MACHINE","2","0","10","2017-03-21 18:15:31","9841"
"A3Q8C7JAAX3DGB","cs_wg_v3_pilot1","3HUTX6F6VUOZWQ4A3IP6S1FSTFOO25","COMMUNITY","0","10","10","2017-03-21 18:23:45","9842"
"A3Q8C7JAAX3DGB","cs_wg_v3_pilot1","3HUTX6F6VUOZWQ4A3IP6S1FSTFOO25","MACHINE","2","10","10","2017-03-21 18:23:45","9843"
"A3Q8C7JAAX3DGB","cs_wg_v3_pilot1","3HUTX6F6VUOZWQ4A3IP6S1FSTFOO25","TRAFFIC","3","1","10","2017-03-21 18:23:45","9844"
"A3Q8C7JAAX3DGB","cs_wg_v3_pilot1","3HUTX6F6VUOZWQ4A3IP6S1FSTFOO25","LADDER","1","2","10","2017-03-21 18:23:45","9845"
"A3Q8C7JAAX3DGB","cs_wg_v3_pilot1","3HUTX6F6VUOZWQ4A3IP6S1FSTFOO25","DOORWAY","4","8","10","2017-03-21 18:23:45","9846"
"A3Q8C7JAAX3DGB","cs_wg_v3_pilot1","3HUTX6F6VUOZWQ4A3IP6S1FSTFOO25","BOOKSHELF","5","9","10","2017-03-21 18:23:45","9847"
"A3Q8C7JAAX3DGB","cs_wg_v3_pilot1","3HUTX6F6VUOZWQ4A3IP6S1FSTFOO25","STRUCTURE","6","2","10","2017-03-21 18:23:45","9848"
"A3Q8C7JAAX3DGB","cs_wg_v3_pilot1","3HUTX6F6VUOZWQ4A3IP6S1FSTFOO25","WEDDING","7","0","10","2017-03-21 18:23:45","9849"
"A3Q8C7JAAX3DGB","cs_wg_v3_pilot1","3HUTX6F6VUOZWQ4A3IP6S1FSTFOO25","HELICOPTER","8","9","10","2017-03-21 18:23:45","9850"
"A3Q8C7JAAX3DGB","cs_wg_v3_pilot1","3HUTX6F6VUOZWQ4A3IP6S1FSTFOO25","STOMACH","9","8","10","2017-03-21 18:23:45","9851"
"A3Q8C7JAAX3DGB","cs_wg_v3_pilot1","3HUTX6F6VUOZWQ4A3IP6S1FSTFOO25","FOOTBALL","10","0","10","2017-03-21 18:23:45","9852"
"A3Q8C7JAAX3DGB","cs_wg_v3_pilot1","3HUTX6F6VUOZWQ4A3IP6S1FSTFOO25","UMBRELLA","11","1","10","2017-03-21 18:23:45","9853"
"A2R8IV2PWFTY00","cs_wg_v3_pilot1","3RYC5T2D73UYLAXWX8HMI9SQFC0PR2","COMMUNITY","0","2","10","2017-03-21 18:35:57","9854"
"A2R8IV2PWFTY00","cs_wg_v3_pilot1","3RYC5T2D73UYLAXWX8HMI9SQFC0PR2","LADDER","1","9","10","2017-03-21 18:35:57","9855"
"A2R8IV2PWFTY00","cs_wg_v3_pilot1","3RYC5T2D73UYLAXWX8HMI9SQFC0PR2","MACHINE","2","0","10","2017-03-21 18:35:57","9856"
"A2R8IV2PWFTY00","cs_wg_v3_pilot1","3RYC5T2D73UYLAXWX8HMI9SQFC0PR2","TRAFFIC","3","10","10","2017-03-21 18:35:57","9857"
"A2R8IV2PWFTY00","cs_wg_v3_pilot1","3RYC5T2D73UYLAXWX8HMI9SQFC0PR2","DOORWAY","4","2","10","2017-03-21 18:35:57","9858"
"A2R8IV2PWFTY00","cs_wg_v3_pilot1","3RYC5T2D73UYLAXWX8HMI9SQFC0PR2","BOOKSHELF","5","9","10","2017-03-21 18:35:57","9859"
"A2R8IV2PWFTY00","cs_wg_v3_pilot1","3RYC5T2D73UYLAXWX8HMI9SQFC0PR2","STRUCTURE","6","0","10","2017-03-21 18:35:57","9860"
"A2R8IV2PWFTY00","cs_wg_v3_pilot1","3RYC5T2D73UYLAXWX8HMI9SQFC0PR2","WEDDING","7","10","10","2017-03-21 18:35:57","9861"
"A2R8IV2PWFTY00","cs_wg_v3_pilot1","3RYC5T2D73UYLAXWX8HMI9SQFC0PR2","HELICOPTER","8","8","10","2017-03-21 18:35:57","9862"
"A2R8IV2PWFTY00","cs_wg_v3_pilot1","3RYC5T2D73UYLAXWX8HMI9SQFC0PR2","STOMACH","9","8","10","2017-03-21 18:35:57","9863"
"A2R8IV2PWFTY00","cs_wg_v3_pilot1","3RYC5T2D73UYLAXWX8HMI9SQFC0PR2","FOOTBALL","10","1","10","2017-03-21 18:35:57","9864"
"A2R8IV2PWFTY00","cs_wg_v3_pilot1","3RYC5T2D73UYLAXWX8HMI9SQFC0PR2","UMBRELLA","11","1","10","2017-03-21 18:35:57","9865"
"A1HWTTN3JEUNZY","cs_wg_v3_pilot1","3LOZAJ85YDEMQZI249C2BE6L5JT2XO","COMMUNITY","0","10","10","2017-03-21 18:45:20","9866"
"A1HWTTN3JEUNZY","cs_wg_v3_pilot1","3LOZAJ85YDEMQZI249C2BE6L5JT2XO","MACHINE","2","0","10","2017-03-21 18:45:20","9867"
"A1HWTTN3JEUNZY","cs_wg_v3_pilot1","3LOZAJ85YDEMQZI249C2BE6L5JT2XO","TRAFFIC","3","1","10","2017-03-21 18:45:20","9868"
"A1HWTTN3JEUNZY","cs_wg_v3_pilot1","3LOZAJ85YDEMQZI249C2BE6L5JT2XO","DOORWAY","4","10","10","2017-03-21 18:45:20","9869"
"A1HWTTN3JEUNZY","cs_wg_v3_pilot1","3LOZAJ85YDEMQZI249C2BE6L5JT2XO","LADDER","1","2","10","2017-03-21 18:45:20","9870"
"A1HWTTN3JEUNZY","cs_wg_v3_pilot1","3LOZAJ85YDEMQZI249C2BE6L5JT2XO","BOOKSHELF","5","9","10","2017-03-21 18:45:20","9871"
"A1HWTTN3JEUNZY","cs_wg_v3_pilot1","3LOZAJ85YDEMQZI249C2BE6L5JT2XO","STRUCTURE","6","2","10","2017-03-21 18:45:20","9872"
"A1HWTTN3JEUNZY","cs_wg_v3_pilot1","3LOZAJ85YDEMQZI249C2BE6L5JT2XO","WEDDING","7","0","10","2017-03-21 18:45:20","9873"
"A1HWTTN3JEUNZY","cs_wg_v3_pilot1","3LOZAJ85YDEMQZI249C2BE6L5JT2XO","STOMACH","9","8","10","2017-03-21 18:45:20","9874"
"A1HWTTN3JEUNZY","cs_wg_v3_pilot1","3LOZAJ85YDEMQZI249C2BE6L5JT2XO","HELICOPTER","8","9","10","2017-03-21 18:45:20","9875"
"A1HWTTN3JEUNZY","cs_wg_v3_pilot1","3LOZAJ85YDEMQZI249C2BE6L5JT2XO","UMBRELLA","11","1","10","2017-03-21 18:45:20","9876"
"A1HWTTN3JEUNZY","cs_wg_v3_pilot1","3LOZAJ85YDEMQZI249C2BE6L5JT2XO","FOOTBALL","10","8","10","2017-03-21 18:45:20","9877"
"A1DIGREVLNOXT3","cs_wg_v3_pilot1","3WQQ9FUS6AVQZBHQFUTLW8SW8GXB8R","COMMUNITY","0","8","10","2017-03-21 18:48:33","9878"
"A1DIGREVLNOXT3","cs_wg_v3_pilot1","3WQQ9FUS6AVQZBHQFUTLW8SW8GXB8R","LADDER","1","9","10","2017-03-21 18:48:33","9879"
"A1DIGREVLNOXT3","cs_wg_v3_pilot1","3WQQ9FUS6AVQZBHQFUTLW8SW8GXB8R","MACHINE","2","1","10","2017-03-21 18:48:33","9880"
"A1DIGREVLNOXT3","cs_wg_v3_pilot1","3WQQ9FUS6AVQZBHQFUTLW8SW8GXB8R","TRAFFIC","3","1","10","2017-03-21 18:48:33","9881"
"A1DIGREVLNOXT3","cs_wg_v3_pilot1","3WQQ9FUS6AVQZBHQFUTLW8SW8GXB8R","BOOKSHELF","5","8","10","2017-03-21 18:48:33","9882"
"A1DIGREVLNOXT3","cs_wg_v3_pilot1","3WQQ9FUS6AVQZBHQFUTLW8SW8GXB8R","DOORWAY","4","10","10","2017-03-21 18:48:33","9883"
"A1DIGREVLNOXT3","cs_wg_v3_pilot1","3WQQ9FUS6AVQZBHQFUTLW8SW8GXB8R","STRUCTURE","6","10","10","2017-03-21 18:48:33","9884"
"A1DIGREVLNOXT3","cs_wg_v3_pilot1","3WQQ9FUS6AVQZBHQFUTLW8SW8GXB8R","WEDDING","7","9","10","2017-03-21 18:48:33","9885"
"A1DIGREVLNOXT3","cs_wg_v3_pilot1","3WQQ9FUS6AVQZBHQFUTLW8SW8GXB8R","HELICOPTER","8","2","10","2017-03-21 18:48:33","9886"
"A1DIGREVLNOXT3","cs_wg_v3_pilot1","3WQQ9FUS6AVQZBHQFUTLW8SW8GXB8R","STOMACH","9","2","10","2017-03-21 18:48:33","9887"
"A1DIGREVLNOXT3","cs_wg_v3_pilot1","3WQQ9FUS6AVQZBHQFUTLW8SW8GXB8R","FOOTBALL","10","0","10","2017-03-21 18:48:33","9888"
"A1DIGREVLNOXT3","cs_wg_v3_pilot1","3WQQ9FUS6AVQZBHQFUTLW8SW8GXB8R","UMBRELLA","11","0","10","2017-03-21 18:48:33","9889"
"A1M682B2WUSYJP","cs_wg_v3_pilot1","3Y54SXRO1LMOTUIKIJLBSUG7BEPUTG","DOORWAY","4","8","10","2017-03-21 18:53:13","9890"
"A1M682B2WUSYJP","cs_wg_v3_pilot1","3Y54SXRO1LMOTUIKIJLBSUG7BEPUTG","COMMUNITY","0","10","10","2017-03-21 18:53:13","9891"
"A1M682B2WUSYJP","cs_wg_v3_pilot1","3Y54SXRO1LMOTUIKIJLBSUG7BEPUTG","MACHINE","2","1","10","2017-03-21 18:53:13","9892"
"A1M682B2WUSYJP","cs_wg_v3_pilot1","3Y54SXRO1LMOTUIKIJLBSUG7BEPUTG","LADDER","1","9","10","2017-03-21 18:53:13","9893"
"A1M682B2WUSYJP","cs_wg_v3_pilot1","3Y54SXRO1LMOTUIKIJLBSUG7BEPUTG","TRAFFIC","3","10","10","2017-03-21 18:53:13","9894"
"A1M682B2WUSYJP","cs_wg_v3_pilot1","3Y54SXRO1LMOTUIKIJLBSUG7BEPUTG","BOOKSHELF","5","2","10","2017-03-21 18:53:13","9895"
"A1M682B2WUSYJP","cs_wg_v3_pilot1","3Y54SXRO1LMOTUIKIJLBSUG7BEPUTG","STRUCTURE","6","1","10","2017-03-21 18:53:13","9896"
"A1M682B2WUSYJP","cs_wg_v3_pilot1","3Y54SXRO1LMOTUIKIJLBSUG7BEPUTG","WEDDING","7","9","10","2017-03-21 18:53:13","9897"
"A1M682B2WUSYJP","cs_wg_v3_pilot1","3Y54SXRO1LMOTUIKIJLBSUG7BEPUTG","HELICOPTER","8","0","10","2017-03-21 18:53:13","9898"
"A1M682B2WUSYJP","cs_wg_v3_pilot1","3Y54SXRO1LMOTUIKIJLBSUG7BEPUTG","STOMACH","9","0","10","2017-03-21 18:53:13","9899"
"A1M682B2WUSYJP","cs_wg_v3_pilot1","3Y54SXRO1LMOTUIKIJLBSUG7BEPUTG","UMBRELLA","11","2","10","2017-03-21 18:53:13","9900"
"A1M682B2WUSYJP","cs_wg_v3_pilot1","3Y54SXRO1LMOTUIKIJLBSUG7BEPUTG","FOOTBALL","10","8","10","2017-03-21 18:53:13","9901"
