"subject","version","assignmentId","cond","word","word_ind","s1_value","s2_value","exposures","stamp","id"
"ARKGNJRNV0W89","cs_wg_rev_mem_real1","3KJYX6QCM9CUS6BFBFHCMAVKXHQJVG","large","ANKLE","3","8","21","0","2018-10-04 16:04:38","116047"
"ARKGNJRNV0W89","cs_wg_rev_mem_real1","3KJYX6QCM9CUS6BFBFHCMAVKXHQJVG","large","COLUMN","5","7","2","0","2018-10-04 16:04:38","116048"
"ARKGNJRNV0W89","cs_wg_rev_mem_real1","3KJYX6QCM9CUS6BFBFHCMAVKXHQJVG","large","SUNBURN","6","7","2","0","2018-10-04 16:04:38","116049"
"ARKGNJRNV0W89","cs_wg_rev_mem_real1","3KJYX6QCM9CUS6BFBFHCMAVKXHQJVG","large","PELICAN","8","8","2","0","2018-10-04 16:04:38","116050"
"ARKGNJRNV0W89","cs_wg_rev_mem_real1","3KJYX6QCM9CUS6BFBFHCMAVKXHQJVG","large","PERFUME","7","7","2","0","2018-10-04 16:04:38","116051"
"ARKGNJRNV0W89","cs_wg_rev_mem_real1","3KJYX6QCM9CUS6BFBFHCMAVKXHQJVG","large","COMPANY","9","9","2","0","2018-10-04 16:04:38","116052"
"ARKGNJRNV0W89","cs_wg_rev_mem_real1","3KJYX6QCM9CUS6BFBFHCMAVKXHQJVG","large","ACROBAT","10","9","2","0","2018-10-04 16:04:38","116053"
"ARKGNJRNV0W89","cs_wg_rev_mem_real1","3KJYX6QCM9CUS6BFBFHCMAVKXHQJVG","large","BICYCLE","11","9","2","0","2018-10-04 16:04:38","116054"
"A38HKLJZ5U3GZF","cs_wg_rev_mem_real1","3IJXV6UZ1XK64OASKDR29CRHZWORIJ","large","FLUTE","4","8","2","0","2018-10-04 16:04:44","116055"
"A38HKLJZ5U3GZF","cs_wg_rev_mem_real1","3IJXV6UZ1XK64OASKDR29CRHZWORIJ","large","DONKEY","0","15","11","0","2018-10-04 16:04:44","116056"
"A38HKLJZ5U3GZF","cs_wg_rev_mem_real1","3IJXV6UZ1XK64OASKDR29CRHZWORIJ","large","MOUTH","5","7","2","0","2018-10-04 16:04:44","116057"
"A38HKLJZ5U3GZF","cs_wg_rev_mem_real1","3IJXV6UZ1XK64OASKDR29CRHZWORIJ","large","BLANKET","1","1","11","0","2018-10-04 16:04:44","116058"
"A38HKLJZ5U3GZF","cs_wg_rev_mem_real1","3IJXV6UZ1XK64OASKDR29CRHZWORIJ","large","ANKLE","2","8","11","0","2018-10-04 16:04:44","116059"
"A38HKLJZ5U3GZF","cs_wg_rev_mem_real1","3IJXV6UZ1XK64OASKDR29CRHZWORIJ","large","SMOKER","3","8","21","0","2018-10-04 16:04:44","116060"
"A38HKLJZ5U3GZF","cs_wg_rev_mem_real1","3IJXV6UZ1XK64OASKDR29CRHZWORIJ","large","COLUMN","7","7","2","0","2018-10-04 16:04:45","116061"
"A38HKLJZ5U3GZF","cs_wg_rev_mem_real1","3IJXV6UZ1XK64OASKDR29CRHZWORIJ","large","WIZARD","8","8","2","0","2018-10-04 16:04:45","116062"
"A38HKLJZ5U3GZF","cs_wg_rev_mem_real1","3IJXV6UZ1XK64OASKDR29CRHZWORIJ","large","PICTURE","6","7","2","0","2018-10-04 16:04:45","116063"
"A38HKLJZ5U3GZF","cs_wg_rev_mem_real1","3IJXV6UZ1XK64OASKDR29CRHZWORIJ","large","BICYCLE","11","9","2","0","2018-10-04 16:04:45","116064"
"A38HKLJZ5U3GZF","cs_wg_rev_mem_real1","3IJXV6UZ1XK64OASKDR29CRHZWORIJ","large","SQUARE","9","9","2","0","2018-10-04 16:04:45","116065"
"A38HKLJZ5U3GZF","cs_wg_rev_mem_real1","3IJXV6UZ1XK64OASKDR29CRHZWORIJ","large","VOLCANO","10","9","2","0","2018-10-04 16:04:45","116066"
"A3UHHUCMV1LFM3","cs_wg_rev_mem_real1","3WR9XG3T63C2EYRYQARSAUQYT2U74M","large","SUNBURN","4","8","2","0","2018-10-04 16:04:46","116067"
"A3UHHUCMV1LFM3","cs_wg_rev_mem_real1","3WR9XG3T63C2EYRYQARSAUQYT2U74M","large","PUMPKIN","0","15","11","0","2018-10-04 16:04:46","116068"
"A3UHHUCMV1LFM3","cs_wg_rev_mem_real1","3WR9XG3T63C2EYRYQARSAUQYT2U74M","large","NAPKIN","2","8","11","0","2018-10-04 16:04:46","116069"
"A3UHHUCMV1LFM3","cs_wg_rev_mem_real1","3WR9XG3T63C2EYRYQARSAUQYT2U74M","large","MARKET","3","8","21","0","2018-10-04 16:04:46","116070"
"A3UHHUCMV1LFM3","cs_wg_rev_mem_real1","3WR9XG3T63C2EYRYQARSAUQYT2U74M","large","BASKET","1","1","11","0","2018-10-04 16:04:46","116071"
"A3UHHUCMV1LFM3","cs_wg_rev_mem_real1","3WR9XG3T63C2EYRYQARSAUQYT2U74M","large","MOUSE","5","7","2","0","2018-10-04 16:04:46","116072"
"A3UHHUCMV1LFM3","cs_wg_rev_mem_real1","3WR9XG3T63C2EYRYQARSAUQYT2U74M","large","THUMB","6","7","2","0","2018-10-04 16:04:46","116073"
"A3UHHUCMV1LFM3","cs_wg_rev_mem_real1","3WR9XG3T63C2EYRYQARSAUQYT2U74M","large","LIZARD","8","8","2","0","2018-10-04 16:04:46","116074"
"A3UHHUCMV1LFM3","cs_wg_rev_mem_real1","3WR9XG3T63C2EYRYQARSAUQYT2U74M","large","COLUMN","7","7","2","0","2018-10-04 16:04:46","116075"
"A3UHHUCMV1LFM3","cs_wg_rev_mem_real1","3WR9XG3T63C2EYRYQARSAUQYT2U74M","large","COMPANY","11","9","2","0","2018-10-04 16:04:46","116076"
"A3UHHUCMV1LFM3","cs_wg_rev_mem_real1","3WR9XG3T63C2EYRYQARSAUQYT2U74M","large","ARCADE","10","9","2","0","2018-10-04 16:04:46","116077"
"A3UHHUCMV1LFM3","cs_wg_rev_mem_real1","3WR9XG3T63C2EYRYQARSAUQYT2U74M","large","BICYCLE","9","9","2","0","2018-10-04 16:04:46","116078"
"A8NR0933V4TAT","cs_wg_rev_mem_real1","37WLF8U1WPR4O02WSS9GBXFYVD06KC","large","PICKLE","0","15","11","0","2018-10-04 16:04:47","116079"
"A8NR0933V4TAT","cs_wg_rev_mem_real1","37WLF8U1WPR4O02WSS9GBXFYVD06KC","large","PUMPKIN","1","1","11","0","2018-10-04 16:04:47","116080"
"A8NR0933V4TAT","cs_wg_rev_mem_real1","37WLF8U1WPR4O02WSS9GBXFYVD06KC","large","ANKLE","2","8","11","0","2018-10-04 16:04:47","116081"
"A8NR0933V4TAT","cs_wg_rev_mem_real1","37WLF8U1WPR4O02WSS9GBXFYVD06KC","large","MARKET","3","8","21","0","2018-10-04 16:04:47","116082"
"A8NR0933V4TAT","cs_wg_rev_mem_real1","37WLF8U1WPR4O02WSS9GBXFYVD06KC","large","PICTURE","4","8","2","0","2018-10-04 16:04:47","116083"
"A8NR0933V4TAT","cs_wg_rev_mem_real1","37WLF8U1WPR4O02WSS9GBXFYVD06KC","large","SKUNK","5","7","2","0","2018-10-04 16:04:47","116084"
"A8NR0933V4TAT","cs_wg_rev_mem_real1","37WLF8U1WPR4O02WSS9GBXFYVD06KC","large","PERFUME","6","7","2","0","2018-10-04 16:04:47","116085"
"A8NR0933V4TAT","cs_wg_rev_mem_real1","37WLF8U1WPR4O02WSS9GBXFYVD06KC","large","HOUSE","7","7","2","0","2018-10-04 16:04:47","116086"
"A8NR0933V4TAT","cs_wg_rev_mem_real1","37WLF8U1WPR4O02WSS9GBXFYVD06KC","large","COWBOY","8","8","2","0","2018-10-04 16:04:47","116087"
"A8NR0933V4TAT","cs_wg_rev_mem_real1","37WLF8U1WPR4O02WSS9GBXFYVD06KC","large","ACROBAT","9","9","2","0","2018-10-04 16:04:47","116088"
"A8NR0933V4TAT","cs_wg_rev_mem_real1","37WLF8U1WPR4O02WSS9GBXFYVD06KC","large","AVOCADO","10","9","2","0","2018-10-04 16:04:47","116089"
"A8NR0933V4TAT","cs_wg_rev_mem_real1","37WLF8U1WPR4O02WSS9GBXFYVD06KC","large","BICYCLE","11","9","2","0","2018-10-04 16:04:47","116090"
"A2R1TM9CS8OAL","cs_wg_rev_mem_real1","3QAVNHZ3EM5GV8WH352T62UZGWVLAK","large","COSTUME","5","7","2","0","2018-10-04 16:04:59","116091"
"A2R1TM9CS8OAL","cs_wg_rev_mem_real1","3QAVNHZ3EM5GV8WH352T62UZGWVLAK","large","NAPKIN","0","15","11","0","2018-10-04 16:04:59","116092"
"A2R1TM9CS8OAL","cs_wg_rev_mem_real1","3QAVNHZ3EM5GV8WH352T62UZGWVLAK","large","TURKEY","1","1","11","0","2018-10-04 16:04:59","116093"
"A2R1TM9CS8OAL","cs_wg_rev_mem_real1","3QAVNHZ3EM5GV8WH352T62UZGWVLAK","large","MARKET","3","8","21","0","2018-10-04 16:04:59","116094"
"A2R1TM9CS8OAL","cs_wg_rev_mem_real1","3QAVNHZ3EM5GV8WH352T62UZGWVLAK","large","PUMPKIN","2","8","11","0","2018-10-04 16:04:59","116095"
"A2R1TM9CS8OAL","cs_wg_rev_mem_real1","3QAVNHZ3EM5GV8WH352T62UZGWVLAK","large","BANQUET","4","8","2","0","2018-10-04 16:04:59","116096"
"A2R1TM9CS8OAL","cs_wg_rev_mem_real1","3QAVNHZ3EM5GV8WH352T62UZGWVLAK","large","SEAGULL","7","7","2","0","2018-10-04 16:04:59","116097"
"A2R1TM9CS8OAL","cs_wg_rev_mem_real1","3QAVNHZ3EM5GV8WH352T62UZGWVLAK","large","SQUID","6","7","2","0","2018-10-04 16:04:59","116098"
"A2R1TM9CS8OAL","cs_wg_rev_mem_real1","3QAVNHZ3EM5GV8WH352T62UZGWVLAK","large","PELICAN","9","9","2","0","2018-10-04 16:04:59","116099"
"A2R1TM9CS8OAL","cs_wg_rev_mem_real1","3QAVNHZ3EM5GV8WH352T62UZGWVLAK","large","BANANA","10","9","2","0","2018-10-04 16:04:59","116100"
"A2R1TM9CS8OAL","cs_wg_rev_mem_real1","3QAVNHZ3EM5GV8WH352T62UZGWVLAK","large","COMPANY","8","8","2","0","2018-10-04 16:04:59","116101"
"A2R1TM9CS8OAL","cs_wg_rev_mem_real1","3QAVNHZ3EM5GV8WH352T62UZGWVLAK","large","ISLAND","11","9","2","0","2018-10-04 16:04:59","116102"
"A351LMMMFYPM7U","cs_wg_rev_mem_real1","3YWRV122CS05VAQWFLAG1YKN3ZO8UX","large","MONKEY","0","15","11","0","2018-10-04 16:05:04","116103"
"A351LMMMFYPM7U","cs_wg_rev_mem_real1","3YWRV122CS05VAQWFLAG1YKN3ZO8UX","large","BASKET","2","8","11","0","2018-10-04 16:05:04","116104"
"A351LMMMFYPM7U","cs_wg_rev_mem_real1","3YWRV122CS05VAQWFLAG1YKN3ZO8UX","large","BLOUSE","4","8","2","0","2018-10-04 16:05:04","116105"
"A351LMMMFYPM7U","cs_wg_rev_mem_real1","3YWRV122CS05VAQWFLAG1YKN3ZO8UX","large","SUNBURN","5","7","2","0","2018-10-04 16:05:04","116106"
"A351LMMMFYPM7U","cs_wg_rev_mem_real1","3YWRV122CS05VAQWFLAG1YKN3ZO8UX","large","BUCKET","3","8","21","0","2018-10-04 16:05:04","116107"
"A351LMMMFYPM7U","cs_wg_rev_mem_real1","3YWRV122CS05VAQWFLAG1YKN3ZO8UX","large","JACKET","1","1","11","0","2018-10-04 16:05:04","116108"
"A15M1ADLSNZGSJ","cs_wg_rev_mem_real1","3IO1LGZLK9YKTZ0VJ3CDLS670D686V","large","SMOKER","2","8","11","0","2018-10-04 16:05:04","116109"
"A15M1ADLSNZGSJ","cs_wg_rev_mem_real1","3IO1LGZLK9YKTZ0VJ3CDLS670D686V","large","BUCKET","0","15","11","0","2018-10-04 16:05:04","116110"
"A15M1ADLSNZGSJ","cs_wg_rev_mem_real1","3IO1LGZLK9YKTZ0VJ3CDLS670D686V","large","CRICKET","3","8","21","0","2018-10-04 16:05:04","116111"
"A15M1ADLSNZGSJ","cs_wg_rev_mem_real1","3IO1LGZLK9YKTZ0VJ3CDLS670D686V","large","HOUSE","4","8","2","0","2018-10-04 16:05:04","116112"
"A15M1ADLSNZGSJ","cs_wg_rev_mem_real1","3IO1LGZLK9YKTZ0VJ3CDLS670D686V","large","SCUBA","5","7","2","0","2018-10-04 16:05:04","116113"
"A15M1ADLSNZGSJ","cs_wg_rev_mem_real1","3IO1LGZLK9YKTZ0VJ3CDLS670D686V","large","PUMPKIN","1","1","11","0","2018-10-04 16:05:04","116114"
"A351LMMMFYPM7U","cs_wg_rev_mem_real1","3YWRV122CS05VAQWFLAG1YKN3ZO8UX","large","COLUMN","6","7","2","0","2018-10-04 16:05:04","116115"
"A351LMMMFYPM7U","cs_wg_rev_mem_real1","3YWRV122CS05VAQWFLAG1YKN3ZO8UX","large","POTATO","8","8","2","0","2018-10-04 16:05:04","116116"
"A351LMMMFYPM7U","cs_wg_rev_mem_real1","3YWRV122CS05VAQWFLAG1YKN3ZO8UX","large","BAMBOO","9","9","2","0","2018-10-04 16:05:04","116117"
"A351LMMMFYPM7U","cs_wg_rev_mem_real1","3YWRV122CS05VAQWFLAG1YKN3ZO8UX","large","SCUBA","7","7","2","0","2018-10-04 16:05:04","116118"
"A351LMMMFYPM7U","cs_wg_rev_mem_real1","3YWRV122CS05VAQWFLAG1YKN3ZO8UX","large","COMPANY","10","9","2","0","2018-10-04 16:05:04","116119"
"A15M1ADLSNZGSJ","cs_wg_rev_mem_real1","3IO1LGZLK9YKTZ0VJ3CDLS670D686V","large","VULTURE","6","7","2","0","2018-10-04 16:05:04","116120"
"A15M1ADLSNZGSJ","cs_wg_rev_mem_real1","3IO1LGZLK9YKTZ0VJ3CDLS670D686V","large","SQUID","7","7","2","0","2018-10-04 16:05:04","116121"
"A351LMMMFYPM7U","cs_wg_rev_mem_real1","3YWRV122CS05VAQWFLAG1YKN3ZO8UX","large","RABBIT","11","9","2","0","2018-10-04 16:05:04","116122"
"A15M1ADLSNZGSJ","cs_wg_rev_mem_real1","3IO1LGZLK9YKTZ0VJ3CDLS670D686V","large","POTATO","8","8","2","0","2018-10-04 16:05:04","116123"
"A15M1ADLSNZGSJ","cs_wg_rev_mem_real1","3IO1LGZLK9YKTZ0VJ3CDLS670D686V","large","ARCADE","9","9","2","0","2018-10-04 16:05:04","116124"
"A15M1ADLSNZGSJ","cs_wg_rev_mem_real1","3IO1LGZLK9YKTZ0VJ3CDLS670D686V","large","VOLCANO","10","9","2","0","2018-10-04 16:05:04","116125"
"A15M1ADLSNZGSJ","cs_wg_rev_mem_real1","3IO1LGZLK9YKTZ0VJ3CDLS670D686V","large","AVOCADO","11","9","2","0","2018-10-04 16:05:04","116126"
"A2GYIYSU8ZXJP3","cs_wg_rev_mem_real1","3UXUOQ9OKEYHGN7FZB1JNXCYLCQ7AX","large","BUCKET","0","15","11","0","2018-10-04 16:05:17","116127"
"A2GYIYSU8ZXJP3","cs_wg_rev_mem_real1","3UXUOQ9OKEYHGN7FZB1JNXCYLCQ7AX","large","BASKET","3","8","21","0","2018-10-04 16:05:17","116128"
"A2GYIYSU8ZXJP3","cs_wg_rev_mem_real1","3UXUOQ9OKEYHGN7FZB1JNXCYLCQ7AX","large","VULTURE","4","8","2","0","2018-10-04 16:05:17","116129"
"A2GYIYSU8ZXJP3","cs_wg_rev_mem_real1","3UXUOQ9OKEYHGN7FZB1JNXCYLCQ7AX","large","SMOKER","1","1","11","0","2018-10-04 16:05:17","116130"
"A2GYIYSU8ZXJP3","cs_wg_rev_mem_real1","3UXUOQ9OKEYHGN7FZB1JNXCYLCQ7AX","large","COOKIE","2","8","11","0","2018-10-04 16:05:17","116131"
"A2GYIYSU8ZXJP3","cs_wg_rev_mem_real1","3UXUOQ9OKEYHGN7FZB1JNXCYLCQ7AX","large","SPATULA","5","7","2","0","2018-10-04 16:05:17","116132"
"A2GYIYSU8ZXJP3","cs_wg_rev_mem_real1","3UXUOQ9OKEYHGN7FZB1JNXCYLCQ7AX","large","SQUARE","10","9","2","0","2018-10-04 16:05:17","116133"
"A2GYIYSU8ZXJP3","cs_wg_rev_mem_real1","3UXUOQ9OKEYHGN7FZB1JNXCYLCQ7AX","large","MOUSE","7","7","2","0","2018-10-04 16:05:17","116134"
"A2GYIYSU8ZXJP3","cs_wg_rev_mem_real1","3UXUOQ9OKEYHGN7FZB1JNXCYLCQ7AX","large","ADULT","6","7","2","0","2018-10-04 16:05:17","116135"
"A2GYIYSU8ZXJP3","cs_wg_rev_mem_real1","3UXUOQ9OKEYHGN7FZB1JNXCYLCQ7AX","large","GRENADE","8","8","2","0","2018-10-04 16:05:17","116136"
"A2GYIYSU8ZXJP3","cs_wg_rev_mem_real1","3UXUOQ9OKEYHGN7FZB1JNXCYLCQ7AX","large","PELICAN","9","9","2","0","2018-10-04 16:05:17","116137"
"A2GYIYSU8ZXJP3","cs_wg_rev_mem_real1","3UXUOQ9OKEYHGN7FZB1JNXCYLCQ7AX","large","CANCER","11","9","2","0","2018-10-04 16:05:17","116138"
"A2DFBWFZV7M4UV","cs_wg_rev_mem_real1","36DSNE9QZ5ZZ2M2IA3VYRI1C1OTOJJ","large","MONKEY","0","15","11","0","2018-10-04 16:05:18","116140"
"A2DFBWFZV7M4UV","cs_wg_rev_mem_real1","36DSNE9QZ5ZZ2M2IA3VYRI1C1OTOJJ","large","BAKER","2","8","11","0","2018-10-04 16:05:18","116139"
"A2DFBWFZV7M4UV","cs_wg_rev_mem_real1","36DSNE9QZ5ZZ2M2IA3VYRI1C1OTOJJ","large","CRICKET","1","1","11","0","2018-10-04 16:05:18","116141"
"A2DFBWFZV7M4UV","cs_wg_rev_mem_real1","36DSNE9QZ5ZZ2M2IA3VYRI1C1OTOJJ","large","LETTUCE","5","7","2","0","2018-10-04 16:05:18","116142"
"A2DFBWFZV7M4UV","cs_wg_rev_mem_real1","36DSNE9QZ5ZZ2M2IA3VYRI1C1OTOJJ","large","FLUTE","4","8","2","0","2018-10-04 16:05:18","116143"
"A2DFBWFZV7M4UV","cs_wg_rev_mem_real1","36DSNE9QZ5ZZ2M2IA3VYRI1C1OTOJJ","large","PICKLE","3","8","21","0","2018-10-04 16:05:18","116144"
"A2DFBWFZV7M4UV","cs_wg_rev_mem_real1","36DSNE9QZ5ZZ2M2IA3VYRI1C1OTOJJ","large","SQUID","7","7","2","0","2018-10-04 16:05:19","116145"
"A2DFBWFZV7M4UV","cs_wg_rev_mem_real1","36DSNE9QZ5ZZ2M2IA3VYRI1C1OTOJJ","large","BAMBOO","9","9","2","0","2018-10-04 16:05:19","116146"
"A2DFBWFZV7M4UV","cs_wg_rev_mem_real1","36DSNE9QZ5ZZ2M2IA3VYRI1C1OTOJJ","large","POTATO","8","8","2","0","2018-10-04 16:05:19","116147"
"A2DFBWFZV7M4UV","cs_wg_rev_mem_real1","36DSNE9QZ5ZZ2M2IA3VYRI1C1OTOJJ","large","PALACE","10","9","2","0","2018-10-04 16:05:19","116148"
"A2DFBWFZV7M4UV","cs_wg_rev_mem_real1","36DSNE9QZ5ZZ2M2IA3VYRI1C1OTOJJ","large","ADULT","6","7","2","0","2018-10-04 16:05:19","116149"
"A2DFBWFZV7M4UV","cs_wg_rev_mem_real1","36DSNE9QZ5ZZ2M2IA3VYRI1C1OTOJJ","large","COWBOY","11","9","2","0","2018-10-04 16:05:19","116150"
"A8DRISONUZB1M","cs_wg_rev_mem_real1","35LDD5557A56D3NOF8GX0TCKLDEMK1","large","BUCKET","1","1","11","0","2018-10-04 16:05:20","116152"
"A8DRISONUZB1M","cs_wg_rev_mem_real1","35LDD5557A56D3NOF8GX0TCKLDEMK1","large","BLANKET","0","15","11","0","2018-10-04 16:05:20","116151"
"A8DRISONUZB1M","cs_wg_rev_mem_real1","35LDD5557A56D3NOF8GX0TCKLDEMK1","large","PICKLE","2","8","11","0","2018-10-04 16:05:20","116153"
"A8DRISONUZB1M","cs_wg_rev_mem_real1","35LDD5557A56D3NOF8GX0TCKLDEMK1","large","LETTUCE","4","8","2","0","2018-10-04 16:05:20","116154"
"A8DRISONUZB1M","cs_wg_rev_mem_real1","35LDD5557A56D3NOF8GX0TCKLDEMK1","large","BASKET","3","8","21","0","2018-10-04 16:05:20","116155"
