"subject","version","assignmentId","word","word_ind","value","exposures","stamp","id"
"A21M2USASL1O05","cs_wg_v7_pilot5","3H0W84IWBK3UOJ86OU1BOXTO4HMRE2","UMBRELLA","5","1","0","2018-04-23 13:46:05","50759"
"A21M2USASL1O05","cs_wg_v7_pilot5","3H0W84IWBK3UOJ86OU1BOXTO4HMRE2","BOOKSHELF","4","14","0","2018-04-23 13:46:05","50760"
"A21M2USASL1O05","cs_wg_v7_pilot5","3H0W84IWBK3UOJ86OU1BOXTO4HMRE2","COMMUNITY","3","12","0","2018-04-23 13:46:05","50761"
"A21M2USASL1O05","cs_wg_v7_pilot5","3H0W84IWBK3UOJ86OU1BOXTO4HMRE2","LADDER","2","3","0","2018-04-23 13:46:05","50762"
"A21M2USASL1O05","cs_wg_v7_pilot5","3H0W84IWBK3UOJ86OU1BOXTO4HMRE2","STOMACH","1","14","0","2018-04-23 13:46:05","50763"
"A21M2USASL1O05","cs_wg_v7_pilot5","3H0W84IWBK3UOJ86OU1BOXTO4HMRE2","WEDDING","0","3","0","2018-04-23 13:46:05","50764"
"A21M2USASL1O05","cs_wg_v7_pilot5","3H0W84IWBK3UOJ86OU1BOXTO4HMRE2","DOORWAY","7","14","0","2018-04-23 13:46:05","50765"
"A21M2USASL1O05","cs_wg_v7_pilot5","3H0W84IWBK3UOJ86OU1BOXTO4HMRE2","STRUCTURE","10","17","0","2018-04-23 13:46:05","50766"
"A21M2USASL1O05","cs_wg_v7_pilot5","3H0W84IWBK3UOJ86OU1BOXTO4HMRE2","MACHINE","11","2","0","2018-04-23 13:46:05","50767"
"A21M2USASL1O05","cs_wg_v7_pilot5","3H0W84IWBK3UOJ86OU1BOXTO4HMRE2","FOOTBALL","6","14","0","2018-04-23 13:46:05","50768"
"A21M2USASL1O05","cs_wg_v7_pilot5","3H0W84IWBK3UOJ86OU1BOXTO4HMRE2","HELICOPTER","8","11","0","2018-04-23 13:46:05","50769"
"A21M2USASL1O05","cs_wg_v7_pilot5","3H0W84IWBK3UOJ86OU1BOXTO4HMRE2","TRAFFIC","9","0","0","2018-04-23 13:46:05","50770"
"A21M2USASL1O05","cs_wg_v7_pilot5","3H0W84IWBK3UOJ86OU1BOXTO4HMRE2","BASKET","13","18","0","2018-04-23 13:46:05","50771"
"A21M2USASL1O05","cs_wg_v7_pilot5","3H0W84IWBK3UOJ86OU1BOXTO4HMRE2","KEYBOARD","12","24","0","2018-04-23 13:46:05","50772"
"APRZ7BR8C0ZMQ","cs_wg_v7_pilot5","3R2PKQ87NW9F78X0F5VLNDX6QNUIME","LADDER","2","3","0","2018-04-23 13:46:35","50773"
"APRZ7BR8C0ZMQ","cs_wg_v7_pilot5","3R2PKQ87NW9F78X0F5VLNDX6QNUIME","WEDDING","0","3","0","2018-04-23 13:46:35","50774"
"APRZ7BR8C0ZMQ","cs_wg_v7_pilot5","3R2PKQ87NW9F78X0F5VLNDX6QNUIME","STOMACH","1","14","0","2018-04-23 13:46:35","50775"
"APRZ7BR8C0ZMQ","cs_wg_v7_pilot5","3R2PKQ87NW9F78X0F5VLNDX6QNUIME","BOOKSHELF","4","14","0","2018-04-23 13:46:35","50776"
"APRZ7BR8C0ZMQ","cs_wg_v7_pilot5","3R2PKQ87NW9F78X0F5VLNDX6QNUIME","UMBRELLA","5","1","0","2018-04-23 13:46:35","50777"
"APRZ7BR8C0ZMQ","cs_wg_v7_pilot5","3R2PKQ87NW9F78X0F5VLNDX6QNUIME","COMMUNITY","3","12","0","2018-04-23 13:46:35","50778"
"APRZ7BR8C0ZMQ","cs_wg_v7_pilot5","3R2PKQ87NW9F78X0F5VLNDX6QNUIME","FOOTBALL","6","14","0","2018-04-23 13:46:35","50779"
"APRZ7BR8C0ZMQ","cs_wg_v7_pilot5","3R2PKQ87NW9F78X0F5VLNDX6QNUIME","DOORWAY","7","14","0","2018-04-23 13:46:35","50780"
"APRZ7BR8C0ZMQ","cs_wg_v7_pilot5","3R2PKQ87NW9F78X0F5VLNDX6QNUIME","HELICOPTER","8","11","0","2018-04-23 13:46:35","50781"
"APRZ7BR8C0ZMQ","cs_wg_v7_pilot5","3R2PKQ87NW9F78X0F5VLNDX6QNUIME","TRAFFIC","9","0","0","2018-04-23 13:46:35","50782"
"APRZ7BR8C0ZMQ","cs_wg_v7_pilot5","3R2PKQ87NW9F78X0F5VLNDX6QNUIME","MACHINE","11","2","0","2018-04-23 13:46:35","50783"
"APRZ7BR8C0ZMQ","cs_wg_v7_pilot5","3R2PKQ87NW9F78X0F5VLNDX6QNUIME","STRUCTURE","10","17","0","2018-04-23 13:46:35","50784"
"APRZ7BR8C0ZMQ","cs_wg_v7_pilot5","3R2PKQ87NW9F78X0F5VLNDX6QNUIME","BASKET","13","18","0","2018-04-23 13:46:35","50785"
"APRZ7BR8C0ZMQ","cs_wg_v7_pilot5","3R2PKQ87NW9F78X0F5VLNDX6QNUIME","KEYBOARD","12","24","0","2018-04-23 13:46:35","50786"
"A4T4577P6JL6R","cs_wg_v7_pilot5","3KWTYT08704JP2K089BCYRECLWYL55","WEDDING","0","3","0","2018-04-23 13:48:19","50787"
"A4T4577P6JL6R","cs_wg_v7_pilot5","3KWTYT08704JP2K089BCYRECLWYL55","STOMACH","1","14","0","2018-04-23 13:48:19","50788"
"A4T4577P6JL6R","cs_wg_v7_pilot5","3KWTYT08704JP2K089BCYRECLWYL55","LADDER","2","3","0","2018-04-23 13:48:19","50789"
"A4T4577P6JL6R","cs_wg_v7_pilot5","3KWTYT08704JP2K089BCYRECLWYL55","COMMUNITY","3","12","0","2018-04-23 13:48:19","50790"
"A4T4577P6JL6R","cs_wg_v7_pilot5","3KWTYT08704JP2K089BCYRECLWYL55","UMBRELLA","5","1","0","2018-04-23 13:48:19","50791"
"A4T4577P6JL6R","cs_wg_v7_pilot5","3KWTYT08704JP2K089BCYRECLWYL55","BOOKSHELF","4","14","0","2018-04-23 13:48:19","50792"
"A4T4577P6JL6R","cs_wg_v7_pilot5","3KWTYT08704JP2K089BCYRECLWYL55","FOOTBALL","6","14","0","2018-04-23 13:48:19","50794"
"A4T4577P6JL6R","cs_wg_v7_pilot5","3KWTYT08704JP2K089BCYRECLWYL55","DOORWAY","7","14","0","2018-04-23 13:48:19","50793"
"A4T4577P6JL6R","cs_wg_v7_pilot5","3KWTYT08704JP2K089BCYRECLWYL55","HELICOPTER","8","11","0","2018-04-23 13:48:19","50795"
"A4T4577P6JL6R","cs_wg_v7_pilot5","3KWTYT08704JP2K089BCYRECLWYL55","TRAFFIC","9","0","0","2018-04-23 13:48:19","50796"
"A4T4577P6JL6R","cs_wg_v7_pilot5","3KWTYT08704JP2K089BCYRECLWYL55","STRUCTURE","10","17","0","2018-04-23 13:48:19","50797"
"A4T4577P6JL6R","cs_wg_v7_pilot5","3KWTYT08704JP2K089BCYRECLWYL55","MACHINE","11","2","0","2018-04-23 13:48:19","50798"
"A4T4577P6JL6R","cs_wg_v7_pilot5","3KWTYT08704JP2K089BCYRECLWYL55","KEYBOARD","12","24","0","2018-04-23 13:48:19","50799"
"A4T4577P6JL6R","cs_wg_v7_pilot5","3KWTYT08704JP2K089BCYRECLWYL55","BASKET","13","18","0","2018-04-23 13:48:19","50800"
"A3F51C49T9A34D","cs_wg_v7_pilot5","333U7HK6I9G8YPBTKUHIGOPCUORDJ3","WEDDING","0","3","0","2018-04-23 13:51:35","50801"
"A3F51C49T9A34D","cs_wg_v7_pilot5","333U7HK6I9G8YPBTKUHIGOPCUORDJ3","STOMACH","1","14","0","2018-04-23 13:51:35","50802"
"A3F51C49T9A34D","cs_wg_v7_pilot5","333U7HK6I9G8YPBTKUHIGOPCUORDJ3","LADDER","2","3","0","2018-04-23 13:51:35","50803"
"A3F51C49T9A34D","cs_wg_v7_pilot5","333U7HK6I9G8YPBTKUHIGOPCUORDJ3","COMMUNITY","3","12","0","2018-04-23 13:51:35","50804"
"A3F51C49T9A34D","cs_wg_v7_pilot5","333U7HK6I9G8YPBTKUHIGOPCUORDJ3","BOOKSHELF","4","14","0","2018-04-23 13:51:35","50805"
"A3F51C49T9A34D","cs_wg_v7_pilot5","333U7HK6I9G8YPBTKUHIGOPCUORDJ3","UMBRELLA","5","1","0","2018-04-23 13:51:35","50806"
"A3F51C49T9A34D","cs_wg_v7_pilot5","333U7HK6I9G8YPBTKUHIGOPCUORDJ3","FOOTBALL","6","14","0","2018-04-23 13:51:35","50807"
"A3F51C49T9A34D","cs_wg_v7_pilot5","333U7HK6I9G8YPBTKUHIGOPCUORDJ3","DOORWAY","7","14","0","2018-04-23 13:51:35","50808"
"A3F51C49T9A34D","cs_wg_v7_pilot5","333U7HK6I9G8YPBTKUHIGOPCUORDJ3","HELICOPTER","8","11","0","2018-04-23 13:51:35","50809"
"A3F51C49T9A34D","cs_wg_v7_pilot5","333U7HK6I9G8YPBTKUHIGOPCUORDJ3","STRUCTURE","10","17","0","2018-04-23 13:51:35","50810"
"A3F51C49T9A34D","cs_wg_v7_pilot5","333U7HK6I9G8YPBTKUHIGOPCUORDJ3","TRAFFIC","9","0","0","2018-04-23 13:51:35","50811"
"A3F51C49T9A34D","cs_wg_v7_pilot5","333U7HK6I9G8YPBTKUHIGOPCUORDJ3","MACHINE","11","2","0","2018-04-23 13:51:35","50812"
"A3F51C49T9A34D","cs_wg_v7_pilot5","333U7HK6I9G8YPBTKUHIGOPCUORDJ3","KEYBOARD","12","24","0","2018-04-23 13:51:35","50813"
"A3F51C49T9A34D","cs_wg_v7_pilot5","333U7HK6I9G8YPBTKUHIGOPCUORDJ3","BASKET","13","18","0","2018-04-23 13:51:35","50814"
"A1PZGWWHXS1B3T","cs_wg_v7_pilot5","38SKSKU7R1YV1QFFFTU6N0IHQI4ILC","WEDDING","0","3","0","2018-04-23 13:54:09","50815"
"A1PZGWWHXS1B3T","cs_wg_v7_pilot5","38SKSKU7R1YV1QFFFTU6N0IHQI4ILC","STOMACH","1","14","0","2018-04-23 13:54:09","50816"
"A1PZGWWHXS1B3T","cs_wg_v7_pilot5","38SKSKU7R1YV1QFFFTU6N0IHQI4ILC","LADDER","2","3","0","2018-04-23 13:54:09","50817"
"A1PZGWWHXS1B3T","cs_wg_v7_pilot5","38SKSKU7R1YV1QFFFTU6N0IHQI4ILC","COMMUNITY","3","12","0","2018-04-23 13:54:09","50818"
"A1PZGWWHXS1B3T","cs_wg_v7_pilot5","38SKSKU7R1YV1QFFFTU6N0IHQI4ILC","BOOKSHELF","4","14","0","2018-04-23 13:54:09","50819"
"A1PZGWWHXS1B3T","cs_wg_v7_pilot5","38SKSKU7R1YV1QFFFTU6N0IHQI4ILC","UMBRELLA","5","1","0","2018-04-23 13:54:09","50820"
"A1PZGWWHXS1B3T","cs_wg_v7_pilot5","38SKSKU7R1YV1QFFFTU6N0IHQI4ILC","TRAFFIC","9","0","0","2018-04-23 13:54:09","50821"
"A1PZGWWHXS1B3T","cs_wg_v7_pilot5","38SKSKU7R1YV1QFFFTU6N0IHQI4ILC","FOOTBALL","6","14","0","2018-04-23 13:54:09","50822"
"A1PZGWWHXS1B3T","cs_wg_v7_pilot5","38SKSKU7R1YV1QFFFTU6N0IHQI4ILC","DOORWAY","7","14","0","2018-04-23 13:54:09","50823"
"A1PZGWWHXS1B3T","cs_wg_v7_pilot5","38SKSKU7R1YV1QFFFTU6N0IHQI4ILC","HELICOPTER","8","11","0","2018-04-23 13:54:09","50824"
"A1PZGWWHXS1B3T","cs_wg_v7_pilot5","38SKSKU7R1YV1QFFFTU6N0IHQI4ILC","STRUCTURE","10","17","0","2018-04-23 13:54:09","50825"
"A1PZGWWHXS1B3T","cs_wg_v7_pilot5","38SKSKU7R1YV1QFFFTU6N0IHQI4ILC","MACHINE","11","2","0","2018-04-23 13:54:09","50826"
"A1PZGWWHXS1B3T","cs_wg_v7_pilot5","38SKSKU7R1YV1QFFFTU6N0IHQI4ILC","KEYBOARD","12","24","0","2018-04-23 13:54:09","50827"
"A1PZGWWHXS1B3T","cs_wg_v7_pilot5","38SKSKU7R1YV1QFFFTU6N0IHQI4ILC","BASKET","13","18","0","2018-04-23 13:54:09","50828"
"A3UFERVCN9A8IH","cs_wg_v7_pilot5","32UTUBMZ7GXOAND3NN4VOMC6MQNVB0","WEDDING","0","3","0","2018-04-23 13:57:52","50829"
"A3UFERVCN9A8IH","cs_wg_v7_pilot5","32UTUBMZ7GXOAND3NN4VOMC6MQNVB0","STOMACH","1","14","0","2018-04-23 13:57:52","50830"
"A3UFERVCN9A8IH","cs_wg_v7_pilot5","32UTUBMZ7GXOAND3NN4VOMC6MQNVB0","LADDER","2","3","0","2018-04-23 13:57:52","50831"
"A3UFERVCN9A8IH","cs_wg_v7_pilot5","32UTUBMZ7GXOAND3NN4VOMC6MQNVB0","COMMUNITY","3","12","0","2018-04-23 13:57:52","50832"
"A3UFERVCN9A8IH","cs_wg_v7_pilot5","32UTUBMZ7GXOAND3NN4VOMC6MQNVB0","BOOKSHELF","4","14","0","2018-04-23 13:57:52","50833"
"A3UFERVCN9A8IH","cs_wg_v7_pilot5","32UTUBMZ7GXOAND3NN4VOMC6MQNVB0","UMBRELLA","5","1","0","2018-04-23 13:57:52","50834"
"A3UFERVCN9A8IH","cs_wg_v7_pilot5","32UTUBMZ7GXOAND3NN4VOMC6MQNVB0","FOOTBALL","6","14","0","2018-04-23 13:57:52","50835"
"A3UFERVCN9A8IH","cs_wg_v7_pilot5","32UTUBMZ7GXOAND3NN4VOMC6MQNVB0","HELICOPTER","8","11","0","2018-04-23 13:57:52","50836"
"A3UFERVCN9A8IH","cs_wg_v7_pilot5","32UTUBMZ7GXOAND3NN4VOMC6MQNVB0","DOORWAY","7","14","0","2018-04-23 13:57:52","50837"
"A3UFERVCN9A8IH","cs_wg_v7_pilot5","32UTUBMZ7GXOAND3NN4VOMC6MQNVB0","TRAFFIC","9","0","0","2018-04-23 13:57:52","50838"
"A3UFERVCN9A8IH","cs_wg_v7_pilot5","32UTUBMZ7GXOAND3NN4VOMC6MQNVB0","STRUCTURE","10","17","0","2018-04-23 13:57:52","50839"
"A3UFERVCN9A8IH","cs_wg_v7_pilot5","32UTUBMZ7GXOAND3NN4VOMC6MQNVB0","MACHINE","11","2","0","2018-04-23 13:57:52","50840"
"A3UFERVCN9A8IH","cs_wg_v7_pilot5","32UTUBMZ7GXOAND3NN4VOMC6MQNVB0","BASKET","13","18","0","2018-04-23 13:57:52","50841"
"A3UFERVCN9A8IH","cs_wg_v7_pilot5","32UTUBMZ7GXOAND3NN4VOMC6MQNVB0","KEYBOARD","12","24","0","2018-04-23 13:57:52","50842"
"A11BSFO4LMHPXQ","cs_wg_v7_pilot5","3Q5ZZ9ZEVOGOAV0HEK28TMS61W0584","WEDDING","0","3","0","2018-04-23 14:06:37","50843"
"A11BSFO4LMHPXQ","cs_wg_v7_pilot5","3Q5ZZ9ZEVOGOAV0HEK28TMS61W0584","LADDER","2","3","0","2018-04-23 14:06:37","50844"
"A11BSFO4LMHPXQ","cs_wg_v7_pilot5","3Q5ZZ9ZEVOGOAV0HEK28TMS61W0584","STOMACH","1","14","0","2018-04-23 14:06:37","50845"
"A11BSFO4LMHPXQ","cs_wg_v7_pilot5","3Q5ZZ9ZEVOGOAV0HEK28TMS61W0584","UMBRELLA","5","1","0","2018-04-23 14:06:37","50846"
"A11BSFO4LMHPXQ","cs_wg_v7_pilot5","3Q5ZZ9ZEVOGOAV0HEK28TMS61W0584","COMMUNITY","3","12","0","2018-04-23 14:06:37","50847"
"A11BSFO4LMHPXQ","cs_wg_v7_pilot5","3Q5ZZ9ZEVOGOAV0HEK28TMS61W0584","BOOKSHELF","4","14","0","2018-04-23 14:06:37","50848"
"A11BSFO4LMHPXQ","cs_wg_v7_pilot5","3Q5ZZ9ZEVOGOAV0HEK28TMS61W0584","FOOTBALL","6","14","0","2018-04-23 14:06:37","50849"
"A11BSFO4LMHPXQ","cs_wg_v7_pilot5","3Q5ZZ9ZEVOGOAV0HEK28TMS61W0584","DOORWAY","7","14","0","2018-04-23 14:06:37","50850"
"A11BSFO4LMHPXQ","cs_wg_v7_pilot5","3Q5ZZ9ZEVOGOAV0HEK28TMS61W0584","HELICOPTER","8","11","0","2018-04-23 14:06:37","50851"
"A11BSFO4LMHPXQ","cs_wg_v7_pilot5","3Q5ZZ9ZEVOGOAV0HEK28TMS61W0584","TRAFFIC","9","0","0","2018-04-23 14:06:37","50852"
"A11BSFO4LMHPXQ","cs_wg_v7_pilot5","3Q5ZZ9ZEVOGOAV0HEK28TMS61W0584","STRUCTURE","10","17","0","2018-04-23 14:06:38","50853"
"A11BSFO4LMHPXQ","cs_wg_v7_pilot5","3Q5ZZ9ZEVOGOAV0HEK28TMS61W0584","MACHINE","11","2","0","2018-04-23 14:06:38","50854"
"A11BSFO4LMHPXQ","cs_wg_v7_pilot5","3Q5ZZ9ZEVOGOAV0HEK28TMS61W0584","KEYBOARD","12","24","0","2018-04-23 14:06:38","50855"
"A11BSFO4LMHPXQ","cs_wg_v7_pilot5","3Q5ZZ9ZEVOGOAV0HEK28TMS61W0584","BASKET","13","18","0","2018-04-23 14:06:38","50856"
"A1ICXZVLIZM6IF","cs_wg_v7_pilot5","3P59JYT76LLF9I9IZZB5MBLHVZTT2F","STOMACH","1","14","0","2018-04-23 14:11:32","50857"
"A1ICXZVLIZM6IF","cs_wg_v7_pilot5","3P59JYT76LLF9I9IZZB5MBLHVZTT2F","LADDER","2","3","0","2018-04-23 14:11:32","50858"
"A1ICXZVLIZM6IF","cs_wg_v7_pilot5","3P59JYT76LLF9I9IZZB5MBLHVZTT2F","COMMUNITY","3","12","0","2018-04-23 14:11:32","50859"
"A1ICXZVLIZM6IF","cs_wg_v7_pilot5","3P59JYT76LLF9I9IZZB5MBLHVZTT2F","WEDDING","0","3","0","2018-04-23 14:11:32","50860"
"A1ICXZVLIZM6IF","cs_wg_v7_pilot5","3P59JYT76LLF9I9IZZB5MBLHVZTT2F","BOOKSHELF","4","14","0","2018-04-23 14:11:32","50861"
"A1ICXZVLIZM6IF","cs_wg_v7_pilot5","3P59JYT76LLF9I9IZZB5MBLHVZTT2F","UMBRELLA","5","1","0","2018-04-23 14:11:32","50862"
"A1ICXZVLIZM6IF","cs_wg_v7_pilot5","3P59JYT76LLF9I9IZZB5MBLHVZTT2F","DOORWAY","7","14","0","2018-04-23 14:11:32","50863"
"A1ICXZVLIZM6IF","cs_wg_v7_pilot5","3P59JYT76LLF9I9IZZB5MBLHVZTT2F","FOOTBALL","6","14","0","2018-04-23 14:11:32","50864"
"A1ICXZVLIZM6IF","cs_wg_v7_pilot5","3P59JYT76LLF9I9IZZB5MBLHVZTT2F","HELICOPTER","8","11","0","2018-04-23 14:11:32","50865"
"A1ICXZVLIZM6IF","cs_wg_v7_pilot5","3P59JYT76LLF9I9IZZB5MBLHVZTT2F","TRAFFIC","9","0","0","2018-04-23 14:11:32","50866"
"A1ICXZVLIZM6IF","cs_wg_v7_pilot5","3P59JYT76LLF9I9IZZB5MBLHVZTT2F","STRUCTURE","10","17","0","2018-04-23 14:11:32","50867"
"A1ICXZVLIZM6IF","cs_wg_v7_pilot5","3P59JYT76LLF9I9IZZB5MBLHVZTT2F","MACHINE","11","2","0","2018-04-23 14:11:32","50868"
"A1ICXZVLIZM6IF","cs_wg_v7_pilot5","3P59JYT76LLF9I9IZZB5MBLHVZTT2F","BASKET","13","18","0","2018-04-23 14:11:32","50869"
"A1ICXZVLIZM6IF","cs_wg_v7_pilot5","3P59JYT76LLF9I9IZZB5MBLHVZTT2F","KEYBOARD","12","24","0","2018-04-23 14:11:32","50870"
