"subject","version","assignmentId","word","word_ind","value","exposures","stamp","id"
"A3TYA2ATHN50AW","cs_wg_v3_poss_real1","31LVTDXBL7B8UPIY5GOF1SJ6B69LRJ","COMMUNITY","3","0","8","2017-03-29 16:55:36","15810"
"A3TYA2ATHN50AW","cs_wg_v3_poss_real1","31LVTDXBL7B8UPIY5GOF1SJ6B69LRJ","BOOKSHELF","4","10","8","2017-03-29 16:55:36","15811"
"A3TYA2ATHN50AW","cs_wg_v3_poss_real1","31LVTDXBL7B8UPIY5GOF1SJ6B69LRJ","FOOTBALL","6","10","8","2017-03-29 16:55:36","15812"
"A3TYA2ATHN50AW","cs_wg_v3_poss_real1","31LVTDXBL7B8UPIY5GOF1SJ6B69LRJ","DOORWAY","7","0","8","2017-03-29 16:55:36","15813"
"A3TYA2ATHN50AW","cs_wg_v3_poss_real1","31LVTDXBL7B8UPIY5GOF1SJ6B69LRJ","HELICOPTER","8","0","8","2017-03-29 16:55:36","15814"
"A3TYA2ATHN50AW","cs_wg_v3_poss_real1","31LVTDXBL7B8UPIY5GOF1SJ6B69LRJ","STRUCTURE","10","10","8","2017-03-29 16:55:36","15815"
"A3TYA2ATHN50AW","cs_wg_v3_poss_real1","31LVTDXBL7B8UPIY5GOF1SJ6B69LRJ","TRAFFIC","9","5","8","2017-03-29 16:55:36","15816"
"A3TYA2ATHN50AW","cs_wg_v3_poss_real1","31LVTDXBL7B8UPIY5GOF1SJ6B69LRJ","MACHINE","11","5","8","2017-03-29 16:55:36","15817"
"A3TYA2ATHN50AW","cs_wg_v3_poss_real1","31LVTDXBL7B8UPIY5GOF1SJ6B69LRJ","KEYBOARD","12","0","8","2017-03-29 16:55:36","15818"
"A3TYA2ATHN50AW","cs_wg_v3_poss_real1","31LVTDXBL7B8UPIY5GOF1SJ6B69LRJ","BASKET","13","10","8","2017-03-29 16:55:36","15819"
"A3TYA2ATHN50AW","cs_wg_v3_poss_real1","31LVTDXBL7B8UPIY5GOF1SJ6B69LRJ","SUNLIGHT","14","5","8","2017-03-29 16:55:36","15820"
"A3TYA2ATHN50AW","cs_wg_v3_poss_real1","31LVTDXBL7B8UPIY5GOF1SJ6B69LRJ","CHOCOLATE","15","-1","-1","2017-03-29 16:55:36","15821"
"A3TYA2ATHN50AW","cs_wg_v3_poss_real1","31LVTDXBL7B8UPIY5GOF1SJ6B69LRJ","MOUNTAIN","16","-1","-1","2017-03-29 16:55:36","15822"
"A3TYA2ATHN50AW","cs_wg_v3_poss_real1","31LVTDXBL7B8UPIY5GOF1SJ6B69LRJ","MILITARY","17","-1","-1","2017-03-29 16:55:36","15823"
"A3TYA2ATHN50AW","cs_wg_v3_poss_real1","31LVTDXBL7B8UPIY5GOF1SJ6B69LRJ","FORTUNE","18","-1","-1","2017-03-29 16:55:36","15824"
"A3TYA2ATHN50AW","cs_wg_v3_poss_real1","31LVTDXBL7B8UPIY5GOF1SJ6B69LRJ","ELEPHANT","19","-1","-1","2017-03-29 16:55:36","15825"
"A3KECQ3YIW2I0F","cs_wg_v3_poss_real1","3RUIQRXJBBPXRRNL0WRJFGA75EKLLT","WEDDING","0","0","8","2017-03-29 16:55:42","15826"
"A3KECQ3YIW2I0F","cs_wg_v3_poss_real1","3RUIQRXJBBPXRRNL0WRJFGA75EKLLT","LADDER","2","5","8","2017-03-29 16:55:42","15827"
"A3KECQ3YIW2I0F","cs_wg_v3_poss_real1","3RUIQRXJBBPXRRNL0WRJFGA75EKLLT","STOMACH","1","0","8","2017-03-29 16:55:42","15828"
"A3KECQ3YIW2I0F","cs_wg_v3_poss_real1","3RUIQRXJBBPXRRNL0WRJFGA75EKLLT","COMMUNITY","3","5","8","2017-03-29 16:55:42","15829"
"A3KECQ3YIW2I0F","cs_wg_v3_poss_real1","3RUIQRXJBBPXRRNL0WRJFGA75EKLLT","BOOKSHELF","4","10","8","2017-03-29 16:55:42","15830"
"A3KECQ3YIW2I0F","cs_wg_v3_poss_real1","3RUIQRXJBBPXRRNL0WRJFGA75EKLLT","UMBRELLA","5","10","8","2017-03-29 16:55:42","15831"
"A3KECQ3YIW2I0F","cs_wg_v3_poss_real1","3RUIQRXJBBPXRRNL0WRJFGA75EKLLT","FOOTBALL","6","0","8","2017-03-29 16:55:42","15832"
"A3KECQ3YIW2I0F","cs_wg_v3_poss_real1","3RUIQRXJBBPXRRNL0WRJFGA75EKLLT","DOORWAY","7","10","8","2017-03-29 16:55:42","15833"
"A3KECQ3YIW2I0F","cs_wg_v3_poss_real1","3RUIQRXJBBPXRRNL0WRJFGA75EKLLT","HELICOPTER","8","5","8","2017-03-29 16:55:42","15834"
"A3KECQ3YIW2I0F","cs_wg_v3_poss_real1","3RUIQRXJBBPXRRNL0WRJFGA75EKLLT","TRAFFIC","9","5","8","2017-03-29 16:55:42","15835"
"A3KECQ3YIW2I0F","cs_wg_v3_poss_real1","3RUIQRXJBBPXRRNL0WRJFGA75EKLLT","BASKET","13","5","8","2017-03-29 16:55:42","15836"
"A3KECQ3YIW2I0F","cs_wg_v3_poss_real1","3RUIQRXJBBPXRRNL0WRJFGA75EKLLT","STRUCTURE","10","10","8","2017-03-29 16:55:42","15837"
"A3KECQ3YIW2I0F","cs_wg_v3_poss_real1","3RUIQRXJBBPXRRNL0WRJFGA75EKLLT","MACHINE","11","0","8","2017-03-29 16:55:42","15838"
"A3KECQ3YIW2I0F","cs_wg_v3_poss_real1","3RUIQRXJBBPXRRNL0WRJFGA75EKLLT","KEYBOARD","12","0","8","2017-03-29 16:55:42","15839"
"A3KECQ3YIW2I0F","cs_wg_v3_poss_real1","3RUIQRXJBBPXRRNL0WRJFGA75EKLLT","SUNLIGHT","14","10","8","2017-03-29 16:55:42","15840"
"A3KECQ3YIW2I0F","cs_wg_v3_poss_real1","3RUIQRXJBBPXRRNL0WRJFGA75EKLLT","CHOCOLATE","15","-1","-1","2017-03-29 16:55:42","15841"
"A3KECQ3YIW2I0F","cs_wg_v3_poss_real1","3RUIQRXJBBPXRRNL0WRJFGA75EKLLT","MOUNTAIN","16","-1","-1","2017-03-29 16:55:42","15842"
"A3KECQ3YIW2I0F","cs_wg_v3_poss_real1","3RUIQRXJBBPXRRNL0WRJFGA75EKLLT","MILITARY","17","-1","-1","2017-03-29 16:55:42","15843"
"A3KECQ3YIW2I0F","cs_wg_v3_poss_real1","3RUIQRXJBBPXRRNL0WRJFGA75EKLLT","ELEPHANT","19","-1","-1","2017-03-29 16:55:42","15844"
"A3KECQ3YIW2I0F","cs_wg_v3_poss_real1","3RUIQRXJBBPXRRNL0WRJFGA75EKLLT","FORTUNE","18","-1","-1","2017-03-29 16:55:42","15845"
"A30V0XGG1XNYI7","cs_wg_v3_poss_real1","3TOK3KHVJTJ6IR1G9U61OSW05ZKO74","WEDDING","0","0","8","2017-03-29 16:55:42","15846"
"A30V0XGG1XNYI7","cs_wg_v3_poss_real1","3TOK3KHVJTJ6IR1G9U61OSW05ZKO74","BOOKSHELF","4","0","8","2017-03-29 16:55:42","15847"
"A30V0XGG1XNYI7","cs_wg_v3_poss_real1","3TOK3KHVJTJ6IR1G9U61OSW05ZKO74","COMMUNITY","3","10","8","2017-03-29 16:55:42","15848"
"A30V0XGG1XNYI7","cs_wg_v3_poss_real1","3TOK3KHVJTJ6IR1G9U61OSW05ZKO74","STOMACH","1","5","8","2017-03-29 16:55:42","15849"
"A30V0XGG1XNYI7","cs_wg_v3_poss_real1","3TOK3KHVJTJ6IR1G9U61OSW05ZKO74","LADDER","2","10","8","2017-03-29 16:55:42","15850"
"A30V0XGG1XNYI7","cs_wg_v3_poss_real1","3TOK3KHVJTJ6IR1G9U61OSW05ZKO74","UMBRELLA","5","5","8","2017-03-29 16:55:42","15851"
"A30V0XGG1XNYI7","cs_wg_v3_poss_real1","3TOK3KHVJTJ6IR1G9U61OSW05ZKO74","FOOTBALL","6","5","8","2017-03-29 16:55:42","15852"
"A30V0XGG1XNYI7","cs_wg_v3_poss_real1","3TOK3KHVJTJ6IR1G9U61OSW05ZKO74","DOORWAY","7","0","8","2017-03-29 16:55:42","15853"
"A30V0XGG1XNYI7","cs_wg_v3_poss_real1","3TOK3KHVJTJ6IR1G9U61OSW05ZKO74","HELICOPTER","8","10","8","2017-03-29 16:55:42","15854"
"A30V0XGG1XNYI7","cs_wg_v3_poss_real1","3TOK3KHVJTJ6IR1G9U61OSW05ZKO74","TRAFFIC","9","10","8","2017-03-29 16:55:42","15855"
"A30V0XGG1XNYI7","cs_wg_v3_poss_real1","3TOK3KHVJTJ6IR1G9U61OSW05ZKO74","STRUCTURE","10","0","8","2017-03-29 16:55:42","15856"
"A30V0XGG1XNYI7","cs_wg_v3_poss_real1","3TOK3KHVJTJ6IR1G9U61OSW05ZKO74","MACHINE","11","0","8","2017-03-29 16:55:42","15857"
"A30V0XGG1XNYI7","cs_wg_v3_poss_real1","3TOK3KHVJTJ6IR1G9U61OSW05ZKO74","KEYBOARD","12","10","8","2017-03-29 16:55:43","15858"
"A30V0XGG1XNYI7","cs_wg_v3_poss_real1","3TOK3KHVJTJ6IR1G9U61OSW05ZKO74","BASKET","13","5","8","2017-03-29 16:55:43","15859"
"A30V0XGG1XNYI7","cs_wg_v3_poss_real1","3TOK3KHVJTJ6IR1G9U61OSW05ZKO74","SUNLIGHT","14","5","8","2017-03-29 16:55:43","15860"
"A30V0XGG1XNYI7","cs_wg_v3_poss_real1","3TOK3KHVJTJ6IR1G9U61OSW05ZKO74","CHOCOLATE","15","-1","-1","2017-03-29 16:55:43","15861"
"A30V0XGG1XNYI7","cs_wg_v3_poss_real1","3TOK3KHVJTJ6IR1G9U61OSW05ZKO74","MOUNTAIN","16","-1","-1","2017-03-29 16:55:43","15862"
"A30V0XGG1XNYI7","cs_wg_v3_poss_real1","3TOK3KHVJTJ6IR1G9U61OSW05ZKO74","ELEPHANT","19","-1","-1","2017-03-29 16:55:43","15863"
"A30V0XGG1XNYI7","cs_wg_v3_poss_real1","3TOK3KHVJTJ6IR1G9U61OSW05ZKO74","MILITARY","17","-1","-1","2017-03-29 16:55:43","15864"
"A30V0XGG1XNYI7","cs_wg_v3_poss_real1","3TOK3KHVJTJ6IR1G9U61OSW05ZKO74","FORTUNE","18","-1","-1","2017-03-29 16:55:43","15865"
"A3F8G26PENQ6EO","cs_wg_v3_poss_real1","3VNL7UK1XFKZACLUNUQC6UF42VKTFZ","STOMACH","1","0","8","2017-03-29 16:55:46","15866"
"A3F8G26PENQ6EO","cs_wg_v3_poss_real1","3VNL7UK1XFKZACLUNUQC6UF42VKTFZ","WEDDING","0","5","8","2017-03-29 16:55:46","15867"
"A3F8G26PENQ6EO","cs_wg_v3_poss_real1","3VNL7UK1XFKZACLUNUQC6UF42VKTFZ","LADDER","2","10","8","2017-03-29 16:55:46","15868"
"A3F8G26PENQ6EO","cs_wg_v3_poss_real1","3VNL7UK1XFKZACLUNUQC6UF42VKTFZ","COMMUNITY","3","5","8","2017-03-29 16:55:46","15869"
"A3F8G26PENQ6EO","cs_wg_v3_poss_real1","3VNL7UK1XFKZACLUNUQC6UF42VKTFZ","UMBRELLA","5","5","8","2017-03-29 16:55:46","15870"
"A3F8G26PENQ6EO","cs_wg_v3_poss_real1","3VNL7UK1XFKZACLUNUQC6UF42VKTFZ","BOOKSHELF","4","10","8","2017-03-29 16:55:46","15871"
"A3F8G26PENQ6EO","cs_wg_v3_poss_real1","3VNL7UK1XFKZACLUNUQC6UF42VKTFZ","FOOTBALL","6","5","8","2017-03-29 16:55:46","15872"
"A3F8G26PENQ6EO","cs_wg_v3_poss_real1","3VNL7UK1XFKZACLUNUQC6UF42VKTFZ","DOORWAY","7","5","8","2017-03-29 16:55:46","15873"
"A3F8G26PENQ6EO","cs_wg_v3_poss_real1","3VNL7UK1XFKZACLUNUQC6UF42VKTFZ","HELICOPTER","8","0","8","2017-03-29 16:55:46","15874"
"A3F8G26PENQ6EO","cs_wg_v3_poss_real1","3VNL7UK1XFKZACLUNUQC6UF42VKTFZ","TRAFFIC","9","10","8","2017-03-29 16:55:46","15875"
"A3F8G26PENQ6EO","cs_wg_v3_poss_real1","3VNL7UK1XFKZACLUNUQC6UF42VKTFZ","STRUCTURE","10","0","8","2017-03-29 16:55:46","15876"
"A3F8G26PENQ6EO","cs_wg_v3_poss_real1","3VNL7UK1XFKZACLUNUQC6UF42VKTFZ","MACHINE","11","10","8","2017-03-29 16:55:46","15877"
"A3F8G26PENQ6EO","cs_wg_v3_poss_real1","3VNL7UK1XFKZACLUNUQC6UF42VKTFZ","KEYBOARD","12","10","8","2017-03-29 16:55:46","15878"
"A3F8G26PENQ6EO","cs_wg_v3_poss_real1","3VNL7UK1XFKZACLUNUQC6UF42VKTFZ","SUNLIGHT","14","0","8","2017-03-29 16:55:46","15879"
"A3F8G26PENQ6EO","cs_wg_v3_poss_real1","3VNL7UK1XFKZACLUNUQC6UF42VKTFZ","CHOCOLATE","15","-1","-1","2017-03-29 16:55:46","15880"
"A3F8G26PENQ6EO","cs_wg_v3_poss_real1","3VNL7UK1XFKZACLUNUQC6UF42VKTFZ","BASKET","13","0","8","2017-03-29 16:55:46","15881"
"A3F8G26PENQ6EO","cs_wg_v3_poss_real1","3VNL7UK1XFKZACLUNUQC6UF42VKTFZ","MILITARY","17","-1","-1","2017-03-29 16:55:47","15882"
"A3F8G26PENQ6EO","cs_wg_v3_poss_real1","3VNL7UK1XFKZACLUNUQC6UF42VKTFZ","MOUNTAIN","16","-1","-1","2017-03-29 16:55:47","15883"
"A3F8G26PENQ6EO","cs_wg_v3_poss_real1","3VNL7UK1XFKZACLUNUQC6UF42VKTFZ","FORTUNE","18","-1","-1","2017-03-29 16:55:47","15884"
"A3F8G26PENQ6EO","cs_wg_v3_poss_real1","3VNL7UK1XFKZACLUNUQC6UF42VKTFZ","ELEPHANT","19","-1","-1","2017-03-29 16:55:47","15885"
"A21UA6O7ZFAIQJ","cs_wg_v3_poss_real1","3YT88D1N08Z5RHFE9QBI4U3BGSP3KV","WEDDING","0","0","8","2017-03-29 16:55:57","15886"
"A21UA6O7ZFAIQJ","cs_wg_v3_poss_real1","3YT88D1N08Z5RHFE9QBI4U3BGSP3KV","LADDER","2","10","8","2017-03-29 16:55:57","15887"
"A21UA6O7ZFAIQJ","cs_wg_v3_poss_real1","3YT88D1N08Z5RHFE9QBI4U3BGSP3KV","UMBRELLA","5","10","8","2017-03-29 16:55:57","15888"
"A21UA6O7ZFAIQJ","cs_wg_v3_poss_real1","3YT88D1N08Z5RHFE9QBI4U3BGSP3KV","COMMUNITY","3","0","8","2017-03-29 16:55:57","15889"
"A21UA6O7ZFAIQJ","cs_wg_v3_poss_real1","3YT88D1N08Z5RHFE9QBI4U3BGSP3KV","STOMACH","1","5","8","2017-03-29 16:55:57","15890"
"A21UA6O7ZFAIQJ","cs_wg_v3_poss_real1","3YT88D1N08Z5RHFE9QBI4U3BGSP3KV","BOOKSHELF","4","5","8","2017-03-29 16:55:57","15891"
"A21UA6O7ZFAIQJ","cs_wg_v3_poss_real1","3YT88D1N08Z5RHFE9QBI4U3BGSP3KV","FOOTBALL","6","10","8","2017-03-29 16:55:57","15892"
"A21UA6O7ZFAIQJ","cs_wg_v3_poss_real1","3YT88D1N08Z5RHFE9QBI4U3BGSP3KV","DOORWAY","7","5","8","2017-03-29 16:55:57","15893"
"A21UA6O7ZFAIQJ","cs_wg_v3_poss_real1","3YT88D1N08Z5RHFE9QBI4U3BGSP3KV","HELICOPTER","8","0","8","2017-03-29 16:55:57","15894"
"A21UA6O7ZFAIQJ","cs_wg_v3_poss_real1","3YT88D1N08Z5RHFE9QBI4U3BGSP3KV","TRAFFIC","9","5","8","2017-03-29 16:55:57","15895"
"A21UA6O7ZFAIQJ","cs_wg_v3_poss_real1","3YT88D1N08Z5RHFE9QBI4U3BGSP3KV","STRUCTURE","10","5","8","2017-03-29 16:55:57","15896"
"A21UA6O7ZFAIQJ","cs_wg_v3_poss_real1","3YT88D1N08Z5RHFE9QBI4U3BGSP3KV","MACHINE","11","0","8","2017-03-29 16:55:57","15897"
"A21UA6O7ZFAIQJ","cs_wg_v3_poss_real1","3YT88D1N08Z5RHFE9QBI4U3BGSP3KV","KEYBOARD","12","10","8","2017-03-29 16:55:57","15898"
"A21UA6O7ZFAIQJ","cs_wg_v3_poss_real1","3YT88D1N08Z5RHFE9QBI4U3BGSP3KV","BASKET","13","10","8","2017-03-29 16:55:57","15899"
"A21UA6O7ZFAIQJ","cs_wg_v3_poss_real1","3YT88D1N08Z5RHFE9QBI4U3BGSP3KV","SUNLIGHT","14","0","8","2017-03-29 16:55:57","15900"
"A21UA6O7ZFAIQJ","cs_wg_v3_poss_real1","3YT88D1N08Z5RHFE9QBI4U3BGSP3KV","CHOCOLATE","15","-1","-1","2017-03-29 16:55:57","15901"
"A21UA6O7ZFAIQJ","cs_wg_v3_poss_real1","3YT88D1N08Z5RHFE9QBI4U3BGSP3KV","MOUNTAIN","16","-1","-1","2017-03-29 16:55:57","15902"
"A21UA6O7ZFAIQJ","cs_wg_v3_poss_real1","3YT88D1N08Z5RHFE9QBI4U3BGSP3KV","MILITARY","17","-1","-1","2017-03-29 16:55:58","15903"
"A21UA6O7ZFAIQJ","cs_wg_v3_poss_real1","3YT88D1N08Z5RHFE9QBI4U3BGSP3KV","FORTUNE","18","-1","-1","2017-03-29 16:55:58","15904"
"A21UA6O7ZFAIQJ","cs_wg_v3_poss_real1","3YT88D1N08Z5RHFE9QBI4U3BGSP3KV","ELEPHANT","19","-1","-1","2017-03-29 16:55:58","15905"
"A3PIIKN7MTJ3O7","cs_wg_v3_poss_real1","3HHRAGRYX86AWAP9OR4L2ON60P8O9G","STOMACH","1","10","8","2017-03-29 16:56:15","15906"
"A3PIIKN7MTJ3O7","cs_wg_v3_poss_real1","3HHRAGRYX86AWAP9OR4L2ON60P8O9G","WEDDING","0","10","8","2017-03-29 16:56:15","15907"
"A3PIIKN7MTJ3O7","cs_wg_v3_poss_real1","3HHRAGRYX86AWAP9OR4L2ON60P8O9G","BOOKSHELF","4","0","8","2017-03-29 16:56:15","15908"
"A3PIIKN7MTJ3O7","cs_wg_v3_poss_real1","3HHRAGRYX86AWAP9OR4L2ON60P8O9G","UMBRELLA","5","0","8","2017-03-29 16:56:15","15909"
"A3PIIKN7MTJ3O7","cs_wg_v3_poss_real1","3HHRAGRYX86AWAP9OR4L2ON60P8O9G","COMMUNITY","3","0","8","2017-03-29 16:56:15","15910"
"A3PIIKN7MTJ3O7","cs_wg_v3_poss_real1","3HHRAGRYX86AWAP9OR4L2ON60P8O9G","LADDER","2","5","8","2017-03-29 16:56:15","15911"
"A3PIIKN7MTJ3O7","cs_wg_v3_poss_real1","3HHRAGRYX86AWAP9OR4L2ON60P8O9G","FOOTBALL","6","10","8","2017-03-29 16:56:15","15912"
"A3PIIKN7MTJ3O7","cs_wg_v3_poss_real1","3HHRAGRYX86AWAP9OR4L2ON60P8O9G","DOORWAY","7","5","8","2017-03-29 16:56:15","15913"
"A3PIIKN7MTJ3O7","cs_wg_v3_poss_real1","3HHRAGRYX86AWAP9OR4L2ON60P8O9G","HELICOPTER","8","5","8","2017-03-29 16:56:15","15914"
"A3PIIKN7MTJ3O7","cs_wg_v3_poss_real1","3HHRAGRYX86AWAP9OR4L2ON60P8O9G","STRUCTURE","10","0","8","2017-03-29 16:56:15","15915"
"A3PIIKN7MTJ3O7","cs_wg_v3_poss_real1","3HHRAGRYX86AWAP9OR4L2ON60P8O9G","TRAFFIC","9","5","8","2017-03-29 16:56:15","15916"
"A3PIIKN7MTJ3O7","cs_wg_v3_poss_real1","3HHRAGRYX86AWAP9OR4L2ON60P8O9G","MACHINE","11","0","8","2017-03-29 16:56:15","15917"
"A3PIIKN7MTJ3O7","cs_wg_v3_poss_real1","3HHRAGRYX86AWAP9OR4L2ON60P8O9G","KEYBOARD","12","10","8","2017-03-29 16:56:15","15918"
