"subject","version","assignmentId","word","word_ind","value","exposures","stamp","id"
"A1PBRKFHSF1OF8","cs_wg_v7_real2","31IBVUNM9S0EN4PJSPQR7C3QUX9FV5","WEDDING","0","3","0","2017-10-04 15:56:47","33860"
"A193FEHCOS0E2J","cs_wg_v7_real2","3ZQIG0FLQEHGYQBEIE0RB0PQP0YVWI","STOMACH","1","12","0","2017-10-04 15:56:51","33861"
"A193FEHCOS0E2J","cs_wg_v7_real2","3ZQIG0FLQEHGYQBEIE0RB0PQP0YVWI","WEDDING","0","23","0","2017-10-04 15:56:51","33862"
"A193FEHCOS0E2J","cs_wg_v7_real2","3ZQIG0FLQEHGYQBEIE0RB0PQP0YVWI","LADDER","2","23","0","2017-10-04 15:56:51","33863"
"A193FEHCOS0E2J","cs_wg_v7_real2","3ZQIG0FLQEHGYQBEIE0RB0PQP0YVWI","COMMUNITY","3","14","0","2017-10-04 15:56:51","33864"
"A193FEHCOS0E2J","cs_wg_v7_real2","3ZQIG0FLQEHGYQBEIE0RB0PQP0YVWI","UMBRELLA","5","25","0","2017-10-04 15:56:51","33865"
"A193FEHCOS0E2J","cs_wg_v7_real2","3ZQIG0FLQEHGYQBEIE0RB0PQP0YVWI","BOOKSHELF","4","12","0","2017-10-04 15:56:51","33866"
"A193FEHCOS0E2J","cs_wg_v7_real2","3ZQIG0FLQEHGYQBEIE0RB0PQP0YVWI","FOOTBALL","6","12","0","2017-10-04 15:56:51","33867"
"A193FEHCOS0E2J","cs_wg_v7_real2","3ZQIG0FLQEHGYQBEIE0RB0PQP0YVWI","DOORWAY","7","12","0","2017-10-04 15:56:51","33868"
"A193FEHCOS0E2J","cs_wg_v7_real2","3ZQIG0FLQEHGYQBEIE0RB0PQP0YVWI","HELICOPTER","8","15","0","2017-10-04 15:56:51","33869"
"A193FEHCOS0E2J","cs_wg_v7_real2","3ZQIG0FLQEHGYQBEIE0RB0PQP0YVWI","STRUCTURE","10","9","0","2017-10-04 15:56:51","33870"
"A193FEHCOS0E2J","cs_wg_v7_real2","3ZQIG0FLQEHGYQBEIE0RB0PQP0YVWI","MACHINE","11","24","0","2017-10-04 15:56:51","33871"
"A193FEHCOS0E2J","cs_wg_v7_real2","3ZQIG0FLQEHGYQBEIE0RB0PQP0YVWI","TRAFFIC","9","26","0","2017-10-04 15:56:51","33872"
"A193FEHCOS0E2J","cs_wg_v7_real2","3ZQIG0FLQEHGYQBEIE0RB0PQP0YVWI","KEYBOARD","12","2","0","2017-10-04 15:56:51","33873"
"A193FEHCOS0E2J","cs_wg_v7_real2","3ZQIG0FLQEHGYQBEIE0RB0PQP0YVWI","BASKET","13","8","0","2017-10-04 15:56:51","33874"
"APZEIAO75NCHM","cs_wg_v7_real2","3I3WADAZ9Q5RVNNXL1R4Q8I59AY5OA","WEDDING","0","3","0","2017-10-04 15:56:52","33875"
"A1UBP7QDOJJPUO
","cs_wg_v7_real2","39GXDJN2OTF58PFWKBKLXKM47TVV83","WEDDING","0","3","0","2017-10-04 15:56:53","33876"
"APZEIAO75NCHM","cs_wg_v7_real2","3I3WADAZ9Q5RVNNXL1R4Q8I59AY5OA","STOMACH","1","2","0","2017-10-04 15:56:53","33877"
"APZEIAO75NCHM","cs_wg_v7_real2","3I3WADAZ9Q5RVNNXL1R4Q8I59AY5OA","LADDER","2","4","0","2017-10-04 15:56:53","33878"
"APZEIAO75NCHM","cs_wg_v7_real2","3I3WADAZ9Q5RVNNXL1R4Q8I59AY5OA","COMMUNITY","3","4","0","2017-10-04 15:56:53","33879"
"APZEIAO75NCHM","cs_wg_v7_real2","3I3WADAZ9Q5RVNNXL1R4Q8I59AY5OA","BOOKSHELF","4","0","0","2017-10-04 15:56:53","33880"
"APZEIAO75NCHM","cs_wg_v7_real2","3I3WADAZ9Q5RVNNXL1R4Q8I59AY5OA","UMBRELLA","5","4","0","2017-10-04 15:56:53","33881"
"APZEIAO75NCHM","cs_wg_v7_real2","3I3WADAZ9Q5RVNNXL1R4Q8I59AY5OA","FOOTBALL","6","1","0","2017-10-04 15:56:53","33882"
"APZEIAO75NCHM","cs_wg_v7_real2","3I3WADAZ9Q5RVNNXL1R4Q8I59AY5OA","DOORWAY","7","5","0","2017-10-04 15:56:53","33883"
"APZEIAO75NCHM","cs_wg_v7_real2","3I3WADAZ9Q5RVNNXL1R4Q8I59AY5OA","HELICOPTER","8","1","0","2017-10-04 15:56:53","33884"
"APZEIAO75NCHM","cs_wg_v7_real2","3I3WADAZ9Q5RVNNXL1R4Q8I59AY5OA","TRAFFIC","9","2","0","2017-10-04 15:56:53","33885"
"APZEIAO75NCHM","cs_wg_v7_real2","3I3WADAZ9Q5RVNNXL1R4Q8I59AY5OA","STRUCTURE","10","4","0","2017-10-04 15:56:53","33886"
"APZEIAO75NCHM","cs_wg_v7_real2","3I3WADAZ9Q5RVNNXL1R4Q8I59AY5OA","MACHINE","11","2","0","2017-10-04 15:56:53","33887"
"APZEIAO75NCHM","cs_wg_v7_real2","3I3WADAZ9Q5RVNNXL1R4Q8I59AY5OA","KEYBOARD","12","4","0","2017-10-04 15:56:53","33888"
"APZEIAO75NCHM","cs_wg_v7_real2","3I3WADAZ9Q5RVNNXL1R4Q8I59AY5OA","BASKET","13","1","0","2017-10-04 15:56:53","33889"
"A1UBP7QDOJJPUO
","cs_wg_v7_real2","39GXDJN2OTF58PFWKBKLXKM47TVV83","STOMACH","1","1","0","2017-10-04 15:56:53","33890"
"A1UBP7QDOJJPUO
","cs_wg_v7_real2","39GXDJN2OTF58PFWKBKLXKM47TVV83","COMMUNITY","3","1","0","2017-10-04 15:56:53","33891"
"A1UBP7QDOJJPUO
","cs_wg_v7_real2","39GXDJN2OTF58PFWKBKLXKM47TVV83","LADDER","2","2","0","2017-10-04 15:56:53","33892"
"A1UBP7QDOJJPUO
","cs_wg_v7_real2","39GXDJN2OTF58PFWKBKLXKM47TVV83","BOOKSHELF","4","5","0","2017-10-04 15:56:53","33893"
"A1UBP7QDOJJPUO
","cs_wg_v7_real2","39GXDJN2OTF58PFWKBKLXKM47TVV83","UMBRELLA","5","4","0","2017-10-04 15:56:53","33894"
"A1UBP7QDOJJPUO
","cs_wg_v7_real2","39GXDJN2OTF58PFWKBKLXKM47TVV83","FOOTBALL","6","4","0","2017-10-04 15:56:54","33895"
"A1UBP7QDOJJPUO
","cs_wg_v7_real2","39GXDJN2OTF58PFWKBKLXKM47TVV83","DOORWAY","7","0","0","2017-10-04 15:56:54","33896"
"A1UBP7QDOJJPUO
","cs_wg_v7_real2","39GXDJN2OTF58PFWKBKLXKM47TVV83","TRAFFIC","9","2","0","2017-10-04 15:56:54","33897"
"A1UBP7QDOJJPUO
","cs_wg_v7_real2","39GXDJN2OTF58PFWKBKLXKM47TVV83","STRUCTURE","10","2","0","2017-10-04 15:56:54","33898"
"A1UBP7QDOJJPUO
","cs_wg_v7_real2","39GXDJN2OTF58PFWKBKLXKM47TVV83","MACHINE","11","2","0","2017-10-04 15:56:54","33899"
"A1UBP7QDOJJPUO
","cs_wg_v7_real2","39GXDJN2OTF58PFWKBKLXKM47TVV83","KEYBOARD","12","2","0","2017-10-04 15:56:54","33900"
"A1UBP7QDOJJPUO
","cs_wg_v7_real2","39GXDJN2OTF58PFWKBKLXKM47TVV83","BASKET","13","3","0","2017-10-04 15:56:55","33901"
"A1UBP7QDOJJPUO
","cs_wg_v7_real2","39GXDJN2OTF58PFWKBKLXKM47TVV83","HELICOPTER","8","3","0","2017-10-04 15:56:56","33902"
"A1SQBU3MZKB312","cs_wg_v7_real2","3TK8OJTYM1MQEHED6SMWJ6HUW3VVPN","COMMUNITY","3","1","0","2017-10-04 15:56:56","33903"
"A1SQBU3MZKB312","cs_wg_v7_real2","3TK8OJTYM1MQEHED6SMWJ6HUW3VVPN","WEDDING","0","3","0","2017-10-04 15:56:56","33904"
"A1SQBU3MZKB312","cs_wg_v7_real2","3TK8OJTYM1MQEHED6SMWJ6HUW3VVPN","UMBRELLA","5","4","0","2017-10-04 15:56:56","33905"
"A1SQBU3MZKB312","cs_wg_v7_real2","3TK8OJTYM1MQEHED6SMWJ6HUW3VVPN","LADDER","2","2","0","2017-10-04 15:56:56","33906"
"A1SQBU3MZKB312","cs_wg_v7_real2","3TK8OJTYM1MQEHED6SMWJ6HUW3VVPN","STOMACH","1","1","0","2017-10-04 15:56:56","33907"
"A1SQBU3MZKB312","cs_wg_v7_real2","3TK8OJTYM1MQEHED6SMWJ6HUW3VVPN","BOOKSHELF","4","5","0","2017-10-04 15:56:56","33908"
"A2WMLZ23Z4ZRIE","cs_wg_v7_real2","3YHH42UU5BGKUVYZB350HWIKXXI0L3","STOMACH","1","1","0","2017-10-04 15:56:56","33911"
"A2WMLZ23Z4ZRIE","cs_wg_v7_real2","3YHH42UU5BGKUVYZB350HWIKXXI0L3","COMMUNITY","3","1","0","2017-10-04 15:56:56","33909"
"A2WMLZ23Z4ZRIE","cs_wg_v7_real2","3YHH42UU5BGKUVYZB350HWIKXXI0L3","BOOKSHELF","4","5","0","2017-10-04 15:56:56","33910"
"A2WMLZ23Z4ZRIE","cs_wg_v7_real2","3YHH42UU5BGKUVYZB350HWIKXXI0L3","LADDER","2","2","0","2017-10-04 15:56:56","33912"
"A2WMLZ23Z4ZRIE","cs_wg_v7_real2","3YHH42UU5BGKUVYZB350HWIKXXI0L3","WEDDING","0","3","0","2017-10-04 15:56:56","33913"
"A1SQBU3MZKB312","cs_wg_v7_real2","3TK8OJTYM1MQEHED6SMWJ6HUW3VVPN","STRUCTURE","10","2","0","2017-10-04 15:56:56","33914"
"A1SQBU3MZKB312","cs_wg_v7_real2","3TK8OJTYM1MQEHED6SMWJ6HUW3VVPN","DOORWAY","7","0","0","2017-10-04 15:56:56","33915"
"A1SQBU3MZKB312","cs_wg_v7_real2","3TK8OJTYM1MQEHED6SMWJ6HUW3VVPN","TRAFFIC","9","2","0","2017-10-04 15:56:56","33916"
"A1SQBU3MZKB312","cs_wg_v7_real2","3TK8OJTYM1MQEHED6SMWJ6HUW3VVPN","MACHINE","11","2","0","2017-10-04 15:56:56","33917"
"A2WMLZ23Z4ZRIE","cs_wg_v7_real2","3YHH42UU5BGKUVYZB350HWIKXXI0L3","UMBRELLA","5","4","0","2017-10-04 15:56:56","33918"
"A1SQBU3MZKB312","cs_wg_v7_real2","3TK8OJTYM1MQEHED6SMWJ6HUW3VVPN","HELICOPTER","8","3","0","2017-10-04 15:56:56","33919"
"A1SQBU3MZKB312","cs_wg_v7_real2","3TK8OJTYM1MQEHED6SMWJ6HUW3VVPN","FOOTBALL","6","4","0","2017-10-04 15:56:56","33920"
"A2WMLZ23Z4ZRIE","cs_wg_v7_real2","3YHH42UU5BGKUVYZB350HWIKXXI0L3","DOORWAY","7","0","0","2017-10-04 15:56:56","33921"
"A2WMLZ23Z4ZRIE","cs_wg_v7_real2","3YHH42UU5BGKUVYZB350HWIKXXI0L3","FOOTBALL","6","4","0","2017-10-04 15:56:56","33922"
"A2WMLZ23Z4ZRIE","cs_wg_v7_real2","3YHH42UU5BGKUVYZB350HWIKXXI0L3","HELICOPTER","8","3","0","2017-10-04 15:56:56","33923"
"A1SQBU3MZKB312","cs_wg_v7_real2","3TK8OJTYM1MQEHED6SMWJ6HUW3VVPN","BASKET","13","3","0","2017-10-04 15:56:56","33924"
"A2WMLZ23Z4ZRIE","cs_wg_v7_real2","3YHH42UU5BGKUVYZB350HWIKXXI0L3","TRAFFIC","9","2","0","2017-10-04 15:56:56","33925"
"A1SQBU3MZKB312","cs_wg_v7_real2","3TK8OJTYM1MQEHED6SMWJ6HUW3VVPN","KEYBOARD","12","2","0","2017-10-04 15:56:56","33926"
"A2WMLZ23Z4ZRIE","cs_wg_v7_real2","3YHH42UU5BGKUVYZB350HWIKXXI0L3","STRUCTURE","10","2","0","2017-10-04 15:56:56","33927"
"A2WMLZ23Z4ZRIE","cs_wg_v7_real2","3YHH42UU5BGKUVYZB350HWIKXXI0L3","MACHINE","11","2","0","2017-10-04 15:56:56","33928"
"A2WMLZ23Z4ZRIE","cs_wg_v7_real2","3YHH42UU5BGKUVYZB350HWIKXXI0L3","KEYBOARD","12","2","0","2017-10-04 15:56:56","33929"
"A2WMLZ23Z4ZRIE","cs_wg_v7_real2","3YHH42UU5BGKUVYZB350HWIKXXI0L3","BASKET","13","3","0","2017-10-04 15:56:56","33930"
"A1NM2LI3EY43XS","cs_wg_v7_real2","3YMU66OBIN9FJ3QUYKF5AWCTNXYGHF","WEDDING","0","4","0","2017-10-04 15:57:00","33931"
"A1NM2LI3EY43XS","cs_wg_v7_real2","3YMU66OBIN9FJ3QUYKF5AWCTNXYGHF","BOOKSHELF","4","14","0","2017-10-04 15:57:00","33932"
"A1NM2LI3EY43XS","cs_wg_v7_real2","3YMU66OBIN9FJ3QUYKF5AWCTNXYGHF","LADDER","2","0","0","2017-10-04 15:57:00","33933"
"A1NM2LI3EY43XS","cs_wg_v7_real2","3YMU66OBIN9FJ3QUYKF5AWCTNXYGHF","COMMUNITY","3","14","0","2017-10-04 15:57:00","33934"
"A1NM2LI3EY43XS","cs_wg_v7_real2","3YMU66OBIN9FJ3QUYKF5AWCTNXYGHF","STOMACH","1","19","0","2017-10-04 15:57:00","33935"
"A1NM2LI3EY43XS","cs_wg_v7_real2","3YMU66OBIN9FJ3QUYKF5AWCTNXYGHF","UMBRELLA","5","12","0","2017-10-04 15:57:00","33936"
"A1NM2LI3EY43XS","cs_wg_v7_real2","3YMU66OBIN9FJ3QUYKF5AWCTNXYGHF","FOOTBALL","6","14","0","2017-10-04 15:57:00","33938"
"A1NM2LI3EY43XS","cs_wg_v7_real2","3YMU66OBIN9FJ3QUYKF5AWCTNXYGHF","DOORWAY","7","14","0","2017-10-04 15:57:00","33937"
"A1NM2LI3EY43XS","cs_wg_v7_real2","3YMU66OBIN9FJ3QUYKF5AWCTNXYGHF","STRUCTURE","10","19","0","2017-10-04 15:57:00","33940"
"A1NM2LI3EY43XS","cs_wg_v7_real2","3YMU66OBIN9FJ3QUYKF5AWCTNXYGHF","HELICOPTER","8","4","0","2017-10-04 15:57:00","33939"
"A1NM2LI3EY43XS","cs_wg_v7_real2","3YMU66OBIN9FJ3QUYKF5AWCTNXYGHF","TRAFFIC","9","17","0","2017-10-04 15:57:00","33941"
"A1NM2LI3EY43XS","cs_wg_v7_real2","3YMU66OBIN9FJ3QUYKF5AWCTNXYGHF","MACHINE","11","0","0","2017-10-04 15:57:00","33942"
"A1NM2LI3EY43XS","cs_wg_v7_real2","3YMU66OBIN9FJ3QUYKF5AWCTNXYGHF","KEYBOARD","12","4","0","2017-10-04 15:57:00","33943"
"A1NM2LI3EY43XS","cs_wg_v7_real2","3YMU66OBIN9FJ3QUYKF5AWCTNXYGHF","BASKET","13","0","0","2017-10-04 15:57:00","33944"
"A1TP0SGMUSJ34B","cs_wg_v7_real2","31JLPPHS2UVOH80T7I3BBBKLVE73OI","LADDER","2","4","0","2017-10-04 15:57:08","33945"
"A1TP0SGMUSJ34B","cs_wg_v7_real2","31JLPPHS2UVOH80T7I3BBBKLVE73OI","WEDDING","0","3","0","2017-10-04 15:57:08","33946"
"A1TP0SGMUSJ34B","cs_wg_v7_real2","31JLPPHS2UVOH80T7I3BBBKLVE73OI","STOMACH","1","2","0","2017-10-04 15:57:08","33947"
"A1TP0SGMUSJ34B","cs_wg_v7_real2","31JLPPHS2UVOH80T7I3BBBKLVE73OI","BOOKSHELF","4","0","0","2017-10-04 15:57:08","33948"
"A1TP0SGMUSJ34B","cs_wg_v7_real2","31JLPPHS2UVOH80T7I3BBBKLVE73OI","UMBRELLA","5","4","0","2017-10-04 15:57:08","33949"
"A1TP0SGMUSJ34B","cs_wg_v7_real2","31JLPPHS2UVOH80T7I3BBBKLVE73OI","COMMUNITY","3","4","0","2017-10-04 15:57:08","33950"
"A1TP0SGMUSJ34B","cs_wg_v7_real2","31JLPPHS2UVOH80T7I3BBBKLVE73OI","FOOTBALL","6","1","0","2017-10-04 15:57:09","33951"
"A1TP0SGMUSJ34B","cs_wg_v7_real2","31JLPPHS2UVOH80T7I3BBBKLVE73OI","HELICOPTER","8","1","0","2017-10-04 15:57:09","33952"
"A1TP0SGMUSJ34B","cs_wg_v7_real2","31JLPPHS2UVOH80T7I3BBBKLVE73OI","DOORWAY","7","5","0","2017-10-04 15:57:09","33953"
"A1TP0SGMUSJ34B","cs_wg_v7_real2","31JLPPHS2UVOH80T7I3BBBKLVE73OI","TRAFFIC","9","2","0","2017-10-04 15:57:09","33954"
"A1TP0SGMUSJ34B","cs_wg_v7_real2","31JLPPHS2UVOH80T7I3BBBKLVE73OI","STRUCTURE","10","4","0","2017-10-04 15:57:09","33955"
"A1TP0SGMUSJ34B","cs_wg_v7_real2","31JLPPHS2UVOH80T7I3BBBKLVE73OI","MACHINE","11","2","0","2017-10-04 15:57:09","33956"
"A1TP0SGMUSJ34B","cs_wg_v7_real2","31JLPPHS2UVOH80T7I3BBBKLVE73OI","BASKET","13","1","0","2017-10-04 15:57:09","33957"
"A1TP0SGMUSJ34B","cs_wg_v7_real2","31JLPPHS2UVOH80T7I3BBBKLVE73OI","KEYBOARD","12","4","0","2017-10-04 15:57:09","33958"
"A1ZN6V0PU8VVAH","cs_wg_v7_real2","3PM8NZGV8YH3IIKN6K237W4PHAPXQJ","STOMACH","1","2","0","2017-10-04 15:57:13","33959"
"A1ZN6V0PU8VVAH","cs_wg_v7_real2","3PM8NZGV8YH3IIKN6K237W4PHAPXQJ","BOOKSHELF","4","0","0","2017-10-04 15:57:13","33960"
"A1ZN6V0PU8VVAH","cs_wg_v7_real2","3PM8NZGV8YH3IIKN6K237W4PHAPXQJ","COMMUNITY","3","4","0","2017-10-04 15:57:13","33961"
"A1ZN6V0PU8VVAH","cs_wg_v7_real2","3PM8NZGV8YH3IIKN6K237W4PHAPXQJ","FOOTBALL","6","1","0","2017-10-04 15:57:13","33962"
"A1ZN6V0PU8VVAH","cs_wg_v7_real2","3PM8NZGV8YH3IIKN6K237W4PHAPXQJ","LADDER","2","4","0","2017-10-04 15:57:13","33963"
