"subject","version","assignmentId","word","word_ind","value","exposures","stamp","id"
"A1DJNUJZN8FE7N","cs_wg_v2_real1","39OWYR0EPKSVRYKOX0DBEB7JBNXFYF","POSITION","10","3","6","2017-02-15 17:56:34","5496"
"A1DJNUJZN8FE7N","cs_wg_v2_real1","39OWYR0EPKSVRYKOX0DBEB7JBNXFYF","WEDDING","12","-5","8","2017-02-15 17:56:34","5497"
"A1DJNUJZN8FE7N","cs_wg_v2_real1","39OWYR0EPKSVRYKOX0DBEB7JBNXFYF","EVENING","13","1","7","2017-02-15 17:56:34","5498"
"A1DJNUJZN8FE7N","cs_wg_v2_real1","39OWYR0EPKSVRYKOX0DBEB7JBNXFYF","FORTUNE","14","-4","5","2017-02-15 17:56:34","5499"
"A1DJNUJZN8FE7N","cs_wg_v2_real1","39OWYR0EPKSVRYKOX0DBEB7JBNXFYF","RESEARCH","15","-8","7","2017-02-15 17:56:34","5500"
"A1DJNUJZN8FE7N","cs_wg_v2_real1","39OWYR0EPKSVRYKOX0DBEB7JBNXFYF","WINDOW","17","9","6","2017-02-15 17:56:34","5501"
"A1DJNUJZN8FE7N","cs_wg_v2_real1","39OWYR0EPKSVRYKOX0DBEB7JBNXFYF","STOMACH","16","2","7","2017-02-15 17:56:34","5502"
"A1DJNUJZN8FE7N","cs_wg_v2_real1","39OWYR0EPKSVRYKOX0DBEB7JBNXFYF","FOOTBALL","18","5","5","2017-02-15 17:56:34","5503"
"A1DJNUJZN8FE7N","cs_wg_v2_real1","39OWYR0EPKSVRYKOX0DBEB7JBNXFYF","SUMMER","19","-3","8","2017-02-15 17:56:34","5504"
"A1L2VPVPD5Q73","cs_wg_v2_real1","3M81GAB8A0KW5FHM1OALIZDWXGOQB5","MILITARY","4","4","8","2017-02-15 18:04:22","5505"
"A1L2VPVPD5Q73","cs_wg_v2_real1","3M81GAB8A0KW5FHM1OALIZDWXGOQB5","CHOCOLATE","2","-3","6","2017-02-15 18:04:22","5506"
"A1L2VPVPD5Q73","cs_wg_v2_real1","3M81GAB8A0KW5FHM1OALIZDWXGOQB5","BASKET","0","-2","5","2017-02-15 18:04:22","5507"
"A1L2VPVPD5Q73","cs_wg_v2_real1","3M81GAB8A0KW5FHM1OALIZDWXGOQB5","MACHINE","5","-8","8","2017-02-15 18:04:22","5508"
"A1L2VPVPD5Q73","cs_wg_v2_real1","3M81GAB8A0KW5FHM1OALIZDWXGOQB5","COMMUNITY","1","5","5","2017-02-15 18:04:22","5509"
"A1L2VPVPD5Q73","cs_wg_v2_real1","3M81GAB8A0KW5FHM1OALIZDWXGOQB5","LADDER","3","1","4","2017-02-15 18:04:22","5510"
"A1L2VPVPD5Q73","cs_wg_v2_real1","3M81GAB8A0KW5FHM1OALIZDWXGOQB5","TRAFFIC","6","2","6","2017-02-15 18:04:22","5511"
"A1L2VPVPD5Q73","cs_wg_v2_real1","3M81GAB8A0KW5FHM1OALIZDWXGOQB5","MOUNTAIN","7","-4","5","2017-02-15 18:04:23","5512"
"A1L2VPVPD5Q73","cs_wg_v2_real1","3M81GAB8A0KW5FHM1OALIZDWXGOQB5","QUESTION","9","7","6","2017-02-15 18:04:23","5513"
"A1L2VPVPD5Q73","cs_wg_v2_real1","3M81GAB8A0KW5FHM1OALIZDWXGOQB5","PARTNER","8","6","7","2017-02-15 18:04:23","5514"
"A1L2VPVPD5Q73","cs_wg_v2_real1","3M81GAB8A0KW5FHM1OALIZDWXGOQB5","STRUCTURE","11","8","4","2017-02-15 18:04:23","5515"
"A1L2VPVPD5Q73","cs_wg_v2_real1","3M81GAB8A0KW5FHM1OALIZDWXGOQB5","POSITION","10","-10","7","2017-02-15 18:04:23","5516"
"A1L2VPVPD5Q73","cs_wg_v2_real1","3M81GAB8A0KW5FHM1OALIZDWXGOQB5","WEDDING","12","3","7","2017-02-15 18:04:23","5517"
"A1L2VPVPD5Q73","cs_wg_v2_real1","3M81GAB8A0KW5FHM1OALIZDWXGOQB5","EVENING","13","-1","6","2017-02-15 18:04:23","5518"
"A1L2VPVPD5Q73","cs_wg_v2_real1","3M81GAB8A0KW5FHM1OALIZDWXGOQB5","STOMACH","16","-9","8","2017-02-15 18:04:23","5519"
