"subject","version","assignmentId","word","word_ind","value","exposures","stamp","id"
"A3DDFEQ9K0H93C","cs_wg_v3_real2","3TEM0PF1Q5Y1WJA7YM7CYJAETU40DQ","UMBRELLA","5","8","8","2017-03-27 14:56:19","12085"
"A3DDFEQ9K0H93C","cs_wg_v3_real2","3TEM0PF1Q5Y1WJA7YM7CYJAETU40DQ","BOOKSHELF","4","8","8","2017-03-27 14:56:19","12086"
"A3DDFEQ9K0H93C","cs_wg_v3_real2","3TEM0PF1Q5Y1WJA7YM7CYJAETU40DQ","FOOTBALL","6","10","8","2017-03-27 14:56:19","12087"
"A3DDFEQ9K0H93C","cs_wg_v3_real2","3TEM0PF1Q5Y1WJA7YM7CYJAETU40DQ","DOORWAY","7","1","8","2017-03-27 14:56:19","12088"
"A3DDFEQ9K0H93C","cs_wg_v3_real2","3TEM0PF1Q5Y1WJA7YM7CYJAETU40DQ","TRAFFIC","9","2","8","2017-03-27 14:56:19","12089"
"A3DDFEQ9K0H93C","cs_wg_v3_real2","3TEM0PF1Q5Y1WJA7YM7CYJAETU40DQ","STRUCTURE","10","0","8","2017-03-27 14:56:19","12090"
"A3DDFEQ9K0H93C","cs_wg_v3_real2","3TEM0PF1Q5Y1WJA7YM7CYJAETU40DQ","HELICOPTER","8","10","8","2017-03-27 14:56:19","12091"
"A3DDFEQ9K0H93C","cs_wg_v3_real2","3TEM0PF1Q5Y1WJA7YM7CYJAETU40DQ","MACHINE","11","9","8","2017-03-27 14:56:19","12092"
"A3DDFEQ9K0H93C","cs_wg_v3_real2","3TEM0PF1Q5Y1WJA7YM7CYJAETU40DQ","KEYBOARD","12","1","8","2017-03-27 14:56:19","12093"
"A3DDFEQ9K0H93C","cs_wg_v3_real2","3TEM0PF1Q5Y1WJA7YM7CYJAETU40DQ","BASKET","13","9","8","2017-03-27 14:56:19","12094"
"A2BW6WD7LZ9EGV","cs_wg_v3_real2","3Q5ZZ9ZEVOGOAV0HEK28TMS4ZBI58A","WEDDING","0","2","8","2017-03-27 14:56:31","12095"
"A2BW6WD7LZ9EGV","cs_wg_v3_real2","3Q5ZZ9ZEVOGOAV0HEK28TMS4ZBI58A","STOMACH","1","0","8","2017-03-27 14:56:31","12096"
"A2BW6WD7LZ9EGV","cs_wg_v3_real2","3Q5ZZ9ZEVOGOAV0HEK28TMS4ZBI58A","LADDER","2","0","8","2017-03-27 14:56:31","12097"
"A2BW6WD7LZ9EGV","cs_wg_v3_real2","3Q5ZZ9ZEVOGOAV0HEK28TMS4ZBI58A","COMMUNITY","3","8","8","2017-03-27 14:56:31","12098"
"A2BW6WD7LZ9EGV","cs_wg_v3_real2","3Q5ZZ9ZEVOGOAV0HEK28TMS4ZBI58A","UMBRELLA","5","10","8","2017-03-27 14:56:31","12099"
"A2BW6WD7LZ9EGV","cs_wg_v3_real2","3Q5ZZ9ZEVOGOAV0HEK28TMS4ZBI58A","BOOKSHELF","4","2","8","2017-03-27 14:56:31","12100"
"A2BW6WD7LZ9EGV","cs_wg_v3_real2","3Q5ZZ9ZEVOGOAV0HEK28TMS4ZBI58A","DOORWAY","7","8","8","2017-03-27 14:56:31","12101"
"A2BW6WD7LZ9EGV","cs_wg_v3_real2","3Q5ZZ9ZEVOGOAV0HEK28TMS4ZBI58A","FOOTBALL","6","0","8","2017-03-27 14:56:31","12102"
"A2BW6WD7LZ9EGV","cs_wg_v3_real2","3Q5ZZ9ZEVOGOAV0HEK28TMS4ZBI58A","HELICOPTER","8","10","8","2017-03-27 14:56:31","12103"
"A2BW6WD7LZ9EGV","cs_wg_v3_real2","3Q5ZZ9ZEVOGOAV0HEK28TMS4ZBI58A","TRAFFIC","9","9","8","2017-03-27 14:56:31","12104"
"A2BW6WD7LZ9EGV","cs_wg_v3_real2","3Q5ZZ9ZEVOGOAV0HEK28TMS4ZBI58A","MACHINE","11","9","8","2017-03-27 14:56:31","12105"
"A2BW6WD7LZ9EGV","cs_wg_v3_real2","3Q5ZZ9ZEVOGOAV0HEK28TMS4ZBI58A","STRUCTURE","10","1","8","2017-03-27 14:56:31","12106"
"A2BW6WD7LZ9EGV","cs_wg_v3_real2","3Q5ZZ9ZEVOGOAV0HEK28TMS4ZBI58A","BASKET","13","1","8","2017-03-27 14:56:31","12107"
"A2BW6WD7LZ9EGV","cs_wg_v3_real2","3Q5ZZ9ZEVOGOAV0HEK28TMS4ZBI58A","KEYBOARD","12","10","8","2017-03-27 14:56:31","12108"
"AEF74ZYJTTEIA","cs_wg_v3_real2","3QAVNHZ3EM5GV8WH352T62UWBPIAL7","WEDDING","0","10","8","2017-03-27 14:56:35","12109"
"AEF74ZYJTTEIA","cs_wg_v3_real2","3QAVNHZ3EM5GV8WH352T62UWBPIAL7","STOMACH","1","10","8","2017-03-27 14:56:35","12110"
"AEF74ZYJTTEIA","cs_wg_v3_real2","3QAVNHZ3EM5GV8WH352T62UWBPIAL7","LADDER","2","1","8","2017-03-27 14:56:35","12111"
"AEF74ZYJTTEIA","cs_wg_v3_real2","3QAVNHZ3EM5GV8WH352T62UWBPIAL7","BOOKSHELF","4","0","8","2017-03-27 14:56:35","12112"
"AEF74ZYJTTEIA","cs_wg_v3_real2","3QAVNHZ3EM5GV8WH352T62UWBPIAL7","COMMUNITY","3","8","8","2017-03-27 14:56:35","12113"
"AEF74ZYJTTEIA","cs_wg_v3_real2","3QAVNHZ3EM5GV8WH352T62UWBPIAL7","UMBRELLA","5","1","8","2017-03-27 14:56:35","12114"
"AEF74ZYJTTEIA","cs_wg_v3_real2","3QAVNHZ3EM5GV8WH352T62UWBPIAL7","FOOTBALL","6","0","8","2017-03-27 14:56:36","12115"
"AEF74ZYJTTEIA","cs_wg_v3_real2","3QAVNHZ3EM5GV8WH352T62UWBPIAL7","DOORWAY","7","10","8","2017-03-27 14:56:36","12116"
"AEF74ZYJTTEIA","cs_wg_v3_real2","3QAVNHZ3EM5GV8WH352T62UWBPIAL7","TRAFFIC","9","2","8","2017-03-27 14:56:36","12117"
"AEF74ZYJTTEIA","cs_wg_v3_real2","3QAVNHZ3EM5GV8WH352T62UWBPIAL7","HELICOPTER","8","2","8","2017-03-27 14:56:36","12118"
"AEF74ZYJTTEIA","cs_wg_v3_real2","3QAVNHZ3EM5GV8WH352T62UWBPIAL7","STRUCTURE","10","9","8","2017-03-27 14:56:36","12119"
"AEF74ZYJTTEIA","cs_wg_v3_real2","3QAVNHZ3EM5GV8WH352T62UWBPIAL7","MACHINE","11","8","8","2017-03-27 14:56:36","12120"
"AEF74ZYJTTEIA","cs_wg_v3_real2","3QAVNHZ3EM5GV8WH352T62UWBPIAL7","BASKET","13","0","8","2017-03-27 14:56:36","12121"
"AEF74ZYJTTEIA","cs_wg_v3_real2","3QAVNHZ3EM5GV8WH352T62UWBPIAL7","KEYBOARD","12","9","8","2017-03-27 14:56:36","12122"
"AZIY6IFOS4CVC","cs_wg_v3_real2","3CP1TO84PT2DOGYSY3T7JVF1DBQ254","WEDDING","0","9","8","2017-03-27 14:56:40","12123"
"AZIY6IFOS4CVC","cs_wg_v3_real2","3CP1TO84PT2DOGYSY3T7JVF1DBQ254","COMMUNITY","3","10","8","2017-03-27 14:56:40","12124"
"AZIY6IFOS4CVC","cs_wg_v3_real2","3CP1TO84PT2DOGYSY3T7JVF1DBQ254","STOMACH","1","0","8","2017-03-27 14:56:40","12125"
"AZIY6IFOS4CVC","cs_wg_v3_real2","3CP1TO84PT2DOGYSY3T7JVF1DBQ254","LADDER","2","10","8","2017-03-27 14:56:40","12126"
"AZIY6IFOS4CVC","cs_wg_v3_real2","3CP1TO84PT2DOGYSY3T7JVF1DBQ254","UMBRELLA","5","8","8","2017-03-27 14:56:40","12127"
"AZIY6IFOS4CVC","cs_wg_v3_real2","3CP1TO84PT2DOGYSY3T7JVF1DBQ254","BOOKSHELF","4","2","8","2017-03-27 14:56:40","12128"
"AZIY6IFOS4CVC","cs_wg_v3_real2","3CP1TO84PT2DOGYSY3T7JVF1DBQ254","FOOTBALL","6","0","8","2017-03-27 14:56:40","12129"
"AZIY6IFOS4CVC","cs_wg_v3_real2","3CP1TO84PT2DOGYSY3T7JVF1DBQ254","MACHINE","11","2","8","2017-03-27 14:56:40","12130"
"AZIY6IFOS4CVC","cs_wg_v3_real2","3CP1TO84PT2DOGYSY3T7JVF1DBQ254","DOORWAY","7","9","8","2017-03-27 14:56:40","12131"
"AZIY6IFOS4CVC","cs_wg_v3_real2","3CP1TO84PT2DOGYSY3T7JVF1DBQ254","KEYBOARD","12","10","8","2017-03-27 14:56:40","12132"
"AZIY6IFOS4CVC","cs_wg_v3_real2","3CP1TO84PT2DOGYSY3T7JVF1DBQ254","STRUCTURE","10","0","8","2017-03-27 14:56:40","12133"
"AZIY6IFOS4CVC","cs_wg_v3_real2","3CP1TO84PT2DOGYSY3T7JVF1DBQ254","HELICOPTER","8","1","8","2017-03-27 14:56:40","12134"
"AZIY6IFOS4CVC","cs_wg_v3_real2","3CP1TO84PT2DOGYSY3T7JVF1DBQ254","TRAFFIC","9","8","8","2017-03-27 14:56:40","12135"
"AZIY6IFOS4CVC","cs_wg_v3_real2","3CP1TO84PT2DOGYSY3T7JVF1DBQ254","BASKET","13","1","8","2017-03-27 14:56:40","12136"
"A1U8HCXVACOGJ8","cs_wg_v3_real2","32Z9ZLUT1LL3BG7SM3SDF5LUJPDHO6","STOMACH","1","8","8","2017-03-27 14:56:43","12137"
"A1U8HCXVACOGJ8","cs_wg_v3_real2","32Z9ZLUT1LL3BG7SM3SDF5LUJPDHO6","COMMUNITY","3","2","8","2017-03-27 14:56:43","12138"
"A1U8HCXVACOGJ8","cs_wg_v3_real2","32Z9ZLUT1LL3BG7SM3SDF5LUJPDHO6","LADDER","2","0","8","2017-03-27 14:56:43","12139"
"A1U8HCXVACOGJ8","cs_wg_v3_real2","32Z9ZLUT1LL3BG7SM3SDF5LUJPDHO6","FOOTBALL","6","10","8","2017-03-27 14:56:43","12140"
"A1U8HCXVACOGJ8","cs_wg_v3_real2","32Z9ZLUT1LL3BG7SM3SDF5LUJPDHO6","WEDDING","0","8","8","2017-03-27 14:56:43","12141"
"A1U8HCXVACOGJ8","cs_wg_v3_real2","32Z9ZLUT1LL3BG7SM3SDF5LUJPDHO6","BOOKSHELF","4","0","8","2017-03-27 14:56:43","12142"
"A1U8HCXVACOGJ8","cs_wg_v3_real2","32Z9ZLUT1LL3BG7SM3SDF5LUJPDHO6","UMBRELLA","5","1","8","2017-03-27 14:56:43","12143"
"A1U8HCXVACOGJ8","cs_wg_v3_real2","32Z9ZLUT1LL3BG7SM3SDF5LUJPDHO6","HELICOPTER","8","9","8","2017-03-27 14:56:43","12144"
"A1U8HCXVACOGJ8","cs_wg_v3_real2","32Z9ZLUT1LL3BG7SM3SDF5LUJPDHO6","DOORWAY","7","2","8","2017-03-27 14:56:43","12145"
"A1U8HCXVACOGJ8","cs_wg_v3_real2","32Z9ZLUT1LL3BG7SM3SDF5LUJPDHO6","TRAFFIC","9","9","8","2017-03-27 14:56:43","12146"
"A1U8HCXVACOGJ8","cs_wg_v3_real2","32Z9ZLUT1LL3BG7SM3SDF5LUJPDHO6","STRUCTURE","10","10","8","2017-03-27 14:56:43","12147"
"A1U8HCXVACOGJ8","cs_wg_v3_real2","32Z9ZLUT1LL3BG7SM3SDF5LUJPDHO6","KEYBOARD","12","0","8","2017-03-27 14:56:43","12148"
"A1U8HCXVACOGJ8","cs_wg_v3_real2","32Z9ZLUT1LL3BG7SM3SDF5LUJPDHO6","MACHINE","11","10","8","2017-03-27 14:56:43","12149"
"A1U8HCXVACOGJ8","cs_wg_v3_real2","32Z9ZLUT1LL3BG7SM3SDF5LUJPDHO6","BASKET","13","1","8","2017-03-27 14:56:43","12150"
"AB1X97ASE626Q","cs_wg_v3_real2","33OOO72IVHMS701KWS0BYOU155PCTE","LADDER","2","10","8","2017-03-27 14:57:11","12151"
"AB1X97ASE626Q","cs_wg_v3_real2","33OOO72IVHMS701KWS0BYOU155PCTE","STOMACH","1","2","8","2017-03-27 14:57:11","12152"
"AB1X97ASE626Q","cs_wg_v3_real2","33OOO72IVHMS701KWS0BYOU155PCTE","WEDDING","0","0","8","2017-03-27 14:57:11","12153"
"AB1X97ASE626Q","cs_wg_v3_real2","33OOO72IVHMS701KWS0BYOU155PCTE","BOOKSHELF","4","0","8","2017-03-27 14:57:11","12154"
"AB1X97ASE626Q","cs_wg_v3_real2","33OOO72IVHMS701KWS0BYOU155PCTE","UMBRELLA","5","1","8","2017-03-27 14:57:11","12155"
"AB1X97ASE626Q","cs_wg_v3_real2","33OOO72IVHMS701KWS0BYOU155PCTE","COMMUNITY","3","8","8","2017-03-27 14:57:11","12156"
"AB1X97ASE626Q","cs_wg_v3_real2","33OOO72IVHMS701KWS0BYOU155PCTE","TRAFFIC","9","1","8","2017-03-27 14:57:11","12157"
"AB1X97ASE626Q","cs_wg_v3_real2","33OOO72IVHMS701KWS0BYOU155PCTE","FOOTBALL","6","9","8","2017-03-27 14:57:11","12158"
"AB1X97ASE626Q","cs_wg_v3_real2","33OOO72IVHMS701KWS0BYOU155PCTE","HELICOPTER","8","2","8","2017-03-27 14:57:11","12159"
"AB1X97ASE626Q","cs_wg_v3_real2","33OOO72IVHMS701KWS0BYOU155PCTE","DOORWAY","7","8","8","2017-03-27 14:57:11","12160"
"AB1X97ASE626Q","cs_wg_v3_real2","33OOO72IVHMS701KWS0BYOU155PCTE","STRUCTURE","10","9","8","2017-03-27 14:57:11","12161"
"AB1X97ASE626Q","cs_wg_v3_real2","33OOO72IVHMS701KWS0BYOU155PCTE","MACHINE","11","0","8","2017-03-27 14:57:11","12162"
"AB1X97ASE626Q","cs_wg_v3_real2","33OOO72IVHMS701KWS0BYOU155PCTE","KEYBOARD","12","10","8","2017-03-27 14:57:11","12163"
"AB1X97ASE626Q","cs_wg_v3_real2","33OOO72IVHMS701KWS0BYOU155PCTE","BASKET","13","10","8","2017-03-27 14:57:11","12164"
"A22IQZRDAMSNDE","cs_wg_v3_real2","3VHHR074H3IYC6YJW2Q9WBS6AHC7LD","WEDDING","0","8","8","2017-03-27 14:57:40","12165"
"A22IQZRDAMSNDE","cs_wg_v3_real2","3VHHR074H3IYC6YJW2Q9WBS6AHC7LD","STOMACH","1","0","8","2017-03-27 14:57:40","12166"
"A22IQZRDAMSNDE","cs_wg_v3_real2","3VHHR074H3IYC6YJW2Q9WBS6AHC7LD","LADDER","2","2","8","2017-03-27 14:57:40","12167"
"A22IQZRDAMSNDE","cs_wg_v3_real2","3VHHR074H3IYC6YJW2Q9WBS6AHC7LD","UMBRELLA","5","10","8","2017-03-27 14:57:40","12168"
"A22IQZRDAMSNDE","cs_wg_v3_real2","3VHHR074H3IYC6YJW2Q9WBS6AHC7LD","DOORWAY","7","9","8","2017-03-27 14:57:40","12169"
"A22IQZRDAMSNDE","cs_wg_v3_real2","3VHHR074H3IYC6YJW2Q9WBS6AHC7LD","COMMUNITY","3","1","8","2017-03-27 14:57:40","12170"
"A22IQZRDAMSNDE","cs_wg_v3_real2","3VHHR074H3IYC6YJW2Q9WBS6AHC7LD","FOOTBALL","6","0","8","2017-03-27 14:57:40","12171"
"A22IQZRDAMSNDE","cs_wg_v3_real2","3VHHR074H3IYC6YJW2Q9WBS6AHC7LD","BOOKSHELF","4","9","8","2017-03-27 14:57:40","12172"
"A22IQZRDAMSNDE","cs_wg_v3_real2","3VHHR074H3IYC6YJW2Q9WBS6AHC7LD","HELICOPTER","8","10","8","2017-03-27 14:57:40","12173"
"A22IQZRDAMSNDE","cs_wg_v3_real2","3VHHR074H3IYC6YJW2Q9WBS6AHC7LD","TRAFFIC","9","1","8","2017-03-27 14:57:40","12174"
"A22IQZRDAMSNDE","cs_wg_v3_real2","3VHHR074H3IYC6YJW2Q9WBS6AHC7LD","STRUCTURE","10","2","8","2017-03-27 14:57:40","12175"
"A22IQZRDAMSNDE","cs_wg_v3_real2","3VHHR074H3IYC6YJW2Q9WBS6AHC7LD","MACHINE","11","0","8","2017-03-27 14:57:40","12176"
"A22IQZRDAMSNDE","cs_wg_v3_real2","3VHHR074H3IYC6YJW2Q9WBS6AHC7LD","KEYBOARD","12","10","8","2017-03-27 14:57:40","12177"
"A22IQZRDAMSNDE","cs_wg_v3_real2","3VHHR074H3IYC6YJW2Q9WBS6AHC7LD","BASKET","13","8","8","2017-03-27 14:57:40","12178"
"A18SXC3JEN1O0U","cs_wg_v3_real2","37C0GNLMHF4WAUWM0BNT7KK56XQD64","WEDDING","0","9","8","2017-03-27 14:57:41","12179"
"A18SXC3JEN1O0U","cs_wg_v3_real2","37C0GNLMHF4WAUWM0BNT7KK56XQD64","BOOKSHELF","4","2","8","2017-03-27 14:57:41","12180"
"A18SXC3JEN1O0U","cs_wg_v3_real2","37C0GNLMHF4WAUWM0BNT7KK56XQD64","STOMACH","1","10","8","2017-03-27 14:57:41","12181"
"A18SXC3JEN1O0U","cs_wg_v3_real2","37C0GNLMHF4WAUWM0BNT7KK56XQD64","UMBRELLA","5","8","8","2017-03-27 14:57:41","12182"
"A18SXC3JEN1O0U","cs_wg_v3_real2","37C0GNLMHF4WAUWM0BNT7KK56XQD64","LADDER","2","9","8","2017-03-27 14:57:41","12183"
"A18SXC3JEN1O0U","cs_wg_v3_real2","37C0GNLMHF4WAUWM0BNT7KK56XQD64","COMMUNITY","3","10","8","2017-03-27 14:57:41","12184"
"A18SXC3JEN1O0U","cs_wg_v3_real2","37C0GNLMHF4WAUWM0BNT7KK56XQD64","FOOTBALL","6","0","8","2017-03-27 14:57:41","12185"
"A18SXC3JEN1O0U","cs_wg_v3_real2","37C0GNLMHF4WAUWM0BNT7KK56XQD64","DOORWAY","7","0","8","2017-03-27 14:57:41","12186"
"A18SXC3JEN1O0U","cs_wg_v3_real2","37C0GNLMHF4WAUWM0BNT7KK56XQD64","HELICOPTER","8","10","8","2017-03-27 14:57:41","12187"
"A18SXC3JEN1O0U","cs_wg_v3_real2","37C0GNLMHF4WAUWM0BNT7KK56XQD64","TRAFFIC","9","1","8","2017-03-27 14:57:41","12188"
"A18SXC3JEN1O0U","cs_wg_v3_real2","37C0GNLMHF4WAUWM0BNT7KK56XQD64","STRUCTURE","10","1","8","2017-03-27 14:57:41","12189"
"A18SXC3JEN1O0U","cs_wg_v3_real2","37C0GNLMHF4WAUWM0BNT7KK56XQD64","KEYBOARD","12","8","8","2017-03-27 14:57:41","12190"
"A18SXC3JEN1O0U","cs_wg_v3_real2","37C0GNLMHF4WAUWM0BNT7KK56XQD64","MACHINE","11","2","8","2017-03-27 14:57:41","12191"
"A18SXC3JEN1O0U","cs_wg_v3_real2","37C0GNLMHF4WAUWM0BNT7KK56XQD64","BASKET","13","0","8","2017-03-27 14:57:41","12192"
"A395K5HZYPN0S7","cs_wg_v3_real2","38F5OAUN5NDWQAFT5HBB4JZZT037H6","WEDDING","0","0","8","2017-03-27 14:57:48","12193"
"A395K5HZYPN0S7","cs_wg_v3_real2","38F5OAUN5NDWQAFT5HBB4JZZT037H6","LADDER","2","0","8","2017-03-27 14:57:48","12194"
"A395K5HZYPN0S7","cs_wg_v3_real2","38F5OAUN5NDWQAFT5HBB4JZZT037H6","BOOKSHELF","4","10","8","2017-03-27 14:57:48","12195"
"A395K5HZYPN0S7","cs_wg_v3_real2","38F5OAUN5NDWQAFT5HBB4JZZT037H6","STOMACH","1","0","8","2017-03-27 14:57:48","12196"
"A395K5HZYPN0S7","cs_wg_v3_real2","38F5OAUN5NDWQAFT5HBB4JZZT037H6","COMMUNITY","3","1","8","2017-03-27 14:57:48","12197"
"A395K5HZYPN0S7","cs_wg_v3_real2","38F5OAUN5NDWQAFT5HBB4JZZT037H6","UMBRELLA","5","1","8","2017-03-27 14:57:48","12198"
"A395K5HZYPN0S7","cs_wg_v3_real2","38F5OAUN5NDWQAFT5HBB4JZZT037H6","FOOTBALL","6","10","8","2017-03-27 14:57:48","12199"
"A395K5HZYPN0S7","cs_wg_v3_real2","38F5OAUN5NDWQAFT5HBB4JZZT037H6","DOORWAY","7","8","8","2017-03-27 14:57:48","12200"
"A395K5HZYPN0S7","cs_wg_v3_real2","38F5OAUN5NDWQAFT5HBB4JZZT037H6","TRAFFIC","9","9","8","2017-03-27 14:57:48","12201"
"A395K5HZYPN0S7","cs_wg_v3_real2","38F5OAUN5NDWQAFT5HBB4JZZT037H6","HELICOPTER","8","9","8","2017-03-27 14:57:48","12202"
"A395K5HZYPN0S7","cs_wg_v3_real2","38F5OAUN5NDWQAFT5HBB4JZZT037H6","STRUCTURE","10","8","8","2017-03-27 14:57:48","12203"
"A395K5HZYPN0S7","cs_wg_v3_real2","38F5OAUN5NDWQAFT5HBB4JZZT037H6","MACHINE","11","2","8","2017-03-27 14:57:48","12204"
"A395K5HZYPN0S7","cs_wg_v3_real2","38F5OAUN5NDWQAFT5HBB4JZZT037H6","KEYBOARD","12","2","8","2017-03-27 14:57:48","12205"
"A395K5HZYPN0S7","cs_wg_v3_real2","38F5OAUN5NDWQAFT5HBB4JZZT037H6","BASKET","13","10","8","2017-03-27 14:57:48","12206"
"A2S3SV1LQTKJ8K","cs_wg_v3_real2","3CP1TO84PT2DOGYSY3T7JVF1DBQ527","STOMACH","1","9","8","2017-03-27 14:57:54","12207"
"A2S3SV1LQTKJ8K","cs_wg_v3_real2","3CP1TO84PT2DOGYSY3T7JVF1DBQ527","WEDDING","0","1","8","2017-03-27 14:57:54","12208"
"A2S3SV1LQTKJ8K","cs_wg_v3_real2","3CP1TO84PT2DOGYSY3T7JVF1DBQ527","COMMUNITY","3","10","8","2017-03-27 14:57:54","12209"
"A2S3SV1LQTKJ8K","cs_wg_v3_real2","3CP1TO84PT2DOGYSY3T7JVF1DBQ527","BOOKSHELF","4","2","8","2017-03-27 14:57:54","12210"
"A2S3SV1LQTKJ8K","cs_wg_v3_real2","3CP1TO84PT2DOGYSY3T7JVF1DBQ527","LADDER","2","1","8","2017-03-27 14:57:54","12211"
"A2S3SV1LQTKJ8K","cs_wg_v3_real2","3CP1TO84PT2DOGYSY3T7JVF1DBQ527","UMBRELLA","5","0","8","2017-03-27 14:57:54","12212"
"A2S3SV1LQTKJ8K","cs_wg_v3_real2","3CP1TO84PT2DOGYSY3T7JVF1DBQ527","FOOTBALL","6","10","8","2017-03-27 14:57:54","12213"
"A2S3SV1LQTKJ8K","cs_wg_v3_real2","3CP1TO84PT2DOGYSY3T7JVF1DBQ527","HELICOPTER","8","0","8","2017-03-27 14:57:54","12214"
"A2S3SV1LQTKJ8K","cs_wg_v3_real2","3CP1TO84PT2DOGYSY3T7JVF1DBQ527","DOORWAY","7","8","8","2017-03-27 14:57:54","12215"
"A2S3SV1LQTKJ8K","cs_wg_v3_real2","3CP1TO84PT2DOGYSY3T7JVF1DBQ527","TRAFFIC","9","0","8","2017-03-27 14:57:55","12216"
"A2S3SV1LQTKJ8K","cs_wg_v3_real2","3CP1TO84PT2DOGYSY3T7JVF1DBQ527","MACHINE","11","9","8","2017-03-27 14:57:55","12217"
"A2S3SV1LQTKJ8K","cs_wg_v3_real2","3CP1TO84PT2DOGYSY3T7JVF1DBQ527","STRUCTURE","10","10","8","2017-03-27 14:57:55","12218"
"A2S3SV1LQTKJ8K","cs_wg_v3_real2","3CP1TO84PT2DOGYSY3T7JVF1DBQ527","KEYBOARD","12","2","8","2017-03-27 14:57:55","12219"
"A2S3SV1LQTKJ8K","cs_wg_v3_real2","3CP1TO84PT2DOGYSY3T7JVF1DBQ527","BASKET","13","8","8","2017-03-27 14:57:55","12220"
"AW0MG225VXWCN","cs_wg_v3_real2","3N2BF7Y2VQVFBDMG9ND0N1WPOPYHMR","WEDDING","0","9","8","2017-03-27 14:58:33","12221"
"AW0MG225VXWCN","cs_wg_v3_real2","3N2BF7Y2VQVFBDMG9ND0N1WPOPYHMR","STOMACH","1","10","8","2017-03-27 14:58:33","12222"
"AW0MG225VXWCN","cs_wg_v3_real2","3N2BF7Y2VQVFBDMG9ND0N1WPOPYHMR","BOOKSHELF","4","1","8","2017-03-27 14:58:33","12223"
"AW0MG225VXWCN","cs_wg_v3_real2","3N2BF7Y2VQVFBDMG9ND0N1WPOPYHMR","COMMUNITY","3","0","8","2017-03-27 14:58:33","12224"
"AW0MG225VXWCN","cs_wg_v3_real2","3N2BF7Y2VQVFBDMG9ND0N1WPOPYHMR","UMBRELLA","5","9","8","2017-03-27 14:58:33","12225"
"AW0MG225VXWCN","cs_wg_v3_real2","3N2BF7Y2VQVFBDMG9ND0N1WPOPYHMR","HELICOPTER","8","2","8","2017-03-27 14:58:34","12226"
