"subject","version","assignmentId","cond","word","word_ind","s1_value","s2_value","exposures","stamp","id"
"A299DY7LIIERYM","cs_wg_full_v2_pilot1","3DHE4R9OCWCB4DNCFZCYNS6TMA3G24","normal","CHICKEN","4","7","11","10","2018-06-27 22:34:37","74874"
"A299DY7LIIERYM","cs_wg_full_v2_pilot1","3DHE4R9OCWCB4DNCFZCYNS6TMA3G24","normal","BUDGET","1","10","7","10","2018-06-27 22:34:37","74876"
"A299DY7LIIERYM","cs_wg_full_v2_pilot1","3DHE4R9OCWCB4DNCFZCYNS6TMA3G24","normal","FIREFLY","3","15","6","10","2018-06-27 22:34:37","74877"
"A299DY7LIIERYM","cs_wg_full_v2_pilot1","3DHE4R9OCWCB4DNCFZCYNS6TMA3G24","normal","PICTURE","0","3","21","10","2018-06-27 22:34:37","74878"
"A299DY7LIIERYM","cs_wg_full_v2_pilot1","3DHE4R9OCWCB4DNCFZCYNS6TMA3G24","normal","CAMERA","5","14","5","10","2018-06-27 22:34:37","74879"
"A299DY7LIIERYM","cs_wg_full_v2_pilot1","3DHE4R9OCWCB4DNCFZCYNS6TMA3G24","normal","PEACOCK","2","6","15","10","2018-06-27 22:34:37","74880"
"A299DY7LIIERYM","cs_wg_full_v2_pilot1","3DHE4R9OCWCB4DNCFZCYNS6TMA3G24","normal","DEMON","6","3","13","10","2018-06-27 22:34:37","74881"
"A299DY7LIIERYM","cs_wg_full_v2_pilot1","3DHE4R9OCWCB4DNCFZCYNS6TMA3G24","normal","EARDRUM","7","4","18","10","2018-06-27 22:34:37","74882"
"A299DY7LIIERYM","cs_wg_full_v2_pilot1","3DHE4R9OCWCB4DNCFZCYNS6TMA3G24","normal","BEAVER","10","1","22","10","2018-06-27 22:34:37","74883"
"A299DY7LIIERYM","cs_wg_full_v2_pilot1","3DHE4R9OCWCB4DNCFZCYNS6TMA3G24","normal","JAVELIN","9","1","12","10","2018-06-27 22:34:37","74884"
"A299DY7LIIERYM","cs_wg_full_v2_pilot1","3DHE4R9OCWCB4DNCFZCYNS6TMA3G24","normal","BIKINI","11","6","9","10","2018-06-27 22:34:37","74885"
"A39YBLQYIUBR76","cs_wg_full_v2_pilot1","3LEP4MGT3G12G6DHW241I0603O0BDR","reversed","COFFIN","3","1","6","10","2018-06-27 22:35:34","74887"
"A39YBLQYIUBR76","cs_wg_full_v2_pilot1","3LEP4MGT3G12G6DHW241I0603O0BDR","reversed","THRONE","2","10","15","10","2018-06-27 22:35:34","74886"
"A39YBLQYIUBR76","cs_wg_full_v2_pilot1","3LEP4MGT3G12G6DHW241I0603O0BDR","reversed","SPATULA","0","13","21","10","2018-06-27 22:35:34","74888"
"A39YBLQYIUBR76","cs_wg_full_v2_pilot1","3LEP4MGT3G12G6DHW241I0603O0BDR","reversed","FRIEND","5","2","5","10","2018-06-27 22:35:34","74889"
"A39YBLQYIUBR76","cs_wg_full_v2_pilot1","3LEP4MGT3G12G6DHW241I0603O0BDR","reversed","FLIGHT","1","6","7","10","2018-06-27 22:35:34","74890"
"A39YBLQYIUBR76","cs_wg_full_v2_pilot1","3LEP4MGT3G12G6DHW241I0603O0BDR","reversed","CHICKEN","4","9","11","10","2018-06-27 22:35:34","74891"
"A39YBLQYIUBR76","cs_wg_full_v2_pilot1","3LEP4MGT3G12G6DHW241I0603O0BDR","reversed","BAGPIPE","11","10","9","10","2018-06-27 22:35:34","74892"
"A39YBLQYIUBR76","cs_wg_full_v2_pilot1","3LEP4MGT3G12G6DHW241I0603O0BDR","reversed","SHIVER","10","15","22","10","2018-06-27 22:35:34","74893"
"A39YBLQYIUBR76","cs_wg_full_v2_pilot1","3LEP4MGT3G12G6DHW241I0603O0BDR","reversed","JAVELIN","9","15","12","10","2018-06-27 22:35:34","74894"
"A39YBLQYIUBR76","cs_wg_full_v2_pilot1","3LEP4MGT3G12G6DHW241I0603O0BDR","reversed","ABDOMEN","6","13","13","10","2018-06-27 22:35:34","74895"
"A39YBLQYIUBR76","cs_wg_full_v2_pilot1","3LEP4MGT3G12G6DHW241I0603O0BDR","reversed","CARROT","7","12","18","10","2018-06-27 22:35:34","74896"
"A39YBLQYIUBR76","cs_wg_full_v2_pilot1","3LEP4MGT3G12G6DHW241I0603O0BDR","reversed","CHIMNEY","8","13","14","10","2018-06-27 22:35:34","74897"
"A2BC4S4LVBQ3OV","cs_wg_full_v2_pilot1","37XITHEISWAFRLOSS3VGY9TM0ARCR5","reversed","PICTURE","0","13","21","10","2018-06-27 22:37:11","74898"
"A2BC4S4LVBQ3OV","cs_wg_full_v2_pilot1","37XITHEISWAFRLOSS3VGY9TM0ARCR5","reversed","TRAFFIC","3","1","6","10","2018-06-27 22:37:11","74899"
"A2BC4S4LVBQ3OV","cs_wg_full_v2_pilot1","37XITHEISWAFRLOSS3VGY9TM0ARCR5","reversed","FRIEND","5","2","5","10","2018-06-27 22:37:11","74900"
"A2BC4S4LVBQ3OV","cs_wg_full_v2_pilot1","37XITHEISWAFRLOSS3VGY9TM0ARCR5","reversed","THRONE","2","10","15","10","2018-06-27 22:37:11","74901"
"A2BC4S4LVBQ3OV","cs_wg_full_v2_pilot1","37XITHEISWAFRLOSS3VGY9TM0ARCR5","reversed","JUNGLE","1","6","7","10","2018-06-27 22:37:11","74902"
"A2BC4S4LVBQ3OV","cs_wg_full_v2_pilot1","37XITHEISWAFRLOSS3VGY9TM0ARCR5","reversed","BASKET","4","9","11","10","2018-06-27 22:37:11","74903"
"A2BC4S4LVBQ3OV","cs_wg_full_v2_pilot1","37XITHEISWAFRLOSS3VGY9TM0ARCR5","reversed","HERMIT","6","13","13","10","2018-06-27 22:37:11","74904"
"A2BC4S4LVBQ3OV","cs_wg_full_v2_pilot1","37XITHEISWAFRLOSS3VGY9TM0ARCR5","reversed","CASINO","11","10","9","10","2018-06-27 22:37:11","74905"
"A2BC4S4LVBQ3OV","cs_wg_full_v2_pilot1","37XITHEISWAFRLOSS3VGY9TM0ARCR5","reversed","BARREL","7","12","18","10","2018-06-27 22:37:11","74906"
"A2BC4S4LVBQ3OV","cs_wg_full_v2_pilot1","37XITHEISWAFRLOSS3VGY9TM0ARCR5","reversed","TRIVIA","10","15","22","10","2018-06-27 22:37:11","74907"
"A2BC4S4LVBQ3OV","cs_wg_full_v2_pilot1","37XITHEISWAFRLOSS3VGY9TM0ARCR5","reversed","PLANET","8","13","14","10","2018-06-27 22:37:11","74908"
"A2BC4S4LVBQ3OV","cs_wg_full_v2_pilot1","37XITHEISWAFRLOSS3VGY9TM0ARCR5","reversed","BULLET","9","15","12","10","2018-06-27 22:37:11","74909"
"AYYEQBUPC7IM5","cs_wg_full_v2_pilot1","3TK8OJTYM1MQEHED6SMWJ6HWKZJPVP","reversed","SUNBURN","0","13","21","10","2018-06-27 22:39:42","74911"
"AYYEQBUPC7IM5","cs_wg_full_v2_pilot1","3TK8OJTYM1MQEHED6SMWJ6HWKZJPVP","reversed","TONGUE","1","6","7","10","2018-06-27 22:39:42","74910"
"AYYEQBUPC7IM5","cs_wg_full_v2_pilot1","3TK8OJTYM1MQEHED6SMWJ6HWKZJPVP","reversed","FACTORY","2","10","15","10","2018-06-27 22:39:42","74912"
"AYYEQBUPC7IM5","cs_wg_full_v2_pilot1","3TK8OJTYM1MQEHED6SMWJ6HWKZJPVP","reversed","BUCKET","4","9","11","10","2018-06-27 22:39:42","74913"
"AYYEQBUPC7IM5","cs_wg_full_v2_pilot1","3TK8OJTYM1MQEHED6SMWJ6HWKZJPVP","reversed","GIRAFFE","3","1","6","10","2018-06-27 22:39:42","74914"
"AYYEQBUPC7IM5","cs_wg_full_v2_pilot1","3TK8OJTYM1MQEHED6SMWJ6HWKZJPVP","reversed","BATTERY","5","2","5","10","2018-06-27 22:39:42","74915"
"AYYEQBUPC7IM5","cs_wg_full_v2_pilot1","3TK8OJTYM1MQEHED6SMWJ6HWKZJPVP","reversed","DEMON","6","13","13","10","2018-06-27 22:39:42","74916"
"AYYEQBUPC7IM5","cs_wg_full_v2_pilot1","3TK8OJTYM1MQEHED6SMWJ6HWKZJPVP","reversed","CHURCH","7","12","18","10","2018-06-27 22:39:42","74917"
"AYYEQBUPC7IM5","cs_wg_full_v2_pilot1","3TK8OJTYM1MQEHED6SMWJ6HWKZJPVP","reversed","TENNIS","8","13","14","10","2018-06-27 22:39:42","74918"
"AYYEQBUPC7IM5","cs_wg_full_v2_pilot1","3TK8OJTYM1MQEHED6SMWJ6HWKZJPVP","reversed","PILLAR","9","15","12","10","2018-06-27 22:39:42","74919"
"AYYEQBUPC7IM5","cs_wg_full_v2_pilot1","3TK8OJTYM1MQEHED6SMWJ6HWKZJPVP","reversed","BAPTISM","11","10","9","10","2018-06-27 22:39:42","74920"
"AYYEQBUPC7IM5","cs_wg_full_v2_pilot1","3TK8OJTYM1MQEHED6SMWJ6HWKZJPVP","reversed","SHIVER","10","15","22","10","2018-06-27 22:39:42","74921"
"AW2IJYOPX2MSE","cs_wg_full_v2_pilot1","3TDXMTX3CBVDI5C8SPO4YH0LHSXI6F","reversed","COSTUME","0","13","21","10","2018-06-27 22:42:28","74922"
"AW2IJYOPX2MSE","cs_wg_full_v2_pilot1","3TDXMTX3CBVDI5C8SPO4YH0LHSXI6F","reversed","ALMOND","2","10","15","10","2018-06-27 22:42:28","74923"
"AW2IJYOPX2MSE","cs_wg_full_v2_pilot1","3TDXMTX3CBVDI5C8SPO4YH0LHSXI6F","reversed","FLIGHT","1","6","7","10","2018-06-27 22:42:28","74924"
"AW2IJYOPX2MSE","cs_wg_full_v2_pilot1","3TDXMTX3CBVDI5C8SPO4YH0LHSXI6F","reversed","GIRAFFE","3","1","6","10","2018-06-27 22:42:28","74925"
"AW2IJYOPX2MSE","cs_wg_full_v2_pilot1","3TDXMTX3CBVDI5C8SPO4YH0LHSXI6F","reversed","PUMPKIN","4","9","11","10","2018-06-27 22:42:28","74926"
"AW2IJYOPX2MSE","cs_wg_full_v2_pilot1","3TDXMTX3CBVDI5C8SPO4YH0LHSXI6F","reversed","FRIEND","5","2","5","10","2018-06-27 22:42:28","74927"
"AW2IJYOPX2MSE","cs_wg_full_v2_pilot1","3TDXMTX3CBVDI5C8SPO4YH0LHSXI6F","reversed","KIDNEY","8","13","14","10","2018-06-27 22:42:28","74929"
"AW2IJYOPX2MSE","cs_wg_full_v2_pilot1","3TDXMTX3CBVDI5C8SPO4YH0LHSXI6F","reversed","BULLET","9","15","12","10","2018-06-27 22:42:28","74928"
"AW2IJYOPX2MSE","cs_wg_full_v2_pilot1","3TDXMTX3CBVDI5C8SPO4YH0LHSXI6F","reversed","CHURCH","7","12","18","10","2018-06-27 22:42:28","74930"
"AW2IJYOPX2MSE","cs_wg_full_v2_pilot1","3TDXMTX3CBVDI5C8SPO4YH0LHSXI6F","reversed","HERMIT","6","13","13","10","2018-06-27 22:42:28","74931"
"AW2IJYOPX2MSE","cs_wg_full_v2_pilot1","3TDXMTX3CBVDI5C8SPO4YH0LHSXI6F","reversed","CANVAS","10","15","22","10","2018-06-27 22:42:28","74932"
"AW2IJYOPX2MSE","cs_wg_full_v2_pilot1","3TDXMTX3CBVDI5C8SPO4YH0LHSXI6F","reversed","BAGPIPE","11","10","9","10","2018-06-27 22:42:28","74933"
"A346XPIBKBQ8Z6","cs_wg_full_v2_pilot1","3NC5L260MONJXKGMRD4DCK9KM0ZFOA","reversed","BANQUET","0","13","21","10","2018-06-27 22:47:54","74934"
"A346XPIBKBQ8Z6","cs_wg_full_v2_pilot1","3NC5L260MONJXKGMRD4DCK9KM0ZFOA","reversed","BATTERY","5","2","5","10","2018-06-27 22:47:54","74935"
"A346XPIBKBQ8Z6","cs_wg_full_v2_pilot1","3NC5L260MONJXKGMRD4DCK9KM0ZFOA","reversed","BEGGAR","1","6","7","10","2018-06-27 22:47:54","74936"
"A346XPIBKBQ8Z6","cs_wg_full_v2_pilot1","3NC5L260MONJXKGMRD4DCK9KM0ZFOA","reversed","MUFFIN","3","1","6","10","2018-06-27 22:47:54","74937"
"A346XPIBKBQ8Z6","cs_wg_full_v2_pilot1","3NC5L260MONJXKGMRD4DCK9KM0ZFOA","reversed","BASKET","4","9","11","10","2018-06-27 22:47:54","74938"
"A346XPIBKBQ8Z6","cs_wg_full_v2_pilot1","3NC5L260MONJXKGMRD4DCK9KM0ZFOA","reversed","ANIMAL","6","13","13","10","2018-06-27 22:47:55","74940"
"A346XPIBKBQ8Z6","cs_wg_full_v2_pilot1","3NC5L260MONJXKGMRD4DCK9KM0ZFOA","reversed","BULLET","9","15","12","10","2018-06-27 22:47:55","74939"
"A346XPIBKBQ8Z6","cs_wg_full_v2_pilot1","3NC5L260MONJXKGMRD4DCK9KM0ZFOA","reversed","EARDRUM","7","12","18","10","2018-06-27 22:47:55","74941"
"A346XPIBKBQ8Z6","cs_wg_full_v2_pilot1","3NC5L260MONJXKGMRD4DCK9KM0ZFOA","reversed","BABOON","2","10","15","10","2018-06-27 22:47:55","74942"
"A346XPIBKBQ8Z6","cs_wg_full_v2_pilot1","3NC5L260MONJXKGMRD4DCK9KM0ZFOA","reversed","SPONGE","8","13","14","10","2018-06-27 22:47:55","74943"
"A346XPIBKBQ8Z6","cs_wg_full_v2_pilot1","3NC5L260MONJXKGMRD4DCK9KM0ZFOA","reversed","CANVAS","10","15","22","10","2018-06-27 22:47:55","74944"
"A346XPIBKBQ8Z6","cs_wg_full_v2_pilot1","3NC5L260MONJXKGMRD4DCK9KM0ZFOA","reversed","BIKINI","11","10","9","10","2018-06-27 22:47:55","74945"
"A2T2H9I6P3DPD2","cs_wg_full_v2_pilot1","31UV0MXWNQDHZ1CUN6EZ6BMLLXMI5Z","normal","FIREFLY","3","15","6","10","2018-06-27 22:56:38","74946"
"A2T2H9I6P3DPD2","cs_wg_full_v2_pilot1","31UV0MXWNQDHZ1CUN6EZ6BMLLXMI5Z","normal","ALMOND","2","6","15","10","2018-06-27 22:56:38","74947"
"A2T2H9I6P3DPD2","cs_wg_full_v2_pilot1","31UV0MXWNQDHZ1CUN6EZ6BMLLXMI5Z","normal","JUNGLE","1","10","7","10","2018-06-27 22:56:38","74948"
"A2T2H9I6P3DPD2","cs_wg_full_v2_pilot1","31UV0MXWNQDHZ1CUN6EZ6BMLLXMI5Z","normal","BANQUET","0","3","21","10","2018-06-27 22:56:38","74949"
"A2T2H9I6P3DPD2","cs_wg_full_v2_pilot1","31UV0MXWNQDHZ1CUN6EZ6BMLLXMI5Z","normal","PARENT","5","14","5","10","2018-06-27 22:56:38","74950"
"A2T2H9I6P3DPD2","cs_wg_full_v2_pilot1","31UV0MXWNQDHZ1CUN6EZ6BMLLXMI5Z","normal","BASKET","4","7","11","10","2018-06-27 22:56:38","74951"
"A2T2H9I6P3DPD2","cs_wg_full_v2_pilot1","31UV0MXWNQDHZ1CUN6EZ6BMLLXMI5Z","normal","CARROT","7","4","18","10","2018-06-27 22:56:38","74952"
"A2T2H9I6P3DPD2","cs_wg_full_v2_pilot1","31UV0MXWNQDHZ1CUN6EZ6BMLLXMI5Z","normal","ADDICT","11","6","9","10","2018-06-27 22:56:38","74953"
"A2T2H9I6P3DPD2","cs_wg_full_v2_pilot1","31UV0MXWNQDHZ1CUN6EZ6BMLLXMI5Z","normal","PEANUT","8","3","14","10","2018-06-27 22:56:38","74954"
"A2T2H9I6P3DPD2","cs_wg_full_v2_pilot1","31UV0MXWNQDHZ1CUN6EZ6BMLLXMI5Z","normal","DEMON","6","3","13","10","2018-06-27 22:56:38","74955"
"A2T2H9I6P3DPD2","cs_wg_full_v2_pilot1","31UV0MXWNQDHZ1CUN6EZ6BMLLXMI5Z","normal","BEAVER","10","1","22","10","2018-06-27 22:56:38","74956"
"A2T2H9I6P3DPD2","cs_wg_full_v2_pilot1","31UV0MXWNQDHZ1CUN6EZ6BMLLXMI5Z","normal","GOGGLES","9","1","12","10","2018-06-27 22:56:38","74957"
"A3BEBDHWSLH1BQ","cs_wg_full_v2_pilot1","3I7DHKZYGN1XPAA4MY8E3E9T55U5FV","reversed","FLIGHT","1","6","7","10","2018-06-27 22:59:59","74958"
"A3BEBDHWSLH1BQ","cs_wg_full_v2_pilot1","3I7DHKZYGN1XPAA4MY8E3E9T55U5FV","reversed","SMOKER","4","9","11","10","2018-06-27 22:59:59","74959"
"A3BEBDHWSLH1BQ","cs_wg_full_v2_pilot1","3I7DHKZYGN1XPAA4MY8E3E9T55U5FV","reversed","WAFFLE","3","1","6","10","2018-06-27 22:59:59","74960"
"A3BEBDHWSLH1BQ","cs_wg_full_v2_pilot1","3I7DHKZYGN1XPAA4MY8E3E9T55U5FV","reversed","PICTURE","0","13","21","10","2018-06-27 22:59:59","74961"
"A3BEBDHWSLH1BQ","cs_wg_full_v2_pilot1","3I7DHKZYGN1XPAA4MY8E3E9T55U5FV","reversed","FORGERY","5","2","5","10","2018-06-27 22:59:59","74962"
"A3BEBDHWSLH1BQ","cs_wg_full_v2_pilot1","3I7DHKZYGN1XPAA4MY8E3E9T55U5FV","reversed","PEACOCK","2","10","15","10","2018-06-27 22:59:59","74963"
"A3BEBDHWSLH1BQ","cs_wg_full_v2_pilot1","3I7DHKZYGN1XPAA4MY8E3E9T55U5FV","reversed","CANVAS","10","15","22","10","2018-06-27 22:59:59","74964"
"A3BEBDHWSLH1BQ","cs_wg_full_v2_pilot1","3I7DHKZYGN1XPAA4MY8E3E9T55U5FV","reversed","BARREL","7","12","18","10","2018-06-27 22:59:59","74965"
"A3BEBDHWSLH1BQ","cs_wg_full_v2_pilot1","3I7DHKZYGN1XPAA4MY8E3E9T55U5FV","reversed","PEANUT","8","13","14","10","2018-06-27 22:59:59","74966"
"A3BEBDHWSLH1BQ","cs_wg_full_v2_pilot1","3I7DHKZYGN1XPAA4MY8E3E9T55U5FV","reversed","CASINO","11","10","9","10","2018-06-27 22:59:59","74967"
"A3BEBDHWSLH1BQ","cs_wg_full_v2_pilot1","3I7DHKZYGN1XPAA4MY8E3E9T55U5FV","reversed","GOGGLES","9","15","12","10","2018-06-27 22:59:59","74968"
"A3BEBDHWSLH1BQ","cs_wg_full_v2_pilot1","3I7DHKZYGN1XPAA4MY8E3E9T55U5FV","reversed","DEMON","6","13","13","10","2018-06-27 22:59:59","74969"
"A1BUBB41AO8TZ9","cs_wg_full_v2_pilot1","3H8DHMCCW9C399HB2FHUH3PQQIIKDT","reversed","ALMOND","2","10","15","10","2018-06-27 23:30:22","74970"
