"subject","version","assignmentId","cond","word","word_ind","s1_value","s2_value","exposures","stamp","id"
"A2PTZ50APT1KT3","cs_wg_mon_conf_time_pilot1","3X65QVEQI0O4ONTFNJYKCXKNNDGCLC","5","MARCH","2","3","18","0","2018-10-24 20:18:43","126317"
"A2PTZ50APT1KT3","cs_wg_mon_conf_time_pilot1","3X65QVEQI0O4ONTFNJYKCXKNNDGCLC","5","APRIL","3","10","18","0","2018-10-24 20:18:43","126318"
"A2PTZ50APT1KT3","cs_wg_mon_conf_time_pilot1","3X65QVEQI0O4ONTFNJYKCXKNNDGCLC","5","MAY","4","1","25","0","2018-10-24 20:18:43","126319"
"A2PTZ50APT1KT3","cs_wg_mon_conf_time_pilot1","3X65QVEQI0O4ONTFNJYKCXKNNDGCLC","5","JULY","6","4","12","0","2018-10-24 20:18:43","126320"
"A2PTZ50APT1KT3","cs_wg_mon_conf_time_pilot1","3X65QVEQI0O4ONTFNJYKCXKNNDGCLC","5","AUGUST","7","5","7","0","2018-10-24 20:18:43","126321"
"A2PTZ50APT1KT3","cs_wg_mon_conf_time_pilot1","3X65QVEQI0O4ONTFNJYKCXKNNDGCLC","5","JUNE","5","2","14","0","2018-10-24 20:18:43","126322"
"A2PTZ50APT1KT3","cs_wg_mon_conf_time_pilot1","3X65QVEQI0O4ONTFNJYKCXKNNDGCLC","5","SEPTEMBER","8","11","16","0","2018-10-24 20:18:43","126323"
"A2PTZ50APT1KT3","cs_wg_mon_conf_time_pilot1","3X65QVEQI0O4ONTFNJYKCXKNNDGCLC","5","OCTOBER","9","9","20","0","2018-10-24 20:18:44","126324"
"A2PTZ50APT1KT3","cs_wg_mon_conf_time_pilot1","3X65QVEQI0O4ONTFNJYKCXKNNDGCLC","5","DECEMBER","11","7","3","0","2018-10-24 20:18:44","126325"
"A2PTZ50APT1KT3","cs_wg_mon_conf_time_pilot1","3X65QVEQI0O4ONTFNJYKCXKNNDGCLC","5","NOVEMBER","10","12","22","0","2018-10-24 20:18:44","126326"
"AYGFIU5LDCXW4","cs_wg_mon_conf_time_pilot1","3X0H8UUIT1P06YUAOJVM0D5L7N5SWE","5","MARCH","2","10","18","0","2018-10-24 20:19:27","126327"
"AYGFIU5LDCXW4","cs_wg_mon_conf_time_pilot1","3X0H8UUIT1P06YUAOJVM0D5L7N5SWE","5","FEBRUARY","1","2","2","0","2018-10-24 20:19:27","126328"
"AYGFIU5LDCXW4","cs_wg_mon_conf_time_pilot1","3X0H8UUIT1P06YUAOJVM0D5L7N5SWE","5","JUNE","5","1","14","0","2018-10-24 20:19:27","126329"
"AYGFIU5LDCXW4","cs_wg_mon_conf_time_pilot1","3X0H8UUIT1P06YUAOJVM0D5L7N5SWE","5","JANUARY","0","7","14","0","2018-10-24 20:19:27","126330"
"AYGFIU5LDCXW4","cs_wg_mon_conf_time_pilot1","3X0H8UUIT1P06YUAOJVM0D5L7N5SWE","5","APRIL","3","4","18","0","2018-10-24 20:19:27","126331"
"AYGFIU5LDCXW4","cs_wg_mon_conf_time_pilot1","3X0H8UUIT1P06YUAOJVM0D5L7N5SWE","5","MAY","4","11","25","0","2018-10-24 20:19:27","126332"
"AYGFIU5LDCXW4","cs_wg_mon_conf_time_pilot1","3X0H8UUIT1P06YUAOJVM0D5L7N5SWE","5","OCTOBER","9","3","20","0","2018-10-24 20:19:27","126333"
"AYGFIU5LDCXW4","cs_wg_mon_conf_time_pilot1","3X0H8UUIT1P06YUAOJVM0D5L7N5SWE","5","SEPTEMBER","8","12","16","0","2018-10-24 20:19:27","126334"
"AYGFIU5LDCXW4","cs_wg_mon_conf_time_pilot1","3X0H8UUIT1P06YUAOJVM0D5L7N5SWE","5","AUGUST","7","5","7","0","2018-10-24 20:19:27","126335"
"AYGFIU5LDCXW4","cs_wg_mon_conf_time_pilot1","3X0H8UUIT1P06YUAOJVM0D5L7N5SWE","5","NOVEMBER","10","9","22","0","2018-10-24 20:19:27","126336"
"AYGFIU5LDCXW4","cs_wg_mon_conf_time_pilot1","3X0H8UUIT1P06YUAOJVM0D5L7N5SWE","5","DECEMBER","11","8","3","0","2018-10-24 20:19:27","126337"
"AYGFIU5LDCXW4","cs_wg_mon_conf_time_pilot1","3X0H8UUIT1P06YUAOJVM0D5L7N5SWE","5","JULY","6","6","12","0","2018-10-24 20:19:27","126338"
"A1CYSGVB90E67S","cs_wg_mon_conf_time_pilot1","3COPXFW7XBDCY6K17O8PHX6FXWPKPU","5","JANUARY","0","2","14","0","2018-10-24 20:23:36","126339"
"A1CYSGVB90E67S","cs_wg_mon_conf_time_pilot1","3COPXFW7XBDCY6K17O8PHX6FXWPKPU","5","FEBRUARY","1","5","2","0","2018-10-24 20:23:36","126340"
"A1CYSGVB90E67S","cs_wg_mon_conf_time_pilot1","3COPXFW7XBDCY6K17O8PHX6FXWPKPU","5","APRIL","3","3","18","0","2018-10-24 20:23:36","126341"
"A1CYSGVB90E67S","cs_wg_mon_conf_time_pilot1","3COPXFW7XBDCY6K17O8PHX6FXWPKPU","5","JUNE","5","1","14","0","2018-10-24 20:23:36","126342"
"A1CYSGVB90E67S","cs_wg_mon_conf_time_pilot1","3COPXFW7XBDCY6K17O8PHX6FXWPKPU","5","MAY","4","12","25","0","2018-10-24 20:23:36","126343"
"A1CYSGVB90E67S","cs_wg_mon_conf_time_pilot1","3COPXFW7XBDCY6K17O8PHX6FXWPKPU","5","MARCH","2","9","18","0","2018-10-24 20:23:36","126344"
"A1CYSGVB90E67S","cs_wg_mon_conf_time_pilot1","3COPXFW7XBDCY6K17O8PHX6FXWPKPU","5","JULY","6","8","12","0","2018-10-24 20:23:36","126345"
"A1CYSGVB90E67S","cs_wg_mon_conf_time_pilot1","3COPXFW7XBDCY6K17O8PHX6FXWPKPU","5","AUGUST","7","10","7","0","2018-10-24 20:23:36","126346"
"A1CYSGVB90E67S","cs_wg_mon_conf_time_pilot1","3COPXFW7XBDCY6K17O8PHX6FXWPKPU","5","SEPTEMBER","8","4","16","0","2018-10-24 20:23:36","126347"
"A1CYSGVB90E67S","cs_wg_mon_conf_time_pilot1","3COPXFW7XBDCY6K17O8PHX6FXWPKPU","5","DECEMBER","11","7","3","0","2018-10-24 20:23:36","126348"
"A1CYSGVB90E67S","cs_wg_mon_conf_time_pilot1","3COPXFW7XBDCY6K17O8PHX6FXWPKPU","5","NOVEMBER","10","11","22","0","2018-10-24 20:23:36","126349"
"A1CYSGVB90E67S","cs_wg_mon_conf_time_pilot1","3COPXFW7XBDCY6K17O8PHX6FXWPKPU","5","OCTOBER","9","6","20","0","2018-10-24 20:23:36","126350"
"AZBY9DS8VTPUK","cs_wg_mon_conf_time_pilot1","3ZAZR5XV01JOTCAJ2KPTKCVL2MPZCJ","5","FEBRUARY","1","7","2","0","2018-10-24 20:28:19","126351"
"AZBY9DS8VTPUK","cs_wg_mon_conf_time_pilot1","3ZAZR5XV01JOTCAJ2KPTKCVL2MPZCJ","5","JANUARY","0","8","14","0","2018-10-24 20:28:19","126352"
"AZBY9DS8VTPUK","cs_wg_mon_conf_time_pilot1","3ZAZR5XV01JOTCAJ2KPTKCVL2MPZCJ","5","MARCH","2","5","18","0","2018-10-24 20:28:19","126353"
"AZBY9DS8VTPUK","cs_wg_mon_conf_time_pilot1","3ZAZR5XV01JOTCAJ2KPTKCVL2MPZCJ","5","APRIL","3","2","18","0","2018-10-24 20:28:19","126354"
"AZBY9DS8VTPUK","cs_wg_mon_conf_time_pilot1","3ZAZR5XV01JOTCAJ2KPTKCVL2MPZCJ","5","MAY","4","11","25","0","2018-10-24 20:28:19","126355"
"AZBY9DS8VTPUK","cs_wg_mon_conf_time_pilot1","3ZAZR5XV01JOTCAJ2KPTKCVL2MPZCJ","5","JUNE","5","4","14","0","2018-10-24 20:28:19","126356"
"AZBY9DS8VTPUK","cs_wg_mon_conf_time_pilot1","3ZAZR5XV01JOTCAJ2KPTKCVL2MPZCJ","5","SEPTEMBER","8","3","16","0","2018-10-24 20:28:19","126357"
"AZBY9DS8VTPUK","cs_wg_mon_conf_time_pilot1","3ZAZR5XV01JOTCAJ2KPTKCVL2MPZCJ","5","JULY","6","6","12","0","2018-10-24 20:28:19","126358"
"AZBY9DS8VTPUK","cs_wg_mon_conf_time_pilot1","3ZAZR5XV01JOTCAJ2KPTKCVL2MPZCJ","5","NOVEMBER","10","10","22","0","2018-10-24 20:28:19","126359"
"AZBY9DS8VTPUK","cs_wg_mon_conf_time_pilot1","3ZAZR5XV01JOTCAJ2KPTKCVL2MPZCJ","5","AUGUST","7","1","7","0","2018-10-24 20:28:19","126360"
"AZBY9DS8VTPUK","cs_wg_mon_conf_time_pilot1","3ZAZR5XV01JOTCAJ2KPTKCVL2MPZCJ","5","OCTOBER","9","12","20","0","2018-10-24 20:28:19","126361"
"AZBY9DS8VTPUK","cs_wg_mon_conf_time_pilot1","3ZAZR5XV01JOTCAJ2KPTKCVL2MPZCJ","5","DECEMBER","11","9","3","0","2018-10-24 20:28:19","126362"
"A21XVZ0Q2DJKEN","cs_wg_mon_conf_time_pilot1","38SKSKU7R1YV1QFFFTU6N0II0I0LIN","5","JANUARY","0","4","14","0","2018-10-24 20:28:28","126363"
"A21XVZ0Q2DJKEN","cs_wg_mon_conf_time_pilot1","38SKSKU7R1YV1QFFFTU6N0II0I0LIN","5","MAY","4","8","25","0","2018-10-24 20:28:29","126364"
"A21XVZ0Q2DJKEN","cs_wg_mon_conf_time_pilot1","38SKSKU7R1YV1QFFFTU6N0II0I0LIN","5","MARCH","2","2","18","0","2018-10-24 20:28:29","126365"
"A21XVZ0Q2DJKEN","cs_wg_mon_conf_time_pilot1","38SKSKU7R1YV1QFFFTU6N0II0I0LIN","5","FEBRUARY","1","7","2","0","2018-10-24 20:28:29","126366"
"A21XVZ0Q2DJKEN","cs_wg_mon_conf_time_pilot1","38SKSKU7R1YV1QFFFTU6N0II0I0LIN","5","APRIL","3","6","18","0","2018-10-24 20:28:29","126367"
"A21XVZ0Q2DJKEN","cs_wg_mon_conf_time_pilot1","38SKSKU7R1YV1QFFFTU6N0II0I0LIN","5","JUNE","5","3","14","0","2018-10-24 20:28:29","126368"
"A21XVZ0Q2DJKEN","cs_wg_mon_conf_time_pilot1","38SKSKU7R1YV1QFFFTU6N0II0I0LIN","5","JULY","6","10","12","0","2018-10-24 20:28:29","126369"
"A21XVZ0Q2DJKEN","cs_wg_mon_conf_time_pilot1","38SKSKU7R1YV1QFFFTU6N0II0I0LIN","5","AUGUST","7","11","7","0","2018-10-24 20:28:29","126370"
"A21XVZ0Q2DJKEN","cs_wg_mon_conf_time_pilot1","38SKSKU7R1YV1QFFFTU6N0II0I0LIN","5","OCTOBER","9","12","20","0","2018-10-24 20:28:29","126371"
"A21XVZ0Q2DJKEN","cs_wg_mon_conf_time_pilot1","38SKSKU7R1YV1QFFFTU6N0II0I0LIN","5","SEPTEMBER","8","1","16","0","2018-10-24 20:28:29","126372"
"A21XVZ0Q2DJKEN","cs_wg_mon_conf_time_pilot1","38SKSKU7R1YV1QFFFTU6N0II0I0LIN","5","NOVEMBER","10","5","22","0","2018-10-24 20:28:29","126373"
"A21XVZ0Q2DJKEN","cs_wg_mon_conf_time_pilot1","38SKSKU7R1YV1QFFFTU6N0II0I0LIN","5","DECEMBER","11","9","3","0","2018-10-24 20:28:29","126374"
"A23UVI0SKMIXJX","cs_wg_mon_conf_time_pilot1","3W2LOLRXLBGXAJ0GKGCEMS6UYEDKRM","5","MAY","4","7","25","0","2018-10-24 20:30:59","126375"
"A23UVI0SKMIXJX","cs_wg_mon_conf_time_pilot1","3W2LOLRXLBGXAJ0GKGCEMS6UYEDKRM","5","FEBRUARY","1","10","2","0","2018-10-24 20:30:59","126376"
"A23UVI0SKMIXJX","cs_wg_mon_conf_time_pilot1","3W2LOLRXLBGXAJ0GKGCEMS6UYEDKRM","5","JUNE","5","8","14","0","2018-10-24 20:30:59","126377"
"A23UVI0SKMIXJX","cs_wg_mon_conf_time_pilot1","3W2LOLRXLBGXAJ0GKGCEMS6UYEDKRM","5","JANUARY","0","3","14","0","2018-10-24 20:30:59","126378"
"A23UVI0SKMIXJX","cs_wg_mon_conf_time_pilot1","3W2LOLRXLBGXAJ0GKGCEMS6UYEDKRM","5","APRIL","3","4","18","0","2018-10-24 20:30:59","126379"
"A23UVI0SKMIXJX","cs_wg_mon_conf_time_pilot1","3W2LOLRXLBGXAJ0GKGCEMS6UYEDKRM","5","MARCH","2","12","18","0","2018-10-24 20:30:59","126380"
"A23UVI0SKMIXJX","cs_wg_mon_conf_time_pilot1","3W2LOLRXLBGXAJ0GKGCEMS6UYEDKRM","5","JULY","6","9","12","0","2018-10-24 20:30:59","126381"
"A23UVI0SKMIXJX","cs_wg_mon_conf_time_pilot1","3W2LOLRXLBGXAJ0GKGCEMS6UYEDKRM","5","AUGUST","7","2","7","0","2018-10-24 20:30:59","126382"
"A23UVI0SKMIXJX","cs_wg_mon_conf_time_pilot1","3W2LOLRXLBGXAJ0GKGCEMS6UYEDKRM","5","SEPTEMBER","8","6","16","0","2018-10-24 20:30:59","126383"
"A23UVI0SKMIXJX","cs_wg_mon_conf_time_pilot1","3W2LOLRXLBGXAJ0GKGCEMS6UYEDKRM","5","NOVEMBER","10","1","22","0","2018-10-24 20:30:59","126384"
"A23UVI0SKMIXJX","cs_wg_mon_conf_time_pilot1","3W2LOLRXLBGXAJ0GKGCEMS6UYEDKRM","5","DECEMBER","11","11","3","0","2018-10-24 20:30:59","126385"
"A23UVI0SKMIXJX","cs_wg_mon_conf_time_pilot1","3W2LOLRXLBGXAJ0GKGCEMS6UYEDKRM","5","OCTOBER","9","5","20","0","2018-10-24 20:30:59","126386"
"A2ZQCHONMAJZF","cs_wg_mon_conf_time_pilot1","3YHH42UU5BGKUVYZB350HWIMEOS0LG","5","MAY","4","11","25","0","2018-10-24 21:00:26","126387"
"A2ZQCHONMAJZF","cs_wg_mon_conf_time_pilot1","3YHH42UU5BGKUVYZB350HWIMEOS0LG","5","MARCH","2","2","18","0","2018-10-24 21:00:26","126388"
"A2ZQCHONMAJZF","cs_wg_mon_conf_time_pilot1","3YHH42UU5BGKUVYZB350HWIMEOS0LG","5","FEBRUARY","1","4","2","0","2018-10-24 21:00:26","126389"
"A2ZQCHONMAJZF","cs_wg_mon_conf_time_pilot1","3YHH42UU5BGKUVYZB350HWIMEOS0LG","5","JUNE","5","9","14","0","2018-10-24 21:00:26","126390"
"A2ZQCHONMAJZF","cs_wg_mon_conf_time_pilot1","3YHH42UU5BGKUVYZB350HWIMEOS0LG","5","AUGUST","7","3","7","0","2018-10-24 21:00:26","126391"
"A2ZQCHONMAJZF","cs_wg_mon_conf_time_pilot1","3YHH42UU5BGKUVYZB350HWIMEOS0LG","5","SEPTEMBER","8","12","16","0","2018-10-24 21:00:26","126392"
"A2ZQCHONMAJZF","cs_wg_mon_conf_time_pilot1","3YHH42UU5BGKUVYZB350HWIMEOS0LG","5","JANUARY","0","7","14","0","2018-10-24 21:00:26","126393"
"A2ZQCHONMAJZF","cs_wg_mon_conf_time_pilot1","3YHH42UU5BGKUVYZB350HWIMEOS0LG","5","JULY","6","5","12","0","2018-10-24 21:00:26","126394"
"A2ZQCHONMAJZF","cs_wg_mon_conf_time_pilot1","3YHH42UU5BGKUVYZB350HWIMEOS0LG","5","APRIL","3","6","18","0","2018-10-24 21:00:26","126395"
"A2ZQCHONMAJZF","cs_wg_mon_conf_time_pilot1","3YHH42UU5BGKUVYZB350HWIMEOS0LG","5","OCTOBER","9","8","20","0","2018-10-24 21:00:26","126396"
"A2ZQCHONMAJZF","cs_wg_mon_conf_time_pilot1","3YHH42UU5BGKUVYZB350HWIMEOS0LG","5","DECEMBER","11","10","3","0","2018-10-24 21:00:26","126397"
"A2ZQCHONMAJZF","cs_wg_mon_conf_time_pilot1","3YHH42UU5BGKUVYZB350HWIMEOS0LG","5","NOVEMBER","10","1","22","0","2018-10-24 21:00:26","126398"
"AWSXWPJJPYFMN","cs_wg_mon_conf_time_pilot1","3AWETUDC92TF6FWJUULFVFTGFREZIQ","5","APRIL","3","12","18","0","2018-10-24 21:03:16","126399"
"AWSXWPJJPYFMN","cs_wg_mon_conf_time_pilot1","3AWETUDC92TF6FWJUULFVFTGFREZIQ","5","FEBRUARY","1","2","2","0","2018-10-24 21:03:16","126400"
"AWSXWPJJPYFMN","cs_wg_mon_conf_time_pilot1","3AWETUDC92TF6FWJUULFVFTGFREZIQ","5","MARCH","2","3","18","0","2018-10-24 21:03:16","126401"
"AWSXWPJJPYFMN","cs_wg_mon_conf_time_pilot1","3AWETUDC92TF6FWJUULFVFTGFREZIQ","5","JANUARY","0","6","14","0","2018-10-24 21:03:16","126402"
"AWSXWPJJPYFMN","cs_wg_mon_conf_time_pilot1","3AWETUDC92TF6FWJUULFVFTGFREZIQ","5","JUNE","5","10","14","0","2018-10-24 21:03:16","126403"
"AWSXWPJJPYFMN","cs_wg_mon_conf_time_pilot1","3AWETUDC92TF6FWJUULFVFTGFREZIQ","5","MAY","4","1","25","0","2018-10-24 21:03:16","126404"
"AWSXWPJJPYFMN","cs_wg_mon_conf_time_pilot1","3AWETUDC92TF6FWJUULFVFTGFREZIQ","5","NOVEMBER","10","11","22","0","2018-10-24 21:03:16","126406"
"AWSXWPJJPYFMN","cs_wg_mon_conf_time_pilot1","3AWETUDC92TF6FWJUULFVFTGFREZIQ","5","AUGUST","7","5","7","0","2018-10-24 21:03:16","126405"
"AWSXWPJJPYFMN","cs_wg_mon_conf_time_pilot1","3AWETUDC92TF6FWJUULFVFTGFREZIQ","5","SEPTEMBER","8","9","16","0","2018-10-24 21:03:16","126407"
"AWSXWPJJPYFMN","cs_wg_mon_conf_time_pilot1","3AWETUDC92TF6FWJUULFVFTGFREZIQ","5","OCTOBER","9","7","20","0","2018-10-24 21:03:16","126408"
"AWSXWPJJPYFMN","cs_wg_mon_conf_time_pilot1","3AWETUDC92TF6FWJUULFVFTGFREZIQ","5","DECEMBER","11","8","3","0","2018-10-24 21:03:16","126409"
"AWSXWPJJPYFMN","cs_wg_mon_conf_time_pilot1","3AWETUDC92TF6FWJUULFVFTGFREZIQ","5","JULY","6","4","12","0","2018-10-24 21:03:16","126410"
"A16JWEMJYB2YMZ","cs_wg_mon_conf_time_pilot1","3570Y55XZPK15YGJ8KJTWW7YUKOGYU","5","JANUARY","0","10","14","0","2018-10-24 21:17:38","126411"
"A16JWEMJYB2YMZ","cs_wg_mon_conf_time_pilot1","3570Y55XZPK15YGJ8KJTWW7YUKOGYU","5","JUNE","5","3","14","0","2018-10-24 21:17:38","126412"
"A16JWEMJYB2YMZ","cs_wg_mon_conf_time_pilot1","3570Y55XZPK15YGJ8KJTWW7YUKOGYU","5","FEBRUARY","1","5","2","0","2018-10-24 21:17:38","126413"
"A16JWEMJYB2YMZ","cs_wg_mon_conf_time_pilot1","3570Y55XZPK15YGJ8KJTWW7YUKOGYU","5","MARCH","2","2","18","0","2018-10-24 21:17:38","126414"
"A16JWEMJYB2YMZ","cs_wg_mon_conf_time_pilot1","3570Y55XZPK15YGJ8KJTWW7YUKOGYU","5","MAY","4","12","25","0","2018-10-24 21:17:38","126415"
"A16JWEMJYB2YMZ","cs_wg_mon_conf_time_pilot1","3570Y55XZPK15YGJ8KJTWW7YUKOGYU","5","APRIL","3","7","18","0","2018-10-24 21:17:38","126416"
"A16JWEMJYB2YMZ","cs_wg_mon_conf_time_pilot1","3570Y55XZPK15YGJ8KJTWW7YUKOGYU","5","SEPTEMBER","8","8","16","0","2018-10-24 21:17:38","126418"
"A16JWEMJYB2YMZ","cs_wg_mon_conf_time_pilot1","3570Y55XZPK15YGJ8KJTWW7YUKOGYU","5","AUGUST","7","4","7","0","2018-10-24 21:17:38","126419"
"A16JWEMJYB2YMZ","cs_wg_mon_conf_time_pilot1","3570Y55XZPK15YGJ8KJTWW7YUKOGYU","5","JULY","6","11","12","0","2018-10-24 21:17:38","126417"
"A16JWEMJYB2YMZ","cs_wg_mon_conf_time_pilot1","3570Y55XZPK15YGJ8KJTWW7YUKOGYU","5","DECEMBER","11","9","3","0","2018-10-24 21:17:38","126420"
"A16JWEMJYB2YMZ","cs_wg_mon_conf_time_pilot1","3570Y55XZPK15YGJ8KJTWW7YUKOGYU","5","NOVEMBER","10","6","22","0","2018-10-24 21:17:38","126421"
"A16JWEMJYB2YMZ","cs_wg_mon_conf_time_pilot1","3570Y55XZPK15YGJ8KJTWW7YUKOGYU","5","OCTOBER","9","1","20","0","2018-10-24 21:17:38","126422"
"A1WKWC9C5XIPKV","cs_wg_mon_conf_time_pilot1","379J5II41OHJLLDTJA4F2LKQ8P6ELK","5","JUNE","5","2","14","0","2018-10-24 21:20:50","126423"
"A1WKWC9C5XIPKV","cs_wg_mon_conf_time_pilot1","379J5II41OHJLLDTJA4F2LKQ8P6ELK","5","MARCH","2","3","18","0","2018-10-24 21:20:50","126424"
"A1WKWC9C5XIPKV","cs_wg_mon_conf_time_pilot1","379J5II41OHJLLDTJA4F2LKQ8P6ELK","5","JANUARY","0","10","14","0","2018-10-24 21:20:50","126425"
"A1WKWC9C5XIPKV","cs_wg_mon_conf_time_pilot1","379J5II41OHJLLDTJA4F2LKQ8P6ELK","5","FEBRUARY","1","11","2","0","2018-10-24 21:20:50","126426"
"A1WKWC9C5XIPKV","cs_wg_mon_conf_time_pilot1","379J5II41OHJLLDTJA4F2LKQ8P6ELK","5","MAY","4","7","25","0","2018-10-24 21:20:50","126427"
"A1WKWC9C5XIPKV","cs_wg_mon_conf_time_pilot1","379J5II41OHJLLDTJA4F2LKQ8P6ELK","5","APRIL","3","5","18","0","2018-10-24 21:20:50","126428"
"A1WKWC9C5XIPKV","cs_wg_mon_conf_time_pilot1","379J5II41OHJLLDTJA4F2LKQ8P6ELK","5","AUGUST","7","6","7","0","2018-10-24 21:20:50","126429"
"A1WKWC9C5XIPKV","cs_wg_mon_conf_time_pilot1","379J5II41OHJLLDTJA4F2LKQ8P6ELK","5","JULY","6","8","12","0","2018-10-24 21:20:50","126430"
"A1WKWC9C5XIPKV","cs_wg_mon_conf_time_pilot1","379J5II41OHJLLDTJA4F2LKQ8P6ELK","5","SEPTEMBER","8","4","16","0","2018-10-24 21:20:50","126431"
"A1WKWC9C5XIPKV","cs_wg_mon_conf_time_pilot1","379J5II41OHJLLDTJA4F2LKQ8P6ELK","5","OCTOBER","9","1","20","0","2018-10-24 21:20:50","126432"
"A1WKWC9C5XIPKV","cs_wg_mon_conf_time_pilot1","379J5II41OHJLLDTJA4F2LKQ8P6ELK","5","DECEMBER","11","9","3","0","2018-10-24 21:20:50","126433"
