"subject","version","assignmentId","cond","word","word_ind","s1_value","s2_value","exposures","stamp","id"
"A1I4GSXUC5KKKJ","cs_wg_mon_single_v1_pilot4","3OB0CAO74HQF5UBUSQ1BHWJ0CUBHYT",,"AUGUST","7","10","7","0","2018-11-08 21:55:32","135830"
"A1I4GSXUC5KKKJ","cs_wg_mon_single_v1_pilot4","3OB0CAO74HQF5UBUSQ1BHWJ0CUBHYT",,"SEPTEMBER","8","4","16","0","2018-11-08 21:55:32","135831"
"A1I4GSXUC5KKKJ","cs_wg_mon_single_v1_pilot4","3OB0CAO74HQF5UBUSQ1BHWJ0CUBHYT",,"OCTOBER","9","4","20","0","2018-11-08 21:55:32","135832"
"A1I4GSXUC5KKKJ","cs_wg_mon_single_v1_pilot4","3OB0CAO74HQF5UBUSQ1BHWJ0CUBHYT",,"NOVEMBER","10","10","22","0","2018-11-08 21:55:32","135833"
"A1I4GSXUC5KKKJ","cs_wg_mon_single_v1_pilot4","3OB0CAO74HQF5UBUSQ1BHWJ0CUBHYT",,"DECEMBER","11","8","3","0","2018-11-08 21:55:32","135834"
"A079789010EVSPIBCSWFO","cs_wg_mon_single_v1_pilot4","39OWYR0EPKSVRYKOX0DBEB7NWFYFYT",,"JANUARY","0","2","14","0","2018-11-08 21:56:14","135835"
"A079789010EVSPIBCSWFO","cs_wg_mon_single_v1_pilot4","39OWYR0EPKSVRYKOX0DBEB7NWFYFYT",,"FEBRUARY","1","8","2","0","2018-11-08 21:56:14","135836"
"A079789010EVSPIBCSWFO","cs_wg_mon_single_v1_pilot4","39OWYR0EPKSVRYKOX0DBEB7NWFYFYT",,"MARCH","2","4","18","0","2018-11-08 21:56:14","135837"
"A079789010EVSPIBCSWFO","cs_wg_mon_single_v1_pilot4","39OWYR0EPKSVRYKOX0DBEB7NWFYFYT",,"MAY","4","12","25","0","2018-11-08 21:56:14","135838"
"A079789010EVSPIBCSWFO","cs_wg_mon_single_v1_pilot4","39OWYR0EPKSVRYKOX0DBEB7NWFYFYT",,"JUNE","5","6","14","0","2018-11-08 21:56:14","135839"
"A079789010EVSPIBCSWFO","cs_wg_mon_single_v1_pilot4","39OWYR0EPKSVRYKOX0DBEB7NWFYFYT",,"APRIL","3","8","18","0","2018-11-08 21:56:14","135840"
"A079789010EVSPIBCSWFO","cs_wg_mon_single_v1_pilot4","39OWYR0EPKSVRYKOX0DBEB7NWFYFYT",,"AUGUST","7","2","7","0","2018-11-08 21:56:14","135841"
"A079789010EVSPIBCSWFO","cs_wg_mon_single_v1_pilot4","39OWYR0EPKSVRYKOX0DBEB7NWFYFYT",,"SEPTEMBER","8","6","16","0","2018-11-08 21:56:14","135842"
"A079789010EVSPIBCSWFO","cs_wg_mon_single_v1_pilot4","39OWYR0EPKSVRYKOX0DBEB7NWFYFYT",,"JULY","6","12","12","0","2018-11-08 21:56:14","135843"
"A079789010EVSPIBCSWFO","cs_wg_mon_single_v1_pilot4","39OWYR0EPKSVRYKOX0DBEB7NWFYFYT",,"OCTOBER","9","10","20","0","2018-11-08 21:56:14","135844"
"A079789010EVSPIBCSWFO","cs_wg_mon_single_v1_pilot4","39OWYR0EPKSVRYKOX0DBEB7NWFYFYT",,"DECEMBER","11","10","3","0","2018-11-08 21:56:14","135845"
"A079789010EVSPIBCSWFO","cs_wg_mon_single_v1_pilot4","39OWYR0EPKSVRYKOX0DBEB7NWFYFYT",,"NOVEMBER","10","4","22","0","2018-11-08 21:56:14","135846"
"A19F75QCU199K8","cs_wg_mon_single_v1_pilot4","3SB5N7Y3O35483KY0C8K44DFLHJG0S",,"JANUARY","0","2","14","0","2018-11-08 21:57:26","135847"
"A19F75QCU199K8","cs_wg_mon_single_v1_pilot4","3SB5N7Y3O35483KY0C8K44DFLHJG0S",,"MARCH","2","6","18","0","2018-11-08 21:57:27","135848"
"A19F75QCU199K8","cs_wg_mon_single_v1_pilot4","3SB5N7Y3O35483KY0C8K44DFLHJG0S",,"APRIL","3","4","18","0","2018-11-08 21:57:27","135849"
"A19F75QCU199K8","cs_wg_mon_single_v1_pilot4","3SB5N7Y3O35483KY0C8K44DFLHJG0S",,"MAY","4","2","25","0","2018-11-08 21:57:27","135850"
"A19F75QCU199K8","cs_wg_mon_single_v1_pilot4","3SB5N7Y3O35483KY0C8K44DFLHJG0S",,"FEBRUARY","1","12","2","0","2018-11-08 21:57:27","135851"
"A19F75QCU199K8","cs_wg_mon_single_v1_pilot4","3SB5N7Y3O35483KY0C8K44DFLHJG0S",,"JULY","6","12","12","0","2018-11-08 21:57:27","135852"
"A19F75QCU199K8","cs_wg_mon_single_v1_pilot4","3SB5N7Y3O35483KY0C8K44DFLHJG0S",,"JUNE","5","10","14","0","2018-11-08 21:57:27","135853"
"A19F75QCU199K8","cs_wg_mon_single_v1_pilot4","3SB5N7Y3O35483KY0C8K44DFLHJG0S",,"SEPTEMBER","8","8","16","0","2018-11-08 21:57:27","135854"
"A19F75QCU199K8","cs_wg_mon_single_v1_pilot4","3SB5N7Y3O35483KY0C8K44DFLHJG0S",,"OCTOBER","9","4","20","0","2018-11-08 21:57:27","135855"
"A19F75QCU199K8","cs_wg_mon_single_v1_pilot4","3SB5N7Y3O35483KY0C8K44DFLHJG0S",,"AUGUST","7","10","7","0","2018-11-08 21:57:27","135856"
"A19F75QCU199K8","cs_wg_mon_single_v1_pilot4","3SB5N7Y3O35483KY0C8K44DFLHJG0S",,"NOVEMBER","10","6","22","0","2018-11-08 21:57:27","135857"
"A19F75QCU199K8","cs_wg_mon_single_v1_pilot4","3SB5N7Y3O35483KY0C8K44DFLHJG0S",,"DECEMBER","11","8","3","0","2018-11-08 21:57:27","135858"
" COPIEDAD3V6XGQWRD6E","cs_wg_mon_single_v1_pilot4","3BEFOD78W6ULZ1YLUGTHTCNPYFBM4M",,"JUNE","5","8","14","0","2018-11-08 21:59:55","135859"
" COPIEDAD3V6XGQWRD6E","cs_wg_mon_single_v1_pilot4","3BEFOD78W6ULZ1YLUGTHTCNPYFBM4M",,"APRIL","3","6","18","0","2018-11-08 21:59:55","135860"
" COPIEDAD3V6XGQWRD6E","cs_wg_mon_single_v1_pilot4","3BEFOD78W6ULZ1YLUGTHTCNPYFBM4M",,"MARCH","2","12","18","0","2018-11-08 21:59:55","135861"
" COPIEDAD3V6XGQWRD6E","cs_wg_mon_single_v1_pilot4","3BEFOD78W6ULZ1YLUGTHTCNPYFBM4M",,"MAY","4","2","25","0","2018-11-08 21:59:55","135862"
" COPIEDAD3V6XGQWRD6E","cs_wg_mon_single_v1_pilot4","3BEFOD78W6ULZ1YLUGTHTCNPYFBM4M",,"JANUARY","0","8","14","0","2018-11-08 21:59:55","135863"
" COPIEDAD3V6XGQWRD6E","cs_wg_mon_single_v1_pilot4","3BEFOD78W6ULZ1YLUGTHTCNPYFBM4M",,"FEBRUARY","1","4","2","0","2018-11-08 21:59:55","135864"
" COPIEDAD3V6XGQWRD6E","cs_wg_mon_single_v1_pilot4","3BEFOD78W6ULZ1YLUGTHTCNPYFBM4M",,"DECEMBER","11","10","3","0","2018-11-08 21:59:55","135865"
" COPIEDAD3V6XGQWRD6E","cs_wg_mon_single_v1_pilot4","3BEFOD78W6ULZ1YLUGTHTCNPYFBM4M",,"OCTOBER","9","4","20","0","2018-11-08 21:59:55","135866"
" COPIEDAD3V6XGQWRD6E","cs_wg_mon_single_v1_pilot4","3BEFOD78W6ULZ1YLUGTHTCNPYFBM4M",,"AUGUST","7","12","7","0","2018-11-08 21:59:55","135867"
" COPIEDAD3V6XGQWRD6E","cs_wg_mon_single_v1_pilot4","3BEFOD78W6ULZ1YLUGTHTCNPYFBM4M",,"JULY","6","2","12","0","2018-11-08 21:59:55","135868"
" COPIEDAD3V6XGQWRD6E","cs_wg_mon_single_v1_pilot4","3BEFOD78W6ULZ1YLUGTHTCNPYFBM4M",,"NOVEMBER","10","10","22","0","2018-11-08 21:59:55","135869"
" COPIEDAD3V6XGQWRD6E","cs_wg_mon_single_v1_pilot4","3BEFOD78W6ULZ1YLUGTHTCNPYFBM4M",,"SEPTEMBER","8","6","16","0","2018-11-08 21:59:55","135870"
"A2VB7O0AZ7AO6A","cs_wg_mon_single_v1_pilot4","3FE2ERCCZX9VOX5G5G0IOENPKBMOPU",,"JANUARY","0","6","14","0","2018-11-08 22:01:16","135871"
"A2VB7O0AZ7AO6A","cs_wg_mon_single_v1_pilot4","3FE2ERCCZX9VOX5G5G0IOENPKBMOPU",,"MARCH","2","8","18","0","2018-11-08 22:01:17","135872"
"A2VB7O0AZ7AO6A","cs_wg_mon_single_v1_pilot4","3FE2ERCCZX9VOX5G5G0IOENPKBMOPU",,"FEBRUARY","1","10","2","0","2018-11-08 22:01:17","135873"
"A2VB7O0AZ7AO6A","cs_wg_mon_single_v1_pilot4","3FE2ERCCZX9VOX5G5G0IOENPKBMOPU",,"MAY","4","4","25","0","2018-11-08 22:01:17","135874"
"A2VB7O0AZ7AO6A","cs_wg_mon_single_v1_pilot4","3FE2ERCCZX9VOX5G5G0IOENPKBMOPU",,"JUNE","5","4","14","0","2018-11-08 22:01:17","135875"
"A2VB7O0AZ7AO6A","cs_wg_mon_single_v1_pilot4","3FE2ERCCZX9VOX5G5G0IOENPKBMOPU",,"APRIL","3","6","18","0","2018-11-08 22:01:17","135876"
"A2VB7O0AZ7AO6A","cs_wg_mon_single_v1_pilot4","3FE2ERCCZX9VOX5G5G0IOENPKBMOPU",,"JULY","6","8","12","0","2018-11-08 22:01:17","135877"
"A2VB7O0AZ7AO6A","cs_wg_mon_single_v1_pilot4","3FE2ERCCZX9VOX5G5G0IOENPKBMOPU",,"DECEMBER","11","10","3","0","2018-11-08 22:01:17","135878"
"A2VB7O0AZ7AO6A","cs_wg_mon_single_v1_pilot4","3FE2ERCCZX9VOX5G5G0IOENPKBMOPU",,"AUGUST","7","2","7","0","2018-11-08 22:01:17","135879"
"A2VB7O0AZ7AO6A","cs_wg_mon_single_v1_pilot4","3FE2ERCCZX9VOX5G5G0IOENPKBMOPU",,"NOVEMBER","10","12","22","0","2018-11-08 22:01:17","135880"
"A2VB7O0AZ7AO6A","cs_wg_mon_single_v1_pilot4","3FE2ERCCZX9VOX5G5G0IOENPKBMOPU",,"OCTOBER","9","12","20","0","2018-11-08 22:01:17","135881"
"A2VB7O0AZ7AO6A","cs_wg_mon_single_v1_pilot4","3FE2ERCCZX9VOX5G5G0IOENPKBMOPU",,"SEPTEMBER","8","2","16","0","2018-11-08 22:01:17","135882"
"A1M0BTI1P8MAQU","cs_wg_mon_single_v1_pilot4","3N8OEVH1FRRD3XTFQGN3ZEIZA6QOOD",,"JUNE","5","8","14","0","2018-11-08 22:04:28","135883"
"A1M0BTI1P8MAQU","cs_wg_mon_single_v1_pilot4","3N8OEVH1FRRD3XTFQGN3ZEIZA6QOOD",,"FEBRUARY","1","2","2","0","2018-11-08 22:04:28","135884"
"A1M0BTI1P8MAQU","cs_wg_mon_single_v1_pilot4","3N8OEVH1FRRD3XTFQGN3ZEIZA6QOOD",,"MARCH","2","8","18","0","2018-11-08 22:04:28","135885"
"A1M0BTI1P8MAQU","cs_wg_mon_single_v1_pilot4","3N8OEVH1FRRD3XTFQGN3ZEIZA6QOOD",,"MAY","4","6","25","0","2018-11-08 22:04:28","135886"
"A1M0BTI1P8MAQU","cs_wg_mon_single_v1_pilot4","3N8OEVH1FRRD3XTFQGN3ZEIZA6QOOD",,"APRIL","3","2","18","0","2018-11-08 22:04:28","135887"
"A1M0BTI1P8MAQU","cs_wg_mon_single_v1_pilot4","3N8OEVH1FRRD3XTFQGN3ZEIZA6QOOD",,"JANUARY","0","10","14","0","2018-11-08 22:04:28","135888"
"A1M0BTI1P8MAQU","cs_wg_mon_single_v1_pilot4","3N8OEVH1FRRD3XTFQGN3ZEIZA6QOOD",,"OCTOBER","9","4","20","0","2018-11-08 22:04:28","135889"
"A1M0BTI1P8MAQU","cs_wg_mon_single_v1_pilot4","3N8OEVH1FRRD3XTFQGN3ZEIZA6QOOD",,"JULY","6","12","12","0","2018-11-08 22:04:28","135890"
"A1M0BTI1P8MAQU","cs_wg_mon_single_v1_pilot4","3N8OEVH1FRRD3XTFQGN3ZEIZA6QOOD",,"SEPTEMBER","8","6","16","0","2018-11-08 22:04:28","135891"
"A1M0BTI1P8MAQU","cs_wg_mon_single_v1_pilot4","3N8OEVH1FRRD3XTFQGN3ZEIZA6QOOD",,"AUGUST","7","4","7","0","2018-11-08 22:04:28","135892"
"A1M0BTI1P8MAQU","cs_wg_mon_single_v1_pilot4","3N8OEVH1FRRD3XTFQGN3ZEIZA6QOOD",,"NOVEMBER","10","12","22","0","2018-11-08 22:04:28","135893"
"A1M0BTI1P8MAQU","cs_wg_mon_single_v1_pilot4","3N8OEVH1FRRD3XTFQGN3ZEIZA6QOOD",,"DECEMBER","11","10","3","0","2018-11-08 22:04:28","135894"
"A368X8R9Y44CYM","cs_wg_mon_single_v1_pilot4","3SUWZRL0MYE120AMW6YDD22UL4QE6A",,"APRIL","3","6","18","0","2018-11-08 22:07:36","135895"
"A368X8R9Y44CYM","cs_wg_mon_single_v1_pilot4","3SUWZRL0MYE120AMW6YDD22UL4QE6A",,"MARCH","2","8","18","0","2018-11-08 22:07:36","135896"
"A368X8R9Y44CYM","cs_wg_mon_single_v1_pilot4","3SUWZRL0MYE120AMW6YDD22UL4QE6A",,"FEBRUARY","1","4","2","0","2018-11-08 22:07:36","135897"
"A368X8R9Y44CYM","cs_wg_mon_single_v1_pilot4","3SUWZRL0MYE120AMW6YDD22UL4QE6A",,"JANUARY","0","8","14","0","2018-11-08 22:07:36","135898"
"A368X8R9Y44CYM","cs_wg_mon_single_v1_pilot4","3SUWZRL0MYE120AMW6YDD22UL4QE6A",,"JUNE","5","2","14","0","2018-11-08 22:07:36","135899"
"A368X8R9Y44CYM","cs_wg_mon_single_v1_pilot4","3SUWZRL0MYE120AMW6YDD22UL4QE6A",,"MAY","4","10","25","0","2018-11-08 22:07:36","135900"
"A368X8R9Y44CYM","cs_wg_mon_single_v1_pilot4","3SUWZRL0MYE120AMW6YDD22UL4QE6A",,"SEPTEMBER","8","2","16","0","2018-11-08 22:07:36","135901"
"A368X8R9Y44CYM","cs_wg_mon_single_v1_pilot4","3SUWZRL0MYE120AMW6YDD22UL4QE6A",,"JULY","6","6","12","0","2018-11-08 22:07:36","135902"
"A368X8R9Y44CYM","cs_wg_mon_single_v1_pilot4","3SUWZRL0MYE120AMW6YDD22UL4QE6A",,"OCTOBER","9","10","20","0","2018-11-08 22:07:36","135903"
"A368X8R9Y44CYM","cs_wg_mon_single_v1_pilot4","3SUWZRL0MYE120AMW6YDD22UL4QE6A",,"AUGUST","7","12","7","0","2018-11-08 22:07:36","135904"
"A368X8R9Y44CYM","cs_wg_mon_single_v1_pilot4","3SUWZRL0MYE120AMW6YDD22UL4QE6A",,"NOVEMBER","10","4","22","0","2018-11-08 22:07:36","135905"
"A368X8R9Y44CYM","cs_wg_mon_single_v1_pilot4","3SUWZRL0MYE120AMW6YDD22UL4QE6A",,"DECEMBER","11","12","3","0","2018-11-08 22:07:36","135906"
" COPIEDA2U66Y6NEEHXET","cs_wg_mon_single_v1_pilot4","3L0KT67Y8EH4V3PA3KDALAQ2L5YYS1",,"FEBRUARY","1","2","2","0","2018-11-08 22:12:45","135907"
" COPIEDA2U66Y6NEEHXET","cs_wg_mon_single_v1_pilot4","3L0KT67Y8EH4V3PA3KDALAQ2L5YYS1",,"JANUARY","0","10","14","0","2018-11-08 22:12:45","135908"
" COPIEDA2U66Y6NEEHXET","cs_wg_mon_single_v1_pilot4","3L0KT67Y8EH4V3PA3KDALAQ2L5YYS1",,"MARCH","2","10","18","0","2018-11-08 22:12:45","135909"
" COPIEDA2U66Y6NEEHXET","cs_wg_mon_single_v1_pilot4","3L0KT67Y8EH4V3PA3KDALAQ2L5YYS1",,"MAY","4","4","25","0","2018-11-08 22:12:45","135910"
" COPIEDA2U66Y6NEEHXET","cs_wg_mon_single_v1_pilot4","3L0KT67Y8EH4V3PA3KDALAQ2L5YYS1",,"APRIL","3","12","18","0","2018-11-08 22:12:45","135911"
" COPIEDA2U66Y6NEEHXET","cs_wg_mon_single_v1_pilot4","3L0KT67Y8EH4V3PA3KDALAQ2L5YYS1",,"JUNE","5","4","14","0","2018-11-08 22:12:45","135912"
" COPIEDA2U66Y6NEEHXET","cs_wg_mon_single_v1_pilot4","3L0KT67Y8EH4V3PA3KDALAQ2L5YYS1",,"JULY","6","2","12","0","2018-11-08 22:12:45","135913"
" COPIEDA2U66Y6NEEHXET","cs_wg_mon_single_v1_pilot4","3L0KT67Y8EH4V3PA3KDALAQ2L5YYS1",,"AUGUST","7","6","7","0","2018-11-08 22:12:45","135914"
" COPIEDA2U66Y6NEEHXET","cs_wg_mon_single_v1_pilot4","3L0KT67Y8EH4V3PA3KDALAQ2L5YYS1",,"SEPTEMBER","8","12","16","0","2018-11-08 22:12:45","135915"
" COPIEDA2U66Y6NEEHXET","cs_wg_mon_single_v1_pilot4","3L0KT67Y8EH4V3PA3KDALAQ2L5YYS1",,"OCTOBER","9","6","20","0","2018-11-08 22:12:45","135916"
" COPIEDA2U66Y6NEEHXET","cs_wg_mon_single_v1_pilot4","3L0KT67Y8EH4V3PA3KDALAQ2L5YYS1",,"NOVEMBER","10","8","22","0","2018-11-08 22:12:45","135917"
" COPIEDA2U66Y6NEEHXET","cs_wg_mon_single_v1_pilot4","3L0KT67Y8EH4V3PA3KDALAQ2L5YYS1",,"DECEMBER","11","8","3","0","2018-11-08 22:12:45","135918"
"A2JNKOZBB5OO4N","cs_wg_mon_single_v1_pilot4","3J88R45B2GZII6J867NE7REIWFYXPF",,"APRIL","3","2","18","0","2018-11-08 22:29:31","135919"
"A2JNKOZBB5OO4N","cs_wg_mon_single_v1_pilot4","3J88R45B2GZII6J867NE7REIWFYXPF",,"MARCH","2","12","18","0","2018-11-08 22:29:31","135920"
"A2JNKOZBB5OO4N","cs_wg_mon_single_v1_pilot4","3J88R45B2GZII6J867NE7REIWFYXPF",,"FEBRUARY","1","12","2","0","2018-11-08 22:29:31","135921"
"A2JNKOZBB5OO4N","cs_wg_mon_single_v1_pilot4","3J88R45B2GZII6J867NE7REIWFYXPF",,"AUGUST","7","10","7","0","2018-11-08 22:29:31","135923"
"A2JNKOZBB5OO4N","cs_wg_mon_single_v1_pilot4","3J88R45B2GZII6J867NE7REIWFYXPF",,"JUNE","5","10","14","0","2018-11-08 22:29:31","135922"
"A2JNKOZBB5OO4N","cs_wg_mon_single_v1_pilot4","3J88R45B2GZII6J867NE7REIWFYXPF",,"JANUARY","0","6","14","0","2018-11-08 22:29:31","135924"
"A2JNKOZBB5OO4N","cs_wg_mon_single_v1_pilot4","3J88R45B2GZII6J867NE7REIWFYXPF",,"JULY","6","2","12","0","2018-11-08 22:29:31","135925"
"A2JNKOZBB5OO4N","cs_wg_mon_single_v1_pilot4","3J88R45B2GZII6J867NE7REIWFYXPF",,"OCTOBER","9","4","20","0","2018-11-08 22:29:31","135926"
"A2JNKOZBB5OO4N","cs_wg_mon_single_v1_pilot4","3J88R45B2GZII6J867NE7REIWFYXPF",,"MAY","4","6","25","0","2018-11-08 22:29:31","135927"
"A2JNKOZBB5OO4N","cs_wg_mon_single_v1_pilot4","3J88R45B2GZII6J867NE7REIWFYXPF",,"DECEMBER","11","8","3","0","2018-11-08 22:29:31","135928"
"A2JNKOZBB5OO4N","cs_wg_mon_single_v1_pilot4","3J88R45B2GZII6J867NE7REIWFYXPF",,"SEPTEMBER","8","8","16","0","2018-11-08 22:29:31","135929"
"A2JNKOZBB5OO4N","cs_wg_mon_single_v1_pilot4","3J88R45B2GZII6J867NE7REIWFYXPF",,"NOVEMBER","10","4","22","0","2018-11-08 22:29:31","135930"
"A1HVZ5EL3NQTIR","cs_wg_mon_single_v1_pilot4","31Q0U3WYDPGLMZUF3S8QCWJWR7Y177",,"APRIL","3","4","18","0","2018-11-08 22:59:30","135931"
"A1HVZ5EL3NQTIR","cs_wg_mon_single_v1_pilot4","31Q0U3WYDPGLMZUF3S8QCWJWR7Y177",,"MAY","4","8","25","0","2018-11-08 22:59:30","135932"
"A1HVZ5EL3NQTIR","cs_wg_mon_single_v1_pilot4","31Q0U3WYDPGLMZUF3S8QCWJWR7Y177",,"MARCH","2","6","18","0","2018-11-08 22:59:30","135933"
"A1HVZ5EL3NQTIR","cs_wg_mon_single_v1_pilot4","31Q0U3WYDPGLMZUF3S8QCWJWR7Y177",,"FEBRUARY","1","8","2","0","2018-11-08 22:59:30","135934"
"A1HVZ5EL3NQTIR","cs_wg_mon_single_v1_pilot4","31Q0U3WYDPGLMZUF3S8QCWJWR7Y177",,"JANUARY","0","6","14","0","2018-11-08 22:59:30","135935"
"A1HVZ5EL3NQTIR","cs_wg_mon_single_v1_pilot4","31Q0U3WYDPGLMZUF3S8QCWJWR7Y177",,"AUGUST","7","12","7","0","2018-11-08 22:59:30","135936"
"A1HVZ5EL3NQTIR","cs_wg_mon_single_v1_pilot4","31Q0U3WYDPGLMZUF3S8QCWJWR7Y177",,"SEPTEMBER","8","10","16","0","2018-11-08 22:59:30","135937"
"A1HVZ5EL3NQTIR","cs_wg_mon_single_v1_pilot4","31Q0U3WYDPGLMZUF3S8QCWJWR7Y177",,"JUNE","5","10","14","0","2018-11-08 22:59:30","135938"
"A1HVZ5EL3NQTIR","cs_wg_mon_single_v1_pilot4","31Q0U3WYDPGLMZUF3S8QCWJWR7Y177",,"JULY","6","2","12","0","2018-11-08 22:59:30","135939"
"A1HVZ5EL3NQTIR","cs_wg_mon_single_v1_pilot4","31Q0U3WYDPGLMZUF3S8QCWJWR7Y177",,"DECEMBER","11","2","3","0","2018-11-08 22:59:30","135940"
"A1HVZ5EL3NQTIR","cs_wg_mon_single_v1_pilot4","31Q0U3WYDPGLMZUF3S8QCWJWR7Y177",,"NOVEMBER","10","12","22","0","2018-11-08 22:59:30","135941"
"A1HVZ5EL3NQTIR","cs_wg_mon_single_v1_pilot4","31Q0U3WYDPGLMZUF3S8QCWJWR7Y177",,"OCTOBER","9","4","20","0","2018-11-08 22:59:30","135942"
"A3TN3GQAO61BVB","cs_wg_mon_single_v1_pilot4","3ZY8KE4ISJ4BETFS651LJB77L1WVQN",,"FEBRUARY","1","12","2","0","2018-11-08 23:01:13","135943"
"A3TN3GQAO61BVB","cs_wg_mon_single_v1_pilot4","3ZY8KE4ISJ4BETFS651LJB77L1WVQN",,"APRIL","3","2","18","0","2018-11-08 23:01:13","135944"
"A3TN3GQAO61BVB","cs_wg_mon_single_v1_pilot4","3ZY8KE4ISJ4BETFS651LJB77L1WVQN",,"MAY","4","12","25","0","2018-11-08 23:01:13","135945"
"A3TN3GQAO61BVB","cs_wg_mon_single_v1_pilot4","3ZY8KE4ISJ4BETFS651LJB77L1WVQN",,"JANUARY","0","8","14","0","2018-11-08 23:01:13","135946"
"A3TN3GQAO61BVB","cs_wg_mon_single_v1_pilot4","3ZY8KE4ISJ4BETFS651LJB77L1WVQN",,"MARCH","2","8","18","0","2018-11-08 23:01:13","135947"
"A3TN3GQAO61BVB","cs_wg_mon_single_v1_pilot4","3ZY8KE4ISJ4BETFS651LJB77L1WVQN",,"JUNE","5","6","14","0","2018-11-08 23:01:13","135948"
"A3TN3GQAO61BVB","cs_wg_mon_single_v1_pilot4","3ZY8KE4ISJ4BETFS651LJB77L1WVQN",,"OCTOBER","9","6","20","0","2018-11-08 23:01:13","135949"
"A3TN3GQAO61BVB","cs_wg_mon_single_v1_pilot4","3ZY8KE4ISJ4BETFS651LJB77L1WVQN",,"AUGUST","7","4","7","0","2018-11-08 23:01:13","135950"
"A3TN3GQAO61BVB","cs_wg_mon_single_v1_pilot4","3ZY8KE4ISJ4BETFS651LJB77L1WVQN",,"SEPTEMBER","8","4","16","0","2018-11-08 23:01:13","135951"
