"subject","version","assignmentId","cond","word","word_ind","s1_value","s2_value","exposures","stamp","id"
"A1ZI37LKKJ7UKE","cs_wg_mon_freq_v1_pilot1","3OLQQLKKNSQDQVPTGPS2M67ZC47JEB","0","APRIL","3","10","18","0","2018-12-04 18:19:29","149123"
"A1ZI37LKKJ7UKE","cs_wg_mon_freq_v1_pilot1","3OLQQLKKNSQDQVPTGPS2M67ZC47JEB","0","MARCH","2","6","18","0","2018-12-04 18:19:29","149124"
"A1ZI37LKKJ7UKE","cs_wg_mon_freq_v1_pilot1","3OLQQLKKNSQDQVPTGPS2M67ZC47JEB","0","MAY","4","4","25","0","2018-12-04 18:19:29","149125"
"A1ZI37LKKJ7UKE","cs_wg_mon_freq_v1_pilot1","3OLQQLKKNSQDQVPTGPS2M67ZC47JEB","0","FEBRUARY","1","14","2","0","2018-12-04 18:19:29","149126"
"A1ZI37LKKJ7UKE","cs_wg_mon_freq_v1_pilot1","3OLQQLKKNSQDQVPTGPS2M67ZC47JEB","0","JUNE","5","12","14","0","2018-12-04 18:19:29","149127"
"A1ZI37LKKJ7UKE","cs_wg_mon_freq_v1_pilot1","3OLQQLKKNSQDQVPTGPS2M67ZC47JEB","1","JANUARY","0","8","14","0","2018-12-04 18:19:29","149128"
"A1ZI37LKKJ7UKE","cs_wg_mon_freq_v1_pilot1","3OLQQLKKNSQDQVPTGPS2M67ZC47JEB","0","JULY","6","2","12","0","2018-12-04 18:19:29","149129"
"A1ZI37LKKJ7UKE","cs_wg_mon_freq_v1_pilot1","3OLQQLKKNSQDQVPTGPS2M67ZC47JEB","1","OCTOBER","9","8","20","0","2018-12-04 18:19:29","149130"
"A1ZI37LKKJ7UKE","cs_wg_mon_freq_v1_pilot1","3OLQQLKKNSQDQVPTGPS2M67ZC47JEB","1","SEPTEMBER","8","8","16","0","2018-12-04 18:19:29","149131"
"A1ZI37LKKJ7UKE","cs_wg_mon_freq_v1_pilot1","3OLQQLKKNSQDQVPTGPS2M67ZC47JEB","1","NOVEMBER","10","8","22","0","2018-12-04 18:19:29","149132"
"A1ZI37LKKJ7UKE","cs_wg_mon_freq_v1_pilot1","3OLQQLKKNSQDQVPTGPS2M67ZC47JEB","1","DECEMBER","11","8","3","0","2018-12-04 18:19:29","149133"
"A1ZI37LKKJ7UKE","cs_wg_mon_freq_v1_pilot1","3OLQQLKKNSQDQVPTGPS2M67ZC47JEB","1","AUGUST","7","8","7","0","2018-12-04 18:19:29","149134"
"A2AZYU1CT24O0K","cs_wg_mon_freq_v1_pilot1","3R3YRB5GRF4JEYJBCJUUXPQJ856UAM","0","JANUARY","0","12","14","0","2018-12-04 18:23:08","149135"
"A2AZYU1CT24O0K","cs_wg_mon_freq_v1_pilot1","3R3YRB5GRF4JEYJBCJUUXPQJ856UAM","1","FEBRUARY","1","8","2","0","2018-12-04 18:23:08","149136"
"A2AZYU1CT24O0K","cs_wg_mon_freq_v1_pilot1","3R3YRB5GRF4JEYJBCJUUXPQJ856UAM","1","MARCH","2","8","18","0","2018-12-04 18:23:08","149137"
"A2AZYU1CT24O0K","cs_wg_mon_freq_v1_pilot1","3R3YRB5GRF4JEYJBCJUUXPQJ856UAM","0","APRIL","3","10","18","0","2018-12-04 18:23:08","149138"
"A2AZYU1CT24O0K","cs_wg_mon_freq_v1_pilot1","3R3YRB5GRF4JEYJBCJUUXPQJ856UAM","1","MAY","4","8","25","0","2018-12-04 18:23:08","149139"
"A2AZYU1CT24O0K","cs_wg_mon_freq_v1_pilot1","3R3YRB5GRF4JEYJBCJUUXPQJ856UAM","0","JUNE","5","6","14","0","2018-12-04 18:23:08","149140"
"A2AZYU1CT24O0K","cs_wg_mon_freq_v1_pilot1","3R3YRB5GRF4JEYJBCJUUXPQJ856UAM","0","JULY","6","4","12","0","2018-12-04 18:23:08","149141"
"A2AZYU1CT24O0K","cs_wg_mon_freq_v1_pilot1","3R3YRB5GRF4JEYJBCJUUXPQJ856UAM","1","NOVEMBER","10","8","22","0","2018-12-04 18:23:08","149142"
"A2AZYU1CT24O0K","cs_wg_mon_freq_v1_pilot1","3R3YRB5GRF4JEYJBCJUUXPQJ856UAM","1","AUGUST","7","8","7","0","2018-12-04 18:23:08","149143"
"A2AZYU1CT24O0K","cs_wg_mon_freq_v1_pilot1","3R3YRB5GRF4JEYJBCJUUXPQJ856UAM","0","OCTOBER","9","2","20","0","2018-12-04 18:23:08","149144"
"A2AZYU1CT24O0K","cs_wg_mon_freq_v1_pilot1","3R3YRB5GRF4JEYJBCJUUXPQJ856UAM","0","SEPTEMBER","8","14","16","0","2018-12-04 18:23:08","149145"
"A2AZYU1CT24O0K","cs_wg_mon_freq_v1_pilot1","3R3YRB5GRF4JEYJBCJUUXPQJ856UAM","1","DECEMBER","11","8","3","0","2018-12-04 18:23:08","149146"
"A1KRTG6IWJ2JVC","cs_wg_mon_freq_v1_pilot1","3HYA4D452RK5QDRH4F6G576IMU02FP","0","APRIL","3","6","18","0","2018-12-04 18:27:47","149147"
"A1KRTG6IWJ2JVC","cs_wg_mon_freq_v1_pilot1","3HYA4D452RK5QDRH4F6G576IMU02FP","1","FEBRUARY","1","8","2","0","2018-12-04 18:27:47","149148"
"A1KRTG6IWJ2JVC","cs_wg_mon_freq_v1_pilot1","3HYA4D452RK5QDRH4F6G576IMU02FP","0","MAY","4","10","25","0","2018-12-04 18:27:47","149149"
"A1KRTG6IWJ2JVC","cs_wg_mon_freq_v1_pilot1","3HYA4D452RK5QDRH4F6G576IMU02FP","1","JUNE","5","8","14","0","2018-12-04 18:27:47","149150"
"A1KRTG6IWJ2JVC","cs_wg_mon_freq_v1_pilot1","3HYA4D452RK5QDRH4F6G576IMU02FP","0","MARCH","2","12","18","0","2018-12-04 18:27:47","149151"
"A1KRTG6IWJ2JVC","cs_wg_mon_freq_v1_pilot1","3HYA4D452RK5QDRH4F6G576IMU02FP","0","JANUARY","0","14","14","0","2018-12-04 18:27:47","149152"
"A1KRTG6IWJ2JVC","cs_wg_mon_freq_v1_pilot1","3HYA4D452RK5QDRH4F6G576IMU02FP","1","DECEMBER","11","8","3","0","2018-12-04 18:27:48","149153"
"A1KRTG6IWJ2JVC","cs_wg_mon_freq_v1_pilot1","3HYA4D452RK5QDRH4F6G576IMU02FP","1","JULY","6","8","12","0","2018-12-04 18:27:48","149154"
"A1KRTG6IWJ2JVC","cs_wg_mon_freq_v1_pilot1","3HYA4D452RK5QDRH4F6G576IMU02FP","0","SEPTEMBER","8","4","16","0","2018-12-04 18:27:48","149155"
"A1KRTG6IWJ2JVC","cs_wg_mon_freq_v1_pilot1","3HYA4D452RK5QDRH4F6G576IMU02FP","1","OCTOBER","9","8","20","0","2018-12-04 18:27:48","149156"
"A1KRTG6IWJ2JVC","cs_wg_mon_freq_v1_pilot1","3HYA4D452RK5QDRH4F6G576IMU02FP","1","NOVEMBER","10","8","22","0","2018-12-04 18:27:48","149157"
"A1KRTG6IWJ2JVC","cs_wg_mon_freq_v1_pilot1","3HYA4D452RK5QDRH4F6G576IMU02FP","0","AUGUST","7","2","7","0","2018-12-04 18:27:48","149158"
"A2RFZPWXR7D4I5","cs_wg_mon_freq_v1_pilot1","3WJ1OXY92AHLG1CY9GTP1X8UBEEA8M","1","JANUARY","0","8","14","0","2018-12-04 18:36:20","149159"
"A2RFZPWXR7D4I5","cs_wg_mon_freq_v1_pilot1","3WJ1OXY92AHLG1CY9GTP1X8UBEEA8M","1","FEBRUARY","1","8","2","0","2018-12-04 18:36:20","149160"
"A2RFZPWXR7D4I5","cs_wg_mon_freq_v1_pilot1","3WJ1OXY92AHLG1CY9GTP1X8UBEEA8M","1","MARCH","2","8","18","0","2018-12-04 18:36:20","149161"
"A2RFZPWXR7D4I5","cs_wg_mon_freq_v1_pilot1","3WJ1OXY92AHLG1CY9GTP1X8UBEEA8M","0","MAY","4","6","25","0","2018-12-04 18:36:20","149162"
"A2RFZPWXR7D4I5","cs_wg_mon_freq_v1_pilot1","3WJ1OXY92AHLG1CY9GTP1X8UBEEA8M","0","APRIL","3","2","18","0","2018-12-04 18:36:20","149163"
"A2RFZPWXR7D4I5","cs_wg_mon_freq_v1_pilot1","3WJ1OXY92AHLG1CY9GTP1X8UBEEA8M","1","JUNE","5","8","14","0","2018-12-04 18:36:20","149164"
"A2RFZPWXR7D4I5","cs_wg_mon_freq_v1_pilot1","3WJ1OXY92AHLG1CY9GTP1X8UBEEA8M","0","JULY","6","14","12","0","2018-12-04 18:36:20","149165"
"A2RFZPWXR7D4I5","cs_wg_mon_freq_v1_pilot1","3WJ1OXY92AHLG1CY9GTP1X8UBEEA8M","1","AUGUST","7","8","7","0","2018-12-04 18:36:20","149166"
"A2RFZPWXR7D4I5","cs_wg_mon_freq_v1_pilot1","3WJ1OXY92AHLG1CY9GTP1X8UBEEA8M","1","SEPTEMBER","8","8","16","0","2018-12-04 18:36:20","149167"
"A2RFZPWXR7D4I5","cs_wg_mon_freq_v1_pilot1","3WJ1OXY92AHLG1CY9GTP1X8UBEEA8M","0","OCTOBER","9","10","20","0","2018-12-04 18:36:20","149168"
"A2RFZPWXR7D4I5","cs_wg_mon_freq_v1_pilot1","3WJ1OXY92AHLG1CY9GTP1X8UBEEA8M","0","DECEMBER","11","4","3","0","2018-12-04 18:36:20","149169"
"A2RFZPWXR7D4I5","cs_wg_mon_freq_v1_pilot1","3WJ1OXY92AHLG1CY9GTP1X8UBEEA8M","0","NOVEMBER","10","12","22","0","2018-12-04 18:36:20","149170"
"A12GJUCS7AJ4K","cs_wg_mon_freq_v1_pilot1","3TMFV4NEP8FINEF1ALPHJM5L3XKW8M","0","JANUARY","0","10","14","0","2018-12-04 18:41:49","149171"
"A12GJUCS7AJ4K","cs_wg_mon_freq_v1_pilot1","3TMFV4NEP8FINEF1ALPHJM5L3XKW8M","0","MARCH","2","2","18","0","2018-12-04 18:41:49","149172"
"A12GJUCS7AJ4K","cs_wg_mon_freq_v1_pilot1","3TMFV4NEP8FINEF1ALPHJM5L3XKW8M","0","APRIL","3","6","18","0","2018-12-04 18:41:49","149173"
"A12GJUCS7AJ4K","cs_wg_mon_freq_v1_pilot1","3TMFV4NEP8FINEF1ALPHJM5L3XKW8M","0","MAY","4","4","25","0","2018-12-04 18:41:49","149174"
"A12GJUCS7AJ4K","cs_wg_mon_freq_v1_pilot1","3TMFV4NEP8FINEF1ALPHJM5L3XKW8M","1","FEBRUARY","1","8","2","0","2018-12-04 18:41:49","149175"
"A12GJUCS7AJ4K","cs_wg_mon_freq_v1_pilot1","3TMFV4NEP8FINEF1ALPHJM5L3XKW8M","1","JUNE","5","8","14","0","2018-12-04 18:41:50","149176"
"A12GJUCS7AJ4K","cs_wg_mon_freq_v1_pilot1","3TMFV4NEP8FINEF1ALPHJM5L3XKW8M","0","SEPTEMBER","8","14","16","0","2018-12-04 18:41:50","149177"
"A12GJUCS7AJ4K","cs_wg_mon_freq_v1_pilot1","3TMFV4NEP8FINEF1ALPHJM5L3XKW8M","1","AUGUST","7","8","7","0","2018-12-04 18:41:50","149178"
"A12GJUCS7AJ4K","cs_wg_mon_freq_v1_pilot1","3TMFV4NEP8FINEF1ALPHJM5L3XKW8M","1","JULY","6","8","12","0","2018-12-04 18:41:50","149179"
"A12GJUCS7AJ4K","cs_wg_mon_freq_v1_pilot1","3TMFV4NEP8FINEF1ALPHJM5L3XKW8M","1","OCTOBER","9","8","20","0","2018-12-04 18:41:50","149180"
"A12GJUCS7AJ4K","cs_wg_mon_freq_v1_pilot1","3TMFV4NEP8FINEF1ALPHJM5L3XKW8M","1","NOVEMBER","10","8","22","0","2018-12-04 18:41:50","149181"
"A12GJUCS7AJ4K","cs_wg_mon_freq_v1_pilot1","3TMFV4NEP8FINEF1ALPHJM5L3XKW8M","0","DECEMBER","11","12","3","0","2018-12-04 18:41:50","149182"
"A1OSUDB78PPKJV","cs_wg_mon_freq_v1_pilot1","3D8YOU6S9ELIRW78M6DIHKOXCMGU6W","0","FEBRUARY","1","4","2","0","2018-12-04 18:43:54","149183"
"A1OSUDB78PPKJV","cs_wg_mon_freq_v1_pilot1","3D8YOU6S9ELIRW78M6DIHKOXCMGU6W","0","JANUARY","0","6","14","0","2018-12-04 18:43:54","149184"
"A1OSUDB78PPKJV","cs_wg_mon_freq_v1_pilot1","3D8YOU6S9ELIRW78M6DIHKOXCMGU6W","1","APRIL","3","8","18","0","2018-12-04 18:43:54","149185"
"A1OSUDB78PPKJV","cs_wg_mon_freq_v1_pilot1","3D8YOU6S9ELIRW78M6DIHKOXCMGU6W","1","MARCH","2","8","18","0","2018-12-04 18:43:54","149186"
"A1OSUDB78PPKJV","cs_wg_mon_freq_v1_pilot1","3D8YOU6S9ELIRW78M6DIHKOXCMGU6W","1","MAY","4","8","25","0","2018-12-04 18:43:54","149187"
"A1OSUDB78PPKJV","cs_wg_mon_freq_v1_pilot1","3D8YOU6S9ELIRW78M6DIHKOXCMGU6W","1","JUNE","5","8","14","0","2018-12-04 18:43:54","149188"
"A1OSUDB78PPKJV","cs_wg_mon_freq_v1_pilot1","3D8YOU6S9ELIRW78M6DIHKOXCMGU6W","1","JULY","6","8","12","0","2018-12-04 18:43:54","149189"
"A1OSUDB78PPKJV","cs_wg_mon_freq_v1_pilot1","3D8YOU6S9ELIRW78M6DIHKOXCMGU6W","1","AUGUST","7","8","7","0","2018-12-04 18:43:54","149190"
"A1OSUDB78PPKJV","cs_wg_mon_freq_v1_pilot1","3D8YOU6S9ELIRW78M6DIHKOXCMGU6W","0","SEPTEMBER","8","12","16","0","2018-12-04 18:43:54","149191"
"A1OSUDB78PPKJV","cs_wg_mon_freq_v1_pilot1","3D8YOU6S9ELIRW78M6DIHKOXCMGU6W","0","OCTOBER","9","2","20","0","2018-12-04 18:43:54","149192"
"A1OSUDB78PPKJV","cs_wg_mon_freq_v1_pilot1","3D8YOU6S9ELIRW78M6DIHKOXCMGU6W","0","NOVEMBER","10","14","22","0","2018-12-04 18:43:54","149193"
"A1OSUDB78PPKJV","cs_wg_mon_freq_v1_pilot1","3D8YOU6S9ELIRW78M6DIHKOXCMGU6W","0","DECEMBER","11","10","3","0","2018-12-04 18:43:54","149194"
"A1O67YS3DU0ZHX","cs_wg_mon_freq_v1_pilot1","33M4IA01QG23UJZNJZR3CMEX2RBRXJ","0","FEBRUARY","1","2","2","0","2018-12-04 18:48:53","149195"
"A1O67YS3DU0ZHX","cs_wg_mon_freq_v1_pilot1","33M4IA01QG23UJZNJZR3CMEX2RBRXJ","1","JANUARY","0","8","14","0","2018-12-04 18:48:53","149196"
"A1O67YS3DU0ZHX","cs_wg_mon_freq_v1_pilot1","33M4IA01QG23UJZNJZR3CMEX2RBRXJ","1","MAY","4","8","25","0","2018-12-04 18:48:53","149197"
"A1O67YS3DU0ZHX","cs_wg_mon_freq_v1_pilot1","33M4IA01QG23UJZNJZR3CMEX2RBRXJ","0","JUNE","5","12","14","0","2018-12-04 18:48:53","149198"
"A1O67YS3DU0ZHX","cs_wg_mon_freq_v1_pilot1","33M4IA01QG23UJZNJZR3CMEX2RBRXJ","1","APRIL","3","8","18","0","2018-12-04 18:48:53","149199"
"A1O67YS3DU0ZHX","cs_wg_mon_freq_v1_pilot1","33M4IA01QG23UJZNJZR3CMEX2RBRXJ","1","MARCH","2","8","18","0","2018-12-04 18:48:53","149200"
"A1O67YS3DU0ZHX","cs_wg_mon_freq_v1_pilot1","33M4IA01QG23UJZNJZR3CMEX2RBRXJ","0","JULY","6","10","12","0","2018-12-04 18:48:54","149202"
"A1O67YS3DU0ZHX","cs_wg_mon_freq_v1_pilot1","33M4IA01QG23UJZNJZR3CMEX2RBRXJ","0","AUGUST","7","14","7","0","2018-12-04 18:48:54","149201"
"A1O67YS3DU0ZHX","cs_wg_mon_freq_v1_pilot1","33M4IA01QG23UJZNJZR3CMEX2RBRXJ","1","OCTOBER","9","8","20","0","2018-12-04 18:48:54","149203"
"A1O67YS3DU0ZHX","cs_wg_mon_freq_v1_pilot1","33M4IA01QG23UJZNJZR3CMEX2RBRXJ","0","NOVEMBER","10","6","22","0","2018-12-04 18:48:54","149204"
"A1O67YS3DU0ZHX","cs_wg_mon_freq_v1_pilot1","33M4IA01QG23UJZNJZR3CMEX2RBRXJ","1","SEPTEMBER","8","8","16","0","2018-12-04 18:48:54","149205"
"A1O67YS3DU0ZHX","cs_wg_mon_freq_v1_pilot1","33M4IA01QG23UJZNJZR3CMEX2RBRXJ","0","DECEMBER","11","4","3","0","2018-12-04 18:48:54","149206"
"AP20J3ATJ3Y38","cs_wg_mon_freq_v1_pilot1","3NQL1CS15R9KNV6EXFIFWXA9P3IVYM","0","JANUARY","0","2","14","0","2018-12-04 18:54:32","149207"
"AP20J3ATJ3Y38","cs_wg_mon_freq_v1_pilot1","3NQL1CS15R9KNV6EXFIFWXA9P3IVYM","0","MARCH","2","14","18","0","2018-12-04 18:54:32","149208"
"AP20J3ATJ3Y38","cs_wg_mon_freq_v1_pilot1","3NQL1CS15R9KNV6EXFIFWXA9P3IVYM","0","FEBRUARY","1","10","2","0","2018-12-04 18:54:32","149209"
"AP20J3ATJ3Y38","cs_wg_mon_freq_v1_pilot1","3NQL1CS15R9KNV6EXFIFWXA9P3IVYM","1","APRIL","3","8","18","0","2018-12-04 18:54:32","149210"
"AP20J3ATJ3Y38","cs_wg_mon_freq_v1_pilot1","3NQL1CS15R9KNV6EXFIFWXA9P3IVYM","0","MAY","4","4","25","0","2018-12-04 18:54:32","149211"
"AP20J3ATJ3Y38","cs_wg_mon_freq_v1_pilot1","3NQL1CS15R9KNV6EXFIFWXA9P3IVYM","1","JUNE","5","8","14","0","2018-12-04 18:54:32","149212"
"AP20J3ATJ3Y38","cs_wg_mon_freq_v1_pilot1","3NQL1CS15R9KNV6EXFIFWXA9P3IVYM","1","JULY","6","8","12","0","2018-12-04 18:54:33","149213"
"AP20J3ATJ3Y38","cs_wg_mon_freq_v1_pilot1","3NQL1CS15R9KNV6EXFIFWXA9P3IVYM","0","AUGUST","7","6","7","0","2018-12-04 18:54:33","149214"
"AP20J3ATJ3Y38","cs_wg_mon_freq_v1_pilot1","3NQL1CS15R9KNV6EXFIFWXA9P3IVYM","1","SEPTEMBER","8","8","16","0","2018-12-04 18:54:33","149215"
"AP20J3ATJ3Y38","cs_wg_mon_freq_v1_pilot1","3NQL1CS15R9KNV6EXFIFWXA9P3IVYM","0","OCTOBER","9","12","20","0","2018-12-04 18:54:33","149216"
"AP20J3ATJ3Y38","cs_wg_mon_freq_v1_pilot1","3NQL1CS15R9KNV6EXFIFWXA9P3IVYM","1","NOVEMBER","10","8","22","0","2018-12-04 18:54:33","149217"
"AP20J3ATJ3Y38","cs_wg_mon_freq_v1_pilot1","3NQL1CS15R9KNV6EXFIFWXA9P3IVYM","1","DECEMBER","11","8","3","0","2018-12-04 18:54:34","149218"
"A2E3N9RZBF84SM","cs_wg_mon_freq_v1_pilot1","3X31TUMD7XNK1KJH7M90V11XRK7L1V","1","JANUARY","0","8","14","0","2018-12-04 18:58:51","149219"
"A2E3N9RZBF84SM","cs_wg_mon_freq_v1_pilot1","3X31TUMD7XNK1KJH7M90V11XRK7L1V","1","SEPTEMBER","8","8","16","0","2018-12-04 18:58:51","149220"
"A2E3N9RZBF84SM","cs_wg_mon_freq_v1_pilot1","3X31TUMD7XNK1KJH7M90V11XRK7L1V","0","FEBRUARY","1","12","2","0","2018-12-04 18:58:51","149221"
"A2E3N9RZBF84SM","cs_wg_mon_freq_v1_pilot1","3X31TUMD7XNK1KJH7M90V11XRK7L1V","0","OCTOBER","9","6","20","0","2018-12-04 18:58:51","149222"
"A2E3N9RZBF84SM","cs_wg_mon_freq_v1_pilot1","3X31TUMD7XNK1KJH7M90V11XRK7L1V","1","APRIL","3","8","18","0","2018-12-04 18:58:51","149223"
"A2E3N9RZBF84SM","cs_wg_mon_freq_v1_pilot1","3X31TUMD7XNK1KJH7M90V11XRK7L1V","0","MARCH","2","2","18","0","2018-12-04 18:58:51","149224"
"A2E3N9RZBF84SM","cs_wg_mon_freq_v1_pilot1","3X31TUMD7XNK1KJH7M90V11XRK7L1V","0","NOVEMBER","10","10","22","0","2018-12-04 18:58:51","149225"
"A2E3N9RZBF84SM","cs_wg_mon_freq_v1_pilot1","3X31TUMD7XNK1KJH7M90V11XRK7L1V","0","MAY","4","4","25","0","2018-12-04 18:58:51","149226"
"A2E3N9RZBF84SM","cs_wg_mon_freq_v1_pilot1","3X31TUMD7XNK1KJH7M90V11XRK7L1V","1","JULY","6","8","12","0","2018-12-04 18:58:51","149227"
"A2E3N9RZBF84SM","cs_wg_mon_freq_v1_pilot1","3X31TUMD7XNK1KJH7M90V11XRK7L1V","1","JUNE","5","8","14","0","2018-12-04 18:58:51","149228"
"A2E3N9RZBF84SM","cs_wg_mon_freq_v1_pilot1","3X31TUMD7XNK1KJH7M90V11XRK7L1V","1","AUGUST","7","8","7","0","2018-12-04 18:58:51","149229"
"A2E3N9RZBF84SM","cs_wg_mon_freq_v1_pilot1","3X31TUMD7XNK1KJH7M90V11XRK7L1V","0","DECEMBER","11","14","3","0","2018-12-04 18:58:51","149230"
"A17OINLIDZ0C14","cs_wg_mon_freq_v1_pilot1","3KKG4CDWKIZ6SHFR57PCOQH53A9948","1","JANUARY","0","8","14","0","2018-12-04 19:05:30","149231"
"A17OINLIDZ0C14","cs_wg_mon_freq_v1_pilot1","3KKG4CDWKIZ6SHFR57PCOQH53A9948","1","MARCH","2","8","18","0","2018-12-04 19:05:30","149232"
"A17OINLIDZ0C14","cs_wg_mon_freq_v1_pilot1","3KKG4CDWKIZ6SHFR57PCOQH53A9948","1","APRIL","3","8","18","0","2018-12-04 19:05:30","149233"
"A17OINLIDZ0C14","cs_wg_mon_freq_v1_pilot1","3KKG4CDWKIZ6SHFR57PCOQH53A9948","0","FEBRUARY","1","4","2","0","2018-12-04 19:05:30","149234"
"A17OINLIDZ0C14","cs_wg_mon_freq_v1_pilot1","3KKG4CDWKIZ6SHFR57PCOQH53A9948","1","MAY","4","8","25","0","2018-12-04 19:05:30","149235"
"A17OINLIDZ0C14","cs_wg_mon_freq_v1_pilot1","3KKG4CDWKIZ6SHFR57PCOQH53A9948","0","JUNE","5","10","14","0","2018-12-04 19:05:30","149236"
"A17OINLIDZ0C14","cs_wg_mon_freq_v1_pilot1","3KKG4CDWKIZ6SHFR57PCOQH53A9948","1","AUGUST","7","8","7","0","2018-12-04 19:05:30","149237"
"A17OINLIDZ0C14","cs_wg_mon_freq_v1_pilot1","3KKG4CDWKIZ6SHFR57PCOQH53A9948","0","OCTOBER","9","2","20","0","2018-12-04 19:05:30","149238"
"A17OINLIDZ0C14","cs_wg_mon_freq_v1_pilot1","3KKG4CDWKIZ6SHFR57PCOQH53A9948","0","NOVEMBER","10","14","22","0","2018-12-04 19:05:30","149239"
"A17OINLIDZ0C14","cs_wg_mon_freq_v1_pilot1","3KKG4CDWKIZ6SHFR57PCOQH53A9948","0","JULY","6","12","12","0","2018-12-04 19:05:30","149240"
"A17OINLIDZ0C14","cs_wg_mon_freq_v1_pilot1","3KKG4CDWKIZ6SHFR57PCOQH53A9948","1","SEPTEMBER","8","8","16","0","2018-12-04 19:05:30","149241"
"A17OINLIDZ0C14","cs_wg_mon_freq_v1_pilot1","3KKG4CDWKIZ6SHFR57PCOQH53A9948","0","DECEMBER","11","6","3","0","2018-12-04 19:05:30","149242"
"A3SEVYGVME8FLA","cs_wg_mon_freq_v1_pilot1","3O7L7BFSHEQHVK5NY772A5SZZPNEIZ","0","JUNE","5","14","14","0","2018-12-04 19:22:38","149243"
"A3SEVYGVME8FLA","cs_wg_mon_freq_v1_pilot1","3O7L7BFSHEQHVK5NY772A5SZZPNEIZ","1","MAY","4","8","25","0","2018-12-04 19:22:38","149244"
"A3SEVYGVME8FLA","cs_wg_mon_freq_v1_pilot1","3O7L7BFSHEQHVK5NY772A5SZZPNEIZ","1","APRIL","3","8","18","0","2018-12-04 19:22:38","149245"
"A3SEVYGVME8FLA","cs_wg_mon_freq_v1_pilot1","3O7L7BFSHEQHVK5NY772A5SZZPNEIZ","1","JANUARY","0","8","14","0","2018-12-04 19:22:38","149246"
"A3SEVYGVME8FLA","cs_wg_mon_freq_v1_pilot1","3O7L7BFSHEQHVK5NY772A5SZZPNEIZ","0","FEBRUARY","1","6","2","0","2018-12-04 19:22:38","149247"
"A3SEVYGVME8FLA","cs_wg_mon_freq_v1_pilot1","3O7L7BFSHEQHVK5NY772A5SZZPNEIZ","1","MARCH","2","8","18","0","2018-12-04 19:22:38","149248"
"A3SEVYGVME8FLA","cs_wg_mon_freq_v1_pilot1","3O7L7BFSHEQHVK5NY772A5SZZPNEIZ","1","AUGUST","7","8","7","0","2018-12-04 19:22:38","149249"
"A3SEVYGVME8FLA","cs_wg_mon_freq_v1_pilot1","3O7L7BFSHEQHVK5NY772A5SZZPNEIZ","0","SEPTEMBER","8","4","16","0","2018-12-04 19:22:38","149250"
"A3SEVYGVME8FLA","cs_wg_mon_freq_v1_pilot1","3O7L7BFSHEQHVK5NY772A5SZZPNEIZ","0","NOVEMBER","10","12","22","0","2018-12-04 19:22:38","149251"
"A3SEVYGVME8FLA","cs_wg_mon_freq_v1_pilot1","3O7L7BFSHEQHVK5NY772A5SZZPNEIZ","0","JULY","6","10","12","0","2018-12-04 19:22:38","149252"
