"subject","version","assignmentId","cond","word","word_ind","s1_value","s2_value","exposures","stamp","id"
"A2W70YZC90BHY8","cs_wg_mon_single_v1_real2","3RYC5T2D73UYLAXWX8HMI9SUWWEPR9",,"MAY","4","7","25","0","2018-11-14 18:20:27","138035"
"A2W70YZC90BHY8","cs_wg_mon_single_v1_real2","3RYC5T2D73UYLAXWX8HMI9SUWWEPR9",,"APRIL","3","8","18","0","2018-11-14 18:20:27","138036"
"A2W70YZC90BHY8","cs_wg_mon_single_v1_real2","3RYC5T2D73UYLAXWX8HMI9SUWWEPR9",,"AUGUST","7","2","7","0","2018-11-14 18:20:27","138037"
"A2W70YZC90BHY8","cs_wg_mon_single_v1_real2","3RYC5T2D73UYLAXWX8HMI9SUWWEPR9",,"JULY","6","9","12","0","2018-11-14 18:20:27","138038"
"A2W70YZC90BHY8","cs_wg_mon_single_v1_real2","3RYC5T2D73UYLAXWX8HMI9SUWWEPR9",,"SEPTEMBER","8","1","16","0","2018-11-14 18:20:27","138039"
"A2W70YZC90BHY8","cs_wg_mon_single_v1_real2","3RYC5T2D73UYLAXWX8HMI9SUWWEPR9",,"NOVEMBER","10","11","22","0","2018-11-14 18:20:27","138040"
"A2W70YZC90BHY8","cs_wg_mon_single_v1_real2","3RYC5T2D73UYLAXWX8HMI9SUWWEPR9",,"OCTOBER","9","12","20","0","2018-11-14 18:20:27","138041"
"A2W70YZC90BHY8","cs_wg_mon_single_v1_real2","3RYC5T2D73UYLAXWX8HMI9SUWWEPR9",,"DECEMBER","11","6","3","0","2018-11-14 18:20:27","138042"
"ARSQVB39ZEPMN","cs_wg_mon_single_v1_real2","39OWYR0EPKSVRYKOX0DBEB7NXD6FYY",,"JANUARY","0","8","14","0","2018-11-14 18:20:29","138043"
"ARSQVB39ZEPMN","cs_wg_mon_single_v1_real2","39OWYR0EPKSVRYKOX0DBEB7NXD6FYY",,"FEBRUARY","1","4","2","0","2018-11-14 18:20:29","138044"
"ARSQVB39ZEPMN","cs_wg_mon_single_v1_real2","39OWYR0EPKSVRYKOX0DBEB7NXD6FYY",,"APRIL","3","12","18","0","2018-11-14 18:20:29","138045"
"ARSQVB39ZEPMN","cs_wg_mon_single_v1_real2","39OWYR0EPKSVRYKOX0DBEB7NXD6FYY",,"JULY","6","2","12","0","2018-11-14 18:20:29","138046"
"ARSQVB39ZEPMN","cs_wg_mon_single_v1_real2","39OWYR0EPKSVRYKOX0DBEB7NXD6FYY",,"JUNE","5","7","14","0","2018-11-14 18:20:29","138047"
"ARSQVB39ZEPMN","cs_wg_mon_single_v1_real2","39OWYR0EPKSVRYKOX0DBEB7NXD6FYY",,"MAY","4","1","25","0","2018-11-14 18:20:29","138048"
"ARSQVB39ZEPMN","cs_wg_mon_single_v1_real2","39OWYR0EPKSVRYKOX0DBEB7NXD6FYY",,"MARCH","2","9","18","0","2018-11-14 18:20:29","138049"
"ARSQVB39ZEPMN","cs_wg_mon_single_v1_real2","39OWYR0EPKSVRYKOX0DBEB7NXD6FYY",,"AUGUST","7","10","7","0","2018-11-14 18:20:30","138050"
"ARSQVB39ZEPMN","cs_wg_mon_single_v1_real2","39OWYR0EPKSVRYKOX0DBEB7NXD6FYY",,"OCTOBER","9","11","20","0","2018-11-14 18:20:30","138051"
"ARSQVB39ZEPMN","cs_wg_mon_single_v1_real2","39OWYR0EPKSVRYKOX0DBEB7NXD6FYY",,"DECEMBER","11","3","3","0","2018-11-14 18:20:30","138052"
"ARSQVB39ZEPMN","cs_wg_mon_single_v1_real2","39OWYR0EPKSVRYKOX0DBEB7NXD6FYY",,"NOVEMBER","10","6","22","0","2018-11-14 18:20:30","138053"
"ARSQVB39ZEPMN","cs_wg_mon_single_v1_real2","39OWYR0EPKSVRYKOX0DBEB7NXD6FYY",,"SEPTEMBER","8","5","16","0","2018-11-14 18:20:30","138054"
"ADNQBINCF8HGN","cs_wg_mon_single_v1_real2","3U4J9857OECMZXC75P1FI8W5EG5B7B",,"JANUARY","0","10","14","0","2018-11-14 18:21:28","138055"
"ADNQBINCF8HGN","cs_wg_mon_single_v1_real2","3U4J9857OECMZXC75P1FI8W5EG5B7B",,"FEBRUARY","1","6","2","0","2018-11-14 18:21:28","138056"
"ADNQBINCF8HGN","cs_wg_mon_single_v1_real2","3U4J9857OECMZXC75P1FI8W5EG5B7B",,"MARCH","2","3","18","0","2018-11-14 18:21:28","138057"
"ADNQBINCF8HGN","cs_wg_mon_single_v1_real2","3U4J9857OECMZXC75P1FI8W5EG5B7B",,"APRIL","3","11","18","0","2018-11-14 18:21:28","138058"
"ADNQBINCF8HGN","cs_wg_mon_single_v1_real2","3U4J9857OECMZXC75P1FI8W5EG5B7B",,"MAY","4","12","25","0","2018-11-14 18:21:28","138059"
"ADNQBINCF8HGN","cs_wg_mon_single_v1_real2","3U4J9857OECMZXC75P1FI8W5EG5B7B",,"JUNE","5","8","14","0","2018-11-14 18:21:28","138060"
"ADNQBINCF8HGN","cs_wg_mon_single_v1_real2","3U4J9857OECMZXC75P1FI8W5EG5B7B",,"JULY","6","4","12","0","2018-11-14 18:21:28","138061"
"ADNQBINCF8HGN","cs_wg_mon_single_v1_real2","3U4J9857OECMZXC75P1FI8W5EG5B7B",,"AUGUST","7","9","7","0","2018-11-14 18:21:28","138062"
"ADNQBINCF8HGN","cs_wg_mon_single_v1_real2","3U4J9857OECMZXC75P1FI8W5EG5B7B",,"SEPTEMBER","8","1","16","0","2018-11-14 18:21:28","138063"
"ADNQBINCF8HGN","cs_wg_mon_single_v1_real2","3U4J9857OECMZXC75P1FI8W5EG5B7B",,"OCTOBER","9","5","20","0","2018-11-14 18:21:28","138064"
"ADNQBINCF8HGN","cs_wg_mon_single_v1_real2","3U4J9857OECMZXC75P1FI8W5EG5B7B",,"NOVEMBER","10","7","22","0","2018-11-14 18:21:28","138065"
"ADNQBINCF8HGN","cs_wg_mon_single_v1_real2","3U4J9857OECMZXC75P1FI8W5EG5B7B",,"DECEMBER","11","2","3","0","2018-11-14 18:21:28","138066"
"A1DI4N5UXJQQ50","cs_wg_mon_single_v1_real2","3DI28L7YXAF6VE9PQ0MWI6BDERJE1I",,"FEBRUARY","1","11","2","0","2018-11-14 18:22:27","138067"
"A1DI4N5UXJQQ50","cs_wg_mon_single_v1_real2","3DI28L7YXAF6VE9PQ0MWI6BDERJE1I",,"JUNE","5","1","14","0","2018-11-14 18:22:27","138068"
"A1DI4N5UXJQQ50","cs_wg_mon_single_v1_real2","3DI28L7YXAF6VE9PQ0MWI6BDERJE1I",,"JANUARY","0","12","14","0","2018-11-14 18:22:27","138069"
"A1DI4N5UXJQQ50","cs_wg_mon_single_v1_real2","3DI28L7YXAF6VE9PQ0MWI6BDERJE1I",,"APRIL","3","2","18","0","2018-11-14 18:22:27","138070"
"A1DI4N5UXJQQ50","cs_wg_mon_single_v1_real2","3DI28L7YXAF6VE9PQ0MWI6BDERJE1I",,"MARCH","2","8","18","0","2018-11-14 18:22:27","138071"
"A1DI4N5UXJQQ50","cs_wg_mon_single_v1_real2","3DI28L7YXAF6VE9PQ0MWI6BDERJE1I",,"MAY","4","7","25","0","2018-11-14 18:22:27","138072"
"A1DI4N5UXJQQ50","cs_wg_mon_single_v1_real2","3DI28L7YXAF6VE9PQ0MWI6BDERJE1I",,"OCTOBER","9","10","20","0","2018-11-14 18:22:27","138073"
"A1DI4N5UXJQQ50","cs_wg_mon_single_v1_real2","3DI28L7YXAF6VE9PQ0MWI6BDERJE1I",,"JULY","6","5","12","0","2018-11-14 18:22:27","138074"
"A1DI4N5UXJQQ50","cs_wg_mon_single_v1_real2","3DI28L7YXAF6VE9PQ0MWI6BDERJE1I",,"AUGUST","7","4","7","0","2018-11-14 18:22:27","138075"
"A1DI4N5UXJQQ50","cs_wg_mon_single_v1_real2","3DI28L7YXAF6VE9PQ0MWI6BDERJE1I",,"DECEMBER","11","3","3","0","2018-11-14 18:22:27","138076"
"A1DI4N5UXJQQ50","cs_wg_mon_single_v1_real2","3DI28L7YXAF6VE9PQ0MWI6BDERJE1I",,"NOVEMBER","10","6","22","0","2018-11-14 18:22:27","138077"
"A1DI4N5UXJQQ50","cs_wg_mon_single_v1_real2","3DI28L7YXAF6VE9PQ0MWI6BDERJE1I",,"SEPTEMBER","8","9","16","0","2018-11-14 18:22:27","138078"
"A1XLVE72VG2CB1","cs_wg_mon_single_v1_real2","3R3YRB5GRF4JEYJBCJUUXPQJ49IAUI",,"JANUARY","0","8","14","0","2018-11-14 18:23:20","138079"
"A1XLVE72VG2CB1","cs_wg_mon_single_v1_real2","3R3YRB5GRF4JEYJBCJUUXPQJ49IAUI",,"FEBRUARY","1","2","2","0","2018-11-14 18:23:20","138080"
"A1XLVE72VG2CB1","cs_wg_mon_single_v1_real2","3R3YRB5GRF4JEYJBCJUUXPQJ49IAUI",,"MARCH","2","3","18","0","2018-11-14 18:23:20","138081"
"A1XLVE72VG2CB1","cs_wg_mon_single_v1_real2","3R3YRB5GRF4JEYJBCJUUXPQJ49IAUI",,"APRIL","3","7","18","0","2018-11-14 18:23:20","138082"
"A1XLVE72VG2CB1","cs_wg_mon_single_v1_real2","3R3YRB5GRF4JEYJBCJUUXPQJ49IAUI",,"JUNE","5","11","14","0","2018-11-14 18:23:20","138083"
"A1XLVE72VG2CB1","cs_wg_mon_single_v1_real2","3R3YRB5GRF4JEYJBCJUUXPQJ49IAUI",,"MAY","4","1","25","0","2018-11-14 18:23:20","138084"
"A1XLVE72VG2CB1","cs_wg_mon_single_v1_real2","3R3YRB5GRF4JEYJBCJUUXPQJ49IAUI",,"JULY","6","9","12","0","2018-11-14 18:23:20","138085"
"A1XLVE72VG2CB1","cs_wg_mon_single_v1_real2","3R3YRB5GRF4JEYJBCJUUXPQJ49IAUI",,"AUGUST","7","4","7","0","2018-11-14 18:23:20","138086"
"A1XLVE72VG2CB1","cs_wg_mon_single_v1_real2","3R3YRB5GRF4JEYJBCJUUXPQJ49IAUI",,"OCTOBER","9","12","20","0","2018-11-14 18:23:20","138087"
"A1XLVE72VG2CB1","cs_wg_mon_single_v1_real2","3R3YRB5GRF4JEYJBCJUUXPQJ49IAUI",,"SEPTEMBER","8","5","16","0","2018-11-14 18:23:20","138088"
"A1XLVE72VG2CB1","cs_wg_mon_single_v1_real2","3R3YRB5GRF4JEYJBCJUUXPQJ49IAUI",,"NOVEMBER","10","6","22","0","2018-11-14 18:23:20","138089"
"A1XLVE72VG2CB1","cs_wg_mon_single_v1_real2","3R3YRB5GRF4JEYJBCJUUXPQJ49IAUI",,"DECEMBER","11","10","3","0","2018-11-14 18:23:20","138090"
"A1DFXCFJXEDT2Z","cs_wg_mon_single_v1_real2","3ZPPDN2SLVXOKJCKUD1PXCTWC36E9Q",,"MARCH","2","4","18","0","2018-11-14 18:23:23","138091"
"A1DFXCFJXEDT2Z","cs_wg_mon_single_v1_real2","3ZPPDN2SLVXOKJCKUD1PXCTWC36E9Q",,"FEBRUARY","1","11","2","0","2018-11-14 18:23:23","138092"
"A1DFXCFJXEDT2Z","cs_wg_mon_single_v1_real2","3ZPPDN2SLVXOKJCKUD1PXCTWC36E9Q",,"APRIL","3","12","18","0","2018-11-14 18:23:23","138093"
"A1DFXCFJXEDT2Z","cs_wg_mon_single_v1_real2","3ZPPDN2SLVXOKJCKUD1PXCTWC36E9Q",,"JUNE","5","2","14","0","2018-11-14 18:23:23","138094"
"A1DFXCFJXEDT2Z","cs_wg_mon_single_v1_real2","3ZPPDN2SLVXOKJCKUD1PXCTWC36E9Q",,"MAY","4","6","25","0","2018-11-14 18:23:23","138095"
"A1DFXCFJXEDT2Z","cs_wg_mon_single_v1_real2","3ZPPDN2SLVXOKJCKUD1PXCTWC36E9Q",,"JANUARY","0","3","14","0","2018-11-14 18:23:23","138096"
"A1DFXCFJXEDT2Z","cs_wg_mon_single_v1_real2","3ZPPDN2SLVXOKJCKUD1PXCTWC36E9Q",,"OCTOBER","9","1","20","0","2018-11-14 18:23:23","138097"
"A1DFXCFJXEDT2Z","cs_wg_mon_single_v1_real2","3ZPPDN2SLVXOKJCKUD1PXCTWC36E9Q",,"SEPTEMBER","8","8","16","0","2018-11-14 18:23:23","138098"
"A1DFXCFJXEDT2Z","cs_wg_mon_single_v1_real2","3ZPPDN2SLVXOKJCKUD1PXCTWC36E9Q",,"JULY","6","5","12","0","2018-11-14 18:23:23","138099"
"A1DFXCFJXEDT2Z","cs_wg_mon_single_v1_real2","3ZPPDN2SLVXOKJCKUD1PXCTWC36E9Q",,"AUGUST","7","9","7","0","2018-11-14 18:23:23","138100"
"A1DFXCFJXEDT2Z","cs_wg_mon_single_v1_real2","3ZPPDN2SLVXOKJCKUD1PXCTWC36E9Q",,"NOVEMBER","10","10","22","0","2018-11-14 18:23:23","138101"
"A1DFXCFJXEDT2Z","cs_wg_mon_single_v1_real2","3ZPPDN2SLVXOKJCKUD1PXCTWC36E9Q",,"DECEMBER","11","7","3","0","2018-11-14 18:23:23","138102"
"A3BGQS3TMP7RQG","cs_wg_mon_single_v1_real2","3MD9PLUKKIF7KG7ARAY70NPY5YWNZ4",,"MARCH","2","5","18","0","2018-11-14 18:23:35","138103"
"A3BGQS3TMP7RQG","cs_wg_mon_single_v1_real2","3MD9PLUKKIF7KG7ARAY70NPY5YWNZ4",,"MAY","4","9","25","0","2018-11-14 18:23:35","138105"
"A3BGQS3TMP7RQG","cs_wg_mon_single_v1_real2","3MD9PLUKKIF7KG7ARAY70NPY5YWNZ4",,"JANUARY","0","3","14","0","2018-11-14 18:23:35","138104"
"A3BGQS3TMP7RQG","cs_wg_mon_single_v1_real2","3MD9PLUKKIF7KG7ARAY70NPY5YWNZ4",,"APRIL","3","6","18","0","2018-11-14 18:23:35","138106"
"A3BGQS3TMP7RQG","cs_wg_mon_single_v1_real2","3MD9PLUKKIF7KG7ARAY70NPY5YWNZ4",,"FEBRUARY","1","8","2","0","2018-11-14 18:23:35","138107"
"A3BGQS3TMP7RQG","cs_wg_mon_single_v1_real2","3MD9PLUKKIF7KG7ARAY70NPY5YWNZ4",,"JUNE","5","1","14","0","2018-11-14 18:23:35","138108"
"A3BGQS3TMP7RQG","cs_wg_mon_single_v1_real2","3MD9PLUKKIF7KG7ARAY70NPY5YWNZ4",,"JULY","6","7","12","0","2018-11-14 18:23:35","138109"
"A3BGQS3TMP7RQG","cs_wg_mon_single_v1_real2","3MD9PLUKKIF7KG7ARAY70NPY5YWNZ4",,"NOVEMBER","10","11","22","0","2018-11-14 18:23:35","138110"
"A3BGQS3TMP7RQG","cs_wg_mon_single_v1_real2","3MD9PLUKKIF7KG7ARAY70NPY5YWNZ4",,"DECEMBER","11","4","3","0","2018-11-14 18:23:35","138111"
"A3BGQS3TMP7RQG","cs_wg_mon_single_v1_real2","3MD9PLUKKIF7KG7ARAY70NPY5YWNZ4",,"AUGUST","7","10","7","0","2018-11-14 18:23:35","138112"
"A3BGQS3TMP7RQG","cs_wg_mon_single_v1_real2","3MD9PLUKKIF7KG7ARAY70NPY5YWNZ4",,"SEPTEMBER","8","12","16","0","2018-11-14 18:23:35","138113"
"A3BGQS3TMP7RQG","cs_wg_mon_single_v1_real2","3MD9PLUKKIF7KG7ARAY70NPY5YWNZ4",,"OCTOBER","9","2","20","0","2018-11-14 18:23:35","138114"
"A3TM85O4E7IOUU","cs_wg_mon_single_v1_real2","3QBD8R3Z21K9Z4JX7W8ULGCUUDYO48",,"FEBRUARY","1","11","2","0","2018-11-14 18:24:10","138115"
"A3TM85O4E7IOUU","cs_wg_mon_single_v1_real2","3QBD8R3Z21K9Z4JX7W8ULGCUUDYO48",,"APRIL","3","9","18","0","2018-11-14 18:24:10","138116"
"A3TM85O4E7IOUU","cs_wg_mon_single_v1_real2","3QBD8R3Z21K9Z4JX7W8ULGCUUDYO48",,"MARCH","2","1","18","0","2018-11-14 18:24:10","138117"
"A3TM85O4E7IOUU","cs_wg_mon_single_v1_real2","3QBD8R3Z21K9Z4JX7W8ULGCUUDYO48",,"JANUARY","0","4","14","0","2018-11-14 18:24:10","138118"
"A3TM85O4E7IOUU","cs_wg_mon_single_v1_real2","3QBD8R3Z21K9Z4JX7W8ULGCUUDYO48",,"MAY","4","5","25","0","2018-11-14 18:24:10","138119"
"A3TM85O4E7IOUU","cs_wg_mon_single_v1_real2","3QBD8R3Z21K9Z4JX7W8ULGCUUDYO48",,"JUNE","5","3","14","0","2018-11-14 18:24:10","138120"
"A3TM85O4E7IOUU","cs_wg_mon_single_v1_real2","3QBD8R3Z21K9Z4JX7W8ULGCUUDYO48",,"AUGUST","7","7","7","0","2018-11-14 18:24:10","138121"
"A3TM85O4E7IOUU","cs_wg_mon_single_v1_real2","3QBD8R3Z21K9Z4JX7W8ULGCUUDYO48",,"OCTOBER","9","12","20","0","2018-11-14 18:24:10","138122"
"A3TM85O4E7IOUU","cs_wg_mon_single_v1_real2","3QBD8R3Z21K9Z4JX7W8ULGCUUDYO48",,"SEPTEMBER","8","8","16","0","2018-11-14 18:24:10","138123"
"A3TM85O4E7IOUU","cs_wg_mon_single_v1_real2","3QBD8R3Z21K9Z4JX7W8ULGCUUDYO48",,"JULY","6","10","12","0","2018-11-14 18:24:10","138124"
"A3TM85O4E7IOUU","cs_wg_mon_single_v1_real2","3QBD8R3Z21K9Z4JX7W8ULGCUUDYO48",,"NOVEMBER","10","2","22","0","2018-11-14 18:24:10","138125"
"A3TM85O4E7IOUU","cs_wg_mon_single_v1_real2","3QBD8R3Z21K9Z4JX7W8ULGCUUDYO48",,"DECEMBER","11","6","3","0","2018-11-14 18:24:10","138126"
"A1NNT5YUSS8AWF","cs_wg_mon_single_v1_real2","3VP0C6EFSGXZEO2ZD4MWQA73V4PM6C",,"JANUARY","0","1","14","0","2018-11-14 18:24:14","138127"
"A1NNT5YUSS8AWF","cs_wg_mon_single_v1_real2","3VP0C6EFSGXZEO2ZD4MWQA73V4PM6C",,"FEBRUARY","1","11","2","0","2018-11-14 18:24:14","138128"
"A1NNT5YUSS8AWF","cs_wg_mon_single_v1_real2","3VP0C6EFSGXZEO2ZD4MWQA73V4PM6C",,"JULY","6","8","12","0","2018-11-14 18:24:14","138129"
"A1NNT5YUSS8AWF","cs_wg_mon_single_v1_real2","3VP0C6EFSGXZEO2ZD4MWQA73V4PM6C",,"JUNE","5","10","14","0","2018-11-14 18:24:14","138130"
"A1NNT5YUSS8AWF","cs_wg_mon_single_v1_real2","3VP0C6EFSGXZEO2ZD4MWQA73V4PM6C",,"MARCH","2","4","18","0","2018-11-14 18:24:14","138131"
"A1NNT5YUSS8AWF","cs_wg_mon_single_v1_real2","3VP0C6EFSGXZEO2ZD4MWQA73V4PM6C",,"APRIL","3","9","18","0","2018-11-14 18:24:14","138132"
"A1NNT5YUSS8AWF","cs_wg_mon_single_v1_real2","3VP0C6EFSGXZEO2ZD4MWQA73V4PM6C",,"SEPTEMBER","8","7","16","0","2018-11-14 18:24:14","138133"
"A1NNT5YUSS8AWF","cs_wg_mon_single_v1_real2","3VP0C6EFSGXZEO2ZD4MWQA73V4PM6C",,"MAY","4","6","25","0","2018-11-14 18:24:14","138134"
"A1NNT5YUSS8AWF","cs_wg_mon_single_v1_real2","3VP0C6EFSGXZEO2ZD4MWQA73V4PM6C",,"AUGUST","7","5","7","0","2018-11-14 18:24:14","138135"
"A1NNT5YUSS8AWF","cs_wg_mon_single_v1_real2","3VP0C6EFSGXZEO2ZD4MWQA73V4PM6C",,"OCTOBER","9","12","20","0","2018-11-14 18:24:14","138136"
"A1NNT5YUSS8AWF","cs_wg_mon_single_v1_real2","3VP0C6EFSGXZEO2ZD4MWQA73V4PM6C",,"NOVEMBER","10","2","22","0","2018-11-14 18:24:14","138137"
"A1NNT5YUSS8AWF","cs_wg_mon_single_v1_real2","3VP0C6EFSGXZEO2ZD4MWQA73V4PM6C",,"DECEMBER","11","3","3","0","2018-11-14 18:24:14","138138"
"A11IEP7J8XSE1C","cs_wg_mon_single_v1_real2","3URFVVM165JKF6RJOBATEIHSDUPUZ3",,"JANUARY","0","9","14","0","2018-11-14 18:24:23","138139"
