"subject","version","assignmentId","word","word_ind","value","exposures","stamp","id"
"A1LHSOH23WKNJI","cs_wg_v8_real1","39ZSFO5CA8XUFRMF6P77QOTZAFLJUS","MACHINE","11","2","0","2017-10-12 14:08:39","37498"
"A1LHSOH23WKNJI","cs_wg_v8_real1","39ZSFO5CA8XUFRMF6P77QOTZAFLJUS","KEYBOARD","12","2","0","2017-10-12 14:08:39","37499"
"A1LHSOH23WKNJI","cs_wg_v8_real1","39ZSFO5CA8XUFRMF6P77QOTZAFLJUS","BASKET","13","10","0","2017-10-12 14:08:39","37500"
"AEO8NL8D28NQG","cs_wg_v8_real1","3HMIGG0U4L7MCJA1PM754JQYQS28YV","LADDER","2","8","0","2017-10-12 14:08:43","37501"
"AEO8NL8D28NQG","cs_wg_v8_real1","3HMIGG0U4L7MCJA1PM754JQYQS28YV","BOOKSHELF","4","0","0","2017-10-12 14:08:43","37502"
"AEO8NL8D28NQG","cs_wg_v8_real1","3HMIGG0U4L7MCJA1PM754JQYQS28YV","WEDDING","0","0","0","2017-10-12 14:08:43","37503"
"AEO8NL8D28NQG","cs_wg_v8_real1","3HMIGG0U4L7MCJA1PM754JQYQS28YV","COMMUNITY","3","10","0","2017-10-12 14:08:43","37504"
"AEO8NL8D28NQG","cs_wg_v8_real1","3HMIGG0U4L7MCJA1PM754JQYQS28YV","STOMACH","1","1","0","2017-10-12 14:08:43","37505"
"AEO8NL8D28NQG","cs_wg_v8_real1","3HMIGG0U4L7MCJA1PM754JQYQS28YV","UMBRELLA","5","1","0","2017-10-12 14:08:43","37506"
"AEO8NL8D28NQG","cs_wg_v8_real1","3HMIGG0U4L7MCJA1PM754JQYQS28YV","HELICOPTER","8","0","0","2017-10-12 14:08:43","37507"
"AEO8NL8D28NQG","cs_wg_v8_real1","3HMIGG0U4L7MCJA1PM754JQYQS28YV","TRAFFIC","9","10","0","2017-10-12 14:08:43","37508"
"AEO8NL8D28NQG","cs_wg_v8_real1","3HMIGG0U4L7MCJA1PM754JQYQS28YV","STRUCTURE","10","8","0","2017-10-12 14:08:43","37509"
"AEO8NL8D28NQG","cs_wg_v8_real1","3HMIGG0U4L7MCJA1PM754JQYQS28YV","FOOTBALL","6","2","0","2017-10-12 14:08:43","37510"
"AEO8NL8D28NQG","cs_wg_v8_real1","3HMIGG0U4L7MCJA1PM754JQYQS28YV","DOORWAY","7","9","0","2017-10-12 14:08:43","37511"
"AEO8NL8D28NQG","cs_wg_v8_real1","3HMIGG0U4L7MCJA1PM754JQYQS28YV","MACHINE","11","9","0","2017-10-12 14:08:43","37512"
"AEO8NL8D28NQG","cs_wg_v8_real1","3HMIGG0U4L7MCJA1PM754JQYQS28YV","KEYBOARD","12","2","0","2017-10-12 14:08:43","37513"
"AEO8NL8D28NQG","cs_wg_v8_real1","3HMIGG0U4L7MCJA1PM754JQYQS28YV","BASKET","13","10","0","2017-10-12 14:08:43","37514"
"A22ZZ534XUL2JA","cs_wg_v8_real1","3R2UR8A0IAH0X677R7AZIR9P3RCOX8","COMMUNITY","3","0","0","2017-10-12 14:09:00","37515"
"A22ZZ534XUL2JA","cs_wg_v8_real1","3R2UR8A0IAH0X677R7AZIR9P3RCOX8","STOMACH","1","10","0","2017-10-12 14:09:00","37516"
"A22ZZ534XUL2JA","cs_wg_v8_real1","3R2UR8A0IAH0X677R7AZIR9P3RCOX8","WEDDING","0","10","0","2017-10-12 14:09:00","37517"
"A22ZZ534XUL2JA","cs_wg_v8_real1","3R2UR8A0IAH0X677R7AZIR9P3RCOX8","LADDER","2","9","0","2017-10-12 14:09:00","37518"
"A22ZZ534XUL2JA","cs_wg_v8_real1","3R2UR8A0IAH0X677R7AZIR9P3RCOX8","BOOKSHELF","4","9","0","2017-10-12 14:09:00","37519"
"A22ZZ534XUL2JA","cs_wg_v8_real1","3R2UR8A0IAH0X677R7AZIR9P3RCOX8","UMBRELLA","5","2","0","2017-10-12 14:09:00","37520"
"A22ZZ534XUL2JA","cs_wg_v8_real1","3R2UR8A0IAH0X677R7AZIR9P3RCOX8","HELICOPTER","8","0","0","2017-10-12 14:09:01","37521"
"A22ZZ534XUL2JA","cs_wg_v8_real1","3R2UR8A0IAH0X677R7AZIR9P3RCOX8","STRUCTURE","10","10","0","2017-10-12 14:09:01","37522"
"A22ZZ534XUL2JA","cs_wg_v8_real1","3R2UR8A0IAH0X677R7AZIR9P3RCOX8","TRAFFIC","9","0","0","2017-10-12 14:09:01","37523"
"A22ZZ534XUL2JA","cs_wg_v8_real1","3R2UR8A0IAH0X677R7AZIR9P3RCOX8","MACHINE","11","1","0","2017-10-12 14:09:01","37524"
"A22ZZ534XUL2JA","cs_wg_v8_real1","3R2UR8A0IAH0X677R7AZIR9P3RCOX8","DOORWAY","7","1","0","2017-10-12 14:09:01","37525"
"A22ZZ534XUL2JA","cs_wg_v8_real1","3R2UR8A0IAH0X677R7AZIR9P3RCOX8","FOOTBALL","6","8","0","2017-10-12 14:09:01","37526"
"A22ZZ534XUL2JA","cs_wg_v8_real1","3R2UR8A0IAH0X677R7AZIR9P3RCOX8","KEYBOARD","12","2","0","2017-10-12 14:09:01","37527"
"A22ZZ534XUL2JA","cs_wg_v8_real1","3R2UR8A0IAH0X677R7AZIR9P3RCOX8","BASKET","13","8","0","2017-10-12 14:09:01","37528"
"A2VFPLE7TSN1IL","cs_wg_v8_real1","38F71OA9GTXVXHVAEXP0KGKD4M1MF0","WEDDING","0","0","0","2017-10-12 14:09:12","37529"
"A2VFPLE7TSN1IL","cs_wg_v8_real1","38F71OA9GTXVXHVAEXP0KGKD4M1MF0","STOMACH","1","10","0","2017-10-12 14:09:12","37530"
"A2VFPLE7TSN1IL","cs_wg_v8_real1","38F71OA9GTXVXHVAEXP0KGKD4M1MF0","COMMUNITY","3","9","0","2017-10-12 14:09:12","37531"
"A2VFPLE7TSN1IL","cs_wg_v8_real1","38F71OA9GTXVXHVAEXP0KGKD4M1MF0","LADDER","2","10","0","2017-10-12 14:09:12","37532"
"A2VFPLE7TSN1IL","cs_wg_v8_real1","38F71OA9GTXVXHVAEXP0KGKD4M1MF0","UMBRELLA","5","9","0","2017-10-12 14:09:12","37533"
"A2VFPLE7TSN1IL","cs_wg_v8_real1","38F71OA9GTXVXHVAEXP0KGKD4M1MF0","BOOKSHELF","4","10","0","2017-10-12 14:09:12","37534"
"A2OJMQGSQBEKEQ","cs_wg_v8_real1","3Z9WI9EOZZPKLPMDOB0K8O4MVWJHKO","STOMACH","1","9","0","2017-10-12 14:09:12","37535"
"A2OJMQGSQBEKEQ","cs_wg_v8_real1","3Z9WI9EOZZPKLPMDOB0K8O4MVWJHKO","WEDDING","0","9","0","2017-10-12 14:09:12","37536"
"A2OJMQGSQBEKEQ","cs_wg_v8_real1","3Z9WI9EOZZPKLPMDOB0K8O4MVWJHKO","LADDER","2","10","0","2017-10-12 14:09:12","37537"
"A2OJMQGSQBEKEQ","cs_wg_v8_real1","3Z9WI9EOZZPKLPMDOB0K8O4MVWJHKO","COMMUNITY","3","0","0","2017-10-12 14:09:12","37538"
"A2OJMQGSQBEKEQ","cs_wg_v8_real1","3Z9WI9EOZZPKLPMDOB0K8O4MVWJHKO","UMBRELLA","5","8","0","2017-10-12 14:09:12","37539"
"A2OJMQGSQBEKEQ","cs_wg_v8_real1","3Z9WI9EOZZPKLPMDOB0K8O4MVWJHKO","BOOKSHELF","4","2","0","2017-10-12 14:09:12","37540"
"A2VFPLE7TSN1IL","cs_wg_v8_real1","38F71OA9GTXVXHVAEXP0KGKD4M1MF0","FOOTBALL","6","1","0","2017-10-12 14:09:12","37541"
"A2VFPLE7TSN1IL","cs_wg_v8_real1","38F71OA9GTXVXHVAEXP0KGKD4M1MF0","DOORWAY","7","1","0","2017-10-12 14:09:12","37542"
"A2VFPLE7TSN1IL","cs_wg_v8_real1","38F71OA9GTXVXHVAEXP0KGKD4M1MF0","HELICOPTER","8","2","0","2017-10-12 14:09:12","37543"
"A2OJMQGSQBEKEQ","cs_wg_v8_real1","3Z9WI9EOZZPKLPMDOB0K8O4MVWJHKO","DOORWAY","7","0","0","2017-10-12 14:09:12","37544"
"A2VFPLE7TSN1IL","cs_wg_v8_real1","38F71OA9GTXVXHVAEXP0KGKD4M1MF0","TRAFFIC","9","0","0","2017-10-12 14:09:12","37545"
"A2OJMQGSQBEKEQ","cs_wg_v8_real1","3Z9WI9EOZZPKLPMDOB0K8O4MVWJHKO","FOOTBALL","6","10","0","2017-10-12 14:09:12","37546"
"A2VFPLE7TSN1IL","cs_wg_v8_real1","38F71OA9GTXVXHVAEXP0KGKD4M1MF0","STRUCTURE","10","0","0","2017-10-12 14:09:12","37547"
"A2VFPLE7TSN1IL","cs_wg_v8_real1","38F71OA9GTXVXHVAEXP0KGKD4M1MF0","MACHINE","11","8","0","2017-10-12 14:09:12","37548"
"A2OJMQGSQBEKEQ","cs_wg_v8_real1","3Z9WI9EOZZPKLPMDOB0K8O4MVWJHKO","HELICOPTER","8","10","0","2017-10-12 14:09:12","37549"
"A2OJMQGSQBEKEQ","cs_wg_v8_real1","3Z9WI9EOZZPKLPMDOB0K8O4MVWJHKO","TRAFFIC","9","1","0","2017-10-12 14:09:12","37550"
"A2OJMQGSQBEKEQ","cs_wg_v8_real1","3Z9WI9EOZZPKLPMDOB0K8O4MVWJHKO","STRUCTURE","10","0","0","2017-10-12 14:09:12","37552"
"A2VFPLE7TSN1IL","cs_wg_v8_real1","38F71OA9GTXVXHVAEXP0KGKD4M1MF0","KEYBOARD","12","2","0","2017-10-12 14:09:12","37551"
"A2OJMQGSQBEKEQ","cs_wg_v8_real1","3Z9WI9EOZZPKLPMDOB0K8O4MVWJHKO","MACHINE","11","2","0","2017-10-12 14:09:12","37553"
"A2VFPLE7TSN1IL","cs_wg_v8_real1","38F71OA9GTXVXHVAEXP0KGKD4M1MF0","BASKET","13","8","0","2017-10-12 14:09:12","37554"
"A2OJMQGSQBEKEQ","cs_wg_v8_real1","3Z9WI9EOZZPKLPMDOB0K8O4MVWJHKO","KEYBOARD","12","8","0","2017-10-12 14:09:12","37555"
"A2OJMQGSQBEKEQ","cs_wg_v8_real1","3Z9WI9EOZZPKLPMDOB0K8O4MVWJHKO","BASKET","13","1","0","2017-10-12 14:09:12","37556"
"A2DZQW708M6IEZ","cs_wg_v8_real1","3WMINLGALB4NS42BQS9U3J4ADSKCAV","STOMACH","1","0","0","2017-10-12 14:09:13","37557"
"A2DZQW708M6IEZ","cs_wg_v8_real1","3WMINLGALB4NS42BQS9U3J4ADSKCAV","LADDER","2","2","0","2017-10-12 14:09:13","37558"
"A2DZQW708M6IEZ","cs_wg_v8_real1","3WMINLGALB4NS42BQS9U3J4ADSKCAV","WEDDING","0","9","0","2017-10-12 14:09:13","37559"
"A2DZQW708M6IEZ","cs_wg_v8_real1","3WMINLGALB4NS42BQS9U3J4ADSKCAV","UMBRELLA","5","0","0","2017-10-12 14:09:13","37560"
"A2DZQW708M6IEZ","cs_wg_v8_real1","3WMINLGALB4NS42BQS9U3J4ADSKCAV","COMMUNITY","3","8","0","2017-10-12 14:09:13","37561"
"A2DZQW708M6IEZ","cs_wg_v8_real1","3WMINLGALB4NS42BQS9U3J4ADSKCAV","BOOKSHELF","4","8","0","2017-10-12 14:09:13","37562"
"A2DZQW708M6IEZ","cs_wg_v8_real1","3WMINLGALB4NS42BQS9U3J4ADSKCAV","FOOTBALL","6","9","0","2017-10-12 14:09:13","37563"
"A2DZQW708M6IEZ","cs_wg_v8_real1","3WMINLGALB4NS42BQS9U3J4ADSKCAV","HELICOPTER","8","2","0","2017-10-12 14:09:13","37564"
"A2DZQW708M6IEZ","cs_wg_v8_real1","3WMINLGALB4NS42BQS9U3J4ADSKCAV","DOORWAY","7","10","0","2017-10-12 14:09:13","37565"
"A2DZQW708M6IEZ","cs_wg_v8_real1","3WMINLGALB4NS42BQS9U3J4ADSKCAV","TRAFFIC","9","1","0","2017-10-12 14:09:13","37566"
"A2DZQW708M6IEZ","cs_wg_v8_real1","3WMINLGALB4NS42BQS9U3J4ADSKCAV","STRUCTURE","10","1","0","2017-10-12 14:09:13","37567"
"A2DZQW708M6IEZ","cs_wg_v8_real1","3WMINLGALB4NS42BQS9U3J4ADSKCAV","MACHINE","11","10","0","2017-10-12 14:09:14","37568"
"A2DZQW708M6IEZ","cs_wg_v8_real1","3WMINLGALB4NS42BQS9U3J4ADSKCAV","BASKET","13","10","0","2017-10-12 14:09:14","37569"
"A2DZQW708M6IEZ","cs_wg_v8_real1","3WMINLGALB4NS42BQS9U3J4ADSKCAV","KEYBOARD","12","0","0","2017-10-12 14:09:14","37570"
"ARIIUMV385A2T","cs_wg_v8_real1","31T4R4OBOSH5924DJPXATS2KCKEC74","COMMUNITY","3","1","0","2017-10-12 14:09:41","37572"
"ARIIUMV385A2T","cs_wg_v8_real1","31T4R4OBOSH5924DJPXATS2KCKEC74","LADDER","2","10","0","2017-10-12 14:09:41","37571"
"ARIIUMV385A2T","cs_wg_v8_real1","31T4R4OBOSH5924DJPXATS2KCKEC74","WEDDING","0","9","0","2017-10-12 14:09:41","37573"
"ARIIUMV385A2T","cs_wg_v8_real1","31T4R4OBOSH5924DJPXATS2KCKEC74","STOMACH","1","2","0","2017-10-12 14:09:41","37574"
"ARIIUMV385A2T","cs_wg_v8_real1","31T4R4OBOSH5924DJPXATS2KCKEC74","BOOKSHELF","4","10","0","2017-10-12 14:09:41","37575"
"ARIIUMV385A2T","cs_wg_v8_real1","31T4R4OBOSH5924DJPXATS2KCKEC74","UMBRELLA","5","0","0","2017-10-12 14:09:41","37576"
"ARIIUMV385A2T","cs_wg_v8_real1","31T4R4OBOSH5924DJPXATS2KCKEC74","HELICOPTER","8","10","0","2017-10-12 14:09:41","37577"
"ARIIUMV385A2T","cs_wg_v8_real1","31T4R4OBOSH5924DJPXATS2KCKEC74","TRAFFIC","9","9","0","2017-10-12 14:09:41","37578"
"ARIIUMV385A2T","cs_wg_v8_real1","31T4R4OBOSH5924DJPXATS2KCKEC74","FOOTBALL","6","2","0","2017-10-12 14:09:41","37579"
"ARIIUMV385A2T","cs_wg_v8_real1","31T4R4OBOSH5924DJPXATS2KCKEC74","DOORWAY","7","8","0","2017-10-12 14:09:41","37580"
"ARIIUMV385A2T","cs_wg_v8_real1","31T4R4OBOSH5924DJPXATS2KCKEC74","STRUCTURE","10","0","0","2017-10-12 14:09:41","37581"
"ARIIUMV385A2T","cs_wg_v8_real1","31T4R4OBOSH5924DJPXATS2KCKEC74","MACHINE","11","8","0","2017-10-12 14:09:41","37582"
"ARIIUMV385A2T","cs_wg_v8_real1","31T4R4OBOSH5924DJPXATS2KCKEC74","KEYBOARD","12","0","0","2017-10-12 14:09:41","37583"
"ARIIUMV385A2T","cs_wg_v8_real1","31T4R4OBOSH5924DJPXATS2KCKEC74","BASKET","13","1","0","2017-10-12 14:09:41","37584"
"A3NUIEPMZSHEZ4","cs_wg_v8_real1","3W2LOLRXLBGXAJ0GKGCEMS6SI5HRKV","WEDDING","0","0","0","2017-10-12 14:09:44","37585"
"A3NUIEPMZSHEZ4","cs_wg_v8_real1","3W2LOLRXLBGXAJ0GKGCEMS6SI5HRKV","UMBRELLA","5","1","0","2017-10-12 14:09:44","37586"
"A3NUIEPMZSHEZ4","cs_wg_v8_real1","3W2LOLRXLBGXAJ0GKGCEMS6SI5HRKV","COMMUNITY","3","9","0","2017-10-12 14:09:44","37587"
"A3NUIEPMZSHEZ4","cs_wg_v8_real1","3W2LOLRXLBGXAJ0GKGCEMS6SI5HRKV","BOOKSHELF","4","2","0","2017-10-12 14:09:44","37588"
"A3NUIEPMZSHEZ4","cs_wg_v8_real1","3W2LOLRXLBGXAJ0GKGCEMS6SI5HRKV","LADDER","2","9","0","2017-10-12 14:09:44","37589"
"A3NUIEPMZSHEZ4","cs_wg_v8_real1","3W2LOLRXLBGXAJ0GKGCEMS6SI5HRKV","STOMACH","1","1","0","2017-10-12 14:09:44","37590"
"A3NUIEPMZSHEZ4","cs_wg_v8_real1","3W2LOLRXLBGXAJ0GKGCEMS6SI5HRKV","FOOTBALL","6","2","0","2017-10-12 14:09:44","37591"
"A3NUIEPMZSHEZ4","cs_wg_v8_real1","3W2LOLRXLBGXAJ0GKGCEMS6SI5HRKV","HELICOPTER","8","10","0","2017-10-12 14:09:44","37592"
"A3NUIEPMZSHEZ4","cs_wg_v8_real1","3W2LOLRXLBGXAJ0GKGCEMS6SI5HRKV","TRAFFIC","9","0","0","2017-10-12 14:09:44","37593"
"A3NUIEPMZSHEZ4","cs_wg_v8_real1","3W2LOLRXLBGXAJ0GKGCEMS6SI5HRKV","DOORWAY","7","8","0","2017-10-12 14:09:44","37594"
"A3NUIEPMZSHEZ4","cs_wg_v8_real1","3W2LOLRXLBGXAJ0GKGCEMS6SI5HRKV","MACHINE","11","10","0","2017-10-12 14:09:44","37595"
"A3NUIEPMZSHEZ4","cs_wg_v8_real1","3W2LOLRXLBGXAJ0GKGCEMS6SI5HRKV","STRUCTURE","10","0","0","2017-10-12 14:09:44","37596"
"A3NUIEPMZSHEZ4","cs_wg_v8_real1","3W2LOLRXLBGXAJ0GKGCEMS6SI5HRKV","BASKET","13","10","0","2017-10-12 14:09:44","37597"
"A3NUIEPMZSHEZ4","cs_wg_v8_real1","3W2LOLRXLBGXAJ0GKGCEMS6SI5HRKV","KEYBOARD","12","8","0","2017-10-12 14:09:44","37598"
"A2DVFA1B7NMN0F","cs_wg_v8_real1","30JNVC0OR9L6WSK81GKH4AGVU2BHQG","LADDER","2","1","0","2017-10-12 14:09:55","37599"
"A2DVFA1B7NMN0F","cs_wg_v8_real1","30JNVC0OR9L6WSK81GKH4AGVU2BHQG","BOOKSHELF","4","2","0","2017-10-12 14:09:55","37600"
"A2DVFA1B7NMN0F","cs_wg_v8_real1","30JNVC0OR9L6WSK81GKH4AGVU2BHQG","UMBRELLA","5","9","0","2017-10-12 14:09:55","37601"
"A2DVFA1B7NMN0F","cs_wg_v8_real1","30JNVC0OR9L6WSK81GKH4AGVU2BHQG","WEDDING","0","2","0","2017-10-12 14:09:55","37602"
"A2DVFA1B7NMN0F","cs_wg_v8_real1","30JNVC0OR9L6WSK81GKH4AGVU2BHQG","STOMACH","1","8","0","2017-10-12 14:09:55","37603"
"A2DVFA1B7NMN0F","cs_wg_v8_real1","30JNVC0OR9L6WSK81GKH4AGVU2BHQG","COMMUNITY","3","10","0","2017-10-12 14:09:55","37604"
"A2DVFA1B7NMN0F","cs_wg_v8_real1","30JNVC0OR9L6WSK81GKH4AGVU2BHQG","FOOTBALL","6","0","0","2017-10-12 14:09:56","37605"
"A2DVFA1B7NMN0F","cs_wg_v8_real1","30JNVC0OR9L6WSK81GKH4AGVU2BHQG","DOORWAY","7","9","0","2017-10-12 14:09:56","37606"
"A2DVFA1B7NMN0F","cs_wg_v8_real1","30JNVC0OR9L6WSK81GKH4AGVU2BHQG","HELICOPTER","8","0","0","2017-10-12 14:09:56","37607"
"A2DVFA1B7NMN0F","cs_wg_v8_real1","30JNVC0OR9L6WSK81GKH4AGVU2BHQG","TRAFFIC","9","10","0","2017-10-12 14:09:56","37608"
"A2DVFA1B7NMN0F","cs_wg_v8_real1","30JNVC0OR9L6WSK81GKH4AGVU2BHQG","STRUCTURE","10","0","0","2017-10-12 14:09:56","37609"
"A2DVFA1B7NMN0F","cs_wg_v8_real1","30JNVC0OR9L6WSK81GKH4AGVU2BHQG","MACHINE","11","1","0","2017-10-12 14:09:56","37610"
"A2DVFA1B7NMN0F","cs_wg_v8_real1","30JNVC0OR9L6WSK81GKH4AGVU2BHQG","KEYBOARD","12","10","0","2017-10-12 14:09:56","37611"
"A2DVFA1B7NMN0F","cs_wg_v8_real1","30JNVC0OR9L6WSK81GKH4AGVU2BHQG","BASKET","13","8","0","2017-10-12 14:09:56","37612"
"A1NSWJKFJIZ06J","cs_wg_v8_real1","3A4NIXBJ760HX95608SYFTPX1INML5","LADDER","2","0","0","2017-10-12 14:10:00","37613"
"A1NSWJKFJIZ06J","cs_wg_v8_real1","3A4NIXBJ760HX95608SYFTPX1INML5","WEDDING","0","0","0","2017-10-12 14:10:00","37614"
"A1NSWJKFJIZ06J","cs_wg_v8_real1","3A4NIXBJ760HX95608SYFTPX1INML5","COMMUNITY","3","10","0","2017-10-12 14:10:00","37615"
"A1NSWJKFJIZ06J","cs_wg_v8_real1","3A4NIXBJ760HX95608SYFTPX1INML5","BOOKSHELF","4","9","0","2017-10-12 14:10:00","37616"
"A1QRLJ6KICINOX","cs_wg_v8_real1","3DR23U6WE5F74YLYSJ66OCU5MTIETB","WEDDING","0","1","0","2017-10-12 14:10:00","37617"
"A1NSWJKFJIZ06J","cs_wg_v8_real1","3A4NIXBJ760HX95608SYFTPX1INML5","STOMACH","1","2","0","2017-10-12 14:10:00","37618"
"A1NSWJKFJIZ06J","cs_wg_v8_real1","3A4NIXBJ760HX95608SYFTPX1INML5","UMBRELLA","5","2","0","2017-10-12 14:10:00","37619"
"A1QRLJ6KICINOX","cs_wg_v8_real1","3DR23U6WE5F74YLYSJ66OCU5MTIETB","LADDER","2","10","0","2017-10-12 14:10:00","37620"
"A1QRLJ6KICINOX","cs_wg_v8_real1","3DR23U6WE5F74YLYSJ66OCU5MTIETB","STOMACH","1","2","0","2017-10-12 14:10:00","37621"
"A1QRLJ6KICINOX","cs_wg_v8_real1","3DR23U6WE5F74YLYSJ66OCU5MTIETB","COMMUNITY","3","9","0","2017-10-12 14:10:00","37622"
"A1QRLJ6KICINOX","cs_wg_v8_real1","3DR23U6WE5F74YLYSJ66OCU5MTIETB","UMBRELLA","5","10","0","2017-10-12 14:10:00","37623"
"A1QRLJ6KICINOX","cs_wg_v8_real1","3DR23U6WE5F74YLYSJ66OCU5MTIETB","BOOKSHELF","4","0","0","2017-10-12 14:10:00","37624"
"A1NSWJKFJIZ06J","cs_wg_v8_real1","3A4NIXBJ760HX95608SYFTPX1INML5","STRUCTURE","10","10","0","2017-10-12 14:10:00","37625"
"A1NSWJKFJIZ06J","cs_wg_v8_real1","3A4NIXBJ760HX95608SYFTPX1INML5","TRAFFIC","9","9","0","2017-10-12 14:10:00","37626"
"A1NSWJKFJIZ06J","cs_wg_v8_real1","3A4NIXBJ760HX95608SYFTPX1INML5","FOOTBALL","6","1","0","2017-10-12 14:10:00","37627"
"A1NSWJKFJIZ06J","cs_wg_v8_real1","3A4NIXBJ760HX95608SYFTPX1INML5","DOORWAY","7","0","0","2017-10-12 14:10:00","37628"
"A1NSWJKFJIZ06J","cs_wg_v8_real1","3A4NIXBJ760HX95608SYFTPX1INML5","HELICOPTER","8","8","0","2017-10-12 14:10:00","37629"
"A1NSWJKFJIZ06J","cs_wg_v8_real1","3A4NIXBJ760HX95608SYFTPX1INML5","MACHINE","11","10","0","2017-10-12 14:10:00","37630"
"A1QRLJ6KICINOX","cs_wg_v8_real1","3DR23U6WE5F74YLYSJ66OCU5MTIETB","FOOTBALL","6","0","0","2017-10-12 14:10:00","37631"
"A1QRLJ6KICINOX","cs_wg_v8_real1","3DR23U6WE5F74YLYSJ66OCU5MTIETB","STRUCTURE","10","8","0","2017-10-12 14:10:00","37632"
"A3DDZYMKRVQRT6","cs_wg_v8_real1","308Q0PEVB8E00OE6QWRGIRRLKFM9IF","COMMUNITY","3","10","0","2017-10-12 14:10:00","37633"
"A1QRLJ6KICINOX","cs_wg_v8_real1","3DR23U6WE5F74YLYSJ66OCU5MTIETB","MACHINE","11","10","0","2017-10-12 14:10:00","37635"
"A1NSWJKFJIZ06J","cs_wg_v8_real1","3A4NIXBJ760HX95608SYFTPX1INML5","BASKET","13","1","0","2017-10-12 14:10:00","37634"
"A1NSWJKFJIZ06J","cs_wg_v8_real1","3A4NIXBJ760HX95608SYFTPX1INML5","KEYBOARD","12","8","0","2017-10-12 14:10:00","37636"
"A3DDZYMKRVQRT6","cs_wg_v8_real1","308Q0PEVB8E00OE6QWRGIRRLKFM9IF","WEDDING","0","9","0","2017-10-12 14:10:00","37637"
"A1QRLJ6KICINOX","cs_wg_v8_real1","3DR23U6WE5F74YLYSJ66OCU5MTIETB","TRAFFIC","9","2","0","2017-10-12 14:10:00","37638"
"A3DDZYMKRVQRT6","cs_wg_v8_real1","308Q0PEVB8E00OE6QWRGIRRLKFM9IF","LADDER","2","10","0","2017-10-12 14:10:00","37639"
"A3DDZYMKRVQRT6","cs_wg_v8_real1","308Q0PEVB8E00OE6QWRGIRRLKFM9IF","UMBRELLA","5","9","0","2017-10-12 14:10:00","37640"
"A3DDZYMKRVQRT6","cs_wg_v8_real1","308Q0PEVB8E00OE6QWRGIRRLKFM9IF","STOMACH","1","2","0","2017-10-12 14:10:00","37641"
"A3DDZYMKRVQRT6","cs_wg_v8_real1","308Q0PEVB8E00OE6QWRGIRRLKFM9IF","BOOKSHELF","4","1","0","2017-10-12 14:10:00","37642"
"A1QRLJ6KICINOX","cs_wg_v8_real1","3DR23U6WE5F74YLYSJ66OCU5MTIETB","DOORWAY","7","0","0","2017-10-12 14:10:00","37643"
"A1QRLJ6KICINOX","cs_wg_v8_real1","3DR23U6WE5F74YLYSJ66OCU5MTIETB","HELICOPTER","8","9","0","2017-10-12 14:10:00","37644"
"A1QRLJ6KICINOX","cs_wg_v8_real1","3DR23U6WE5F74YLYSJ66OCU5MTIETB","KEYBOARD","12","1","0","2017-10-12 14:10:00","37645"
"A3DDZYMKRVQRT6","cs_wg_v8_real1","308Q0PEVB8E00OE6QWRGIRRLKFM9IF","MACHINE","11","8","0","2017-10-12 14:10:00","37646"
"A3DDZYMKRVQRT6","cs_wg_v8_real1","308Q0PEVB8E00OE6QWRGIRRLKFM9IF","FOOTBALL","6","10","0","2017-10-12 14:10:00","37647"
